run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260425_174438,1,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.5745833333333333,0.6028855203061525,0.5719541267148524,0.5719493370227615,0.5719,0.6018620385983008,0.5690297998305034,0.5695528037782501,0.5719,0.5695528037782501,14.161994218826294,3.616183280944824,32.480042934417725,4049.147253835873,2765.3465610258654,0.24696557998790272,0.3616183280944824,1556.12109375,1577.93359375,484.890625,712.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.07884209327000592,-0.03184614895976016,245787937.0,0.10241164041666667,1540800000000.0,255936784500.0,255936784500.0,0.16610642815420562,149707329.0,0.1247561075,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,96080608.0,0.08006717333333334,0.1247561075,600000000000.0,74853664500.0,0.1247561075,42408705.0,0.1060217625,256800000000.0,43276582500.0,43276582500.0,0.16852251752336447,25704405.0,0.128522025,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,16704300.0,0.0835215,0.128522025,100000000000.0,12852202500.0,0.128522025
20260425_174438,2,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.7527166666666667,0.7544640855046951,0.750276627181665,0.7513024641610644,0.7507,0.7516328853408483,0.7482461175785764,0.7491758874720242,0.7507,0.7491758874720242,14.269981384277344,3.2808029651641846,32.423174142837524,4018.5055926689283,3048.034309338525,0.2488487267068454,0.32808029651641846,1590.65234375,1579.953125,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.1776020931346076,-0.14836330605404718,319943898.0,0.1333099575,1540800000000.0,257894617500.0,257894617500.0,0.16737708820093458,153622995.0,0.1280191625,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,166320903.0,0.1386007525,0.1280191625,600000000000.0,76811497500.0,0.1280191625,55181732.0,0.13795433,256800000000.0,43611548000.0,43611548000.0,0.16982690031152647,26374336.0,0.13187168,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,28807396.0,0.14403698,0.13187168,100000000000.0,13187168000.0,0.13187168
20260425_174438,3,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.84015,0.8396091961575122,0.8380051308197052,0.8379710159595181,0.8468,0.8459048676147866,0.8451443999335314,0.8446445439368915,0.8468,0.8446445439368915,14.752781391143799,3.103339433670044,32.91680145263672,3886.9958470627116,3222.335233943097,0.2572680906658726,0.3103339433670044,1580.95703125,1580.49609375,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.21407265854733332,-0.19180707207747869,242369596.0,0.10098733166666667,1540800000000.0,246702074500.0,246702074500.0,0.16011297670041535,131237909.0,0.10936492416666667,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,111131687.0,0.09260973916666666,0.10936492416666667,600000000000.0,65618954500.0,0.10936492416666667,41838799.0,0.1045969975,256800000000.0,41689823000.0,41689823000.0,0.16234354750778815,22530886.0,0.11265443,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,19307913.0,0.096539565,0.11265443,100000000000.0,11265443000.0,0.11265443
20260425_174438,4,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8757,0.8746935966588761,0.8743132435256522,0.8740209015932094,0.8814,0.8806258534142725,0.8799298278753607,0.879752921479748,0.8814,0.879752921479748,14.818302869796753,3.4701733589172363,32.90311813354492,3869.8088778358547,2881.700412546594,0.25841069457653376,0.3470173358917236,1586.0234375,1581.265625,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.22454828662531717,-0.20985688801322663,208175648.0,0.08673985333333334,1540800000000.0,236805864500.0,236805864500.0,0.15369020281671858,111445489.0,0.09287124083333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,96730159.0,0.08060846583333334,0.09287124083333333,600000000000.0,55722744500.0,0.09287124083333333,35935013.0,0.0898375325,256800000000.0,39988285000.0,39988285000.0,0.1557176207165109,19127810.0,0.09563905,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,16807203.0,0.084036015,0.09563905,100000000000.0,9563905000.0,0.09563905
20260425_174438,5,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.89485,0.8937568824377919,0.8936904472639572,0.893507626488659,0.8967,0.8954555791314185,0.8956342204927467,0.8953434747921666,0.8967,0.8953434747921666,14.552255630493164,3.425595760345459,32.625300884246826,3940.5574954194685,2919.200250000174,0.253771198913455,0.3425595760345459,1581.26953125,1581.2734375,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.2295057624578476,-0.21781888817037856,203278059.0,0.08469919125,1540800000000.0,234969067500.0,234969067500.0,0.15249809676791276,107771895.0,0.0898099125,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,95506164.0,0.07958847,0.0898099125,600000000000.0,53885947500.0,0.0898099125,35015983.0,0.0875399575,256800000000.0,39658966000.0,39658966000.0,0.15443522585669783,18469172.0,0.09234586,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,16546811.0,0.082734055,0.09234586,100000000000.0,9234586000.0,0.09234586
20260425_174438,6,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9096,0.9085311833545757,0.9087665295276887,0.9085394791031145,0.9106,0.909475635845156,0.909866771474017,0.9094858876430022,0.9106,0.9094858876430022,14.463250875473022,3.447021484375,32.41826510429382,3964.8071165829483,2901.0553155322614,0.2522190791621272,0.3447021484375,1581.77734375,1582.3046875,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.23364824482372828,-0.22492509335279465,185758530.0,0.0773993875,1540800000000.0,231486611500.0,231486611500.0,0.1502379358125649,100806983.0,0.08400581916666666,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,84951547.0,0.07079295583333334,0.08400581916666666,600000000000.0,50403491500.0,0.08400581916666666,31934658.0,0.079836645,256800000000.0,39048009500.0,39048009500.0,0.15205611176012462,17247259.0,0.086236295,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,14687399.0,0.073436995,0.086236295,100000000000.0,8623629500.0,0.086236295
20260425_174438,7,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9185333333333333,0.9177850388946212,0.9176884017687288,0.9176213849884878,0.9178,0.9169526987246274,0.916837697622498,0.9167530722377318,0.9178,0.9167530722377318,14.471135377883911,3.203153371810913,32.62336015701294,3962.646917645332,3121.923566946302,0.25235657397258493,0.3203153371810913,1582.80859375,1583.05078125,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.23662551173142024,-0.22993171853678568,178546196.0,0.07439424833333333,1540800000000.0,229326818000.0,229326818000.0,0.14883620067497405,96487396.0,0.08040616333333334,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,82058800.0,0.06838233333333334,0.08040616333333334,600000000000.0,48243698000.0,0.08040616333333334,30647208.0,0.07661802,256800000000.0,38668954000.0,38668954000.0,0.15058003894080996,16489148.0,0.08244574,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,14158060.0,0.0707903,0.08244574,100000000000.0,8244574000.0,0.08244574
20260425_174438,8,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9278833333333333,0.9271417297527238,0.927240662780376,0.9270521795443247,0.9255,0.9248152481876446,0.9247863682384617,0.9245454102123551,0.9255,0.9245454102123551,14.55163049697876,3.269505739212036,32.67051911354065,3940.7267805422825,3058.566278097447,0.2537602974501039,0.32695057392120364,1583.0625,1583.36328125,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.23959308649812425,-0.234217640544687,168887975.0,0.07036998958333333,1540800000000.0,227217707000.0,227217707000.0,0.1474673591640706,92269174.0,0.07689097833333333,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,76618801.0,0.06384900083333334,0.07689097833333333,600000000000.0,46134587000.0,0.07689097833333333,28915615.0,0.0722890375,256800000000.0,38296290500.0,38296290500.0,0.14912885708722742,15743821.0,0.078719105,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,13171794.0,0.06585897,0.078719105,100000000000.0,7871910500.0,0.078719105
20260425_174438,9,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.93425,0.9335164192510554,0.9336332530651156,0.9335033806720752,0.9298,0.9290006628230494,0.929090584842878,0.9289112244832273,0.9298,0.9289112244832273,14.596208572387695,3.3136582374572754,32.651609659194946,3928.6914622801587,3017.8127264184814,0.25453767739236355,0.33136582374572754,1583.36328125,1583.36328125,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.24130131623574666,-0.23737646213599614,162606019.0,0.06775250791666666,1540800000000.0,225274287000.0,225274287000.0,0.14620605334890965,88382334.0,0.073651945,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,74223685.0,0.061853070833333336,0.073651945,600000000000.0,44191167000.0,0.073651945,27812157.0,0.0695303925,256800000000.0,37961226000.0,37961226000.0,0.14782408878504674,15073692.0,0.07536846,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12738465.0,0.063692325,0.07536846,100000000000.0,7536846000.0,0.07536846
20260425_174438,10,lif,500,2,4,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9401666666666667,0.939561878285067,0.9395525523468347,0.939546538243101,0.9347,0.9341256883227395,0.9339760364019789,0.9339431830535728,0.9347,0.9339431830535728,14.410243034362793,3.4645938873291016,32.544503688812256,3979.391594108232,2886.341177409721,0.2512946957722306,0.34645938873291016,1595.3671875,1583.890625,484.890625,810.0,376.740234375,810.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/FF/MNIST/v2/result/timestep/lif/T4/MNIST_lif_FF_v2_20260425_174438_final_model.pth,-0.24303212336131505,-0.2409299835562706,155792844.0,0.064913685,1540800000000.0,223407920500.0,223407920500.0,0.14499475629543093,84649601.0,0.07054133416666666,0.19247780612244897,940800000000.0,181083120000.0,0.19247780612244897,71143243.0,0.059286035833333334,0.07054133416666666,600000000000.0,42324800500.0,0.07054133416666666,26608632.0,0.06652158,256800000000.0,37632814500.0,37632814500.0,0.14654522780373833,14416869.0,0.072084345,0.1940330357142857,156800000000.0,30424380000.0,0.1940330357142857,12191763.0,0.060958815,0.072084345,100000000000.0,7208434500.0,0.072084345
