epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
30,0.013667493195941623,0.012791875256597996,0.9323584401709402,0.9315475089421709,0.9362,0.935495685039931,0.9465,325.72039794921875,0.08062386512756348,869333.8125,5643999.5,0.15402798354625702,1461.5631103515625,1.292099952697754,1.2152317762374878,0.6200478076934814,8354.115527808783,7478.988045363533,7.182088851928711,1.3370792865753174,8.526861190795898,0.11970148086547852,0.13370792865753173,1846.69140625,1841.25,50.63818359375,74.0,49.52978515625,74.0,0.0007938926261462367,nan,nan,nan
31,0.013594251023565665,0.012924375253915786,0.9334935897435898,0.932762394490309,0.9341,0.9338702010409057,0.9465,317.0981140136719,0.07848962396383286,865825.25,5643999.5,0.1534063220024109,1461.5631103515625,1.2928999662399292,1.2162508964538574,0.616753339767456,8188.795920346271,8202.70998364075,7.327084541320801,1.219109296798706,8.549335241317749,0.12211807568868001,0.1219109296798706,1822.234375,1844.734375,50.63818359375,74.0,49.52978515625,74.0,0.0007810416889260654,nan,nan,nan
32,0.013558777588475337,0.012588750188052654,0.9335603632478633,0.9328286887101195,0.935,0.9344930883985676,0.9465,311.7283935546875,0.07716050744056702,863386.3125,5643999.5,0.1529741883277893,1461.5631103515625,1.3147000074386597,1.2352941036224365,0.6267096996307373,8500.611203151606,8375.23609804586,7.058315992355347,1.1939961910247803,8.254822015762329,0.11763859987258911,0.11939961910247802,1832.78125,1852.625,50.63818359375,74.0,49.52978515625,74.0,0.0007679133974894983,nan,nan,nan
33,0.013523512836306905,0.01630500035583973,0.9334435096153846,0.9327259161391386,0.9107,0.909725023493292,0.9465,309.4390869140625,0.07659383863210678,863184.8125,5643999.5,0.15293848514556885,1461.5631103515625,1.3490999937057495,1.2256505489349365,0.6387171745300293,8448.355048514932,8908.654255634357,7.101974248886108,1.1225039958953857,8.230025053024292,0.11836623748143514,0.11225039958953857,1855.6796875,1852.83203125,50.63818359375,74.0,49.52978515625,74.0,0.0007545207078751857,nan,nan,nan
34,0.013384227476751383,0.01280937522649765,0.9332932692307693,0.9325581485215624,0.9345,0.9339572575287599,0.9465,309.5260009765625,0.0766153410077095,861708.1875,5643999.5,0.15267685055732727,1461.5631103515625,1.2964999675750732,1.2111289501190186,0.5993078351020813,8463.141761070849,8336.589349775273,7.089565753936768,1.1995313167572021,8.29187798500061,0.11815942923227946,0.11995313167572022,1835.75390625,1847.1875,50.63818359375,74.0,49.52978515625,74.0,0.0007408768370508577,nan,nan,nan
35,0.013413858199969698,0.013295625203847885,0.9346454326923077,0.9338701286348675,0.936,0.9358279778782611,0.9465,310.8843078613281,0.07695156335830688,862378.0,5643999.5,0.15279552340507507,1461.5631103515625,1.26010000705719,1.177136778831482,0.5680513978004456,8572.583646123889,7649.120132268759,6.999056816101074,1.3073399066925049,8.309013843536377,0.1166509469350179,0.13073399066925048,1836.88671875,1850.734375,50.63818359375,74.0,49.52978515625,74.0,0.0007269952498697734,nan,nan,nan
36,0.013196635659003997,0.014137500256299973,0.9348624465811965,0.9340925284728219,0.9352,0.9344076572932399,0.9465,302.6506042480469,0.07491351664066315,858906.1875,5643999.5,0.15218040347099304,1461.5631103515625,1.2728999853134155,1.1863772869110107,0.5627958178520203,8669.050930703153,7856.922216675362,6.921172857284546,1.2727630138397217,8.1964693069458,0.11535288095474243,0.12727630138397217,1838.34375,1849.640625,50.63818359375,74.0,49.52978515625,74.0,0.0007128896457825364,nan,nan,nan
37,0.01325840117612806,0.012409375175833702,0.9350460737179487,0.9343482709207608,0.9401,0.9393015938971644,0.9465,310.28118896484375,0.07680227607488632,862714.6875,5643999.5,0.15285520255565643,1461.5631103515625,1.291100025177002,1.2181682586669922,0.6182640790939331,8889.991363231387,7018.989726978746,6.749162912368774,1.4247064590454102,8.177122116088867,0.11248604853947958,0.142470645904541,1846.08203125,1844.92578125,50.63818359375,74.0,49.52978515625,74.0,0.0006985739453173903,nan,nan,nan
38,0.013069557345424516,0.014726250249147416,0.9362646901709402,0.9355681644704701,0.9342,0.9341692578839094,0.9465,305.8811950683594,0.07571317255496979,860345.4375,5643999.5,0.15243540704250336,1461.5631103515625,1.2941999435424805,1.2061656713485718,0.6026527881622314,8680.425682553516,9273.118880549926,6.9121034145355225,1.078385829925537,7.992999076843262,0.11520172357559204,0.10783858299255371,1840.73046875,1850.6953125,50.63818359375,74.0,49.52978515625,74.0,0.0006840622763423391,nan,nan,nan
39,0.013230544074167872,0.012015000183880329,0.9340110844017094,0.9332834727977337,0.9451,0.9444144796541851,0.9465,310.91180419921875,0.07695836573839188,861702.0625,5643999.5,0.15267576277256012,1461.5631103515625,1.2496999502182007,1.1863294839859009,0.5861298441886902,8480.814525149417,7755.574724280086,7.074792146682739,1.2893950939178467,8.36666989326477,0.11791320244471232,0.12893950939178467,1830.4609375,1870.64453125,50.63818359375,74.0,49.52978515625,74.0,0.0006693689601226458,nan,nan,nan
40,0.012785143961206589,0.013686250278353691,0.9380174946581197,0.9373335094877442,0.926,0.9254993747511125,0.9465,297.0087890625,0.07351703196763992,857910.25,5643999.5,0.1520039439201355,1461.5631103515625,1.3224999904632568,1.225485920906067,0.6239622235298157,8787.035013817522,7662.444285060266,6.82824182510376,1.3050665855407715,8.138179302215576,0.113804030418396,0.13050665855407714,1830.859375,1861.6015625,50.63818359375,74.0,49.52978515625,74.0,0.0006545084971874737,nan,nan,nan
41,0.01278827395926938,0.012148125195503234,0.9378505608974359,0.9372072687584762,0.9424,0.941631875617802,0.9465,307.90179443359375,0.07621331512928009,861664.875,5643999.5,0.15266919136047363,1461.5631103515625,1.271299958229065,1.192168951034546,0.582259476184845,8564.492121486772,8032.36767422741,7.005669355392456,1.2449629306793213,8.252959966659546,0.1167611559232076,0.12449629306793213,1854.28125,1857.66796875,50.63818359375,74.0,49.52978515625,74.0,0.0006394955530196147,nan,nan,nan
42,0.01284701376556395,0.012729375156760215,0.9375834668803419,0.9369658167279085,0.9396,0.9388826987812054,0.9465,302.00628662109375,0.0747540295124054,858990.6875,5643999.5,0.15219537913799286,1461.5631103515625,1.3186999559402466,1.2388250827789307,0.6276986598968506,8572.140382979724,9584.110814818878,6.99941873550415,1.043393611907959,8.045420408248901,0.11665697892506917,0.1043393611907959,1849.05078125,1858.63671875,50.63818359375,74.0,49.52978515625,74.0,0.0006243449435824273,nan,nan,nan
43,0.012681331982016245,0.012542500288039446,0.9395365918803419,0.9388829109869281,0.9311,0.93015202577187,0.9465,301.6590881347656,0.07466809451580048,858854.375,5643999.5,0.15217122435569763,1461.5631103515625,1.2858999967575073,1.201159954071045,0.5857128500938416,8336.414266041267,7171.467901971053,7.197339057922363,1.3944146633148193,8.59485673904419,0.11995565096537272,0.13944146633148194,1845.25,1863.42578125,50.63818359375,74.0,49.52978515625,74.0,0.0006090716206982714,nan,nan,nan
44,0.012496870199146751,0.012035625225305557,0.9405381944444444,0.9399439434499707,0.9482,0.9475119729827363,0.9482,302.8758850097656,0.07496928423643112,858713.9375,5643999.5,0.1521463394165039,1461.5631103515625,1.263700008392334,1.194157361984253,0.5547018647193909,8829.073092753735,8253.110089177895,6.795730352401733,1.2116644382476807,8.009961605072021,0.11326217254002889,0.12116644382476807,1859.26171875,1859.26171875,50.63818359375,74.0,49.52978515625,74.0,0.0005936906572928625,nan,nan,nan
45,0.012569903697555836,0.01377187519967556,0.9390858707264957,0.9384766685302685,0.9352,0.9347329653023317,0.9482,304.24700927734375,0.0753086656332016,859540.375,5643999.5,0.15229275822639465,1461.5631103515625,1.2822999954223633,1.1917237043380737,0.5668749809265137,8858.515327651374,8427.560183166595,6.773144006729126,1.1865830421447754,7.962837219238281,0.11288573344548543,0.11865830421447754,1860.2421875,1867.3828125,50.63818359375,74.0,49.52978515625,74.0,0.0005782172325201156,nan,nan,nan
46,0.012503756188317878,0.011914375215768814,0.9406717414529915,0.9400884554369986,0.9436,0.94315997634345,0.9482,303.0462951660156,0.07501146197319031,858862.0,5643999.5,0.15217256546020508,1461.5631103515625,1.267899990081787,1.200826644897461,0.5976527333259583,8686.473847873534,8824.631265923003,6.907290697097778,1.1331918239593506,8.043116569519043,0.1151215116182963,0.11331918239593505,1868.078125,1869.0,50.63818359375,74.0,49.52978515625,74.0,0.0005626666167821523,nan,nan,nan
47,0.01256207869742384,0.015641875237226485,0.9401375534188035,0.9394944935920959,0.9244,0.9240822654102179,0.9482,303.1199951171875,0.07502970844507217,859589.9375,5643999.5,0.15230156481266022,1461.5631103515625,1.3105000257492065,1.2051060199737549,0.5943188667297363,8961.555172225551,8031.5171114063405,6.695266485214233,1.2450947761535645,7.943145513534546,0.11158777475357055,0.12450947761535644,1871.99609375,1866.62109375,50.63818359375,74.0,49.52978515625,74.0,0.0005470541566592572,nan,nan,nan
48,0.01244752041888065,0.012194375175237656,0.9402877938034188,0.939631003049163,0.9399,0.9394511875997829,0.9482,301.30999755859375,0.07458169013261795,858576.625,5643999.5,0.15212200582027435,1461.5631103515625,1.2645000219345093,1.182572603225708,0.5587807297706604,8548.653613307377,8790.67777836229,7.018649101257324,1.137568712234497,8.158682823181152,0.11697748502095541,0.11375687122344971,1848.12890625,1858.98828125,50.63818359375,74.0,49.52978515625,74.0,0.0005313952597646569,nan,nan,nan
49,0.01227672631219507,0.012060000142455101,0.9414229433760684,0.940867084679437,0.9421,0.9414638689403951,0.9482,301.6300048828125,0.07466089725494385,858804.625,5643999.5,0.15216241776943207,1461.5631103515625,1.257099986076355,1.186604380607605,0.5678606629371643,8749.912599353804,8467.169788162486,6.857211351394653,1.1810321807861328,8.041152000427246,0.11428685585657755,0.11810321807861328,1852.22265625,1877.76171875,50.63818359375,74.0,49.52978515625,74.0,0.0005157053795390643,nan,nan,nan
50,0.012273387615290334,0.011618125182390212,0.9406383547008547,0.940070940938354,0.9418,0.9407534569952718,0.9482,302.4790954589844,0.07487107068300247,859207.375,5643999.5,0.1522337645292282,1461.5631103515625,1.250599980354309,1.1736037731170654,0.5527166128158569,8647.759145680917,8556.98376963511,6.938213586807251,1.1686360836029053,8.11515474319458,0.11563689311345418,0.11686360836029053,1865.86328125,1860.71484375,50.63818359375,74.0,49.52978515625,74.0,0.0005000000000000002,nan,nan,nan
51,0.012086317486440143,0.012306875202059746,0.9424913194444444,0.9419164260885248,0.9357,0.9351630801720774,0.9482,301.7970886230469,0.07470225542783737,858943.0,5643999.5,0.15218693017959595,1461.5631103515625,1.2984999418258667,1.213636875152588,0.5877103209495544,8793.895485676729,7226.449022854702,6.8229148387908936,1.383805513381958,8.214507579803467,0.11371524731318156,0.1383805513381958,1861.6640625,1856.16796875,50.63818359375,74.0,49.52978515625,74.0,0.00048429462046093607,nan,nan,nan
52,0.012166550007855726,0.011895625191926957,0.9427584134615384,0.9421802111876925,0.9393,0.9387128768105063,0.9482,303.2131042480469,0.07505274564027786,858896.6875,5643999.5,0.15217870473861694,1461.5631103515625,1.2698999643325806,1.1930160522460938,0.5802988409996033,8459.533006712712,7775.971837968204,7.092590093612671,1.286012887954712,8.381491422653198,0.11820983489354452,0.1286012887954712,1834.7734375,1861.77734375,50.63818359375,74.0,49.52978515625,74.0,0.0004686047402353435,nan,nan,nan
53,0.011857931227542652,0.012229375189542771,0.9443275908119658,0.9437825098091371,0.9399,0.9391790954306958,0.9482,304.41571044921875,0.07535041868686676,859414.3125,5643999.5,0.15227043628692627,1461.5631103515625,1.2539000511169434,1.1687413454055786,0.539371907711029,8231.461982439447,8308.286806469772,7.289106130599976,1.2036175727844238,8.495463132858276,0.12148510217666626,0.12036175727844238,1857.90625,1884.39453125,50.63818359375,74.0,49.52978515625,74.0,0.000452945843340743,nan,nan,nan
54,0.011786984386217073,0.01102000017091632,0.9451789529914529,0.9446194097650567,0.95,0.94972232311092,0.95,305.68121337890625,0.07566365599632263,860223.0,5643999.5,0.15241371095180511,1461.5631103515625,1.240399956703186,1.1738947629928589,0.5449023246765137,7968.091695183628,6643.923096382334,7.530033826828003,1.5051348209381104,9.044511318206787,0.12550056378046673,0.15051348209381105,1889.5703125,1856.89453125,50.63818359375,74.0,49.52978515625,74.0,0.00043733338321784806,nan,nan,nan
55,0.011691101784937276,0.012260625237226486,0.9447616185897436,0.9442233549039006,0.9413,0.9407506149168972,0.95,303.9645080566406,0.07523874193429947,859832.0,5643999.5,0.15234443545341492,1461.5631103515625,1.289199948310852,1.2183151245117188,0.606488049030304,7613.098456843858,8371.296159542067,7.88115382194519,1.1945581436157227,9.078596591949463,0.13135256369908652,0.11945581436157227,1844.765625,1851.75,50.63818359375,74.0,49.52978515625,74.0,0.0004217827674798847,nan,nan,nan
