epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
13,0.9484340122767857,0.9480652052456022,0.9506,0.9501119840869583,0.9506,3429.770751953125,0.34297704696655273,2712257.75,14060000.0,0.1929059773683548,2015.4056396484375,2.9921000003814697,2.8525142669677734,2.157564163208008,5276.800261480848,2542.863453218978,11.370527029037476,3.932574510574341,35.95611834526062,0.18950878381729125,0.3932574510574341,3835.83984375,3836.02734375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2560663776738303,-0.17979014877762114
14,0.9501429966517857,0.9497279345311546,0.9521,0.9516119032825131,0.9521,3391.649658203125,0.33916497230529785,2695015.75,14060000.0,0.19167964160442352,2015.4056396484375,3.1064999103546143,2.982144832611084,2.186671495437622,5473.9507422773495,2982.899566493926,10.961004734039307,3.352442741394043,36.094910621643066,0.18268341223398846,0.3352442741394043,3941.79296875,3835.82421875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2564232988016946,-0.18326891852276667
15,0.94873046875,0.9483729745965375,0.9502,0.9497034514506895,0.9521,3339.313232421875,0.3339312970638275,2666843.75,14060000.0,0.1896759271621704,2015.4056396484375,2.886199951171875,2.744685411453247,2.094700813293457,5134.457165584362,2567.6153993356515,11.685753345489502,3.8946642875671387,37.76769399642944,0.19476255575815837,0.3894664287567139,3835.73828125,3835.390625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2573659271001816,-0.18696791678667068
16,0.9466378348214286,0.9463904179017908,0.9478,0.9475288030887897,0.9521,3307.60888671875,0.3307608366012573,2653746.75,14060000.0,0.1887444406747818,2015.4056396484375,2.8334999084472656,2.678413152694702,2.002578020095825,5672.205193266315,2489.109894960529,10.57789659500122,4.017500400543213,37.07688093185425,0.17629827658335367,0.4017500400543213,3837.34765625,3835.36328125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2572781315871647,-0.1881109688963209
17,0.9526192801339286,0.9522290589839842,0.9552,0.9547078746196143,0.9552,3273.41162109375,0.32734113931655884,2635701.5,14060000.0,0.1874609887599945,2015.4056396484375,2.9551000595092773,2.8217127323150635,2.0823543071746826,5319.101842891664,2781.070122511383,11.280099868774414,3.595738172531128,36.692728757858276,0.18800166447957356,0.35957381725311277,4100.91796875,3836.359375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.25748023816517424,-0.18938017636537552
18,0.9511369977678571,0.9507104212867228,0.952,0.9514559004776661,0.9552,3219.775146484375,0.32197749614715576,2608996.0,14060000.0,0.18556158244609833,2015.4056396484375,2.8940000534057617,2.750105142593384,2.0631444454193115,5282.977136090787,2722.9696681606642,11.357232570648193,3.6724610328674316,37.70524048805237,0.18928720951080322,0.3672461032867432,3836.44140625,3836.48828125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.25847424992493223,-0.1961332666022437
19,0.9524797712053571,0.9521570352639411,0.9532,0.9527977376224405,0.9552,3200.34912109375,0.320034921169281,2599355.25,14060000.0,0.18487592041492462,2015.4056396484375,2.966599941253662,2.8238565921783447,2.089059352874756,5136.375750699649,2676.7175635849844,11.68138837814331,3.7359189987182617,37.56174302101135,0.1946898063023885,0.37359189987182617,3973.4921875,3835.78125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.25825938156672884,-0.19651000095265253
20,0.9526018415178571,0.9523798928612848,0.9541,0.9537979102380492,0.9552,3156.6298828125,0.3156629502773285,2578214.0,14060000.0,0.18337225914001465,2015.4056396484375,2.936000108718872,2.8004403114318848,2.1334779262542725,5594.847297683862,2783.4529675669605,10.724153280258179,3.5926599502563477,36.64289426803589,0.17873588800430298,0.3592659950256348,3835.7890625,3835.890625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.25891425779887606,-0.20104545567716872
21,0.9544328962053571,0.9540777344412262,0.9542,0.9537927316639319,0.9552,3091.188720703125,0.3091188669204712,2547994.5,14060000.0,0.18122296035289764,2015.4056396484375,2.859299898147583,2.7182979583740234,2.0894577503204346,5463.656454446875,2942.508505225626,10.981656789779663,3.398460865020752,37.29138374328613,0.18302761316299437,0.3398460865020752,4196.87109375,3836.80859375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.259412556886673,-0.20190757832356862
22,0.9565778459821429,0.9562545139975462,0.9573,0.9569680809224371,0.9573,3061.00830078125,0.3061008155345917,2532933.0,14060000.0,0.18015173077583313,2015.4056396484375,2.8642001152038574,2.7374908924102783,2.044560432434082,5655.360428600486,2709.9829336430525,10.609403371810913,3.6900601387023926,36.59271550178528,0.1768233895301819,0.36900601387023924,3836.80078125,3837.0859375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2599404624530247,-0.2057077001248087
23,0.9571010044642857,0.9568029831370548,0.9563,0.9559230392595384,0.9573,3008.123046875,0.3008122742176056,2504155.25,14060000.0,0.1781049370765686,2015.4056396484375,2.9827001094818115,2.8619680404663086,2.1277754306793213,5707.740633607188,2874.655660882658,10.512040376663208,3.47867751121521,36.07943248748779,0.1752006729443868,0.347867751121521,4191.11328125,3863.53515625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2603120995419366,-0.2083017293895994
24,0.9562639508928571,0.9560085157209877,0.9547,0.9543446568582915,0.9573,3006.731201171875,0.30067309737205505,2504865.5,14060000.0,0.17815543711185455,2015.4056396484375,2.8745999336242676,2.7418036460876465,2.0585477352142334,5519.217443796676,2778.433657283784,10.871106386184692,3.5991501808166504,35.74953746795654,0.18118510643641153,0.35991501808166504,4061.53125,3836.5390625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2601517289876938,-0.2092023906963212
25,0.9570835658482143,0.9567018849151475,0.9557,0.9552873144144998,0.9573,2943.474365234375,0.2943474352359772,2474516.0,14060000.0,0.17599686980247498,2015.4056396484375,2.923099994659424,2.7879042625427246,2.0972256660461426,5408.993108224852,2959.116218238546,11.092637538909912,3.379387378692627,37.14890956878662,0.1848772923151652,0.3379387378692627,3936.5234375,3836.7734375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26029310694762636,-0.21133421255009516
26,0.9556535993303571,0.9553542802651467,0.9547,0.9542569650071717,0.9573,2926.58740234375,0.2926587462425232,2466938.0,14060000.0,0.1754579097032547,2015.4056396484375,3.01419997215271,2.889284610748291,2.1952931880950928,5759.700440384658,2705.391511246395,10.417208433151245,3.6963226795196533,35.81027936935425,0.17362014055252076,0.36963226795196535,3836.60546875,3835.5859375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2605572087424142,-0.21242995666606085
27,0.9550083705357143,0.9547088024021552,0.9558,0.9554612459644509,0.9573,2921.6865234375,0.29216864705085754,2462164.25,14060000.0,0.1751183569431305,2015.4056396484375,2.8134000301361084,2.6748273372650146,1.9819060564041138,5496.936134552203,2429.611680151656,10.915171384811401,4.115884065628052,37.17286419868469,0.18191952308019002,0.41158840656280515,3835.58984375,3835.60546875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2603704056569508,-0.21406407973596028
28,0.9601876395089286,0.95995870893393,0.9584,0.9581138601593746,0.9584,2868.350341796875,0.28683504462242126,2434946.75,14060000.0,0.17318256199359894,2015.4056396484375,2.9735000133514404,2.8627922534942627,2.1397485733032227,5320.831511856577,2808.6492896152395,11.276432991027832,3.5604302883148193,36.23881697654724,0.18794054985046388,0.3560430288314819,3901.69921875,3836.19921875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2609869454588209,-0.214896882218974
29,0.9579031808035714,0.9577389563797931,0.959,0.958753674275156,0.959,2828.636474609375,0.2828636169433594,2417509.25,14060000.0,0.1719423234462738,2015.4056396484375,2.842600107192993,2.7215850353240967,2.059607982635498,5157.535995461107,2751.4407609327404,11.633462190628052,3.6344594955444336,37.899561166763306,0.19389103651046752,0.36344594955444337,3835.8984375,3836.1171875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.261429773909705,-0.22003840229340962
30,0.9607631138392857,0.96044590290998,0.9591,0.9587564968911597,0.9591,2816.529296875,0.28165289759635925,2411176.25,14060000.0,0.17149192094802856,2015.4056396484375,2.9798998832702637,2.859347343444824,2.124359607696533,5316.141075645841,2951.190536835703,11.28638219833374,3.388463020324707,36.63038635253906,0.18810636997222902,0.3388463020324707,3836.22265625,3837.04296875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26127853989601135,-0.21988967593227113
31,0.9590366908482143,0.9587950921521816,0.9572,0.9568996771896503,0.9591,2803.292236328125,0.2803291976451874,2403025.0,14060000.0,0.17091217637062073,2015.4056396484375,2.84689998626709,2.715315580368042,2.050023078918457,5737.0769477433805,2786.343098733694,10.458287477493286,3.5889334678649902,34.58780884742737,0.17430479129155477,0.35889334678649903,4165.05078125,3836.734375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2611687055655888,-0.22097568107502802
32,0.9614955357142857,0.9612898507661753,0.9582,0.9578862210473179,0.9591,2771.826904296875,0.2771826684474945,2387974.0,14060000.0,0.1698416769504547,2015.4056396484375,2.9309000968933105,2.810582399368286,2.151174545288086,5544.268882045637,2847.0637523644054,10.821985960006714,3.512390613555908,35.964078187942505,0.18036643266677857,0.3512390613555908,3836.74609375,3836.63671875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26148165123803274,-0.22270205191203526
33,0.9580252511160714,0.9576316390028718,0.9561,0.9555467200090286,0.9591,2749.35302734375,0.2749353051185608,2376868.75,14060000.0,0.16905182600021362,2015.4056396484375,2.871500015258789,2.747202157974243,2.1190879344940186,5471.746156514995,2279.0668913618106,10.965420961380005,4.387760639190674,37.361085414886475,0.18275701602300007,0.43877606391906737,3836.93359375,3836.66015625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2613722064665386,-0.2229133237685476
34,0.9608154296875,0.960509020049862,0.9595,0.9591172431395167,0.9595,2737.64501953125,0.2737644910812378,2372009.25,14060000.0,0.16870622336864471,2015.4056396484375,2.8636999130249023,2.7430953979492188,2.074880838394165,5273.391845216423,2561.0412045571015,11.377876281738281,3.9046618938446045,37.401129722595215,0.18963127136230468,0.3904661893844604,3837.02734375,3837.24609375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26128844703946796,-0.22391646994011744
35,0.9605712890625,0.9602753604968145,0.9589,0.9585108264826768,0.9595,2705.72705078125,0.270572692155838,2356349.5,14060000.0,0.16759243607521057,2015.4056396484375,2.9358999729156494,2.8180205821990967,2.1170623302459717,5463.377120112771,2688.1504865494544,10.982218265533447,3.720029830932617,36.603625774383545,0.1830369710922241,0.37200298309326174,3990.9453125,3836.83984375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.261617443391255,-0.22568940371274948
36,0.9619663783482143,0.9617096178156632,0.9596,0.9593025000785007,0.9596,2713.384521484375,0.27133846282958984,2360644.75,14060000.0,0.16789790987968445,2015.4056396484375,2.901900053024292,2.7819924354553223,2.078090190887451,5082.842982457646,2769.435152770093,11.804417371749878,3.610844612121582,37.51198625564575,0.19674028952916464,0.3610844612121582,3837.2734375,3837.90625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26140249201229643,-0.22655175094093596
37,0.9609026227678571,0.9607605364768042,0.9588,0.9585374866570285,0.9596,2718.73681640625,0.27187371253967285,2363887.75,14060000.0,0.1681285947561264,2015.4056396484375,2.7692999839782715,2.6428868770599365,1.9519479274749756,5615.184640035386,2685.8534811107384,10.685312032699585,3.7232112884521484,36.50837993621826,0.1780885338783264,0.37232112884521484,3837.90625,3837.1953125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26151470627103535,-0.2278379574418068
38,0.9621058872767857,0.9618034354024886,0.96,0.9596739152817143,0.96,2674.562744140625,0.2674562633037567,2341789.0,14060000.0,0.16655683517456055,2015.4056396484375,2.856800079345703,2.748854160308838,2.07639217376709,5592.889801876616,2874.176783460524,10.727906703948975,3.479257106781006,36.73117733001709,0.17879844506581624,0.3479257106781006,4111.19921875,3838.046875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26204592415264677,-0.22867422231606074
39,0.9634660993303571,0.9633474122185139,0.9613,0.9611192333650799,0.9613,2670.2333984375,0.26702332496643066,2339579.5,14060000.0,0.16639968752861023,2015.4056396484375,2.9054999351501465,2.792468547821045,2.1078033447265625,5441.719406802163,2460.7392688977707,11.0259268283844,4.063819408416748,36.56558799743652,0.18376544713974,0.4063819408416748,4018.42578125,3838.265625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2620403617620468,-0.22992844879627228
40,0.9616176060267857,0.9613548824706755,0.9614,0.9611489343468502,0.9614,2639.573974609375,0.2639574110507965,2323136.25,14060000.0,0.16523019969463348,2015.4056396484375,2.8873000144958496,2.778968095779419,2.129012107849121,5794.714661036871,2558.5328725379945,10.354263067245483,3.908489942550659,34.717220067977905,0.17257105112075805,0.3908489942550659,3844.1015625,3837.67578125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2622216322592327,-0.22982788405248097
41,0.9643031529017857,0.9641111098253887,0.9625,0.9622635728849127,0.9625,2623.4912109375,0.26234909892082214,2318016.75,14060000.0,0.16486603021621704,2015.4056396484375,2.862299919128418,2.754805088043213,2.111375331878662,5381.551367166533,2547.2231510619768,11.149201393127441,3.9258437156677246,37.08012771606445,0.18582002321879068,0.39258437156677245,3943.421875,3837.1640625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2620688442673002,-0.23022820694105967
42,0.9628557477678571,0.9625773055114575,0.9608,0.9604785031913771,0.9625,2601.168701171875,0.2601168751716614,2305781.0,14060000.0,0.16399581730365753,2015.4056396484375,2.7762999534606934,2.653726100921631,2.016866445541382,5416.736360156296,2731.2995244145436,11.076780557632446,3.6612608432769775,36.70291447639465,0.18461300929387411,0.3661260843276978,3837.203125,3837.38671875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26235948290143696,-0.23040826405797685
43,0.9615652901785714,0.9612283539404688,0.9595,0.9590474036352112,0.9625,2629.48876953125,0.2629488706588745,2320504.5,14060000.0,0.16504298150539398,2015.4056396484375,2.9126999378204346,2.805419445037842,2.1998560428619385,5392.525965881953,2472.493732411507,11.126511096954346,4.044499635696411,37.33368968963623,0.18544185161590576,0.40444996356964114,3837.9765625,3837.69921875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26183112604277475,-0.23052784694092615
44,0.9659249441964286,0.9657123914217675,0.9632,0.9629386384248886,0.9632,2607.9091796875,0.26079094409942627,2311026.75,14060000.0,0.16436892747879028,2015.4056396484375,2.8459999561309814,2.732038974761963,2.076140880584717,5245.891797628314,3087.236673713408,11.43752145767212,3.239142656326294,36.47424626350403,0.19062535762786864,0.3239142656326294,3837.39453125,3837.66015625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26205740017550333,-0.23055039771965571
45,0.9587576729910714,0.9585043021418794,0.9573,0.9569909363777178,0.9632,2623.150390625,0.2623150050640106,2317510.25,14060000.0,0.1648300290107727,2015.4056396484375,2.787100076675415,2.653609037399292,2.0376014709472656,5642.011022646647,2656.698035896141,10.634505987167358,3.764070987701416,36.29454803466797,0.1772417664527893,0.3764070987701416,4023.87109375,3838.4140625,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2617753105504172,-0.23068989706890924
46,0.9651402064732143,0.9649304780552189,0.9629,0.9626806285020022,0.9632,2645.643310546875,0.26456430554389954,2329784.0,14060000.0,0.16570298373699188,2015.4056396484375,2.778700113296509,2.6626856327056885,2.016300916671753,5447.691288176724,2869.3906845148895,11.013839960098267,3.485060453414917,36.870128870010376,0.1835639993349711,0.3485060453414917,3838.41796875,3838.48046875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2617209553718567,-0.22882369479962758
47,0.9671456473214286,0.9669439697159475,0.9644,0.9642087453343517,0.9644,2526.576171875,0.2526576519012451,2270197.75,14060000.0,0.16146500408649445,2015.4056396484375,2.7964999675750732,2.695250988006592,2.0649285316467285,5796.288760015545,2687.3466732848087,10.35145115852356,3.721142530441284,35.81561255455017,0.17252418597539265,0.37211425304412843,3841.65234375,3837.0859375,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26298039087227415,-0.23467728708471572
48,0.9628208705357143,0.9626885250779141,0.96,0.9598449136851199,0.9644,2550.797119140625,0.2550796866416931,2282502.5,14060000.0,0.16234014928340912,2015.4056396484375,2.858599901199341,2.744999885559082,2.099299430847168,5456.969415734162,2984.259987759302,10.995113849639893,3.350914478302002,36.72676992416382,0.1832518974939982,0.3350914478302002,3940.5859375,3838.23046875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.26278927070753916,-0.23238374825034822
49,0.9636928013392857,0.9635754753274176,0.9605,0.9604157286194548,0.9644,2560.07568359375,0.2560075521469116,2287118.5,14060000.0,0.16266845166683197,2015.4056396484375,2.824700117111206,2.7118167877197266,2.0456607341766357,5217.411207192092,2519.348291715543,11.499956130981445,3.969280481338501,37.42854022979736,0.1916659355163574,0.3969280481338501,3838.23046875,3837.64453125,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2626403591462544,-0.23308057550873076
50,0.9667445591517857,0.9665614149498454,0.9633,0.9630679757526247,0.9644,2521.04833984375,0.25210481882095337,2267918.5,14060000.0,0.16130287945270538,2015.4056396484375,2.8401999473571777,2.7337276935577393,2.0973408222198486,5460.53546472908,2643.414373258098,10.98793339729309,3.7829861640930176,36.1598117351532,0.18313222328821818,0.37829861640930174,3837.62109375,3838.10546875,3269.970703125,5044.0,2913.244140625,5044.0,0.001,-0.2628802167517798,-0.23413965957505362
51,0.9668491908482143,0.9667548535798005,0.9635,0.9633082850514665,0.9644,2479.705078125,0.24797050654888153,2247234.5,14060000.0,0.15983176231384277,2015.4056396484375,2.7204999923706055,2.6180591583251953,1.9929418563842773,5547.822171369647,2808.414401394437,10.815054655075073,3.560728073120117,36.32818126678467,0.1802509109179179,0.35607280731201174,3838.109375,3837.19140625,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.2634136974811554,-0.2350640052131244
52,0.9657505580357143,0.9655408351968694,0.9647,0.9644715131770571,0.9647,2441.21875,0.24412189424037933,2227881.25,14060000.0,0.1584552824497223,2015.4056396484375,2.7964999675750732,2.698455572128296,2.07743239402771,5814.88556880924,2969.571812267563,10.318345785140991,3.3674888610839844,34.79677391052246,0.17197242975234986,0.3367488861083984,3960.41796875,3836.93359375,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.26388215380055563,-0.23576548589127405
53,0.9662562779017857,0.9660237855055623,0.964,0.9637198918851129,0.9647,2407.171875,0.24071715772151947,2211072.5,14060000.0,0.1572597771883011,2015.4056396484375,2.852400064468384,2.754979372024536,2.095323324203491,5219.753339106781,3019.3551545237733,11.49479603767395,3.3119654655456543,36.85455369949341,0.1915799339612325,0.33119654655456543,4107.32421875,3837.765625,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.26425995571272715,-0.2362547665834427
54,0.9676688058035714,0.9674669924416552,0.9637,0.9634794670544815,0.9647,2392.697021484375,0.2392696738243103,2203731.25,14060000.0,0.15673764050006866,2015.4056396484375,2.882699966430664,2.786863088607788,2.1303436756134033,5605.322487599201,2937.7836666164,10.70411205291748,3.4039266109466553,35.190595388412476,0.17840186754862467,0.34039266109466554,3837.765625,4198.52734375,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.2640437994684492,-0.23567740938493184
55,0.9666224888392857,0.9664498002979137,0.9638,0.9636441288911295,0.9647,2388.8271484375,0.23888269066810608,2201793.75,14060000.0,0.15659984946250916,2015.4056396484375,2.876300096511841,2.7757833003997803,2.123018503189087,5757.740383853111,2977.0887956362476,10.420754671096802,3.3589861392974854,36.01371693611145,0.17367924451828004,0.3358986139297485,4033.20703125,3837.76953125,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.2640698679855892,-0.23632203894002096
56,0.9669363839285714,0.9667216232616562,0.9631,0.9628638763205288,0.9647,2366.658203125,0.23666580021381378,2190862.25,14060000.0,0.15582236647605896,2015.4056396484375,2.851900100708008,2.753608226776123,2.136897087097168,5601.609150608393,2580.68326913062,10.711207866668701,3.8749427795410156,35.91216969490051,0.178520131111145,0.3874942779541016,3955.77734375,3838.65234375,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.26415532188756125,-0.2360730501157897
57,0.9658900669642857,0.9657217943926957,0.9627,0.9624905799070957,0.9647,2385.248779296875,0.2385248988866806,2200025.25,14060000.0,0.1564740538597107,2015.4056396484375,2.7492001056671143,2.636127471923828,1.990012288093567,5440.902908218184,2475.3202958601883,11.027581453323364,4.039881229400635,36.9036340713501,0.18379302422205607,0.4039881229400635,4182.64453125,3838.046875,3269.970703125,5044.0,2913.244140625,5044.0,0.0005,-0.2639577622924532,-0.2362752588731902
