epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9482247488839286,0.9478298393239066,0.9501,0.9496460072415349,0.9501,2927.41259765625,0.3659265637397766,2333857.0,11248001.0,0.20749087631702423,1749.823974609375,2.3090999126434326,2.2232396602630615,1.6873105764389038,4638.773066725824,2166.988290069987,12.934454679489136,4.614699602127075,34.02532696723938,0.21557424465815225,0.46146996021270753,5365.53125,5133.9765625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2544408802475248,-0.1690165719815663
12,0.9508056640625,0.9504329660358184,0.9532,0.9527844729748972,0.9532,2899.595703125,0.3624494671821594,2320433.25,11248001.0,0.20629741251468658,1749.823974609375,2.2887001037597656,2.2020561695098877,1.6550143957138062,3274.006990676977,1942.5178653303756,18.326167345046997,5.147957801818848,39.29691815376282,0.30543612241744994,0.5147957801818848,5394.5625,5134.51953125,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.25575703382492065,-0.17511113733053207
13,0.9502301897321429,0.9498654652326305,0.9508,0.9503108654845092,0.9532,2875.5595703125,0.35944491624832153,2308140.25,11248001.0,0.20520451664924622,1749.823974609375,2.3350000381469727,2.242111921310425,1.699707269668579,4122.92327953825,2501.5007021765355,14.552781105041504,3.9976003170013428,32.841004371643066,0.24254635175069172,0.3997600317001343,5197.45703125,5134.80078125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.25643190315791536,-0.18073864068303788
14,0.9520612444196429,0.9517572154018626,0.9508,0.9503749152358857,0.9532,2845.88671875,0.35573577880859375,2294894.5,11248001.0,0.20402687788009644,1749.823974609375,2.3185999393463135,2.220551013946533,1.6570911407470703,4909.005352991184,2022.4163346163061,12.222435235977173,4.944580316543579,29.073591470718384,0.2037072539329529,0.4944580316543579,5283.9453125,5135.2734375,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.257244844521795,-0.18353227632386343
15,0.9509451729910714,0.9506516309994886,0.9513,0.950921506549961,0.9532,2820.16748046875,0.3525209128856659,2281199.0,11248001.0,0.20280928909778595,1749.823974609375,2.271699905395508,2.1819615364074707,1.668274998664856,4765.905497034904,2112.8290861779865,12.589422941207886,4.732990503311157,33.422913789749146,0.20982371568679808,0.47329905033111574,5372.76953125,5135.625,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.25761441460677553,-0.18544637518269674
16,0.9539969308035714,0.9536852333005179,0.9539,0.9535078865100044,0.9539,2803.507080078125,0.35043835639953613,2273393.25,11248001.0,0.20211532711982727,1749.823974609375,2.2795000076293945,2.186182975769043,1.6601158380508423,4267.262018825157,2824.192485270183,14.060538053512573,3.54083514213562,31.175646781921387,0.23434230089187622,0.354083514213562,5135.46875,5134.41015625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2581274594579424,-0.18920383283070155
17,0.9527762276785714,0.9524397370573243,0.9536,0.9531372311212063,0.9539,2782.75244140625,0.3478440046310425,2262761.5,11248001.0,0.20117011666297913,1749.823974609375,2.2632999420166016,2.166841506958008,1.6076955795288086,4936.854955007038,2294.908512065425,12.153486490249634,4.35747218132019,28.416012048721313,0.20255810817082723,0.43574721813201905,5346.875,5135.19140625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2583737203053066,-0.1910173807825361
18,0.9564208984375,0.9561427476039153,0.9558,0.9553590475307617,0.9558,2760.164306640625,0.3450205326080322,2251186.0,11248001.0,0.20014099776744843,1749.823974609375,2.227299928665161,2.1409289836883545,1.602766513824463,4491.826731578652,2544.141970544441,13.35759449005127,3.930598258972168,32.23940920829773,0.22262657483418782,0.3930598258972168,5135.23046875,5136.21875,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.25860743650368284,-0.1929111225264413
19,0.9555315290178571,0.9552443747588427,0.9532,0.9526875893067727,0.9558,2731.06689453125,0.34138333797454834,2236832.5,11248001.0,0.19886493682861328,1749.823974609375,2.308199882507324,2.2216744422912598,1.6918072700500488,4520.507676357481,2203.147751636365,13.27284550666809,4.538960218429565,33.72907114028931,0.22121409177780152,0.4538960218429565,5271.66015625,5348.953125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.25949358088629587,-0.1963541390640395
20,0.9585832868303571,0.9583214169319696,0.9571,0.9566702169688378,0.9571,2704.165283203125,0.33802059292793274,2224337.25,11248001.0,0.19775401055812836,1749.823974609375,2.2832000255584717,2.19423246383667,1.619089961051941,4339.2883755244975,2404.2627917544005,13.827152013778687,4.159279108047485,29.090543270111084,0.2304525335629781,0.41592791080474856,5136.453125,5136.125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.25999178843838827,-0.19819571397134236
21,0.9589320591517857,0.9587426658766708,0.9576,0.957212391200016,0.9576,2680.965576171875,0.33512067794799805,2212268.75,11248001.0,0.19668108224868774,1749.823974609375,2.2746999263763428,2.1934001445770264,1.623238205909729,4066.9125728238746,2209.305633015527,14.753206253051758,4.526309013366699,32.8614776134491,0.24588677088419597,0.45263090133666994,5245.29296875,5135.27734375,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.26008356894765583,-0.20084868797234126
22,0.9555315290178571,0.9553645520693653,0.954,0.9536557468100023,0.9576,2653.6767578125,0.3317095637321472,2197802.75,11248001.0,0.19539496302604675,1749.823974609375,2.2462000846862793,2.148427724838257,1.629517674446106,3023.2202018065855,1985.5066625394097,19.8463876247406,5.0364978313446045,37.61608600616455,0.33077312707901,0.5036497831344604,5135.08984375,5135.171875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26037731766700745,-0.20394731206553324
23,0.9578857421875,0.9577104134956187,0.9571,0.9568195036752487,0.9576,2641.036376953125,0.3301295042037964,2191868.0,11248001.0,0.1948673576116562,1749.823974609375,2.2486000061035156,2.1577682495117188,1.5973206758499146,4100.370458336672,2237.2498138293945,14.632824182510376,4.469773530960083,32.41092491149902,0.2438804030418396,0.4469773530960083,5299.6171875,5136.52734375,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2605462819337845,-0.20414136456591742
24,0.9567173549107143,0.9564831463604573,0.9561,0.9557523352490735,0.9576,2622.89404296875,0.3278617560863495,2183203.75,11248001.0,0.194097101688385,1749.823974609375,2.271699905395508,2.180943489074707,1.6237751245498657,4937.599632897122,1754.169646357177,12.151653528213501,5.700702905654907,31.699929237365723,0.20252755880355836,0.5700702905654907,5390.93359375,5135.94140625,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.2605258375406265,-0.2059161588549614
25,0.9573800223214286,0.957176454654636,0.957,0.9566077346459847,0.9576,2615.49609375,0.3269370198249817,2178483.5,11248001.0,0.1936774104833603,1749.823974609375,2.250999927520752,2.1661441326141357,1.6297210454940796,4466.387624637019,1822.8138651235497,13.433675050735474,5.486023664474487,32.531835317611694,0.22389458417892455,0.5486023664474488,5275.98828125,5135.9921875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2605746729033334,-0.20541295941386903
26,0.957763671875,0.957426127586983,0.956,0.9554862933738404,0.9576,2588.710205078125,0.3235887587070465,2165868.25,11248001.0,0.19255582988262177,1749.823974609375,2.2715001106262207,2.1871337890625,1.6540244817733765,5110.150754156595,2332.2252637311485,11.741336584091187,4.287750482559204,29.871423721313477,0.19568894306818643,0.4287750482559204,5375.9375,5136.7421875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2611815759113857,-0.2091142875807626
27,0.9611467633928571,0.9608450311271903,0.959,0.9586069596118447,0.959,2547.203857421875,0.31840044260025024,2145504.75,11248001.0,0.19074545800685883,1749.823974609375,2.277899980545044,2.1927006244659424,1.6333301067352295,4869.1702688930345,2328.623459119853,12.322427988052368,4.294382572174072,30.04007387161255,0.2053737998008728,0.42943825721740725,5136.74609375,5136.2578125,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.2615998940808432,-0.2104017585515976
28,0.9624720982142857,0.9622684836911033,0.959,0.95868970777292,0.959,2522.378662109375,0.31529733538627625,2132953.5,11248001.0,0.18962956964969635,1749.823974609375,2.2720999717712402,2.1880083084106445,1.627834677696228,4881.659282279335,1969.6335882995902,12.290902853012085,5.077086448669434,32.00497603416443,0.20484838088353474,0.5077086448669433,5400.26171875,5135.88671875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26239542024476187,-0.21302285364695958
29,0.9615129743303571,0.9613179449984226,0.9586,0.9583256266305339,0.959,2495.346435546875,0.31191831827163696,2119352.5,11248001.0,0.1884203851222992,1749.823974609375,2.303100109100342,2.215939998626709,1.6251916885375977,4271.973098909023,2149.729437667644,14.045032262802124,4.651748180389404,33.23233413696289,0.23408387104670206,0.46517481803894045,5174.9296875,5136.28125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26224161258765627,-0.21392134364162171
30,0.9607456752232143,0.9605636252403299,0.958,0.9575555408083952,0.959,2477.981689453125,0.30974772572517395,2110790.75,11248001.0,0.18765923380851746,1749.823974609375,2.2883999347686768,2.2030272483825684,1.6213641166687012,4765.951889456717,2797.7701640305677,12.589300394058228,3.574275016784668,29.703979015350342,0.20982167323430378,0.3574275016784668,5166.34375,5135.0390625,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.262042407478605,-0.21558373208556855
31,0.962646484375,0.9626257917184471,0.9591,0.9588512610034327,0.9591,2459.01171875,0.3073764443397522,2101700.5,11248001.0,0.18685105443000793,1749.823974609375,2.265700101852417,2.1786048412323,1.553046703338623,4564.481469211046,1803.605858034686,13.144976139068604,5.544448614120483,33.425124168395996,0.2190829356511434,0.5544448614120483,5135.0390625,5134.20703125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26239484761442455,-0.21624455068792617
32,0.9619315011160714,0.9617759115718364,0.9588,0.9584630323487705,0.9591,2450.682373046875,0.3063352704048157,2097830.5,11248001.0,0.186506986618042,1749.823974609375,2.2739999294281006,2.1837713718414307,1.6127554178237915,3497.8727055926033,1961.5401379469804,17.15328288078308,5.098034858703613,42.6100378036499,0.28588804801305134,0.5098034858703613,5133.99609375,5134.0390625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2620584453855242,-0.21789475743259704
33,0.9635881696428571,0.9633731305875365,0.961,0.9606712178111245,0.961,2443.24267578125,0.3054053485393524,2094122.375,11248001.0,0.1861773133277893,1749.823974609375,2.2564001083374023,2.166389226913452,1.5208897590637207,4596.268014671195,2391.4267464260483,13.05406904220581,4.1816041469573975,32.971739768981934,0.21756781737009684,0.4181604146957397,5257.41796875,5134.43359375,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.26231698053223745,-0.21696016724620545
34,0.9658028738839286,0.965652263387506,0.9621,0.9617630469143276,0.9621,2431.26708984375,0.3039083480834961,2088136.875,11248001.0,0.18564516305923462,1749.823974609375,2.3011999130249023,2.226691722869873,1.6102579832077026,4553.1165211384605,2086.4574450737855,13.177787065505981,4.792812824249268,32.7439968585968,0.2196297844250997,0.47928128242492674,5134.26953125,5133.65234375,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2625379455941064,-0.22045355715921947
35,0.9632045200892857,0.9630475129398516,0.9619,0.9616659473393396,0.9621,2399.656494140625,0.2999570369720459,2071192.125,11248001.0,0.1841387152671814,1749.823974609375,2.325900077819824,2.245659589767456,1.6011648178100586,4243.771236500182,1671.2549796820167,14.138368129730225,5.983527421951294,36.53796720504761,0.23563946882883707,0.5983527421951294,5399.69140625,5135.1875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2627959911312376,-0.22116320048059737
36,0.9647391183035714,0.9646182843676712,0.9602,0.9599708642652078,0.9621,2394.89208984375,0.2993614673614502,2069639.75,11248001.0,0.1840006709098816,1749.823974609375,2.2755000591278076,2.1875650882720947,1.5695762634277344,4337.600911416197,2146.472244016042,13.832531213760376,4.658807039260864,32.180070638656616,0.23054218689600628,0.46588070392608644,5332.546875,5136.375,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.2626443292413439,-0.22196182927915029
37,0.9646693638392857,0.9645143537498864,0.961,0.960725944332756,0.9621,2376.736328125,0.2970920503139496,2060292.125,11248001.0,0.1831696331501007,1749.823974609375,2.268899917602539,2.182934522628784,1.5834208726882935,4660.06645835287,1750.0534804117326,12.87535285949707,5.714111089706421,32.13486075401306,0.21458921432495118,0.5714111089706421,5254.37109375,5137.6328125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2627058391060148,-0.2221256728683199
38,0.9625767299107143,0.9624248655247485,0.9599,0.95958379468407,0.9621,2359.095703125,0.2948869466781616,2051954.25,11248001.0,0.18242834508419037,1749.823974609375,2.2843000888824463,2.204500436782837,1.6314048767089844,4226.990755916737,1833.3814812430126,14.19449520111084,5.454402208328247,33.39767861366272,0.236574920018514,0.5454402208328247,5396.67578125,5138.03125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26281152239867617,-0.22317359809364593
39,0.9643380301339286,0.9642260566400083,0.9609,0.9606099322035924,0.9621,2353.606689453125,0.2942008078098297,2049949.5,11248001.0,0.18225012719631195,1749.823974609375,2.296999931335449,2.2157351970672607,1.6256407499313354,4227.814645369281,2489.884612245201,14.191729068756104,4.016250371932983,33.1328501701355,0.23652881781260174,0.40162503719329834,5138.38671875,5137.69921875,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.26299152416842325,-0.22186852352959768
40,0.965087890625,0.9650015518431738,0.9599,0.959627350858393,0.9621,2334.517333984375,0.2918146848678589,2038642.75,11248001.0,0.18124492466449738,1749.823974609375,2.282399892807007,2.198458194732666,1.5977030992507935,4482.192537359049,2479.401005000886,13.386305809020996,4.03323221206665,29.080899238586426,0.2231050968170166,0.40332322120666503,5313.29296875,5138.94140625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2633594742843083,-0.22518040239810944
41,0.9630650111607143,0.9630436166190226,0.96,0.9598745355617941,0.9621,2334.874267578125,0.2918592393398285,2040489.375,11248001.0,0.1814090758562088,1749.823974609375,2.3338000774383545,2.253958225250244,1.6986161470413208,4293.773778030544,1936.9217912060058,13.973721742630005,5.16283106803894,33.27340030670166,0.23289536237716674,0.516283106803894,5376.671875,5178.6484375,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26284007515226093,-0.2251462670309203
42,0.9671979631696429,0.9671576169327608,0.9625,0.9623444839374283,0.9625,2299.9462890625,0.2874932885169983,2022796.5,11248001.0,0.17983610928058624,1749.823974609375,2.3150999546051025,2.2434284687042236,1.636868953704834,3908.5289120561797,2235.824903354491,15.351044178009033,4.4726221561431885,35.34727597236633,0.25585073630015054,0.44726221561431884,5223.1328125,5138.57421875,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.26324727279799326,-0.22546113708189555
43,0.9663957868303571,0.9662404156932005,0.9636,0.9633273816414158,0.9636,2299.602294921875,0.28745025396347046,2022016.625,11248001.0,0.17976675927639008,1749.823974609375,2.3150999546051025,2.2506227493286133,1.6187512874603271,3969.2998706049034,2097.340970421435,15.116015911102295,4.767941951751709,35.96198797225952,0.2519335985183716,0.4767941951751709,5138.578125,5138.08203125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.2637804384742464,-0.22579472086259297
44,0.9667445591517857,0.9666811597998268,0.9621,0.9619304931150785,0.9636,2277.676513671875,0.28470954298973083,2011874.125,11248001.0,0.17886504530906677,1749.823974609375,2.2948999404907227,2.2174410820007324,1.596076488494873,4210.307026147468,1962.1197066371162,14.250742197036743,5.096529006958008,33.789093255996704,0.2375123699506124,0.5096529006958008,5393.3671875,5138.3125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26363082442964825,-0.2259408352630479
45,0.9692034040178571,0.9690483295220037,0.9648,0.9646040530622612,0.9648,2256.489501953125,0.2820611596107483,2000352.625,11248001.0,0.1778407245874405,1749.823974609375,2.3282999992370605,2.2586028575897217,1.601712703704834,4288.644310959187,2216.2139969925292,13.990435123443604,4.512199640274048,32.69941425323486,0.23317391872406007,0.4512199640274048,5138.22265625,5139.46484375,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.264019108244351,-0.22654441531215394
46,0.9640415736607143,0.9639299321893585,0.9604,0.9601285782609155,0.9648,2262.379638671875,0.2827974557876587,2003146.125,11248001.0,0.17808911204338074,1749.823974609375,2.3055999279022217,2.225010395050049,1.6137539148330688,4255.572613739369,1900.629047210397,14.099160194396973,5.261415958404541,33.43645429611206,0.23498600323994953,0.5261415958404541,5139.921875,5138.6640625,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26364281134946005,-0.2283827726330076
47,0.9660121372767857,0.9659040792292795,0.9641,0.9638648521122777,0.9648,2239.830078125,0.2799787223339081,1992352.0,11248001.0,0.17712944746017456,1749.823974609375,2.249799966812134,2.179856777191162,1.5438185930252075,4672.65298737907,2006.0178085504306,12.840671062469482,4.9850006103515625,30.11928081512451,0.21401118437449138,0.49850006103515626,5328.22265625,5139.6796875,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26368447286742075,-0.22821569336312159
48,0.9668491908482143,0.9666659339337471,0.9617,0.9614152528572888,0.9648,2227.667236328125,0.2784583866596222,1987482.0,11248001.0,0.17669646441936493,1749.823974609375,2.261899948120117,2.1789538860321045,1.5115588903427124,4282.91362834826,2310.9324305665828,14.009154796600342,4.3272576332092285,31.530308961868286,0.23348591327667237,0.43272576332092283,5386.62109375,5139.31640625,2503.583984375,3442.0,2343.3984375,3442.0,0.001,-0.26384481149060385,-0.22749315734420503
49,0.9689767020089286,0.9688334824793747,0.9642,0.9639444660191854,0.9648,2215.69970703125,0.2769624888896942,1980619.75,11248001.0,0.1760863959789276,1749.823974609375,2.2588999271392822,2.185438632965088,1.5656297206878662,4265.356739095527,2582.0409597502903,14.066818714141846,3.8729052543640137,33.68523335456848,0.23444697856903077,0.38729052543640136,5139.71875,5139.37109375,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.26386038746152607,-0.22932891654116766
50,0.9685581752232143,0.9684347210973584,0.9663,0.9661161355266163,0.9663,2227.5771484375,0.2784471809864044,1986920.625,11248001.0,0.17664656043052673,1749.823974609375,2.335099935531616,2.277243137359619,1.6084181070327759,4428.467406799211,2759.5799136881233,13.548705339431763,3.6237399578094482,28.88262677192688,0.22581175565719605,0.3623739957809448,5160.359375,5235.9453125,2503.333984375,3442.0,2343.3984375,3442.0,0.001,-0.264044572200094,-0.22942319086619786
51,0.9697265625,0.9696085484518362,0.9648,0.9645045879956917,0.9663,2202.040283203125,0.2752549946308136,1973229.0,11248001.0,0.1754293143749237,1749.823974609375,2.272599935531616,2.201699733734131,1.5828256607055664,4679.333880282107,1753.7797297744248,12.822337865829468,5.701970338821411,34.04099726676941,0.2137056310971578,0.5701970338821412,5401.46484375,5139.0234375,2503.583984375,3442.0,2343.3984375,3442.0,0.0005,-0.26473607974393026,-0.23056996081556594
52,0.9696393694196429,0.9695334394011622,0.9637,0.9634234207513236,0.9663,2169.547119140625,0.27119341492652893,1958466.125,11248001.0,0.1741168349981308,1749.823974609375,2.279900074005127,2.2021377086639404,1.5827699899673462,3690.896965073261,1838.8216471403573,16.256211042404175,5.438265323638916,35.73025679588318,0.27093685070673623,0.5438265323638916,5190.14453125,5138.39453125,2503.333984375,3442.0,2343.3984375,3442.0,0.0005,-0.26491951303822653,-0.23064356190817698
53,0.9691859654017857,0.9690869023603266,0.9658,0.9656072517207797,0.9663,2149.23193359375,0.2686540186405182,1947708.875,11248001.0,0.17316043376922607,1749.823974609375,2.319000005722046,2.2551252841949463,1.584356427192688,3315.6021727556754,2839.751390134942,18.09626030921936,3.521435022354126,36.062519550323486,0.30160433848698937,0.3521435022354126,5138.4296875,5137.4921875,2503.333984375,3442.0,2343.3984375,3442.0,0.0005,-0.2650381922721863,-0.2311479247042111
54,0.9699009486607143,0.9697753874984221,0.9653,0.9650632799713599,0.9663,2141.4560546875,0.2676819860935211,1943755.0,11248001.0,0.1728089451789856,1749.823974609375,2.318000078201294,2.2513208389282227,1.5851891040802002,4336.701771001727,1880.2708433806667,13.835399150848389,5.318382740020752,34.821531772613525,0.23058998584747314,0.5318382740020752,5383.953125,5137.80078125,2503.583984375,3442.0,2343.3984375,3442.0,0.0005,-0.26505313387938906,-0.23095543256827764
55,0.9690813337053571,0.9690007004679753,0.9635,0.9632271513228888,0.9663,2123.79833984375,0.265474796295166,1934897.75,11248001.0,0.17202149331569672,1749.823974609375,2.2792999744415283,2.2062273025512695,1.5814579725265503,4331.603336304568,2028.2527607795103,13.851683855056763,4.930351972579956,33.08995771408081,0.23086139758427937,0.4930351972579956,5137.765625,5137.09375,2503.333984375,3442.0,2343.3984375,3442.0,0.0005,-0.2651307987315314,-0.23095702273505075
56,0.9688720703125,0.9687800472092253,0.9643,0.9640332266668912,0.9663,2108.906494140625,0.26361334323883057,1927900.625,11248001.0,0.17139939963817596,1749.823974609375,2.3055999279022217,2.237581729888916,1.568601369857788,4230.455640708046,2706.77724282898,14.18286943435669,3.694430351257324,31.448641538619995,0.23638115723927816,0.3694430351257324,5225.0625,5305.39453125,2503.333984375,3442.0,2343.3984375,3442.0,0.0005,-0.2651136262076242,-0.23084222631795065
57,0.9696044921875,0.9695012822775764,0.964,0.9637511419038087,0.9663,2112.161865234375,0.2640202045440674,1929211.875,11248001.0,0.17151600122451782,1749.823974609375,2.2990000247955322,2.2238588333129883,1.5743968486785889,5150.819931900878,2225.587541178875,11.648630857467651,4.493195533752441,28.74860191345215,0.19414384762446085,0.44931955337524415,5386.671875,5136.9609375,2503.583984375,3442.0,2343.3984375,3442.0,0.0005,-0.26537899885858807,-0.2317201399377414
58,0.9705984933035714,0.9705407175785741,0.9658,0.9655963534385359,0.9663,2096.51318359375,0.2620641589164734,1921857.5,11248001.0,0.17086215317249298,1749.823974609375,2.2971999645233154,2.2308967113494873,1.580945611000061,4192.93647376908,2137.362086056884,14.309780359268188,4.678664445877075,32.64046812057495,0.23849633932113648,0.46786644458770754,5371.96875,5137.12890625,2503.333984375,3442.0,2343.3984375,3442.0,0.0005,-0.2650830256087439,-0.23111623419182642
