epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
1,0.7176688058035714,0.7080024225884227,0.7236,0.7115115869103248,0.7236,746.7874755859375,0.373393714427948,938467.5625,2812000.25,0.3337366580963135,1130.1474609375,1.2633999586105347,1.2077114582061768,0.40566906332969666,14463.286810948817,6073.434285396549,4.148434638977051,1.646514892578125,14.259334325790405,0.06914057731628417,0.1646514892578125,1821.734375,1991.3515625,699.896484375,790.0,626.994140625,1012.0,0.001,0.8464510515332222,-0.0003981728379065836
2,0.8130057198660714,0.8067180187622072,0.8159,0.8097629172811234,0.8159,840.2288818359375,0.4201144576072693,985188.125,2812000.25,0.3503514528274536,1130.1474609375,1.2230000495910645,1.1600686311721802,0.3666696846485138,13697.960205639576,7582.286430571067,4.380214214324951,1.3188633918762207,13.617068529129028,0.07300357023874919,0.13188633918762208,2053.34765625,1995.62890625,700.033203125,1012.0,626.994140625,1012.0,0.001,0.019976107569943582,-0.0009242111783740776
3,0.7832903180803571,0.7794298429277364,0.787,0.7837618191137355,0.8159,911.3579711914062,0.4556789696216583,1020752.8125,2812000.25,0.3629988133907318,1130.1474609375,1.291200041770935,1.2274459600448608,0.4191829264163971,15208.408811366247,6731.631673225279,3.945185899734497,1.4855239391326904,13.360496520996094,0.06575309832890829,0.14855239391326905,1995.62890625,1995.6171875,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.10040808043309621,-0.0008741253196993577
4,0.8139299665178571,0.81093663753724,0.8129,0.8101116454727416,0.8159,932.5341186523438,0.46626707911491394,1031340.75,2812000.25,0.3667641580104828,1130.1474609375,1.3236000537872314,1.2792471647262573,0.448629230260849,14273.164391637136,7069.6978875541035,4.20369291305542,1.414487600326538,13.598506689071655,0.07006154855092367,0.1414487600326538,2057.60546875,1995.125,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.19654846723590577,-0.0006011732662695327
5,0.8554164341517857,0.8537993068373506,0.8524,0.8509466799541665,0.8524,934.3619995117188,0.4671809673309326,1032254.6875,2812000.25,0.3670891523361206,1130.1474609375,1.2704999446868896,1.2313467264175415,0.4216935634613037,14947.748149292971,7103.520120016062,4.013982534408569,1.4077527523040771,13.482547760009766,0.06689970890680949,0.14077527523040773,2029.5546875,1995.12890625,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.22186204152447836,-0.0007115170135096248
6,0.8805803571428571,0.8796466031640755,0.8765,0.8757277308753848,0.8765,933.0751953125,0.46653759479522705,1031611.375,2812000.25,0.36686035990715027,1130.1474609375,1.2490999698638916,1.2108385562896729,0.4079039990901947,14555.278925305553,7507.661949867345,4.122215747833252,1.331972599029541,13.389307260513306,0.06870359579722086,0.1331972599029541,1995.12109375,1994.9609375,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.23056272630180633,-0.0009935718803067825
7,0.8943219866071429,0.8938160198544278,0.8901,0.8895048006143718,0.8901,931.9196166992188,0.4659598171710968,1031028.125,2812000.25,0.3666529655456543,1130.1474609375,1.2443000078201294,1.2132344245910645,0.4095919132232666,14910.297633330667,7230.212305294876,4.024064540863037,1.3830852508544922,13.312010288238525,0.06706774234771729,0.13830852508544922,1994.94140625,1995.01953125,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.23527501204184123,-0.0015438239871790366
8,0.9119524274553571,0.9110412306110259,0.9049,0.9039972686198656,0.9049,929.7999877929688,0.4648999869823456,1029957.8125,2812000.25,0.36627236008644104,1130.1474609375,1.2305999994277954,1.203226923942566,0.4023999273777008,15204.95474974787,6465.825409777056,3.94608211517334,1.5465929508209229,13.583513736724854,0.065768035252889,0.15465929508209228,2005.98828125,1994.6328125,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.23911168532712118,-0.0024862236875508514
9,0.9205496651785714,0.9196866474592327,0.9155,0.9146140421668247,0.9155,927.83837890625,0.46391919255256653,1028940.375,2812000.25,0.36591050028800964,1130.1474609375,1.2249000072479248,1.1977062225341797,0.39826929569244385,15210.534955705036,7124.262316912595,3.944634437561035,1.4036540985107422,13.379663705825806,0.06574390729268392,0.1403654098510742,1994.63671875,1994.6171875,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.24122305533715657,-0.003913857658127589
10,0.9239501953125,0.9230320033036327,0.9192,0.9184401849571244,0.9192,929.282470703125,0.464641273021698,1029648.8125,2812000.25,0.3661624789237976,1130.1474609375,1.2145999670028687,1.1886422634124756,0.391224205493927,14510.427071159422,7182.40250561031,4.134957551956177,1.392291784286499,13.769142866134644,0.06891595919926961,0.1392291784286499,1994.59765625,1994.61328125,700.033203125,1012.0,626.994140625,1012.0,0.001,-0.24341481924057007,-0.005822770430573395
