run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260418_162645,1,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.7462166666666666,0.7435565523330568,0.741812529884721,0.7416125682051956,0.7546,0.7521153107314515,0.7506697155670541,0.7505943000097801,0.7546,0.7505943000097801,13.34360647201538,3.871480703353882,31.210079193115234,4297.488847581319,2582.9910481891216,0.23269403027370572,0.3871480703353882,1429.66015625,1453.50390625,1416.07177734375,1940.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.12460222733872277,-0.0131369527204827,248597809.0,0.04143296816666667,3852000000000.0,551066012000.0,551066012000.0,0.14305971235721704,196716424.0,0.06557214133333333,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,51881385.0,0.017293795,0.06557214133333333,1500000000000.0,98358212000.0,0.06557214133333333,42497723.0,0.042497723,642000000000.0,92817841000.0,92817841000.0,0.14457607632398753,33513782.0,0.067027564,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,8983941.0,0.017967882,0.067027564,250000000000.0,16756891000.0,0.067027564
20260418_162645,2,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.7698333333333334,0.7699086158968711,0.766687430208564,0.767488502197747,0.7695,0.7707161182822089,0.7664337754090317,0.7672459874116935,0.7695,0.7672459874116935,13.728036403656006,3.9938161373138428,31.773232221603394,4177.145100280207,2503.8708984549776,0.2393979562579521,0.39938161373138426,1456.00390625,1455.43359375,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2173936047724315,-0.09500280714460782,349195145.0,0.05819919083333333,3852000000000.0,547544650500.0,547544650500.0,0.14214554789719627,189673701.0,0.063224567,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,159521444.0,0.053173814666666666,0.063224567,1500000000000.0,94836850500.0,0.063224567,59707226.0,0.059707226,642000000000.0,92219144500.0,92219144500.0,0.14364352725856697,32316389.0,0.064632778,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,27390837.0,0.054781674,0.064632778,250000000000.0,16158194500.0,0.064632778
20260418_162645,3,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.8157833333333333,0.8153575290670378,0.8136477877919747,0.8139984425352587,0.8099,0.8105342951457033,0.8079733886623073,0.8084193493864973,0.8099,0.8084193493864973,13.86527132987976,3.8985602855682373,31.658286571502686,4135.800781368285,2565.0494714723754,0.241791143447959,0.3898560285568237,1456.4375,1455.73046875,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.23000116433416093,-0.1518576741218567,282005539.0,0.04700092316666667,3852000000000.0,518401546000.0,518401546000.0,0.13457984060228453,131387492.0,0.04379583066666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,150618047.0,0.050206015666666666,0.04379583066666667,1500000000000.0,65693746000.0,0.04379583066666667,48188707.0,0.048188707,642000000000.0,87232172000.0,87232172000.0,0.13587565732087228,22342444.0,0.044684888,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,25846263.0,0.051692526,0.044684888,250000000000.0,11171222000.0,0.044684888
20260418_162645,4,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.8258833333333333,0.8254139505990146,0.8243561261628187,0.8243750316393476,0.8266,0.8260794856055801,0.8255126261011279,0.8250392282579566,0.8266,0.8250392282579566,13.769108772277832,3.927212953567505,31.57514500617981,4164.684944275703,2546.3350519140904,0.24011420152549232,0.3927212953567505,1456.234375,1456.23828125,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.23625753074884415,-0.1574286956872259,299362789.0,0.04989379816666667,3852000000000.0,517260486000.0,517260486000.0,0.1342836152647975,129105372.0,0.043035124,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,170257417.0,0.05675247233333333,0.043035124,1500000000000.0,64552686000.0,0.043035124,51014327.0,0.051014327,642000000000.0,87027101000.0,87027101000.0,0.13555623208722742,21932302.0,0.043864604,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,29082025.0,0.05816405,0.043864604,250000000000.0,10966151000.0,0.043864604
20260418_162645,5,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.8669833333333333,0.866285185126453,0.8658154943514017,0.8657026890464286,0.8675,0.8671798762540067,0.8664126401101399,0.8662421483012708,0.8675,0.8662421483012708,13.813151836395264,3.7735774517059326,31.48519277572632,4151.405897740767,2650.0052345498484,0.24088225161124552,0.3773577451705933,1456.75,1460.74609375,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2402161881327629,-0.1723779280270849,263387439.0,0.0438979065,3852000000000.0,510895146500.0,510895146500.0,0.1326311387590862,116374693.0,0.038791564333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,147012746.0,0.04900424866666667,0.038791564333333334,1500000000000.0,58187346500.0,0.038791564333333334,44869440.0,0.04486944,642000000000.0,85937836000.0,85937836000.0,0.13385955763239876,19753772.0,0.039507544,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,25115668.0,0.050231336,0.039507544,250000000000.0,9876886000.0,0.039507544
20260418_162645,6,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.8708833333333333,0.8697991358135623,0.8696349415480931,0.8696029428460539,0.8683,0.8675691429058583,0.8671923936755375,0.8671913498291174,0.8683,0.8671913498291174,13.775177717208862,3.888535976409912,31.46601152420044,4162.850104529837,2571.6619469810057,0.24022003552610321,0.3888535976409912,1456.73828125,1456.75,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2440754004887172,-0.18280952210937226,264759492.0,0.044126582,3852000000000.0,507678100000.0,507678100000.0,0.13179597611630323,109940600.0,0.036646866666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,154818892.0,0.051606297333333336,0.036646866666666666,1500000000000.0,54970300000.0,0.036646866666666666,45032749.0,0.045032749,642000000000.0,85386829500.0,85386829500.0,0.13300129205607478,18651759.0,0.037303518,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,26380990.0,0.05276198,0.037303518,250000000000.0,9325879500.0,0.037303518
20260418_162645,7,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.8887,0.8880625974354952,0.8877825069169989,0.8876911537042117,0.8859,0.8850845754713031,0.8848574827103466,0.8846671954882762,0.8859,0.8846671954882762,13.602525234222412,3.8570711612701416,31.251558303833008,4215.687823590945,2592.640784129837,0.23720921516152366,0.38570711612701414,1456.75390625,1456.76171875,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2457963568823678,-0.18918947343315398,254543734.0,0.042423955666666666,3852000000000.0,504872295500.0,504872295500.0,0.13106757411734163,104328991.0,0.034776330333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,150214743.0,0.050071581,0.034776330333333334,1500000000000.0,52164495500.0,0.034776330333333334,43224555.0,0.043224555,642000000000.0,84901003000.0,84901003000.0,0.13224455295950155,17680106.0,0.035360212,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,25544449.0,0.051088898,0.035360212,250000000000.0,8840053000.0,0.035360212
20260418_162645,8,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.9048166666666667,0.9038290067761224,0.9039133471571693,0.9037697375303626,0.899,0.8981376492549689,0.8980147713939907,0.8978149002644124,0.899,0.8978149002644124,13.695404291152954,3.8975613117218018,31.50342583656311,4187.098006083942,2565.706912659794,0.23882889737641172,0.38975613117218016,1456.76171875,1456.765625,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2483941497547286,-0.19945235124656133,244068083.0,0.04067801383333333,3852000000000.0,501859595000.0,501859595000.0,0.13028546079958464,98303590.0,0.032767863333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,145764493.0,0.048588164333333336,0.032767863333333334,1500000000000.0,49151795000.0,0.032767863333333334,41379811.0,0.041379811,642000000000.0,84379125500.0,84379125500.0,0.13143165965732087,16636351.0,0.033272702,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,24743460.0,0.04948692,0.033272702,250000000000.0,8318175500.0,0.033272702
20260418_162645,9,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.9142833333333333,0.9134614162832086,0.9134670945145096,0.913371874872453,0.9124,0.9116453291776342,0.911496018836837,0.9113817891714676,0.9124,0.9113817891714676,13.723222970962524,4.000946044921875,31.598647356033325,4178.610237648713,2499.4088617346665,0.23931401665322483,0.4000946044921875,1456.75390625,1456.76171875,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.2503345619354929,-0.206537521311215,239192588.0,0.03986543133333333,3852000000000.0,499968573000.0,499968573000.0,0.12979454127725856,94521546.0,0.031507182,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,144671042.0,0.048223680666666664,0.031507182,1500000000000.0,47260773000.0,0.031507182,40545850.0,0.04054585,642000000000.0,84059418500.0,84059418500.0,0.13093367367601247,15996937.0,0.031993874,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,24548913.0,0.049097826,0.031993874,250000000000.0,7998468500.0,0.031993874
20260418_162645,10,dynsrm,500,2,10,2.0,1.0,0.0,2.0,8.0,1.2,0.0008,0.0,6.0,1.0,0,0.9241333333333334,0.923419523713726,0.9234515832489437,0.9233956943642369,0.9178,0.9170762021157435,0.9171478562019665,0.9169719042596821,0.9178,0.9169719042596821,13.545441150665283,4.252941846847534,31.836984872817993,4233.453850794926,2351.3135989415036,0.23621374774458154,0.42529418468475344,1456.7734375,1456.7734375,1416.07177734375,2186.0,840.26904296875,2186.0,,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_test_confusion.csv,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_best_model.pth,./result/2layers/best/dynsrm/MNIST_dynsrm_FF_v2_20260418_162645_final_model.pth,-0.25184289685317446,-0.21535239900861466,232528547.0,0.038754757833333334,3852000000000.0,498322702500.0,498322702500.0,0.12936726440809967,91229805.0,0.030409935,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,141298742.0,0.04709958066666667,0.030409935,1500000000000.0,45614902500.0,0.030409935,39386108.0,0.039386108,642000000000.0,83774322000.0,83774322000.0,0.13048959813084113,15426744.0,0.030853488,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,23959364.0,0.047918728,0.030853488,250000000000.0,7713372000.0,0.030853488
