epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
24,0.007445930535646362,0.007352422043681145,0.9599025106837606,0.9595091068458155,0.9586,0.9584618721692488,0.9678,404.849609375,0.025052573531866074,1312439.875,22575998.0,0.0581342950463295,2437.564453125,2.6521999835968018,2.517838478088379,1.2883567810058594,2022.567042426128,2186.8167344735793,29.665271282196045,4.572856903076172,34.24105620384216,0.49442118803660073,0.4572856903076172,1986.98828125,1985.52734375,102.7353515625,134.0,82.57861328125,134.0,0.0008644843137107057,nan,6.360573609670003,4.90863573551178
25,0.007307884144063434,0.006741250099986791,0.9611044337606838,0.9607298895122522,0.9627,0.9623662349096476,0.9678,406.4801025390625,0.025153471156954765,1312045.625,22575998.0,0.058116838335990906,2437.564453125,2.6256000995635986,2.4944427013397217,1.2868622541427612,2201.75245182677,2220.4760167060444,27.251019954681396,4.5035388469696045,31.7574405670166,0.4541836659113566,0.45035388469696047,1980.94921875,1984.95703125,102.7353515625,134.0,82.57861328125,134.0,0.0008535533905932737,nan,6.521085182825725,4.895396073659261
26,0.007282694110658784,0.007659062610566616,0.9606370192307693,0.9603310390366447,0.9591,0.958701826486859,0.9678,399.92041015625,0.02474754862487316,1313414.875,22575998.0,0.05817747861146927,2437.564453125,2.696700096130371,2.5516629219055176,1.3676693439483643,2114.7298459525423,2109.4003385357246,28.37241840362549,4.7406837940216064,33.116432905197144,0.4728736400604248,0.4740683794021606,1985.953125,1985.6328125,102.7353515625,134.0,82.57861328125,134.0,0.0008422735529643444,nan,6.682643890380859,4.883294582366943
27,0.007243882003041287,0.007603086084499955,0.9609041132478633,0.9605425203792718,0.9568,0.9566142486200754,0.9678,411.39471435546875,0.0254575926810503,1309060.25,22575998.0,0.057984594255685806,2437.564453125,2.6503000259399414,2.5029263496398926,1.2878029346466064,2073.82473797178,2417.124820003814,28.93204951286316,4.137146711349487,33.07222867012024,0.482200825214386,0.41371467113494875,1977.32421875,1986.015625,102.7353515625,134.0,82.57861328125,134.0,0.0008306559326618259,nan,6.840080181757609,4.872259696324666
28,0.007364987230035835,0.0071598829668015245,0.9595853365384616,0.959247442274776,0.9578,0.9574491409894696,0.9678,406.86090087890625,0.025177035480737686,1309970.75,22575998.0,0.058024920523166656,2437.564453125,2.6240999698638916,2.4845478534698486,1.2670310735702515,2200.032312708832,2325.154950588495,27.272326707839966,4.300788640975952,31.576048851013184,0.4545387784639994,0.4300788640975952,1977.19921875,1986.62890625,102.7353515625,134.0,82.57861328125,134.0,0.0008187119948743449,nan,6.991591374079387,4.862507263819377
29,0.007451571097287039,0.007010507895797491,0.9587005876068376,0.9583099354459936,0.9626,0.9622363541780932,0.9678,393.4494934082031,0.024347124621272087,1307865.25,22575998.0,0.05793166533112526,2437.564453125,2.657399892807007,2.536879301071167,1.2847055196762085,2156.0357806775214,2299.883890053339,27.8288516998291,4.348045587539673,32.1920747756958,0.4638141949971517,0.4348045587539673,1978.2421875,1983.64453125,102.7353515625,134.0,82.57861328125,134.0,0.0008064535268264883,nan,7.1361972490946455,4.853884816169739
30,0.007210403941492112,0.00754210948124528,0.9604700854700855,0.9601279932076103,0.9567,0.95617930801999,0.9678,397.6556091308594,0.024607403203845024,1306556.75,22575998.0,0.05787369981408119,2437.564453125,2.6628000736236572,2.4999477863311768,1.2811092138290405,2206.227695003431,1913.423017129871,27.19574236869812,5.226235866546631,32.425267457962036,0.45326237281163534,0.5226235866546631,1989.13671875,1988.6171875,102.7353515625,134.0,82.57861328125,134.0,0.0007938926261462367,nan,7.284744660059611,4.845382213592529
31,0.007385208417709248,0.00739828138127923,0.9593683226495726,0.9589854261000743,0.9584,0.95799465935014,0.9678,386.7710876464844,0.023933855816721916,1301886.875,22575998.0,0.057666853070259094,2437.564453125,2.68179988861084,2.5481009483337402,1.3643378019332886,2195.0967792717497,2210.72175044426,27.333646774291992,4.523409605026245,31.860169410705566,0.4555607795715332,0.4523409605026245,1977.29296875,1981.43359375,102.7353515625,134.0,82.57861328125,134.0,0.0007810416889260654,nan,7.437602758407593,4.8375197649002075
32,0.007077222100198348,0.007128007934242487,0.9615050747863247,0.961178082732532,0.9599,0.9596671532601839,0.9678,395.7499084472656,0.024489475414156914,1302213.0,22575998.0,0.05768129974603653,2437.564453125,2.6473000049591064,2.5264089107513428,1.2993084192276,2233.7755978396117,2211.8689227781992,26.860352516174316,4.521063566207886,31.384355068206787,0.4476725419362386,0.4521063566207886,1979.6796875,1986.03515625,102.7353515625,134.0,82.57861328125,134.0,0.0007679133974894983,nan,7.592510382334392,4.829890767733256
33,0.007159906501422087,0.007155195482075214,0.9613882211538461,0.9610647584060693,0.9598,0.9593997711854412,0.9678,404.32550048828125,0.025020144879817963,1304636.0,22575998.0,0.05778862163424492,2437.564453125,2.6454999446868896,2.5355281829833984,1.3691213130950928,2217.754975594875,2063.449270377077,27.054386377334595,4.846254348754883,31.909374237060547,0.45090643962224325,0.48462543487548826,1989.94140625,1984.86328125,102.7353515625,134.0,82.57861328125,134.0,0.0007545207078751857,nan,7.739697297414144,4.823156555493672
34,0.007186289854311885,0.007193281388282776,0.9605034722222222,0.9601704578848219,0.9579,0.9574542903605767,0.9678,400.69940185546875,0.024795755743980408,1303524.75,22575998.0,0.05773939937353134,2437.564453125,2.638200044631958,2.504854440689087,1.2765001058578491,2167.90811271933,2029.6839850425938,27.6764497756958,4.926875352859497,32.60616064071655,0.46127416292826334,0.4926875352859497,1985.84375,2009.140625,102.7353515625,134.0,82.57861328125,134.0,0.0007408768370508577,nan,7.889141321182251,4.81670069694519
35,0.006919704461231446,0.006744922024011612,0.9629573985042735,0.9626716500748855,0.9636,0.9632218795951264,0.9678,405.30499267578125,0.025080755352973938,1305350.5,22575998.0,0.05782027542591095,2437.564453125,2.6040000915527344,2.492943048477173,1.287312388420105,2112.5448645052716,2169.017178570712,28.401763677597046,4.610383033752441,33.0154492855072,0.47336272795995077,0.46103830337524415,2021.6875,2021.4921875,102.7353515625,134.0,82.57861328125,134.0,0.0007269952498697734,nan,8.041380246480307,4.810590783754985
36,0.007094750163925446,0.0067633204132318495,0.9615217681623932,0.9611678045089069,0.962,0.9617205029216883,0.9678,394.6358947753906,0.024420538917183876,1300307.375,22575998.0,0.05759688839316368,2437.564453125,2.6837000846862793,2.5648648738861084,1.2691986560821533,2198.8833376147463,2318.586518744861,27.286577224731445,4.312972545623779,31.602891206741333,0.4547762870788574,0.43129725456237794,2022.38671875,2022.703125,102.7353515625,134.0,82.57861328125,134.0,0.0007128896457825364,nan,8.193408807118734,4.804829835891724
37,0.007299720046994014,0.0070782032109797,0.9591680021367521,0.9587781905230848,0.9621,0.9616670519934447,0.9678,396.7615966796875,0.024552080780267715,1302250.5,22575998.0,0.057682957500219345,2437.564453125,2.652899980545044,2.534975528717041,1.2726068496704102,2201.3919444551843,2269.257725169633,27.25548267364502,4.406727313995361,31.665759563446045,0.4542580445607503,0.4406727313995361,2014.9609375,2015.08203125,102.7353515625,134.0,82.57861328125,134.0,0.0006985739453173903,nan,8.334989706675211,4.7998671134312945
38,0.007105183524963183,0.007021914222836495,0.9614049145299145,0.9610151746730387,0.9619,0.9617670975480601,0.9678,386.31689453125,0.02390575036406517,1300704.125,22575998.0,0.057614464312791824,2437.564453125,2.683000087738037,2.579998016357422,1.354020118713379,2135.037656071636,2263.2319188619476,28.102548837661743,4.418460130691528,32.52426886558533,0.46837581396102906,0.44184601306915283,2018.38671875,2018.52734375,102.7353515625,134.0,82.57861328125,134.0,0.0006840622763423391,nan,8.4775337378184,4.795090556144714
39,0.006857984603788608,0.007501328244432807,0.9625400641025641,0.9622358895225757,0.9611,0.9609357994497485,0.9678,389.8788146972656,0.024126162752509117,1298843.5,22575998.0,0.05753204971551895,2437.564453125,2.6668999195098877,2.542295217514038,1.3518296480178833,2145.184577605634,2246.514552840229,27.969621181488037,4.451339960098267,32.42458510398865,0.46616035302480063,0.44513399600982667,2017.65234375,2018.33203125,102.7353515625,134.0,82.57861328125,134.0,0.0006693689601226458,nan,8.625104029973349,4.790379246075948
40,0.007037464484749521,0.006911289146542549,0.9618723290598291,0.9615482720558253,0.9598,0.9593142209362204,0.9678,396.7680969238281,0.0245524849742651,1298679.75,22575998.0,0.05752478539943695,2437.564453125,2.6338999271392822,2.5156283378601074,1.31642746925354,2168.9812856441636,2243.465431099259,27.662755966186523,4.457389831542969,32.12319302558899,0.4610459327697754,0.4457389831542969,2019.76171875,2020.2109375,102.7353515625,134.0,82.57861328125,134.0,0.0006545084971874737,nan,8.767197370529175,4.786115129788716
41,0.006742115629514536,0.006934257941693067,0.9637086004273504,0.9634089908684368,0.9625,0.9622074307399504,0.9678,390.6400146484375,0.024173269048333168,1301395.625,22575998.0,0.05764509737491608,2437.564453125,2.665800094604492,2.5372467041015625,1.259515404701233,2126.819825020139,1988.3002180192836,28.211134433746338,5.02942156791687,33.24773621559143,0.4701855738957723,0.502942156791687,2023.44921875,2020.6328125,102.7353515625,134.0,82.57861328125,134.0,0.0006394955530196147,nan,8.90864109992981,4.782072146733602
42,0.007083729917430279,0.006526601687818765,0.9614383012820513,0.9610809384882237,0.9643,0.9640905286486398,0.9678,383.8992004394531,0.02375614084303379,1296694.875,22575998.0,0.057436875998973846,2437.564453125,2.6531999111175537,2.5441253185272217,1.3117254972457886,1905.831066713134,1905.3780781561784,31.48232865333557,5.248302221298218,36.7350070476532,0.5247054775555928,0.5248302221298218,2023.4296875,2022.203125,102.7353515625,134.0,82.57861328125,134.0,0.0006243449435824273,nan,9.045018990834555,4.778419931729634
43,0.006623064448388341,0.006650781381875277,0.9640925480769231,0.9637912142240745,0.9623,0.9620129256688564,0.9678,392.6177062988281,0.02429565042257309,1298560.875,22575998.0,0.05751952528953552,2437.564453125,2.633500099182129,2.5246803760528564,1.317430019378662,2213.6182012304375,2289.2965513597624,27.104945182800293,4.368154048919678,31.475998401641846,0.4517490863800049,0.4368154048919678,2022.3359375,2022.47265625,102.7353515625,134.0,82.57861328125,134.0,0.0006090716206982714,nan,9.189565102259317,4.774712681770325
44,0.006766966570956776,0.006876367300376296,0.9631911057692307,0.962890937025253,0.9626,0.9623050785325914,0.9678,406.6329040527344,0.02516292966902256,1301407.75,22575998.0,0.05764563009142876,2437.564453125,2.6833999156951904,2.584770441055298,1.348842978477478,2069.8176432338464,2174.2139702769064,28.98806095123291,4.599363327026367,33.5904655456543,0.48313434918721515,0.45993633270263673,2021.83203125,2016.41796875,102.7353515625,134.0,82.57861328125,134.0,0.0005936906572928625,nan,9.326145648956299,4.771378954251607
45,0.006640788118462437,0.0065297657109797,0.9637920673076923,0.9634853302895336,0.9619,0.9614765536089154,0.9678,398.41619873046875,0.024654468521475792,1297240.875,22575998.0,0.05746106058359146,2437.564453125,2.6040000915527344,2.5008835792541504,1.1908416748046875,1954.8854705333329,2211.6016092163845,30.69233512878418,4.5216100215911865,35.21736693382263,0.5115389188130697,0.45216100215911864,2021.79296875,2022.6484375,102.7353515625,134.0,82.57861328125,134.0,0.0005782172325201156,nan,9.468134959538778,4.768020590146382
46,0.006820268017582149,0.00668937511742115,0.9625233707264957,0.962178334984895,0.9618,0.9615272281112268,0.9678,393.5570983886719,0.02435378171503544,1297972.125,22575998.0,0.05749345198273659,2437.564453125,2.658400058746338,2.5532336235046387,1.346778392791748,2213.8669746595965,2256.591955967258,27.10189938545227,4.431461334228516,31.53669786453247,0.45169832309087116,0.4431461334228516,2022.72265625,2021.0859375,102.7353515625,134.0,82.57861328125,134.0,0.0005626666167821523,nan,9.60676900545756,4.764963944753011
47,0.0066619156909565255,0.005992031401395798,0.9638755341880342,0.9635504247557902,0.9669,0.9665933109117295,0.9678,395.3550109863281,0.024465039372444153,1298794.0,22575998.0,0.057529859244823456,2437.564453125,2.6059000492095947,2.5040853023529053,1.2779541015625,2112.184700135491,2413.0783740850716,28.406606674194336,4.144084215164185,32.55366826057434,0.4734434445699056,0.41440842151641843,2022.328125,2022.484375,102.7353515625,134.0,82.57861328125,134.0,0.0005470541566592572,nan,9.738523324330648,4.762165705362956
48,0.006628861504310392,0.007674961046129465,0.9646935096153846,0.9643945263358065,0.9562,0.9556573651181903,0.9678,394.1536865234375,0.024390699341893196,1298311.625,22575998.0,0.05750849097967148,2437.564453125,2.7032999992370605,2.5688140392303467,1.268132209777832,2189.9598713980017,2314.7849566660507,27.397762298583984,4.320055723190308,31.72094440460205,0.4566293716430664,0.43200557231903075,2021.98046875,2021.67578125,102.7353515625,134.0,82.57861328125,134.0,0.0005313952597646569,nan,9.871127843856812,4.759382883707683
49,0.006477923384712388,0.006090000085532665,0.9644764957264957,0.9641933933834524,0.9669,0.9664729622492964,0.9678,404.8305969238281,0.02505139820277691,1299460.75,22575998.0,0.057559385895729065,2437.564453125,2.6142001152038574,2.5171165466308594,1.2800294160842896,2143.7490838892636,2145.303113860283,27.98835015296936,4.661345958709717,32.65263295173645,0.46647250254948935,0.46613459587097167,2022.96484375,2024.4296875,102.7353515625,134.0,82.57861328125,134.0,0.0005157053795390643,nan,9.99898330370585,4.756897767384847
50,0.0063867227656420516,0.006664609491080046,0.9654614049145299,0.9651473380835336,0.9634,0.9629205722812145,0.9678,401.0787048339844,0.024819225072860718,1299939.75,22575998.0,0.0575806088745594,2437.564453125,2.6956000328063965,2.587087392807007,1.2487666606903076,2090.1135252859867,2400.086199995319,28.70657467842102,4.166517019271851,32.876017570495605,0.478442911307017,0.41665170192718504,2019.125,2023.47265625,102.7353515625,134.0,82.57861328125,134.0,0.0005000000000000002,nan,10.1330726146698,4.754337231318156
51,0.006429121352963022,0.006183632922917605,0.9654614049145299,0.9651692801839454,0.9654,0.9650073600716913,0.9678,408.5458068847656,0.025281298905611038,1300123.375,22575998.0,0.057588737457990646,2437.564453125,2.622999906539917,2.5226848125457764,1.2979774475097656,2184.776029330272,2289.8786021004103,27.462769269943237,4.367043733596802,31.83295249938965,0.4577128211657206,0.43670437335968015,2023.08203125,2023.59375,102.7353515625,134.0,82.57861328125,134.0,0.00048429462046093607,nan,10.259368817011515,4.752037286758423
52,0.006393569672846386,0.006684336031228304,0.9661291399572649,0.9658358170137322,0.962,0.9618511378061225,0.9678,408.87188720703125,0.025301480665802956,1298672.875,22575998.0,0.057524487376213074,2437.564453125,2.6530001163482666,2.537421941757202,1.2687482833862305,2132.7361878835923,2065.953010610269,28.132874727249146,4.840381145477295,32.97752285003662,0.46888124545415244,0.4840381145477295,2021.91015625,2022.28515625,102.7353515625,134.0,82.57861328125,134.0,0.0004686047402353435,nan,10.387781778971354,4.749805291493733
53,0.006388652952324249,0.00662332041785121,0.9663294604700855,0.9660215994387803,0.9649,0.9646508551294473,0.9678,403.6619873046875,0.024979084730148315,1300428.125,22575998.0,0.05760224163532257,2437.564453125,2.6712000370025635,2.5656545162200928,1.2826584577560425,2178.1434507820395,2168.442697936577,27.54639506340027,4.611604452133179,32.16113543510437,0.45910658439000446,0.4611604452133179,2023.6171875,2019.6953125,102.7353515625,134.0,82.57861328125,134.0,0.000452945843340743,nan,10.515414555867514,4.747681697209676
