run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_000735,shd,ff,11,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.37137276785714285,0.4090774995628693,0.37289409850517874,0.37192573443156657,0.35294117647058826,0.3945105403761916,0.346737854940666,0.34846471210163726,0.3946078431372549,0.3785621451476012,3.8163580894470215,1.2022793292999268,9.698702096939087,1878.230457414603,678.7108287681759,0.5324160281036582,1.4733815310048122,1549.00390625,1549.015625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.035461497476457486,-0.14152605858232295,42542963.0,0.014837807965959822,1748992000000.0,356254491000.0,356254491000.0,0.2036913210580723,34464502.0,0.024040528738839287,0.32844881572420637,1032192000000.0,339022240000.0,0.32844881572420637,8078461.0,0.005635087193080357,0.024040528738839287,716800000000.0,17232251000.0,0.024040528738839287,4750448.0,0.01455406862745098,199104000000.0,40560408000.0,40560408000.0,0.2037146817743491,3864936.0,0.023682205882352942,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,885512.0,0.00542593137254902,0.023682205882352942,81600000000.0,1932468000.0,0.023682205882352942
20260503_000735,shd,ff,12,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.39467075892857145,0.44118122175473695,0.39525223012857247,0.3989813811990919,0.3799019607843137,0.43139317268626387,0.383377821601407,0.38212707813767677,0.3946078431372549,0.38212707813767677,3.741135597229004,1.1144781112670898,11.875406503677368,1915.995775536502,732.1812709917295,0.5219218188098499,1.3657819991018258,1549.00390625,1549.00390625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.06407267769931682,-0.14750621627484048,37518557.0,0.013085434221540179,1748992000000.0,353947911000.0,353947911000.0,0.2023725157119072,29811422.0,0.020794797712053573,0.32846815321180556,1032192000000.0,339042200000.0,0.32846815321180556,7707135.0,0.005376070731026786,0.020794797712053573,716800000000.0,14905711000.0,0.020794797712053573,4180762.0,0.012808707107843138,199104000000.0,40297313500.0,40297313500.0,0.2023932894366763,3338747.0,0.020458008578431372,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,842015.0,0.005159405637254902,0.020458008578431372,81600000000.0,1669373500.0,0.020458008578431372
20260503_000735,shd,ff,13,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.37179129464285715,0.41987883402275816,0.37139761484004635,0.3734467030855744,0.3492647058823529,0.42614694442551676,0.35488326573986695,0.3523960666725442,0.3946078431372549,0.38212707813767677,3.789677143096924,1.1153285503387451,9.867558717727661,1891.4540023697932,731.622982081976,0.5286937978650842,1.3668242038465013,1561.51953125,1549.57421875,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.1026283036917448,-0.14003562395061767,28848756.0,0.010061647600446429,1748992000000.0,349964058500.0,349964058500.0,0.2000947165567367,22469117.0,0.015673212193080356,0.3281652056981647,1032192000000.0,338729500000.0,0.3281652056981647,6379639.0,0.0044500830078125,0.015673212193080356,716800000000.0,11234558500.0,0.015673212193080356,3208809.0,0.009830909926470588,199104000000.0,39883726500.0,39883726500.0,0.20031604839681774,2511573.0,0.01538954044117647,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,697236.0,0.004272279411764706,0.01538954044117647,81600000000.0,1255786500.0,0.01538954044117647
20260503_000735,shd,ff,14,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.4243861607142857,0.4431572002099033,0.42466662192275556,0.419019353239319,0.40808823529411764,0.42719478263455113,0.41117036860937956,0.3964917396735747,0.40808823529411764,0.3964917396735747,3.844346523284912,1.121525526046753,12.014634609222412,1864.5561622980586,727.580408157365,0.5363206645207745,1.3744185368220012,1549.5859375,1549.59375,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.13280344514974526,-0.12701676626290595,24650394.0,0.008597375139508928,1748992000000.0,348254122000.0,348254122000.0,0.19911704684755563,18623164.0,0.01299048828125,0.32837160140749005,1032192000000.0,338942540000.0,0.32837160140749005,6027230.0,0.004204261997767857,0.01299048828125,716800000000.0,9311582000.0,0.01299048828125,2738963.0,0.008391430759803921,199104000000.0,39666762000.0,39666762000.0,0.19922634402121506,2077644.0,0.012730661764705883,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,661319.0,0.004052199754901961,0.012730661764705883,81600000000.0,1038822000.0,0.012730661764705883
20260503_000735,shd,ff,15,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.43331473214285715,0.44972770346938373,0.43503255747944536,0.4288124307345658,0.39215686274509803,0.40660333125486703,0.39290311888203167,0.3844123087711502,0.40808823529411764,0.3964917396735747,3.7758567333221436,1.203491449356079,10.85457468032837,1898.3771118067075,678.0272518235139,0.5267657273049865,1.4748669722500969,1550.59375,1549.6015625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.15273805867348397,-0.13344214084957326,23869059.0,0.008324867117745535,1748992000000.0,347574392500.0,347574392500.0,0.19872840613336137,17442505.0,0.012166925920758928,0.32828498961433533,1032192000000.0,338853140000.0,0.32828498961433533,6426554.0,0.004482808314732143,0.012166925920758928,716800000000.0,8721252500.0,0.012166925920758928,2655804.0,0.008136654411764706,199104000000.0,39601842500.0,39601842500.0,0.19890028578029573,1947805.0,0.011935079656862744,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,707999.0,0.0043382291666666664,0.011935079656862744,81600000000.0,973902500.0,0.011935079656862744
20260503_000735,shd,ff,16,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.4398716517857143,0.4682314908535842,0.4411091353143398,0.44117422120362837,0.4019607843137255,0.44957183698242564,0.4051993149070993,0.4035754475616331,0.40808823529411764,0.4035754475616331,3.7707972526550293,1.2052297592163086,11.994133949279785,1900.9242660694606,677.0493291923009,0.5260598845779896,1.4769972539415546,1549.56640625,1549.55859375,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.1568988902228219,-0.14268048107624054,23693001.0,0.008263462960379464,1748992000000.0,347443795500.0,347443795500.0,0.19865373626637514,16862471.0,0.011762326311383929,0.32843943762400796,1032192000000.0,339012560000.0,0.32843943762400796,6830530.0,0.004764599609375,0.011762326311383929,716800000000.0,8431235500.0,0.011762326311383929,2640970.0,0.008091207107843137,199104000000.0,39570237000.0,39570237000.0,0.19874154713114753,1884594.0,0.011547757352941177,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,756376.0,0.0046346568627450985,0.011547757352941177,81600000000.0,942297000.0,0.011547757352941177
20260503_000735,shd,ff,17,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.44656808035714285,0.4906620774446311,0.4460686364630007,0.44834994622248925,0.40441176470588236,0.4485184581409216,0.4107236097519964,0.40762597486116714,0.40808823529411764,0.40762597486116714,4.015269994735718,1.1942601203918457,11.117391586303711,1785.1850583890293,683.2682311557588,0.5601660148905856,1.463554069107654,1549.59375,1549.6015625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.16258861763136728,-0.15213723427483014,24237359.0,0.008453319963727678,1748992000000.0,347495551500.0,347495551500.0,0.1986833281684536,16866223.0,0.011764943498883929,0.3284877619667659,1032192000000.0,339062440000.0,0.3284877619667659,7371136.0,0.005141696428571429,0.011764943498883929,716800000000.0,8433111500.0,0.011764943498883929,2707284.0,0.008294375,199104000000.0,39571254500.0,39571254500.0,0.19874665752571521,1886629.0,0.011560226715686274,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,820655.0,0.005028523284313725,0.011560226715686274,81600000000.0,943314500.0,0.011560226715686274
20260503_000735,shd,ff,18,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.45828683035714285,0.49566019460157457,0.45866833548705754,0.4628756464077021,0.39705882352941174,0.431503508027571,0.40648807756821065,0.397042013015895,0.40808823529411764,0.40762597486116714,3.9251456260681152,1.1893985271453857,12.135277509689331,1826.174283164191,686.0610479806459,0.547592860779592,1.4575962342467963,1549.6484375,1549.52734375,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.16631795359509333,-0.15458645245858602,23319252.0,0.008133109654017857,1748992000000.0,346948086000.0,346948086000.0,0.19837031044167155,16091732.0,0.011224701450892858,0.3283325389074901,1032192000000.0,338902220000.0,0.3283325389074901,7227520.0,0.005041517857142857,0.011224701450892858,716800000000.0,8045866000.0,0.011224701450892858,2601747.0,0.007971038602941176,199104000000.0,39527108000.0,39527108000.0,0.19852493169398908,1798336.0,0.01101921568627451,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,803411.0,0.0049228615196078435,0.01101921568627451,81600000000.0,899168000.0,0.01101921568627451
20260503_000735,shd,ff,19,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.4437779017857143,0.49177269159273707,0.4450760671792776,0.4484316335200112,0.43137254901960786,0.4734236353519291,0.43492281143713035,0.4279473303932253,0.43137254901960786,0.4279473303932253,3.8913919925689697,1.1991796493530273,10.82891583442688,1842.014377808266,680.4651833778553,0.5428839275347335,1.469582903618906,1549.5390625,1549.55078125,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.16972117232424871,-0.15563485718199185,21806982.0,0.007605671735491071,1748992000000.0,346469463000.0,346469463000.0,0.19809665395839432,15130426.0,0.010554147600446429,0.32833450559585814,1032192000000.0,338904250000.0,0.32833450559585814,6676556.0,0.004657195870535714,0.010554147600446429,716800000000.0,7565213000.0,0.010554147600446429,2429879.0,0.007444482230392157,199104000000.0,39471439500.0,39471439500.0,0.19824533660800386,1686999.0,0.010337003676470589,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,742880.0,0.004551960784313726,0.010337003676470589,81600000000.0,843499500.0,0.010337003676470589
20260503_000735,shd,ff,20,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.4361049107142857,0.4832050776437972,0.43732502742455404,0.4368442865033737,0.40931372549019607,0.45899166376131334,0.4128097860739402,0.4067782758674891,0.43137254901960786,0.4279473303932253,3.9233691692352295,1.2069885730743408,12.178824424743652,1827.0011540609717,676.0627384578735,0.5473450291901827,1.4791526630813001,1549.5625,1549.57421875,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.16154879171933448,-0.15415346303156444,22172309.0,0.007733087681361607,1748992000000.0,346416183000.0,346416183000.0,0.1980661906972702,15058306.0,0.010503840680803572,0.3283178226531498,1032192000000.0,338887030000.0,0.3283178226531498,7114003.0,0.004962334681919643,0.010503840680803572,716800000000.0,7529153000.0,0.010503840680803572,2476273.0,0.007586620710784314,199104000000.0,39469258500.0,39469258500.0,0.1982343825337512,1682637.0,0.010310275735294118,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,793636.0,0.00486296568627451,0.010310275735294118,81600000000.0,841318500.0,0.010310275735294118
20260503_000735,shd,ff,21,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5025111607142857,0.5200487269694267,0.5039671125780459,0.5049502656775392,0.48651960784313725,0.5032485744229498,0.48497627849962593,0.48073394308053424,0.48651960784313725,0.48073394308053424,3.78904390335083,1.2141366004943848,10.85252332687378,1891.7701095152263,672.0825314612315,0.5286054552665779,1.4879125006058638,1549.58984375,1549.59765625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.1725099336888109,-0.1608274414071015,22496931.0,0.007846306849888393,1748992000000.0,346474282000.0,346474282000.0,0.1980994092597336,14990084.0,0.010456252790178571,0.3284071568080357,1032192000000.0,338979240000.0,0.3284071568080357,7506847.0,0.005236360909598214,0.010456252790178571,716800000000.0,7495042000.0,0.010456252790178571,2507717.0,0.007682956495098039,199104000000.0,39464377500.0,39464377500.0,0.19820986770732885,1672875.0,0.010250459558823529,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,834842.0,0.005115453431372549,0.010250459558823529,81600000000.0,836437500.0,0.010250459558823529
20260503_000735,shd,ff,22,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.47377232142857145,0.5106000517398839,0.47534934893966285,0.4770332805038778,0.41544117647058826,0.4479013971429609,0.4138423627750294,0.4124566405615827,0.48651960784313725,0.48073394308053424,3.8225693702697754,1.188858985900879,12.007897853851318,1875.1785267128123,686.3724038571837,0.5332825572362968,1.4569350317412733,1553.625,1549.82421875,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.17540681894336427,-0.16266421867268427,21908503.0,0.007641079450334822,1748992000000.0,346116540000.0,346116540000.0,0.19789486744364754,14508840.0,0.010120563616071429,0.328293689546131,1032192000000.0,338862120000.0,0.328293689546131,7399663.0,0.0051615952845982145,0.010120563616071429,716800000000.0,7254420000.0,0.010120563616071429,2451104.0,0.007509509803921568,199104000000.0,39439331000.0,39439331000.0,0.19808407164095146,1622782.0,0.009943517156862746,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,828322.0,0.005075502450980392,0.009943517156862746,81600000000.0,811391000.0,0.009943517156862746
20260503_000735,shd,ff,23,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.49009486607142855,0.5273081050770296,0.4903821683754653,0.4936556156374234,0.4325980392156863,0.4721624238193177,0.4372084842001021,0.4334772588203982,0.48651960784313725,0.48073394308053424,3.944467067718506,1.2001674175262451,10.906413078308105,1817.2290139428133,679.9051433023558,0.5502883744026933,1.4707934038311827,1549.83984375,1549.8125,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.17537877974765642,-0.16333246710044996,22198138.0,0.007742096121651785,1748992000000.0,346355096000.0,346355096000.0,0.19803126372218968,14684492.0,0.010243088727678571,0.3284397185794891,1032192000000.0,339012850000.0,0.3284397185794891,7513646.0,0.005241103515625,0.010243088727678571,716800000000.0,7342246000.0,0.010243088727678571,2482776.0,0.007606544117647059,199104000000.0,39449085000.0,39449085000.0,0.19813306111378978,1642290.0,0.010063051470588235,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,840486.0,0.005150036764705882,0.010063051470588235,81600000000.0,821145000.0,0.010063051470588235
20260503_000735,shd,ff,24,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5164620535714286,0.5394268219185082,0.5170209853260823,0.5140117068541004,0.4424019607843137,0.4576639735607089,0.4409984877176104,0.4364939390341399,0.48651960784313725,0.48073394308053424,3.965970993041992,1.2010421752929688,12.263989448547363,1807.3758009263645,679.4099464500105,0.553288363984653,1.471865410898246,1549.8203125,1549.828125,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.17911183195454733,-0.16757904791406222,23690883.0,0.008262724260602679,1748992000000.0,346548548000.0,346548548000.0,0.1981418714322307,15507236.0,0.010816989397321428,0.32822859506758434,1032192000000.0,338794930000.0,0.32822859506758434,8183647.0,0.005708459123883928,0.010816989397321428,716800000000.0,7753618000.0,0.010816989397321428,2659567.0,0.008148183210784313,199104000000.0,39498725000.0,39498725000.0,0.19838237805368047,1741570.0,0.010671384803921569,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,917997.0,0.005624981617647059,0.010671384803921569,81600000000.0,870785000.0,0.010671384803921569
20260503_000735,shd,ff,25,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5223214285714286,0.5526054930802584,0.523414491812889,0.5279461696705077,0.4742647058823529,0.5034716529172389,0.47366573726468086,0.4749633388886145,0.48651960784313725,0.48073394308053424,3.9793996810913086,1.197995662689209,10.7814199924469,1801.2767187120673,681.137691407228,0.555161785866533,1.4681319395701091,1549.84375,1549.84375,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.1817100095961775,-0.16847704191293036,23611161.0,0.00823491943359375,1748992000000.0,346569437000.0,346569437000.0,0.19815381488308695,15333434.0,0.010695754743303571,0.32833302331349207,1032192000000.0,338902720000.0,0.32833302331349207,8277727.0,0.005774084123883929,0.010695754743303571,716800000000.0,7666717000.0,0.010695754743303571,2642847.0,0.008096957720588235,199104000000.0,39485973500.0,39485973500.0,0.19831833363468337,1716067.0,0.010515116421568627,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,926780.0,0.005678799019607843,0.010515116421568627,81600000000.0,858033500.0,0.010515116421568627
20260503_000735,shd,ff,26,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5297154017857143,0.5470636735757685,0.5315221463684594,0.5298032983499186,0.4424019607843137,0.4554726753100223,0.43881604398514107,0.4354132004627629,0.48651960784313725,0.48073394308053424,3.9807801246643066,1.1900126934051514,12.2036612033844,1800.652077111259,685.7069714652068,0.5553543700703553,1.4583488889769012,1549.89453125,1549.7265625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.18558208644390106,-0.17104318737983704,22076618.0,0.007699713309151785,1748992000000.0,346405328000.0,346405328000.0,0.19805998426522248,14715236.0,0.010264534040178571,0.32847349136594745,1032192000000.0,339047710000.0,0.32847349136594745,7361382.0,0.005134892578125,0.010264534040178571,716800000000.0,7357618000.0,0.010264534040178571,2469232.0,0.007565049019607843,199104000000.0,39451499500.0,39451499500.0,0.19814518794198008,1647119.0,0.010092640931372548,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,822113.0,0.005037457107843138,0.010092640931372548,81600000000.0,823559500.0,0.010092640931372548
20260503_000735,shd,ff,27,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5245535714285714,0.5628723055333074,0.5261607044754075,0.5263568736161772,0.4583333333333333,0.48843189534495296,0.45125131417120173,0.456837486929816,0.48651960784313725,0.48073394308053424,3.927358865737915,1.2002744674682617,10.757692575454712,1825.1451535364588,679.8445040001462,0.5479016274745975,1.470924592485615,1550.73828125,1549.75,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.18517016725880758,-0.1738446674176625,23363928.0,0.00814869140625,1748992000000.0,346543856000.0,346543856000.0,0.1981391887441452,15308912.0,0.010678649553571428,0.3283201187375992,1032192000000.0,338889400000.0,0.3283201187375992,8055016.0,0.005618733258928571,0.010678649553571428,716800000000.0,7654456000.0,0.010678649553571428,2612650.0,0.008004442401960785,199104000000.0,39484198500.0,39484198500.0,0.198309418695757,1712517.0,0.010493363970588235,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,900133.0,0.005515520833333333,0.010493363970588235,81600000000.0,856258500.0,0.010493363970588235
20260503_000735,shd,ff,28,lif,500,2,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.5206473214285714,0.5489339501523108,0.5221881253903947,0.5190727832172767,0.47549019607843135,0.5155641715012982,0.4752328564268531,0.4723836151230037,0.48651960784313725,0.48073394308053424,4.018661737442017,1.1865849494934082,12.252367734909058,1783.6783656647399,687.6878055367018,0.5606391932815313,1.4541482224183924,1549.7578125,1549.75390625,167.64013671875,276.0,154.09228515625,276.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_000735_final_model.pth,-0.1909118608704635,-0.17644347144024713,22461689.0,0.007834015415736606,1748992000000.0,346182370000.0,346182370000.0,0.19793250626646663,14699940.0,0.010253864397321429,0.32826489645337303,1032192000000.0,338832400000.0,0.32826489645337303,7761749.0,0.0054141664341517855,0.010253864397321429,716800000000.0,7349970000.0,0.010253864397321429,2508011.0,0.007683857230392157,199104000000.0,39450408500.0,39450408500.0,0.19813970839360334,1644937.0,0.010079270833333334,0.32873723447712416,117504000000.0,38627940000.0,0.32873723447712416,863074.0,0.00528844362745098,0.010079270833333334,81600000000.0,822468500.0,0.010079270833333334
