epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
12,0.9466029575892857,0.9463507812991988,0.9479,0.9477204061076112,0.9479,1771.120849609375,0.44278016686439514,1598605.5,5624000.5,0.2842470705509186,1433.6419677734375,1.4810999631881714,1.4373879432678223,0.7986821532249451,3866.153701531615,2719.061443352649,15.51930022239685,3.6777396202087402,30.07357168197632,0.25865500370661415,0.36777396202087403,2796.5078125,2797.15625,1347.03515625,1858.0,1199.775390625,1858.0,0.001,-0.25379927669252667,-0.09815602643149239
13,0.9482770647321429,0.9481315231227688,0.9489,0.9487704515523114,0.9489,1762.19580078125,0.44054892659187317,1593462.875,5624000.5,0.2833326756954193,1433.6419677734375,1.4799000024795532,1.4336600303649902,0.7830597162246704,3608.4773800900216,1685.3649999330967,16.627511739730835,5.9334328174591064,41.719003677368164,0.2771251956621806,0.5933432817459107,2797.15625,2796.1875,1347.03515625,1858.0,1199.775390625,1858.0,0.001,-0.2547795517104013,-0.11315900140575
14,0.9486258370535714,0.9482966190870348,0.9487,0.9484230499527252,0.9489,1756.766357421875,0.439191609621048,1591421.125,5624000.5,0.2829696536064148,1433.6419677734375,1.4976999759674072,1.4491409063339233,0.8031252026557922,4121.898051838398,2411.6340200663994,14.556400775909424,4.146566152572632,32.37913799285889,0.2426066795984904,0.41465661525726316,2865.44140625,2796.34375,1347.03515625,1858.0,1199.775390625,1858.0,0.001,-0.25584238341876436,-0.12425352952310018
15,0.9512590680803571,0.9510066514384855,0.951,0.9507491043473495,0.951,1758.06005859375,0.4395149350166321,1590736.0,5624000.5,0.2828477919101715,1433.6419677734375,1.4700000286102295,1.4280756711959839,0.7902071475982666,4673.049684450883,3268.6381084981394,12.83958101272583,3.059378147125244,27.22475290298462,0.21399301687876385,0.3059378147125244,2796.15234375,2796.3671875,1347.03515625,1858.0,1199.775390625,1858.0,0.001,-0.256412787096841,-0.13394971511193685
16,0.9487653459821429,0.9484844735861889,0.9478,0.9474771258489876,0.951,1752.1807861328125,0.4380451738834381,1589379.125,5624000.5,0.2826065421104431,1433.6419677734375,1.486799955368042,1.4396497011184692,0.8032285571098328,5698.15730819032,2569.374830772925,10.529719829559326,3.8919973373413086,25.580032110214233,0.17549533049265545,0.38919973373413086,2855.1015625,2796.33984375,1347.03515625,1858.0,1199.775390625,1858.0,0.001,-0.257075024502618,-0.14064187556505203
17,0.9501778738839286,0.9497574367231094,0.9509,0.9504474141116124,0.951,1748.6077880859375,0.4371519386768341,1587030.375,5624000.5,0.28218892216682434,1433.6419677734375,1.476699948310852,1.4315911531448364,0.7738733887672424,5195.6971167767215,2024.3247901339032,11.548017263412476,4.939918756484985,29.594620943069458,0.19246695439020792,0.49399187564849856,2849.66796875,2797.19140625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.25728827927793774,-0.14534670540264674
18,0.9519391741071429,0.9516218972659436,0.9517,0.9513297709341447,0.9517,1744.9144287109375,0.43622860312461853,1585757.5,5624000.5,0.2819625735282898,1433.6419677734375,1.4880000352859497,1.446779489517212,0.7938963770866394,4257.389212834425,1698.5754868532335,14.093144178390503,5.887286186218262,33.69372510910034,0.23488573630650839,0.5887286186218261,2797.8515625,2797.95703125,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.25755851183618816,-0.15121858886310033
19,0.9525669642857143,0.9521798596855605,0.9521,0.9517625955744939,0.9521,1743.2596435546875,0.43581488728523254,1584501.875,5624000.5,0.2817392945289612,1433.6419677734375,1.5130000114440918,1.4787312746047974,0.8372399806976318,3558.6395239811927,1389.0784814518308,16.86037588119507,7.199017286300659,42.55807971954346,0.28100626468658446,0.719901728630066,2797.98046875,2797.921875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.25800541043281555,-0.15531759602682932
20,0.9565255301339286,0.9561263788273531,0.9543,0.9538205766289669,0.9543,1737.8555908203125,0.4344639182090759,1583292.375,5624000.5,0.2815242409706116,1433.6419677734375,1.4726999998092651,1.4315204620361328,0.7740011215209961,3487.950533790724,1802.9130711137477,17.202078819274902,5.546579122543335,42.22599720954895,0.2867013136545817,0.5546579122543335,2887.953125,2796.8515625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2586580514907837,-0.16023924946784973
21,0.9560546875,0.9557191575689685,0.9551,0.954734517914465,0.9551,1731.804443359375,0.4329511225223541,1580944.5,5624000.5,0.28110677003860474,1433.6419677734375,1.468000054359436,1.4316825866699219,0.8018649816513062,3756.7590338848718,1932.1695489024355,15.971213340759277,5.17552924156189,36.02726340293884,0.26618688901265464,0.5175529241561889,2837.0703125,2796.89453125,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2588106117078236,-0.1652329723749842
22,0.9560023716517857,0.955560877971533,0.9537,0.9532487813879399,0.9551,1725.47021484375,0.43136757612228394,1577317.75,5624000.5,0.2804619073867798,1433.6419677734375,1.4570000171661377,1.419209361076355,0.779441237449646,4569.066361968123,3494.497065926649,13.13178563117981,2.8616421222686768,29.28157114982605,0.21886309385299682,0.28616421222686766,2797.53125,2796.5703125,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.25955904381615774,-0.16940342209168843
23,0.9531947544642857,0.9527065893113204,0.9526,0.9520896996701861,0.9551,1726.3095703125,0.4315773844718933,1576720.25,5624000.5,0.2803557515144348,1433.6419677734375,1.462399959564209,1.4228427410125732,0.7700561881065369,4558.285283020399,2353.6189093792773,13.16284441947937,4.248776197433472,32.617185831069946,0.21938074032465618,0.42487761974334715,2797.1796875,2797.015625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2597334214619228,-0.17324372274535044
24,0.9575369698660714,0.9571572924629288,0.9545,0.954092353057517,0.9551,1719.9422607421875,0.42998555302619934,1574889.5,5624000.5,0.28003013134002686,1433.6419677734375,1.4805999994277954,1.440544843673706,0.7998499870300293,4856.921870366872,1687.054249141913,12.353503227233887,5.927491664886475,31.687644243240356,0.2058917204538981,0.5927491664886475,2877.53515625,2797.31640625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.259634867310524,-0.1748595184513501
25,0.9566650390625,0.9564016920723264,0.9553,0.9549939044082981,0.9553,1717.2991943359375,0.42932480573654175,1573939.0,5624000.5,0.2798611521720886,1433.6419677734375,1.4961999654769897,1.4615304470062256,0.808861255645752,4645.257208320809,2687.9180942926896,12.916399955749512,3.720351457595825,27.265759229660034,0.2152733325958252,0.3720351457595825,2797.31640625,2797.1015625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26015861332416534,-0.17790804590497697
26,0.9573974609375,0.9570111736842317,0.9545,0.9540787182508377,0.9553,1711.5513916015625,0.427887886762619,1571513.375,5624000.5,0.2794298529624939,1433.6419677734375,1.4903000593185425,1.4554216861724854,0.7976709008216858,4968.542544474651,2358.165819553906,12.075975894927979,4.240583896636963,27.85661554336548,0.20126626491546631,0.4240583896636963,2798.0703125,2797.90625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26030528119632174,-0.18177473757948195
27,0.9606584821428571,0.960280219081598,0.9564,0.9559853471322691,0.9564,1706.94921875,0.42673730850219727,1568598.75,5624000.5,0.2789115905761719,1433.6419677734375,1.4881000518798828,1.451798439025879,0.7993344068527222,5299.785117755621,2185.478438931169,11.321213722229004,4.57565712928772,28.361443758010864,0.1886868953704834,0.45756571292877196,2798.48828125,2797.51171875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2605903936283929,-0.18295516286577498
28,0.9597865513392857,0.9594382161973793,0.9561,0.9556847156090701,0.9564,1704.166748046875,0.42604169249534607,1566800.375,5624000.5,0.2785918414592743,1433.6419677734375,1.4759999513626099,1.4355193376541138,0.786781370639801,4848.884776640011,2332.216964086184,12.373979330062866,4.287765741348267,28.929258108139038,0.2062329888343811,0.42877657413482667,2797.95703125,2797.296875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26133003192288534,-0.1849186739751271
29,0.9607107979910714,0.9603379133272363,0.9575,0.9571141099297398,0.9575,1694.531982421875,0.4236329197883606,1562769.375,5624000.5,0.27787506580352783,1433.6419677734375,1.4916000366210938,1.4569190740585327,0.8045548796653748,4581.0254658813155,1775.117391973589,13.097504138946533,5.633430242538452,32.81120467185974,0.2182917356491089,0.5633430242538452,2797.91015625,2797.39453125,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26135739258357454,-0.1892161209668432
30,0.9604143415178571,0.9601196581533669,0.9559,0.955570683841351,0.9575,1691.4189453125,0.4228547215461731,1561703.875,5624000.5,0.27768561244010925,1433.6419677734375,1.5161999464035034,1.4796526432037354,0.8247271776199341,3313.2387233764675,1140.2923971933985,18.109169006347656,8.769680500030518,47.71158981323242,0.3018194834391276,0.8769680500030518,2797.10546875,2795.5234375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2614013318504606,-0.19116817840508052
31,0.9603271484375,0.9600210006129689,0.9563,0.9558798056850465,0.9575,1691.6839599609375,0.42292100191116333,1561848.625,5624000.5,0.27771133184432983,1433.6419677734375,1.4804999828338623,1.4444211721420288,0.7909882664680481,3002.4938435381473,2047.9473013560637,19.9833881855011,4.8829381465911865,41.912614822387695,0.3330564697583516,0.48829381465911864,2864.2578125,2794.49609375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2614001972334726,-0.192878680569785
32,0.9609026227678571,0.960545138943153,0.9586,0.9581750491908491,0.9586,1684.9580078125,0.4212394952774048,1557965.5,5624000.5,0.2770209014415741,1433.6419677734375,1.4740999937057495,1.4398080110549927,0.7829132676124573,3761.7149330783454,1980.8609055184136,15.950171947479248,5.048310041427612,36.38490629196167,0.2658361991246541,0.5048310041427613,2795.30078125,2797.04296875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2612106757504599,-0.19536173662969045
33,0.9561070033482143,0.9558389600144833,0.9552,0.9548227018968856,0.9586,1687.6171875,0.42190423607826233,1559471.25,5624000.5,0.27728864550590515,1433.6419677734375,1.4514000415802002,1.4082914590835571,0.7781339287757874,4554.350617015127,2368.364155503628,13.174216270446777,4.222323656082153,30.04232382774353,0.21957027117411296,0.4222323656082153,2796.87109375,2796.59375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2614632099866867,-0.19438594260386058
34,0.9632045200892857,0.962942977713543,0.9578,0.9574376305331012,0.9586,1681.052001953125,0.42026305198669434,1555889.125,5624000.5,0.2766517102718353,1433.6419677734375,1.4878000020980835,1.4523909091949463,0.8048707246780396,3771.7807586368217,1715.2097736806927,15.907605409622192,5.830190658569336,37.26929068565369,0.2651267568270365,0.5830190658569336,2908.6015625,2796.140625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26186490058898926,-0.1974600681236812
35,0.9635184151785714,0.9632170288561976,0.9591,0.9587948741562224,0.9591,1668.59130859375,0.41714784502983093,1549872.75,5624000.5,0.27558189630508423,1433.6419677734375,1.4853999614715576,1.449483871459961,0.7979795932769775,5063.05790395421,2048.678424661917,11.850545883178711,4.881195545196533,28.41816735267639,0.1975090980529785,0.48811955451965333,2796.4453125,2796.41796875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2622874102422169,-0.1995926552585193
36,0.9614606584821429,0.9611211373010274,0.9552,0.9547800406736849,0.9591,1671.937255859375,0.41798433661460876,1551922.25,5624000.5,0.27594634890556335,1433.6419677734375,1.4807000160217285,1.4428391456604004,0.7910189032554626,5199.988544489348,2436.986049062723,11.538486957550049,4.103429317474365,27.791751384735107,0.19230811595916747,0.4103429317474365,2797.01953125,2796.6171875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2615698405674526,-0.1985600388475827
37,0.9647216796875,0.9644923817295112,0.959,0.958646102175743,0.9591,1671.2315673828125,0.41780784726142883,1551858.25,5624000.5,0.27593496441841125,1433.6419677734375,1.4707000255584717,1.4333680868148804,0.7796233296394348,5094.74065066241,2478.761115867537,11.776850700378418,4.034273386001587,29.90876317024231,0.19628084500630696,0.40342733860015867,2927.890625,2797.07421875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26179700664111544,-0.20042171329259872
38,0.9645821707589286,0.9642945877558434,0.9599,0.9595311142556454,0.9599,1661.979248046875,0.41549476981163025,1547462.75,5624000.5,0.27515342831611633,1433.6419677734375,1.496999979019165,1.4666111469268799,0.8392552137374878,4767.49093282847,2653.289255064907,12.585236310958862,3.768906831741333,26.929389476776123,0.20975393851598104,0.3768906831741333,2797.50390625,2796.84375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26215253131730215,-0.20221800144229615
39,0.9638846261160714,0.963685705991167,0.9591,0.9587620457791217,0.9599,1655.96533203125,0.4139913022518158,1544040.625,5624000.5,0.27454492449760437,1433.6419677734375,1.5002000331878662,1.4690855741500854,0.837213397026062,4748.275040142035,1804.644329049471,12.636167764663696,5.541258096694946,37.38774633407593,0.21060279607772828,0.5541258096694947,2916.34765625,2796.4921875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2626802772283554,-0.204879852277892
40,0.9671107700892857,0.9668600589444065,0.9613,0.9609881850362634,0.9613,1651.040771484375,0.4127601981163025,1542017.25,5624000.5,0.2741851508617401,1433.6419677734375,1.486799955368042,1.4562571048736572,0.8098565936088562,4030.1954488708416,1815.6131325718382,14.887615442276001,5.507781267166138,42.14664912223816,0.24812692403793335,0.5507781267166137,2898.8515625,2796.2890625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26285721148763386,-0.20601562623466765
41,0.9644601004464286,0.9642806912551055,0.9594,0.9591727669782907,0.9613,1651.0760498046875,0.41276898980140686,1542206.25,5624000.5,0.27421873807907104,1433.6419677734375,1.5205999612808228,1.4882217645645142,0.8547387719154358,3391.8478121181897,1475.2374163437635,17.689472913742065,6.778569936752319,43.03215765953064,0.2948245485623678,0.6778569936752319,2796.2421875,2795.88671875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2624657728842327,-0.20438848861626216
42,0.9664306640625,0.966137403104459,0.9603,0.9599504167267486,0.9613,1637.43017578125,0.40935754776000977,1535265.125,5624000.5,0.2729845345020294,1433.6419677734375,1.4780000448226929,1.4413204193115234,0.8074992299079895,3889.4681642887854,2585.3827972319796,15.426273584365845,3.867899179458618,37.379576444625854,0.25710455973943075,0.3867899179458618,2940.2578125,2794.91796875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26294165211064474,-0.20649106268371856
43,0.9669363839285714,0.9666781410007932,0.9621,0.961754940698774,0.9621,1631.1533203125,0.40778830647468567,1531924.625,5624000.5,0.27239060401916504,1433.6419677734375,1.4859000444412231,1.4558777809143066,0.8162750601768494,4937.1188792618605,2114.7068156890796,12.152836799621582,4.728787899017334,28.99284791946411,0.20254727999369304,0.4728787899017334,2794.98828125,2795.73046875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2634241708687374,-0.20889312135321753
44,0.9679478236607143,0.9677079512966795,0.9621,0.9617807045307154,0.9621,1627.653564453125,0.4069134294986725,1530270.25,5624000.5,0.2720964252948761,1433.6419677734375,1.4896999597549438,1.457332968711853,0.8111154437065125,4485.3108162477965,2954.1566986951802,13.376999378204346,3.3850607872009277,28.279945135116577,0.2229499896367391,0.33850607872009275,2862.39453125,2794.86328125,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2633362412452698,-0.21015801493610656
45,0.9696742466517857,0.9694555660262798,0.9642,0.9639312384854589,0.9642,1629.258056640625,0.4073145389556885,1531314.75,5624000.5,0.27228209376335144,1433.6419677734375,1.4788999557495117,1.446484088897705,0.8142634034156799,5401.083937264489,2258.893884652349,11.10888123512268,4.426945447921753,27.890408515930176,0.18514802058537802,0.4426945447921753,2919.875,2795.21484375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2633589953184128,-0.20973890594073705
46,0.9634137834821429,0.9631713583715609,0.9588,0.9584279413193292,0.9642,1627.7921142578125,0.406948059797287,1530423.875,5624000.5,0.272123783826828,1433.6419677734375,1.4807000160217285,1.4453483819961548,0.8102366328239441,5828.604748351947,2180.2177512689077,10.294058799743652,4.586697816848755,28.308591604232788,0.1715676466623942,0.4586697816848755,2815.7265625,2795.5859375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26331659512860434,-0.2113477119377681
47,0.9685407366071429,0.9684141350801022,0.9622,0.9618833945355203,0.9642,1617.1134033203125,0.40427830815315247,1525307.125,5624000.5,0.27121394872665405,1433.6419677734375,1.4631999731063843,1.4255871772766113,0.7904688715934753,4938.2310609096185,2834.9672528914366,12.150099754333496,3.5273776054382324,28.178218841552734,0.20250166257222493,0.3527377605438232,2901.9296875,2795.0234375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26322221543107716,-0.21137637325695582
48,0.9662562779017857,0.9660277922716876,0.9588,0.958441778674852,0.9642,1617.1693115234375,0.40429234504699707,1525173.25,5624000.5,0.2711901366710663,1433.6419677734375,1.4925999641418457,1.4604713916778564,0.8106005787849426,6259.212293789771,3221.26439518194,9.585870742797852,3.1043710708618164,24.567617893218994,0.1597645123799642,0.31043710708618166,2795.15625,2795.22265625,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.2634406345231192,-0.2108446146760668
49,0.9679652622767857,0.9677234296324935,0.9619,0.961514944440494,0.9642,1605.142822265625,0.40128570795059204,1519192.5,5624000.5,0.27012667059898376,1433.6419677734375,1.4707000255584717,1.4387151002883911,0.7996401190757751,4736.0624166429025,1904.5485305229913,12.668751955032349,5.2505881786346436,30.608569622039795,0.2111458659172058,0.5250588178634643,2902.20703125,2795.41796875,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26322604928697857,-0.21243210030453546
50,0.9673025948660714,0.96709741108383,0.9613,0.9609325141481527,0.9642,1602.4210205078125,0.4006052315235138,1517996.0,5624000.5,0.2699139714241028,1433.6419677734375,1.4602999687194824,1.4235930442810059,0.7722650766372681,3957.034848487636,1401.624597083021,15.162868738174438,7.134577989578247,39.300466537475586,0.252714478969574,0.7134577989578247,2795.38671875,2794.27734375,1347.03515625,1860.0,1199.775390625,1860.0,0.001,-0.26383758229868753,-0.2128320410847664
51,0.9686976841517857,0.9684955725932252,0.9622,0.961858148451803,0.9642,1590.505615234375,0.39762642979621887,1512004.25,5624000.5,0.26884856820106506,1433.6419677734375,1.4600000381469727,1.42756187915802,0.7951089143753052,3713.519133950402,1650.56836393583,16.157180786132812,6.058519124984741,38.496135234832764,0.2692863464355469,0.6058519124984741,2794.33203125,2829.75390625,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.26445785590580534,-0.21439181481088912
52,0.9680001395089286,0.9677497689538586,0.961,0.960632410444845,0.9642,1582.6640625,0.3956660032272339,1508119.0,5624000.5,0.2681577205657959,1433.6419677734375,1.482699990272522,1.4494277238845825,0.8088944554328918,4030.0276471822717,1232.0795213556428,14.888235330581665,8.116359233856201,39.53373146057129,0.24813725550969443,0.8116359233856201,2794.96484375,2795.91015625,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.2646795319659369,-0.21455295277493341
53,0.9681745256696429,0.9679959176689937,0.9633,0.9630072872137754,0.9642,1576.516845703125,0.3941291868686676,1505033.625,5624000.5,0.2676091194152832,1433.6419677734375,1.4838000535964966,1.454064130783081,0.8166188597679138,3837.516119441672,2251.8189743928115,15.63511347770691,4.44085431098938,34.521156787872314,0.26058522462844846,0.444085431098938,2796.02734375,2796.43359375,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.26474074167864664,-0.21557203573840006
54,0.9686104910714286,0.9683918401032615,0.9615,0.9611312411356415,0.9642,1570.64794921875,0.3926619589328766,1502057.625,5624000.5,0.2670799195766449,1433.6419677734375,1.4782999753952026,1.444409728050232,0.8026242256164551,4139.0029880271195,2762.757461572197,14.496244668960571,3.619572162628174,33.656601905822754,0.2416040778160095,0.3619572162628174,2796.3671875,2795.515625,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.264772538627897,-0.2160957987819399
55,0.9684186662946429,0.9681947001176738,0.9596,0.9591460277768776,0.9642,1560.339599609375,0.390084832906723,1496932.375,5624000.5,0.26616862416267395,1433.6419677734375,1.457200050354004,1.421529769897461,0.7872943878173828,4818.468676651914,2698.828571947009,12.452088832855225,3.7053112983703613,28.64315915107727,0.2075348138809204,0.3705311298370361,2860.78515625,2795.76953125,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.26498926537377493,-0.21632745116949081
56,0.9680698939732143,0.9678371399321201,0.9615,0.9611666905522609,0.9642,1563.022705078125,0.39075565338134766,1498293.25,5624000.5,0.26641055941581726,1433.6419677734375,1.479699969291687,1.4469058513641357,0.8024044632911682,4736.983486416747,2301.4417811451285,12.666288614273071,4.345102310180664,30.403963565826416,0.21110481023788452,0.4345102310180664,2796.1640625,2795.875,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.2647499293088913,-0.21510650323969976
57,0.9682965959821429,0.9680252566047371,0.9607,0.9603320588652744,0.9642,1559.153076171875,0.38978826999664307,1496366.0,5624000.5,0.26606789231300354,1433.6419677734375,1.4866000413894653,1.453731656074524,0.8260351419448853,3936.85469922883,2486.0743398525524,15.240592956542969,4.0224058628082275,31.27755331993103,0.2540098826090495,0.40224058628082277,2797.15234375,2796.91796875,1347.03515625,1860.0,1199.775390625,1860.0,0.0005,-0.2651310626949583,-0.21648223059517996
