epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9451032366071429,0.9445347847460962,0.9404,0.9397103901341335,0.9404,2495.456787109375,0.24954567849636078,2173591.5,14060000.0,0.15459398925304413,1898.69140625,3.8310000896453857,3.6977882385253906,2.61338210105896,4011.9804191157104,1741.6494708202674,14.955207586288452,5.741683483123779,40.214258432388306,0.2492534597714742,0.574168348312378,3865.0625,3664.3828125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2426461832863944,-0.19734314509800502
12,0.9469866071428571,0.946523381734389,0.9403,0.9395947065665592,0.9404,2483.486083984375,0.24834856390953064,2172339.0,14060000.0,0.1545049250125885,1898.69140625,3.788599967956543,3.636711597442627,2.5613603591918945,3733.8832721408503,1693.7783477319633,16.069061517715454,5.903960227966309,39.676674604415894,0.26781769196192423,0.5903960227966308,3665.015625,3665.80078125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.24607460626534053,-0.19800178387335368
13,0.9475969587053571,0.9471498082762677,0.9399,0.9392411297543996,0.9404,2492.616455078125,0.24926161766052246,2171528.5,14060000.0,0.1544472724199295,1898.69140625,3.7646000385284424,3.6079370975494385,2.531054973602295,3226.4511872124663,1571.454150265912,18.596283197402954,6.363532781600952,45.678067207336426,0.30993805329004925,0.6363532781600952,3926.73046875,3666.23046875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.24830961120980127,-0.19743448815175466
14,0.9514683314732143,0.9510479684407848,0.9417,0.9411348206315612,0.9417,2493.5234375,0.2493523210287094,2169569.0,14060000.0,0.15430788695812225,1898.69140625,3.742799997329712,3.595837354660034,2.5421528816223145,3440.2135008750624,1528.1460530673469,17.440778017044067,6.543877124786377,39.61814332008362,0.2906796336174011,0.6543877124786377,3739.11328125,3666.43359375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2504110410809517,-0.19669921696186066
15,0.9543805803571429,0.9539284601287275,0.946,0.945322652730203,0.946,2482.553955078125,0.24825537204742432,2167881.0,14060000.0,0.15418784320354462,1898.69140625,3.7142999172210693,3.59566593170166,2.562710762023926,3484.935166333978,1925.690359771764,17.216963052749634,5.19294285774231,37.46349477767944,0.2869493842124939,0.519294285774231,3978.0625,3667.14453125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25214339579854694,-0.19688761127846582
16,0.9560372488839286,0.9557148038590038,0.9473,0.9467150796236121,0.9473,2479.667236328125,0.2479666918516159,2166093.75,14060000.0,0.15406069159507751,1898.69140625,3.704699993133545,3.584714412689209,2.531846523284912,4090.6777911687395,1924.7905657037736,14.667495965957642,5.195370435714722,36.1646728515625,0.24445826609929402,0.5195370435714721,3666.890625,3666.97265625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25332123254026684,-0.1974666150552886
17,0.9588797433035714,0.958533904273445,0.9483,0.947774244071961,0.9483,2477.924072265625,0.24779240787029266,2162917.5,14060000.0,0.15383480489253998,1898.69140625,3.664299964904785,3.5478224754333496,2.5161519050598145,3598.5666319538736,1634.0411951120386,16.67330527305603,6.1197967529296875,38.891958713531494,0.2778884212176005,0.6119796752929687,3667.8125,3667.28125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25454193566526684,-0.1980075655238969
18,0.9570835658482143,0.9567274260613283,0.9469,0.9462639892441846,0.9483,2472.49267578125,0.24724924564361572,2161025.75,14060000.0,0.15370026230812073,1898.69140625,3.6101999282836914,3.4822051525115967,2.498119592666626,3232.922215612138,1291.6466972256214,18.55906081199646,7.742055177688599,48.422954082489014,0.309317680199941,0.7742055177688598,3862.08984375,3668.0234375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25551718899181913,-0.19806538735117232
19,0.9595772879464286,0.9592462178313668,0.9489,0.948376881702315,0.9489,2465.734130859375,0.24657338857650757,2159378.75,14060000.0,0.1535831093788147,1898.69140625,3.5885000228881836,3.4629571437835693,2.5131382942199707,3166.1999762288006,1686.7730264728164,18.95016121864319,5.928479909896851,43.46540570259094,0.31583602031071983,0.5928479909896851,3668.08203125,3667.375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25636420931134907,-0.19865507632493973
20,0.9623849051339286,0.962137689598045,0.95,0.9494919764789413,0.95,2467.7919921875,0.2467791736125946,2156312.5,14060000.0,0.15336504578590393,1898.69140625,3.5111000537872314,3.399052619934082,2.485837697982788,3914.425937939785,1995.427310671984,15.32791805267334,5.011457920074463,37.15855693817139,0.255465300877889,0.5011457920074462,3892.82421875,3667.2265625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25739441386290957,-0.1992135995200702
21,0.9628034319196429,0.9625308801233743,0.9505,0.9500366997602807,0.9505,2460.71630859375,0.24607163667678833,2154603.0,14060000.0,0.15324343740940094,1898.69140625,3.564300060272217,3.451446533203125,2.500833034515381,4295.432733054671,2018.8789526233681,13.968324899673462,4.953243970870972,33.11491274833679,0.2328054149945577,0.4953243970870972,3667.61328125,3667.421875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25799352143492016,-0.19995549959795816
22,0.9640938895089286,0.9637899428154801,0.9521,0.9516311801457334,0.9521,2457.516845703125,0.24575166404247284,2151856.0,14060000.0,0.1530480831861496,1898.69140625,3.599900007247925,3.5092952251434326,2.5576727390289307,3992.28062727756,1415.6013750250936,15.029003620147705,7.064135551452637,38.7798752784729,0.2504833936691284,0.7064135551452637,3711.16015625,3667.11328125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25878328936440603,-0.20173422992229462
23,0.9648786272321429,0.964640484914348,0.9506,0.9501494377540342,0.9521,2443.23291015625,0.24432329833507538,2148621.0,14060000.0,0.1528180092573166,1898.69140625,3.5441999435424805,3.4403533935546875,2.5095794200897217,3491.3944211577596,1383.0544386696415,17.185110807418823,7.230373382568359,43.225972414016724,0.2864185134569804,0.7230373382568359,3668.24609375,3668.40234375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2592935413122177,-0.2024103147642953
24,0.9657679966517857,0.9655347523194111,0.9519,0.9514414104505521,0.9521,2442.400390625,0.24424006044864655,2145971.0,14060000.0,0.15262950956821442,1898.69140625,3.5069000720977783,3.394369125366211,2.4532511234283447,3241.993025737078,1708.3164543753314,18.507134199142456,5.8537163734436035,43.60340237617493,0.30845223665237426,0.5853716373443604,3668.0078125,3667.98828125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2599660796778543,-0.20330003329685756
25,0.9666573660714286,0.9664490143774309,0.9536,0.9532112006907013,0.9536,2432.4443359375,0.24324443936347961,2143021.0,14060000.0,0.15241973102092743,1898.69140625,3.4811999797821045,3.385801076889038,2.4807910919189453,3505.677367605983,1765.649831597672,17.115094661712646,5.663637161254883,38.40758538246155,0.28525157769521076,0.5663637161254883,3713.640625,3667.5,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26036601194313597,-0.20464954525232315
26,0.9662562779017857,0.9659769880748467,0.9521,0.9516309623009331,0.9536,2434.543701171875,0.24345436692237854,2140004.0,14060000.0,0.15220510959625244,1898.69140625,3.452699899673462,3.3369393348693848,2.420093536376953,3838.892721723652,2170.2823775650254,15.629506826400757,4.6076953411102295,32.83153533935547,0.2604917804400126,0.46076953411102295,3668.69921875,3667.13671875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26090664735862185,-0.20478039128439768
27,0.9685930524553571,0.9683652180937493,0.9545,0.9540780162132032,0.9545,2425.70263671875,0.24257026612758636,2137359.0,14060000.0,0.1520169973373413,1898.69140625,3.4681999683380127,3.374227285385132,2.4506285190582275,4088.0367120804817,1860.5528440108712,14.676971912384033,5.374746561050415,33.67114591598511,0.24461619853973388,0.5374746561050415,3667.21484375,3667.28515625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26132795214653015,-0.20625659823417664
28,0.9686453683035714,0.9684326663712495,0.9533,0.9528347339250247,0.9545,2418.257568359375,0.24182572960853577,2135321.25,14060000.0,0.15187208354473114,1898.69140625,3.4481000900268555,3.342179775238037,2.4348385334014893,3758.69566642778,2095.4025484123304,15.962984323501587,4.772352695465088,38.08585071563721,0.26604973872502646,0.4772352695465088,3667.4609375,3736.9453125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2621882217270987,-0.20767949840852193
29,0.9690464564732143,0.9687692524249035,0.9534,0.9528759902504763,0.9545,2410.904052734375,0.24109038710594177,2131794.0,14060000.0,0.15162117779254913,1898.69140625,3.4672999382019043,3.3636457920074463,2.473357915878296,3638.777376710034,1308.5271130159467,16.489054918289185,7.6421802043914795,40.6516969203949,0.2748175819714864,0.764218020439148,3791.4921875,3668.28125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2623605068240847,-0.20828519655125483
30,0.9719761439732143,0.9717923316949756,0.9566,0.9562178787240863,0.9566,2394.66357421875,0.2394663393497467,2128343.75,14060000.0,0.15137578547000885,1898.69140625,3.458400011062622,3.3748693466186523,2.4340715408325195,3192.593719411523,1641.0639724806397,18.79349684715271,6.093607664108276,43.59860706329346,0.31322494745254514,0.6093607664108276,3922.39453125,3668.30859375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2625406022582735,-0.208625462438379
31,0.9700404575892857,0.9698996997483789,0.9563,0.9560110110086514,0.9566,2397.182861328125,0.2397182583808899,2125853.0,14060000.0,0.151198610663414,1898.69140625,3.403899908065796,3.314859390258789,2.397996664047241,3746.7519783512867,1670.5579135550931,16.013870239257812,5.9860241413116455,37.095073223114014,0.26689783732096356,0.5986024141311646,4028.875,3667.86328125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2630255754504885,-0.2091148527605193
32,0.9731096540178571,0.9729569122223929,0.9576,0.9572301418316534,0.9576,2408.432861328125,0.240843266248703,2122539.5,14060000.0,0.1509629637002945,1898.69140625,3.4107000827789307,3.326754331588745,2.4431416988372803,3724.5431408741706,2290.824987866717,16.109358310699463,4.36523962020874,34.20862674713135,0.26848930517832437,0.436523962020874,3667.86328125,3668.38671875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26322836535317556,-0.20990144461393356
33,0.9729875837053571,0.9728154944009415,0.959,0.9586501449299283,0.959,2387.09912109375,0.23870991170406342,2118789.0,14060000.0,0.15069623291492462,1898.69140625,3.376800060272217,3.2954118251800537,2.4077579975128174,4473.237734020306,1468.249600863887,13.413103342056274,6.810831069946289,34.88933873176575,0.22355172236760457,0.6810831069946289,3721.80078125,3669.85546875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2636662700346538,-0.21144467272928782
34,0.9744524274553571,0.9742767832433328,0.9587,0.958421045910721,0.959,2386.419677734375,0.23864194750785828,2114603.0,14060000.0,0.15039849281311035,1898.69140625,3.40120005607605,3.3167831897735596,2.413604259490967,3616.8671766878847,1711.8942970052756,16.588942050933838,5.841482162475586,38.71531534194946,0.276482367515564,0.5841482162475586,3983.41796875,3668.625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2640139311552048,-0.2121478563972882
35,0.9737897600446429,0.9735964862614852,0.9589,0.9584914345768365,0.959,2382.390869140625,0.2382391095161438,2112611.0,14060000.0,0.15025682747364044,1898.69140625,3.287100076675415,3.191260814666748,2.300032138824463,3474.4689155112073,1726.4333307717236,17.268826246261597,5.792288541793823,43.890443325042725,0.2878137707710266,0.5792288541793823,3669.0390625,3667.0703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2643669992685318,-0.21409595225538527
36,0.9746616908482143,0.9745060076251588,0.9603,0.959993288939678,0.9603,2368.502197265625,0.23685021698474884,2109122.25,14060000.0,0.15000872313976288,1898.69140625,3.343899965286255,3.2658543586730957,2.373319149017334,3239.5073648782836,1700.1384008540124,18.521334648132324,5.881874084472656,42.37382507324219,0.3086889108022054,0.5881874084472656,3667.796875,3667.31640625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2645714730024338,-0.2156317276614053
37,0.9748360770089286,0.9746941944578549,0.9619,0.9616395442502673,0.9619,2368.308349609375,0.23683081567287445,2105817.25,14060000.0,0.14977362751960754,1898.69140625,3.279400110244751,3.2021000385284424,2.3296995162963867,3791.2466483818007,1659.8025049408589,15.825928926467896,6.024813175201416,38.25815439224243,0.26376548210779827,0.6024813175201416,3667.1328125,3666.75,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2648744817290987,-0.21567063352891377
38,0.9767717633928571,0.9766367113028457,0.9623,0.9619593816771188,0.9623,2364.367431640625,0.23643672466278076,2102289.5,14060000.0,0.14952273666858673,1898.69140625,3.3043999671936035,3.23059344291687,2.3630595207214355,3758.408482240365,1937.0701051710344,15.96420407295227,5.16243577003479,37.843379735946655,0.26607006788253784,0.516243577003479,3960.65625,3673.79296875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26468148827552795,-0.21633893996477127
39,0.9766148158482143,0.9764796515283424,0.9605,0.9601272654886472,0.9623,2345.189453125,0.23451897501945496,2099757.0,14060000.0,0.1493426114320755,1898.69140625,3.292099952697754,3.205413818359375,2.326805830001831,4119.628186468582,1715.1331826655376,14.5644211769104,5.830451011657715,38.32154393196106,0.24274035294850668,0.5830451011657715,3998.8515625,3668.890625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2650404061589922,-0.2176109967487199
40,0.9779575892857143,0.9778239215895905,0.9622,0.9618813455576752,0.9623,2356.449951171875,0.23564499616622925,2097358.5,14060000.0,0.14917202293872833,1898.69140625,3.4028000831604004,3.3442111015319824,2.4360873699188232,3638.7411261506845,1452.074507141428,16.489219188690186,6.886698961257935,38.664878368377686,0.27482031981150307,0.6886698961257934,3813.17578125,3668.6328125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26535401812621523,-0.21901203159775054
41,0.9779750279017857,0.9778659081270131,0.9635,0.9632421831133844,0.9635,2331.429443359375,0.2331429421901703,2093943.75,14060000.0,0.1489291489124298,1898.69140625,3.3389999866485596,3.279917001724243,2.37746000289917,2769.466361500138,1526.2645116529527,21.664823532104492,6.551944255828857,48.14138650894165,0.36108039220174154,0.6551944255828858,3669.21484375,3669.12109375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2653060704469681,-0.21954371993030822
42,0.9782017299107143,0.9780891252268515,0.9629,0.9626401179356913,0.9635,2330.0380859375,0.23300381004810333,2088358.5,14060000.0,0.14853191375732422,1898.69140625,3.3208999633789062,3.2579708099365234,2.3710529804229736,3460.757702209687,1865.050063226573,17.337243795394897,5.361786365509033,36.69244933128357,0.28895406325658163,0.5361786365509034,3669.0859375,3668.96875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26574407517910004,-0.21966644482953207
43,0.9786202566964286,0.9784758743330666,0.9643,0.9639909256120497,0.9643,2321.2587890625,0.2321258783340454,2085126.125,14060000.0,0.14830200374126434,1898.69140625,3.2994000911712646,3.2301151752471924,2.348695755004883,3830.292415633133,1907.4616181869696,15.664600372314453,5.242569446563721,34.25506258010864,0.26107667287190756,0.5242569446563721,3669.15234375,3669.89453125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26601672172546387,-0.2214103075010436
44,0.9803815569196429,0.9802667714141575,0.9659,0.9656204456472578,0.9659,2311.85009765625,0.23118500411510468,2082528.25,14060000.0,0.14811721444129944,1898.69140625,3.3213999271392822,3.2605860233306885,2.3443381786346436,4261.954501022759,1869.929482375141,14.07804799079895,5.347795248031616,34.94760465621948,0.2346341331799825,0.5347795248031616,3829.2109375,3669.8359375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2662281117268971,-0.22183496824332646
45,0.9804861886160714,0.9803903097070055,0.9653,0.9650485778146821,0.9659,2297.514892578125,0.22975143790245056,2078505.625,14060000.0,0.14783112704753876,1898.69140625,3.3320999145507812,3.2711074352264404,2.342379331588745,3554.539397202061,1826.460109610146,16.87982416152954,5.475071668624878,39.46089243888855,0.28133040269215903,0.5475071668624878,3840.47265625,3668.78515625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26655277396951405,-0.22302057700497763
46,0.9797712053571429,0.9797044162770197,0.9633,0.9630643166158368,0.9659,2299.25048828125,0.22992505133152008,2074132.5,14060000.0,0.14752009510993958,1898.69140625,3.259500026702881,3.193293809890747,2.3199424743652344,3728.8582217320313,1365.957351740701,16.09071636199951,7.320872783660889,42.21147680282593,0.2681786060333252,0.7320872783660889,4020.90234375,3667.6796875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26662268383162363,-0.22435619894947326
47,0.9798235212053571,0.9796877428667761,0.9632,0.9629321004592505,0.9659,2297.4287109375,0.22974282503128052,2072182.125,14060000.0,0.14738136529922485,1898.69140625,3.235100030899048,3.169642925262451,2.286679744720459,3778.5931904577888,1937.8411131660614,15.878925561904907,5.16038179397583,37.6440486907959,0.2646487593650818,0.516038179397583,3799.6328125,3666.484375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26659942524773733,-0.22536720761231013
48,0.9810267857142857,0.9809577212493854,0.9644,0.9641544404073794,0.9659,2288.68359375,0.22886836528778076,2070040.75,14060000.0,0.14722909033298492,1898.69140625,3.348099946975708,3.280381679534912,2.355571985244751,4059.899406198051,1645.7332200839137,14.778691291809082,6.076318979263306,39.25606179237366,0.24631152153015137,0.6076318979263305,3929.6796875,3666.3671875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26681409776210785,-0.22549794720751898
49,0.9811139787946429,0.9810380763758166,0.9656,0.9652949466013918,0.9659,2264.56787109375,0.22645676136016846,2064439.25,14060000.0,0.14683067798614502,1898.69140625,3.207900047302246,3.130178213119507,2.2885148525238037,4145.699132421633,2267.9478652041175,14.472830295562744,4.4092724323272705,33.01695919036865,0.24121383825937906,0.44092724323272703,3667.05859375,3668.5546875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2670000472239086,-0.22632023798567907
50,0.9821428571428571,0.9820698100141166,0.9656,0.9653770939004916,0.9659,2272.8330078125,0.2272832691669464,2060907.75,14060000.0,0.14657948911190033,1898.69140625,3.226599931716919,3.1454017162323,2.250284433364868,4365.180064936974,1687.1715830101666,13.745137453079224,5.927079439163208,34.93345499038696,0.22908562421798706,0.5927079439163208,3668.76171875,3669.83984375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26721363833972384,-0.22765302445207322
51,0.982666015625,0.9825899996219345,0.9665,0.966212902707268,0.9665,2262.892822265625,0.2262892872095108,2058703.25,14060000.0,0.14642271399497986,1898.69140625,3.197000026702881,3.126849412918091,2.2368886470794678,3523.9530431863423,1582.3245205176097,17.026333570480347,6.3198161125183105,39.29323434829712,0.28377222617467246,0.631981611251831,3670.41796875,3671.39453125,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2677064665726253,-0.22823989178453172
52,0.9835728236607143,0.9835181031445341,0.9661,0.9658052519503759,0.9665,2263.676513671875,0.22636765241622925,2054491.75,14060000.0,0.14612317085266113,1898.69140625,3.2476000785827637,3.181140661239624,2.285243511199951,3801.2435678728298,1321.7552519891542,15.784308195114136,7.565697193145752,42.76785159111023,0.26307180325190227,0.7565697193145752,3977.03125,3670.9375,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26801097818783354,-0.22914421345506394
53,0.9834856305803571,0.9834352667087168,0.967,0.9667797547407,0.967,2248.4638671875,0.22484633326530457,2051825.25,14060000.0,0.14593353867530823,1898.69140625,3.271699905395508,3.210341215133667,2.316394567489624,3524.125662803456,1700.3805308783792,17.02549958229065,5.8810365200042725,38.05833864212036,0.2837583263715108,0.5881036520004272,3901.85546875,3669.03125,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26809166584696087,-0.22926839547497885
54,0.9841482979910714,0.9840982014642936,0.9678,0.9675789418873719,0.9678,2245.61083984375,0.22456108033657074,2050730.375,14060000.0,0.1458556205034256,1898.69140625,3.2474000453948975,3.18526554107666,2.306554079055786,3953.3533093801325,1918.0776785277803,15.176989078521729,5.213553190231323,35.186887979507446,0.25294981797536215,0.5213553190231324,3669.03125,3668.1640625,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26814367941447664,-0.229011992258685
55,0.9835553850446429,0.9834878049212177,0.9672,0.9669821514513929,0.9678,2231.910400390625,0.2231910228729248,2047247.75,14060000.0,0.14560796320438385,1898.69140625,3.2386999130249023,3.1717329025268555,2.2347209453582764,4023.7621396638324,1877.2778919151224,14.911418199539185,5.32686185836792,35.96790814399719,0.2485236366589864,0.532686185836792,3899.98046875,3666.91015625,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26829908149583,-0.22885226351874216
56,0.9839041573660714,0.9838450541066889,0.9673,0.9670801441286073,0.9678,2236.448486328125,0.22364485263824463,2044636.0,14060000.0,0.14542219042778015,1898.69140625,3.277600049972534,3.206761121749878,2.29766845703125,3553.060743362658,1929.3153584220909,16.88684892654419,5.183185815811157,38.084450006484985,0.28144748210906984,0.5183185815811158,3877.7109375,3667.1015625,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26839023402759005,-0.22957567551306315
57,0.9842878069196429,0.984229211621442,0.9661,0.9658962429230546,0.9678,2247.308837890625,0.22473086416721344,2041527.5,14060000.0,0.14520110189914703,1898.69140625,3.2093000411987305,3.1450159549713135,2.302769184112549,3045.7759139963496,1776.0979610060845,19.699413776397705,5.630320072174072,45.316298723220825,0.32832356293996173,0.5630320072174072,3667.578125,3667.7578125,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2685758428914206,-0.23078974655696324
58,0.9847586495535714,0.9847307252355643,0.9672,0.9669855338290413,0.9678,2217.10791015625,0.22171074151992798,2039436.75,14060000.0,0.14505238831043243,1898.69140625,3.2114999294281006,3.1479527950286865,2.301536798477173,2594.931477491684,1594.1492804613804,23.121997833251953,6.272938251495361,48.85250902175903,0.38536663055419923,0.6272938251495361,3668.8984375,3668.75,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2685913826738085,-0.2313487125294549
