epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
24,0.9662562779017857,0.9659323283622749,0.9585,0.9580816829523171,0.9591,2908.9921875,0.3636239767074585,2355993.5,11248001.0,0.20945888757705688,1854.676025390625,3.0833001136779785,3.0201356410980225,1.9127857685089111,7924.909898629975,3331.281812765827,7.571063995361328,3.001847505569458,25.915027856826782,0.1261843999226888,0.3001847505569458,4253.984375,4068.62109375,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2606083410126822,-0.20968267215149744
25,0.9683140345982143,0.9680705871261617,0.9599,0.9595928539859117,0.9599,2903.696533203125,0.3629620373249054,2351957.5,11248001.0,0.20910006761550903,1854.676025390625,3.082900047302246,3.013230562210083,1.868734359741211,7744.286702231879,3573.713620246918,7.747647047042847,2.7982096672058105,25.906682014465332,0.12912745078404744,0.27982096672058104,4204.22265625,4067.75390625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2607839469398771,-0.21093457724366868
26,0.9696393694196429,0.9694002059672027,0.961,0.9607151970578756,0.961,2888.9345703125,0.36111682653427124,2348742.25,11248001.0,0.20881420373916626,1854.676025390625,3.087100028991699,3.0226848125457764,1.8702739477157593,7990.116646168421,3718.8207812575088,7.509277105331421,2.6890244483947754,25.721083402633667,0.12515461842219036,0.26890244483947756,4205.11328125,4068.23828125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2614643744059971,-0.21262334606477193
27,0.9697091238839286,0.969450607879029,0.9606,0.9602598537665153,0.961,2863.863525390625,0.35798293352127075,2346648.75,11248001.0,0.2086281031370163,1854.676025390625,2.976099967956543,2.908702850341797,1.8587126731872559,7851.9899220754905,3664.8555169465876,7.6413750648498535,2.7286205291748047,25.52629065513611,0.1273562510808309,0.27286205291748045,4215.72265625,4067.66015625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26150827961308615,-0.21385001710483006
28,0.9704415457589286,0.9702061242918605,0.9597,0.9593805495807919,0.961,2900.03271484375,0.3625040650367737,2341720.75,11248001.0,0.2081899344921112,1854.676025390625,3.0062999725341797,2.9393560886383057,1.8350410461425781,7557.701681019273,3780.0839164671015,7.9389214515686035,2.645443916320801,25.65321397781372,0.1323153575261434,0.2645443916320801,4096.4140625,4068.8125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26211113802024294,-0.21530334119285857
29,0.9708775111607143,0.9706032967326722,0.9609,0.9605260339783038,0.961,2857.39013671875,0.35717377066612244,2340129.0,11248001.0,0.20804843306541443,1854.676025390625,2.9716999530792236,2.899365186691284,1.8265876770019531,7570.82900615884,3575.968301858738,7.925155878067017,2.796445369720459,25.769572496414185,0.13208593130111695,0.2796445369720459,4069.12109375,4068.4921875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.262433437364442,-0.2165197336247989
30,0.9716448102678571,0.9713965298113276,0.9612,0.9608438747667709,0.9612,2869.6630859375,0.35870787501335144,2335894.0,11248001.0,0.20767195522785187,1854.676025390625,3.060499906539917,2.996358633041382,1.8766274452209473,7761.258012315154,3319.958159211088,7.730705499649048,3.0120861530303955,25.909395217895508,0.12884509166081745,0.30120861530303955,4115.4921875,4068.2578125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26284314904894146,-0.2175713734967368
31,0.9727783203125,0.9725577302662087,0.9621,0.9617300367410131,0.9621,2869.056884765625,0.35863205790519714,2332310.25,11248001.0,0.20735333859920502,1854.676025390625,3.0225000381469727,2.9599833488464355,1.8474621772766113,7823.951101797914,3599.7270104485788,7.66875958442688,2.7779884338378906,25.820279359817505,0.127812659740448,0.2777988433837891,4068.2578125,4067.890625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2629942574671337,-0.21811280186687196
32,0.97265625,0.9724566203895657,0.962,0.9616498529825426,0.9621,2869.01171875,0.35862645506858826,2330314.75,11248001.0,0.20717592537403107,1854.676025390625,3.0174999237060547,2.952598810195923,1.8529738187789917,7328.034511364517,3467.545334414472,8.187734365463257,2.8838844299316406,27.013753414154053,0.13646223942438762,0.2883884429931641,4068.09375,4068.04296875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26325381653649466,-0.21970009484461375
33,0.9719587053571429,0.9717390077437725,0.9624,0.9619840306941798,0.9624,2830.52001953125,0.3538149297237396,2325607.5,11248001.0,0.20675739645957947,1854.676025390625,2.8914999961853027,2.8249168395996094,1.8009299039840698,7328.870435696036,3553.002353164014,8.186800479888916,2.814521074295044,27.112701416015625,0.13644667466481528,0.2814521074295044,4068.00390625,4067.3828125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2634364685841969,-0.2204363282237734
34,0.9745919363839286,0.9743988720076004,0.9633,0.9629460847320749,0.9633,2849.26123046875,0.3561576306819916,2321367.75,11248001.0,0.2063804715871811,1854.676025390625,2.8789000511169434,2.807640314102173,1.7699217796325684,7960.649833472391,3463.621235133273,7.537073135375977,2.8871517181396484,25.92953372001648,0.1256178855895996,0.28871517181396483,4263.36328125,4067.69921875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2637252424444471,-0.22089356929063797
35,0.9750802176339286,0.9748791754305215,0.9612,0.9608223831693168,0.9633,2849.08447265625,0.3561354875564575,2319187.25,11248001.0,0.20618665218353271,1854.676025390625,2.94569993019104,2.881502389907837,1.818834662437439,7598.435543463138,3318.7022456823206,7.8963623046875,3.01322603225708,26.841825246810913,0.13160603841145832,0.30132260322570803,4068.10546875,4068.546875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2639398234231131,-0.22291181768689836
36,0.9747140066964286,0.974509147218277,0.9626,0.9623045642904646,0.9633,2840.708251953125,0.3550885021686554,2313435.0,11248001.0,0.20567521452903748,1854.676025390625,2.8076000213623047,2.7346768379211426,1.7546460628509521,7209.386236186771,3550.5195369388107,8.322483777999878,2.8164892196655273,27.201422452926636,0.13870806296666463,0.2816489219665527,4068.7265625,4069.08203125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2641806261880057,-0.22186240873166493
37,0.9756556919642857,0.9754695120478681,0.9653,0.9650169211481024,0.9653,2813.569580078125,0.3516961932182312,2309121.75,11248001.0,0.2052917778491974,1854.676025390625,2.8606998920440674,2.797990322113037,1.7839971780776978,7270.072876302569,3644.8472816267736,8.25301218032837,2.7435991764068604,25.97911286354065,0.13755020300547283,0.274359917640686,4069.0703125,4069.1796875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26455900924546377,-0.22343318909406662
38,0.9753766741071429,0.9752356339607688,0.9658,0.9655532157732724,0.9658,2838.38232421875,0.3547978103160858,2307528.5,11248001.0,0.20515012741088867,1854.676025390625,2.842400074005127,2.782770872116089,1.831373691558838,7960.521912244232,3755.9584804138813,7.53719425201416,2.6624362468719482,25.497363805770874,0.125619904200236,0.2662436246871948,4069.1875,4069.34375,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2645884305238724,-0.22375497009072984
39,0.9779750279017857,0.9778203497964487,0.9655,0.9651835699206732,0.9658,2824.90087890625,0.3531126081943512,2304281.5,11248001.0,0.20486144721508026,1854.676025390625,2.847899913787842,2.778249502182007,1.794179916381836,7917.527765969255,3620.52781984924,7.578123092651367,2.762028217315674,25.68625569343567,0.12630205154418944,0.2762028217315674,4069.35546875,4068.6953125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26477187871932983,-0.22451931238174438
40,0.97802734375,0.9778615083874833,0.9667,0.9664062592630472,0.9667,2816.11669921875,0.35201460123062134,2299329.5,11248001.0,0.20442119240760803,1854.676025390625,2.8264999389648438,2.7635254859924316,1.7599682807922363,7786.450145361906,3399.5638272099554,7.70569372177124,2.941553831100464,26.52305841445923,0.12842822869618734,0.2941553831100464,4097.97265625,4069.00390625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26497343608311247,-0.22456685666527068
41,0.9771379743303571,0.9769440474950812,0.9648,0.9644529502411313,0.9667,2802.80126953125,0.35035014152526855,2296841.75,11248001.0,0.20419999957084656,1854.676025390625,2.861999988555908,2.801513195037842,1.7898766994476318,7297.309899195162,3434.6047956349453,8.222208023071289,2.911543130874634,26.982662439346313,0.13703680038452148,0.29115431308746337,4069.01953125,4068.92578125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2649895314659391,-0.22603283716099604
42,0.9782017299107143,0.9780852337502737,0.966,0.9656101013358012,0.9667,2788.8603515625,0.34860754013061523,2293708.75,11248001.0,0.20392149686813354,1854.676025390625,2.742799997329712,2.670600414276123,1.7240790128707886,7448.848377373386,3754.7349290188104,8.054936408996582,2.663303852081299,25.99936866760254,0.13424894014994304,0.2663303852081299,4126.43359375,4068.9296875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2652144730091095,-0.22669019550085068
43,0.9787946428571429,0.9786611221512664,0.9652,0.9648788875099887,0.9667,2779.788818359375,0.3474735915660858,2289285.5,11248001.0,0.2035282403230667,1854.676025390625,2.742300033569336,2.671363353729248,1.727785587310791,7738.445954452011,3494.2172979045044,7.753494739532471,2.8618712425231934,25.93562936782837,0.12922491232554117,0.28618712425231935,4068.9296875,4068.89453125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26544354430266787,-0.2276460262281554
44,0.9789690290178571,0.9788396011035942,0.9649,0.9646278688523943,0.9667,2788.88427734375,0.348610520362854,2285403.5,11248001.0,0.2031830996274948,1854.676025390625,2.8173000812530518,2.7557260990142822,1.7888673543930054,7715.228040141785,3375.668042483011,7.776827812194824,2.962376594543457,25.87077832221985,0.12961379686991373,0.2962376594543457,4187.328125,4067.73828125,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2657343936817987,-0.22808263025113515
45,0.9797886439732143,0.9796499264737889,0.9652,0.9648812809696212,0.9667,2763.210693359375,0.3454013168811798,2280538.0,11248001.0,0.20275051891803741,1854.676025390625,2.727799892425537,2.655200958251953,1.7070618867874146,7776.236863989774,3644.7361103386907,7.7158143520355225,2.743682861328125,25.868343353271484,0.12859690586725872,0.2743682861328125,4133.5,4067.98046875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2658521234989166,-0.22891280480793544
46,0.9807826450892857,0.9806362636168989,0.967,0.966724015247258,0.967,2770.57275390625,0.34632161259651184,2279804.0,11248001.0,0.20268528163433075,1854.676025390625,2.8018999099731445,2.740020751953125,1.8100721836090088,7785.643638024129,3637.1078122257627,7.706491947174072,2.7494373321533203,25.858815908432007,0.1284415324529012,0.27494373321533205,4144.48046875,4068.390625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2658652386495045,-0.2294859258191926
47,0.9803989955357143,0.9802309590654763,0.9669,0.9666269109293595,0.967,2741.576171875,0.34269699454307556,2274309.5,11248001.0,0.20219680666923523,1854.676025390625,2.701200008392334,2.634708881378174,1.718346357345581,7846.874436409254,3686.3876160416025,7.646356582641602,2.7126827239990234,25.94064450263977,0.12743927637736002,0.27126827239990237,4068.65234375,4068.90625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26616708295685904,-0.2299826177103179
48,0.9802071707589286,0.9800679768137011,0.9664,0.9660445283413239,0.967,2749.54736328125,0.34369346499443054,2271576.25,11248001.0,0.20195378363132477,1854.676025390625,2.6603000164031982,2.591163158416748,1.723296880722046,7825.776339638705,3539.1365622083895,7.66697096824646,2.825547933578491,25.987916469573975,0.12778284947077434,0.2825547933578491,4069.4453125,4069.54296875,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.2662057897874287,-0.2307022831269673
49,0.9813929966517857,0.9813021992353667,0.967,0.9667125040396375,0.967,2718.172119140625,0.33977147936820984,2266588.5,11248001.0,0.20151036977767944,1854.676025390625,2.6989998817443848,2.634850025177002,1.725400447845459,7839.220530690221,3188.935848491972,7.653822183609009,3.1358423233032227,26.49710750579834,0.12756370306015014,0.3135842323303223,4150.734375,4068.6640625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26646981069019865,-0.232282783303942
50,0.9824741908482143,0.9823639445036193,0.9696,0.9692725855544042,0.9696,2747.397705078125,0.3434247076511383,2265949.0,11248001.0,0.20145350694656372,1854.676025390625,2.742500066757202,2.6912128925323486,1.7596824169158936,7538.495392546993,3404.0829153069717,7.959147930145264,2.9376487731933594,26.385871648788452,0.13265246550242107,0.2937648773193359,4068.6796875,4069.1015625,2784.544921875,4016.0,2374.6640625,4016.0,0.001,-0.26638063788414,-0.23356835331235612
51,0.9834856305803571,0.9833894235206172,0.969,0.9686775948511105,0.9696,2731.635498046875,0.341454416513443,2261920.25,11248001.0,0.20109529793262482,1854.676025390625,2.615600109100342,2.553250789642334,1.6716238260269165,7409.539812422446,3738.2042091588455,8.097668886184692,2.675081253051758,26.180169343948364,0.13496114810307822,0.26750812530517576,4134.66015625,4068.51953125,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.2668861874512264,-0.23388160658734186
52,0.9844796316964286,0.9843780522609092,0.9683,0.9679701330639796,0.9696,2691.8818359375,0.33648520708084106,2254159.0,11248001.0,0.2004053294658661,1854.676025390625,2.6705000400543213,2.6089022159576416,1.684622883796692,7636.916028720055,3702.206360360276,7.856574535369873,2.701092004776001,25.838756561279297,0.13094290892283122,0.2701092004776001,4099.984375,4068.2265625,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.2675367742776871,-0.234712544296469
53,0.984375,0.9843093322334694,0.969,0.9687264614642099,0.9696,2669.3427734375,0.3336678743362427,2251697.25,11248001.0,0.20018644630908966,1854.676025390625,2.6839001178741455,2.6261093616485596,1.7310494184494019,7867.619728886919,3541.5723779402883,7.626194715499878,2.8236045837402344,25.697834014892578,0.1271032452583313,0.28236045837402346,4243.21484375,4068.24609375,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.26772587427071165,-0.23560876186404908
54,0.9852294921875,0.9851394842846812,0.9698,0.9695326325947837,0.9698,2687.49169921875,0.33593639731407166,2246902.25,11248001.0,0.19976016879081726,1854.676025390625,2.7151999473571777,2.6570427417755127,1.7293496131896973,7818.336454144946,3511.885623646925,7.674266815185547,2.84747314453125,25.95316505432129,0.1279044469197591,0.284747314453125,4068.24609375,4068.74609375,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.267771024789129,-0.23562685080936976
55,0.9846365792410714,0.984550946926678,0.9669,0.966593147069789,0.9698,2703.598876953125,0.33794984221458435,2244118.75,11248001.0,0.19951269030570984,1854.676025390625,2.675800085067749,2.607301712036133,1.6852288246154785,7632.749997816252,3599.462265239859,7.860862731933594,2.7781927585601807,25.99241805076599,0.1310143788655599,0.27781927585601807,4068.75,4068.37890625,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.2677817259516035,-0.23541481686489923
56,0.9850725446428571,0.984994574332476,0.9685,0.9681541654689493,0.9698,2690.94140625,0.3363676369190216,2242658.0,11248001.0,0.19938284158706665,1854.676025390625,2.6077001094818115,2.5426948070526123,1.6812487840652466,7852.220709414381,3717.257557587836,7.64115047454834,2.690155267715454,25.58673596382141,0.127352507909139,0.2690155267715454,4068.37890625,4068.3828125,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.26787070291382925,-0.2358386591076851
57,0.9856828962053571,0.9856045491241284,0.9691,0.9688079707290896,0.9698,2683.131591796875,0.33539146184921265,2237728.75,11248001.0,0.1989445686340332,1854.676025390625,2.6338999271392822,2.5725932121276855,1.682326316833496,7666.909771698084,3745.4888169453134,7.825838804244995,2.6698784828186035,25.926605224609375,0.13043064673741658,0.26698784828186034,4068.53515625,4068.5859375,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.2677906091724123,-0.23606584753308976
58,0.9859793526785714,0.9859009394726572,0.9697,0.969477318820347,0.9698,2682.633056640625,0.3353291153907776,2237119.5,11248001.0,0.19889040291309357,1854.676025390625,2.5655999183654785,2.502938985824585,1.6612765789031982,7590.878756083778,3262.1640968940287,7.904223203659058,3.0654497146606445,27.139177560806274,0.13173705339431763,0.30654497146606446,4068.62109375,4068.58203125,2784.544921875,4016.0,2374.6640625,4016.0,0.0005,-0.26803530965532574,-0.23729600757360458
