epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
17,0.9641985212053571,0.9639284370823079,0.9533,0.9529479570866263,0.9533,3054.573486328125,0.19091083109378815,2575588.0,22496002.0,0.11449094116687775,2176.12353515625,5.342299938201904,5.195741176605225,4.183616638183594,2326.264662902472,1546.3329660966554,25.79242205619812,6.466912508010864,54.995790243148804,0.42987370093663535,0.6466912508010865,7772.33203125,7762.05859375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2583404225962503,-0.2094236154641424
18,0.965576171875,0.9653724920210409,0.9528,0.9524149652625054,0.9533,3047.24755859375,0.19045297801494598,2569200.75,22496002.0,0.11420700699090958,2176.12353515625,5.132900238037109,4.960327625274658,4.125459671020508,2352.496366556758,1198.7084495361314,25.50482153892517,8.342312097549438,54.99954152107239,0.4250803589820862,0.8342312097549438,7762.140625,7762.10546875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.258996633546693,-0.20942911079951695
19,0.9664829799107143,0.9662521607278359,0.9546,0.9542557064024171,0.9546,3024.71484375,0.18904466927051544,2561779.25,22496002.0,0.11387710273265839,2176.12353515625,5.2245001792907715,5.083071231842041,4.17191743850708,2171.7675442026093,1188.855005859094,27.62726616859436,8.411454677581787,63.28284025192261,0.46045443614323933,0.8411454677581787,7761.5546875,7760.46875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2598448715039662,-0.21020274928637914
20,0.9676164899553571,0.9674919866036824,0.9549,0.954634042307594,0.9549,3005.776123046875,0.18786101043224335,2553715.0,22496002.0,0.113518625497818,2176.12353515625,5.203800201416016,5.057074069976807,4.121796131134033,2619.4403846963323,1659.8264138942966,22.90565586090088,6.024726390838623,49.7774498462677,0.3817609310150146,0.6024726390838623,8214.90625,7761.2890625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2606601927961622,-0.21160741363252913
21,0.9684535435267857,0.9682634597102447,0.9553,0.9548564729642817,0.9553,2997.753662109375,0.18735958635807037,2547169.75,22496002.0,0.11322767287492752,2176.12353515625,5.104499816894531,4.93949556350708,3.9748375415802,2744.7286357711123,1480.0845485538232,21.860084533691406,6.756370782852173,49.76541996002197,0.3643347422281901,0.6756370782852172,8231.05859375,7913.1484375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2607428495373045,-0.21222360964332307
22,0.9694475446428571,0.9692533435996369,0.9578,0.9574378418917068,0.9578,2982.985107421875,0.18643656373023987,2541161.75,22496002.0,0.11296060681343079,2176.12353515625,5.175000190734863,5.036228656768799,4.1024980545043945,3032.4173660187457,1375.3091147169607,19.786194562911987,7.271092653274536,46.319151401519775,0.32976990938186646,0.7271092653274536,7762.55859375,7762.5,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2614696707044329,-0.21295026796204702
23,0.9699358258928571,0.9697693394247355,0.9578,0.9574862891123945,0.9578,2963.397216796875,0.18521229922771454,2533692.5,22496002.0,0.11262858659029007,2176.12353515625,5.087200164794922,4.922321796417236,4.052384853363037,2497.4126847916955,1315.3824965762235,24.024863958358765,7.602351427078247,56.8483350276947,0.4004143993059794,0.7602351427078247,8304.8203125,7760.71875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.261966205068997,-0.2132758711065565
24,0.9703543526785714,0.9702061035785856,0.9588,0.958518081751888,0.9588,2954.632568359375,0.1846645325422287,2525983.0,22496002.0,0.11228586733341217,2176.12353515625,5.196599960327148,5.070609092712402,4.117450714111328,2369.3989839890364,1473.4090373216898,25.322877407073975,6.786981582641602,56.91892337799072,0.42204795678456625,0.6786981582641601,7785.23046875,7762.0625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.262484256710325,-0.21475090831518173
25,0.9714529854910714,0.9712958043503461,0.9595,0.959303722525336,0.9595,2932.806884765625,0.1833004206418991,2519557.0,22496002.0,0.11200021952390671,2176.12353515625,5.166800022125244,5.017405033111572,4.03546142578125,2821.6893879507056,1450.3315932114049,21.263857126235962,6.894974946975708,49.14487338066101,0.3543976187705994,0.6894974946975708,8034.96875,8246.40625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26287964837891714,-0.21517513798815863
26,0.9718191964285714,0.9716460554886078,0.9604,0.9601528086921792,0.9604,2934.83154296875,0.18342694640159607,2511762.25,22496002.0,0.11165370792150497,2176.12353515625,5.202300071716309,5.06455659866333,4.0640435218811035,2851.3253113009373,1559.895342104809,21.042846202850342,6.410686492919922,47.692880153656006,0.350714103380839,0.6410686492919921,7761.65625,8187.82421875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2633818451847349,-0.21611562903438294
27,0.9716273716517857,0.9714467298071778,0.9599,0.9596795848537456,0.9604,2902.4443359375,0.1814027726650238,2505028.5,22496002.0,0.11135439574718475,2176.12353515625,5.164400100708008,5.025002479553223,4.038387298583984,2709.3313583763675,980.922854278615,22.14568543434143,10.194481611251831,58.24850368499756,0.36909475723902385,1.019448161125183,7761.91015625,7762.93359375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26366907145295826,-0.21663716861179896
28,0.9738595145089286,0.9737313764740776,0.9611,0.9608417767928954,0.9611,2892.252685546875,0.1807658076286316,2496904.25,22496002.0,0.11099325865507126,2176.12353515625,5.350800037384033,5.246904373168945,4.213863372802734,2509.9601963168434,1159.1281677603936,23.90476155281067,8.627173662185669,59.94860553741455,0.39841269254684447,0.8627173662185669,8213.71484375,7761.35546875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2644509183509009,-0.21802121720143727
29,0.9738595145089286,0.9736997099998922,0.9612,0.9609474537920801,0.9612,2884.825927734375,0.18030160665512085,2489835.0,22496002.0,0.11067900061607361,2176.12353515625,5.402400016784668,5.296088218688965,4.204823017120361,2257.159760653647,1162.222213970938,26.58207941055298,8.604206562042236,57.957582235336304,0.44303465684254967,0.8604206562042236,7761.92578125,7763.3984375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2645952808005469,-0.21897263079881668
30,0.9752546037946429,0.9751681511536411,0.9612,0.9609747432563479,0.9612,2866.638427734375,0.17916490137577057,2480342.75,22496002.0,0.11025705933570862,2176.12353515625,5.295300006866455,5.183000564575195,4.122463226318359,2480.4625737262927,1009.1576463799298,24.18903660774231,9.909254550933838,57.380852460861206,0.40315061012903847,0.9909254550933838,7763.3984375,7763.7421875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2647432791335242,-0.21890869523797715
31,0.9739641462053571,0.9738854501252124,0.9617,0.9615119797242467,0.9617,2871.555908203125,0.17947223782539368,2475392.5,22496002.0,0.11003699898719788,2176.12353515625,5.1427001953125,5.024955749511719,4.061731338500977,2142.34027633165,1218.7211404636448,28.006755352020264,8.205322504043579,65.70377159118652,0.4667792558670044,0.820532250404358,7764.32421875,7763.45703125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26514128489153727,-0.21934830184493745
32,0.9757952008928571,0.9757018388930095,0.962,0.9618137192340106,0.962,2854.137939453125,0.17838361859321594,2470289.75,22496002.0,0.10981020331382751,2176.12353515625,5.377799987792969,5.271101951599121,4.148979187011719,2258.3801692194215,1248.8902163630337,26.56771469116211,8.007108926773071,55.58658838272095,0.44279524485270183,0.8007108926773071,7763.77734375,7761.75,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26513570121356417,-0.2197285858648164
33,0.9765973772321429,0.9764786267440764,0.9628,0.9625997877584602,0.9628,2832.3125,0.17701950669288635,2462876.5,22496002.0,0.10948064178228378,2176.12353515625,5.261600017547607,5.146344184875488,4.135390281677246,2829.445189431702,1608.2502087237838,21.205570697784424,6.21793794631958,50.69997048377991,0.35342617829640705,0.621793794631958,7761.75,7762.703125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2654403788702829,-0.22165320068597794
34,0.9775216238839286,0.9774269477106948,0.9651,0.9649323930427096,0.9651,2817.719970703125,0.1761074960231781,2454533.0,22496002.0,0.10910976678133011,2176.12353515625,5.237599849700928,5.135322570800781,4.04568338394165,2905.373395563974,1265.5486914589621,20.651390314102173,7.9017109870910645,49.87783122062683,0.34418983856836954,0.7901710987091064,7960.77734375,7763.3359375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26572813519409727,-0.22207798063755035
35,0.9765276227678571,0.9763812744073135,0.9629,0.9626557086475159,0.9651,2790.795654296875,0.17442472279071808,2448333.75,22496002.0,0.10883419215679169,2176.12353515625,5.193399906158447,5.071866035461426,4.027430534362793,2397.9647248784568,1104.7262817590065,25.02121877670288,9.052016019821167,57.478777170181274,0.417020312945048,0.9052016019821167,7763.55078125,7763.8359375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26600720839841024,-0.2226082586816379
36,0.9777308872767857,0.9776583231361282,0.9659,0.9657480961463196,0.9659,2781.2001953125,0.17382501065731049,2443374.25,22496002.0,0.10861370712518692,2176.12353515625,5.312600135803223,5.214825630187988,4.1051411628723145,2233.57401002703,1100.4451521112167,26.86277675628662,9.087231636047363,57.896464347839355,0.44771294593811034,0.9087231636047364,7763.8515625,7766.515625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2659975843770163,-0.22421965322324208
37,0.9780622209821429,0.9779517044565571,0.9656,0.9654483512541032,0.9659,2780.401611328125,0.1737750917673111,2435497.25,22496002.0,0.10826357454061508,2176.12353515625,5.131199836730957,5.019366264343262,3.927672863006592,2711.1854635229292,1287.7968142694986,22.13054060935974,7.765200138092041,51.133776903152466,0.36884234348932904,0.7765200138092041,8298.1328125,7764.37890625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2663562574556896,-0.22461146861314774
38,0.9780970982142857,0.9780459114242127,0.9658,0.9656919421711511,0.9659,2753.05029296875,0.1720656305551529,2428722.25,22496002.0,0.10796239972114563,2176.12353515625,5.244800090789795,5.157589435577393,4.076791286468506,2919.1739730817935,1444.247595514094,20.553759574890137,6.924020528793335,47.70932483673096,0.3425626595815023,0.6924020528793335,8213.56640625,7764.78515625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2664831131696701,-0.22480631193944386
39,0.9794398716517857,0.9793706651802919,0.9649,0.9647918735554626,0.9659,2739.448974609375,0.17121556401252747,2423427.0,22496002.0,0.10772702842950821,2176.12353515625,5.320099830627441,5.210073471069336,4.0397443771362305,2413.6814629463447,1312.1972881094198,24.85829257965088,7.620805263519287,60.51491117477417,0.41430487632751467,0.7620805263519287,7765.08203125,7765.0546875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2666119507380894,-0.22610578473125184
40,0.9793875558035714,0.9793003765343956,0.9667,0.9665525981895738,0.9667,2740.606689453125,0.1712879091501236,2416393.0,22496002.0,0.10741434246301651,2176.12353515625,5.134900093078613,5.036412715911865,3.9687042236328125,2512.489629767797,1403.4014660902185,23.880695581436157,7.125544786453247,55.42176127433777,0.39801159302393596,0.7125544786453247,7765.72265625,7765.203125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2668490835598537,-0.22715558537415095
41,0.9799107142857143,0.9798502249673883,0.9661,0.965927447413582,0.9667,2728.270751953125,0.17051692306995392,2416256.5,22496002.0,0.10740826278924942,2176.12353515625,5.10699987411499,4.994410514831543,3.934034585952759,2564.4804581115745,1389.7371079002949,23.396551847457886,7.195605516433716,55.722466230392456,0.38994253079096475,0.7195605516433716,7766.0390625,7765.8671875,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2666171022823879,-0.2267703754561288
42,0.9801548549107143,0.9800710630190087,0.9665,0.9663872852355924,0.9667,2714.4462890625,0.16965289413928986,2403595.25,22496002.0,0.1068454459309578,2176.12353515625,5.241099834442139,5.144852638244629,4.029575347900391,2735.3164374896533,1172.0433869408844,21.935304880142212,8.53210735321045,52.84314179420471,0.36558841466903685,0.853210735321045,7765.91015625,7766.125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2671173747096743,-0.2266160643526486
43,0.9804513113839286,0.9803894592796993,0.9684,0.968249836515963,0.9684,2706.03662109375,0.16912728548049927,2402836.0,22496002.0,0.10681170970201492,2176.12353515625,5.195899963378906,5.109252452850342,4.0668768882751465,2355.0985226224957,991.5933916343575,25.476641178131104,10.084778785705566,63.2604877948761,0.42461068630218507,1.0084778785705566,7787.33984375,7764.6953125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26713896649224417,-0.22869342459099634
44,0.9811139787946429,0.9810460957862575,0.9685,0.968398442382347,0.9685,2694.020751953125,0.16837631165981293,2395500.0,22496002.0,0.10648559778928757,2176.12353515625,5.2170000076293945,5.111822605133057,4.063155174255371,2330.1900763579165,1152.904679038136,25.748972415924072,8.673743963241577,56.37504172325134,0.4291495402654012,0.8673743963241577,7987.90625,7765.390625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2673876477139337,-0.2287214228085109
45,0.9812709263392857,0.9812258336884006,0.9676,0.9674556963052673,0.9685,2669.38427734375,0.16683652997016907,2388221.0,22496002.0,0.10616203397512436,2176.12353515625,5.238999843597412,5.137557029724121,3.986022472381592,2810.6928815181245,1590.7536352666289,21.347049474716187,6.286328554153442,51.691142559051514,0.35578415791193646,0.6286328554153442,7765.6875,7764.93359375,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26771133073738645,-0.22907867921250208
46,0.9820905412946429,0.9820365519806146,0.9671,0.9669915307839739,0.9685,2655.470458984375,0.16596689820289612,2380087.0,22496002.0,0.10580044239759445,2176.12353515625,5.19350004196167,5.091407299041748,3.92925763130188,3133.4548839106988,1375.9249997424838,19.148193359375,7.267838001251221,48.01421546936035,0.31913655598958335,0.7267838001251221,7764.93359375,7764.42578125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26781278422900606,-0.23027203870671137
47,0.98095703125,0.9808779886461853,0.966,0.9658551523866186,0.9685,2655.26708984375,0.16595420241355896,2377096.25,22496002.0,0.10566751658916473,2176.12353515625,5.177800178527832,5.074326992034912,3.991770029067993,2458.753357019053,1230.46799309169,24.402610301971436,8.126989126205444,54.311861991882324,0.40671017169952395,0.8126989126205444,7970.98046875,7764.0625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26791595774037497,-0.23097221021141326
48,0.9822823660714286,0.9822204752314201,0.9681,0.9679647056691177,0.9685,2633.24169921875,0.16457760334014893,2368763.25,22496002.0,0.10529708117246628,2176.12353515625,5.317599773406982,5.225286483764648,4.045317649841309,2417.0961950407996,1346.0444981482478,24.823174238204956,7.429174900054932,54.947399616241455,0.41371957063674925,0.7429174900054931,8011.11328125,7763.83203125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.26797137941632954,-0.23152897826262883
49,0.9828752790178571,0.9828326818976929,0.9689,0.9687605950252554,0.9689,2612.50390625,0.16328150033950806,2360284.5,22496002.0,0.10492017865180969,2176.12353515625,5.017600059509277,4.910104274749756,3.859926223754883,2699.3041268429106,1419.2721908221704,22.227951049804688,7.045864820480347,50.37769532203674,0.3704658508300781,0.7045864820480346,8173.82421875,8259.41015625,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2682529262134007,-0.23260282086474554
50,0.9826834542410714,0.9826762353249772,0.9681,0.968070929327243,0.9689,2618.35009765625,0.1636468768119812,2359306.75,22496002.0,0.10487671941518784,2176.12353515625,5.223899841308594,5.1255035400390625,4.000497341156006,2944.4783519305015,1356.620447342441,20.377123832702637,7.371258497238159,47.855855226516724,0.33961873054504393,0.7371258497238159,8032.95703125,7763.11328125,4985.529296875,6962.0,4657.765625,6962.0,0.001,-0.2682323987994875,-0.23363945526736124
51,0.9839564732142857,0.98393003520346,0.969,0.968906143290263,0.969,2600.42626953125,0.16252665221691132,2351592.75,22496002.0,0.1045338362455368,2176.12353515625,5.160799980163574,5.059030055999756,3.8581161499023438,2569.543938191489,1350.0967965980026,23.350447177886963,7.4068763256073,55.67334723472595,0.3891741196314494,0.74068763256073,8265.61328125,7762.4375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.268744951912335,-0.23386965904917037
52,0.9845493861607143,0.984531978372851,0.9693,0.9692060231881283,0.9693,2579.642333984375,0.16122764348983765,2345513.75,22496002.0,0.10426359623670578,2176.12353515625,5.256100177764893,5.159290313720703,3.959639310836792,2394.364437698475,1291.9369326662568,25.058841943740845,7.740315914154053,59.24547743797302,0.41764736572901406,0.7740315914154052,7763.66796875,7763.5078125,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.2690407357045582,-0.23456707916089467
53,0.9840262276785714,0.9840078503867327,0.9689,0.9687435228239716,0.9693,2574.14013671875,0.16088375449180603,2338661.25,22496002.0,0.10395897179841995,2176.12353515625,5.166900157928467,5.065331935882568,3.8801004886627197,2504.6086923626826,1489.581551324742,23.955837965011597,6.713294744491577,52.727295875549316,0.3992639660835266,0.6713294744491577,7773.359375,7849.5234375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.26922508435589926,-0.23433648475578853
54,0.9844447544642857,0.984428962676146,0.9691,0.9689705601041876,0.9693,2565.84765625,0.16036544740200043,2336302.0,22496002.0,0.10385411232709885,2176.12353515625,5.13700008392334,5.024352550506592,3.974641799926758,2496.6817492458413,1303.6887583830296,24.03189754486084,7.670542478561401,54.43969798088074,0.40053162574768064,0.7670542478561402,7763.3203125,7763.5859375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.26930476299354006,-0.2346528789826802
55,0.9837472098214286,0.9837380820366466,0.9682,0.9681240866797178,0.9693,2563.12548828125,0.16019530594348907,2331842.25,22496002.0,0.1036558449268341,2176.12353515625,5.213600158691406,5.117124557495117,3.994252920150757,2274.834570072739,1227.1383420374164,26.37554430961609,8.149040460586548,62.33267831802368,0.43959240516026815,0.8149040460586547,7871.3203125,7794.83984375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.2693016209772655,-0.23485222033091954
56,0.9844447544642857,0.9844025505034585,0.9675,0.9673627335236905,0.9693,2556.65771484375,0.15979108214378357,2328227.75,22496002.0,0.10349518060684204,2176.12353515625,5.236000061035156,5.140154838562012,4.048363208770752,2520.3864949484205,1394.9403056048125,23.805872678756714,7.168765544891357,56.835052251815796,0.39676454464594524,0.7168765544891358,8068.28125,7763.8359375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.269387811422348,-0.23512622394732066
57,0.9843924386160714,0.9843753611260769,0.969,0.968885862265774,0.9693,2540.420654296875,0.15877628326416016,2325798.0,22496002.0,0.10338718444108963,2176.12353515625,5.140200138092041,5.042105197906494,3.968306064605713,2567.2029964526223,1408.3917476374463,23.371739625930786,7.100297212600708,51.88034105300903,0.3895289937655131,0.7100297212600708,8227.90234375,8256.0625,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.26961538408483776,-0.23622769010918482
58,0.9849853515625,0.9849735502980476,0.9689,0.9688089864409577,0.9693,2540.36181640625,0.15877260267734528,2318921.0,22496002.0,0.10308147221803665,2176.12353515625,5.211299896240234,5.113324165344238,4.003321647644043,2829.889036897666,1315.7259259840173,21.202244758605957,7.600367069244385,52.09302234649658,0.35337074597676593,0.7600367069244385,7923.71484375,7761.12109375,4985.529296875,6962.0,4657.765625,6962.0,0.0005,-0.2695212023598807,-0.23657099157571793
