epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
16,0.9554966517857143,0.9551707999925864,0.9472,0.9466057940495534,0.9472,2477.722412109375,0.247772216796875,2166778.75,14060000.0,0.1541094332933426,1898.69140625,3.6793999671936035,3.559227228164673,2.5298633575439453,3473.3814982800736,1896.9951991951607,17.274232625961304,5.271494626998901,38.00651144981384,0.28790387709935505,0.5271494626998902,4545.859375,4190.47265625,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.25323598299707684,-0.1974032638328416
17,0.9579206194196429,0.9575542539761759,0.9486,0.9480095595915963,0.9486,2474.527587890625,0.2474527359008789,2163997.0,14060000.0,0.15391157567501068,1898.69140625,3.6633999347686768,3.5512332916259766,2.529909610748291,3594.4567963796258,1855.7475445978719,16.69236922264099,5.38866400718689,37.93270564079285,0.2782061537106832,0.538866400718689,4190.47265625,4192.65234375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2545521323169981,-0.19798975118568965
18,0.9582693917410714,0.957943527797353,0.9472,0.9465648330009001,0.9486,2472.849853515625,0.24728496372699738,2161591.25,14060000.0,0.15374049544334412,1898.69140625,3.606300115585327,3.4786739349365234,2.488438129425049,4194.181809503283,1946.2226296898177,14.30553150177002,5.138158321380615,33.490291595458984,0.23842552502950032,0.5138158321380615,4192.17578125,4192.02734375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2554517388343811,-0.19814089792115347
19,0.9600132533482143,0.9597514677482237,0.9491,0.9486532449578909,0.9491,2467.3857421875,0.24673856794834137,2160184.0,14060000.0,0.15364041924476624,1898.69140625,3.5741000175476074,3.455378770828247,2.520338773727417,4088.2637726075086,1854.564158825319,14.676156759262085,5.392102479934692,36.69227194786072,0.24460261265436808,0.5392102479934693,4547.625,4192.6953125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.25626981258392334,-0.19872848902429854
20,0.9622628348214286,0.9620335771980416,0.9512,0.950662376722143,0.9512,2467.868896484375,0.24678686261177063,2157052.0,14060000.0,0.15341763198375702,1898.69140625,3.5527000427246094,3.439234733581543,2.528202533721924,3679.0909684190683,1841.1398472184167,16.30837631225586,5.431417942047119,36.659531593322754,0.271806271870931,0.5431417942047119,4192.6953125,4192.94921875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2573909418923514,-0.19930712027209146
21,0.9621930803571429,0.961916899157335,0.9514,0.9509477828699356,0.9514,2464.00390625,0.246400386095047,2154970.25,14060000.0,0.15326957404613495,1898.69140625,3.5592000484466553,3.4429261684417725,2.513857126235962,3436.9263540851834,1818.4962698164982,17.45745873451233,5.499048948287964,41.64590859413147,0.2909576455752055,0.5499048948287963,4441.15234375,4192.70703125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.25792792652334484,-0.20021233281918935
22,0.9638497488839286,0.9635779743870285,0.9529,0.9524122732214833,0.9529,2454.9130859375,0.24549131095409393,2152164.5,14060000.0,0.15307001769542694,1898.69140625,3.615499973297119,3.5224053859710693,2.564591407775879,4119.6932651973275,1991.1956980377367,14.564191102981567,5.02210807800293,36.63399863243103,0.24273651838302612,0.5022108078002929,4478.06640625,4193.359375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2587147738252367,-0.2019906767777034
23,0.964599609375,0.9643570150899035,0.951,0.9505318383896834,0.9529,2440.83740234375,0.2440837174654007,2148969.25,14060000.0,0.15284276008605957,1898.69140625,3.535799980163574,3.4345951080322266,2.5263452529907227,3243.1125066612753,1944.4148136610042,18.50074577331543,5.142935514450073,43.8411648273468,0.3083457628885905,0.5142935514450073,4441.6171875,4192.8671875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2592910783631461,-0.20255672080176218
24,0.9658900669642857,0.965649392118119,0.9527,0.9522924946277678,0.9529,2450.77099609375,0.24507707357406616,2146749.25,14060000.0,0.15268486738204956,1898.69140625,3.5118000507354736,3.4077882766723633,2.477499008178711,3022.8268142348825,1461.7076896178219,19.848970413208008,6.841313123703003,43.32379698753357,0.3308161735534668,0.6841313123703003,4544.61328125,4192.44921875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.25989650402750286,-0.20329122138874872
25,0.9670061383928571,0.9667896147616613,0.9538,0.9534445684893809,0.9538,2444.68017578125,0.24446798861026764,2143662.5,14060000.0,0.1524653136730194,1898.69140625,3.5034000873565674,3.4064793586730957,2.483898162841797,3347.3325240320696,1197.3465480665825,17.924720525741577,8.351800918579102,42.69305872917175,0.298745342095693,0.8351800918579102,4192.53125,4192.7109375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2603990776198251,-0.20476629797901427
26,0.9668666294642857,0.9666052435425698,0.9524,0.9519735164197186,0.9538,2428.78369140625,0.24287836253643036,2141002.25,14060000.0,0.15227609872817993,1898.69140625,3.4760000705718994,3.3681225776672363,2.4393818378448486,2987.4078915199866,1572.131524271198,20.084301233291626,6.360790967941284,48.38140153884888,0.3347383538881938,0.6360790967941284,4193.53125,4193.57421875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2608200524534498,-0.2044762788074357
27,0.9685407366071429,0.9683122775339609,0.9556,0.955133388779627,0.9556,2426.15185546875,0.24261516332626343,2138070.25,14060000.0,0.15206760168075562,1898.69140625,3.503700017929077,3.4060275554656982,2.4977304935455322,3317.7716721410634,1986.6860944231785,18.08442711830139,5.033507823944092,41.35073804855347,0.3014071186383565,0.5033507823944092,4194.43359375,4194.24609375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2612651927130563,-0.20604361700160162
28,0.9692731584821429,0.9690822108530573,0.9544,0.9539347627058964,0.9556,2412.62060546875,0.24126207828521729,2135049.0,14060000.0,0.15185271203517914,1898.69140625,3.470599889755249,3.3704946041107178,2.4590086936950684,3591.98237549821,2142.4305558535193,16.70386815071106,4.667595863342285,37.26969814300537,0.278397802511851,0.46675958633422854,4304.57421875,4378.58984375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26219617681843893,-0.20768662222794124
29,0.9697440011160714,0.9695019152181287,0.955,0.9545669299933579,0.9556,2414.857421875,0.24148574471473694,2132466.0,14060000.0,0.151668980717659,1898.69140625,3.5051000118255615,3.410471200942993,2.502249240875244,4051.146671997403,2121.0589860970463,14.810621500015259,4.71462607383728,35.18332648277283,0.24684369166692097,0.471462607383728,4382.0859375,4195.1484375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2624115305287497,-0.20791262707539968
30,0.9718017578125,0.9716118146754124,0.957,0.9565847563940523,0.957,2404.0625,0.24040624499320984,2128966.5,14060000.0,0.15142008662223816,1898.69140625,3.468600034713745,3.381295680999756,2.459104537963867,3729.369364061165,1888.662882169847,16.088510990142822,5.294751167297363,36.75563073158264,0.2681418498357137,0.5294751167297364,4475.046875,4195.5,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2624614579336984,-0.20780114935977118
31,0.9703543526785714,0.970207054906097,0.9561,0.9557689442542628,0.957,2413.27490234375,0.2413274645805359,2126431.0,14060000.0,0.15123973786830902,1898.69140625,3.418100118637085,3.3176445960998535,2.400064468383789,3602.4177049862083,1675.019793073772,16.655481100082397,5.970078706741333,39.72932958602905,0.27759135166803994,0.5970078706741333,4195.484375,4196.20703125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2630232891866139,-0.2080854677728244
32,0.9728829520089286,0.9727144117503681,0.9568,0.9563608907781933,0.957,2396.66845703125,0.23966684937477112,2123063.0,14060000.0,0.1510002315044403,1898.69140625,3.4316999912261963,3.3486621379852295,2.428941249847412,3217.6459669934416,2339.158795954809,18.647172689437866,4.275041103363037,38.92889952659607,0.3107862114906311,0.4275041103363037,4411.87109375,4195.12109375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26326784917286467,-0.2093785266791071
33,0.9725167410714286,0.9723397910058631,0.958,0.9576192138634096,0.958,2389.86328125,0.2389862984418869,2120033.5,14060000.0,0.15078474581241608,1898.69140625,3.4268999099731445,3.3419623374938965,2.4423141479492188,3688.339547929462,1775.7484550541699,16.26748275756836,5.631428241729736,37.29571175575256,0.2711247126261393,0.5631428241729737,4317.69921875,4196.08984375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26366052883011953,-0.21083298538412368
34,0.9740513392857143,0.9739074205805778,0.9586,0.9582609866263072,0.9586,2385.734619140625,0.23857346177101135,2116396.75,14060000.0,0.15052607655525208,1898.69140625,3.432300090789795,3.351449966430664,2.4248557090759277,3706.997384328713,2181.826958809843,16.185606241226196,4.583314895629883,38.40830159187317,0.2697601040204366,0.4583314895629883,4395.17578125,4195.7109375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26393723487854004,-0.2118706809622901
35,0.9737200055803571,0.9735202566981982,0.9581,0.9576824317145836,0.9586,2379.2216796875,0.23792216181755066,2113494.75,14060000.0,0.15031969547271729,1898.69140625,3.3645999431610107,3.2727272510528564,2.3397467136383057,4192.751424147638,2171.5509647143367,14.310411930084229,4.605003595352173,33.71650266647339,0.23850686550140382,0.4605003595352173,4421.30859375,4195.48828125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.264259329863957,-0.213858890746321
36,0.9746268136160714,0.9744899693092121,0.9605,0.9602188011275773,0.9605,2365.84130859375,0.2365841269493103,2109714.75,14060000.0,0.1500508338212967,1898.69140625,3.423799991607666,3.3545029163360596,2.4155473709106445,3862.7056552886684,1573.4922167675445,15.533153533935547,6.355290412902832,38.413471937179565,0.2588858922322591,0.6355290412902832,4195.09765625,4264.51953125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26448563592774527,-0.21424795261451177
37,0.9763881138392857,0.9762705955772037,0.9634,0.9631561080113658,0.9634,2356.170654296875,0.2356170415878296,2107074.5,14060000.0,0.14986304938793182,1898.69140625,3.3534998893737793,3.2827486991882324,2.386162519454956,3724.606809323292,1702.9294516176942,16.1090829372406,5.872233867645264,39.025004386901855,0.26848471562067666,0.5872233867645263,4433.6484375,4196.265625,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26478877450738636,-0.2143315491931779
38,0.9772077287946429,0.9771147611761585,0.9626,0.9622928579396751,0.9634,2356.80029296875,0.23568002879619598,2103070.0,14060000.0,0.14957822859287262,1898.69140625,3.3666999340057373,3.300747871398926,2.386164426803589,3309.6299344667386,1595.1507281559675,18.128915071487427,6.269000053405762,41.85831594467163,0.30214858452479043,0.6269000053405762,4383.67578125,4195.64453125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26484180774007526,-0.21578078929867064
39,0.9765625,0.9764357519105898,0.9618,0.9615092899702178,0.9634,2349.85009765625,0.23498500883579254,2100217.75,14060000.0,0.14937537908554077,1898.69140625,3.376300096511841,3.3074443340301514,2.391324520111084,3814.3410252373487,1770.4313718637218,15.730108976364136,5.648340940475464,37.58025932312012,0.26216848293940226,0.5648340940475464,4195.64453125,4194.2890625,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2652388704674585,-0.2172048283474786
40,0.9780447823660714,0.9779477816716563,0.9639,0.9636638042357151,0.9639,2352.7490234375,0.23527488112449646,2097586.25,14060000.0,0.14918819069862366,1898.69140625,3.4172000885009766,3.3615520000457764,2.456658124923706,3486.65644917427,1918.1337298713452,17.208463430404663,5.213400840759277,39.561145544052124,0.28680772384007774,0.5213400840759277,4534.1640625,4195.85546875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26546289026737213,-0.21881157266242163
41,0.9775739397321429,0.9774736323600635,0.9622,0.9619795447795692,0.9639,2332.593994140625,0.2332593947649002,2093980.875,14060000.0,0.14893178641796112,1898.69140625,3.3715999126434326,3.309706926345825,2.374058485031128,4066.384555696875,1593.546581320968,14.755121946334839,6.275310754776001,36.25777792930603,0.24591869910558065,0.6275310754776001,4309.3125,4195.51171875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2654623431818826,-0.21817488968372345
42,0.9779575892857143,0.9778698681568081,0.9619,0.9617001979882025,0.9639,2331.05029296875,0.23310503363609314,2088671.875,14060000.0,0.14855419099330902,1898.69140625,3.37719988822937,3.3043975830078125,2.3849496841430664,3419.2508429607374,2019.6478132035331,17.547703504562378,4.951358318328857,41.2328462600708,0.2924617250760396,0.49513583183288573,4195.90234375,4194.48828125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2658255270549229,-0.21933487270559585
43,0.9784807477678571,0.9783334267330446,0.9637,0.9633911810104265,0.9639,2330.2763671875,0.2330276370048523,2085924.0,14060000.0,0.14835874736309052,1898.69140625,3.351799964904785,3.27809476852417,2.3605380058288574,3264.4260824201615,1317.6935637628237,18.379953622817993,7.589017868041992,45.401386976242065,0.3063325603802999,0.7589017868041992,4195.0703125,4195.3359375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26609972970826284,-0.22069140204361506
44,0.9792131696428571,0.9790958827264772,0.9629,0.9626194360481313,0.9639,2320.986572265625,0.23209863901138306,2084267.625,14060000.0,0.14824095368385315,1898.69140625,3.4195001125335693,3.3541386127471924,2.4029698371887207,3752.6394738024833,1758.5778438186633,15.988746166229248,5.686413049697876,38.25505590438843,0.2664791027704875,0.5686413049697876,4423.89453125,4193.87890625,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2661708082471575,-0.22026311925479344
45,0.9799455915178571,0.9798958147076302,0.9658,0.9656278733393148,0.9658,2286.2919921875,0.22862917184829712,2080574.625,14060000.0,0.147978276014328,1898.69140625,3.4137001037597656,3.3520398139953613,2.3936710357666016,3064.768873879543,1627.6716095038578,19.577332735061646,6.143745422363281,43.64272952079773,0.3262888789176941,0.6143745422363281,4193.890625,4193.4296875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26639521760599955,-0.22102803417614528
46,0.9793003627232143,0.9792463524811609,0.9644,0.9641138020500621,0.9658,2301.2138671875,0.23012138903141022,2075959.75,14060000.0,0.14765004813671112,1898.69140625,3.321199893951416,3.2526960372924805,2.3648271560668945,3274.924039931137,1939.1010148937037,18.321035623550415,5.157028913497925,41.52518653869629,0.3053505937258402,0.5157028913497925,4194.0390625,4194.04296875,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26653897975172314,-0.2226434616105897
47,0.9793875558035714,0.9792839172263745,0.9628,0.9625172930160193,0.9658,2298.585693359375,0.22985856235027313,2072620.25,14060000.0,0.1474125236272812,1898.69140625,3.289099931716919,3.2165558338165283,2.3169028759002686,3928.9515813047856,1900.2882212054258,15.271249532699585,5.262359619140625,35.82470655441284,0.25452082554499306,0.5262359619140625,4315.9140625,4193.6953125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.2666312200682504,-0.22387356417519705
48,0.9795619419642857,0.9794968337427328,0.963,0.962701997700432,0.9658,2287.08251953125,0.22870825231075287,2070906.625,14060000.0,0.1472906619310379,1898.69140625,3.384200096130371,3.33125638961792,2.4382996559143066,4112.857158242934,1668.709832671249,14.588398694992065,5.9926536083221436,39.34848594665527,0.24313997824986774,0.5992653608322144,4193.6875,4193.6484375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26685974427631926,-0.22370298206806183
49,0.9806082589285714,0.9805028370700514,0.9639,0.963573127764292,0.9658,2282.05078125,0.22820505499839783,2065186.875,14060000.0,0.14688384532928467,1898.69140625,3.218100070953369,3.1491856575012207,2.309434175491333,2809.111783807388,1972.9250944421215,21.35906457901001,5.068616151809692,42.43796372413635,0.3559844096501668,0.5068616151809693,4194.0703125,4194.43359375,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26698405189173563,-0.2245884399328913
50,0.9807477678571429,0.9806904478849423,0.9654,0.9651656576536347,0.9658,2286.73681640625,0.22867368161678314,2063106.625,14060000.0,0.14673589169979095,1898.69140625,3.2704999446868896,3.2050962448120117,2.3290064334869385,3760.7609683900196,1740.3762591709603,15.954217910766602,5.745883941650391,38.68505620956421,0.26590363184611004,0.574588394165039,4195.2578125,4193.8125,3456.841796875,4820.0,2944.1953125,4820.0,0.001,-0.26704055922372,-0.22576530277729034
51,0.9812709263392857,0.9811854101826295,0.9655,0.9651833700655624,0.9658,2268.683349609375,0.22686831653118134,2059780.125,14060000.0,0.14649929106235504,1898.69140625,3.224100112915039,3.1586742401123047,2.2798264026641846,3271.652812573115,1677.68925415118,18.339354276657104,5.9605793952941895,40.80072855949402,0.30565590461095177,0.596057939529419,4193.56640625,4194.15625,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.2676987903458731,-0.2261830930198942
52,0.9827880859375,0.9827231827044047,0.9652,0.9648989106474499,0.9658,2267.502685546875,0.2267502397298813,2055469.875,14060000.0,0.146192729473114,1898.69140625,3.312999963760376,3.245441436767578,2.36043381690979,4529.365879122751,1620.856382360827,13.246887445449829,6.1695780754089355,34.725953102111816,0.22078145742416383,0.6169578075408936,4542.875,4194.21875,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.26799879116671427,-0.22707934784037725
53,0.9820382254464286,0.9819849356242507,0.9647,0.9644545092558507,0.9658,2258.31494140625,0.2258315235376358,2052813.625,14060000.0,0.1460038125514984,1898.69140625,3.3169000148773193,3.2510623931884766,2.35494327545166,3439.605531918296,1754.8626233361654,17.44386076927185,5.69845175743103,40.85481595993042,0.2907310128211975,0.569845175743103,4400.88671875,4193.75390625,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.26805709089551655,-0.22738055459090642
54,0.9831194196428571,0.9830600201519328,0.9662,0.9659649768287075,0.9662,2251.870849609375,0.22518706321716309,2051505.375,14060000.0,0.14591075479984283,1898.69140625,3.292099952697754,3.228731155395508,2.343961000442505,3450.801356383118,2138.598247904208,17.38726568222046,4.675960063934326,40.37198352813721,0.28978776137034096,0.46759600639343263,4231.21875,4193.8203125,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.26810881069728304,-0.22741468676498958
55,0.9827183314732143,0.9826463298828886,0.9655,0.9652534144704873,0.9662,2244.165283203125,0.22441650927066803,2048589.875,14060000.0,0.14570340514183044,1898.69140625,3.261399984359741,3.1974105834960938,2.2721545696258545,3960.710222665207,2175.1840072812042,15.14879822731018,4.5973122119903564,35.16397166252136,0.2524799704551697,0.45973122119903564,4283.265625,4193.94921875,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.2683289349079132,-0.2273648221577917
56,0.9830496651785714,0.982994492071598,0.9659,0.9657103137745541,0.9662,2243.376708984375,0.22433766722679138,2046332.125,14060000.0,0.14554281532764435,1898.69140625,3.3104000091552734,3.2494046688079834,2.3440968990325928,3932.032516133266,1757.5640804411544,15.259283781051636,5.689692974090576,38.093234062194824,0.2543213963508606,0.5689692974090577,4287.40234375,4195.17578125,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.2683536261320114,-0.2275575197168759
57,0.9837995256696429,0.9837041185166852,0.9676,0.9673728165872125,0.9676,2250.87451171875,0.22508743405342102,2043265.875,14060000.0,0.14532475173473358,1898.69140625,3.288300037384033,3.2348077297210693,2.3678927421569824,3599.1423266516954,1929.8599660012214,16.6706383228302,5.181723117828369,35.95594930648804,0.27784397204717,0.518172311782837,4484.49609375,4193.859375,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.26861973319734844,-0.22917189661945617
58,0.9833461216517857,0.9832915288608379,0.9671,0.9668846181024516,0.9676,2217.67578125,0.2217675745487213,2040679.25,14060000.0,0.14514076709747314,1898.69140625,3.2174999713897705,3.159135580062866,2.3294053077697754,4113.78697303342,1902.4338093775207,14.58510136604309,5.25642466545105,37.07964563369751,0.24308502276738483,0.5256424665451049,4194.0625,4194.66796875,3456.841796875,4820.0,2944.1953125,4820.0,0.0005,-0.2685893625020981,-0.22932180442980357
