run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260325_152722,1,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.8296,0.8270743185298949,0.8268949067088369,0.8264571153876302,0.8191,0.8180876775024599,0.8170512506886245,0.8167951495011654,0.8191,0.8167951495011654,42.23365879058838,8.62536358833313,62.82390093803406,1406.2717202525512,1159.3714163570144,0.711100127804896,0.862536358833313,1422.46484375,1437.3984375,373.826171875,546.0,260.8203125,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.12014797145243862,-0.0998006043072533,10258414.0,0.006678654947916667,1191936000000.0,121488629760.0,121488629760.0,0.10192546391752577,6966820.0,0.009071380208333334,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,3291594.0,0.0042859296875,0.009071380208333334,589824000000.0,5350517760.0,0.009071380208333334,9962630.0,0.006486087239583333,1191936000000.0,122062105344.0,122062105344.0,0.10240659342783505,6813133.0,0.008871266927083333,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,3149497.0,0.004100907552083333,0.008871266927083333,589824000000.0,5232486144.0,0.008871266927083333
20260325_152722,2,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.8853,0.8843505991894217,0.8831714063146153,0.8833900588285679,0.8726,0.8725490016822433,0.870702412769756,0.8709309496220052,0.8726,0.8709309496220052,42.90334677696228,8.831137895584106,63.83788084983826,1384.3209087802818,1132.3569078227583,0.7223758549461591,0.8831137895584107,1440.453125,1440.140625,373.951171875,608.0,260.81640625,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.21816613833452092,-0.18969733293714194,9314368.0,0.006064041666666666,1191936000000.0,120322679040.0,120322679040.0,0.10094726481958763,5448655.0,0.007094602864583333,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,3865713.0,0.00503348046875,0.007094602864583333,589824000000.0,4184567040.0,0.007094602864583333,9116082.0,0.00593494921875,1191936000000.0,120933190656.0,120933190656.0,0.10145946649484536,5343192.0,0.00695728125,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,3772890.0,0.0049126171875,0.00695728125,589824000000.0,4103571456.0,0.00695728125
20260325_152722,3,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9151,0.9139427384217521,0.9135757455229552,0.9135351096869812,0.9024,0.902379274157397,0.9008838005462717,0.9010994209392532,0.9024,0.9010994209392532,42.90140986442566,8.810973882675171,63.897045850753784,1384.383408090477,1134.9483193523913,0.7223432425987618,0.881097388267517,1441.78125,1441.71484375,374.013671875,608.0,261.8046875,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.2267749224757326,-0.2205610067166131,7457056.0,0.004854854166666667,1191936000000.0,119389204992.0,119389204992.0,0.10016410695876289,4233194.0,0.0055119713541666665,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,3223862.0,0.004197736979166667,0.0055119713541666665,589824000000.0,3251092992.0,0.0055119713541666665,7260915.0,0.004727158203125,1191936000000.0,119995110912.0,119995110912.0,0.10067244458762886,4121734.0,0.005366841145833333,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,3139181.0,0.004087475260416667,0.005366841145833333,589824000000.0,3165491712.0,0.005366841145833333
20260325_152722,4,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9308,0.9297525120294254,0.9297080233076965,0.9296068658207666,0.9116,0.9112009797683813,0.910457228207564,0.9104639974695006,0.9116,0.9104639974695006,42.685516119003296,9.021463394165039,63.85328030586243,1391.3853081785533,1108.467613632159,0.7187081781890372,0.9021463394165039,1442.84375,1443.54296875,374.013671875,608.0,261.3671875,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.2331188092457837,-0.23510294381914468,6917240.0,0.004503411458333334,1191936000000.0,118985300736.0,118985300736.0,0.09982524291237113,3707277.0,0.00482718359375,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,3209963.0,0.004179639322916666,0.00482718359375,589824000000.0,2847188736.0,0.00482718359375,6802773.0,0.004428888671875,1191936000000.0,119626011648.0,119626011648.0,0.10036278092783506,3641136.0,0.0047410625,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,3161637.0,0.00411671484375,0.0047410625,589824000000.0,2796392448.0,0.0047410625
20260325_152722,5,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9404,0.9394975274755429,0.9393739242985699,0.9393166870864196,0.9249,0.9242318606394084,0.9238043579403055,0.9238161716823976,0.9249,0.9238161716823976,43.00771641731262,8.823891878128052,63.90247821807861,1380.9614866250358,1133.2867784551156,0.724133156272101,0.8823891878128052,1444.921875,1445.12109375,374.013671875,608.0,261.09375,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.23689435730720387,-0.2417148033092762,5874077.0,0.0038242688802083333,1191936000000.0,118508265984.0,118508265984.0,0.09942502448453608,3086138.0,0.0040184088541666664,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2787939.0,0.00363012890625,0.0040184088541666664,589824000000.0,2370153984.0,0.0040184088541666664,5770103.0,0.003756577473958333,1191936000000.0,119153027328.0,119153027328.0,0.0999659606958763,3025271.0,0.0039391549479166664,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2744832.0,0.003574,0.0039391549479166664,589824000000.0,2323408128.0,0.0039391549479166664
20260325_152722,6,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9428,0.9421971550076762,0.9420998940365395,0.9419759506994154,0.9259,0.9255065500602371,0.9251202390119166,0.9249164769623046,0.9259,0.9249164769623046,42.815574169158936,8.888993263244629,63.684449672698975,1387.1587886536263,1124.9867902757117,0.7208980025787806,0.8888993263244629,1445.828125,1445.8203125,373.951171875,608.0,260.81640625,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.23991965579575505,-0.24545924365520477,5758636.0,0.003749111979166667,1191936000000.0,118410826752.0,118410826752.0,0.09934327577319588,2959264.0,0.0038532083333333335,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2799372.0,0.003645015625,0.0038532083333333335,589824000000.0,2272714752.0,0.0038532083333333335,5698295.0,0.0037098274739583333,1191936000000.0,119077482240.0,119077482240.0,0.09990258054123712,2926905.0,0.00381107421875,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2771390.0,0.003608580729166667,0.00381107421875,589824000000.0,2247863040.0,0.00381107421875
20260325_152722,7,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9501,0.9497582224114739,0.9494327726548182,0.9494464720952408,0.935,0.9351150502980687,0.9337051728940345,0.934092616670441,0.935,0.934092616670441,42.53156352043152,9.171135187149048,63.77635335922241,1396.421741501908,1090.37755915019,0.7161160344900243,0.9171135187149048,1446.50390625,1446.7265625,374.013671875,608.0,261.8046875,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.24217099002723036,-0.24843054136325574,5399695.0,0.0035154264322916668,1191936000000.0,118201390848.0,118201390848.0,0.0991675650773196,2686561.0,0.0034981263020833334,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2713134.0,0.0035327265625,0.0034981263020833334,589824000000.0,2063278848.0,0.0034981263020833334,5296352.0,0.0034481458333333334,1191936000000.0,118851035904.0,118851035904.0,0.09971259858247422,2632053.0,0.00342715234375,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2664299.0,0.0034691393229166665,0.00342715234375,589824000000.0,2021416704.0,0.00342715234375
20260325_152722,8,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9549,0.9544133139650223,0.9542963690142694,0.9542736634303945,0.9376,0.9371014497400108,0.9366544513929647,0.9366719595402513,0.9376,0.9366719595402513,42.82821536064148,9.181110143661499,64.12936639785767,1386.7493543655896,1089.19290189584,0.7211108459159732,0.91811101436615,1446.7265625,1446.9296875,374.013671875,608.0,261.3671875,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.24430247139314126,-0.2509103856723884,4954598.0,0.0032256497395833335,1191936000000.0,118001979648.0,118001979648.0,0.09900026481958762,2426911.0,0.0031600403645833334,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2527687.0,0.003291259114583333,0.0031600403645833334,589824000000.0,1863867648.0,0.0031600403645833334,4869376.0,0.0031701666666666666,1191936000000.0,118659461376.0,118659461376.0,0.09955187306701031,2382607.0,0.0031023528645833334,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2486769.0,0.00323798046875,0.0031023528645833334,589824000000.0,1829842176.0,0.0031023528645833334
20260325_152722,9,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9573,0.9574295253283454,0.9568210007151545,0.9567287685813579,0.9358,0.9370976379410239,0.9349278798479841,0.9351266554796045,0.9376,0.9366719595402513,42.89631915092468,9.175910472869873,64.05870604515076,1384.5476995598988,1089.8101098050909,0.7222575288073256,0.9175910472869873,1447.36328125,1448.25390625,374.013671875,608.0,261.09375,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.24643420582187586,-0.2532878150713855,4667011.0,0.0030384186197916665,1191936000000.0,117854958336.0,117854958336.0,0.09887691817010309,2235477.0,0.00291077734375,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2431534.0,0.0031660598958333334,0.00291077734375,589824000000.0,1716846336.0,0.00291077734375,4599755.0,0.0029946321614583334,1191936000000.0,118521212928.0,118521212928.0,0.09943588659793814,2202596.0,0.0028679635416666667,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2397159.0,0.00312130078125,0.0028679635416666667,589824000000.0,1691593728.0,0.0028679635416666667
20260325_152722,10,srm,768,2,10,2.0,0.45,0.0,2.0,2.0,1.2,0.0008,0.0001,6.0,1.0,10000,0.9646,0.9640631404096066,0.9643625922934351,0.964180582211862,0.9442,0.9438327191935475,0.9434696027152608,0.9434684522654964,0.9442,0.9434684522654964,42.69549059867859,9.565694570541382,64.18886971473694,1391.060254073721,1045.4023935487246,0.7188761213408976,0.9565694570541382,1448.4609375,1448.88671875,373.951171875,608.0,260.81640625,608.0,,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_test_confusion.csv,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_best_model.pth,./result/2layers/srm/MNIST_srm_FF_v2_20260325_152722_final_model.pth,-0.24851319193840027,-0.25570268004105007,4566255.0,0.002972822265625,1191936000000.0,117804256512.0,117804256512.0,0.09883438079896907,2169459.0,0.00282481640625,0.19288456632653062,602112000000.0,116138112000.0,0.19288456632653062,2396796.0,0.003120828125,0.00282481640625,589824000000.0,1666144512.0,0.00282481640625,4471169.0,0.0029109173177083334,1191936000000.0,118459683072.0,118459683072.0,0.09938426481958763,2122479.0,0.00276364453125,0.1940330357142857,602112000000.0,116829619200.0,0.1940330357142857,2348690.0,0.0030581901041666667,0.00276364453125,589824000000.0,1630063872.0,0.00276364453125
