epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.028698574353614423,0.028228437918424606,0.9161491720085471,0.9151989080185265,0.9224,0.9218129243630683,0.928,722.2280883789062,0.08938466757535934,1085521.0,11287999.0,0.09616593271493912,1741.823974609375,1.6655000448226929,1.5321986675262451,0.8820531964302063,2464.278097383045,2893.1869213700656,24.347901344299316,3.4563961029052734,27.807533979415894,0.40579835573832196,0.34563961029052737,1855.71484375,1870.16796875,57.40966796875,76.0,60.94140625,76.0,0.0009704403844771127,nan,nan,nan
12,0.02855391585881002,0.029125937950611115,0.916549813034188,0.9156694967397228,0.9167,0.9157142227765954,0.928,728.6273193359375,0.09017664939165115,1089126.125,11287999.0,0.09648529440164566,1741.823974609375,1.819599986076355,1.7044835090637207,0.9952678084373474,2992.096415850998,2813.458923190089,20.05282974243164,3.5543437004089355,23.609999656677246,0.3342138290405273,0.35543437004089357,1847.1875,1836.94921875,57.40966796875,76.0,60.94140625,76.0,0.0009648882429441257,nan,nan,nan
13,0.02859624918613933,0.02836687539219856,0.9162994123931624,0.9154757517813461,0.925,0.9241696634908527,0.928,724.317626953125,0.08964326977729797,1086111.25,11287999.0,0.09621821343898773,1741.823974609375,1.708899974822998,1.5956757068634033,0.9241403341293335,2969.0217003899443,3337.482736900335,20.20867681503296,2.996270179748535,23.207662105560303,0.3368112802505493,0.2996270179748535,1828.4921875,1823.03515625,57.40966796875,76.0,60.94140625,76.0,0.0009588773128419905,nan,nan,nan
14,0.02848487313136331,0.028390000432729722,0.9169838408119658,0.9161479733445355,0.9259,0.925123389856004,0.928,746.7075805664062,0.09241430461406708,1093568.375,11287999.0,0.09687884151935577,1741.823974609375,1.649999976158142,1.5335348844528198,0.9094633460044861,3166.4301201253797,3107.853675011422,18.94878387451172,3.2176547050476074,22.169263124465942,0.3158130645751953,0.32176547050476073,1808.76953125,1832.23046875,57.40966796875,76.0,60.94140625,76.0,0.0009524135262330098,nan,nan,nan
15,0.02853197970180812,0.028425000572204588,0.9172175480769231,0.9163720267254576,0.9186,0.9167069054155537,0.928,733.586181640625,0.09079038351774216,1089291.5,11287999.0,0.0964999571442604,1741.823974609375,1.6550999879837036,1.5401698350906372,0.9164817333221436,3582.551097442612,3792.529836429392,16.74784207344055,2.6367623805999756,19.38932466506958,0.2791307012240092,0.26367623805999757,1823.3203125,1832.2578125,57.40966796875,76.0,60.94140625,76.0,0.0009455032620941839,nan,nan,nan
16,0.028516016685618803,0.027877656829357146,0.9177684294871795,0.9169890210826818,0.9204,0.9196934758896219,0.928,742.4821166992188,0.091891348361969,1089005.625,11287999.0,0.09647461771965027,1741.823974609375,1.7546000480651855,1.6389613151550293,0.9341223835945129,3635.333644663138,3709.526069427319,16.504674911499023,2.6957621574401855,19.203279733657837,0.27507791519165037,0.2695762157440186,1823.5234375,1854.3046875,57.40966796875,76.0,60.94140625,76.0,0.0009381533400219318,nan,nan,nan
17,0.02842618542540277,0.027486250466108322,0.9185196314102564,0.9177024460931511,0.9262,0.925365516313622,0.928,753.41748046875,0.09324474632740021,1091248.875,11287999.0,0.09667336195707321,1741.823974609375,1.5937000513076782,1.4698768854141235,0.8225849866867065,3832.0790290284986,3673.3923526635463,15.657297134399414,2.7222793102264404,18.382121801376343,0.2609549522399902,0.27222793102264403,1827.7734375,1858.203125,57.40966796875,76.0,60.94140625,76.0,0.0009303710135019719,nan,nan,nan
18,0.02836835855204198,0.02784906296133995,0.9183360042735043,0.9175533631441464,0.9252,0.9247641830696471,0.928,750.2230224609375,0.09284938126802444,1088925.25,11287999.0,0.0964675173163414,1741.823974609375,1.6231000423431396,1.4972978830337524,0.8607633709907532,3467.523165300077,3554.272622610552,17.303417205810547,2.8135151863098145,20.11954689025879,0.28839028676350914,0.28135151863098146,1815.05859375,1845.0078125,57.40966796875,76.0,60.94140625,76.0,0.0009221639627510076,nan,nan,nan
19,0.02842462042139636,0.028162969356775282,0.9172342414529915,0.9164493264920933,0.9283,0.9277341848349948,0.9283,746.2490234375,0.0923575609922409,1086118.5,11287999.0,0.09621886909008026,1741.823974609375,1.6030999422073364,1.4858343601226807,0.8358089923858643,3638.4975979400806,3685.0295936332504,16.490322828292847,2.7136824131011963,19.20673108100891,0.2748387138048808,0.2713682413101196,1816.28125,1847.56640625,57.40966796875,76.0,60.94140625,76.0,0.000913540287137281,nan,nan,nan
20,0.0283557862863263,0.028668750578165054,0.9186030982905983,0.9178097002252908,0.9222,0.9209274158276248,0.9283,759.9011840820312,0.0940471813082695,1091614.0,11287999.0,0.09670571237802505,1741.823974609375,1.7619999647140503,1.663088321685791,0.9663732051849365,2674.4657975984223,2714.318552219859,22.434386730194092,3.6841659545898438,26.121830463409424,0.3739064455032349,0.36841659545898436,1844.015625,1841.828125,57.40966796875,76.0,60.94140625,76.0,0.0009045084971874739,nan,nan,nan
21,0.028235281033552866,0.02833828180730343,0.9183526976495726,0.9176387467191237,0.9193,0.9191037391838817,0.9283,784.6900024414062,0.09711509943008423,1099249.0,11287999.0,0.0973820835351944,1741.823974609375,1.53410005569458,1.3748503923416138,0.7691332101821899,2840.982517201041,2725.2514713439527,21.11945414543152,3.669386148452759,24.79144787788391,0.35199090242385866,0.3669386148452759,1851.55859375,1841.75,57.40966796875,76.0,60.94140625,76.0,0.0008950775061878452,nan,nan,nan
22,0.02822145686731634,0.02844437548518181,0.9184194711538461,0.9176829754504665,0.9168,0.916574778741901,0.9283,772.1541748046875,0.09556364268064499,1101277.625,11287999.0,0.0975617989897728,1741.823974609375,1.81659996509552,1.69491708278656,0.9385390281677246,2914.7064030661545,2934.0481613511593,20.58526372909546,3.4082603454589844,23.996791124343872,0.34308772881825766,0.34082603454589844,1809.96484375,1845.265625,57.40966796875,76.0,60.94140625,76.0,0.0008852566213878947,nan,nan,nan
23,0.028205624228327446,0.0278390630453825,0.9193709935897436,0.9185847081442017,0.9203,0.9197755611430823,0.9283,765.276123046875,0.09471239149570465,1093191.625,11287999.0,0.09684547036886215,1741.823974609375,1.5156999826431274,1.3844398260116577,0.8242133259773254,3525.5723249687007,3011.1897724031464,17.018513441085815,3.320946455001831,20.343615293502808,0.2836418906847636,0.3320946455001831,1819.6953125,1847.51171875,57.40966796875,76.0,60.94140625,76.0,0.0008750555348152298,nan,nan,nan
24,0.028339953746837683,0.02805687560737133,0.9179353632478633,0.9172033086207737,0.9328,0.9321943579200006,0.9328,755.6029052734375,0.09351521730422974,1096620.5,11287999.0,0.09714923053979874,1741.823974609375,1.7378000020980835,1.6328258514404297,0.8827868700027466,3490.399399712569,2745.6970340962184,17.190009832382202,3.6420624256134033,20.834678649902344,0.28650016387303673,0.3642062425613403,1807.87890625,1835.84375,57.40966796875,76.0,60.94140625,76.0,0.0008644843137107057,nan,nan,nan
25,0.028240602045582656,0.028288750416040422,0.9193709935897436,0.9186376764135271,0.9211,0.9197234888732284,0.9328,773.9849853515625,0.09579022228717804,1099561.625,11287999.0,0.09740976989269257,1741.823974609375,1.7079999446868896,1.5964607000350952,0.9610278010368347,3347.2128498971497,3706.8915080157267,17.925361394882202,2.6976780891418457,20.625935554504395,0.2987560232480367,0.26976780891418456,1812.9921875,1856.84375,57.40966796875,76.0,60.94140625,76.0,0.0008535533905932737,nan,nan,nan
26,0.02811644510087422,0.02804781294465065,0.9200888087606838,0.9193830380021438,0.9264,0.9257297663661573,0.9328,772.8551025390625,0.09565038979053497,1096795.875,11287999.0,0.09716475754976273,1741.823974609375,1.728700041770935,1.633851408958435,0.9276518821716309,3592.26684000339,3700.9865493801913,16.702545404434204,2.701982259750366,19.407442569732666,0.2783757567405701,0.2701982259750366,1848.66796875,1838.9765625,57.40966796875,76.0,60.94140625,76.0,0.0008422735529643444,nan,nan,nan
27,0.02797747268858883,0.02713750057220459,0.9210904113247863,0.9204252620678981,0.9295,0.9293828602879556,0.9328,774.3643798828125,0.09583719074726105,1098713.5,11287999.0,0.09733463823795319,1741.823974609375,1.6785000562667847,1.5604088306427002,0.8814525604248047,4228.71012466582,3050.3230460875207,14.188723802566528,3.278341293334961,17.470062255859375,0.23647873004277548,0.3278341293334961,1824.03125,1838.58203125,57.40966796875,76.0,60.94140625,76.0,0.0008306559326618259,nan,nan,nan
28,0.02809709115511077,0.027451250597834587,0.9201055021367521,0.9193938584164998,0.9251,0.9243383663356562,0.9328,790.350830078125,0.09781569987535477,1101751.75,11287999.0,0.09760380536317825,1741.823974609375,1.567199945449829,1.4484920501708984,0.8379836678504944,3676.5617505406626,2859.1962886859087,16.319595336914062,3.4974863529205322,19.82425355911255,0.27199325561523435,0.34974863529205324,1806.23046875,1842.54296875,57.40966796875,76.0,60.94140625,76.0,0.0008187119948743449,nan,nan,nan
29,0.027936834778286453,0.027647031718492508,0.921340811965812,0.9206702815850507,0.9243,0.9231571670161538,0.9328,790.8743896484375,0.09788050502538681,1102229.375,11287999.0,0.09764612466096878,1741.823974609375,1.6761000156402588,1.5704858303070068,0.880924642086029,3283.984357184536,2959.5764146900074,18.27048897743225,3.378861904144287,21.652581691741943,0.30450814962387085,0.3378861904144287,1802.1015625,1871.4453125,57.40966796875,76.0,60.94140625,76.0,0.0008064535268264883,nan,nan,nan
30,0.027859132267280012,0.028278281623125075,0.9213741987179487,0.9206325526396762,0.9237,0.9227930270116472,0.9328,783.1063232421875,0.09691909700632095,1099927.0,11287999.0,0.0974421575665474,1741.823974609375,1.7956000566482544,1.696763038635254,0.9958032965660095,2428.0193735805137,2354.200171876711,24.71149969100952,4.247727155685425,28.962289571762085,0.41185832818349205,0.42477271556854246,1881.5234375,1872.3671875,57.40966796875,76.0,60.94140625,76.0,0.0007938926261462367,nan,nan,nan
31,0.02777965610417036,0.027228438067436217,0.9227764423076923,0.9221240244807347,0.9287,0.9280357602874645,0.9328,784.0982055664062,0.09704186022281647,1096913.125,11287999.0,0.09717515110969543,1741.823974609375,1.6191999912261963,1.520943284034729,0.8874219059944153,2549.9625056832715,2440.7666710640733,23.529757738113403,4.097073316574097,27.64194941520691,0.39216262896855675,0.4097073316574097,1859.33984375,1840.6640625,57.40966796875,76.0,60.94140625,76.0,0.0007810416889260654,nan,nan,nan
32,0.027880390290107228,0.027623750445246696,0.9216579861111112,0.9210312405030789,0.926,0.9251473839031791,0.9328,793.8300170898438,0.09824629127979279,1098563.75,11287999.0,0.09732139110565186,1741.823974609375,1.6039999723434448,1.5062634944915771,0.8840216398239136,2724.8718789111567,2671.8114951294574,22.019383907318115,3.742779016494751,25.764636754989624,0.36698973178863525,0.3742779016494751,1804.68359375,1829.453125,57.40966796875,76.0,60.94140625,76.0,0.0007679133974894983,nan,nan,nan
33,0.027799244818842817,0.027984062999486924,0.922409188034188,0.921774440580348,0.9284,0.9273899968203713,0.9328,793.8115844726562,0.09824400395154953,1101367.625,11287999.0,0.0975697785615921,1741.823974609375,1.5714000463485718,1.4576691389083862,0.843427836894989,3161.0021997041354,2439.6371706983005,18.981321811676025,4.098970174789429,23.083207845687866,0.31635536352793375,0.40989701747894286,1807.8671875,1877.9921875,57.40966796875,76.0,60.94140625,76.0,0.0007545207078751857,nan,nan,nan
34,0.027695537238326084,0.027165469205379485,0.9218916933760684,0.9212492461403006,0.9301,0.9297186017889167,0.9328,803.5643920898438,0.09945104271173477,1102634.0,11287999.0,0.09768196195363998,1741.823974609375,1.5734000205993652,1.4658639430999756,0.8540657162666321,2988.369856710665,2358.368026401012,20.07783603668213,4.240220308303833,24.32520318031311,0.3346306006113688,0.4240220308303833,1852.35546875,1853.6484375,57.40966796875,76.0,60.94140625,76.0,0.0007408768370508577,nan,nan,nan
35,0.027613557059254147,0.02720359429717064,0.9222756410256411,0.9216552378155249,0.9303,0.929683547112315,0.9328,807.8704833984375,0.09998396784067154,1103308.75,11287999.0,0.0977417603135109,1741.823974609375,1.6412999629974365,1.538858413696289,0.9015675783157349,3522.637140249251,2597.255332316221,17.03269386291504,3.8502182960510254,20.885950803756714,0.283878231048584,0.38502182960510256,1828.125,1868.90234375,57.40966796875,76.0,60.94140625,76.0,0.0007269952498697734,nan,nan,nan
36,0.02753468087882313,0.027954375320672988,0.9245292467948718,0.9239693006570239,0.9236,0.9229241354819238,0.9328,808.2896118164062,0.10003584623336792,1109720.375,11287999.0,0.09830973297357559,1741.823974609375,1.6226999759674072,1.5189476013183594,0.9069819450378418,4097.036128700647,3574.3635298857853,14.64473295211792,2.797700881958008,17.44937252998352,0.24407888253529866,0.2797700881958008,1841.8359375,1827.69921875,57.40966796875,76.0,60.94140625,76.0,0.0007128896457825364,nan,nan,nan
37,0.02750458062873182,0.026437187907099723,0.9230602297008547,0.9224408762307016,0.9333,0.9328847999547291,0.9333,808.1298828125,0.10001607984304428,1107859.125,11287999.0,0.09814485162496567,1741.823974609375,1.5289000272750854,1.4039429426193237,0.7890778183937073,3676.5280196170133,3069.712854080058,16.31974506378174,3.257633686065674,19.58076763153076,0.271995751063029,0.3257633686065674,1804.984375,1848.17578125,57.40966796875,76.0,60.94140625,76.0,0.0006985739453173903,nan,nan,nan
38,0.02755265227224455,0.026615469241142272,0.9229099893162394,0.9222795064321005,0.9322,0.9318637576551557,0.9333,795.9920043945312,0.09851386398077011,1101630.0,11287999.0,0.09759301692247391,1741.823974609375,1.5543999671936035,1.4479725360870361,0.8282754421234131,3634.9817805483203,4094.4821626670428,16.506272554397583,2.4423112869262695,18.951592683792114,0.27510454257329303,0.24423112869262695,1833.39453125,1888.1953125,57.40966796875,76.0,60.94140625,76.0,0.0006840622763423391,nan,nan,nan
39,0.02754819206495443,0.02648453185558319,0.9218416132478633,0.9212587861970473,0.9323,0.9315618356854529,0.9333,811.3095092773438,0.100409597158432,1104455.5,11287999.0,0.09784331917762756,1741.823974609375,1.492400050163269,1.3833529949188232,0.7898243069648743,3917.703246521543,2539.8298691652485,15.315095663070679,3.9372715950012207,19.263527393341064,0.25525159438451134,0.39372715950012205,1898.13671875,1861.96484375,57.40966796875,76.0,60.94140625,76.0,0.0006693689601226458,nan,nan,nan
40,0.02736918169320521,0.02682843803167343,0.9238782051282052,0.923302167023264,0.9228,0.9221539092611216,0.9333,819.7346801757812,0.1014523133635521,1110877.5,11287999.0,0.09841225296258926,1741.823974609375,1.6404999494552612,1.5199393033981323,0.8606488108634949,2534.1944176540915,2479.5497785563102,23.67616295814514,4.032990217208862,27.712168216705322,0.3946027159690857,0.4032990217208862,1853.74609375,1844.08984375,57.40966796875,76.0,60.94140625,76.0,0.0006545084971874737,nan,nan,nan
41,0.0273183973139932,0.027675469154119493,0.9237279647435898,0.9231328176287004,0.9175,0.9168077739385756,0.9333,811.2100219726562,0.10039728134870529,1108013.0,11287999.0,0.09815849363803864,1741.823974609375,1.6526000499725342,1.530136227607727,0.9223484396934509,2671.270775469194,2572.9932705214314,22.461219787597656,3.886523962020874,26.351016759872437,0.3743536631266276,0.3886523962020874,1827.1640625,1838.4375,57.40966796875,76.0,60.94140625,76.0,0.0006394955530196147,nan,nan,nan
42,0.027275672731682275,0.02752328166663647,0.9250133547008547,0.9244259966847448,0.9346,0.9342083468515108,0.9346,787.18798828125,0.09742426872253418,1099394.0,11287999.0,0.09739494323730469,1741.823974609375,1.5956000089645386,1.4841643571853638,0.8658187985420227,2764.585849213582,2738.794967930213,21.703069925308228,3.651240825653076,25.357458353042603,0.36171783208847047,0.3651240825653076,1848.421875,1861.20703125,57.40966796875,76.0,60.94140625,76.0,0.0006243449435824273,nan,nan,nan
43,0.027324918132179823,0.026780156773328782,0.9239616720085471,0.9233400943294695,0.9292,0.9288698217862648,0.9346,811.044921875,0.10037685185670853,1104965.5,11287999.0,0.0978885069489479,1741.823974609375,1.5016000270843506,1.3707489967346191,0.7714342474937439,2989.923000330657,3052.119865247832,20.06740641593933,3.276411294937134,23.346729278564453,0.33445677359898884,0.3276411294937134,1835.57421875,1901.3125,57.40966796875,76.0,60.94140625,76.0,0.0006090716206982714,nan,nan,nan
44,0.027197839855415445,0.026857813036441802,0.925514155982906,0.924957972162215,0.9259,0.9251761379352142,0.9346,800.230712890625,0.09903845191001892,1104704.25,11287999.0,0.09786535799503326,1741.823974609375,1.6378999948501587,1.5254347324371338,0.8556439876556396,3114.2850492147973,2999.5452378233117,19.266059160232544,3.333838701248169,22.60284733772278,0.3211009860038757,0.3333838701248169,1857.7890625,1848.07421875,57.40966796875,76.0,60.94140625,76.0,0.0005936906572928625,nan,nan,nan
45,0.02719927441058123,0.02689328171312809,0.9247295673076923,0.9241435025741594,0.9248,0.9244267533696722,0.9346,801.2885131835938,0.09916937351226807,1103893.375,11287999.0,0.09779353439807892,1741.823974609375,1.6103999614715576,1.4917819499969482,0.8334081768989563,3313.0591459970165,4015.48290149597,18.110150575637817,2.4903604984283447,20.603243350982666,0.301835842927297,0.24903604984283448,1812.71875,1856.9453125,57.40966796875,76.0,60.94140625,76.0,0.0005782172325201156,nan,nan,nan
46,0.02705735465288799,0.026690625596046447,0.9261151175213675,0.9255530141054328,0.9327,0.9321299640879624,0.9346,788.9442749023438,0.09764161705970764,1101852.875,11287999.0,0.09761276096105576,1741.823974609375,1.631100058555603,1.5220328569412231,0.8492721915245056,3647.6502350030246,3335.056665614432,16.44894552230835,2.9984498023986816,19.450353860855103,0.2741490920384725,0.29984498023986816,1848.49609375,1867.2421875,57.40966796875,76.0,60.94140625,76.0,0.0005626666167821523,nan,nan,nan
47,0.027137561112196527,0.027165938046574592,0.9254640758547008,0.9248942901961676,0.9341,0.9334738287100945,0.9346,807.6987915039062,0.09996272623538971,1104914.25,11287999.0,0.09788396954536438,1741.823974609375,1.549299955368042,1.4486671686172485,0.8607485890388489,3644.3607330084947,4187.051607909939,16.46379280090332,2.388315439224243,18.85508131980896,0.27439654668172203,0.2388315439224243,1841.07421875,1888.9375,57.40966796875,76.0,60.94140625,76.0,0.0005470541566592572,nan,nan,nan
48,0.027072404734153524,0.027061406660079956,0.9259314903846154,0.9253743701221595,0.929,0.9284405487794185,0.9346,823.9696044921875,0.1019764393568039,1110054.625,11287999.0,0.09833934903144836,1741.823974609375,1.6130000352859497,1.5049515962600708,0.8709071278572083,3825.919883923278,3263.411345048914,15.68250298500061,3.0642781257629395,18.750556230545044,0.2613750497500102,0.3064278125762939,1862.99609375,1862.39453125,57.40966796875,76.0,60.94140625,76.0,0.0005313952597646569,nan,nan,nan
49,0.027072378708861578,0.026584375417232513,0.9258313301282052,0.9253293598874663,0.9276,0.9267185004439641,0.9346,816.1452026367188,0.10100807249546051,1107417.75,11287999.0,0.09810575097799301,1741.823974609375,1.5981999635696411,1.486739993095398,0.838215708732605,2936.3813011713905,2751.3436591110562,20.433313608169556,3.6345877647399902,24.070866584777832,0.3405552268028259,0.36345877647399905,1853.890625,1857.16796875,57.40966796875,76.0,60.94140625,76.0,0.0005157053795390643,nan,nan,nan
50,0.026966062732614003,0.02686937538385391,0.9279680822649573,0.9274594523590405,0.93,0.9293461701693332,0.9346,805.5584106445312,0.09969782084226608,1103968.875,11287999.0,0.09780022501945496,1741.823974609375,1.5773999691009521,1.4580645561218262,0.8170656561851501,2766.8518712734,2390.8664803552456,21.685295343399048,4.182584047317505,25.871398448944092,0.3614215890566508,0.41825840473175047,1848.16015625,1842.63671875,57.40966796875,76.0,60.94140625,76.0,0.0005000000000000002,nan,nan,nan
51,0.027010560994888216,0.026631406807899476,0.9261151175213675,0.9256258670910649,0.9326,0.9320443763794032,0.9346,819.778076171875,0.10145769268274307,1109069.25,11287999.0,0.09825205057859421,1741.823974609375,1.5219000577926636,1.407355785369873,0.7853100895881653,2707.9579009566132,2476.547572099421,22.156917572021484,4.037879228591919,26.19987654685974,0.3692819595336914,0.4037879228591919,1806.9453125,1874.2421875,57.40966796875,76.0,60.94140625,76.0,0.00048429462046093607,nan,nan,nan
52,0.026869710634311296,0.02619406292438507,0.9267327724358975,0.9262151379998091,0.9343,0.9337920310746591,0.9346,819.7257080078125,0.10145119577646255,1109686.75,11287999.0,0.09830677509307861,1741.823974609375,1.5425000190734863,1.4386171102523804,0.8174058198928833,3285.458852473341,2585.275071760222,18.26228928565979,3.868060350418091,22.133272409439087,0.30437148809432985,0.3868060350418091,1884.71484375,1884.6640625,57.40966796875,76.0,60.94140625,76.0,0.0004686047402353435,nan,nan,nan
53,0.02688108304611001,0.026415937918424608,0.926933092948718,0.9264484286948406,0.9317,0.9311870893150603,0.9346,823.9738159179688,0.10197696834802628,1107522.25,11287999.0,0.09811501204967499,1741.823974609375,1.4794000387191772,1.3669636249542236,0.7815045118331909,3094.822160050697,2919.1480352474455,19.38722062110901,3.425657033920288,22.81602692604065,0.32312034368515014,0.3425657033920288,1881.15625,1872.88671875,57.40966796875,76.0,60.94140625,76.0,0.000452945843340743,nan,nan,nan
54,0.026833767716128092,0.026062500309944153,0.9278011485042735,0.9273313393818491,0.9324,0.9317272575330202,0.9346,812.4093017578125,0.10054571181535721,1106406.25,11287999.0,0.09801614284515381,1741.823974609375,1.5865000486373901,1.4803732633590698,0.8250819444656372,3363.7959538595605,3129.836100706856,17.836991548538208,3.1950554847717285,21.035155057907104,0.2972831924756368,0.31950554847717283,1846.96875,1845.9609375,57.40966796875,76.0,60.94140625,76.0,0.00043733338321784806,nan,nan,nan
55,0.026726617123613246,0.02584093787074089,0.9289529914529915,0.9285020942174057,0.9327,0.9322057724563557,0.9346,825.8021240234375,0.10220322757959366,1108875.875,11287999.0,0.09823493659496307,1741.823974609375,1.5612000226974487,1.4520210027694702,0.822011411190033,3713.5673563134806,3434.4464587806224,16.156970977783203,2.911677360534668,19.074982166290283,0.26928284962972004,0.2911677360534668,1855.515625,1852.44140625,57.40966796875,76.0,60.94140625,76.0,0.0004217827674798847,nan,nan,nan
