run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_161458,shd,ff_v3,82,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8726283482142857,0.8832994080204759,0.8725603212084417,0.8726986965828198,0.7683823529411765,0.789977042682756,0.7668591167743728,0.7660414460652974,0.7526501766784452,0.7431256200752372,0.7806372549019608,0.7787523662955881,4.728430509567261,0.7728152275085449,10.389830827713013,1515.9364160045582,1055.8798157105123,0.6596582742141825,0.9470774846918443,1529.54296875,1529.53515625,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15369444553341186,0.0,225972694.0,0.15762604213169643,874496000000.0,260705367000.0,260705367000.0,0.29812070838517274,225972694.0,0.31525208426339285,0.2862239195808532,516096000000.0,147719020000.0,0.2862239195808532,0.0,0.0,0.31525208426339285,358400000000.0,112986347000.0,0.31525208426339285,25748374.0,0.15777189950980391,99552000000.0,29565737000.0,29565737000.0,0.2969878756830601,25748374.0,0.31554379901960783,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31554379901960783,40800000000.0,12874187000.0,0.31554379901960783
20260503_161458,shd,ff_v3,83,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8726283482142857,0.8835278601123783,0.8725376423638467,0.8733045792672529,0.7745098039215687,0.7948083697467753,0.7729173627223245,0.7727151661588804,0.7641342756183745,0.7555271002440518,0.7806372549019608,0.7787523662955881,4.617260694503784,0.760124921798706,10.207068920135498,1552.4356267196524,1073.5077572105847,0.6441490924251931,0.9315256394591986,1529.55078125,1529.546875,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15477381167667253,0.0,225137579.0,0.1570435121372768,874496000000.0,260259529500.0,260259529500.0,0.29761088615614023,225137579.0,0.3140870242745536,0.2861691235739087,516096000000.0,147690740000.0,0.2861691235739087,0.0,0.0,0.3140870242745536,358400000000.0,112568789500.0,0.3140870242745536,25645657.0,0.15714250612745098,99552000000.0,29514378500.0,29514378500.0,0.29647197946801673,25645657.0,0.31428501225490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31428501225490196,40800000000.0,12822828500.0,0.31428501225490196
20260503_161458,shd,ff_v3,84,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8762555803571429,0.8873673911117959,0.8760832235823018,0.876444918686204,0.7683823529411765,0.7896903647712696,0.7674260299273721,0.7656991108375277,0.7667844522968198,0.7585162519278603,0.7806372549019608,0.7787523662955881,4.7029194831848145,0.7542052268981934,10.307450532913208,1524.1596258726154,1081.9336314545963,0.65609925825681,0.9242711113948449,1529.4765625,1529.05859375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15495030315858976,0.0,225279195.0,0.15714229561941964,874496000000.0,260464807500.0,260464807500.0,0.29784562479416715,225279195.0,0.3142845912388393,0.28642967587425594,516096000000.0,147825210000.0,0.28642967587425594,0.0,0.0,0.3142845912388393,358400000000.0,112639597500.0,0.3142845912388393,25652984.0,0.15718740196078432,99552000000.0,29518042000.0,29518042000.0,0.2965087793314047,25652984.0,0.31437480392156864,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31437480392156864,40800000000.0,12826492000.0,0.31437480392156864
20260503_161458,shd,ff_v3,85,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8786272321428571,0.8901934077063949,0.8780835920970549,0.8791216696406646,0.7659313725490197,0.7912204911870581,0.7660978348757727,0.7631192724756577,0.7614840989399293,0.7511820106429893,0.7806372549019608,0.7787523662955881,4.525238513946533,0.7088057994842529,10.092167139053345,1584.0049044726866,1151.2321154732997,0.6313111766108445,0.8686345581914864,1529.7890625,1530.1171875,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15512948855757713,0.0,225597837.0,0.15736456263950893,874496000000.0,260434188500.0,260434188500.0,0.29781061148364313,225597837.0,0.31472912527901786,0.2860616435701885,516096000000.0,147635270000.0,0.2860616435701885,0.0,0.0,0.31472912527901786,358400000000.0,112798918500.0,0.31472912527901786,25696935.0,0.15745670955882354,99552000000.0,29540017500.0,29540017500.0,0.29672952326422375,25696935.0,0.3149134191176471,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3149134191176471,40800000000.0,12848467500.0,0.3149134191176471
20260503_161458,shd,ff_v3,86,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8833705357142857,0.8902683164210732,0.8833505461437359,0.8832277362058673,0.7769607843137255,0.7906276057479289,0.7745455746693356,0.7751939356388444,0.7667844522968198,0.7589481579189725,0.7806372549019608,0.7787523662955881,4.542139053344727,0.7642691135406494,10.252826452255249,1578.1110872688166,1067.6867421996103,0.6336689527545657,0.9366043058096194,1530.14453125,1530.12109375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.1551205925643444,0.0,224695742.0,0.1567353111049107,874496000000.0,260205001000.0,260205001000.0,0.2975485319544057,224695742.0,0.3134706222098214,0.2864915248325893,516096000000.0,147857130000.0,0.2864915248325893,0.0,0.0,0.3134706222098214,358400000000.0,112347871000.0,0.3134706222098214,25593710.0,0.15682420343137254,99552000000.0,29488405000.0,29488405000.0,0.2962110756187721,25593710.0,0.3136484068627451,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3136484068627451,40800000000.0,12796855000.0,0.3136484068627451
20260503_161458,shd,ff_v3,87,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8913225446428571,0.8989765070156694,0.8911471873553882,0.891820017263408,0.7843137254901961,0.7965371758755915,0.783835748473787,0.7808804477340753,0.7632508833922261,0.7545683117809991,0.7843137254901961,0.7808804477340753,4.7610719203948975,0.7772495746612549,10.466373443603516,1505.5433145831296,1049.8558334440177,0.664212042465806,0.9525117336534986,1530.12109375,1530.3203125,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15540452248283795,0.0,225081617.0,0.15700447614397323,874496000000.0,260277458500.0,260277458500.0,0.29763138825106117,225081617.0,0.31400895228794645,0.2862580798921131,516096000000.0,147736650000.0,0.2862580798921131,0.0,0.0,0.31400895228794645,358400000000.0,112540808500.0,0.31400895228794645,25639583.0,0.15710528799019607,99552000000.0,29511341500.0,29511341500.0,0.29644147279813565,25639583.0,0.31421057598039215,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31421057598039215,40800000000.0,12819791500.0,0.31421057598039215
20260503_161458,shd,ff_v3,88,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8804408482142857,0.8895177065504697,0.8802336751501987,0.8804490184713071,0.7769607843137255,0.7976035977008157,0.777082067823908,0.7762338196011083,0.7623674911660777,0.7546366938275916,0.7843137254901961,0.7808804477340753,4.755941152572632,0.7981445789337158,10.711228609085083,1507.1675132318685,1022.3711612376522,0.6634962545441729,0.9781183565364164,1536.84375,1530.0078125,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15551564044186048,0.0,225187005.0,0.15707798897879463,874496000000.0,260304392500.0,260304392500.0,0.29766218770583286,225187005.0,0.31415597795758926,0.28620816669766863,516096000000.0,147710890000.0,0.28620816669766863,0.0,0.0,0.31415597795758926,358400000000.0,112593502500.0,0.31415597795758926,25645251.0,0.15714001838235295,99552000000.0,29514175500.0,29514175500.0,0.2964699403326905,25645251.0,0.3142800367647059,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3142800367647059,40800000000.0,12822625500.0,0.3142800367647059
20260503_161458,shd,ff_v3,89,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8823939732142857,0.891586130640696,0.8822580416115088,0.8820544994967896,0.7720588235294118,0.7946150780701637,0.7724715248562739,0.7699226491590909,0.7645759717314488,0.7545649342324712,0.7843137254901961,0.7808804477340753,4.605462551116943,0.7811362743377686,10.424220323562622,1556.412612292673,1044.632065886056,0.6425031460821629,0.9572748460021674,1530.40625,1530.40234375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15652180196983473,0.0,225168479.0,0.15706506626674108,874496000000.0,260414149500.0,260414149500.0,0.2977876965703674,225168479.0,0.31413013253348215,0.2864387827070933,516096000000.0,147829910000.0,0.2864387827070933,0.0,0.0,0.31413013253348215,358400000000.0,112584239500.0,0.31413013253348215,25642414.0,0.15712263480392158,99552000000.0,29512757000.0,29512757000.0,0.2964556914979106,25642414.0,0.31424526960784316,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31424526960784316,40800000000.0,12821207000.0,0.31424526960784316
20260503_161458,shd,ff_v3,90,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8832310267857143,0.891948955841138,0.8832920302372911,0.8833859681576381,0.7634803921568627,0.7836464260050559,0.7631704347874685,0.7615673148925761,0.7641342756183745,0.7561614635102683,0.7843137254901961,0.7808804477340753,4.7085490226745605,0.7229766845703125,10.440630674362183,1522.3373411812577,1128.6671028471328,0.6568846292793751,0.8860008389342064,1530.4140625,1530.421875,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.1564904281071254,0.0,224736051.0,0.15676342843191965,874496000000.0,260209565500.0,260209565500.0,0.2975537515323112,224736051.0,0.3135268568638393,0.28646131727430557,516096000000.0,147841540000.0,0.28646131727430557,0.0,0.0,0.3135268568638393,358400000000.0,112368025500.0,0.3135268568638393,25593548.0,0.15682321078431372,99552000000.0,29488324000.0,29488324000.0,0.2962102619736419,25593548.0,0.31364642156862743,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31364642156862743,40800000000.0,12796774000.0,0.31364642156862743
20260503_161458,shd,ff_v3,91,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8836495535714286,0.8913106872940275,0.8837031207783482,0.8834557012103594,0.7696078431372549,0.784357045499031,0.7697035343884655,0.7658921201587292,0.7614840989399293,0.7519379315651536,0.7843137254901961,0.7808804477340753,4.522909879684448,0.7641932964324951,10.442095279693604,1584.820434339517,1067.7926694847436,0.6309863113399062,0.9365113926868812,1530.3984375,1530.40234375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15620447535599982,0.0,225307655.0,0.15716214773995535,874496000000.0,260416967500.0,260416967500.0,0.2977909189979142,225307655.0,0.3143242954799107,0.28630940755208334,516096000000.0,147763140000.0,0.28630940755208334,0.0,0.0,0.3143242954799107,358400000000.0,112653827500.0,0.3143242954799107,25663667.0,0.15725286151960785,99552000000.0,29523383500.0,29523383500.0,0.29656243470748955,25663667.0,0.3145057230392157,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3145057230392157,40800000000.0,12831833500.0,0.3145057230392157
20260503_161458,shd,ff_v3,92,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8830915178571429,0.8923007281995389,0.8829276039028429,0.8832492022457616,0.7696078431372549,0.795700473932815,0.7696475837380216,0.7682093346318988,0.7628091872791519,0.7536056450011298,0.7843137254901961,0.7808804477340753,4.779773712158203,0.8242316246032715,10.71284008026123,1499.6525843403253,990.0129716483111,0.6668211093970707,1.0100877752491073,1530.40234375,1530.40625,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15656826751572744,0.0,225240038.0,0.1571149818638393,874496000000.0,260375399000.0,260375399000.0,0.29774338476105094,225240038.0,0.3142299637276786,0.28629437158978177,516096000000.0,147755380000.0,0.28629437158978177,0.0,0.0,0.3142299637276786,358400000000.0,112620019000.0,0.3142299637276786,25658759.0,0.15722278799019607,99552000000.0,29520929500.0,29520929500.0,0.2965377842735455,25658759.0,0.31444557598039213,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31444557598039213,40800000000.0,12829379500.0,0.31444557598039213
20260503_161458,shd,ff_v3,93,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8860212053571429,0.8952586341528214,0.8858817814218891,0.8861902080537272,0.7622549019607843,0.7849755403961892,0.7623216782605203,0.7590420328400576,0.7654593639575972,0.7563323853258037,0.7843137254901961,0.7808804477340753,4.480066537857056,0.7818765640258789,10.077831029891968,1599.9762368325582,1043.6429962786194,0.6250092826251473,0.9581820637572045,1530.41015625,1530.44140625,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15681384184530803,0.0,224910318.0,0.15688498744419643,874496000000.0,260194039000.0,260194039000.0,0.29753599673411885,224910318.0,0.31376997488839287,0.2862624007936508,516096000000.0,147738880000.0,0.2862624007936508,0.0,0.0,0.31376997488839287,358400000000.0,112455159000.0,0.31376997488839287,25617529.0,0.1569701531862745,99552000000.0,29500314500.0,29500314500.0,0.29633070656541305,25617529.0,0.313940306372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.313940306372549,40800000000.0,12808764500.0,0.313940306372549
20260503_161458,shd,ff_v3,94,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8850446428571429,0.8936725525369354,0.8850338559970353,0.8854997493261589,0.7647058823529411,0.7860916947181499,0.7651190798345178,0.7611947524571224,0.7645759717314488,0.755132206868924,0.7843137254901961,0.7808804477340753,4.593018531799316,0.7556912899017334,10.241596698760986,1560.629453239313,1079.8060145778693,0.6407670942800385,0.926092267036438,1530.4375,1530.42578125,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15702208770172937,0.0,225194036.0,0.15708289341517856,874496000000.0,260371318000.0,260371318000.0,0.29773871807303864,225194036.0,0.3141657868303571,0.2863310314360119,516096000000.0,147774300000.0,0.2863310314360119,0.0,0.0,0.3141657868303571,358400000000.0,112597018000.0,0.3141657868303571,25645514.0,0.1571416299019608,99552000000.0,29514307000.0,29514307000.0,0.2964712612504018,25645514.0,0.3142832598039216,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.3142832598039216,40800000000.0,12822757000.0,0.3142832598039216
20260503_161458,shd,ff_v3,95,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8882533482142857,0.8962484123461152,0.8882100439420946,0.8883927742282868,0.7683823529411765,0.7839228860357477,0.7680224701808054,0.7639814638140758,0.7628091872791519,0.7540247719492426,0.7843137254901961,0.7808804477340753,4.735732555389404,0.7589423656463623,10.259181499481201,1513.598987308226,1075.1804576162301,0.6606769748032093,0.930076428488189,1530.41796875,1530.41015625,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.1571083553135395,0.0,225075991.0,0.1570005517578125,874496000000.0,260231035500.0,260231035500.0,0.29757830281670816,225075991.0,0.314001103515625,0.28617358010912697,516096000000.0,147693040000.0,0.28617358010912697,0.0,0.0,0.314001103515625,358400000000.0,112537995500.0,0.314001103515625,25641363.0,0.15711619485294118,99552000000.0,29512231500.0,29512231500.0,0.2964504128495661,25641363.0,0.31423238970588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31423238970588235,40800000000.0,12820681500.0,0.31423238970588235
20260503_161458,shd,ff_v3,96,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8893694196428571,0.8960503526125482,0.8890135424553425,0.8893089947722779,0.7745098039215687,0.7881375003301017,0.7737623903262325,0.7718735070273727,0.7619257950530035,0.752750379518567,0.7843137254901961,0.7808804477340753,4.68334174156189,0.760636568069458,10.451802253723145,1530.5310599882637,1072.7856564549056,0.6533679884991476,0.9321526569478652,1530.34765625,1530.37109375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15772915525095804,0.0,225226350.0,0.15710543387276785,874496000000.0,260324095000.0,260324095000.0,0.2976847178260392,225226350.0,0.3142108677455357,0.2862082248263889,516096000000.0,147710920000.0,0.2862082248263889,0.0,0.0,0.3142108677455357,358400000000.0,112613175000.0,0.3142108677455357,25650828.0,0.15717419117647058,99552000000.0,29516964000.0,29516964000.0,0.2964979508196721,25650828.0,0.31434838235294116,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31434838235294116,40800000000.0,12825414000.0,0.31434838235294116
20260503_161458,shd,ff_v3,97,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8883928571428571,0.8964774890076628,0.8885503364703565,0.8888780765270434,0.7634803921568627,0.7869885832920847,0.7636078803410336,0.7621429799006966,0.7667844522968198,0.7564834931048351,0.7843137254901961,0.7808804477340753,4.7905285358428955,0.7588777542114258,10.468828678131104,1496.2858370154322,1075.271999306307,0.6683215033262968,0.9299972478081199,1530.38671875,1530.3828125,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15793576038309506,0.0,224705670.0,0.156742236328125,874496000000.0,260143895000.0,260143895000.0,0.29747865627744435,224705670.0,0.31348447265625,0.2863635060143849,516096000000.0,147791060000.0,0.2863635060143849,0.0,0.0,0.31348447265625,358400000000.0,112352835000.0,0.31348447265625,25593709.0,0.15682419730392158,99552000000.0,29488404500.0,29488404500.0,0.2962110705962713,25593709.0,0.31364839460784316,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31364839460784316,40800000000.0,12796854500.0,0.31364839460784316
20260503_161458,shd,ff_v3,98,dynsrm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8920200892857143,0.8992079717477974,0.8921228614192778,0.8923640777609734,0.7745098039215687,0.794834364709782,0.7731936524902074,0.773060904430084,0.7707597173144877,0.7636622223062305,0.7843137254901961,0.7808804477340753,4.600566148757935,0.7880587577819824,10.222945213317871,1558.0691089367824,1035.4557854247557,0.6418200542352029,0.9657582815955666,1536.2734375,1530.234375,312.12939453125,446.0,121.17236328125,446.0,,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_eval_confusion.csv,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_best_model.pth,./rsult/v3/dynsrm/SHD_dynsrm_FF_v3_20260503_161458_final_model.pth,-0.15718017358865058,0.0,224511060.0,0.15660648716517858,874496000000.0,259970050000.0,259970050000.0,0.29727986177180915,224511060.0,0.31321297433035716,0.28621520027281744,516096000000.0,147714520000.0,0.28621520027281744,0.0,0.0,0.31321297433035716,358400000000.0,112255530000.0,0.31321297433035716,25571722.0,0.15668947303921568,99552000000.0,29477411000.0,29477411000.0,0.29610064087110255,25571722.0,0.31337894607843136,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.31337894607843136,40800000000.0,12785861000.0,0.31337894607843136
