epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.012930324158838226,0.012126093970239163,0.9425080128205128,0.9419651828256612,0.9442,0.9434668385775004,0.9528,545.1973266601562,0.06747491657733917,1140803.125,11287999.0,0.10106334835290909,1846.676025390625,1.7473000288009644,1.5934123992919922,1.1887218952178955,6065.130792377789,5136.225632708602,9.892614364624023,1.9469549655914307,11.842600345611572,0.16487690607706706,0.19469549655914306,1818.65625,1841.44140625,61.875,82.0,59.95751953125,82.0,0.0009704403844771127,nan,nan,nan
12,0.013079651591614781,0.012945937728881836,0.9413394764957265,0.9407660156131726,0.9484,0.9480950833520765,0.9528,540.568603515625,0.0669020563364029,1140250.0,11287999.0,0.10101434588432312,1846.676025390625,1.6725000143051147,1.5152889490127563,1.0971754789352417,6031.194430019022,4871.079059757096,9.948278188705444,2.0529332160949707,12.004088163375854,0.16580463647842408,0.20529332160949706,1814.84765625,1863.36328125,61.875,82.0,59.95751953125,82.0,0.0009648882429441257,nan,nan,nan
13,0.012956146729919009,0.011668906450271606,0.9417735042735043,0.9412562564666264,0.95,0.949776411855131,0.9528,534.17041015625,0.06611020117998123,1135631.0,11287999.0,0.10060515999794006,1846.676025390625,1.6597000360488892,1.5218946933746338,1.1661202907562256,6371.434547154199,5595.268618794525,9.417031526565552,1.787224292755127,11.210669755935669,0.1569505254427592,0.17872242927551268,1813.68359375,1855.4453125,61.875,82.0,59.95751953125,82.0,0.0009588773128419905,nan,nan,nan
14,0.01269359120195652,0.01209312511384487,0.944160657051282,0.9436721374229368,0.9534,0.9530658281218655,0.9534,521.9625244140625,0.06459932029247284,1133058.25,11287999.0,0.10037724673748016,1846.676025390625,1.6902999877929688,1.563562035560608,1.1610859632492065,6086.045277243235,5563.617691764758,9.85861873626709,1.797391653060913,11.658606052398682,0.16431031227111817,0.1797391653060913,1813.65234375,1847.296875,61.875,82.0,59.95751953125,82.0,0.0009524135262330098,nan,nan,nan
15,0.012991880965180313,0.012221250218153,0.9419905181623932,0.9414105458496949,0.9497,0.9493847940232938,0.9534,526.7363891601562,0.0651901513338089,1134207.0,11287999.0,0.10047899931669235,1846.676025390625,1.6445000171661377,1.5004738569259644,1.1149688959121704,6085.278253385736,4946.178534433474,9.859861373901367,2.0217628479003906,11.884371519088745,0.16433102289835613,0.20217628479003907,1814.36328125,1866.4609375,61.875,82.0,59.95751953125,82.0,0.0009455032620941839,nan,nan,nan
16,0.01284732677253425,0.012295781427621841,0.9441105769230769,0.9435999470461148,0.9472,0.9466115962149635,0.9534,516.94287109375,0.06397808343172073,1131028.25,11287999.0,0.10019740462303162,1846.676025390625,1.7451000213623047,1.611275315284729,1.2850128412246704,6063.099950778829,6166.624103283614,9.895927906036377,1.6216328144073486,11.520351648330688,0.16493213176727295,0.16216328144073486,1840.5,1845.2109375,61.875,82.0,59.95751953125,82.0,0.0009381533400219318,nan,nan,nan
17,0.012758486689283298,0.01186031273305416,0.945045405982906,0.9445615134208725,0.9472,0.9468965796045594,0.9534,518.9498901367188,0.06422647833824158,1130852.25,11287999.0,0.10018181055784225,1846.676025390625,1.7003999948501587,1.5543707609176636,1.1435223817825317,6296.334872484316,5581.607527517766,9.529353380203247,1.7915985584259033,11.323617696762085,0.1588225563367208,0.17915985584259034,1836.86328125,1849.734375,61.875,82.0,59.95751953125,82.0,0.0009303710135019719,nan,nan,nan
18,0.012854708349690415,0.013499375289678574,0.9442608173076923,0.943772373390184,0.9481,0.9478423187640223,0.9534,503.9169921875,0.06236596032977104,1125601.25,11287999.0,0.09971663355827332,1846.676025390625,1.780900001525879,1.6313680410385132,1.2128514051437378,5914.2327785072375,5149.3478886196,10.145018339157104,1.9419934749603271,12.093231916427612,0.16908363898595175,0.1941993474960327,1840.71484375,1863.3046875,61.875,82.0,59.95751953125,82.0,0.0009221639627510076,nan,nan,nan
19,0.01281581798560408,0.014383593961596488,0.9445446047008547,0.9440141758911407,0.9367,0.9370901040384008,0.9534,510.49310302734375,0.06317983567714691,1126731.625,11287999.0,0.09981676191091537,1846.676025390625,1.7285000085830688,1.5556741952896118,1.2040958404541016,6334.925945088903,5370.9778210316035,9.471302509307861,1.8618583679199219,11.33589220046997,0.1578550418217977,0.1861858367919922,1818.24609375,1839.75,61.875,82.0,59.95751953125,82.0,0.000913540287137281,nan,nan,nan
20,0.012641815642794419,0.012483750236034393,0.9457799145299145,0.9453242286613841,0.9465,0.9463137962025738,0.9534,506.168701171875,0.06264463812112808,1124963.625,11287999.0,0.09966013580560684,1846.676025390625,1.7233999967575073,1.585736870765686,1.2307331562042236,6158.615284181728,5725.738701905028,9.742449760437012,1.7464995384216309,11.491503238677979,0.1623741626739502,0.17464995384216309,1809.06640625,1862.59765625,61.875,82.0,59.95751953125,82.0,0.0009045084971874739,nan,nan,nan
21,0.012627391525719346,0.0138256251886487,0.9448951655982906,0.9444069832994103,0.9373,0.936690948462687,0.9534,501.4809875488281,0.062064483761787415,1124516.875,11287999.0,0.09962056577205658,1846.676025390625,1.7798000574111938,1.6136776208877563,1.2416423559188843,6173.188511205203,5766.514077303634,9.7194504737854,1.7341499328613281,11.45614218711853,0.16199084122975668,0.1734149932861328,1818.7109375,1904.46484375,61.875,82.0,59.95751953125,82.0,0.0008950775061878452,nan,nan,nan
22,0.012734411746008784,0.01305781273394823,0.9441439636752137,0.9436654113340852,0.9402,0.9393124338099756,0.9534,502.7018127441406,0.062215570360422134,1122061.875,11287999.0,0.09940306842327118,1846.676025390625,1.74590003490448,1.5835992097854614,1.2055670022964478,6247.793761879636,5575.882135937173,9.603389978408813,1.793438196182251,11.40693187713623,0.1600564996401469,0.1793438196182251,1878.45703125,1866.8125,61.875,82.0,59.95751953125,82.0,0.0008852566213878947,nan,nan,nan
23,0.012635555611843737,0.012895000158250331,0.9448116987179487,0.9443519140954955,0.9436,0.9428568933144461,0.9534,508.4690856933594,0.06292934715747833,1124784.0,11287999.0,0.09964422136545181,1846.676025390625,1.6578999757766724,1.5002119541168213,1.1435259580612183,6196.004231315005,5779.431592625076,9.68366026878357,1.730273962020874,11.416846990585327,0.16139433781305948,0.1730273962020874,1854.375,1852.65625,61.875,82.0,59.95751953125,82.0,0.0008750555348152298,nan,nan,nan
24,0.012736211459224041,0.011385156418383122,0.9448784722222222,0.9443945454639169,0.9499,0.94941609068518,0.9534,505.8323974609375,0.06260301917791367,1124037.0,11287999.0,0.09957806020975113,1846.676025390625,1.6956000328063965,1.5633224248886108,1.2110077142715454,6218.698778960853,5551.107315350055,9.64832067489624,1.8014423847198486,11.452468633651733,0.160805344581604,0.18014423847198485,1819.875,1860.42578125,61.875,82.0,59.95751953125,82.0,0.0008644843137107057,nan,nan,nan
25,0.012897459046843533,0.012702656477689743,0.943626469017094,0.9430331402601725,0.9503,0.9500186935951925,0.9534,493.82818603515625,0.06111735850572586,1120466.125,11287999.0,0.09926171600818634,1846.676025390625,1.7096999883651733,1.564558506011963,1.1422152519226074,6021.307768955403,5592.416518166369,9.96461272239685,1.7881357669830322,11.755374193191528,0.16607687870661417,0.17881357669830322,1834.8828125,1848.375,61.875,82.0,59.95751953125,82.0,0.0008535533905932737,nan,nan,nan
26,0.01239710119075309,0.011564375224709511,0.9472322382478633,0.9467209841706087,0.9528,0.9521736497434482,0.9534,494.7995910644531,0.06123757362365723,1120701.125,11287999.0,0.09928252547979355,1846.676025390625,1.6833000183105469,1.5580394268035889,1.1714802980422974,5856.430121799984,4800.402316432541,10.2451491355896,2.0831587314605713,12.330981492996216,0.17075248559316,0.20831587314605712,1816.22265625,1860.85546875,61.875,82.0,59.95751953125,82.0,0.0008422735529643444,nan,nan,nan
27,0.012495279108158225,0.012544531448185445,0.9462306356837606,0.9457213773729821,0.9492,0.9489524890135941,0.9534,482.3591003417969,0.05969791114330292,1116512.875,11287999.0,0.09891149401664734,1846.676025390625,1.7591999769210815,1.6233670711517334,1.2035090923309326,5776.149262286062,5147.696517542383,10.387543201446533,1.9426164627075195,12.33292007446289,0.1731257200241089,0.19426164627075196,1812.06640625,1843.85546875,61.875,82.0,59.95751953125,82.0,0.0008306559326618259,nan,nan,nan
28,0.012852595632489866,0.012942500209063292,0.9441439636752137,0.9436605381549672,0.9416,0.9414589294817132,0.9534,487.8117980957031,0.06037275493144989,1117192.25,11287999.0,0.0989716649055481,1846.676025390625,1.7640000581741333,1.6177783012390137,1.2561397552490234,5925.823086123655,6005.754166530041,10.125175714492798,1.665069818496704,11.792957782745361,0.16875292857487997,0.16650698184967042,1835.46484375,1865.96875,61.875,82.0,59.95751953125,82.0,0.0008187119948743449,nan,nan,nan
29,0.01236603586261885,0.01292484390437603,0.947532719017094,0.9470406406151477,0.9411,0.9408550320229464,0.9534,501.02960205078125,0.06200861930847168,1123557.375,11287999.0,0.09953555464744568,1846.676025390625,1.718000054359436,1.5638083219528198,1.2256959676742554,6123.734564934646,5635.367118094841,9.797942638397217,1.7745072841644287,11.575178861618042,0.16329904397328696,0.17745072841644288,1812.4296875,1893.17578125,61.875,82.0,59.95751953125,82.0,0.0008064535268264883,nan,nan,nan
30,0.012431296523915142,0.01226625019311905,0.9459301549145299,0.9454325018404841,0.9504,0.9500393702348788,0.9534,479.0690002441406,0.059290722012519836,1116118.125,11287999.0,0.09887652099132538,1846.676025390625,1.7999000549316406,1.6759259700775146,1.2653872966766357,5861.263168108264,5260.090358140541,10.236701250076294,1.9011080265045166,12.149239778518677,0.17061168750127156,0.19011080265045166,1887.15625,1868.0546875,61.875,82.0,59.95751953125,82.0,0.0007938926261462367,nan,nan,nan
31,0.012272396472155347,0.012667500227689744,0.9479166666666666,0.9474380255862366,0.9441,0.9437295229388543,0.9534,494.8450012207031,0.061243195086717606,1120680.5,11287999.0,0.09928068518638611,1846.676025390625,1.739400029182434,1.5955936908721924,1.1977442502975464,6148.6125101708985,5546.217909573845,9.758299112319946,1.8030304908752441,11.564656496047974,0.16263831853866578,0.18030304908752443,1869.5703125,1883.8984375,61.875,82.0,59.95751953125,82.0,0.0007810416889260654,nan,nan,nan
32,0.012355498170567693,0.011965312652289867,0.9473991720085471,0.9469465699865367,0.9421,0.9417550038808911,0.9534,486.0232849121094,0.06015140563249588,1116100.125,11287999.0,0.09887491911649704,1846.676025390625,1.7074999809265137,1.5667126178741455,1.2125428915023804,5844.495028242862,5451.381722428588,10.26607084274292,1.834397315979004,12.10311484336853,0.171101180712382,0.1834397315979004,1884.90234375,1883.90234375,61.875,82.0,59.95751953125,82.0,0.0007679133974894983,nan,nan,nan
33,0.012365514187651694,0.014566718995571137,0.9468816773504274,0.9464028679800371,0.9388,0.9385156496648163,0.9534,476.87860107421875,0.059019628912210464,1114497.625,11287999.0,0.09873294830322266,1846.676025390625,1.7553000450134277,1.579569697380066,1.1996822357177734,6196.310566891039,5800.9582920030025,9.683181524276733,1.7238531112670898,11.409699440002441,0.16138635873794555,0.172385311126709,1885.91796875,1875.83984375,61.875,82.0,59.95751953125,82.0,0.0007545207078751857,nan,nan,nan
34,0.012133267590712406,0.011008750140666962,0.9492020566239316,0.9487813669011258,0.9549,0.954566712831256,0.9549,491.5111999511719,0.060830604285001755,1119783.0,11287999.0,0.09920118749141693,1846.676025390625,1.705199956893921,1.5863441228866577,1.18328058719635,5943.357138417188,5317.878033912265,10.095304489135742,1.8804492950439453,11.978849172592163,0.16825507481892904,0.18804492950439453,1843.1640625,1874.73046875,61.875,82.0,59.95751953125,82.0,0.0007408768370508577,nan,nan,nan
35,0.012234419002197683,0.0120782814219594,0.9479333600427351,0.947414520548182,0.9489,0.9482302486899601,0.9549,489.05279541015625,0.06052633747458458,1118499.5,11287999.0,0.09908748418092728,1846.676025390625,1.6789000034332275,1.5334597826004028,1.1575093269348145,5950.725210395526,5133.616742945246,10.082804679870605,1.9479444026947021,12.033558368682861,0.16804674466451008,0.1947944402694702,1830.29296875,1857.5546875,61.875,82.0,59.95751953125,82.0,0.0007269952498697734,nan,nan,nan
36,0.012138875520740373,0.013606562684476376,0.9484341613247863,0.9479818466774772,0.936,0.9357639428892979,0.9549,481.3836975097656,0.05957719683647156,1115768.25,11287999.0,0.09884550422430038,1846.676025390625,1.7461999654769897,1.5809829235076904,1.2536534070968628,5841.39681991446,5361.462824197031,10.271515846252441,1.8651626110076904,12.139600992202759,0.17119193077087402,0.18651626110076905,1831.859375,1871.58984375,61.875,82.0,59.95751953125,82.0,0.0007128896457825364,nan,nan,nan
37,0.0120204047112861,0.01030812515616417,0.9485844017094017,0.9480994647271579,0.9619,0.9615650969374414,0.9619,480.1861877441406,0.05942898616194725,1115250.375,11287999.0,0.09879963845014572,1846.676025390625,1.673799991607666,1.5745919942855835,1.1837706565856934,5790.0700914904655,4881.216626634824,10.362568855285645,2.0486695766448975,12.414289236068726,0.1727094809214274,0.20486695766448976,1874.97265625,1865.3359375,61.875,82.0,59.95751953125,82.0,0.0006985739453173903,nan,nan,nan
38,0.01212659023471304,0.012348281468451024,0.9484675480769231,0.9480109225047049,0.9503,0.9500777572696606,0.9619,487.2648010253906,0.060305047780275345,1117320.75,11287999.0,0.09898306429386139,1846.676025390625,1.6685999631881714,1.5276228189468384,1.1739436388015747,5551.218376986304,5040.354765265556,10.808438062667847,1.9839873313903809,12.795555114746094,0.18014063437779745,0.19839873313903808,1841.76171875,1849.15234375,61.875,82.0,59.95751953125,82.0,0.0006840622763423391,nan,nan,nan
39,0.012198528282853782,0.010990312650799751,0.947799813034188,0.9473529716923089,0.9555,0.9550698076725471,0.9619,479.86279296875,0.05938895791769028,1113323.375,11287999.0,0.09862891584634781,1846.676025390625,1.6404000520706177,1.5256932973861694,1.1594239473342896,5596.71218992055,4719.793010328891,10.720579862594604,2.118736982345581,12.84211277961731,0.1786763310432434,0.2118736982345581,1808.68359375,1846.97265625,61.875,82.0,59.95751953125,82.0,0.0006693689601226458,nan,nan,nan
40,0.012002041998207888,0.01211546899676323,0.9497362446581197,0.9492659817237333,0.9475,0.9465901324026154,0.9619,480.9161071777344,0.059519317001104355,1116049.625,11287999.0,0.09887043386697769,1846.676025390625,1.7344000339508057,1.6014776229858398,1.2427384853363037,5629.394458047655,4890.598569842632,10.658339977264404,2.0447394847869873,12.7059006690979,0.1776389996210734,0.20447394847869874,1813.40234375,1881.8515625,61.875,82.0,59.95751953125,82.0,0.0006545084971874737,nan,nan,nan
41,0.01177313408921831,0.011602500209212304,0.9510884081196581,0.9506782653216204,0.953,0.952774491605742,0.9619,475.5611877441406,0.05885659158229828,1113488.75,11287999.0,0.09864357858896255,1846.676025390625,1.722100019454956,1.5933892726898193,1.2088942527770996,6527.988355684833,5757.506041236898,9.191192865371704,1.736863136291504,10.930764436721802,0.15318654775619506,0.17368631362915038,1871.19921875,1861.32421875,61.875,82.0,59.95751953125,82.0,0.0006394955530196147,nan,nan,nan
42,0.011965003611846294,0.011411250159144402,0.9490184294871795,0.948577311410421,0.9547,0.9543129852288077,0.9619,475.3551025390625,0.05883108079433441,1113686.5,11287999.0,0.09866108745336533,1846.676025390625,1.707800030708313,1.5794490575790405,1.1786341667175293,6120.672110242331,5545.938502723647,9.802845001220703,1.8031213283538818,11.60872197151184,0.16338075002034505,0.1803121328353882,1817.37109375,1887.7578125,61.875,82.0,59.95751953125,82.0,0.0006243449435824273,nan,nan,nan
43,0.011820736282473255,0.011462812718749046,0.9502036591880342,0.949805817804684,0.9534,0.9532373506601637,0.9619,468.5035095214844,0.05798311159014702,1110995.75,11287999.0,0.09842272847890854,1846.676025390625,1.7209999561309814,1.6019508838653564,1.238176941871643,5968.148419398378,5168.15557657662,10.053369283676147,1.9349262714385986,11.990742206573486,0.16755615472793578,0.19349262714385987,1837.19140625,1849.75390625,61.875,82.0,59.95751953125,82.0,0.0006090716206982714,nan,nan,nan
44,0.011741755769038811,0.011965312749147415,0.9513721955128205,0.9509505201067716,0.9508,0.9502414883469246,0.9619,477.7276916503906,0.059124719351530075,1116755.875,11287999.0,0.09893300384283066,1846.676025390625,1.7482000589370728,1.6168489456176758,1.2055814266204834,5893.014691496556,6260.829898386065,10.181545972824097,1.5972323417663574,11.781420946121216,0.16969243288040162,0.15972323417663575,1820.734375,1856.25,61.875,82.0,59.95751953125,82.0,0.0005936906572928625,nan,nan,nan
45,0.011724931969004882,0.011680000211298466,0.9515558226495726,0.9511271757678472,0.9509,0.9506643443266724,0.9619,476.39678955078125,0.05896000191569328,1113563.5,11287999.0,0.09865021705627441,1846.676025390625,1.6780999898910522,1.5334945917129517,1.1252689361572266,5679.707357836321,5216.239361520872,10.563924551010132,1.9170899391174316,12.484354734420776,0.1760654091835022,0.19170899391174318,1865.23046875,1856.81640625,61.875,82.0,59.95751953125,82.0,0.0005782172325201156,nan,nan,nan
46,0.011610947518498024,0.010829531402885914,0.951973157051282,0.9515365657428638,0.959,0.9589041753303975,0.9619,475.7319030761719,0.05887771025300026,1113071.5,11287999.0,0.09860660880804062,1846.676025390625,1.6483999490737915,1.5431699752807617,1.153207778930664,5760.735562670722,5567.732114060943,10.415336608886719,1.7960634231567383,12.214190006256104,0.17358894348144532,0.17960634231567382,1832.09765625,1892.63671875,61.875,82.0,59.95751953125,82.0,0.0005626666167821523,nan,nan,nan
47,0.011733148240038536,0.01103890646994114,0.9502203525641025,0.9497897816760539,0.9544,0.9539323296390192,0.9619,481.43011474609375,0.05958293378353119,1115995.125,11287999.0,0.09886560589075089,1846.676025390625,1.6234999895095825,1.494865894317627,1.1003575325012207,5964.055307271387,5171.011982711283,10.060268878936768,1.9338574409484863,12.001028060913086,0.16767114798227947,0.19338574409484863,1847.82421875,1851.43359375,61.875,82.0,59.95751953125,82.0,0.0005470541566592572,nan,nan,nan
48,0.011768491216338215,0.01105859397649765,0.9501201923076923,0.9496675435946962,0.9534,0.9532457209533778,0.9619,476.0971984863281,0.05892292410135269,1113229.625,11287999.0,0.09862062335014343,1846.676025390625,1.659600019454956,1.5371302366256714,1.146512508392334,5919.780369578382,5337.95566279903,10.13551115989685,1.8733763694763184,12.012071371078491,0.16892518599828085,0.18733763694763184,1852.5625,1843.5546875,61.875,82.0,59.95751953125,82.0,0.0005313952597646569,nan,nan,nan
49,0.011586924685507568,0.011309687727689742,0.9522736378205128,0.951850428709099,0.9543,0.9539034694489278,0.9619,472.21148681640625,0.05844201520085335,1113395.375,11287999.0,0.09863531589508057,1846.676025390625,1.6928999423980713,1.5781201124191284,1.1759898662567139,6263.458964773359,4821.476338486329,9.579371452331543,2.0740535259246826,11.656076669692993,0.15965619087219238,0.20740535259246826,1816.55078125,1856.4765625,61.875,82.0,59.95751953125,82.0,0.0005157053795390643,nan,nan,nan
50,0.011531184429430172,0.010600468988716602,0.9525240384615384,0.9521357536590124,0.9581,0.957719027434967,0.9619,475.2742919921875,0.05882107466459274,1113798.0,11287999.0,0.09867097437381744,1846.676025390625,1.6549999713897705,1.5437846183776855,1.1465463638305664,5984.140181758769,4808.145513238637,10.026503086090088,2.079803943634033,12.109323740005493,0.16710838476816814,0.20798039436340332,1820.1640625,1837.06640625,61.875,82.0,59.95751953125,82.0,0.0005000000000000002,nan,nan,nan
51,0.011449699929883528,0.010287968909740448,0.9526075053418803,0.9522511320161995,0.9569,0.956499253257545,0.9619,477.71990966796875,0.059123747050762177,1113973.0,11287999.0,0.09868647903203964,1846.676025390625,1.6419999599456787,1.5216846466064453,1.1450252532958984,5793.307584863767,4571.079327544227,10.356777906417847,2.18766713142395,12.547230958938599,0.1726129651069641,0.21876671314239501,1829.12890625,1842.05078125,61.875,82.0,59.95751953125,82.0,0.00048429462046093607,nan,nan,nan
52,0.011355251918594616,0.01154562517106533,0.9535256410256411,0.9531215002072948,0.9514,0.9511137726510259,0.9619,469.41070556640625,0.058095384389162064,1112848.25,11287999.0,0.09858683496713638,1846.676025390625,1.7067999839782715,1.5814589262008667,1.182494878768921,5751.028015444746,5417.399493146918,10.432917356491089,1.8459041118621826,12.282252550125122,0.17388195594151815,0.18459041118621827,1815.10546875,1864.57421875,61.875,82.0,59.95751953125,82.0,0.0004686047402353435,nan,nan,nan
53,0.011510056909173727,0.011211875198781491,0.9525741185897436,0.9521476018850772,0.954,0.9536442305149055,0.9619,477.7582092285156,0.05912849307060242,1114951.625,11287999.0,0.09877316653728485,1846.676025390625,1.7055000066757202,1.5813417434692383,1.1711002588272095,5844.972165813771,4974.091297963474,10.265232801437378,2.0104174613952637,12.284214735031128,0.17108721335728963,0.20104174613952636,1855.77734375,1886.58984375,61.875,82.0,59.95751953125,82.0,0.000452945843340743,nan,nan,nan
54,0.011395185603760183,0.011393750175833703,0.9537760416666666,0.9533663532784367,0.9578,0.9574796968978772,0.9619,468.38189697265625,0.05796806141734123,1112826.625,11287999.0,0.09858492761850357,1846.676025390625,1.6992000341415405,1.5859260559082031,1.1618717908859253,5779.2161848212045,4978.492784498045,10.382030725479126,2.0086400508880615,12.39396619796753,0.1730338454246521,0.20086400508880614,1842.45703125,1858.4453125,61.875,82.0,59.95751953125,82.0,0.00043733338321784806,nan,nan,nan
55,0.011352252322607316,0.01196078147292137,0.9531416933760684,0.9527722148489349,0.9479,0.9472873859737906,0.9619,475.6440124511719,0.05886683240532875,1114742.125,11287999.0,0.09875462204217911,1846.676025390625,1.7304999828338623,1.5939445495605469,1.2448900938034058,5303.13298163604,4889.311287720244,11.314066648483276,2.0452778339385986,13.362744808197021,0.18856777747472128,0.20452778339385985,1809.4765625,1849.19921875,61.875,82.0,59.95751953125,82.0,0.0004217827674798847,nan,nan,nan
