epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.023116152890774812,0.022555000564455988,0.8553852831196581,0.8521889504604336,0.8766,0.8739437863366482,0.8903,87.2073974609375,0.04317197948694229,593718.6875,2821999.75,0.21038933098316193,1128.1474609375,1.2583999633789062,1.191421389579773,0.39341995120048523,10527.57641080174,7104.905112179574,5.699317455291748,1.4074783325195312,7.109736442565918,0.09498862425486247,0.14074783325195311,1698.4453125,1694.79296875,48.22021484375,72.0,46.130859375,72.0,0.0009704403844771127,nan,nan,nan
12,0.02289663495408355,0.022217500403523445,0.8535823985042735,0.8501664261179662,0.8764,0.8737115057935295,0.8903,83.2125015258789,0.041194308549165726,592809.6875,2821999.75,0.21006718277931213,1128.1474609375,1.284999966621399,1.215084433555603,0.4108809232711792,10582.565784272598,5821.3642462289135,5.669702529907227,1.7178103923797607,7.392133474349976,0.09449504216512045,0.17178103923797608,1696.44140625,1701.15234375,48.22021484375,72.0,46.130859375,72.0,0.0009648882429441257,nan,nan,nan
13,0.02398963382618868,0.020540000385046005,0.8476228632478633,0.8437486943576633,0.8703,0.8661832662375367,0.8903,84.53520202636719,0.04184911027550697,593116.875,2821999.75,0.21017605066299438,1128.1474609375,1.2375999689102173,1.1797081232070923,0.38394418358802795,10078.373659658238,8077.529418063313,5.953341484069824,1.2380023002624512,7.193929433822632,0.0992223580678304,0.12380023002624511,1693.40234375,1695.3515625,48.22021484375,72.0,46.130859375,72.0,0.0009588773128419905,nan,nan,nan
14,0.023405782997799225,0.02255750037431717,0.8521300747863247,0.8486856808055133,0.8529,0.8494034204570522,0.8903,75.05449676513672,0.037155695259571075,589212.375,2821999.75,0.20879247784614563,1128.1474609375,1.2833000421524048,1.1871262788772583,0.39001286029815674,8606.391297381695,5744.987608217503,6.971563100814819,1.740647792816162,8.71560287475586,0.11619271834691365,0.1740647792816162,1692.8125,1697.0546875,48.22021484375,72.0,46.130859375,72.0,0.0009524135262330098,nan,nan,nan
15,0.02311031023462295,0.024065000396966935,0.8521300747863247,0.8486615664832241,0.8505,0.8467794737913016,0.8903,71.2406997680664,0.035267677158117294,586786.25,2821999.75,0.20793277025222778,1128.1474609375,1.2373000383377075,1.1604938507080078,0.3670634329319,10529.993431156203,6474.182018452397,5.698009252548218,1.5445966720581055,7.245311498641968,0.09496682087580363,0.15445966720581056,1690.9140625,1712.21484375,48.22021484375,72.0,46.130859375,72.0,0.0009455032620941839,nan,nan,nan
16,0.022864500237788018,0.02478750031590462,0.8516793536324786,0.8482058884851738,0.8336,0.8289866687204315,0.8903,66.38520050048828,0.03286396339535713,586340.9375,2821999.75,0.20777498185634613,1128.1474609375,1.2603000402450562,1.1602686643600464,0.36685508489608765,10981.407186016764,7111.42700091455,5.463780641555786,1.4061875343322754,6.872279167175293,0.09106301069259644,0.14061875343322755,1691.58203125,1702.53125,48.22021484375,72.0,46.130859375,72.0,0.0009381533400219318,nan,nan,nan
17,0.02314828768866057,0.02563000030517578,0.8499933226495726,0.8465079518725235,0.8178,0.8060247622787784,0.8903,63.877498626708984,0.03162252530455589,585618.6875,2821999.75,0.2075190246105194,1128.1474609375,1.3046000003814697,1.2050623893737793,0.40374717116355896,11938.74450457398,5758.184224926875,5.025654077529907,1.7366585731506348,6.76482367515564,0.08376090129216512,0.17366585731506348,1700.67578125,1707.32421875,48.22021484375,72.0,46.130859375,72.0,0.0009303710135019719,nan,nan,nan
18,0.02313284624694313,0.023680000391602517,0.8536825587606838,0.8503000757454918,0.8488,0.8445211292550144,0.8903,69.52649688720703,0.03441905975341797,586028.0625,2821999.75,0.20766408741474152,1128.1474609375,1.2022000551223755,1.1307728290557861,0.33715176582336426,10415.959616620803,7481.353266941878,5.760390996932983,1.3366565704345703,7.1001667976379395,0.09600651661554972,0.13366565704345704,1708.09375,1704.80859375,48.22021484375,72.0,46.130859375,72.0,0.0009221639627510076,nan,nan,nan
19,0.023916600317829568,0.02352250038087368,0.8486411591880342,0.8450155029493386,0.8453,0.8463480843255027,0.8903,67.2052001953125,0.03326990455389023,586788.9375,2821999.75,0.207933709025383,1128.1474609375,1.2633999586105347,1.1918845176696777,0.39378276467323303,8990.509419558992,7691.822703316505,6.673704147338867,1.3000819683074951,7.978867530822754,0.11122840245564779,0.13000819683074952,1705.6015625,1689.3984375,48.22021484375,72.0,46.130859375,72.0,0.000913540287137281,nan,nan,nan
20,0.02411608611090252,0.021342500299215316,0.8492421207264957,0.8456424031014101,0.8819,0.8794570020846695,0.8903,65.62519836425781,0.03248772397637367,584788.8125,2821999.75,0.2072249799966812,1128.1474609375,1.2279000282287598,1.172922134399414,0.3781799077987671,11027.564942299437,7799.026549725697,5.440911054611206,1.2822113037109375,6.725529909133911,0.09068185091018677,0.12822113037109376,1692.66015625,1707.94140625,48.22021484375,72.0,46.130859375,72.0,0.0009045084971874739,nan,nan,nan
21,0.02287743762971308,0.019935000279545784,0.8550681089743589,0.8517928093850393,0.8801,0.8777449313172113,0.8903,65.59020233154297,0.032470397651195526,585306.5625,2821999.75,0.20740844309329987,1128.1474609375,1.1863000392913818,1.134643793106079,0.3413426876068115,12081.599905750763,6190.972492317566,4.966229677200317,1.6152551174163818,6.584154844284058,0.08277049462000528,0.16152551174163818,1697.0,1696.4921875,48.22021484375,72.0,46.130859375,72.0,0.0008950775061878452,nan,nan,nan
22,0.023619040814984556,0.02255750034749508,0.8520466079059829,0.848639366482271,0.8515,0.8480138060818028,0.8903,58.69940185546875,0.029059110209345818,582647.0,2821999.75,0.2064659595489502,1128.1474609375,1.2599999904632568,1.183558464050293,0.3871236741542816,10066.159683224547,5700.099982346464,5.960565090179443,1.7543551921844482,7.717863321304321,0.09934275150299073,0.17543551921844483,1697.7578125,1701.13671875,48.22021484375,72.0,46.130859375,72.0,0.0008852566213878947,nan,nan,nan
23,0.022207615887109414,0.024415000334382056,0.8579894497863247,0.8549402985670502,0.8687,0.8645008590418835,0.8903,62.353599548339844,0.03086811862885952,584143.0625,2821999.75,0.2069960981607437,1128.1474609375,1.2237999439239502,1.1737078428268433,0.3788580596446991,9938.545741977103,7503.607069910695,6.037100553512573,1.3326923847198486,7.372513294219971,0.10061834255854289,0.13326923847198485,1693.60546875,1696.11328125,48.22021484375,72.0,46.130859375,72.0,0.0008750555348152298,nan,nan,nan
24,0.02351387261818999,0.024327500402927398,0.8521634615384616,0.849153146088093,0.8309,0.8249664650819183,0.8903,59.274200439453125,0.02934366464614868,583274.3125,2821999.75,0.2066882848739624,1128.1474609375,1.3033000230789185,1.218919277191162,0.413513720035553,10228.258478670237,7637.777782633746,5.866101264953613,1.309281349182129,7.178127765655518,0.09776835441589356,0.1309281349182129,1693.1953125,1694.98046875,48.22021484375,72.0,46.130859375,72.0,0.0008644843137107057,nan,nan,nan
25,0.02360777283469454,0.024037500470876695,0.851028311965812,0.8476898407671385,0.8259,0.821774358649116,0.8903,57.29050064086914,0.02836163341999054,582595.8125,2821999.75,0.20644785463809967,1128.1474609375,1.2770999670028687,1.1825886964797974,0.38632896542549133,11187.65382242474,6154.383418469648,5.3630547523498535,1.6248581409454346,6.990735769271851,0.08938424587249756,0.16248581409454346,1691.42578125,1694.0234375,48.22021484375,72.0,46.130859375,72.0,0.0008535533905932737,nan,nan,nan
26,0.023238431849381607,0.022872500398755075,0.8548510950854701,0.8516138675552349,0.8564,0.8520800756765073,0.8903,60.544898986816406,0.029972722753882408,583789.1875,2821999.75,0.20687073469161987,1128.1474609375,1.2288999557495117,1.150046706199646,0.3571172058582306,11143.13484708812,6989.613161117571,5.384481191635132,1.430694341659546,6.818035364151001,0.08974135319391886,0.14306943416595458,1689.1484375,1698.265625,48.22021484375,72.0,46.130859375,72.0,0.0008422735529643444,nan,nan,nan
27,0.02318000506896239,0.022195000275969504,0.854934561965812,0.8518702310186705,0.8628,0.8623434560420913,0.8903,63.1067008972168,0.03124094009399414,584483.3125,2821999.75,0.20711669325828552,1128.1474609375,1.17739999294281,1.0980528593063354,0.297386109828949,12078.55560467666,6183.354272264285,4.967481374740601,1.6172451972961426,6.588435411453247,0.08279135624567667,0.16172451972961427,1690.27734375,1697.8203125,48.22021484375,72.0,46.130859375,72.0,0.0008306559326618259,nan,nan,nan
28,0.023091530192516044,0.02664750067293644,0.8552183493589743,0.8522428743118191,0.8215,0.8190489608938861,0.8903,56.74190139770508,0.02809005044400692,582013.4375,2821999.75,0.20624150335788727,1128.1474609375,1.3008999824523926,1.194035291671753,0.3954561948776245,10262.731599716413,7264.274156074279,5.8463966846466064,1.3766000270843506,7.226338863372803,0.09743994474411011,0.13766000270843506,1690.41015625,1694.15625,48.22021484375,72.0,46.130859375,72.0,0.0008187119948743449,nan,nan,nan
29,0.024275507897329636,0.02663750044554472,0.85546875,0.8525909564577981,0.8143,0.8106846245756605,0.8903,55.65909957885742,0.02755400910973549,581697.6875,2821999.75,0.20612959563732147,1128.1474609375,1.2659000158309937,1.154611349105835,0.3615337610244751,8998.504112483875,5346.118220695065,6.66777491569519,1.870516061782837,8.54162859916687,0.11112958192825317,0.1870516061782837,1689.62109375,1695.88671875,48.22021484375,72.0,46.130859375,72.0,0.0008064535268264883,nan,nan,nan
30,0.024637336769085538,0.022525000387430192,0.8553852831196581,0.8525450446008996,0.878,0.8751055532603683,0.8903,60.66590118408203,0.030032623559236526,583558.8125,2821999.75,0.2067890614271164,1128.1474609375,1.2141000032424927,1.1561503410339355,0.36299780011177063,10278.877881453149,7637.336914888832,5.837213039398193,1.309356927871704,7.150373935699463,0.09728688398996989,0.1309356927871704,1693.19140625,1695.75,48.22021484375,72.0,46.130859375,72.0,0.0007938926261462367,nan,nan,nan
31,0.023572716732612915,0.02368250040113926,0.8585403311965812,0.8559177167301615,0.8742,0.8721213779138424,0.8903,58.2848014831543,0.02885385975241661,582317.1875,2821999.75,0.20634908974170685,1128.1474609375,1.2206000089645386,1.1548844575881958,0.36179450154304504,10377.84511277439,5965.424097542548,5.7815470695495605,1.6763267517089844,7.461190938949585,0.09635911782582601,0.16763267517089844,1688.5703125,1691.32421875,48.22021484375,72.0,46.130859375,72.0,0.0007810416889260654,nan,nan,nan
32,0.02320796648104094,0.023345000365376473,0.8598591079059829,0.8572774444092124,0.8386,0.8314428684509017,0.8903,57.85029983520508,0.028638767078518867,582192.3125,2821999.75,0.2063048779964447,1128.1474609375,1.2187000513076782,1.1434533596038818,0.350534588098526,9804.551983851947,7264.6541303597405,6.1196064949035645,1.376528024673462,7.498952388763428,0.10199344158172607,0.13765280246734618,1690.5234375,1692.1484375,48.22021484375,72.0,46.130859375,72.0,0.0007679133974894983,nan,nan,nan
33,0.023431657692099102,0.023422500467300416,0.8587072649572649,0.8561444611969193,0.8466,0.8410872997703536,0.8903,55.778499603271484,0.027613120153546333,581740.6875,2821999.75,0.2061447948217392,1128.1474609375,1.2246999740600586,1.143987774848938,0.35107728838920593,8984.87323924654,7024.764099592346,6.6778905391693115,1.4235353469848633,8.105906248092651,0.11129817565282187,0.14235353469848633,1693.93359375,1695.875,48.22021484375,72.0,46.130859375,72.0,0.0007545207078751857,nan,nan,nan
34,0.022489733946246978,0.021252500319480897,0.8633480235042735,0.8609871857705798,0.8816,0.8796442709295696,0.8903,56.1953010559082,0.027819454669952393,581562.1875,2821999.75,0.2060815989971161,1128.1474609375,1.186400055885315,1.1279492378234863,0.33403322100639343,11051.760729595217,6658.358873183808,5.428999185562134,1.5018715858459473,6.933732271194458,0.0904833197593689,0.15018715858459472,1688.0546875,1699.56640625,48.22021484375,72.0,46.130859375,72.0,0.0007408768370508577,nan,nan,nan
35,0.022814837489356726,0.019997500479221345,0.8608440170940171,0.858317199964999,0.8664,0.8659966906158957,0.8903,58.786598205566406,0.029102277010679245,582307.6875,2821999.75,0.20634578168392181,1128.1474609375,1.194599986076355,1.1210757493972778,0.3262152373790741,11169.632377336131,8516.318715456993,5.3717076778411865,1.1742162704467773,6.549539804458618,0.0895284612973531,0.11742162704467773,1701.56640625,1694.46875,48.22021484375,72.0,46.130859375,72.0,0.0007269952498697734,nan,nan,nan
36,0.021725594627264984,0.019822500306367875,0.8678051549145299,0.8655082511292772,0.8868,0.8850949183612651,0.8903,56.145999908447266,0.027795054018497467,581278.75,2821999.75,0.20598110556602478,1128.1474609375,1.2395999431610107,1.1804239749908447,0.38454023003578186,10491.085974646463,7357.995626572824,5.719141006469727,1.3590657711029053,7.082745313644409,0.09531901677449545,0.13590657711029053,1674.609375,1699.58203125,48.22021484375,72.0,46.130859375,72.0,0.0007128896457825364,nan,nan,nan
37,0.022585303544536486,0.02049500035047531,0.8623798076923077,0.8599793207947555,0.8868,0.8854073423437709,0.8903,59.29600143432617,0.029354454949498177,582962.3125,2821999.75,0.20657773315906525,1128.1474609375,1.1829999685287476,1.1317095756530762,0.3381747007369995,11494.372509339186,5332.9251072038605,5.219945669174194,1.8751435279846191,7.099966287612915,0.08699909448623658,0.1875143527984619,1693.80859375,1699.6875,48.22021484375,72.0,46.130859375,72.0,0.0006985739453173903,nan,nan,nan
38,0.021563668872635715,0.02151250030398369,0.8674379006410257,0.8649851350869069,0.8649,0.8630322312442879,0.8903,54.53329849243164,0.026996685191988945,580817.4375,2821999.75,0.20581766963005066,1128.1474609375,1.2523000240325928,1.1778240203857422,0.38236454129219055,10391.456235728732,6687.058004987348,5.773974180221558,1.4954259395599365,7.274443864822388,0.09623290300369262,0.14954259395599365,1689.28125,1696.08984375,48.22021484375,72.0,46.130859375,72.0,0.0006840622763423391,nan,nan,nan
39,0.021193910624959275,0.022122500503063202,0.8697749732905983,0.8674567573414956,0.8641,0.861693658552077,0.8903,55.94430160522461,0.027695199474692345,581342.375,2821999.75,0.20600368082523346,1128.1474609375,1.218400001525879,1.1431547403335571,0.3502305746078491,11072.849882679593,5434.925821360691,5.418659210205078,1.839951515197754,7.26118540763855,0.0903109868367513,0.18399515151977539,1688.6484375,1705.546875,48.22021484375,72.0,46.130859375,72.0,0.0006693689601226458,nan,nan,nan
40,0.022315705507500175,0.022542500349879264,0.8665698450854701,0.86429154616863,0.895,0.8935298144490942,0.895,56.667598724365234,0.028053268790245056,581664.875,2821999.75,0.20611797273159027,1128.1474609375,1.1826000213623047,1.134972095489502,0.3416937291622162,10494.99515844797,6391.062303769829,5.717010736465454,1.5646851062774658,7.286021947860718,0.09528351227442423,0.15646851062774658,1697.5,1691.8671875,48.22021484375,72.0,46.130859375,72.0,0.0006545084971874737,nan,nan,nan
41,0.022616186324491076,0.023570000538229944,0.8656183226495726,0.8631240330968701,0.8398,0.8379141031929948,0.895,57.195098876953125,0.028314407914876938,581679.375,2821999.75,0.20612309873104095,1128.1474609375,1.2005000114440918,1.13265061378479,0.3391967713832855,10716.213054760376,6252.284810434149,5.598992824554443,1.5994153022766113,7.200853586196899,0.09331654707590739,0.15994153022766114,1692.234375,1690.47265625,48.22021484375,72.0,46.130859375,72.0,0.0006394955530196147,nan,nan,nan
42,0.02194302590189772,0.022252500408887863,0.8696915064102564,0.867437386812898,0.8846,0.8825085230860819,0.895,57.340599060058594,0.028386438265442848,582122.625,2821999.75,0.2062801718711853,1128.1474609375,1.2129000425338745,1.1484286785125732,0.3555243909358978,11348.875048309495,7102.337708783265,5.286867618560791,1.407987117767334,6.697606563568115,0.08811446030934651,0.1407987117767334,1690.64453125,1694.66796875,48.22021484375,72.0,46.130859375,72.0,0.0006243449435824273,nan,nan,nan
43,0.023139940998636376,0.02339750046432018,0.8637820512820513,0.8611877768725288,0.8798,0.8782754452405559,0.895,53.94020080566406,0.02670307084918022,580597.5625,2821999.75,0.20573976635932922,1128.1474609375,1.2408000230789185,1.1828824281692505,0.38657015562057495,10644.19529895992,5887.582831121298,5.636875152587891,1.6984899044036865,7.339275598526001,0.09394791920979818,0.16984899044036866,1691.8046875,1689.98046875,48.22021484375,72.0,46.130859375,72.0,0.0006090716206982714,nan,nan,nan
44,0.022018146004655167,0.02040250023007393,0.8714610042735043,0.8691554675298651,0.8899,0.8884329727247768,0.895,55.66569900512695,0.02755727618932724,581216.5625,2821999.75,0.20595911145210266,1128.1474609375,1.1819000244140625,1.122935175895691,0.32836276292800903,10302.59699639902,7334.765088559033,5.823774337768555,1.3633701801300049,7.1901161670684814,0.0970629056294759,0.1363370180130005,1691.4453125,1694.82421875,48.22021484375,72.0,46.130859375,72.0,0.0005936906572928625,nan,nan,nan
45,0.02109458508232656,0.023255000415444375,0.8733974358974359,0.8712297460662406,0.8392,0.8364062055901205,0.895,58.243099212646484,0.028833217918872833,582244.0,2821999.75,0.20632316172122955,1128.1474609375,1.2015999555587769,1.121782660484314,0.3270346224308014,10547.024147598684,7095.190286688178,5.688808441162109,1.4094054698944092,7.100610256195068,0.09481347401936849,0.14094054698944092,1688.5703125,1691.03125,48.22021484375,72.0,46.130859375,72.0,0.0005782172325201156,nan,nan,nan
46,0.02120350932694462,0.019920000286400317,0.8699919871794872,0.8677042135395295,0.895,0.8933689934380489,0.895,54.24909973144531,0.026855994015932083,580405.75,2821999.75,0.2056717723608017,1128.1474609375,1.2403000593185425,1.1879329681396484,0.3906586170196533,10082.598073643785,6268.286220229854,5.950847148895264,1.595332384109497,7.548724412918091,0.09918078581492105,0.1595332384109497,1687.8828125,1696.88671875,48.22021484375,72.0,46.130859375,72.0,0.0005626666167821523,nan,nan,nan
47,0.021405916473963577,0.022017500367760658,0.874465811965812,0.8724714925949979,0.8883,0.8859735478809825,0.895,56.29750061035156,0.027870049700140953,581481.8125,2821999.75,0.20605307817459106,1128.1474609375,1.177299976348877,1.1194416284561157,0.32430747151374817,10875.037401298168,7265.912607142356,5.5172224044799805,1.3762896060943604,6.897808074951172,0.091953706741333,0.13762896060943602,1690.16796875,1697.21875,48.22021484375,72.0,46.130859375,72.0,0.0005470541566592572,nan,nan,nan
48,0.02240418040185657,0.021012500354647638,0.8666700053418803,0.8640491499230757,0.896,0.8949878164923003,0.896,57.00090026855469,0.028218267485499382,581576.3125,2821999.75,0.20608659088611603,1128.1474609375,1.1730999946594238,1.1189732551574707,0.32375699281692505,11668.070513917515,7868.777662545832,5.14223837852478,1.2708454132080078,6.415825128555298,0.085703972975413,0.12708454132080077,1689.2265625,1698.1328125,48.22021484375,72.0,46.130859375,72.0,0.0005313952597646569,nan,nan,nan
49,0.019339693813688226,0.021352500247955323,0.8821781517094017,0.88022536159298,0.8589,0.8558352771410546,0.896,56.88859939575195,0.028162673115730286,581343.9375,2821999.75,0.20600421726703644,1128.1474609375,1.2460999488830566,1.1754570007324219,0.3803575038909912,10249.94757078087,6807.835422687407,5.853688478469849,1.468895673751831,7.325240135192871,0.09756147464116414,0.1468895673751831,1699.0625,1697.09375,48.22021484375,72.0,46.130859375,72.0,0.0005157053795390643,nan,nan,nan
50,0.019700270800843325,0.024642500519752503,0.8776041666666666,0.8756656956193114,0.8652,0.8638925598018445,0.896,57.247100830078125,0.02834015153348446,581665.0,2821999.75,0.20611798763275146,1128.1474609375,1.2404999732971191,1.200416088104248,0.40031173825263977,10114.73548732699,6455.519476971519,5.931939601898193,1.5490620136260986,7.484053134918213,0.09886566003163656,0.15490620136260985,1690.40234375,1690.91796875,48.22021484375,72.0,46.130859375,72.0,0.0005000000000000002,nan,nan,nan
51,0.02226061736528053,0.021625000315904617,0.8693743322649573,0.8668751735387357,0.8693,0.8673362948865726,0.896,56.512001037597656,0.02797623910009861,581474.25,2821999.75,0.20605039596557617,1128.1474609375,1.2111999988555908,1.1261935234069824,0.3320673108100891,10345.89768885599,6974.429444392435,5.799400091171265,1.4338090419769287,7.235766172409058,0.09665666818618775,0.14338090419769287,1690.828125,1694.0390625,48.22021484375,72.0,46.130859375,72.0,0.00048429462046093607,nan,nan,nan
52,0.023985877820155304,0.026485000479221345,0.8655181623931624,0.8630336228221502,0.8165,0.8049673807522886,0.896,56.0099983215332,0.027727724984288216,581260.6875,2821999.75,0.2059747576713562,1128.1474609375,1.21589994430542,1.1094917058944702,0.3122551739215851,11986.399252099849,5733.865921746468,5.005673408508301,1.7440240383148193,6.752360105514526,0.08342789014180502,0.17440240383148192,1689.3515625,1693.859375,48.22021484375,72.0,46.130859375,72.0,0.0004686047402353435,nan,nan,nan
53,0.02157952760059673,0.01845000032186508,0.8747662927350427,0.8725040727802049,0.8978,0.8964954000178904,0.8978,57.31959915161133,0.02837604098021984,581658.5,2821999.75,0.20611567795276642,1128.1474609375,1.1949000358581543,1.1412341594696045,0.3482629060745239,10830.385576645245,8307.452496561094,5.539968967437744,1.2037384510040283,6.748295307159424,0.09233281612396241,0.12037384510040283,1694.89453125,1692.24609375,48.22021484375,72.0,46.130859375,72.0,0.000452945843340743,nan,nan,nan
54,0.01940062466578988,0.01872000021934509,0.8825954861111112,0.8807112984240313,0.8772,0.874528191409332,0.8978,57.95539855957031,0.028690792620182037,581607.5625,2821999.75,0.20609767735004425,1128.1474609375,1.1916999816894531,1.1150250434875488,0.31905221939086914,11790.644367953137,7689.122385310404,5.088780403137207,1.3005385398864746,6.3918256759643555,0.08481300671895345,0.13005385398864747,1692.7578125,1692.46484375,48.22021484375,72.0,46.130859375,72.0,0.00043733338321784806,nan,nan,nan
55,0.020214844089096937,0.019955000466108323,0.8810096153846154,0.879116451784894,0.8863,0.883819270937753,0.8978,57.2952995300293,0.028364010155200958,581522.125,2821999.75,0.20606738328933716,1128.1474609375,1.218500018119812,1.1699198484420776,0.3755623996257782,10817.215250377129,8256.846888719198,5.5467140674591064,1.211116075515747,6.761073589324951,0.09244523445765178,0.12111160755157471,1694.421875,1687.88671875,48.22021484375,72.0,46.130859375,72.0,0.0004217827674798847,nan,nan,nan
