epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
15,0.9459577287946429,0.9454991722654696,0.942,0.9413383315165651,0.942,927.0841064453125,0.46354204416275024,1028454.1875,2812000.25,0.36573758721351624,1130.1474609375,1.2173999547958374,1.2000000476837158,0.4000000059604645,14439.965992454512,6208.799187733581,4.155134439468384,1.6106173992156982,14.220544576644897,0.0692522406578064,0.16106173992156983,2120.796875,2108.5703125,667.279296875,976.0,626.2421875,976.0,0.001,-0.25056816318205427,-0.023859129819486822
16,0.9466552734375,0.9462866623044992,0.9422,0.9415588636556226,0.9422,926.9312744140625,0.4634656608104706,1028333.4375,2812000.25,0.36569464206695557,1130.1474609375,1.2130999565124512,1.1969857215881348,0.3977214992046356,13974.14038528717,6679.801276778384,4.293645143508911,1.4970505237579346,14.451081037521362,0.07156075239181518,0.14970505237579346,2098.5703125,2098.125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2511042697089059,-0.028298640623688698
17,0.9508056640625,0.950466760042459,0.9461,0.9455430846854103,0.9461,925.1557006835938,0.46257781982421875,1027475.125,2812000.25,0.36538946628570557,1130.1474609375,1.2204999923706055,1.2049466371536255,0.40366262197494507,14651.376482751968,6344.099976010936,4.0951783657073975,1.5762677192687988,14.543953657150269,0.06825297276178996,0.15762677192687988,2098.12890625,2098.34765625,667.279296875,976.0,626.2421875,976.0,0.001,-0.25227425353867666,-0.0324913440272212
18,0.9501255580357143,0.9497841742723965,0.9468,0.946258473857743,0.9468,923.2376708984375,0.4616188406944275,1026556.9375,2812000.25,0.3650628924369812,1130.1474609375,1.2178000211715698,1.2012040615081787,0.4009002149105072,13704.667842729914,6120.665262547148,4.37807035446167,1.6338093280792236,15.379249095916748,0.07296783924102783,0.16338093280792237,2124.8515625,2099.41015625,667.279296875,976.0,626.2421875,976.0,0.001,-0.25313322246074677,-0.0363720783165523
19,0.9512939453125,0.9510255088771583,0.9478,0.9474162119348429,0.9478,923.6586303710938,0.4618292450904846,1026789.6875,2812000.25,0.3651457130908966,1130.1474609375,1.2243000268936157,1.2053176164627075,0.40393349528312683,12972.86262912576,6592.312324074326,4.625039339065552,1.516918420791626,15.494110345840454,0.07708398898442587,0.1516918420791626,2155.984375,2098.50390625,667.279296875,976.0,626.2421875,976.0,0.001,-0.25290124118328094,-0.040849478117057254
20,0.9505440848214286,0.9503114864182519,0.9484,0.9479096193817311,0.9484,924.5296020507812,0.462264746427536,1027133.75,2812000.25,0.3652680218219757,1130.1474609375,1.232300043106079,1.2187895774841309,0.4134255349636078,12993.791943493185,6497.062360307406,4.617589712142944,1.5391571521759033,15.38730001449585,0.07695982853571574,0.15391571521759034,2099.0703125,2098.76953125,667.279296875,976.0,626.2421875,976.0,0.001,-0.25356309967381613,-0.04590460578245776
21,0.9541887555803571,0.9539496236192386,0.9523,0.9518147088584727,0.9523,922.38720703125,0.4611935615539551,1026135.9375,2812000.25,0.3649131953716278,1130.1474609375,1.2160999774932861,1.2019321918487549,0.40144187211990356,12512.204282379844,6253.410873586189,4.795318126678467,1.5991272926330566,15.75231385231018,0.07992196877797444,0.15991272926330566,2126.98046875,2098.59765625,667.279296875,976.0,626.2421875,976.0,0.001,-0.25456303145204273,-0.050244668764727454
22,0.9549734933035714,0.9546444730529945,0.952,0.9515087534214217,0.9523,923.5687866210938,0.4617844820022583,1026778.625,2812000.25,0.36514174938201904,1130.1474609375,1.236199975013733,1.2238445281982422,0.41681909561157227,14246.679879347905,6319.791416796348,4.211507558822632,1.5823307037353516,14.160106182098389,0.07019179264704387,0.15823307037353515,2107.87109375,2098.69921875,667.279296875,976.0,626.2421875,976.0,0.001,-0.2549190776688712,-0.05482816669557776
23,0.9553397042410714,0.9550288544793111,0.9519,0.9513261068130321,0.9523,923.1591796875,0.4615795910358429,1026478.875,2812000.25,0.36503514647483826,1130.1474609375,1.2523000240325928,1.240151286125183,0.4271751940250397,14179.771985012361,6324.958673598182,4.231379747390747,1.581037998199463,14.466149091720581,0.07052299578984579,0.1581037998199463,2162.94921875,2099.6328125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2557410108191626,-0.05997320610497679
24,0.9583740234375,0.9581648589376709,0.9534,0.9529818785214058,0.9534,921.8690185546875,0.46093451976776123,1025948.0625,2812000.25,0.3648463785648346,1130.1474609375,1.2232999801635742,1.208831548690796,0.4064737856388092,14221.408868533948,7477.70134221607,4.218991279602051,1.3373093605041504,13.980067491531372,0.07031652132670084,0.13373093605041503,2166.37109375,2098.8359375,667.279296875,976.0,626.2421875,976.0,0.001,-0.2563175005572183,-0.06472029137824263
25,0.9561244419642857,0.9559809838913976,0.9537,0.9533365724091549,0.9537,922.2960815429688,0.46114805340766907,1026164.0,2812000.25,0.3649231791496277,1130.1474609375,1.2271000146865845,1.2122260332107544,0.40888404846191406,14549.63993638723,7167.302517875091,4.1238133907318115,1.3952250480651855,14.03333067893982,0.06873022317886353,0.13952250480651857,2164.7109375,2099.12109375,667.279296875,976.0,626.2421875,976.0,0.001,-0.25661120883056093,-0.068843205592462
26,0.9575718470982143,0.9574169657664061,0.9539,0.9536363286704846,0.9539,922.1242065429688,0.46106210350990295,1025986.6875,2812000.25,0.3648601174354553,1130.1474609375,1.2696000337600708,1.2576789855957031,0.43735629320144653,14073.466626760062,6546.258984260931,4.263341903686523,1.527590036392212,14.61593222618103,0.0710556983947754,0.15275900363922118,2170.015625,2098.453125,667.279296875,976.0,626.2421875,976.0,0.001,-0.25688497509275166,-0.07365205990416664
27,0.9576067243303571,0.9574070837128092,0.955,0.9546335496445643,0.955,922.1143798828125,0.461057186126709,1025992.5,2812000.25,0.36486223340034485,1130.1474609375,1.252500057220459,1.2411518096923828,0.42778220772743225,14743.876233532541,7237.738151608062,4.069486141204834,1.3816471099853516,14.376828908920288,0.06782476902008057,0.13816471099853517,2141.91796875,2099.10546875,667.279296875,976.0,626.2421875,976.0,0.001,-0.2567765031542097,-0.07901259671364512
28,0.9610944475446429,0.9609153172358477,0.9574,0.9570816371848979,0.9574,921.4365844726562,0.4607182741165161,1025681.6875,2812000.25,0.3647517263889313,1130.1474609375,1.2559000253677368,1.245874285697937,0.43060433864593506,13942.410671076974,6481.1819063585,4.30341649055481,1.5429284572601318,14.354042053222656,0.07172360817591349,0.15429284572601318,2099.046875,2098.796875,667.279296875,976.0,626.2421875,976.0,0.001,-0.25752858391829897,-0.08311976066657475
29,0.9582868303571429,0.9582603745985947,0.9528,0.9526338610988772,0.9574,921.2694091796875,0.46063467860221863,1025523.375,2812000.25,0.36469537019729614,1130.1474609375,1.2626999616622925,1.2511545419692993,0.43367719650268555,14535.949868816842,6896.155762246201,4.127697229385376,1.4500832557678223,13.664932489395142,0.0687949538230896,0.14500832557678223,2150.80078125,2099.14453125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2578469238110951,-0.08797297679952212
30,0.9601876395089286,0.9601399479962638,0.9563,0.9560332373514294,0.9574,920.3170776367188,0.46015849709510803,1025121.25,2812000.25,0.36455237865448,1130.1474609375,1.2508000135421753,1.2382097244262695,0.425988107919693,14401.764071061409,6823.142930904986,4.16615629196167,1.4656002521514893,14.052740573883057,0.06943593819936117,0.14656002521514894,2099.12890625,2098.65234375,667.279296875,976.0,626.2421875,976.0,0.001,-0.2582359271390097,-0.0930958092212677
31,0.961181640625,0.9610622084591146,0.955,0.9547973295727763,0.9574,919.451416015625,0.45972567796707153,1024705.9375,2812000.25,0.36440470814704895,1130.1474609375,1.247499942779541,1.236439824104309,0.4248952865600586,15026.324613872226,6425.495695505666,3.992992401123047,1.556300163269043,13.87899923324585,0.06654987335205079,0.1556300163269043,2098.66796875,2098.86328125,667.279296875,976.0,626.2421875,976.0,0.001,-0.25818929289068493,-0.09649235435894557
32,0.9617571149553571,0.9616790188015447,0.9564,0.956099893201429,0.9574,918.8986206054688,0.4594493508338928,1024401.3125,2812000.25,0.3642963767051697,1130.1474609375,1.246999979019165,1.2348389625549316,0.4238981306552887,13717.240701538803,7332.344220393523,4.3740575313568115,1.3638203144073486,14.052683591842651,0.07290095885594686,0.13638203144073485,2163.390625,2098.91796875,667.279296875,976.0,626.2421875,976.0,0.001,-0.25848845498902456,-0.10073043193135943
33,0.9605364118303571,0.9603990155734031,0.9554,0.9551366232276399,0.9574,916.1096801757812,0.458054780960083,1022988.3125,2812000.25,0.36379384994506836,1130.1474609375,1.2386000156402588,1.2249319553375244,0.41753751039505005,13872.179916475288,7570.207958069069,4.3252034187316895,1.320967674255371,14.307801723480225,0.07208672364552816,0.1320967674255371,2099.27734375,2099.63671875,667.279296875,976.0,626.2421875,976.0,0.001,-0.25879913355622974,-0.105592708502497
34,0.96240234375,0.9623674816952615,0.9576,0.9573228877452473,0.9576,917.281494140625,0.45864078402519226,1023580.4375,2812000.25,0.3640044331550598,1130.1474609375,1.2609000205993652,1.2503132820129395,0.4331934154033661,14219.131651682967,6643.469534122847,4.219666957855225,1.5052375793457031,14.204171657562256,0.0703277826309204,0.15052375793457032,2122.04296875,2099.5703125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2588010217462267,-0.10980321892670222
35,0.9610595703125,0.9609498448787545,0.9583,0.95806727637219,0.9583,918.5473022460938,0.45927363634109497,1024187.0,2812000.25,0.36422011256217957,1130.1474609375,1.2479000091552734,1.2358342409133911,0.4245191216468811,14587.501682449327,6777.236083435722,4.113110065460205,1.4755277633666992,14.104047060012817,0.06855183442433675,0.1475527763366699,2168.5625,2100.33984375,667.279296875,976.0,626.2421875,976.0,0.001,-0.25887240043708254,-0.11349362720336233
36,0.9637974330357143,0.9637025306350981,0.9592,0.9589767436551035,0.9592,917.7349243164062,0.4588673710823059,1023835.875,2812000.25,0.3640952408313751,1130.1474609375,1.256700038909912,1.2451001405715942,0.4301465153694153,13552.685234072225,6837.570722320524,4.427166938781738,1.462507724761963,14.4560546875,0.07378611564636231,0.14625077247619628,2100.37890625,2100.33984375,667.279296875,976.0,626.2421875,976.0,0.001,-0.2590673991612026,-0.11914104968309402
37,0.962646484375,0.9624811734380533,0.9585,0.9582602813463541,0.9592,915.9880981445312,0.4579940438270569,1022936.6875,2812000.25,0.36377549171447754,1130.1474609375,1.2690999507904053,1.257902979850769,0.4374803304672241,13259.369217162757,6171.611028343357,4.525102138519287,1.6203224658966064,15.62050485610962,0.07541836897532145,0.16203224658966064,2141.33984375,2101.015625,667.279296875,976.0,626.2421875,976.0,0.001,-0.2597653865814209,-0.12197773371423994
38,0.9633963448660714,0.9633261205288939,0.957,0.9567127506879652,0.9592,916.6978759765625,0.45834898948669434,1023341.25,2812000.25,0.36391934752464294,1130.1474609375,1.2731000185012817,1.2615464925765991,0.439476877450943,13508.311727809749,6940.440641360108,4.441709756851196,1.4408307075500488,14.79867935180664,0.07402849594751994,0.14408307075500487,2101.03125,2101.33984375,667.279296875,976.0,626.2421875,976.0,0.001,-0.25961245596408844,-0.125518194266728
39,0.9639369419642857,0.9638845037882156,0.9585,0.958312358879709,0.9592,915.9121704101562,0.45795610547065735,1022930.125,2812000.25,0.3637731969356537,1130.1474609375,1.2583999633789062,1.2447574138641357,0.4299432933330536,13281.585838561792,6430.582948200917,4.517532825469971,1.5550689697265625,14.975502014160156,0.07529221375783285,0.15550689697265624,2101.375,2101.4921875,667.279296875,976.0,626.2421875,976.0,0.001,-0.2599535265139171,-0.12848101662737982
40,0.9639892578125,0.9638662475959444,0.9585,0.9582618038480355,0.9592,916.1666259765625,0.45808324217796326,1023044.1875,2812000.25,0.36381372809410095,1130.1474609375,1.2656999826431274,1.255190372467041,0.43596819043159485,14231.343455343009,6823.513679144679,4.216046094894409,1.4655206203460693,13.723185062408447,0.07026743491490682,0.14655206203460694,2101.4921875,2101.47265625,667.279296875,976.0,626.2421875,976.0,0.001,-0.260232891355242,-0.13179125104631698
41,0.9633963448660714,0.9632436329225488,0.959,0.9588103545012763,0.9592,915.9505004882812,0.45797523856163025,1022978.875,2812000.25,0.36379051208496094,1130.1474609375,1.2742999792099,1.2645463943481445,0.441091388463974,13990.053239401526,6789.226469524669,4.288761377334595,1.4729218482971191,14.448724746704102,0.07147935628890992,0.1472921848297119,2101.48828125,2102.0703125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2595284751483372,-0.1336346779550825
42,0.96435546875,0.9643002639812568,0.9577,0.9575693013046832,0.9592,911.5952758789062,0.45579764246940613,1020815.125,2812000.25,0.36302101612091064,1130.1474609375,1.249400019645691,1.2378615140914917,0.4257739186286926,14818.197009795766,7050.513587812539,4.049075603485107,1.4183363914489746,14.137145519256592,0.06748459339141846,0.14183363914489747,2174.0703125,2101.88671875,667.279296875,976.0,626.2421875,976.0,0.001,-0.260404109954834,-0.13572246368442262
43,0.9668317522321429,0.9667157490287839,0.9604,0.9601821206532787,0.9604,913.5545043945312,0.4567772448062897,1021784.5625,2812000.25,0.3633657991886139,1130.1474609375,1.281599998474121,1.2698875665664673,0.4439011812210083,14224.001154839165,7160.571431595635,4.218222379684448,1.3965365886688232,14.200499296188354,0.07030370632807413,0.13965365886688233,2101.90625,2101.515625,667.279296875,976.0,626.2421875,976.0,0.001,-0.2605533791439874,-0.1396318237696375
44,0.9666748046875,0.9665748123824688,0.9616,0.9614442428625971,0.9616,913.7138061523438,0.45685693621635437,1021887.0,2812000.25,0.3634021580219269,1130.1474609375,1.2756999731063843,1.2665349245071411,0.4421471059322357,13584.746284222561,5534.050614289192,4.416718482971191,1.8069946765899658,15.116045236587524,0.07361197471618652,0.18069946765899658,2123.1796875,2100.53125,667.279296875,976.0,626.2421875,976.0,0.001,-0.2606881835630962,-0.14234299744878495
45,0.9652273995535714,0.9651534994695329,0.959,0.9588485439495862,0.9616,913.3544921875,0.4566771388053894,1021681.125,2812000.25,0.3633290231227875,1130.1474609375,1.2549999952316284,1.2424399852752686,0.4285590648651123,13423.438738237006,6227.338081643779,4.4697935581207275,1.6058225631713867,15.284552812576294,0.07449655930201213,0.16058225631713868,2100.51171875,2100.41796875,667.279296875,976.0,626.2421875,976.0,0.001,-0.2610589308398111,-0.14471095161778585
46,0.9641985212053571,0.9640826887063533,0.958,0.957873180696628,0.9616,912.3928833007812,0.45619648694992065,1021208.5625,2812000.25,0.36316096782684326,1130.1474609375,1.2559000253677368,1.2420668601989746,0.4283345341682434,12813.755652201098,6460.777803399256,4.682467937469482,1.5478012561798096,15.67907428741455,0.07804113229115804,0.15478012561798096,2100.5,2101.140625,667.279296875,976.0,626.2421875,976.0,0.001,-0.2609125907932009,-0.14755777269601822
47,0.9661690848214286,0.9659443088396993,0.9609,0.9605831259097105,0.9616,912.3713989257812,0.45618563890457153,1021204.875,2812000.25,0.3631596267223358,1130.1474609375,1.2929999828338623,1.2831720113754272,0.4505392611026764,12759.7344865545,5699.557779529526,4.702292203903198,1.7545220851898193,15.309136152267456,0.07837153673171997,0.17545220851898194,2101.140625,2100.859375,667.279296875,976.0,626.2421875,976.0,0.001,-0.2611991273505347,-0.1517356304185731
48,0.9661167689732143,0.9659690586194024,0.9603,0.9600895981592925,0.9616,912.6497192382812,0.45632484555244446,1021358.375,2812000.25,0.3632142245769501,1130.1474609375,1.2752000093460083,1.2642923593521118,0.4409556984901428,13639.819315302948,6809.231310712868,4.398885250091553,1.4685945510864258,14.172772407531738,0.07331475416819254,0.14685945510864257,2100.88671875,2100.8984375,667.279296875,976.0,626.2421875,976.0,0.001,-0.26152150120053974,-0.15294009766408376
49,0.9666573660714286,0.9664879647077227,0.9605,0.9602915748694679,0.9616,911.9862060546875,0.45599305629730225,1021020.25,2812000.25,0.3630940318107605,1130.1474609375,1.2831000089645386,1.274336338043213,0.44617921113967896,14844.597810987532,6941.750127686506,4.041874408721924,1.440558910369873,13.68191123008728,0.06736457347869873,0.1440558910369873,2101.1015625,2101.37890625,667.279296875,976.0,626.2421875,976.0,0.001,-0.26151388244969503,-0.15505751009498323
50,0.9674944196428571,0.9673470396891254,0.9612,0.9609666883172233,0.9616,912.2879028320312,0.45614394545555115,1021174.5,2812000.25,0.36314883828163147,1130.1474609375,1.2711000442504883,1.2598835229873657,0.43857046961784363,14190.216542437029,6613.22754618005,4.228265285491943,1.5121209621429443,13.960237741470337,0.0704710880915324,0.15121209621429443,2101.41796875,2101.265625,667.279296875,976.0,626.2421875,976.0,0.001,-0.261330925992557,-0.15883592941931315
51,0.9684186662946429,0.9682716076735529,0.9627,0.9624494164152143,0.9627,910.1013793945312,0.45505067706108093,1020081.4375,2812000.25,0.36276012659072876,1130.1474609375,1.263700008392334,1.2525190114974976,0.43445727229118347,13322.911115084002,6850.997520491067,4.503520250320435,1.459641456604004,14.346960306167603,0.07505867083867392,0.1459641456604004,2101.70703125,2101.39453125,667.279296875,976.0,626.2421875,976.0,0.0005,-0.2621637838227408,-0.16009518610579626
52,0.9684884207589286,0.96835085706337,0.9604,0.9601503167530836,0.9627,910.2022094726562,0.4551011323928833,1020142.5,2812000.25,0.362781822681427,1130.1474609375,1.270300030708313,1.2587463855743408,0.43794599175453186,14574.205352487608,6751.153520147852,4.116862535476685,1.4812283515930176,14.054869890213013,0.06861437559127807,0.14812283515930175,2101.84375,2102.4609375,667.279296875,976.0,626.2421875,976.0,0.0005,-0.26251690089702606,-0.1608729777591569
53,0.96826171875,0.9681339842908375,0.9599,0.9596533932867708,0.9627,907.7442016601562,0.45387208461761475,1018909.0625,2812000.25,0.3623431921005249,1130.1474609375,1.2632999420166016,1.2504427433013916,0.4332680106163025,13819.453177227957,6838.229551890396,4.341705799102783,1.4623668193817139,14.433893918991089,0.07236176331837972,0.14623668193817138,2102.328125,2101.4921875,667.279296875,976.0,626.2421875,976.0,0.0005,-0.2628409628357206,-0.16209431844098227
54,0.9694998604910714,0.9693592571535128,0.9614,0.9611614165182882,0.9627,907.2993774414062,0.45364969968795776,1018692.0,2812000.25,0.36226603388786316,1130.1474609375,1.2754000425338745,1.2632619142532349,0.4404033124446869,13554.548822812649,5693.464325103928,4.426558256149292,1.7563998699188232,15.196568965911865,0.07377597093582153,0.17563998699188232,2101.53125,2101.16015625,667.279296875,976.0,626.2421875,976.0,0.0005,-0.26277888672692434,-0.16244981012174062
55,0.9696393694196429,0.9695413295207518,0.9619,0.9616957513878821,0.9627,907.377685546875,0.4536888301372528,1018720.6875,2812000.25,0.362276166677475,1130.1474609375,1.2793999910354614,1.2691547870635986,0.44352057576179504,13327.3180102174,6799.09954933699,4.502031087875366,1.470782995223999,15.074873447418213,0.07503385146458943,0.1470782995223999,2101.54296875,2101.734375,667.279296875,976.0,626.2421875,976.0,0.0005,-0.2630437782832554,-0.16307349183729716
56,0.9677734375,0.9676706991795674,0.9613,0.9610970622418369,0.9627,908.5296020507812,0.4542648494243622,1019303.5,2812000.25,0.3624834418296814,1130.1474609375,1.2822999954223633,1.2717154026031494,0.44484394788742065,13026.630291646168,7264.2452192641995,4.605949401855469,1.37660551071167,14.513971090316772,0.07676582336425782,0.13766055107116698,2140.765625,2101.94140625,667.279296875,976.0,626.2421875,976.0,0.0005,-0.26296270532267435,-0.16374875072922027
57,0.9682094029017857,0.9680602817632469,0.9596,0.9593793219683626,0.9627,906.7061767578125,0.45335307717323303,1018389.5,2812000.25,0.3621584475040436,1130.1474609375,1.2842999696731567,1.2733430862426758,0.44567549228668213,14849.097338384241,6921.851132566451,4.040649652481079,1.4447002410888672,13.800519466400146,0.06734416087468466,0.1444700241088867,2101.94921875,2101.921875,667.279296875,976.0,626.2421875,976.0,0.0005,-0.2627511130911963,-0.1649637786405427
58,0.9675467354910714,0.9674630034248779,0.9614,0.9612228604581923,0.9627,907.1494140625,0.4535747468471527,1018615.6875,2812000.25,0.3622388541698456,1130.1474609375,1.2836999893188477,1.2735594511032104,0.44578543305397034,14610.200819967406,6610.025866116176,4.106719732284546,1.5128533840179443,14.018621444702148,0.0684453288714091,0.15128533840179442,2101.90625,2101.6875,667.279296875,976.0,626.2421875,976.0,0.0005,-0.2630323107753481,-0.16540837713650294
