epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
15,0.948486328125,0.9481288935124867,0.9502,0.9497416326620277,0.9522,3338.3359375,0.33383360505104065,2666116.25,14060000.0,0.18962419033050537,2015.4056396484375,2.889899969100952,2.74847412109375,2.0900797843933105,5784.4518336203855,2545.9370542353336,10.372633695602417,3.9278268814086914,34.729416608810425,0.1728772282600403,0.39278268814086914,5482.63671875,5364.2265625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.25734277069568634,-0.18648950436285563
16,0.9467075892857143,0.9464342433442617,0.9489,0.9486303882013567,0.9522,3308.7021484375,0.3308701515197754,2654122.5,14060000.0,0.18877114355564117,2015.4056396484375,2.8285999298095703,2.674886703491211,2.0024757385253906,5555.945122526711,2462.6400429597966,10.799242734909058,4.060682773590088,35.47732067108154,0.17998737891515096,0.4060682773590088,5384.15625,5363.71484375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.257276251912117,-0.18774929216929845
17,0.9527239118303571,0.9523305291045707,0.9544,0.9538885322956299,0.9544,3274.87109375,0.32748711109161377,2636266.75,14060000.0,0.1875011920928955,2015.4056396484375,2.9386000633239746,2.8013410568237305,2.058382511138916,5608.592104051767,2591.9473649116426,10.697871923446655,3.858103036880493,34.44585371017456,0.17829786539077758,0.3858103036880493,5440.37890625,5364.3203125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2575039267539978,-0.18937360495328903
18,0.9509626116071429,0.9505193214473803,0.9521,0.9515681595115286,0.9544,3219.248291015625,0.3219248652458191,2608434.5,14060000.0,0.18552164733409882,2015.4056396484375,2.9010000228881836,2.760214328765869,2.0698740482330322,5577.509293346616,2882.8026343634724,10.757489919662476,3.468846559524536,35.12058973312378,0.17929149866104127,0.3468846559524536,5501.2265625,5363.9921875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.25846417035375324,-0.1957408104624067
19,0.9524100167410714,0.952080530960701,0.9535,0.953073456604719,0.9544,3196.369384765625,0.31963691115379333,2597508.5,14060000.0,0.18474455177783966,2015.4056396484375,2.969099998474121,2.825275182723999,2.095839738845825,5983.794849558675,3057.749736585278,10.027081727981567,3.270378828048706,33.9137487411499,0.16711802879969279,0.3270378828048706,5397.07421875,5364.26953125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2582406508071082,-0.19589214133364813
20,0.9528634207589286,0.9526273691456405,0.9543,0.9540617718853437,0.9544,3150.5859375,0.3150585889816284,2575595.75,14060000.0,0.18318603932857513,2015.4056396484375,2.9170000553131104,2.784134864807129,2.1225504875183105,5746.208739536346,2699.6095568777578,10.441667318344116,3.7042393684387207,35.168848514556885,0.1740277886390686,0.3704239368438721,5488.61328125,5364.28515625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2589481323957443,-0.20071289049727575
21,0.9540492466517857,0.9536860146631208,0.9545,0.954091748590085,0.9545,3092.907470703125,0.30929073691368103,2548609.5,14060000.0,0.1812666952610016,2015.4056396484375,2.857599973678589,2.722367763519287,2.1090807914733887,5612.088048537163,2684.8418695386886,10.691207885742188,3.724614143371582,35.89592742919922,0.17818679809570312,0.3724614143371582,5516.76171875,5364.5703125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.25936255497591837,-0.20151292213371821
22,0.9562116350446429,0.9558993440831989,0.9577,0.9573431178910294,0.9577,3059.628662109375,0.30596286058425903,2531804.25,14060000.0,0.18007142841815948,2015.4056396484375,2.8654000759124756,2.742403745651245,2.06512713432312,6191.736230487136,2917.574748739131,9.690335273742676,3.427504301071167,33.75158739089966,0.16150558789571126,0.3427504301071167,5364.578125,5363.75390625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2598998929773058,-0.20529869305235998
23,0.9569440569196429,0.9566258153604899,0.956,0.9555814911387053,0.9577,3007.919921875,0.30079197883605957,2503967.5,14060000.0,0.17809157073497772,2015.4056396484375,2.9879000186920166,2.864539861679077,2.1375205516815186,5823.112522382615,2602.869179124243,10.303767919540405,3.841914176940918,35.062307596206665,0.17172946532567343,0.3841914176940918,5708.76171875,5355.60546875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2603119718176978,-0.20787781051227025
24,0.9561070033482143,0.9558366125637534,0.9538,0.953445277805314,0.9577,3004.648681640625,0.3004648685455322,2503669.75,14060000.0,0.17807038128376007,2015.4056396484375,2.8696999549865723,2.7323338985443115,2.0646820068359375,5728.067353038059,2905.2778367126384,10.474737167358398,3.442011594772339,34.58474016189575,0.17457895278930663,0.3442011594772339,5445.0625,5355.84375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2601155468395778,-0.20849832679544175
25,0.9568219866071429,0.9564335124293702,0.9565,0.956124076957525,0.9577,2939.612060546875,0.29396116733551025,2472785.0,14060000.0,0.1758737713098526,2015.4056396484375,2.925800085067749,2.7996864318847656,2.122643232345581,5820.415586962696,2765.575029445569,10.308542251586914,3.61588454246521,34.484822034835815,0.17180903752644858,0.361588454246521,5355.87890625,5355.05859375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2603116972105844,-0.21100779729230063
26,0.9556012834821429,0.955284892844561,0.9544,0.9539354832677027,0.9577,2920.481689453125,0.2920481562614441,2463814.5,14060000.0,0.17523574829101562,2015.4056396484375,3.022700071334839,2.893545627593994,2.2125110626220703,5489.515466925973,2398.7734085786706,10.92992639541626,4.168797254562378,34.93437361717224,0.18216543992360432,0.4168797254562378,5355.703125,5355.51171875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.260592200926372,-0.21205910720995494
27,0.9549560546875,0.9546478876954072,0.957,0.9566740749516359,0.9577,2927.28662109375,0.29272863268852234,2465647.5,14060000.0,0.1753661036491394,2015.4056396484375,2.832200050354004,2.699582099914551,2.0146095752716064,5577.860627912447,2662.8690836324718,10.756812334060669,3.755347967147827,35.60147261619568,0.17928020556767782,0.37553479671478274,5514.765625,5355.4609375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26036751696041655,-0.2136924916080066
28,0.9599260602678571,0.9597000016241763,0.9582,0.9578919836785686,0.9582,2858.17041015625,0.28581702709198,2430018.0,14060000.0,0.17283201217651367,2015.4056396484375,2.9642999172210693,2.8531622886657715,2.1430864334106445,6013.025126406184,2569.268907306161,9.978338479995728,3.892157793045044,34.88996171951294,0.16630564133326212,0.3892157793045044,5355.98046875,5356.36328125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2609961288315909,-0.2143998710172517
29,0.9574846540178571,0.9573344506538657,0.9593,0.9590682758142239,0.9593,2827.73291015625,0.28277328610420227,2416598.75,14060000.0,0.17187759280204773,2015.4056396484375,2.8477001190185547,2.730949640274048,2.0747668743133545,5544.389564410313,2733.532070303643,10.821750402450562,3.6582705974578857,35.95768165588379,0.18036250670750936,0.36582705974578855,5360.86328125,5360.5703125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26145039073058535,-0.219441362789699
30,0.9605887276785714,0.9602876918087679,0.9598,0.9594330896925328,0.9598,2813.287841796875,0.2813287675380707,2409484.5,14060000.0,0.17137157917022705,2015.4056396484375,2.9672000408172607,2.8509063720703125,2.13142991065979,5691.182380015926,2805.810885462846,10.542624711990356,3.5640320777893066,34.925976276397705,0.17571041186650593,0.35640320777893064,5364.578125,5364.7734375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2612860266651426,-0.21947516288076127
31,0.9591413225446429,0.9589136521981991,0.9573,0.9569904286750939,0.9598,2798.78759765625,0.27987879514694214,2401039.5,14060000.0,0.17077095806598663,2015.4056396484375,2.860599994659424,2.7280893325805664,2.0482332706451416,5658.376470342759,2524.872009283439,10.603748321533203,3.960596799850464,35.729793071746826,0.17672913869222004,0.3960596799850464,5424.00390625,5364.60546875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2611692526510784,-0.22033601892845972
32,0.9611118861607143,0.9609018197086208,0.9591,0.9588497384937529,0.9598,2780.77880859375,0.2780778706073761,2392006.5,14060000.0,0.1701284646987915,2015.4056396484375,2.945199966430664,2.827338218688965,2.1656956672668457,5665.814139463844,2691.780428503722,10.589828491210938,3.715013265609741,34.34341096878052,0.17649714152018228,0.3715013265609741,5508.10546875,5494.71875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2614194431475231,-0.22220811673573085
33,0.9582345145089286,0.9578477123900164,0.9565,0.9559807398304987,0.9598,2750.016357421875,0.2750016450881958,2376927.0,14060000.0,0.1690559834241867,2015.4056396484375,2.888700008392334,2.7690539360046387,2.1398282051086426,5628.418330253591,2721.9270833400933,10.660188436508179,3.673867702484131,34.78600764274597,0.17766980727513632,0.3673867702484131,5364.28125,5364.73828125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26139738304274424,-0.2222094163298607
34,0.9609026227678571,0.9606215169069714,0.9601,0.9597489894717999,0.9601,2737.93798828125,0.2737937867641449,2371597.25,14060000.0,0.16867691278457642,2015.4056396484375,2.8850998878479004,2.770024061203003,2.1081135272979736,5902.549552878627,3035.5778093777935,10.165098905563354,3.2942657470703125,33.87867021560669,0.16941831509272257,0.32942657470703124,5426.64453125,5364.0078125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2612860756261008,-0.22348547620432718
35,0.96044921875,0.9601498705913702,0.9592,0.9588629867425233,0.9601,2706.447021484375,0.2706446647644043,2356770.0,14060000.0,0.16762232780456543,2015.4056396484375,2.950200080871582,2.8390324115753174,2.1341445446014404,5531.017917493673,2909.3358774188778,10.847912788391113,3.4372105598449707,35.4171359539032,0.18079854647318522,0.3437210559844971,5364.015625,5364.92578125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2615899464913777,-0.22511646151542664
36,0.9618268694196429,0.9615402576053397,0.9611,0.9608018629701292,0.9611,2713.375244140625,0.2713375389575958,2360433.75,14060000.0,0.16788290441036224,2015.4056396484375,2.9356000423431396,2.823223352432251,2.1231627464294434,5415.952866805753,2658.416412332206,11.078382968902588,3.7616379261016846,35.31855225563049,0.18463971614837646,0.37616379261016847,5638.95703125,5366.22265625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2614208608865738,-0.22611104377678462
37,0.9607282366071429,0.9605937059760364,0.9593,0.9591135398529873,0.9611,2726.16455078125,0.2726164162158966,2367314.5,14060000.0,0.16837231814861298,2015.4056396484375,2.8073999881744385,2.6825809478759766,1.997456431388855,6139.512579892168,2928.1037867048453,9.772762775421143,3.415179491043091,34.77950716018677,0.16287937959035237,0.3415179491043091,5453.59375,5358.25390625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26146833172866274,-0.22754249508891786
38,0.9624720982142857,0.9621996666935745,0.9602,0.9598775919963826,0.9611,2673.48291015625,0.2673482596874237,2340855.5,14060000.0,0.16649043560028076,2015.4056396484375,2.8598999977111816,2.75317645072937,2.0849742889404297,5488.846414215771,2973.5762943885225,10.93125867843628,3.3629539012908936,36.441317319869995,0.18218764464060466,0.3362953901290894,5540.91796875,5358.4765625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26207310599940165,-0.22829042694398335
39,0.9632568359375,0.9631503456285676,0.961,0.9607942481788792,0.9611,2677.839111328125,0.26778391003608704,2343545.5,14060000.0,0.16668176651000977,2015.4056396484375,2.909600019454956,2.797710657119751,2.111776351928711,5571.031390499844,2808.181620611764,10.769998550415039,3.561023235321045,35.281882762908936,0.17949997584025065,0.35610232353210447,5358.5859375,5358.484375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26201923404421124,-0.2296782827803067
40,0.9614780970982143,0.961217660647244,0.9612,0.9609278279745151,0.9612,2641.01416015625,0.26410144567489624,2324574.5,14060000.0,0.16533246636390686,2015.4056396484375,2.8812999725341797,2.772263765335083,2.1259372234344482,6024.078625619566,2389.7276734052216,9.960029363632202,4.184577226638794,35.479893922805786,0.16600048939387005,0.4184577226638794,5358.453125,5357.171875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26226175257137846,-0.22915231862238475
41,0.9638323102678571,0.96364749616398,0.9624,0.9621382632783645,0.9624,2609.4072265625,0.2609407305717468,2310656.5,14060000.0,0.16434258222579956,2015.4056396484375,2.859800100326538,2.7568578720092773,2.115410804748535,6079.851040433442,2991.0035366017673,9.86866283416748,3.3433594703674316,33.72563362121582,0.16447771390279134,0.3343359470367432,5706.89453125,5362.30859375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2621572273118155,-0.22967674796070373
42,0.9619489397321429,0.9616494193619589,0.9597,0.959335959256285,0.9624,2611.90380859375,0.26119038462638855,2310784.75,14060000.0,0.164351686835289,2015.4056396484375,2.765399932861328,2.6399917602539062,2.0021653175354004,6148.221047951402,2892.22432131952,9.758920431137085,3.4575464725494385,34.550074100494385,0.16264867385228474,0.34575464725494387,5568.32421875,5355.90625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26229331323078703,-0.22992119193077087
43,0.9612688337053571,0.9609366091437581,0.9593,0.9588460226640778,0.9624,2630.04248046875,0.26300421357154846,2320688.75,14060000.0,0.16505609452724457,2015.4056396484375,2.9323999881744385,2.8292505741119385,2.2262871265411377,5528.263715005139,2857.857513082404,10.853317260742188,3.499124765396118,35.03812861442566,0.1808886210123698,0.3499124765396118,5355.921875,5356.70703125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2618173339537212,-0.23014782049826213
44,0.9658900669642857,0.9656687895746934,0.9631,0.9628356844636332,0.9631,2615.218505859375,0.2615218460559845,2314753.75,14060000.0,0.16463394463062286,2015.4056396484375,2.8645999431610107,2.7535042762756348,2.0876052379608154,5711.337333536649,2759.854645030378,10.505420446395874,3.6233792304992676,35.05126714706421,0.17509034077326457,0.36233792304992674,5666.69140625,5357.37109375,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26199207987104145,-0.22969959995576314
45,0.9592808314732143,0.9589997199056622,0.9571,0.9566956618620941,0.9631,2623.938720703125,0.26239386200904846,2317566.25,14060000.0,0.16483400762081146,2015.4056396484375,2.792099952697754,2.6549994945526123,2.0461912155151367,5859.673642348875,2641.2989362142944,10.23947811126709,3.7860159873962402,35.68262434005737,0.17065796852111817,0.378601598739624,5473.25,5361.0078125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26174060148852213,-0.2302520881806101
46,0.9656459263392857,0.9654239951149826,0.9631,0.9628273447814399,0.9631,2642.115966796875,0.2642115652561188,2327990.0,14060000.0,0.16557541489601135,2015.4056396484375,2.816499948501587,2.7037689685821533,2.05696702003479,5797.056233059599,2893.8636185189985,10.350080728530884,3.455587863922119,34.20854997634888,0.17250134547551474,0.34555878639221194,5361.265625,5361.421875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2616989868027823,-0.22845212050846644
47,0.96630859375,0.966095150508625,0.9644,0.9641737800866398,0.9644,2534.412109375,0.2534412145614624,2274238.5,14060000.0,0.1617523729801178,2015.4056396484375,2.8025999069213867,2.7025094032287598,2.0767993927001953,5749.394202981856,2887.79445846659,10.435882091522217,3.462850332260132,34.69137668609619,0.17393136819203694,0.3462850332260132,5638.828125,5360.94140625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26302558396543774,-0.23443941452673503
48,0.962646484375,0.9625051054983034,0.9596,0.959443777041811,0.9644,2549.700927734375,0.25497010350227356,2282105.25,14060000.0,0.16231189668178558,2015.4056396484375,2.8789000511169434,2.762192487716675,2.1157453060150146,5727.000536338284,2793.765013566829,10.476688385009766,3.5793991088867188,35.06925678253174,0.1746114730834961,0.3579399108886719,5702.90234375,5366.1875,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.26279847749641966,-0.23226868786982127
49,0.9636928013392857,0.9635251966511404,0.9616,0.9614589703260371,0.9644,2554.048095703125,0.25540485978126526,2284089.25,14060000.0,0.1624530404806137,2015.4056396484375,2.83240008354187,2.7242095470428467,2.0661532878875732,5485.878831466067,3058.823460773615,10.937171936035156,3.269230842590332,34.7612943649292,0.18228619893391926,0.3269230842590332,5366.31640625,5366.40625,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2626873425074986,-0.2326686680316925
50,0.9664306640625,0.9662598860547623,0.9635,0.9632765488526335,0.9644,2514.991943359375,0.2514991760253906,2264948.0,14060000.0,0.161091610789299,2015.4056396484375,2.841200113296509,2.734821081161499,2.0993356704711914,5678.273189983046,2631.196971720572,10.566592693328857,3.800551652908325,35.882344245910645,0.17610987822214763,0.3800551652908325,5493.16796875,5356.98828125,3113.091796875,4596.0,2912.9296875,4596.0,0.001,-0.2628811661686216,-0.23418343492916652
51,0.9659249441964286,0.965812094636313,0.9632,0.9630130049337084,0.9644,2479.74853515625,0.24797485768795013,2247227.5,14060000.0,0.15983125567436218,2015.4056396484375,2.7125000953674316,2.6095306873321533,1.9943453073501587,6049.062794931731,2800.368307870234,9.918891906738281,3.5709588527679443,33.46764850616455,0.1653148651123047,0.3570958852767944,5676.99609375,5355.60546875,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.26339263362543924,-0.2346064011965479
52,0.9658028738839286,0.965594066712921,0.9641,0.9638723941808778,0.9644,2439.76513671875,0.24397651851177216,2227165.75,14060000.0,0.1584043800830841,2015.4056396484375,2.797300100326538,2.6961934566497803,2.084242582321167,5541.399948505092,2385.8280029148905,10.8275887966156,4.19141697883606,36.69885206222534,0.18045981327692667,0.41914169788360595,5355.6171875,5356.0390625,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.26386513667447226,-0.23537891464573996
53,0.9665004185267857,0.966269739010244,0.9645,0.9642226675747423,0.9645,2407.94287109375,0.24079428613185883,2211491.0,14060000.0,0.1572895646095276,2015.4056396484375,2.8548998832702637,2.7578020095825195,2.1070919036865234,5950.563537630271,2475.705871808222,10.083078622817993,4.039252042770386,34.43563437461853,0.16805131038029988,0.4039252042770386,5715.53125,5354.8984375,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.26426700609070913,-0.23609959121261323
54,0.96728515625,0.9670921198535798,0.9644,0.9641659670874383,0.9645,2387.641357421875,0.23876410722732544,2201222.5,14060000.0,0.15655921399593353,2015.4056396484375,2.8768999576568604,2.7866029739379883,2.138768196105957,5848.1804434929845,2895.674090855994,10.259601354598999,3.453427314758301,34.07412385940552,0.17099335590998332,0.34534273147583006,5490.9921875,5358.69140625,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.26406643858977724,-0.23521501570940018
55,0.9664306640625,0.9662620368665011,0.9638,0.9636102114409608,0.9645,2388.129150390625,0.23881293833255768,2201472.5,14060000.0,0.15657702088356018,2015.4056396484375,2.868799924850464,2.7713217735290527,2.123593330383301,5822.732982211549,2655.5241503809175,10.304439544677734,3.765734910964966,35.36222219467163,0.17174065907796224,0.37657349109649657,5530.71875,5360.29296875,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.2640837345804487,-0.23589317287717546
56,0.9668840680803571,0.9666631076207441,0.9629,0.9626328589601831,0.9645,2366.0107421875,0.2366010695695877,2190555.25,14060000.0,0.15580050647258759,2015.4056396484375,2.8429999351501465,2.740471601486206,2.1326465606689453,5583.283117230486,2938.0205257064467,10.746365308761597,3.4036521911621094,34.62858510017395,0.17910608847935994,0.3403652191162109,5360.296875,5360.06640625,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.2641452444451196,-0.23562959262302943
57,0.9655936104910714,0.965417430356751,0.9627,0.9624955166060933,0.9645,2385.19970703125,0.23851996660232544,2200023.0,14060000.0,0.15647391974925995,2015.4056396484375,2.745699882507324,2.6338422298431396,1.9881830215454102,5658.708547129124,2916.342362399849,10.603126049041748,3.428952693939209,34.89633893966675,0.17671876748402912,0.3428952693939209,5360.07421875,5359.80078125,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.2639724484511784,-0.23586183786392212
58,0.9663609095982143,0.9661911330221518,0.9646,0.9644174127952491,0.9646,2364.04150390625,0.236404150724411,2189402.0,14060000.0,0.15571847558021545,2015.4056396484375,2.8043999671936035,2.707132577896118,2.100809097290039,5580.583920408245,2925.860211359593,10.75156307220459,3.4177982807159424,35.23915696144104,0.17919271787007648,0.34177982807159424,5359.53515625,5360.5859375,3113.091796875,4596.0,2912.9296875,4596.0,0.0005,-0.263997278043202,-0.23602674795048578
