run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260324_113036,1,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8038166666666666,0.8055496979629005,0.8019867861591283,0.8025849644546786,0.8025,0.8048903330048784,0.8009699614883985,0.801480899895008,0.8025,0.801480899895008,3.4560060501098633,1.2203874588012695,8.275144577026367,17185.155100672346,8194.118947946696,0.058189757039834714,0.12203874588012695,1463.55078125,1479.640625,569.6025390625,810.0,420.7255859375,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.12855575831028923,-0.056525335109246705,56092119.0,0.0093486865,3852000000000.0,477526630500.0,477526630500.0,0.1239684918224299,49637661.0,0.016545887,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,6454458.0,0.002151486,0.016545887,1500000000000.0,24818830500.0,0.016545887,9642559.0,0.009642559,642000000000.0,80299375500.0,80299375500.0,0.12507690887850467,8476851.0,0.016953702,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1165708.0,0.002331416,0.016953702,250000000000.0,4238425500.0,0.016953702
20260324_113036,2,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.87235,0.8729312634282735,0.8710224953386572,0.8711458741707115,0.8682,0.8688954651334468,0.8668457776569977,0.8668181527944835,0.8682,0.8668181527944835,3.3334853649139404,0.7499511241912842,7.339134216308594,17816.787385695723,13334.202293227549,0.05612684140816845,0.07499511241912842,1481.6484375,1484.84375,568.8212890625,934.0,421.2265625,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.20270611140234718,-0.12768235879725423,59296638.0,0.009882773,3852000000000.0,474079002000.0,474079002000.0,0.12307346884735203,42742404.0,0.014247468,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,16554234.0,0.005518078,0.014247468,1500000000000.0,21371202000.0,0.014247468,10185569.0,0.010185569,642000000000.0,79691320000.0,79691320000.0,0.12412978193146418,7260740.0,0.01452148,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2924829.0,0.005849658,0.01452148,250000000000.0,3630370000.0,0.01452148
20260324_113036,3,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.8996,0.8986316016845312,0.898590329368842,0.8984432013539425,0.8951,0.8944331309740683,0.8938582855684366,0.8938888980707187,0.8951,0.8938888980707187,3.2898216247558594,0.7862644195556641,7.337346315383911,18053.258435982083,12718.367703388165,0.05539166259354558,0.07862644195556641,1481.8515625,1481.13671875,568.8212890625,934.0,420.7255859375,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.2140873346863122,-0.1750359751027206,53408592.0,0.008901432,3852000000000.0,471604994500.0,471604994500.0,0.12243120314122534,37794389.0,0.012598129666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,15614203.0,0.005204734333333333,0.012598129666666666,1500000000000.0,18897194500.0,0.012598129666666666,9151265.0,0.009151265,642000000000.0,79268841500.0,79268841500.0,0.12347171573208723,6415783.0,0.012831566,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2735482.0,0.005470964,0.012831566,250000000000.0,3207891500.0,0.012831566
20260324_113036,4,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9166166666666666,0.9158818105450066,0.9158128526877551,0.9157358940632092,0.91,0.9093691550552613,0.9092162758455482,0.9091628821684885,0.91,0.9091628821684885,3.3781044483184814,0.7780439853668213,7.40003514289856,17581.457562558062,12852.743788367363,0.05687810560881064,0.07780439853668213,1482.14453125,1481.90234375,568.8212890625,934.0,421.2265625,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.2205129584361767,-0.20176452655216742,48130091.0,0.008021681833333334,3852000000000.0,469136796500.0,469136796500.0,0.12179044561266875,32857993.0,0.010952664333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,15272098.0,0.005090699333333333,0.010952664333333334,1500000000000.0,16428996500.0,0.010952664333333334,8173190.0,0.00817319,642000000000.0,78832256000.0,78832256000.0,0.12279167601246106,5542612.0,0.011085224,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2630578.0,0.005261156,0.011085224,250000000000.0,2771306000.0,0.011085224
20260324_113036,5,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9268666666666666,0.9264697257642587,0.926220744045209,0.9261857532965981,0.9158,0.9154789627894295,0.9150433082572205,0.9150562961560809,0.9158,0.9150562961560809,3.32539701461792,0.7722897529602051,7.359075307846069,17860.123088738623,12948.507942349048,0.05599065555323814,0.0772289752960205,1481.91015625,1481.21875,568.8212890625,934.0,420.7255859375,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.2262390975294442,-0.2177552822335013,44513559.0,0.0074189265,3852000000000.0,467520979000.0,467520979000.0,0.12137097066458982,29626358.0,0.009875452666666666,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,14887201.0,0.004962400333333334,0.009875452666666666,1500000000000.0,14813179000.0,0.009875452666666666,7512616.0,0.007512616,642000000000.0,78549855000.0,78549855000.0,0.12235179906542056,4977810.0,0.00995562,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2534806.0,0.005069612,0.00995562,250000000000.0,2488905000.0,0.00995562
20260324_113036,6,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9332166666666667,0.9328788369585957,0.9326487431550377,0.9326634362787806,0.9279,0.9275501528312813,0.9274047068001492,0.9272780965205927,0.9279,0.9272780965205927,3.322875499725342,0.767092227935791,7.609831809997559,17873.675978804848,13036.242104693889,0.05594820008966429,0.0767092227935791,1481.71875,1481.71484375,568.8212890625,934.0,421.2265625,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.2297099417653577,-0.2258668367204995,40691828.0,0.0067819713333333335,3852000000000.0,466052934500.0,466052934500.0,0.12098985838525442,26690269.0,0.008896756333333334,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,14001559.0,0.004667186333333333,0.008896756333333334,1500000000000.0,13345134500.0,0.008896756333333334,6832470.0,0.00683247,642000000000.0,78295006500.0,78295006500.0,0.12195483878504673,4468113.0,0.008936226,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2364357.0,0.004728714,0.008936226,250000000000.0,2234056500.0,0.008936226
20260324_113036,7,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9421333333333334,0.9417660303834854,0.9414623738321202,0.9415228461548283,0.9341,0.933752125668445,0.9334794341628129,0.9334537836981909,0.9341,0.9334537836981909,3.4174797534942627,0.7557368278503418,7.555127382278442,17378.88862085389,13232.119477946488,0.057541078823650706,0.07557368278503418,1481.7265625,1481.7421875,568.8212890625,934.0,420.7255859375,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.232789293959223,-0.23060196792257243,36650709.0,0.0061084515,3852000000000.0,464679667500.0,464679667500.0,0.12063335085669782,23943735.0,0.007981245,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,12706974.0,0.004235658,0.007981245,1500000000000.0,11971867500.0,0.007981245,6186389.0,0.006186389,642000000000.0,78072897500.0,78072897500.0,0.1216088746105919,4023895.0,0.00804779,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2162494.0,0.004324988,0.00804779,250000000000.0,2011947500.0,0.00804779
20260324_113036,8,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9474833333333333,0.9470240594496536,0.9470215475396916,0.9469819420452301,0.9344,0.9339927748672145,0.9336189182683728,0.9336717355179968,0.9344,0.9336717355179968,3.298922538757324,0.7675716876983643,7.325324773788452,18003.453946624784,13028.099082166435,0.05554489727164137,0.07675716876983643,1481.7578125,1481.79296875,568.8212890625,934.0,421.2265625,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.2356147658208321,-0.23485622169642612,35507677.0,0.005917946166666667,3852000000000.0,464127550000.0,464127550000.0,0.12049001817237799,22839500.0,0.0076131666666666665,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,12668177.0,0.004222725666666666,0.0076131666666666665,1500000000000.0,11419750000.0,0.0076131666666666665,5932830.0,0.00593283,642000000000.0,77965169000.0,77965169000.0,0.12144107320872274,3808438.0,0.007616876,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,2124392.0,0.004248784,0.007616876,250000000000.0,1904219000.0,0.007616876
20260324_113036,9,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.9507,0.950427364912222,0.9501882748557161,0.9501964631026288,0.9376,0.9375124355383267,0.9367805728519303,0.9369234984743409,0.9376,0.9369234984743409,3.375152826309204,0.7770178318023682,7.436423301696777,17596.832812144487,12869.71751575383,0.056828408309354865,0.07770178318023682,1481.79296875,1481.8125,568.8212890625,934.0,420.7255859375,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.23792976963108983,-0.2381404741057034,33007416.0,0.005501236,3852000000000.0,463318345500.0,463318345500.0,0.12027994431464174,21221091.0,0.007073697,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11786325.0,0.003928775,0.007073697,1500000000000.0,10610545500.0,0.007073697,5510329.0,0.005510329,642000000000.0,77829870000.0,77829870000.0,0.12123032710280374,3537840.0,0.00707568,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1972489.0,0.003944978,0.00707568,250000000000.0,1768920000.0,0.00707568
20260324_113036,10,lif,500,2,10,2.0,0.5,0.0,2.0,2.0,1.0,0.0008,0.0,6.0,1.0,0,0.95615,0.9557981037200737,0.955781243378178,0.9557507958709504,0.9417,0.9414361842318677,0.9411212949336492,0.9411136508995137,0.9417,0.9411136508995137,3.285489082336426,0.7563395500183105,7.397528886795044,18077.065091862754,13221.57488625037,0.055318714344295965,0.07563395500183105,1481.828125,1481.87109375,568.8212890625,934.0,421.2265625,934.0,,./result/MNIST_lif_FF_v2_20260324_113036_best_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_final_test_confusion.csv,./result/MNIST_lif_FF_v2_20260324_113036_best_model.pth,./result/MNIST_lif_FF_v2_20260324_113036_final_model.pth,-0.23936919456925884,-0.24105770731794424,30848718.0,0.005141453,3852000000000.0,462602611500.0,462602611500.0,0.1200941359034268,19789623.0,0.006596541,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,11059095.0,0.003686365,0.006596541,1500000000000.0,9894811500.0,0.006596541,5153577.0,0.005153577,642000000000.0,77711577000.0,77711577000.0,0.12104607009345794,3301254.0,0.006602508,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,1852323.0,0.003704646,0.006602508,250000000000.0,1650627000.0,0.006602508
