epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
23,0.9587925502232143,0.9583510109899663,0.9507,0.9502534809183226,0.9509,1795.1707763671875,0.4487926661968231,1621044.5,5624000.5,0.28823691606521606,1465.5631103515625,1.8782000541687012,1.8394867181777954,1.005666971206665,11153.469911923934,5189.150241115925,5.379491806030273,1.9270977973937988,17.981653213500977,0.08965819676717122,0.1927097797393799,3255.296875,3236.62109375,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2566237470933369,-0.20110350740807398
24,0.9596644810267857,0.9592045117962756,0.9503,0.949682191964858,0.9509,1793.908447265625,0.4484770894050598,1619966.625,5624000.5,0.2880452871322632,1465.5631103515625,1.882200002670288,1.8475217819213867,1.0144727230072021,10190.745971790559,5286.698803028905,5.887694597244263,1.8915395736694336,18.487836360931396,0.09812824328740438,0.18915395736694335,3236.62890625,3237.0546875,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.25740609424454824,-0.20315897251878465
25,0.9610595703125,0.9606810579185734,0.9531,0.9526497090958221,0.9531,1794.72998046875,0.448682576417923,1620037.875,5624000.5,0.28805798292160034,1465.5631103515625,1.8664000034332275,1.8321267366409302,1.0177010297775269,10828.873301769625,4809.308789366625,5.540742635726929,2.079300880432129,18.717901706695557,0.09234571059544881,0.2079300880432129,3237.0546875,3236.6328125,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.25755544006824493,-0.20432240409510477
26,0.9619140625,0.9615564810582493,0.9543,0.9538637783381537,0.9543,1792.572998046875,0.44814327359199524,1619391.625,5624000.5,0.287943035364151,1465.5631103515625,1.8530999422073364,1.8162003755569458,0.9959372282028198,11085.09799319825,4983.747554053226,5.41267204284668,2.0065221786499023,17.958352088928223,0.09021120071411133,0.20065221786499024,3237.0,3237.11328125,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.25852194854191374,-0.20566732649292266
27,0.9623325892857143,0.9619539466726102,0.9527,0.9520988307934338,0.9543,1793.94677734375,0.44848665595054626,1619296.625,5624000.5,0.2879261374473572,1465.5631103515625,1.8427000045776367,1.805185317993164,0.9720792174339294,10445.827776624086,5175.848875179766,5.743920087814331,1.9320502281188965,19.522969007492065,0.09573200146357218,0.19320502281188964,3236.9140625,3236.84375,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2588678428104946,-0.2079484068921634
28,0.9658203125,0.9655401919104522,0.9573,0.956922593996229,0.9573,1794.2779541015625,0.44856953620910645,1619533.25,5624000.5,0.287968248128891,1465.5631103515625,1.8738000392913818,1.8479055166244507,1.0153193473815918,10404.298246342976,5103.7970641787,5.766847372055054,1.9593255519866943,19.523396015167236,0.09611412286758422,0.19593255519866942,3236.9296875,3236.953125,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.25942266413143705,-0.20931058377027512
29,0.9667794363839286,0.9664923052633396,0.9562,0.955781785769753,0.9573,1792.512451171875,0.44812801480293274,1619236.625,5624000.5,0.2879154682159424,1465.5631103515625,1.8480000495910645,1.8141602277755737,0.9811421632766724,10725.814453278834,5202.533055521169,5.59398078918457,1.9221405982971191,18.550606966018677,0.09323301315307617,0.1922140598297119,3281.421875,3236.90234375,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.25979486107826233,-0.2111526099698884
30,0.9670235770089286,0.9667496118969853,0.9566,0.9562735401779335,0.9573,1792.89501953125,0.448223739862442,1618566.75,5624000.5,0.28779634833335876,1465.5631103515625,1.8623000383377075,1.8308593034744263,1.0060620307922363,10786.677746884461,4888.647388096669,5.562417030334473,2.045555591583252,18.623133897781372,0.09270695050557455,0.20455555915832518,3236.84375,3236.125,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.26025858734335217,-0.21171503833362035
31,0.9676688058035714,0.9674214548128994,0.9566,0.9562754870194734,0.9573,1794.0767822265625,0.448519229888916,1619213.875,5624000.5,0.28791141510009766,1465.5631103515625,1.8603999614715576,1.83023202419281,0.9925657510757446,11049.611063352264,5511.62185918472,5.430055379867554,1.8143479824066162,18.16267728805542,0.09050092299779257,0.1814347982406616,3236.56640625,3237.12109375,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.26037903130054474,-0.21326789898531778
32,0.9689418247767857,0.9687008293348475,0.9579,0.957633145014974,0.9579,1791.337158203125,0.44783422350883484,1618223.75,5624000.5,0.2877354025840759,1465.5631103515625,1.8202999830245972,1.789017677307129,0.9832401275634766,11448.441302421932,5178.349991579927,5.2408881187438965,1.931117057800293,18.110868453979492,0.08734813531239828,0.19311170578002929,3343.71875,3237.34765625,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2607543340751103,-0.21540795479501998
33,0.9699532645089286,0.9697261611189729,0.9579,0.9575263957147613,0.9579,1791.296630859375,0.4478241801261902,1617670.375,5624000.5,0.28763699531555176,1465.5631103515625,1.8259999752044678,1.7945505380630493,0.9673485159873962,10872.950290231083,5185.363302082884,5.51828145980835,1.9285051822662354,18.22326111793518,0.09197135766347249,0.19285051822662352,3255.30859375,3237.33984375,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.26124546996184755,-0.21777499999318803
34,0.9708775111607143,0.9706534770380946,0.9582,0.9578889819465569,0.9582,1790.1607666015625,0.44754013419151306,1617726.5,5624000.5,0.28764691948890686,1465.5631103515625,1.8188999891281128,1.7837612628936768,0.9834761619567871,10493.254807246076,4724.644387576595,5.717958927154541,2.1165614128112793,19.64100956916809,0.09529931545257568,0.21165614128112792,3237.62890625,3238.17578125,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2615216757569994,-0.2172934679048402
35,0.9701625279017857,0.9699137456146831,0.9562,0.9557954984428795,0.9582,1788.2547607421875,0.4470636248588562,1616999.25,5624000.5,0.28751763701438904,1465.5631103515625,1.774999976158142,1.737711787223816,0.9586832523345947,9964.654253855362,4727.01974441457,6.02128267288208,2.1154978275299072,20.25208330154419,0.10035471121470134,0.21154978275299072,3280.18359375,3238.66015625,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2619051826851709,-0.21870763386998857
36,0.9729527064732143,0.9727314375090461,0.961,0.9606436200726272,0.961,1787.7117919921875,0.446927934885025,1616534.375,5624000.5,0.28743499517440796,1465.5631103515625,1.8265999555587769,1.7944848537445068,0.9642468094825745,9881.643268376958,4859.5772033990015,6.071864604949951,2.0577921867370605,19.819997310638428,0.10119774341583251,0.20577921867370605,3238.65234375,3238.66015625,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2621094839913504,-0.21901761953319823
37,0.9712611607142857,0.9710732207713578,0.9572,0.9568367900890777,0.961,1789.599853515625,0.44739991426467896,1615781.75,5624000.5,0.2873011827468872,1465.5631103515625,1.8091000318527222,1.779565453529358,0.9848880767822266,11504.477136234653,5127.171907090253,5.215360879898071,1.9503929615020752,17.75330090522766,0.08692268133163453,0.19503929615020751,3250.453125,3238.9765625,1314.494140625,2002.0,1231.98828125,2002.0,0.001,-0.2624037138053349,-0.2204599827528
38,0.9719587053571429,0.9717261774325128,0.9601,0.9598177937645461,0.961,1787.4150390625,0.4468536972999573,1615152.75,5624000.5,0.2871893346309662,1465.5631103515625,1.7718000411987305,1.7431517839431763,0.9706993699073792,10809.517665175963,4334.779464184026,5.550663948059082,2.306922435760498,19.528343439102173,0.0925110658009847,0.2306922435760498,3238.9765625,3239.453125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2626617359263556,-0.2210971936583519
39,0.9725690569196429,0.9723811676445548,0.9607,0.9604442409212813,0.961,1787.96337890625,0.44699081778526306,1614874.25,5624000.5,0.28713977336883545,1465.5631103515625,1.8068000078201294,1.7745393514633179,0.9663675427436829,10182.479514626624,4738.480052320597,5.892474412918091,2.1103813648223877,19.394733667373657,0.09820790688196818,0.21103813648223876,3239.453125,3238.1875,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26292040731225697,-0.22204658069780894
40,0.9728306361607143,0.9726365221332015,0.9602,0.9598969428848407,0.961,1789.2547607421875,0.44731366634368896,1614835.5,5624000.5,0.2871328890323639,1465.5631103515625,1.7724000215530396,1.7381795644760132,0.9484627842903137,10255.157820957287,5491.470638603629,5.850714445114136,1.8210058212280273,19.0427086353302,0.09751190741856892,0.18210058212280272,3239.046875,3238.28125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26310976488249643,-0.2229067204254014
41,0.9748011997767857,0.974635045755339,0.9606,0.9604311241492951,0.961,1785.19677734375,0.4462992250919342,1613870.75,5624000.5,0.2869613766670227,1465.5631103515625,1.816499948501587,1.7824276685714722,0.9660742282867432,11261.139168445465,5334.07263936067,5.328057765960693,1.8747401237487793,18.078575372695923,0.08880096276601156,0.18747401237487793,3238.29296875,3238.0859375,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2628991774150303,-0.2242788172193936
42,0.9756208147321429,0.9754290084805579,0.961,0.9605403416041873,0.961,1784.669189453125,0.4461672902107239,1613212.625,5624000.5,0.2868443429470062,1465.5631103515625,1.7598999738693237,1.7300728559494019,0.923944890499115,11002.421327830947,5493.970234899324,5.453345060348511,1.8201773166656494,18.048039436340332,0.09088908433914185,0.18201773166656493,3238.12109375,3238.4375,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2632682536329542,-0.2247973925301007
43,0.9761439732142857,0.9759913149578747,0.9616,0.961376671034388,0.9616,1784.5325927734375,0.44613319635391235,1612835.5,5624000.5,0.2867772877216339,1465.5631103515625,1.773300051689148,1.741992473602295,0.949914813041687,11188.039783571312,4867.02406646708,5.362869739532471,2.0546436309814453,18.115723609924316,0.08938116232554118,0.20546436309814453,3260.4453125,3238.73046875,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2634025514125824,-0.22461679684264318
44,0.9768415178571429,0.9767257748733968,0.9629,0.9626831775634438,0.9629,1783.37939453125,0.4458448588848114,1612013.25,5624000.5,0.2866310477256775,1465.5631103515625,1.7940000295639038,1.7659155130386353,0.9576326608657837,11370.5092759579,4863.031638139683,5.276808500289917,2.056330442428589,17.991199493408203,0.08794680833816529,0.2056330442428589,3238.7265625,3238.90625,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2636591110910688,-0.2251245720045907
45,0.9768938337053571,0.9767465126626274,0.9625,0.9622291601396558,0.9629,1780.1888427734375,0.44504716992378235,1611498.25,5624000.5,0.2865395247936249,1465.5631103515625,1.7869000434875488,1.7554285526275635,0.9632347226142883,11042.126758499286,5249.1737593374455,5.4337358474731445,1.9050617218017578,17.958571672439575,0.09056226412455241,0.1905061721801758,3238.92578125,3239.45703125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26398264510290964,-0.22586831556899206
46,0.9768589564732143,0.9767004862176251,0.9647,0.9643984601906244,0.9647,1778.9029541015625,0.44472572207450867,1611213.375,5624000.5,0.2864888608455658,1465.5631103515625,1.781499981880188,1.7538094520568848,0.9490109086036682,10757.191277116137,5422.886620624171,5.577664136886597,1.844036340713501,18.06288242340088,0.09296106894810995,0.1844036340713501,3239.46484375,3239.48828125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26375843584537506,-0.2259289366858346
47,0.9771379743303571,0.9769796069262189,0.9624,0.9621429819787949,0.9647,1777.37060546875,0.4443426728248596,1609810.125,5624000.5,0.286239355802536,1465.5631103515625,1.798699975013733,1.7700539827346802,0.9574341177940369,11271.76759446722,5582.046543494353,5.323033809661865,1.7914576530456543,17.78117322921753,0.08871723016103109,0.17914576530456544,3239.48046875,3239.1328125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26420986865248,-0.22583605029753276
48,0.9773821149553571,0.9772605701593534,0.9632,0.9629635399752876,0.9647,1773.54443359375,0.443386048078537,1610119.125,5624000.5,0.28629428148269653,1465.5631103515625,1.7690000534057617,1.7371262311935425,0.9525932669639587,11444.043166981699,4803.049726970879,5.2429022789001465,2.082010507583618,18.6009624004364,0.08738170464833578,0.20820105075836182,3239.14453125,3239.12890625,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26448158494063784,-0.2278566967163767
49,0.9775739397321429,0.9774728951093111,0.9616,0.961489561856611,0.9647,1775.01318359375,0.44375327229499817,1609509.875,5624000.5,0.28618600964546204,1465.5631103515625,1.7662999629974365,1.7294093370437622,0.9214085340499878,11329.64481769796,5644.892294540275,5.295841217041016,1.7715129852294922,17.861242532730103,0.08826402028401693,0.17715129852294922,3239.1640625,3238.91796875,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.2646563947200775,-0.2279374354651996
50,0.9788120814732143,0.9787054692921938,0.9617,0.9614111201203311,0.9647,1769.7652587890625,0.4424411654472351,1608593.625,5624000.5,0.2860230505466461,1465.5631103515625,1.7577999830245972,1.7251741886138916,0.9266896843910217,10502.239326282854,5547.82082604689,5.713067293167114,1.8025095462799072,18.077820777893066,0.0952177882194519,0.18025095462799073,3239.25,3239.6328125,1314.494140625,2004.0,1231.98828125,2004.0,0.001,-0.26457501309258596,-0.2275824248790741
51,0.9794398716517857,0.9793212450623848,0.9636,0.9633253849176139,0.9647,1772.7462158203125,0.44318652153015137,1608211.625,5624000.5,0.28595513105392456,1465.5631103515625,1.7568000555038452,1.7216687202453613,0.9396215677261353,11092.362969725695,4484.754170631351,5.4091269969940186,2.229776620864868,18.562508583068848,0.09015211661656698,0.2229776620864868,3239.578125,3239.52734375,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.2652024839605604,-0.2282698250242642
52,0.9810791015625,0.9809619313862701,0.9668,0.9665739582233217,0.9668,1765.138427734375,0.44128456711769104,1606559.125,5624000.5,0.28566133975982666,1465.5631103515625,1.7728999853134155,1.7437939643859863,0.9378922581672668,10400.189408255004,4519.8497975482505,5.769125699996948,2.212462902069092,19.254006385803223,0.09615209499994913,0.22124629020690917,3360.078125,3238.5546875,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.2656146543366568,-0.22852798444884165
53,0.9793178013392857,0.9792030253950076,0.9645,0.9642186159745807,0.9668,1764.129150390625,0.4410323202610016,1606034.375,5624000.5,0.285567969083786,1465.5631103515625,1.7503000497817993,1.7184033393859863,0.9301796555519104,9832.545876320743,4317.067587574334,6.10218358039856,2.316387176513672,20.125779390335083,0.10170305967330932,0.23163871765136718,3238.59375,3238.01171875,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.2657411758388792,-0.22891256638935634
54,0.9798409598214286,0.9797160017887897,0.9648,0.9645328356914215,0.9668,1765.801025390625,0.441450297832489,1605312.5,5624000.5,0.2854396104812622,1465.5631103515625,1.7618999481201172,1.733416199684143,0.9432677030563354,10585.520592443334,5718.835830859078,5.66811990737915,1.7486076354980469,18.324371576309204,0.09446866512298584,0.17486076354980468,3266.4921875,3237.59765625,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.26579065195151735,-0.22914434862988337
55,0.9803118024553571,0.9802060966657982,0.9649,0.9646596931952643,0.9668,1765.92333984375,0.441480815410614,1605091.375,5624000.5,0.2854003310203552,1465.5631103515625,1.7848000526428223,1.7558295726776123,0.963029682636261,11476.471677620071,5098.009853979465,5.228087663650513,1.9615497589111328,18.226101875305176,0.08713479439417521,0.19615497589111328,3237.59765625,3237.640625,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.266045087150165,-0.22984212530510767
56,0.9809395926339286,0.9808388575923418,0.9654,0.9651461430456214,0.9668,1764.2518310546875,0.44106289744377136,1604352.5,5624000.5,0.28526896238327026,1465.5631103515625,1.750599980354309,1.718458652496338,0.9281618595123291,11337.893391519849,5178.183771953217,5.291988372802734,1.9311790466308594,17.94835615158081,0.0881998062133789,0.19311790466308593,3344.25,3237.734375,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.2660725265741348,-0.23024736025503703
57,0.9812360491071429,0.9811243426086511,0.9664,0.9662002230582193,0.9668,1757.4542236328125,0.4393634796142578,1603423.875,5624000.5,0.28510382771492004,1465.5631103515625,1.7843999862670898,1.7548633813858032,0.9551333785057068,10844.682386179487,5651.888064074883,5.532665491104126,1.7693202495574951,18.39711618423462,0.0922110915184021,0.1769320249557495,3238.43359375,3238.6171875,1314.494140625,2004.0,1231.98828125,2004.0,0.0005,-0.2660792108092989,-0.23062023201159068
