run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260504_001352,shd,ff_v3,78,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8370535714285714,0.8593988398725887,0.8365707837298176,0.8401539653636932,0.6433823529411765,0.7004680359423677,0.6502144604088729,0.6458493705560042,0.6113074204946997,0.6118667627062944,0.6531862745098039,0.6542298292615587,31.391555786132812,5.953276872634888,83.9945797920227,228.3416613319451,137.06736935936306,4.379402313913618,7.295682441954519,1529.15625,1529.17578125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1465036922267505,0.0,293656972.0,0.20483884765625,874496000000.0,294477666000.0,294477666000.0,0.33673986616290985,293656972.0,0.4096776953125,0.2860885959201389,516096000000.0,147649180000.0,0.2860885959201389,0.0,0.0,0.4096776953125,358400000000.0,146828486000.0,0.4096776953125,33374450.0,0.204500306372549,99552000000.0,33378775000.0,33378775000.0,0.3352898485213758,33374450.0,0.409000612745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.409000612745098,40800000000.0,16687225000.0,0.409000612745098
20260504_001352,shd,ff_v3,79,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8295200892857143,0.8601491843910438,0.8287546471151763,0.8338538819059446,0.6433823529411765,0.7039848775945627,0.6467184239424417,0.6454297783651957,0.588339222614841,0.5861274059427166,0.6531862745098039,0.6542298292615587,33.45679688453674,7.268333435058594,89.77628111839294,214.24645116917776,112.26782690844202,4.66752188679363,8.907271366493374,1529.15234375,1528.71875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14727628603577614,0.0,293345545.0,0.20462161342075894,874496000000.0,294410092500.0,294410092500.0,0.33666259479746047,293345545.0,0.40924322684151787,0.2862593781001984,516096000000.0,147737320000.0,0.2862593781001984,0.0,0.0,0.40924322684151787,358400000000.0,146672772500.0,0.40924322684151787,33338677.0,0.20428110906862745,99552000000.0,33360888500.0,33360888500.0,0.3351101786001286,33338677.0,0.4085622181372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4085622181372549,40800000000.0,16669338500.0,0.4085622181372549
20260504_001352,shd,ff_v3,80,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8215680803571429,0.8545793773567938,0.8212113436887186,0.8265196963928988,0.6139705882352942,0.6957573718881974,0.6224671532569604,0.619595970525633,0.5874558303886925,0.5893848050005015,0.6531862745098039,0.6542298292615587,34.38216710090637,7.444994211196899,92.18552350997925,208.48016877362681,109.60384613500125,4.796619294211268,9.123767415682474,1528.7890625,1528.71484375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14733244425484113,0.0,293749931.0,0.20490369070870534,874496000000.0,294610975500.0,294610975500.0,0.3368923076835114,293749931.0,0.4098073814174107,0.286256839812748,516096000000.0,147736010000.0,0.286256839812748,0.0,0.0,0.4098073814174107,358400000000.0,146874965500.0,0.4098073814174107,33380896.0,0.20453980392156862,99552000000.0,33381998000.0,33381998000.0,0.3353222235615558,33380896.0,0.40907960784313724,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40907960784313724,40800000000.0,16690448000.0,0.40907960784313724
20260504_001352,shd,ff_v3,81,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8342633928571429,0.8573819133394986,0.8338074571040158,0.8376161918860694,0.6446078431372549,0.7017056184186574,0.6510510857454982,0.6483058988517241,0.5993816254416962,0.5996419285778133,0.6531862745098039,0.6542298292615587,35.280916690826416,7.313053131103516,87.99760675430298,203.16932416508868,111.5813033723807,4.922002886555025,8.962074915568033,1528.75390625,1528.73046875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14689630323222705,0.0,294141043.0,0.2051765087890625,874496000000.0,294771321500.0,294771321500.0,0.33707566586925497,294141043.0,0.410353017578125,0.2861886160714286,516096000000.0,147700800000.0,0.2861886160714286,0.0,0.0,0.410353017578125,358400000000.0,147070521500.0,0.410353017578125,33427201.0,0.20482353553921567,99552000000.0,33405150500.0,33405150500.0,0.33555479046126646,33427201.0,0.40964707107843135,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40964707107843135,40800000000.0,16713600500.0,0.40964707107843135
20260504_001352,shd,ff_v3,82,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8316127232142857,0.8624818013586719,0.8309268008703178,0.8351187052696671,0.6495098039215687,0.7185898869814029,0.6542541329967677,0.65237075824928,0.6130742049469965,0.6140531433307501,0.6531862745098039,0.6542298292615587,33.792632818222046,8.404581308364868,91.74514722824097,212.11723983029785,97.08990490553714,4.7143739980778525,10.299731995545182,1528.71875,1528.38671875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1471716644508498,0.0,293819877.0,0.20495248116629464,874496000000.0,294628958500.0,294628958500.0,0.33691287152828603,293819877.0,0.4099049623325893,0.2862239195808532,516096000000.0,147719020000.0,0.2862239195808532,0.0,0.0,0.4099049623325893,358400000000.0,146909938500.0,0.4099049623325893,33391701.0,0.20460601102941176,99552000000.0,33387400500.0,33387400500.0,0.33537649168273864,33391701.0,0.4092120220588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4092120220588235,40800000000.0,16695850500.0,0.4092120220588235
20260504_001352,shd,ff_v3,83,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8279854910714286,0.8580227429718418,0.8271290392395292,0.8325294885657852,0.625,0.6967412672333745,0.6320992137434442,0.6300666323323212,0.5967314487632509,0.5970925783297997,0.6531862745098039,0.6542298292615587,36.39745616912842,7.114250183105469,88.0369942188263,196.93683994541772,114.69936802866339,5.077770112880638,8.718443851844937,1528.765625,1528.74609375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14779568623219216,0.0,293879364.0,0.20499397600446428,874496000000.0,294630422000.0,294630422000.0,0.33691454506367097,293879364.0,0.40998795200892857,0.2861691235739087,516096000000.0,147690740000.0,0.2861691235739087,0.0,0.0,0.40998795200892857,358400000000.0,146939682000.0,0.40998795200892857,33396278.0,0.20463405637254903,99552000000.0,33389689000.0,33389689000.0,0.33539947966891676,33396278.0,0.40926811274509806,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40926811274509806,40800000000.0,16698139000.0,0.40926811274509806
20260504_001352,shd,ff_v3,84,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8348214285714286,0.8611524522561306,0.8342392309867052,0.8374889377096905,0.6458333333333334,0.7071371350126274,0.6523248677841795,0.6452767004278602,0.6108657243816255,0.6089312545611749,0.6531862745098039,0.6542298292615587,30.562228202819824,8.684563398361206,84.25213146209717,234.53787310372365,93.95981842380019,4.263703711330891,10.642847301913243,1535.296875,1528.73046875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14869966943349158,0.0,293923811.0,0.20502497977120535,874496000000.0,294787115500.0,294787115500.0,0.3370937265579259,293923811.0,0.4100499595424107,0.28642967587425594,516096000000.0,147825210000.0,0.28642967587425594,0.0,0.0,0.4100499595424107,358400000000.0,146961905500.0,0.4100499595424107,33405365.0,0.20468973651960784,99552000000.0,33394232500.0,33394232500.0,0.33544511913371905,33405365.0,0.4093794730392157,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4093794730392157,40800000000.0,16702682500.0,0.4093794730392157
20260504_001352,shd,ff_v3,85,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8318917410714286,0.8590796668628145,0.8308891601924197,0.8350964409360561,0.6299019607843137,0.69734471763525,0.6391861426039593,0.633758263287407,0.6002650176678446,0.5991450970880462,0.6531862745098039,0.6542298292615587,30.379502058029175,7.181372404098511,82.45760583877563,235.9485677648073,113.62730604728105,4.238211782649159,8.80070147561092,1529.140625,1529.1484375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14847894651549204,0.0,293007702.0,0.20438595284598216,874496000000.0,294139121000.0,294139121000.0,0.3363527346037032,293007702.0,0.4087719056919643,0.2860616435701885,516096000000.0,147635270000.0,0.2860616435701885,0.0,0.0,0.4087719056919643,358400000000.0,146503851000.0,0.4087719056919643,33302181.0,0.20405748161764706,99552000000.0,33342640500.0,33342640500.0,0.3349268774108004,33302181.0,0.4081149632352941,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4081149632352941,40800000000.0,16651090500.0,0.4081149632352941
20260504_001352,shd,ff_v3,86,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8537946428571429,0.8723526302083158,0.8529724411434414,0.8560500025462181,0.6495098039215687,0.7050792259945176,0.6552660062822272,0.6513036322532326,0.6082155477031802,0.6068245544701415,0.6531862745098039,0.6542298292615587,31.59603500366211,7.2189085483551025,88.41308379173279,226.86390868883387,113.03647837261124,4.407928990466254,8.846701652395959,1529.16796875,1529.1328125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1482683845928737,0.0,292970466.0,0.2043599790736607,874496000000.0,294342363000.0,294342363000.0,0.3365851450435451,292970466.0,0.4087199581473214,0.2864915248325893,516096000000.0,147857130000.0,0.2864915248325893,0.0,0.0,0.4087199581473214,358400000000.0,146485233000.0,0.4087199581473214,33291551.0,0.2039923468137255,99552000000.0,33337325500.0,33337325500.0,0.3348734882272581,33291551.0,0.407984693627451,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.407984693627451,40800000000.0,16645775500.0,0.407984693627451
20260504_001352,shd,ff_v3,87,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8282645089285714,0.8574993731284899,0.8273000607801979,0.8323848787250372,0.6274509803921569,0.7028182567990118,0.6357329289276212,0.6300932767111779,0.5878975265017667,0.5871330483372799,0.6531862745098039,0.6542298292615587,34.958982944488525,6.9103381633758545,89.5798282623291,205.0402899701656,118.08394621333058,4.8770902545324395,8.468551670803743,1529.17578125,1529.1484375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1483320545937334,0.0,292597369.0,0.20409972726004463,874496000000.0,294035334500.0,294035334500.0,0.3362340531003001,292597369.0,0.40819945452008927,0.2862580798921131,516096000000.0,147736650000.0,0.2862580798921131,0.0,0.0,0.40819945452008927,358400000000.0,146298684500.0,0.40819945452008927,33250252.0,0.20373928921568626,99552000000.0,33316676000.0,33316676000.0,0.3346660639665702,33250252.0,0.40747857843137253,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40747857843137253,40800000000.0,16625126000.0,0.40747857843137253
20260504_001352,shd,ff_v3,88,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8429129464285714,0.8668301985236802,0.8421090862552066,0.8450290478674164,0.6421568627450981,0.7043250424830753,0.6487415008139228,0.6426124052894796,0.6042402826855123,0.6014781290625024,0.6531862745098039,0.6542298292615587,33.24557614326477,8.19316291809082,89.28222298622131,215.60763360246855,99.59523668182412,4.638054707486715,10.040640830993652,1529.11328125,1529.1171875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1485100415136133,0.0,293833971.0,0.20496231236049106,874496000000.0,294627875500.0,294627875500.0,0.33691163310066596,293833971.0,0.4099246247209821,0.28620816669766863,516096000000.0,147710890000.0,0.28620816669766863,0.0,0.0,0.4099246247209821,358400000000.0,146916985500.0,0.4099246247209821,33394244.0,0.2046215931372549,99552000000.0,33388672000.0,33388672000.0,0.33538926390228224,33394244.0,0.4092431862745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4092431862745098,40800000000.0,16697122000.0,0.4092431862745098
20260504_001352,shd,ff_v3,89,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8489118303571429,0.8670628627042843,0.8484512337339509,0.8511190079316237,0.6556372549019608,0.6988253979122713,0.6595303031655051,0.6554066151740268,0.6029151943462897,0.6058766139460217,0.6556372549019608,0.6554066151740268,31.87285327911377,5.976567506790161,82.1024878025055,224.89357752909996,136.5332189543442,4.446547611483505,7.3242248857722565,1528.6640625,1528.6796875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14912978719387734,0.0,293169204.0,0.20449860770089287,874496000000.0,294414512000.0,294414512000.0,0.3366676485655738,293169204.0,0.40899721540178574,0.2864387827070933,516096000000.0,147829910000.0,0.2864387827070933,0.0,0.0,0.40899721540178574,358400000000.0,146584602000.0,0.40899721540178574,33315995.0,0.2041421262254902,99552000000.0,33349547500.0,33349547500.0,0.3349962582369013,33315995.0,0.4082842524509804,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4082842524509804,40800000000.0,16657997500.0,0.4082842524509804
20260504_001352,shd,ff_v3,90,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8500279017857143,0.8705666956388617,0.8496297590611629,0.8522784863210393,0.6409313725490197,0.6986961853169735,0.6503590650002861,0.6438847702948274,0.6068904593639576,0.6049474467066334,0.6556372549019608,0.6554066151740268,31.058183908462524,7.190010070800781,84.1950306892395,230.79263169817574,113.49080070330398,4.3328939604439904,8.811286851471545,1528.69140625,1528.69921875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14860736738358224,0.0,293218964.0,0.20453331752232143,874496000000.0,294451022000.0,294451022000.0,0.3367093983277225,293218964.0,0.40906663504464286,0.28646131727430557,516096000000.0,147841540000.0,0.28646131727430557,0.0,0.0,0.40906663504464286,358400000000.0,146609482000.0,0.40906663504464286,33321351.0,0.2041749448529412,99552000000.0,33352225500.0,33352225500.0,0.3350231587512054,33321351.0,0.4083498897058824,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4083498897058824,40800000000.0,16660675500.0,0.4083498897058824
20260504_001352,shd,ff_v3,91,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8277064732142857,0.8615065731713452,0.8274754570493587,0.8331012978087976,0.6262254901960784,0.7182972141909298,0.6337654002676235,0.6330446267561662,0.5998233215547704,0.5986587812158206,0.6556372549019608,0.6554066151740268,33.047630071640015,7.551119804382324,85.87449717521667,216.8990630935213,108.06344239518369,4.610439463119421,9.25382328968422,1528.7734375,1528.8046875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.148527021918978,0.0,293257654.0,0.20456030552455357,874496000000.0,294391967000.0,294391967000.0,0.3366418680016833,293257654.0,0.40912061104910713,0.28630940755208334,516096000000.0,147763140000.0,0.28630940755208334,0.0,0.0,0.40912061104910713,358400000000.0,146628827000.0,0.40912061104910713,33319582.0,0.20416410539215687,99552000000.0,33351341000.0,33351341000.0,0.33501427394728384,33319582.0,0.40832821078431375,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40832821078431375,40800000000.0,16659791000.0,0.40832821078431375
20260504_001352,shd,ff_v3,92,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8422154017857143,0.8708639636879341,0.8417255377412088,0.84571143984512,0.6299019607843137,0.7017950951209064,0.6369951608800829,0.6332147959228298,0.605565371024735,0.6030625919684581,0.6556372549019608,0.6554066151740268,33.44606971740723,7.685314178466797,88.55679631233215,214.31516649232384,106.17653111519121,4.666025351200785,9.418277179493623,1528.765625,1528.73046875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14979199373296329,0.0,292977369.0,0.20436479422433035,874496000000.0,294244064500.0,294244064500.0,0.33647273915489606,292977369.0,0.4087295884486607,0.28629437158978177,516096000000.0,147755380000.0,0.28629437158978177,0.0,0.0,0.4087295884486607,358400000000.0,146488684500.0,0.4087295884486607,33297184.0,0.20402686274509804,99552000000.0,33340142000.0,33340142000.0,0.3349017799742848,33297184.0,0.4080537254901961,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4080537254901961,40800000000.0,16648592000.0,0.4080537254901961
20260504_001352,shd,ff_v3,93,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8493303571428571,0.8750575493700599,0.848852887098387,0.852874066310752,0.6470588235294118,0.7128557404986624,0.6539075314034555,0.6514221672565181,0.6095406360424028,0.6103781265088871,0.6556372549019608,0.6554066151740268,33.216487407684326,6.202489852905273,82.92299318313599,215.79644807180154,131.56007012535167,4.633996569152389,7.6010905060113645,1528.7265625,1528.69140625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.14949228348476545,0.0,292453463.0,0.20399934640066963,874496000000.0,293965611500.0,293965611500.0,0.3361543237476215,292453463.0,0.40799869280133927,0.2862624007936508,516096000000.0,147738880000.0,0.2862624007936508,0.0,0.0,0.40799869280133927,358400000000.0,146226731500.0,0.40799869280133927,33240133.0,0.20367728553921569,99552000000.0,33311616500.0,33311616500.0,0.3346152412809386,33240133.0,0.40735457107843137,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40735457107843137,40800000000.0,16620066500.0,0.40735457107843137
20260504_001352,shd,ff_v3,94,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8168247767857143,0.8645274438716658,0.8162590715586132,0.8261035085372457,0.5968137254901961,0.7055156493089176,0.6055009997516132,0.6048978875016081,0.571113074204947,0.5669372375726717,0.6556372549019608,0.6554066151740268,33.16676354408264,7.5466578006744385,88.56129050254822,216.11997174438986,108.12733551096947,4.627059646216886,9.248355147885341,1528.72265625,1528.96875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1498559479202543,0.0,293070935.0,0.20443006068638392,874496000000.0,294309767500.0,294309767500.0,0.33654787157402666,293070935.0,0.40886012137276784,0.2863310314360119,516096000000.0,147774300000.0,0.2863310314360119,0.0,0.0,0.40886012137276784,358400000000.0,146535467500.0,0.40886012137276784,33307506.0,0.20409011029411764,99552000000.0,33345303000.0,33345303000.0,0.3349536222275796,33307506.0,0.4081802205882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4081802205882353,40800000000.0,16653753000.0,0.4081802205882353
20260504_001352,shd,ff_v3,95,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8325892857142857,0.8638347696999867,0.8322382311325107,0.8372558550560105,0.625,0.7169105032528791,0.6330045630034967,0.62802283583026,0.592756183745583,0.5889138884308049,0.6556372549019608,0.6554066151740268,34.40898537635803,6.7652928829193115,87.95298457145691,208.31767986175612,120.6156206570447,4.800360683085663,8.290800101616803,1529.11328125,1529.0703125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1499943451157638,0.0,293340623.0,0.20461818010602678,874496000000.0,294363351500.0,294363351500.0,0.3366091457250805,293340623.0,0.40923636021205356,0.28617358010912697,516096000000.0,147693040000.0,0.28617358010912697,0.0,0.0,0.40923636021205356,358400000000.0,146670311500.0,0.40923636021205356,33342019.0,0.20430158700980391,99552000000.0,33362559500.0,33362559500.0,0.3351269637978142,33342019.0,0.40860317401960783,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40860317401960783,40800000000.0,16671009500.0,0.40860317401960783
