epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9172886439732143,0.9165740284023919,0.9082,0.9074695459767541,0.9155,1684.702392578125,0.4211755394935608,1549946.625,5624000.5,0.2755950391292572,1433.6419677734375,2.3148999214172363,2.2431182861328125,0.9853135943412781,5831.336574351973,2842.1794670330737,10.289236307144165,3.5184266567230225,23.364843130111694,0.17148727178573608,0.35184266567230227,2478.40234375,2479.453125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.22035717857735498,-0.17848949985844748
12,0.9251708984375,0.9244031549835343,0.9159,0.9150290267024539,0.9159,1698.3868408203125,0.4245966672897339,1554248.0,5624000.5,0.2763598561286926,1433.6419677734375,2.2606000900268555,2.1964187622070312,0.9692083597183228,5890.316328068244,2904.9768120834397,10.18621015548706,3.442368268966675,25.586045742034912,0.16977016925811766,0.34423682689666746,2545.14453125,2479.4453125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.22887391490595682,-0.17745755187102727
13,0.9319893973214286,0.9314213392714137,0.9241,0.9235121570415487,0.9241,1704.7286376953125,0.4261821210384369,1557200.375,5624000.5,0.27688485383987427,1433.6419677734375,2.2105000019073486,2.1522562503814697,0.9695491194725037,5962.288486656544,2298.740004713336,10.063250064849854,4.3502092361450195,25.265037298202515,0.16772083441416422,0.43502092361450195,2535.38671875,2735.1953125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2338490060397557,-0.17749966893877303
14,0.9367501395089286,0.9360897917054352,0.9311,0.9304771592607437,0.9311,1707.072998046875,0.4267682135105133,1558956.75,5624000.5,0.2771971821784973,1433.6419677734375,2.2216999530792236,2.1738803386688232,0.984221339225769,5669.432766648922,2813.909850982942,10.583069324493408,3.553774118423462,25.568893671035767,0.1763844887415568,0.35537741184234617,2735.14453125,2734.81640625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2388418795807021,-0.17816036939620972
15,0.9430977957589286,0.9425484646295883,0.9357,0.9352609879324867,0.9357,1710.1356201171875,0.42753392457962036,1560221.25,5624000.5,0.2774219810962677,1433.6419677734375,2.150700092315674,2.1013145446777344,0.9783350229263306,5714.9428519885305,3169.8145490593006,10.49879264831543,3.1547586917877197,24.700441598892212,0.17497987747192384,0.31547586917877196,2735.79296875,2735.90234375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24117938322680338,-0.17811916236366546
16,0.9474574497767857,0.9470606637633667,0.9414,0.9409439910079295,0.9414,1710.046630859375,0.42751163244247437,1561220.875,5624000.5,0.2775997221469879,1433.6419677734375,2.1565001010894775,2.1110048294067383,0.9895888566970825,6449.085019733708,2851.517544603911,9.303645372390747,3.5069046020507812,22.67776918411255,0.15506075620651244,0.3506904602050781,2736.51171875,2735.98046875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24362504056521825,-0.17862937173673085
17,0.9483293805803571,0.9478665334953302,0.9445,0.9440191073168703,0.9445,1709.4774169921875,0.4273693859577179,1562042.375,5624000.5,0.2777458131313324,1433.6419677734375,2.1470999717712402,2.1068289279937744,0.9904364943504333,5118.285053781114,2507.364475683466,11.722676515579224,3.9882514476776123,27.134721279144287,0.19537794192632038,0.3988251447677612,2735.80078125,2735.15625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24552440430436814,-0.179282546043396
18,0.9501778738839286,0.9496534898859641,0.9422,0.9416069693811222,0.9445,1721.22900390625,0.4303072392940521,1562654.25,5624000.5,0.2778546214103699,1433.6419677734375,2.0548999309539795,2.0072171688079834,0.9519059658050537,5887.031781374799,2799.19444569022,10.191893339157104,3.5724563598632812,22.89883542060852,0.16986488898595173,0.35724563598632814,2735.22265625,2733.71875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24618670557226455,-0.17864555439778737
19,0.9513811383928571,0.950967706184573,0.9437,0.9432729194138526,0.9445,1721.047607421875,0.43026190996170044,1563120.625,5624000.5,0.27793753147125244,1433.6419677734375,2.0876998901367188,2.039419412612915,0.9712043404579163,6119.990095497902,2664.1582794214914,9.803937435150146,3.753530740737915,25.373838424682617,0.16339895725250245,0.3753530740737915,2869.55078125,2733.5703125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24782650279147284,-0.18021466050829207
20,0.9575020926339286,0.957087225650062,0.9493,0.9488383434510004,0.9493,1719.8907470703125,0.42997270822525024,1563738.25,5624000.5,0.2780473232269287,1433.6419677734375,2.0560998916625977,2.016749143600464,0.9662119150161743,4674.181491530861,2632.1591390739864,12.836472034454346,3.7991623878479004,28.190077781677246,0.2139412005742391,0.37991623878479003,2733.7890625,2733.8125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.24953591930014746,-0.1821577815072877
21,0.9585658482142857,0.9581815550681887,0.9517,0.9512998544424086,0.9517,1721.7359619140625,0.430433988571167,1564003.25,5624000.5,0.27809447050094604,1433.6419677734375,2.0148000717163086,1.975412368774414,0.9400572776794434,5426.363318631421,2226.5851776446243,11.057129144668579,4.491182327270508,26.540345907211304,0.1842854857444763,0.44911823272705076,2733.8125,2734.0390625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2506155627114432,-0.1832561120390892
22,0.9608503069196429,0.9604987181925593,0.9549,0.9544330989558416,0.9549,1720.920654296875,0.43023017048835754,1563656.375,5624000.5,0.2780327796936035,1433.6419677734375,2.0397000312805176,2.004607915878296,0.9577851295471191,6169.144081777055,2908.4752400878388,9.725822448730469,3.438227653503418,23.053447723388672,0.1620970408121745,0.3438227653503418,2791.48828125,2733.421875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.25228812651974813,-0.18469899892807007
23,0.9626290457589286,0.9623058848648647,0.9549,0.9544841666048021,0.9549,1720.47216796875,0.43011805415153503,1563754.125,5624000.5,0.27805012464523315,1433.6419677734375,2.0160000324249268,1.980521559715271,0.9540921449661255,5449.397402780758,2672.7940628253527,11.01039171218872,3.741403102874756,24.24222230911255,0.18350652853647867,0.3741403102874756,2733.08984375,2733.29296875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2531334715230124,-0.18596843310764857
24,0.9631696428571429,0.9628488504397389,0.956,0.9555865467101722,0.956,1720.7447509765625,0.4301862418651581,1563429.25,5624000.5,0.2779923975467682,1433.6419677734375,2.003700017929077,1.9711296558380127,0.9539628624916077,5197.274887352523,2788.864049806007,11.544511556625366,3.5856893062591553,26.092392444610596,0.1924085259437561,0.35856893062591555,2874.85546875,2734.296875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2541415435927255,-0.18828092196158
25,0.9644426618303571,0.9640756166774251,0.9559,0.9554714113638086,0.956,1716.5147705078125,0.4291287064552307,1563398.0,5624000.5,0.2779868543148041,1433.6419677734375,1.9700000286102295,1.934930443763733,0.9382842183113098,5694.565844585191,3713.590810370031,10.536360740661621,2.6928114891052246,24.194629669189453,0.17560601234436035,0.26928114891052246,2734.296875,2734.7265625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2544408589601517,-0.18951779923268727
26,0.9654192243303571,0.9651192340696175,0.9581,0.9577055092727658,0.9581,1715.8787841796875,0.42896968126296997,1563530.0,5624000.5,0.2780103385448456,1433.6419677734375,1.9808000326156616,1.9509445428848267,0.9524189829826355,5790.318683275176,3525.75226568224,10.362123966217041,2.8362741470336914,22.528019905090332,0.17270206610361735,0.28362741470336916,2734.92578125,2734.7421875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2548869912113462,-0.19154638477734157
27,0.9670584542410714,0.9668179806414378,0.958,0.9576187576931435,0.9581,1714.862060546875,0.4287155270576477,1562942.625,5624000.5,0.2779058516025543,1433.6419677734375,1.930299997329712,1.8971816301345825,0.9326888918876648,6627.210532909034,2949.1928312385903,9.053582906723022,3.3907582759857178,21.353092193603516,0.1508930484453837,0.3390758275985718,2734.80078125,2734.359375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2556999432189124,-0.19382831028529576
28,0.9692034040178571,0.9689505513871051,0.9621,0.9617848034059756,0.9621,1719.7236328125,0.4299308657646179,1563089.125,5624000.5,0.27793189883232117,1433.6419677734375,1.9071999788284302,1.8765201568603516,0.9346879720687866,5846.187148199232,3323.316565825502,10.263099431991577,3.009042263031006,22.550779581069946,0.17105165719985962,0.3009042263031006,2764.98046875,2734.4921875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2569799338068281,-0.1956189689891679
29,0.9700927734375,0.9698624456869636,0.9614,0.9610460740230856,0.9621,1717.5125732421875,0.4293782114982605,1562129.875,5624000.5,0.2777613699436188,1433.6419677734375,1.9184999465942383,1.885583519935608,0.9337388873100281,5493.893954574265,2690.282824186853,10.921215534210205,3.717081308364868,23.785381078720093,0.18202025890350343,0.3717081308364868,2745.1796875,2733.6171875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2572888433933258,-0.19657020909445627
30,0.9676339285714286,0.9673623931725668,0.959,0.958696284663554,0.9621,1719.455810546875,0.42986392974853516,1562014.25,5624000.5,0.27774080634117126,1433.6419677734375,1.9168000221252441,1.882064700126648,0.9483873248100281,6125.597037513398,2930.751719665477,9.794963598251343,3.4120938777923584,24.01831579208374,0.16324939330418906,0.3412093877792358,2733.6171875,2733.53515625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.25735695021493094,-0.19750664915357316
31,0.9701799665178571,0.9700161541840846,0.9607,0.9604479590256801,0.9621,1714.20654296875,0.42855167388916016,1561654.875,5624000.5,0.27767688035964966,1433.6419677734375,1.905500054359436,1.873633861541748,0.946942150592804,6184.307006028894,2755.092100703995,9.701976299285889,3.6296427249908447,23.62708044052124,0.16169960498809816,0.3629642724990845,2760.87890625,2734.23828125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2580235004425049,-0.1991391373532159
32,0.9715750558035714,0.9713529336224335,0.9614,0.9610723017350644,0.9621,1715.150146484375,0.428787499666214,1561375.5,5624000.5,0.27762725949287415,1433.6419677734375,1.8914999961853027,1.8609319925308228,0.9360154867172241,5932.921541785802,3954.10217794527,10.113061428070068,2.5290191173553467,23.07056188583374,0.1685510238011678,0.25290191173553467,2733.92578125,2734.0625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2583625742367336,-0.20015254084553039
33,0.9729178292410714,0.9726889117497775,0.9633,0.9629605979435464,0.9633,1717.303955078125,0.4293259382247925,1560831.375,5624000.5,0.2775304913520813,1433.6419677734375,1.868899941444397,1.8347347974777222,0.9254859089851379,5916.048414988192,2481.2932978405142,10.141904830932617,4.030156373977661,23.87904953956604,0.16903174718221028,0.40301563739776614,2734.0859375,2733.70703125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2585592546633312,-0.2016318855541093
34,0.9742431640625,0.9740191937823948,0.9639,0.9635750324672461,0.9639,1714.2230224609375,0.4285557270050049,1560778.25,5624000.5,0.2775210440158844,1433.6419677734375,1.8808000087738037,1.853096842765808,0.9496061205863953,6638.605090742526,2671.5378464952873,9.03804326057434,3.7431623935699463,22.310876846313477,0.1506340543429057,0.37431623935699465,2871.87109375,2734.203125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2593939240489687,-0.2035550038729395
35,0.9736153738839286,0.9734313862558782,0.9634,0.9631359564206041,0.9639,1713.0384521484375,0.42825958132743835,1559912.25,5624000.5,0.2773670554161072,1433.6419677734375,1.8722000122070312,1.8425368070602417,0.9438309073448181,5936.606198774563,2661.541951624238,10.106784582138062,3.757220506668091,22.596819162368774,0.16844640970230101,0.3757220506668091,2878.3984375,2735.05859375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2600957155227661,-0.20506178268364497
36,0.9739292689732143,0.9737697652283185,0.9636,0.9632770651343595,0.9639,1706.8687744140625,0.42671719193458557,1559110.625,5624000.5,0.27722451090812683,1433.6419677734375,1.832800030708313,1.8045870065689087,0.9425725936889648,6076.287812727529,3444.1869474939976,9.874449968338013,2.903442859649658,21.78978157043457,0.1645741661389669,0.2903442859649658,2863.0625,2735.30078125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2600338842187609,-0.2072143969791276
37,0.9754638671875,0.9752918819638434,0.9657,0.9653826875856837,0.9657,1715.78076171875,0.4289452135562897,1558947.0,5624000.5,0.27719545364379883,1433.6419677734375,1.8451999425888062,1.8181630373001099,0.9410882592201233,7531.753539523936,3277.8045958929442,7.966272354125977,3.0508224964141846,19.797473192214966,0.13277120590209962,0.30508224964141845,2812.5,2816.43359375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.26026209550244467,-0.20832952857017517
38,0.9762311662946429,0.9760597096584632,0.9661,0.9657863066919472,0.9661,1712.278564453125,0.42806968092918396,1558004.125,5624000.5,0.27702775597572327,1433.6419677734375,1.8575999736785889,1.832315444946289,0.9579910039901733,6575.863751205579,2025.9650579686386,9.124276638031006,4.935919284820557,25.557997465133667,0.15207127730051676,0.4935919284820557,2735.4921875,2735.44921875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2610190489462444,-0.2083182292325156
39,0.9771728515625,0.9770237494608229,0.9674,0.9671058474287731,0.9674,1707.457763671875,0.42686450481414795,1558126.75,5624000.5,0.27704957127571106,1433.6419677734375,1.8307000398635864,1.8022534847259521,0.9427871108055115,4278.1481455918765,2132.4928442865817,14.024759769439697,4.689347505569458,30.842341899871826,0.2337459961573283,0.4689347505569458,2753.96875,2734.05078125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2612897455692291,-0.21068201107638224
40,0.977783203125,0.9776131183676823,0.9669,0.9665026501725649,0.9674,1708.8216552734375,0.4272054135799408,1557565.125,5624000.5,0.2769497036933899,1433.6419677734375,1.830199956893921,1.8074257373809814,0.9514769315719604,5842.997336038012,2995.936778458533,10.268702268600464,3.3378541469573975,23.732595443725586,0.17114503781000773,0.33378541469573975,2822.87109375,2734.85546875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2615342438220978,-0.2122237512043544
41,0.9776262555803571,0.97749967021969,0.9676,0.9672513606325396,0.9676,1708.1707763671875,0.42704272270202637,1556508.375,5624000.5,0.2767617702484131,1433.6419677734375,1.8486000299453735,1.82523775100708,0.9559044241905212,6182.839887698834,2300.5344268618005,9.704278469085693,4.346816062927246,24.62405800819397,0.16173797448476154,0.4346816062927246,2846.4765625,2734.31640625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2616891030754362,-0.2119468418615205
42,0.9783935546875,0.97826598214955,0.9677,0.967425196238986,0.9677,1709.058837890625,0.4272646903991699,1555208.75,5624000.5,0.2765307128429413,1433.6419677734375,1.7954000234603882,1.7682132720947266,0.9191284775733948,6299.034052917362,1984.3632720696512,9.525269985198975,5.039399862289429,25.616859912872314,0.15875449975331624,0.5039399862289429,2734.2265625,2734.49609375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2621616188968931,-0.21240430644580297
43,0.978759765625,0.9786059649118204,0.967,0.9666898393432257,0.9677,1709.1419677734375,0.42728549242019653,1555043.875,5624000.5,0.2765013575553894,1433.6419677734375,1.7910000085830688,1.763805627822876,0.9243646860122681,6298.931571989638,2616.914373704974,9.52542495727539,3.8212943077087402,23.561501026153564,0.1587570826212565,0.382129430770874,2737.96484375,2735.69921875,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2623287183897836,-0.21456183706011092
44,0.9808523995535714,0.9807536038234483,0.969,0.9687173166828836,0.969,1706.230224609375,0.4265575110912323,1555066.625,5624000.5,0.2765054404735565,1433.6419677734375,1.788699984550476,1.763364315032959,0.9404560923576355,5549.893396577479,2891.0933620372225,10.811018466949463,3.4588990211486816,23.329371452331543,0.18018364111582438,0.34588990211486814,2734.94921875,2735.24609375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2625301969902856,-0.21588118161473954
45,0.9785679408482143,0.9784287442961466,0.9666,0.9662664601681705,0.969,1702.573974609375,0.4256434440612793,1554400.75,5624000.5,0.2763870656490326,1433.6419677734375,1.7827999591827393,1.7530518770217896,0.9281856417655945,6110.106362870746,3388.12067523889,9.819796323776245,2.951488733291626,23.337542295455933,0.16366327206293743,0.2951488733291626,2735.26171875,2735.1953125,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.26281300825732096,-0.21644764287131174
46,0.9795445033482143,0.9794252720366228,0.9676,0.9673472614701009,0.969,1709.0489501953125,0.42726224660873413,1553286.125,5624000.5,0.2761888802051544,1433.6419677734375,1.7685999870300293,1.7412153482437134,0.9167498350143433,7511.135606523816,2868.227688221493,7.988139629364014,3.486473560333252,20.611324787139893,0.13313566048940023,0.3486473560333252,2735.19921875,2735.59375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.2624037138053349,-0.2173838753785406
47,0.98095703125,0.9808748361337797,0.9681,0.9678498517796852,0.969,1705.1588134765625,0.42628970742225647,1553696.5,5624000.5,0.2762618064880371,1433.6419677734375,1.7838000059127808,1.7584960460662842,0.9294593334197998,6363.786157082787,2195.8724986851375,9.428349494934082,4.5539984703063965,26.42799949645996,0.15713915824890137,0.4553998470306396,2735.53515625,2735.37890625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.26234471797943115,-0.21883995831012726
48,0.9811488560267857,0.9810501421612512,0.9694,0.9691580953946792,0.9694,1702.6988525390625,0.425674706697464,1552925.75,5624000.5,0.2761247456073761,1433.6419677734375,1.7716000080108643,1.7472662925720215,0.9367671608924866,4967.962772591128,2914.707483326948,12.077385187149048,3.4308760166168213,25.754550218582153,0.2012897531191508,0.3430876016616821,2874.90625,2735.47265625,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.26298763496535166,-0.22074862995318004
49,0.9808523995535714,0.9807584140350508,0.9686,0.9683891714008344,0.9694,1705.3446044921875,0.4263361394405365,1551720.125,5624000.5,0.2759104073047638,1433.6419677734375,1.795199990272522,1.7693578004837036,0.9472318291664124,4833.3520912086,3302.450234170371,12.413744926452637,3.028054714202881,27.042263746261597,0.2068957487742106,0.3028054714202881,2839.1640625,2735.83984375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.26347691672188894,-0.2211920406137194
50,0.9812534877232143,0.9811275344218459,0.9684,0.9681290966572099,0.9694,1698.354248046875,0.42458856105804443,1551108.625,5624000.5,0.2758016884326935,1433.6419677734375,1.7662999629974365,1.7400867938995361,0.9147241115570068,5439.453579874339,2615.0553423815754,11.030519723892212,3.8240108489990234,28.552039861679077,0.18384199539820353,0.3824010848999023,2754.8125,2734.9375,1440.666015625,2008.0,1231.56640625,2008.0,0.001,-0.263928832752364,-0.22144531990800584
51,0.9831717354910714,0.9830822419895904,0.9708,0.9705222910967575,0.9708,1696.9949951171875,0.42424872517585754,1549626.375,5624000.5,0.2755381464958191,1433.6419677734375,1.7753000259399414,1.7531932592391968,0.9259039759635925,4836.599402883553,3461.1720375723676,12.405410289764404,2.8891947269439697,27.188117027282715,0.20675683816274007,0.288919472694397,2735.07421875,2735.1796875,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.2644986297403063,-0.22154942899942398
52,0.9827880859375,0.9826935911300364,0.9713,0.971087732862846,0.9713,1699.2481689453125,0.42481210827827454,1549173.75,5624000.5,0.27545762062072754,1433.6419677734375,1.7568000555038452,1.7327293157577515,0.9200605750083923,5285.583328877193,2518.6476911067075,11.351632595062256,3.9703845977783203,28.262800693511963,0.18919387658437092,0.39703845977783203,2735.4921875,2735.51171875,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.26481578605515615,-0.2229542455502919
53,0.9836774553571429,0.9836131655773744,0.9714,0.9712033312059477,0.9714,1699.447998046875,0.42486199736595154,1547830.375,5624000.5,0.27521878480911255,1433.6419677734375,1.7496000528335571,1.7253448963165283,0.9105121493339539,6165.500678366615,3237.141476291934,9.731569766998291,3.0891451835632324,23.746758699417114,0.16219282944997152,0.3089145183563232,2875.29296875,2735.625,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.2649029131446566,-0.22242068925074168
54,0.9839215959821429,0.9838440314649365,0.9707,0.9704819895027562,0.9714,1694.333984375,0.423583447933197,1547187.75,5624000.5,0.27510449290275574,1433.6419677734375,1.747499942779541,1.7232924699783325,0.9069607853889465,6491.484606669927,2970.900740999723,9.242877960205078,3.3659825325012207,21.431995630264282,0.15404796600341797,0.33659825325012205,2770.171875,2735.8671875,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.26505026859896524,-0.2235023421900613
55,0.9836251395089286,0.9835478026956468,0.9711,0.9708893172679961,0.9714,1689.7568359375,0.4224391579627991,1546151.5,5624000.5,0.2749202251434326,1433.6419677734375,1.7659000158309937,1.7393677234649658,0.9168577194213867,5605.604913507669,2572.760003977245,10.703572750091553,3.886876344680786,24.579825401306152,0.17839287916819255,0.38868763446807864,2735.8671875,2736.00390625,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.2652623121227537,-0.22361666283437184
56,0.9839041573660714,0.9838224848992644,0.9732,0.9730081923491595,0.9732,1689.95556640625,0.4224889278411865,1545718.375,5624000.5,0.2748432457447052,1433.6419677734375,1.7483999729156494,1.726366639137268,0.9131137132644653,5251.125032089448,2539.8078763095427,11.426122903823853,3.9373056888580322,25.572681427001953,0.19043538173039753,0.3937305688858032,2867.97265625,2735.2890625,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.26533091706889017,-0.22337523102760315
57,0.9843401227678571,0.9842570221591362,0.9708,0.970592448033574,0.9732,1689.2032470703125,0.4223008155822754,1545172.625,5624000.5,0.2747461795806885,1433.6419677734375,1.7653000354766846,1.7415533065795898,0.9291194677352905,6061.454561281274,3011.3607808235743,9.898614168167114,3.3207578659057617,23.373515129089355,0.16497690280278524,0.3320757865905762,2818.92578125,2735.03515625,1440.666015625,2008.0,1231.56640625,2008.0,0.0005,-0.2654856081519808,-0.2244010099342891
