epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
18,0.022580295484751847,0.021215000453591346,0.8499766292735043,0.8461772388133053,0.8453,0.8434612507555868,0.8884,74.73909759521484,0.03699955716729164,587309.25,2821999.75,0.20811809599399567,1124.4820556640625,1.202299952507019,1.1405417919158936,0.34754830598831177,3950.293389742272,3490.1333077708337,15.188745260238647,2.865220069885254,18.05789303779602,0.2531457543373108,0.28652200698852537,1741.359375,1740.8828125,49.2490234375,74.0,46.16845703125,74.0,0.0009221639627510076,nan,2.7862021923065186,7.436784029006958
19,0.022991787252199445,0.023792500439286234,0.8505275106837606,0.8469551273175991,0.8811,0.8791082964378519,0.8884,71.80500030517578,0.035547032952308655,586692.125,2821999.75,0.20789942145347595,1124.4820556640625,1.2402000427246094,1.1944160461425781,0.395750492811203,4304.695402525447,3420.3594330084634,13.938268423080444,2.9236693382263184,16.867091178894043,0.23230447371800741,0.29236693382263185,1741.05859375,1740.55078125,49.2490234375,74.0,46.16845703125,74.0,0.000913540287137281,nan,2.8446600437164307,7.402447462081909
20,0.023470052424420275,0.021577500331401826,0.8456697382478633,0.8415903610194542,0.8556,0.8506416984859951,0.8884,74.72730255126953,0.036993712186813354,587931.625,2821999.75,0.20833861827850342,1124.4820556640625,1.2407000064849854,1.1795231103897095,0.3837897777557373,4567.78332198186,6482.220622476808,13.13547420501709,1.5426812171936035,14.681889772415161,0.21892457008361815,0.15426812171936036,1741.56640625,1739.76953125,49.2490234375,74.0,46.16845703125,74.0,0.0009045084971874739,nan,2.9051193396250405,7.375454584757487
21,0.02245384321993806,0.021730000394582748,0.8538327991452992,0.8503622417257966,0.844,0.8451336023393852,0.8884,69.15399932861328,0.034234654158353806,585386.125,2821999.75,0.20743665099143982,1124.4820556640625,1.2683000564575195,1.2037914991378784,0.40281572937965393,5130.175495182309,3365.922798678317,11.69550633430481,2.9709534645080566,14.670077562332153,0.19492510557174683,0.29709534645080565,1741.19140625,1740.39453125,49.2490234375,74.0,46.16845703125,74.0,0.0008950775061878452,nan,2.959329843521118,7.351022640864055
22,0.02256819282252437,0.02098750029951334,0.8496928418803419,0.845900972851409,0.87,0.867219624471848,0.8884,72.11060333251953,0.03569831699132919,586828.9375,2821999.75,0.20794788002967834,1124.4820556640625,1.1885000467300415,1.1459770202636719,0.35308316349983215,4461.676271263517,4574.864566446291,13.447860479354858,2.185857057571411,15.638033390045166,0.22413100798924765,0.21858570575714112,1741.421875,1740.73828125,49.2490234375,74.0,46.16845703125,74.0,0.0008852566213878947,nan,3.009074608484904,7.340812921524048
23,0.022564019456617217,0.021695000344514846,0.8492755074786325,0.8458385747156114,0.8586,0.8545777344317932,0.8884,71.46170043945312,0.035377081483602524,586145.625,2821999.75,0.2077057659626007,1124.4820556640625,1.270400047302246,1.2078965902328491,0.4058023989200592,5493.935692602914,6373.920185884933,10.921132564544678,1.5688931941986084,12.493382215499878,0.18201887607574463,0.15688931941986084,1741.5078125,1739.890625,49.2490234375,74.0,46.16845703125,74.0,0.0008750555348152298,nan,3.051584482192993,7.346190293629964
24,0.02245300856188067,0.02443250034749508,0.8480735844017094,0.8448277110505924,0.8524,0.8493493068938702,0.8884,66.37750244140625,0.03286014869809151,584777.1875,2821999.75,0.20722082257270813,1124.4820556640625,1.3220000267028809,1.2663068771362305,0.44202661514282227,5841.401158743774,4188.113131169505,10.27150821685791,2.3877100944519043,12.662922859191895,0.1711918036142985,0.23877100944519042,1741.2734375,1741.55859375,49.2490234375,74.0,46.16845703125,74.0,0.0008644843137107057,nan,3.0994452635447183,7.348757187525432
25,0.02225060140690169,0.021877500328421593,0.8527644230769231,0.8494395817555038,0.841,0.8314347931590662,0.8884,63.83440017700195,0.0316011905670166,582578.875,2821999.75,0.20644184947013855,1124.4820556640625,1.1872999668121338,1.1413793563842773,0.3484123945236206,5166.321041901875,4985.728583960764,11.613680124282837,2.0057249069213867,13.622822523117065,0.19356133540471396,0.20057249069213867,1742.84375,1742.1015625,49.2490234375,74.0,46.16845703125,74.0,0.0008535533905932737,nan,3.142580429712931,7.354658683141072
26,0.022227230611153774,0.02129000049829483,0.8518462873931624,0.8484119667090824,0.8456,0.8451598878694613,0.8884,70.24449920654297,0.034774504601955414,585553.0625,2821999.75,0.207495778799057,1124.4820556640625,1.1765999794006348,1.12310791015625,0.3285609781742096,4804.468817259645,3831.3936291666128,12.488373279571533,2.610016345977783,15.102537155151367,0.20813955465952555,0.2610016345977783,1742.921875,1740.09375,49.2490234375,74.0,46.16845703125,74.0,0.0008422735529643444,nan,3.1851021448771157,7.359062274297078
27,0.02244925252400721,0.023650000467896462,0.8498931623931624,0.8466947759976474,0.8481,0.8444161222994877,0.8884,62.963199615478516,0.03116990067064762,581917.5,2821999.75,0.2062074989080429,1124.4820556640625,1.2556999921798706,1.2095271348953247,0.40697118639945984,5627.821086367151,5253.806604285262,10.661319732666016,1.9033818244934082,12.56889295578003,0.17768866221110027,0.1903381824493408,1742.5703125,1741.46875,49.2490234375,74.0,46.16845703125,74.0,0.0008306559326618259,nan,3.2274914582570395,7.371646801630656
28,0.02263204496489185,0.01993750032186508,0.851295405982906,0.8481184009673604,0.8547,0.8524891992473108,0.8884,60.53390121459961,0.029967278242111206,580953.8125,2821999.75,0.2058659940958023,1124.4820556640625,1.179800033569336,1.1251901388168335,0.3309343755245209,5228.79612869411,5217.519593824268,11.474916696548462,1.9166195392608643,13.395351886749268,0.19124861160914103,0.19166195392608643,1741.7734375,1741.73046875,49.2490234375,74.0,46.16845703125,74.0,0.0008187119948743449,nan,3.275301138559977,7.377963225046794
29,0.022580712816765547,0.021865000404417516,0.8512453258547008,0.8479434270212896,0.8221,0.8088533087449672,0.8884,66.36239624023438,0.032852672040462494,583257.4375,2821999.75,0.20668227970600128,1124.4820556640625,1.1751999855041504,1.1362364292144775,0.34303948283195496,4478.583984492309,4139.681318964396,13.397091627120972,2.415644884109497,15.816596746444702,0.2232848604520162,0.2415644884109497,1742.7734375,1741.796875,49.2490234375,74.0,46.16845703125,74.0,0.0008064535268264883,nan,3.3245766957600913,7.382745186487834
30,0.022286909417464182,0.024347500357031822,0.8578725961538461,0.8550946098545238,0.8536,0.8502595277348733,0.8884,58.59960174560547,0.029009705409407616,580203.8125,2821999.75,0.20560024678707123,1124.4820556640625,1.2663999795913696,1.207708477973938,0.4056669771671295,3583.969776296544,3295.262221480567,16.741212606430054,3.0346598625183105,19.781718969345093,0.27902021010716754,0.3034659862518311,1743.609375,1740.81640625,49.2490234375,74.0,46.16845703125,74.0,0.0007938926261462367,nan,3.3686583042144775,7.394679546356201
31,0.02195888460199866,0.02295500037074089,0.8586738782051282,0.856234148164671,0.8464,0.8489835139025631,0.8884,58.25199890136719,0.028837628662586212,579751.4375,2821999.75,0.20543991029262543,1124.4820556640625,1.230299949645996,1.1918714046478271,0.39377251267433167,3809.201418481089,2821.7259301652593,15.751332998275757,3.5439302921295166,19.29874062538147,0.2625222166379293,0.3543930292129517,1743.8046875,1743.15625,49.2490234375,74.0,46.16845703125,74.0,0.0007810416889260654,nan,3.4081482887268066,7.407567183176677
32,0.02228816145728541,0.02171500039100647,0.8584902510683761,0.8560970973581676,0.8602,0.8586098431513239,0.8884,60.51020050048828,0.0299555454403162,580405.375,2821999.75,0.20567163825035095,1124.4820556640625,1.284999966621399,1.2313416004180908,0.4216902256011963,4069.5553747606273,4521.356795972339,14.743625402450562,2.2117254734039307,16.958805799484253,0.2457270900408427,0.22117254734039307,1744.1953125,1741.07421875,49.2490234375,74.0,46.16845703125,74.0,0.0007679133974894983,nan,3.446664651234945,7.422423283259074
33,0.022222639984873116,0.024275000381469725,0.8553018162393162,0.8528383061842115,0.8581,0.8549777111015789,0.8884,59.1349983215332,0.029274752363562584,579240.875,2821999.75,0.20525898039340973,1124.4820556640625,1.2481000423431396,1.1835449934005737,0.38711270689964294,4731.068833867034,4430.17212305522,12.68212366104126,2.257248640060425,14.942767858505249,0.21136872768402098,0.22572486400604247,1743.55859375,1741.91796875,49.2490234375,74.0,46.16845703125,74.0,0.0007545207078751857,nan,3.4844117164611816,7.442854483922322
34,0.022394581735691328,0.0225525003105402,0.8547008547008547,0.8519484329678928,0.8726,0.8710403888290147,0.8884,56.9025993347168,0.028169604018330574,578445.625,2821999.75,0.20497719943523407,1124.4820556640625,1.2238999605178833,1.181411862373352,0.3853590488433838,4881.481358201091,5540.132338013397,12.291350841522217,1.8050110340118408,14.099789142608643,0.2048558473587036,0.18050110340118408,1743.25390625,1742.55078125,49.2490234375,74.0,46.16845703125,74.0,0.0007408768370508577,nan,3.527233839035034,7.4566506544748945
35,0.0224513391761157,0.021855000373721123,0.8535323183760684,0.8507258731331625,0.8467,0.8452173174366487,0.8884,59.20309829711914,0.029308466240763664,579499.1875,2821999.75,0.20535053312778473,1124.4820556640625,1.2027000188827515,1.152474284172058,0.35948002338409424,5885.608426745939,5715.6445366609405,10.194358110427856,1.7495839595794678,11.947539567947388,0.16990596850713094,0.17495839595794677,1743.7734375,1742.48046875,49.2490234375,74.0,46.16845703125,74.0,0.0007269952498697734,nan,3.574610869089762,7.468263228734334
36,0.021699719885204975,0.02040750032812357,0.8581063034188035,0.8555085922358272,0.8743,0.8731255897525692,0.8884,61.30099868774414,0.030347030609846115,580771.4375,2821999.75,0.2058013677597046,1124.4820556640625,1.2440999746322632,1.183232307434082,0.3868568539619446,5730.445265269031,4630.044937102628,10.470390558242798,2.159806251525879,12.63350510597229,0.17450650930404663,0.2159806251525879,1742.95703125,1741.0859375,49.2490234375,74.0,46.16845703125,74.0,0.0007128896457825364,nan,3.6208180586496987,7.47990886370341
37,0.021592047648568057,0.020265000417828558,0.8594751602564102,0.8569535874305471,0.8893,0.887727323387088,0.8893,59.33380126953125,0.0293731689453125,579437.5,2821999.75,0.20532865822315216,1124.4820556640625,1.2688000202178955,1.227932095527649,0.4194985628128052,6937.089153217681,6130.660126600503,8.649160861968994,1.631145715713501,10.283940076828003,0.14415268103281656,0.1631145715713501,1741.82421875,1741.078125,49.2490234375,74.0,46.16845703125,74.0,0.0006985739453173903,nan,3.661489963531494,7.50146222114563
38,0.022204694545103446,0.020245000249147414,0.8558360042735043,0.8530722835703946,0.8802,0.8784653574134997,0.8893,60.504398345947266,0.029952673241496086,580079.5,2821999.75,0.20555618405342102,1124.4820556640625,1.200700044631958,1.1500794887542725,0.3571493625640869,6430.479264165685,7322.700997414369,9.330564260482788,1.3656163215637207,10.69911789894104,0.1555094043413798,0.13656163215637207,1746.35546875,1752.375,49.2490234375,74.0,46.16845703125,74.0,0.0006840622763423391,nan,3.7098474502563477,7.5150125821431475
39,0.021899623113771916,0.02208250032067299,0.859107905982906,0.8563352145128384,0.8652,0.8612049125802418,0.8893,63.64550018310547,0.03150767460465431,581253.3125,2821999.75,0.20597214996814728,1124.4820556640625,1.1985000371932983,1.158922791481018,0.36560407280921936,6374.413251496298,5895.912772680259,9.412631034851074,1.6960902214050293,11.113542079925537,0.15687718391418456,0.16960902214050294,1745.79296875,1743.0234375,49.2490234375,74.0,46.16845703125,74.0,0.0006693689601226458,nan,3.7594722906748452,7.529062827428182
40,0.021568259582496606,0.024175000478327276,0.8588074252136753,0.8560063432385636,0.7774,0.756036153723306,0.8893,56.587501525878906,0.028013616800308228,577968.0,2821999.75,0.20480790734291077,1124.4820556640625,1.1517000198364258,1.1278620958328247,0.3339362144470215,5735.0581501954,5555.616043890689,10.461968898773193,1.7999804019927979,12.265729665756226,0.17436614831288655,0.17999804019927979,1740.6484375,1740.1171875,49.2490234375,74.0,46.16845703125,74.0,0.0006545084971874737,nan,3.8024365107218423,7.550866683324178
41,0.02151817947021152,0.019572500237822532,0.8622128739316239,0.8595732478936389,0.8731,0.8712346307056619,0.8893,56.345401763916016,0.027893763035535812,578157.0625,2821999.75,0.2048749476671219,1124.4820556640625,1.2002999782562256,1.1570266485214233,0.3638259172439575,6489.862787156388,6350.003027917399,9.245187759399414,1.5748023986816406,10.82373571395874,0.1540864626566569,0.15748023986816406,1740.41015625,1739.41015625,49.2490234375,74.0,46.16845703125,74.0,0.0006394955530196147,nan,3.849884112675985,7.565814574559529
42,0.021543219524364058,0.023307500219345093,0.8599759615384616,0.8573486601168202,0.8659,0.8620659522908157,0.8893,59.28519821166992,0.029349109157919884,578972.75,2821999.75,0.20516397058963776,1124.4820556640625,1.2747000455856323,1.2309736013412476,0.4214555323123932,6066.401161528932,6493.802228045681,9.89054274559021,1.5399298667907715,11.437974214553833,0.16484237909317018,0.15399298667907715,1740.4375,1739.796875,49.2490234375,74.0,46.16845703125,74.0,0.0006243449435824273,nan,3.8858017921447754,7.590121507644653
43,0.021028228814546496,0.023290000353753566,0.8617788461538461,0.8591306917487508,0.8449,0.8470038596531859,0.8893,57.819698333740234,0.028623614460229874,577873.4375,2821999.75,0.204774409532547,1124.4820556640625,1.2575000524520874,1.18025803565979,0.38440221548080444,5854.146295687772,6806.551666891966,10.249145984649658,1.469172716140747,11.72192907333374,0.17081909974416096,0.1469172716140747,1740.35546875,1739.29296875,49.2490234375,74.0,46.16845703125,74.0,0.0006090716206982714,nan,3.9178245862325034,7.613113164901733
44,0.020942257954062432,0.020260000401735305,0.8644664797008547,0.8619702469489445,0.8757,0.8733377806487097,0.8893,63.535499572753906,0.031453218311071396,579997.25,2821999.75,0.20552702248096466,1124.4820556640625,1.1766999959945679,1.1314376592636108,0.33787843585014343,5844.011183071746,5026.348066751872,10.266920804977417,1.989516019821167,12.260323286056519,0.17111534674962361,0.1989516019821167,1740.35546875,1738.28515625,49.2490234375,74.0,46.16845703125,74.0,0.0005936906572928625,nan,3.9529411792755127,7.630715688069661
45,0.021146334470926315,0.022407500353455543,0.8617788461538461,0.8593076981697131,0.8431,0.8397110427436871,0.8893,55.605899810791016,0.027527673169970512,576708.5,2821999.75,0.20436160266399384,1124.4820556640625,1.2375999689102173,1.1934527158737183,0.3950047791004181,5709.474945153174,3655.791953273405,10.5088472366333,2.7353854179382324,13.247563362121582,0.17514745394388834,0.27353854179382325,1740.76953125,1740.2109375,49.2490234375,74.0,46.16845703125,74.0,0.0005782172325201156,nan,3.9906493028004966,7.648940006891887
46,0.021200170593224783,0.019947500333189965,0.8617788461538461,0.8591000341487112,0.8636,0.8609230932861267,0.8893,59.54690170288086,0.029478667303919792,578001.875,2821999.75,0.20481997728347778,1124.4820556640625,1.1962000131607056,1.1403427124023438,0.34734228253364563,4134.295731037917,3742.2208890547618,14.512749910354614,2.6722099781036377,17.1891770362854,0.2418791651725769,0.2672209978103638,1741.04296875,1738.78515625,49.2490234375,74.0,46.16845703125,74.0,0.0005626666167821523,nan,4.032128731409709,7.6672758261362715
47,0.020701456003082104,0.021267500218749045,0.8663695245726496,0.8638984931713501,0.8887,0.8868899335533266,0.8893,62.049598693847656,0.030717624351382256,578770.6875,2821999.75,0.2050923854112625,1124.4820556640625,1.2196999788284302,1.1799256801605225,0.38412559032440186,4281.517002816419,5581.708547073721,14.013724565505981,1.7915661334991455,15.8087637424469,0.23356207609176635,0.17915661334991456,1741.0390625,1739.9765625,49.2490234375,74.0,46.16845703125,74.0,0.0005470541566592572,nan,4.074295997619629,7.682855526606242
48,0.02062049317651261,0.02195500030219555,0.8662025908119658,0.8636129122609496,0.8339,0.8306056508382553,0.8893,62.52119827270508,0.030951090157032013,578990.75,2821999.75,0.2051704078912735,1124.4820556640625,1.204800009727478,1.1498980522155762,0.35697147250175476,3767.695217525286,2236.893654562255,15.92485499382019,4.470485210418701,20.398910760879517,0.2654142498970032,0.4470485210418701,1740.97265625,1740.16015625,49.2490234375,74.0,46.16845703125,74.0,0.0005313952597646569,nan,4.108637094497681,7.702716747919719
49,0.02056999569440372,0.020970000395178795,0.8662192841880342,0.8635692658117351,0.8626,0.8576727590931185,0.8893,59.944698333740234,0.029675597324967384,578105.9375,2821999.75,0.20485684275627136,1124.4820556640625,1.1902999877929688,1.1461859941482544,0.3532925248146057,4877.037845640382,3303.75372639797,12.302549600601196,3.026859998703003,15.335474967956543,0.20504249334335328,0.3026859998703003,1740.94921875,1740.8984375,49.2490234375,74.0,46.16845703125,74.0,0.0005157053795390643,nan,4.145536104838054,7.725631554921468
50,0.02067933730685558,0.021932500380277633,0.8629974626068376,0.8603196618683677,0.8953,0.8928776479454408,0.8953,60.055999755859375,0.029730698093771935,577557.6875,2821999.75,0.2046625316143036,1124.4820556640625,1.2734999656677246,1.2389143705368042,0.42642030119895935,5274.349847896629,3200.5853121180076,11.375809669494629,3.1244285106658936,14.503657817840576,0.18959682782491047,0.31244285106658937,1741.66015625,1740.8671875,49.2490234375,74.0,46.16845703125,74.0,0.0005000000000000002,nan,4.181688229242961,7.750912984212239
51,0.01984800720730653,0.019750000344216822,0.8706597222222222,0.8681509324475083,0.8811,0.8793955582134068,0.8953,67.30940246582031,0.03332148492336273,579848.75,2821999.75,0.20547442138195038,1124.4820556640625,1.2375999689102173,1.1923731565475464,0.3941645920276642,4155.672041567183,3936.7112072222244,14.438097953796387,2.540191411972046,16.981956243515015,0.24063496589660643,0.2540191411972046,1745.44140625,1753.05078125,49.2490234375,74.0,46.16845703125,74.0,0.00048429462046093607,nan,4.216747522354126,7.775551080703735
52,0.019755776257166624,0.022510000351071358,0.8716613247863247,0.8691853615636113,0.8506,0.8512364397697668,0.8953,64.80439758300781,0.03208139166235924,578747.625,2821999.75,0.2050842046737671,1124.4820556640625,1.2440999746322632,1.186456561088562,0.3894747197628021,4983.178437430565,4111.671733178316,12.040508031845093,2.432100772857666,14.475433111190796,0.2006751338640849,0.2432100772857666,1750.2578125,1748.51953125,49.2490234375,74.0,46.16845703125,74.0,0.0004686047402353435,nan,4.255742152531941,7.792785882949829
