run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260425_201527,1,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9104022145144077,0.9099893886685798,0.9090240275584321,0.9090965779970425,0.9496,0.9498851423965622,0.9488191457737095,0.9490675279222632,0.9496,0.9490675279222632,16.19137406349182,2.813699722290039,19.020333766937256,3703.7004867434543,3554.0395162924888,0.2700002345166059,0.2813699722290039,1386.93359375,1397.85546875,31.25048828125,46.0,126.974609375,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,41239584.0,0.13484179797852971,238072960000.0,45354861730.0,45354861730.0,0.19050824474144396,40745173.0,0.13588971784951975,0.19120490962526954,235074560000.0,44947410000.0,0.19120490962526954,494411.0,0.08244580442902881,0.13588971784951975,2998400000.0,407451730.0,0.13588971784951975,6908252.0,0.13545592156862746,39700000000.0,7624261790.0,7624261790.0,0.19204689647355164,6816679.0,0.13633358,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,91573.0,0.091573,0.13633358,500000000.0,68166790.0,0.13633358
20260425_201527,2,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9594116862326574,0.9591629842854648,0.9590523011974119,0.9590712458975992,0.9654,0.9652913080600642,0.9652200301037925,0.9651193293058565,0.9654,0.9651193293058565,15.412702083587646,2.758161783218384,18.18531036376953,3890.8167870095576,3625.603132072774,0.25701544296270756,0.27581617832183836,1403.85546875,1402.62890625,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,41814591.0,0.13672190854730365,238072960000.0,45357866270.0,45357866270.0,0.1905208649902954,41255127.0,0.13759047158484525,0.1911959975592425,235074560000.0,44945315000.0,0.1911959975592425,559464.0,0.09329375667022412,0.13759047158484525,2998400000.0,412551270.0,0.13759047158484525,7203488.0,0.14124486274509804,39700000000.0,7627187530.0,7627187530.0,0.19212059269521412,7109253.0,0.14218506,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,94235.0,0.094235,0.14218506,500000000.0,71092530.0,0.14218506
20260425_201527,3,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9720184098185699,0.9718990370692883,0.9718131339050664,0.9718423780198275,0.9707,0.9709677932596692,0.9703919911641382,0.9705655613050597,0.9707,0.9705655613050597,15.81746220588684,2.6037065982818604,18.435360431671143,3791.25293422111,3840.678518308792,0.26376504478866797,0.260370659828186,1405.12890625,1408.11328125,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,43021022.0,0.1406665973486513,238072960000.0,45372234650.0,45372234650.0,0.19058121783339024,42451965.0,0.1415820604322305,0.19120620708595604,235074560000.0,44947715000.0,0.19120620708595604,569057.0,0.0948934431696905,0.1415820604322305,2998400000.0,424519650.0,0.1415820604322305,7314920.0,0.14342980392156862,39700000000.0,7628291110.0,7628291110.0,0.19214839068010076,7219611.0,0.14439222,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,95309.0,0.095309,0.14439222,500000000.0,72196110.0,0.14439222
20260425_201527,4,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9785885805763074,0.9785388639531156,0.9784519459715743,0.9784851120393281,0.9759,0.9757611352076354,0.9758652287698097,0.9757707906598106,0.9759,0.9757707906598106,15.469945192337036,2.8246052265167236,18.308700561523438,3876.4196805108827,3540.3177428556646,0.25797000387435026,0.2824605226516724,1409.11328125,1412.1015625,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,44446803.0,0.14532849872873377,238072960000.0,45383737170.0,45383737170.0,0.19062953293813795,43874217.0,0.1463254302294557,0.191194636289014,235074560000.0,44944995000.0,0.191194636289014,572586.0,0.09548192369263607,0.1463254302294557,2998400000.0,438742170.0,0.1463254302294557,7438972.0,0.14586219607843137,39700000000.0,7629512890.0,7629512890.0,0.1921791659949622,7341789.0,0.14683578,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,97183.0,0.097183,0.14683578,500000000.0,73417890.0,0.14683578
20260425_201527,5,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9824072838847385,0.9823830688775548,0.9823270093792562,0.9823441902584434,0.9755,0.9756301955045986,0.9752048772572148,0.9753701325709303,0.9759,0.9757707906598106,15.596013069152832,2.8693063259124756,18.467050313949585,3845.0852621180466,3485.162915402514,0.26007225635593706,0.28693063259124757,1413.1015625,1412.51953125,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,45931262.0,0.15018226060434847,238072960000.0,45400981760.0,45400981760.0,0.19070196699364766,45356176.0,0.1512679295624333,0.19120495216496416,235074560000.0,44947420000.0,0.19120495216496416,575086.0,0.09589881270010672,0.1512679295624333,2998400000.0,453561760.0,0.1512679295624333,7593602.0,0.1488941568627451,39700000000.0,7631057710.0,7631057710.0,0.1922180783375315,7496271.0,0.14992542,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,97331.0,0.097331,0.14992542,500000000.0,74962710.0,0.14992542
20260425_201527,6,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9856756937033084,0.9856295776333786,0.9856124957940132,0.9856143408012586,0.9769,0.9771744871494089,0.9766279353961194,0.9768183188640182,0.9769,0.9768183188640182,15.768846035003662,2.7823455333709717,18.565141677856445,3802.9415638204036,3594.0899072605207,0.2629543428996075,0.2782345533370972,1413.01953125,1412.2578125,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,46972975.0,0.1535883680446565,238072960000.0,45408976060.0,45408976060.0,0.19073554619558644,46396606.0,0.15473788020277482,0.19119470009855596,235074560000.0,44945010000.0,0.19119470009855596,576369.0,0.09611276013874066,0.15473788020277482,2998400000.0,463966060.0,0.15473788020277482,7872528.0,0.15436329411764707,39700000000.0,7633849880.0,7633849880.0,0.19228841007556674,7775488.0,0.15550976,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,97040.0,0.09704,0.15550976,500000000.0,77754880.0,0.15550976
20260425_201527,7,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9883271077908218,0.988324125257925,0.9882971064987078,0.9883050830019323,0.979,0.9790519308927349,0.9787715275507747,0.9788769511810427,0.979,0.9788769511810427,15.46479606628418,2.692146062850952,18.170475959777832,3877.710365074919,3714.5087103521096,0.2578841393123696,0.2692146062850952,1413.2578125,1412.7578125,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,48322650.0,0.15800142428903258,238072960000.0,45424271700.0,45424271700.0,0.19079979389511517,47744670.0,0.15923382470651015,0.1912024210531331,235074560000.0,44946825000.0,0.1912024210531331,577980.0,0.09638140341515475,0.15923382470651015,2998400000.0,477446700.0,0.15923382470651015,8049276.0,0.1578289411764706,39700000000.0,7635614660.0,7635614660.0,0.19233286297229218,7951966.0,0.15903932,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,97310.0,0.09731,0.15903932,500000000.0,79519660.0,0.15903932
20260425_201527,8,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9900446905016008,0.9900455374502988,0.9900011630724951,0.9900179985794291,0.9789,0.9789757455795159,0.9787164628087911,0.9787981069052856,0.979,0.9788769511810427,15.310978174209595,2.83385968208313,18.146374702453613,3916.6668071549097,3528.7562271428847,0.25531913977804155,0.28338596820831297,1413.7578125,1413.2578125,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,49245951.0,0.16102035791637892,238072960000.0,45432752070.0,45432752070.0,0.19083541478209032,48666707.0,0.16230892142475986,0.19119927311572976,235074560000.0,44946085000.0,0.19119927311572976,579244.0,0.09659218249733191,0.16230892142475986,2998400000.0,486667070.0,0.16230892142475986,8347894.0,0.16368419607843138,39700000000.0,7638608330.0,7638608330.0,0.19240827027707808,8251333.0,0.16502666,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,96561.0,0.096561,0.16502666,500000000.0,82513330.0,0.16502666
20260425_201527,9,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9915288153681964,0.9915463901603296,0.9914835002356301,0.9915097944281343,0.98,0.9800345186511124,0.9797905476346607,0.9798850875439585,0.98,0.9798850875439585,15.13659405708313,2.8031389713287354,17.953516483306885,3961.789539565417,3567.4292649357412,0.2524111869177416,0.2803138971328735,1413.75390625,1413.01171875,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,50620705.0,0.16551541541109507,238072960000.0,45446779080.0,45446779080.0,0.1908943337370191,50040408.0,0.1668903681963714,0.1912005067668743,235074560000.0,44946375000.0,0.1912005067668743,580297.0,0.09676777614727855,0.1668903681963714,2998400000.0,500404080.0,0.1668903681963714,8501487.0,0.16669582352941176,39700000000.0,7640133400.0,7640133400.0,0.19244668513853905,8403840.0,0.1680768,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,97647.0,0.097647,0.1680768,500000000.0,84038400.0,0.1680768
20260425_201527,10,srm,500,2,10,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9926794290288153,0.9926683835960393,0.9926522360123264,0.9926572635883026,0.9775,0.9776291403674678,0.977226053867993,0.977362528065958,0.98,0.9798850875439585,15.971648454666138,2.7437760829925537,18.717515230178833,3754.6531386671154,3644.612277942631,0.26633618687743693,0.2743776082992554,1413.51171875,1412.765625,31.25048828125,202.0,127.01611328125,202.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T10/MNIST_srm_BP_v2_20260425_201527_final_model.pth,0.0,0.0,51343559.0,0.16787894393349656,238072960000.0,45453870740.0,45453870740.0,0.19092412149620017,50762574.0,0.1692988727321238,0.19119995375084398,235074560000.0,44946245000.0,0.19119995375084398,580985.0,0.09688250400213447,0.1692988727321238,2998400000.0,507625740.0,0.1692988727321238,8501233.0,0.1666908431372549,39700000000.0,7640123680.0,7640123680.0,0.192446440302267,8402868.0,0.16805736,0.1927575255102041,39200000000.0,7556095000.0,0.1927575255102041,98365.0,0.098365,0.16805736,500000000.0,84028680.0,0.16805736
