epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
42,0.9629778180803571,0.9627294432940732,0.9505,0.9500289825489181,0.9515,987.5178833007812,0.4937589764595032,1041450.8125,2812000.25,0.3703594505786896,1130.1474609375,1.486899971961975,1.479957938194275,0.4995981454849243,15188.11125770644,7441.270296350085,3.950458288192749,1.3438565731048584,13.247507095336914,0.06584097146987915,0.13438565731048585,1939.30078125,1939.08203125,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.25642649829387665,-0.14443884044885635
43,0.9649658203125,0.964721149608463,0.9536,0.9531840256220534,0.9536,981.1846923828125,0.49059227108955383,1041229.4375,2812000.25,0.37028077244758606,1130.1474609375,1.476099967956543,1.4708473682403564,0.4991494119167328,14532.97071683516,7168.995538247596,4.128543376922607,1.3948955535888672,13.521079540252686,0.06880905628204345,0.1394895553588867,1944.05859375,1939.0625,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.25725055379526957,-0.14691205216305597
44,0.9650530133928571,0.9648019223775011,0.9536,0.953248344017571,0.9536,984.9174194335938,0.4924587309360504,1041199.4375,2812000.25,0.3702700734138489,1130.1474609375,1.492799997329712,1.48741614818573,0.4998416304588318,14348.447581873985,7042.933086742194,4.1816370487213135,1.419862985610962,14.004966259002686,0.06969395081202188,0.14198629856109618,1941.0625,1938.44140625,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.25773827731609344,-0.14717024671179907
45,0.9650355747767857,0.9647919913521772,0.9548,0.9544270858303611,0.9548,993.9880981445312,0.4969940483570099,1041225.0,2812000.25,0.37027913331985474,1130.1474609375,1.4812999963760376,1.4752827882766724,0.4993886947631836,14525.464877577399,6962.452624226118,4.130676746368408,1.4362754821777344,13.9566171169281,0.06884461243947347,0.14362754821777343,1953.3984375,1938.37109375,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.2577267161437443,-0.14921090006828308
46,0.96435546875,0.964201390720293,0.9505,0.9501719892655794,0.9548,990.4085083007812,0.49520424008369446,1041221.0,2812000.25,0.3702777326107025,1130.1474609375,1.4941999912261963,1.4903734922409058,0.49990731477737427,14137.277372558008,7553.904566917448,4.244098663330078,1.3238186836242676,13.828527450561523,0.07073497772216797,0.13238186836242677,1966.34765625,1938.6640625,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.2579211209501539,-0.15047563399587358
47,0.9654541015625,0.9652364500459691,0.9556,0.9553571601137071,0.9556,991.7750244140625,0.49588748812675476,1041214.6875,2812000.25,0.37027546763420105,1130.1474609375,1.5164999961853027,1.5130808353424072,0.49982887506484985,14635.939934184918,6505.40914878998,4.099497556686401,1.537182331085205,13.928148984909058,0.0683249592781067,0.1537182331085205,1938.67578125,1938.8203125,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.2588722790990557,-0.1528405642935208
48,0.9666573660714286,0.9664301951440543,0.9543,0.9539992834908487,0.9556,990.474609375,0.4952372908592224,1041005.5625,2812000.25,0.3702011704444885,1130.1474609375,1.4909000396728516,1.4862202405929565,0.4998100697994232,14989.752919898134,7485.885114091684,4.002734422683716,1.3358473777770996,13.019786357879639,0.06671224037806193,0.13358473777770996,2009.0078125,1939.28515625,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.2589166632720402,-0.15502112252371653
49,0.9631522042410714,0.9628938044142092,0.9507,0.9502232877219854,0.9556,991.768798828125,0.49588438868522644,1041020.4375,2812000.25,0.37020638585090637,1130.1474609375,1.4836000204086304,1.4783843755722046,0.499532550573349,15466.732157666633,7717.3384655863665,3.879293918609619,1.295783519744873,13.31048583984375,0.06465489864349365,0.1295783519744873,1939.29296875,1938.98828125,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.25881925012384144,-0.15679734200239182
50,0.9674944196428571,0.9673167608357819,0.9566,0.956360921440208,0.9566,981.6832885742188,0.49084168672561646,1040969.75,2812000.25,0.3701883852481842,1130.1474609375,1.4904999732971191,1.4860966205596924,0.499806672334671,15508.661271361689,7505.973115388367,3.8688058853149414,1.3322722911834717,13.113874435424805,0.06448009808858236,0.13322722911834717,1939.0234375,1938.53125,761.404296875,1138.0,657.8203125,1138.0,0.001,-0.2591495173318045,-0.15896259993314743
51,0.9678083147321429,0.9676370316696128,0.9564,0.956099549377805,0.9566,989.9575805664062,0.49497881531715393,1040951.8125,2812000.25,0.37018197774887085,1130.1474609375,1.4915000200271606,1.488394021987915,0.4998652935028076,15478.84624894607,7323.649727923607,3.87625789642334,1.3654394149780273,13.153383255004883,0.06460429827372233,0.13654394149780275,1938.53125,1938.41796875,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.2600912025996617,-0.16084887832403183
52,0.9698311941964286,0.9696683811127436,0.9581,0.9578260494690849,0.9581,987.4287109375,0.493714302778244,1040916.875,2812000.25,0.3701695501804352,1130.1474609375,1.4876999855041504,1.4824130535125732,0.49969059228897095,15343.417608911073,6779.143151904997,3.9104716777801514,1.4751126766204834,13.325207948684692,0.06517452796300252,0.14751126766204833,2005.96484375,1937.9765625,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.2604657603161676,-0.16158765235117503
53,0.9679652622767857,0.9677924006763007,0.9552,0.9549081098255847,0.9581,987.5269165039062,0.49376338720321655,1040900.625,2812000.25,0.37016382813453674,1130.1474609375,1.4960999488830566,1.491938829421997,0.49993500113487244,15088.919783237512,7211.0357642481995,3.9764277935028076,1.386763334274292,13.18934416770935,0.06627379655838013,0.1386763334274292,1937.99609375,1938.359375,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.2607551323516028,-0.16281272258077348
54,0.9691859654017857,0.9690097759642992,0.9575,0.9572187469261632,0.9581,988.3997802734375,0.49419984221458435,1040675.75,2812000.25,0.3700837790966034,1130.1474609375,1.4882999658584595,1.483864188194275,0.49973955750465393,14966.862257396386,7322.061829754325,4.008856296539307,1.3657355308532715,13.151139974594116,0.06681427160898844,0.13657355308532715,1938.51171875,1939.13671875,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.26084831995623453,-0.16382431664637156
55,0.9688546316964286,0.9686793183489716,0.9575,0.9571917008013738,0.9581,992.8350219726562,0.49641743302345276,1040713.125,2812000.25,0.37009716033935547,1130.1474609375,1.4921000003814697,1.4880417585372925,0.49985697865486145,14743.275054632986,7462.574184425025,4.069652080535889,1.3400201797485352,13.186986923217773,0.06782753467559814,0.1340020179748535,2001.1953125,1938.80078125,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.26095268556049894,-0.16426730475255422
56,0.9694475446428571,0.9692879290311138,0.9569,0.9565267838540572,0.9581,987.9678955078125,0.4939839839935303,1040739.25,2812000.25,0.37010636925697327,1130.1474609375,1.4740999937057495,1.467969536781311,0.49897298216819763,15135.419529085848,7811.954515891352,3.9642112255096436,1.2800893783569336,13.126046657562256,0.0660701870918274,0.12800893783569336,1938.80078125,1938.94921875,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.26115251013210844,-0.1654239839741162
57,0.9702322823660714,0.9700591964563154,0.9581,0.9577234507970941,0.9581,978.9841918945312,0.4894920885562897,1040695.6875,2812000.25,0.37009096145629883,1130.1474609375,1.4802000522613525,1.4753156900405884,0.49939030408859253,15115.643954000454,7533.383636068749,3.96939754486084,1.3274247646331787,13.143866300582886,0.06615662574768066,0.13274247646331788,1939.44921875,1938.98828125,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.2612507492303848,-0.1661871990987233
58,0.9699881417410714,0.9698159946883044,0.9581,0.9577394556656313,0.9581,991.3779296875,0.4956889748573303,1040766.375,2812000.25,0.3701160252094269,1130.1474609375,1.4795000553131104,1.4747939109802246,0.4993642568588257,14790.066102642813,7090.463291170055,4.056777000427246,1.4103450775146484,13.656219005584717,0.06761295000712077,0.14103450775146484,1939.02734375,1939.00390625,761.404296875,1138.0,657.8203125,1138.0,0.0005,-0.2613966592720577,-0.16745483449527196
