epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
27,0.0305084529109936,0.029717499846220016,0.9182191506410257,0.917662125889251,0.9277,0.9278147527929061,0.9284,855.828125,0.0847354456782341,1231678.0,14109999.0,0.08729113638401031,2005.4056396484375,1.9002000093460083,1.6994718313217163,1.165145754814148,4888.620797876048,5451.42494260757,12.27340030670166,1.8343827724456787,14.11040186882019,0.204556671778361,0.18343827724456788,1811.91796875,1811.43359375,61.916015625,98.0,65.478515625,98.0,0.0008306559326618259,nan,nan,nan
28,0.030472189442724243,0.03054949991106987,0.9159321581196581,0.9152724286162253,0.9106,0.9095727932449261,0.9284,844.3961181640625,0.08360356837511063,1232712.75,14109999.0,0.08736447244882584,2005.4056396484375,2.055000066757202,1.8135294914245605,1.2230567932128906,4519.507253531224,4499.384785372159,13.27578353881836,2.2225260734558105,15.501646995544434,0.221263058980306,0.22225260734558105,1811.9765625,1876.6796875,61.916015625,98.0,65.478515625,98.0,0.0008187119948743449,nan,nan,nan
29,0.030254772247380424,0.030415099996328354,0.9183693910256411,0.9177254387560498,0.9124,0.9116533394774085,0.9284,854.089599609375,0.08456332981586456,1231586.875,14109999.0,0.08728467673063278,2005.4056396484375,2.069200038909912,1.8345024585723877,1.248765230178833,4647.321748360301,5198.81291220134,12.910661935806274,1.923516035079956,14.836716890335083,0.21517769893010458,0.1923516035079956,1826.59375,1811.9296875,61.916015625,98.0,65.478515625,98.0,0.0008064535268264883,nan,nan,nan
30,0.030424564360426024,0.029762199836969375,0.9156149839743589,0.9149652542915854,0.924,0.9232598995826786,0.9284,852.5277709960938,0.08440868556499481,1227502.125,14109999.0,0.0869951918721199,2005.4056396484375,1.9536999464035034,1.785064935684204,1.3493280410766602,4674.1158595238385,5109.501570990855,12.836652278900146,1.9571380615234375,14.79677700996399,0.21394420464833577,0.19571380615234374,1812.90625,1813.125,61.916015625,98.0,65.478515625,98.0,0.0007938926261462367,nan,nan,nan
31,0.030216047890548013,0.02948649998307228,0.9182692307692307,0.9176054748688222,0.9275,0.92691449418909,0.9284,834.6104736328125,0.08263469487428665,1224741.125,14109999.0,0.0867995098233223,2005.4056396484375,1.95169997215271,1.7646361589431763,1.2600945234298706,4694.95559816272,6053.838597366353,12.77967357635498,1.6518445014953613,14.434118509292603,0.21299455960591634,0.16518445014953614,1813.921875,1813.93359375,61.916015625,98.0,65.478515625,98.0,0.0007810416889260654,nan,nan,nan
32,0.030134371426115688,0.029216299813985824,0.9187533386752137,0.9180519380207072,0.9277,0.9270200022192672,0.9284,839.6788940429688,0.08313652127981186,1226257.0,14109999.0,0.08690695464611053,2005.4056396484375,2.039900064468384,1.8731271028518677,1.2877341508865356,4535.243091432607,4519.3082446938615,13.229720830917358,2.2127280235290527,15.452794313430786,0.220495347181956,0.22127280235290528,1814.45703125,1870.93359375,61.916015625,98.0,65.478515625,98.0,0.0007679133974894983,nan,nan,nan
33,0.0300218070912947,0.03037920028567314,0.9193709935897436,0.9187069430396704,0.9233,0.9225098522952164,0.9284,854.1942749023438,0.08457368612289429,1232022.5,14109999.0,0.08731555938720703,2005.4056396484375,1.9629000425338745,1.761399269104004,1.2696356773376465,4624.73273126853,5805.681293136311,12.973722696304321,1.7224507331848145,14.698637962341309,0.216228711605072,0.17224507331848143,1801.0625,1812.4453125,61.916015625,98.0,65.478515625,98.0,0.0007545207078751857,nan,nan,nan
34,0.030053491708145946,0.02896779990196228,0.9200721153846154,0.9194879713853371,0.9268,0.9258575750704029,0.9284,838.1947021484375,0.08298957347869873,1222710.625,14109999.0,0.0866556242108345,2005.4056396484375,1.9767999649047852,1.8150625228881836,1.267051100730896,4602.790536723771,4491.017919190451,13.0355703830719,2.2266666889190674,15.265202522277832,0.21725950638453165,0.22266666889190673,1812.94140625,1812.3515625,61.916015625,98.0,65.478515625,98.0,0.0007408768370508577,nan,nan,nan
35,0.02991667469071909,0.028289899826049805,0.9199385683760684,0.9192964014085512,0.9352,0.9347251644391003,0.9352,843.5369873046875,0.08351851999759674,1221827.75,14109999.0,0.08659303933382034,2005.4056396484375,1.844599962234497,1.6896920204162598,1.1841503381729126,4287.459198064725,5340.134530061479,13.99430227279663,1.8726119995117188,15.87026858329773,0.23323837121327717,0.18726119995117188,1813.15625,1811.875,61.916015625,98.0,65.478515625,98.0,0.0007269952498697734,nan,nan,nan
36,0.029841239492480572,0.02897779992222786,0.9195713141025641,0.9190100787745743,0.9238,0.9234118492646795,0.9352,854.0136108398438,0.08455579727888107,1226381.875,14109999.0,0.08691580593585968,2005.4056396484375,1.9577000141143799,1.779389500617981,1.2207342386245728,4666.175855057767,5122.724574092935,12.858495235443115,1.9520862102508545,14.813326120376587,0.21430825392405192,0.19520862102508546,1813.4453125,1807.22265625,61.916015625,98.0,65.478515625,98.0,0.0007128896457825364,nan,nan,nan
37,0.029794242782279465,0.02920710008740425,0.9196213942307693,0.9190296093830657,0.9312,0.9307708659973111,0.9352,849.97998046875,0.08415642380714417,1226037.75,14109999.0,0.08689140528440475,2005.4056396484375,1.8485000133514404,1.6474441289901733,1.2221801280975342,4939.031696122958,4879.921219533535,12.148130178451538,2.049213409423828,14.20009469985962,0.20246883630752563,0.20492134094238282,1812.68359375,1809.40234375,61.916015625,98.0,65.478515625,98.0,0.0006985739453173903,nan,nan,nan
38,0.02976683259774477,0.028718099820613862,0.9198050213675214,0.91918929225707,0.9307,0.9300296519392119,0.9352,845.2924194335938,0.08369231224060059,1223565.0,14109999.0,0.08671616017818451,2005.4056396484375,1.9081000089645386,1.7277318239212036,1.2466381788253784,4745.129910105878,4783.80676737557,12.644543170928955,2.0903854370117188,14.73777461051941,0.21074238618214924,0.20903854370117186,1813.43359375,1813.265625,61.916015625,98.0,65.478515625,98.0,0.0006840622763423391,nan,nan,nan
39,0.02970348696152751,0.02823969960808754,0.9204059829059829,0.9198660256604576,0.9282,0.9274245311275185,0.9352,847.021484375,0.0838635191321373,1223507.5,14109999.0,0.08671209216117859,2005.4056396484375,1.8202999830245972,1.6273432970046997,1.182814359664917,4511.596215374274,4095.849605522297,13.299062490463257,2.441495895385742,15.744017839431763,0.22165104150772094,0.2441495895385742,1814.2734375,1814.4453125,61.916015625,98.0,65.478515625,98.0,0.0006693689601226458,nan,nan,nan
40,0.029550362569399368,0.029830300229787828,0.9214075854700855,0.9208849943799414,0.9136,0.9138912718345027,0.9352,845.2977294921875,0.08369283378124237,1228917.0,14109999.0,0.08709545433521271,2005.4056396484375,1.9661999940872192,1.6984456777572632,1.1819117069244385,4434.373127038683,4114.391409961736,13.53066110610962,2.430493116378784,15.963557004928589,0.22551101843516033,0.2430493116378784,1814.72265625,1810.21484375,61.916015625,98.0,65.478515625,98.0,0.0006545084971874737,nan,nan,nan
41,0.029640860561058562,0.02994199987053871,0.9211571848290598,0.920519846989237,0.9199,0.919129042670459,0.9352,836.4910278320312,0.08282089233398438,1224530.125,14109999.0,0.08678456395864487,2005.4056396484375,1.930299997329712,1.7152951955795288,1.2822790145874023,3937.8649202741076,3965.8593944721024,15.236683130264282,2.52152156829834,17.764845848083496,0.25394471883773806,0.252152156829834,1815.23046875,1939.51171875,61.916015625,98.0,65.478515625,98.0,0.0006394955530196147,nan,nan,nan
42,0.029561297844649635,0.02892099988460541,0.9213241185897436,0.9207611656275076,0.9336,0.9332386473691952,0.9352,829.1611938476562,0.08209516853094101,1221590.375,14109999.0,0.0865761935710907,2005.4056396484375,1.882699966430664,1.6804841756820679,1.2435731887817383,4243.4623900576225,4601.841722381598,14.139397144317627,2.1730430126190186,16.31495761871338,0.23565661907196045,0.21730430126190187,1905.00390625,1893.8984375,61.916015625,98.0,65.478515625,98.0,0.0006243449435824273,nan,nan,nan
43,0.02957437866821121,0.02920970019698143,0.9206730769230769,0.920104409863581,0.931,0.9306063322290223,0.9352,830.8615112304688,0.0822635143995285,1223774.875,14109999.0,0.08673103153705597,2005.4056396484375,1.8868999481201172,1.6909774541854858,1.1981879472732544,4221.537702591109,4669.512851696601,14.212830543518066,2.1415510177612305,16.356990575790405,0.23688050905863445,0.21415510177612304,1813.20703125,1809.984375,61.916015625,98.0,65.478515625,98.0,0.0006090716206982714,nan,nan,nan
44,0.02962169875828629,0.02919439994096756,0.9217247596153846,0.9212328722560887,0.9324,0.9317931923842018,0.9352,812.1737060546875,0.08041322976350784,1217737.75,14109999.0,0.08630315959453583,2005.4056396484375,2.0208001136779785,1.844165563583374,1.329731822013855,4687.743367223314,4644.336490455993,12.799335479736328,2.1531600952148438,14.955358505249023,0.21332225799560547,0.21531600952148439,1813.73046875,1813.12890625,61.916015625,98.0,65.478515625,98.0,0.0005936906572928625,nan,nan,nan
45,0.02950618566913355,0.02819699981212616,0.921340811965812,0.9207395833121408,0.9297,0.9292649150523248,0.9352,833.7777709960938,0.08255226165056229,1219992.5,14109999.0,0.08646297454833984,2005.4056396484375,1.9457000494003296,1.7543293237686157,1.3040050268173218,4752.478298985362,5204.170081888394,12.62499189376831,1.9215359687805176,14.549366474151611,0.21041653156280518,0.19215359687805175,1813.49609375,1812.1796875,61.916015625,98.0,65.478515625,98.0,0.0005782172325201156,nan,nan,nan
46,0.029417285918552652,0.028830899876356123,0.9211738782051282,0.9205150631325638,0.9285,0.9279438459843143,0.9352,819.32861328125,0.08112164586782455,1219375.625,14109999.0,0.0864192545413971,2005.4056396484375,1.9888999462127686,1.8057081699371338,1.3339321613311768,4747.549022474594,4706.125766976141,12.638100147247314,2.124890089035034,14.76563048362732,0.2106350024541219,0.21248900890350342,1812.09765625,1810.75,61.916015625,98.0,65.478515625,98.0,0.0005626666167821523,nan,nan,nan
47,0.02929811720123403,0.02897459980249405,0.9215912126068376,0.9210027610820738,0.9296,0.9287188096739969,0.9352,829.3568115234375,0.08211454004049301,1221050.125,14109999.0,0.0865379124879837,2005.4056396484375,1.9539999961853027,1.7686101198196411,1.289157748222351,4741.147833022561,4777.634000984162,12.655163288116455,2.0930862426757812,14.755022287368774,0.21091938813527425,0.20930862426757812,1812.3515625,1875.18359375,61.916015625,98.0,65.478515625,98.0,0.0005470541566592572,nan,nan,nan
48,0.029375083087824095,0.029529400038719178,0.9218249198717948,0.9212702496723832,0.923,0.9224641787274269,0.9352,850.5573120117188,0.08421358466148376,1230675.0,14109999.0,0.08722006529569626,2005.4056396484375,1.9594000577926636,1.7299025058746338,1.240506649017334,4824.792806234613,4238.319798774231,12.43576717376709,2.3594255447387695,14.798458099365234,0.2072627862294515,0.23594255447387696,1800.8984375,1811.9609375,61.916015625,98.0,65.478515625,98.0,0.0005313952597646569,nan,nan,nan
49,0.029327213780110717,0.028830000048875808,0.9226929754273504,0.9221419072100316,0.9316,0.9311609595810255,0.9352,831.0029907226562,0.08227752149105072,1222430.625,14109999.0,0.0866357758641243,2005.4056396484375,1.9611999988555908,1.796586513519287,1.3332428932189941,4499.256399980434,3872.2143703394736,13.33553695678711,2.5825016498565674,15.921942234039307,0.22225894927978515,0.2582501649856567,1813.71484375,1869.921875,61.916015625,98.0,65.478515625,98.0,0.0005157053795390643,nan,nan,nan
50,0.0292098990155973,0.029761099755764006,0.9228432158119658,0.9222340119112642,0.9219,0.9212685076485178,0.9352,819.4644165039062,0.0811350867152214,1220152.375,14109999.0,0.08647429198026657,2005.4056396484375,2.047800064086914,1.823299765586853,1.2495863437652588,4682.809278726028,4832.658569189691,12.812821626663208,2.0692543983459473,14.884822368621826,0.21354702711105347,0.20692543983459472,1848.53125,1811.5,61.916015625,98.0,65.478515625,98.0,0.0005000000000000002,nan,nan,nan
51,0.0290951415633735,0.028567899984121323,0.9238615117521367,0.9233552995205232,0.9292,0.9284162889094686,0.9352,838.7783203125,0.08304735273122787,1226253.5,14109999.0,0.08690669387578964,2005.4056396484375,1.9061000347137451,1.7255704402923584,1.250493049621582,4562.168114949747,4674.874559937156,13.151641607284546,2.139094829559326,15.293062925338745,0.21919402678807576,0.21390948295593262,1811.7890625,1808.3125,61.916015625,98.0,65.478515625,98.0,0.00048429462046093607,nan,nan,nan
52,0.029131487131309815,0.028553100192546844,0.9239115918803419,0.9233491777753965,0.9283,0.927789866099147,0.9352,842.109375,0.0833771675825119,1226859.25,14109999.0,0.08694962412118912,2005.4056396484375,1.9569000005722046,1.7627922296524048,1.2188007831573486,4807.0025409520185,5449.448851716485,12.481790781021118,1.835047960281372,14.319181442260742,0.20802984635035196,0.1835047960281372,1811.8359375,1811.30859375,61.916015625,98.0,65.478515625,98.0,0.0004686047402353435,nan,nan,nan
53,0.028958653716736626,0.027998000049591066,0.9235109508547008,0.9229998698804739,0.9326,0.9322353517721016,0.9352,842.2506713867188,0.08339115977287292,1227747.0,14109999.0,0.08701254427433014,2005.4056396484375,1.8968000411987305,1.7022303342819214,1.1905200481414795,4671.914348949814,4914.985929323781,12.842701196670532,2.0345938205718994,14.879830837249756,0.21404501994450886,0.20345938205718994,1811.29296875,1803.79296875,61.916015625,98.0,65.478515625,98.0,0.000452945843340743,nan,nan,nan
54,0.02894194014211241,0.028205900132656097,0.9240618322649573,0.9235764782461183,0.9339,0.9334833835045699,0.9352,838.6734008789062,0.08303696662187576,1225537.375,14109999.0,0.086855947971344,2005.4056396484375,1.8961999416351318,1.7141021490097046,1.213067889213562,4815.925342722291,5785.35462384472,12.458664894104004,1.7285025119781494,14.189495325088501,0.2076444149017334,0.17285025119781494,1811.296875,1810.98828125,61.916015625,98.0,65.478515625,98.0,0.00043733338321784806,nan,nan,nan
55,0.02893863773196299,0.028619999939203264,0.9243956997863247,0.9237758684530994,0.9324,0.932037307375609,0.9352,840.2210083007812,0.0831901952624321,1224682.25,14109999.0,0.08679533749818802,2005.4056396484375,1.9581999778747559,1.7593307495117188,1.2339026927947998,4575.235100570701,5179.364802012323,13.11408019065857,1.9307386875152588,15.047544717788696,0.21856800317764283,0.19307386875152588,1811.484375,1811.23046875,61.916015625,98.0,65.478515625,98.0,0.0004217827674798847,nan,nan,nan
