epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.025923978784081772,0.027310000564157964,0.8341012286324786,0.8296462224155217,0.8243,0.8143333228998688,0.8801,110.36720275878906,0.054637230932712555,604359.5625,2821999.75,0.2141600102186203,1124.4820556640625,1.3050999641418457,1.218367099761963,0.41313788294792175,5229.967863092009,4616.117932494443,11.47234582901001,2.1663224697113037,13.642069101333618,0.1912057638168335,0.21663224697113037,1837.45703125,1836.96875,48.2275390625,72.0,45.14697265625,72.0,0.0009704403844771127,nan,nan,nan
12,0.02508221530259993,0.02143000035583973,0.8366052350427351,0.832399320850986,0.8722,0.869785422174789,0.8801,112.9572982788086,0.05591945722699165,603583.5625,2821999.75,0.21388500928878784,1124.4820556640625,1.2280999422073364,1.1640678644180298,0.3703371584415436,4097.471395042136,3859.012537937536,14.643177270889282,2.591336488723755,17.23952293395996,0.24405295451482137,0.2591336488723755,1824.65625,1835.7890625,48.2275390625,72.0,45.14697265625,72.0,0.0009648882429441257,nan,nan,nan
13,0.025063852568626657,0.023597500282526017,0.8357538728632479,0.83144573618071,0.8555,0.8516961132847349,0.8801,118.50299835205078,0.05866485461592674,605949.25,2821999.75,0.21472333371639252,1124.4820556640625,1.2099000215530396,1.137930989265442,0.3448275923728943,5695.594056244147,4766.6402099806255,10.534458637237549,2.0979137420654297,12.635357141494751,0.1755743106206258,0.20979137420654298,1830.16796875,1843.46484375,48.2275390625,72.0,45.14697265625,72.0,0.0009588773128419905,nan,nan,nan
14,0.025356403979846936,0.02993500059247017,0.8332164797008547,0.8288127275150243,0.7807,0.770790222945033,0.8801,110.9583969116211,0.05492990091443062,602499.8125,2821999.75,0.2135009765625,1124.4820556640625,1.2206000089645386,1.10733962059021,0.30954447388648987,6597.698570526223,4763.4717036331385,9.094080209732056,2.099309206008911,11.196508884429932,0.15156800349553426,0.2099309206008911,1841.02734375,1839.02734375,48.2275390625,72.0,45.14697265625,72.0,0.0009524135262330098,nan,nan,nan
15,0.024938234922070153,0.02479750028848648,0.8357872596153846,0.8316857121649205,0.8597,0.8558638035022298,0.8801,99.08219909667969,0.049050599336624146,598764.5625,2821999.75,0.2121773660182953,1124.4820556640625,1.207200050354004,1.1377224922180176,0.34460845589637756,5645.295985974911,4818.377342355476,10.628317832946777,2.075387477874756,12.706516981124878,0.17713863054911297,0.20753874778747558,1836.34375,1847.40625,48.2275390625,72.0,45.14697265625,72.0,0.0009455032620941839,nan,nan,nan
16,0.024303886603611786,0.02688250053524971,0.8401943108974359,0.8363586692055837,0.8283,0.8267621345060572,0.8801,90.95010375976562,0.0450248084962368,596039.5625,2821999.75,0.21121177077293396,1124.4820556640625,1.2717000246047974,1.1833876371383667,0.3869840204715729,6537.587337514516,4485.133512340709,9.177697658538818,2.229588031768799,11.41072392463684,0.15296162764231364,0.22295880317687988,1841.1484375,1839.1875,48.2275390625,72.0,45.14697265625,72.0,0.0009381533400219318,nan,nan,nan
17,0.024610627380908173,0.029545000529289246,0.8404113247863247,0.8365013226120996,0.7926,0.7905077582492742,0.8801,99.53690338134766,0.04927569627761841,598532.875,2821999.75,0.212095245718956,1124.4820556640625,1.2245999574661255,1.1267979145050049,0.3327464163303375,5058.024281218791,4371.827749129477,11.86233925819397,2.2873728275299072,14.153417110443115,0.19770565430323284,0.2287372827529907,1838.6875,1830.7109375,48.2275390625,72.0,45.14697265625,72.0,0.0009303710135019719,nan,nan,nan
18,0.025021701770571943,0.025212500363588332,0.8377570779914529,0.8336226188595764,0.8327,0.8268614446450717,0.8801,86.3905029296875,0.04276757687330246,593667.1875,2821999.75,0.21037106215953827,1124.4820556640625,1.236799955368042,1.1381049156188965,0.34501010179519653,4900.003290575965,3740.8150871816983,12.244889736175537,2.6732141971588135,14.921164989471436,0.20408149560292563,0.26732141971588136,1825.4375,1839.62109375,48.2275390625,72.0,45.14697265625,72.0,0.0009221639627510076,nan,nan,nan
19,0.02417200895296967,0.02522000048160553,0.8462039262820513,0.8423643959323908,0.8579,0.8548008116452477,0.8801,90.17259979248047,0.04463990032672882,594801.125,2821999.75,0.21077290177345276,1124.4820556640625,1.1721999645233154,1.0970975160598755,0.29609057307243347,5046.035622140682,4795.631055417424,11.890522480010986,2.085231304168701,13.978931903839111,0.19817537466684979,0.20852313041687012,1831.52734375,1834.05078125,48.2275390625,72.0,45.14697265625,72.0,0.000913540287137281,nan,nan,nan
20,0.024800514535675954,0.025105000281333924,0.8385416666666666,0.8344792499380883,0.826,0.8217646400958165,0.8801,84.77050018310547,0.04196559265255928,593640.1875,2821999.75,0.2103615254163742,1124.4820556640625,1.2537000179290771,1.1677966117858887,0.3736855685710907,4762.139894240244,4403.872859304885,12.599377870559692,2.270728588104248,14.874194383621216,0.20998963117599487,0.2270728588104248,1831.015625,1841.33984375,48.2275390625,72.0,45.14697265625,72.0,0.0009045084971874739,nan,nan,nan
21,0.024442441638113342,0.02113000023961067,0.8425814636752137,0.8387731728404137,0.8638,0.8605800857267294,0.8801,91.72440338134766,0.04540811851620674,596125.6875,2821999.75,0.21124228835105896,1124.4820556640625,1.183500051498413,1.123060941696167,0.32850709557533264,4892.17923906816,5277.224174930448,12.264472961425781,1.8949356079101562,14.162202596664429,0.2044078826904297,0.18949356079101562,1833.59765625,1837.45703125,48.2275390625,72.0,45.14697265625,72.0,0.0008950775061878452,nan,nan,nan
22,0.024509215134426825,0.023425000351667405,0.8427650908119658,0.8390254467242974,0.8283,0.8247600957992247,0.8801,79.62870025634766,0.039420146495103836,591089.3125,2821999.75,0.20945759117603302,1124.4820556640625,1.3102999925613403,1.218399167060852,0.41315972805023193,5542.623582198051,3362.4769638119806,10.825198411941528,2.9739980697631836,13.802319049835205,0.1804199735323588,0.29739980697631835,1833.6953125,1840.94921875,48.2275390625,72.0,45.14697265625,72.0,0.0008852566213878947,nan,nan,nan
23,0.025250401003604643,0.023912500500679015,0.8370392628205128,0.8329433350335128,0.8795,0.8777828482238992,0.8801,79.76640319824219,0.03948831930756569,590973.3125,2821999.75,0.20941650867462158,1124.4820556640625,1.2422000169754028,1.1815804243087769,0.38549837470054626,4433.651811151327,3856.9937014358857,13.532862424850464,2.5926928520202637,16.128880500793457,0.22554770708084107,0.25926928520202636,1838.62109375,1847.078125,48.2275390625,72.0,45.14697265625,72.0,0.0008750555348152298,nan,nan,nan
24,0.024642344801010102,0.02768750049173832,0.8405949519230769,0.8369331511443552,0.8101,0.8013102456154149,0.8801,81.82489776611328,0.040507376194000244,591710.625,2821999.75,0.20967774093151093,1124.4820556640625,1.2690000534057617,1.1860264539718628,0.3891279995441437,3875.2287122362936,3647.5494661953894,15.482957124710083,2.7415666580200195,18.234736442565918,0.2580492854118347,0.27415666580200193,1838.2109375,1841.68359375,48.2275390625,72.0,45.14697265625,72.0,0.0008644843137107057,nan,nan,nan
25,0.025095987296862226,0.024562500435113908,0.8388922275641025,0.8347319734190766,0.8444,0.8377215588630491,0.8801,82.19329833984375,0.04068975895643234,592076.3125,2821999.75,0.20980730652809143,1124.4820556640625,1.191100001335144,1.1076503992080688,0.30993837118148804,4085.965708821455,3392.170364220227,14.68441104888916,2.947965145111084,17.641239643096924,0.24474018414815266,0.2947965145111084,1833.9453125,1835.75390625,48.2275390625,72.0,45.14697265625,72.0,0.0008535533905932737,nan,nan,nan
26,0.024241286437385358,0.02515500038266182,0.8451021634615384,0.8412441869146269,0.8379,0.8393474680173847,0.8801,74.06289672851562,0.036664802581071854,588678.5625,2821999.75,0.20860332250595093,1124.4820556640625,1.1751999855041504,1.1102757453918457,0.31323307752609253,4172.566112779484,3463.729355183582,14.379640340805054,2.887061595916748,17.274910926818848,0.2396606723467509,0.2887061595916748,1836.5546875,1844.2109375,48.2275390625,72.0,45.14697265625,72.0,0.0008422735529643444,nan,nan,nan
27,0.02414655157476345,0.023990000450611115,0.8470719818376068,0.843673685119338,0.8681,0.8668596015332632,0.8801,73.73760223388672,0.036503762006759644,588696.9375,2821999.75,0.20860986411571503,1124.4820556640625,1.2036999464035034,1.1272895336151123,0.3332969844341278,4803.283036186252,6800.67489455178,12.491456270217896,1.470442295074463,13.96705937385559,0.20819093783696493,0.14704422950744628,1837.3359375,1837.17578125,48.2275390625,72.0,45.14697265625,72.0,0.0008306559326618259,nan,nan,nan
28,0.025061765894628107,0.022717500427365304,0.8416967147435898,0.8377375231400235,0.8675,0.8647288073770538,0.8801,68.44930267333984,0.03388579562306404,586471.75,2821999.75,0.2078213393688202,1124.4820556640625,1.1765999794006348,1.1046686172485352,0.3061259090900421,6127.360983703726,4199.632073211284,9.792143821716309,2.3811609745025635,12.179047107696533,0.16320239702860515,0.23811609745025636,1816.46484375,1833.2265625,48.2275390625,72.0,45.14697265625,72.0,0.0008187119948743449,nan,nan,nan
29,0.02375634386936505,0.02401000040769577,0.8511451655982906,0.8477832700014648,0.821,0.817212886528851,0.8801,69.92849731445312,0.0346180684864521,587666.75,2821999.75,0.20824477076530457,1124.4820556640625,1.2365000247955322,1.1445797681808472,0.3516766428947449,4327.130164479553,3602.342572549219,13.866003036499023,2.7759714126586914,16.645256996154785,0.23110005060831706,0.27759714126586915,1831.74609375,1831.765625,48.2275390625,72.0,45.14697265625,72.0,0.0008064535268264883,nan,nan,nan
30,0.02428969721763562,0.026077500551939012,0.8459034455128205,0.8424319419226288,0.8224,0.819045756583705,0.8801,68.20670318603516,0.033765699714422226,586902.125,2821999.75,0.20797382295131683,1124.4820556640625,1.2574000358581543,1.1714494228363037,0.37690120935440063,5335.846452746197,4459.865818169755,11.244701385498047,2.242219924926758,13.489779710769653,0.18741168975830078,0.22422199249267577,1831.765625,1834.3125,48.2275390625,72.0,45.14697265625,72.0,0.0007938926261462367,nan,nan,nan
31,0.024063501990615174,0.022790000468492506,0.8476395566239316,0.8442295968863769,0.856,0.8539482219519832,0.8801,76.45110321044922,0.03784708306193352,589933.1875,2821999.75,0.20904789865016937,1124.4820556640625,1.1582000255584717,1.0898364782333374,0.2859472930431366,5102.50146784621,3243.349913377748,11.758938312530518,3.0832319259643555,14.845418691635132,0.19598230520884197,0.30832319259643554,1832.625,1843.64453125,48.2275390625,72.0,45.14697265625,72.0,0.0007810416889260654,nan,nan,nan
32,0.02431056392379105,0.024537500566244125,0.8465544871794872,0.8430574186071288,0.8328,0.8291633198863039,0.8801,77.33779907226562,0.03828604146838188,590840.9375,2821999.75,0.20936958491802216,1124.4820556640625,1.249400019645691,1.1702690124511719,0.37586891651153564,5025.891731557429,5775.095473556551,11.938179969787598,1.7315731048583984,13.673174381256104,0.19896966616312664,0.17315731048583985,1839.2578125,1841.85546875,48.2275390625,72.0,45.14697265625,72.0,0.0007679133974894983,nan,nan,nan
33,0.02452090045867058,0.023702500396966933,0.8427817841880342,0.8392043670573959,0.8543,0.8499091691930717,0.8801,72.42259979248047,0.03585277125239372,588494.75,2821999.75,0.20853815972805023,1124.4820556640625,1.200600028038025,1.131569743156433,0.3380223512649536,5795.1179140653485,3989.570416996887,10.353542566299438,2.506535530090332,12.863187313079834,0.17255904277165732,0.2506535530090332,1833.33984375,1840.875,48.2275390625,72.0,45.14697265625,72.0,0.0007545207078751857,nan,nan,nan
34,0.023496344498493988,0.024980000472068786,0.8484074519230769,0.8452469330862554,0.8597,0.8576138579524045,0.8801,62.653099060058594,0.031016387045383453,583574.1875,2821999.75,0.20679455995559692,1124.4820556640625,1.2003999948501587,1.130859613418579,0.33724674582481384,5738.171858012566,3775.288164393332,10.456291913986206,2.6488044261932373,13.108287334442139,0.1742715318997701,0.26488044261932375,1839.0625,1845.90234375,48.2275390625,72.0,45.14697265625,72.0,0.0007408768370508577,nan,nan,nan
35,0.023481737868064363,0.021790000489354134,0.8498263888888888,0.8464747997994524,0.8684,0.866824804027585,0.8801,65.46089935302734,0.032406385987997055,584728.75,2821999.75,0.20720364153385162,1124.4820556640625,1.2161999940872192,1.1509672403335571,0.3580169975757599,5135.57986899833,3838.9570802023936,11.683198690414429,2.6048741340637207,14.291472673416138,0.1947199781735738,0.26048741340637205,1834.84765625,1847.10546875,48.2275390625,72.0,45.14697265625,72.0,0.0007269952498697734,nan,nan,nan
36,0.023083600806645475,0.023592500436306,0.8521133814102564,0.8490872025769413,0.8567,0.8533404107464826,0.8801,72.57319641113281,0.03592732548713684,588125.25,2821999.75,0.20840728282928467,1124.4820556640625,1.188099980354309,1.1213960647583008,0.3265869617462158,4513.6347841645675,3777.296849247698,13.293056011199951,2.6473958492279053,15.945263385772705,0.2215509335199992,0.26473958492279054,1834.453125,1842.2265625,48.2275390625,72.0,45.14697265625,72.0,0.0007128896457825364,nan,nan,nan
37,0.02400966583448661,0.024800000470876694,0.8471888354700855,0.8439064687282748,0.8585,0.8542711260950094,0.8801,64.29660034179688,0.03183000534772873,584110.0,2821999.75,0.20698443055152893,1124.4820556640625,1.2323999404907227,1.1624927520751953,0.36890220642089844,4319.608869949564,3096.735248400487,13.890146493911743,3.2292072772979736,17.12658977508545,0.23150244156519573,0.32292072772979735,1841.7734375,1835.390625,48.2275390625,72.0,45.14697265625,72.0,0.0006985739453173903,nan,nan,nan
38,0.02433977736176079,0.02359750033020973,0.8456697382478633,0.8421292395888804,0.8637,0.8613373112743797,0.8801,57.36989974975586,0.02840094082057476,581127.8125,2821999.75,0.20592764019966125,1124.4820556640625,1.2396999597549438,1.1801551580429077,0.384316623210907,3394.3335274732326,3697.084574420074,17.67651867866516,2.704833984375,20.38691282272339,0.2946086446444193,0.2704833984375,1816.15234375,1832.7578125,48.2275390625,72.0,45.14697265625,72.0,0.0006840622763423391,nan,nan,nan
39,0.02363364757078453,0.022577500376105307,0.8500934829059829,0.8468427753274683,0.87,0.8671174737098717,0.8801,71.17839813232422,0.03523683547973633,587172.6875,2821999.75,0.20806969702243805,1124.4820556640625,1.1468000411987305,1.0928735733032227,0.2902551591396332,5280.858171684699,4152.272620400001,11.36178970336914,2.4083197116851807,13.773215532302856,0.189363161722819,0.24083197116851807,1829.37109375,1840.4453125,48.2275390625,72.0,45.14697265625,72.0,0.0006693689601226458,nan,nan,nan
40,0.023609024822775625,0.022785000328719617,0.8507111378205128,0.8476264474630888,0.8463,0.8415261586298382,0.8801,63.52280044555664,0.03144693374633789,583642.75,2821999.75,0.2068188190460205,1124.4820556640625,1.1849000453948975,1.1074087619781494,0.30963218212127686,4258.4953523679105,4774.135666912868,14.089483499526978,2.0946199893951416,16.18950128555298,0.2348247249921163,0.20946199893951417,1832.484375,1831.42578125,48.2275390625,72.0,45.14697265625,72.0,0.0006545084971874737,nan,nan,nan
41,0.024264657153533056,0.025465000468492507,0.8466546474358975,0.8432976757567581,0.824,0.8183147314741118,0.8801,66.75080108642578,0.033044952899217606,584844.875,2821999.75,0.20724482834339142,1124.4820556640625,1.187399983406067,1.113956332206726,0.3177582025527954,5484.73546645543,3804.9323371676846,10.939451932907104,2.6281676292419434,13.57062029838562,0.18232419888178508,0.2628167629241943,1833.45703125,1838.5078125,48.2275390625,72.0,45.14697265625,72.0,0.0006394955530196147,nan,nan,nan
42,0.023601095504565243,0.0252025004029274,0.8496260683760684,0.8465176720497981,0.8621,0.8604781299787421,0.8801,66.06710052490234,0.03270648419857025,584265.125,2821999.75,0.20703938603401184,1124.4820556640625,1.1693999767303467,1.1042802333831787,0.30562373995780945,6889.9808885607745,4626.413827319982,8.70829701423645,2.161501407623291,10.873255729675293,0.1451382835706075,0.2161501407623291,1831.7890625,1834.52734375,48.2275390625,72.0,45.14697265625,72.0,0.0006243449435824273,nan,nan,nan
43,0.023262219945303142,0.021755000364780425,0.8513788728632479,0.8482356388746645,0.8468,0.8445651650075667,0.8801,67.31580352783203,0.03332465514540672,585233.125,2821999.75,0.20738236606121063,1124.4820556640625,1.188599944114685,1.1039206981658936,0.3051575720310211,5516.718650510777,2655.5061607836124,10.876030445098877,3.7657604217529297,14.646648406982422,0.18126717408498128,0.37657604217529295,1832.77734375,1826.58203125,48.2275390625,72.0,45.14697265625,72.0,0.0006090716206982714,nan,nan,nan
44,0.02298886586442335,0.023732500323653222,0.8523470886752137,0.8491310642860782,0.8294,0.8241923177572372,0.8801,60.59090042114258,0.029995495453476906,581998.875,2821999.75,0.206236332654953,1124.4820556640625,1.201200008392334,1.1233421564102173,0.3288295567035675,4973.7357208406775,4652.0483445221,12.063367128372192,2.1495907306671143,14.219540119171143,0.2010561188062032,0.21495907306671141,1814.59375,1826.64453125,48.2275390625,72.0,45.14697265625,72.0,0.0005936906572928625,nan,nan,nan
45,0.023075671482465077,0.02252500030696392,0.8522636217948718,0.8490339802754712,0.8612,0.8590358843039605,0.8801,67.09549713134766,0.03321559354662895,584477.1875,2821999.75,0.2071145474910736,1124.4820556640625,1.1875,1.107872724533081,0.3102196156978607,5076.986811664886,4111.057148275985,11.818033456802368,2.432464361190796,14.254603385925293,0.19696722428003946,0.2432464361190796,1829.90234375,1832.83984375,48.2275390625,72.0,45.14697265625,72.0,0.0005782172325201156,nan,nan,nan
46,0.02280523872966122,0.0267425002515316,0.8540998931623932,0.8506754659221503,0.8517,0.8498806876484517,0.8801,62.9203987121582,0.03114871308207512,582932.5625,2821999.75,0.20656713843345642,1124.4820556640625,1.2474000453948975,1.1903252601623535,0.39255768060684204,5146.784072900863,4290.084424869639,11.65776515007019,2.33095645904541,13.993389368057251,0.19429608583450317,0.23309564590454102,1822.84375,1834.03125,48.2275390625,72.0,45.14697265625,72.0,0.0005626666167821523,nan,nan,nan
47,0.022680455739172097,0.025705000445246696,0.8533987713675214,0.8501105243079599,0.8583,0.8561245737907125,0.8801,65.910400390625,0.03262891247868538,584362.375,2821999.75,0.20707382261753082,1124.4820556640625,1.2036999464035034,1.1422579288482666,0.34931451082229614,5670.880873149602,4546.6187597194,10.580366849899292,2.199436664581299,12.783052444458008,0.17633944749832153,0.21994366645812988,1837.54296875,1837.04296875,48.2275390625,72.0,45.14697265625,72.0,0.0005470541566592572,nan,nan,nan
48,0.022642478267224427,0.021677500438690187,0.8533153044871795,0.8501815591665084,0.8733,0.8703422147288699,0.8801,73.62809753417969,0.03644955903291702,587002.0,2821999.75,0.20800922811031342,1124.4820556640625,1.1490000486373901,1.0815298557281494,0.2736470699310303,4571.872801056142,4788.275170014829,13.123724699020386,2.0884346961975098,15.215240240097046,0.2187287449836731,0.20884346961975098,1837.5,1833.5625,48.2275390625,72.0,45.14697265625,72.0,0.0005313952597646569,nan,nan,nan
49,0.021870409687742207,0.02117250036895275,0.8581229967948718,0.8549987481475723,0.8642,0.8619127996300046,0.8801,74.44999694824219,0.03685643896460533,588113.25,2821999.75,0.20840297639369965,1124.4820556640625,1.17330002784729,1.1146725416183472,0.318626344203949,5867.06521148941,4635.240525466004,10.226577997207642,2.1573853492736816,12.386937856674194,0.17044296662012737,0.21573853492736816,1839.19921875,1836.9609375,48.2275390625,72.0,45.14697265625,72.0,0.0005157053795390643,nan,nan,nan
50,0.02198976734215314,0.022487500338256357,0.8586237980769231,0.8554947859089157,0.8547,0.8531224151975106,0.8801,69.1698989868164,0.034242529422044754,585459.5,2821999.75,0.2074626237154007,1124.4820556640625,1.1552000045776367,1.117117166519165,0.3215597867965698,5934.5962639938925,4148.223459697945,10.110207557678223,2.410670518875122,12.52462911605835,0.16850345929463703,0.2410670518875122,1834.7734375,1841.2265625,48.2275390625,72.0,45.14697265625,72.0,0.0005000000000000002,nan,nan,nan
51,0.021220202669182904,0.022142500269412994,0.8617788461538461,0.8588325080086907,0.852,0.8482116594741074,0.8801,65.53820037841797,0.032444655895233154,583632.9375,2821999.75,0.20681537687778473,1124.4820556640625,1.1943000555038452,1.1292253732681274,0.3354491889476776,4709.860213530378,3376.234321047758,12.739231586456299,2.9618797302246094,15.70801329612732,0.21232052644093832,0.2961879730224609,1834.34765625,1841.0703125,48.2275390625,72.0,45.14697265625,72.0,0.00048429462046093607,nan,nan,nan
52,0.021255676123178285,0.018450000256299972,0.8638488247863247,0.8612137888137331,0.8764,0.8753410650827333,0.8801,68.518798828125,0.03392019495368004,584625.0625,2821999.75,0.2071668952703476,1124.4820556640625,1.1632000207901,1.0990415811538696,0.29871776700019836,4166.286556167088,3298.028741094336,14.401313781738281,3.032114267349243,17.449567079544067,0.2400218963623047,0.3032114267349243,1832.99609375,1838.01953125,48.2275390625,72.0,45.14697265625,72.0,0.0004686047402353435,nan,nan,nan
53,0.021025724834404312,0.01946500035524368,0.8657852564102564,0.8631219386401016,0.8782,0.8758978368024616,0.8801,69.85769653320312,0.03458302468061447,585322.6875,2821999.75,0.20741413533687592,1124.4820556640625,1.158400058746338,1.0995217561721802,0.2993612587451935,3621.946923930034,2722.383778572654,16.56567621231079,3.6732513904571533,20.241873025894165,0.2760946035385132,0.36732513904571534,1831.11328125,1838.44921875,48.2275390625,72.0,45.14697265625,72.0,0.000452945843340743,nan,nan,nan
54,0.021608741002746373,0.019287500289082528,0.862129407051282,0.8594137172535861,0.8739,0.8728294632385628,0.8801,65.69270324707031,0.032521139830350876,583364.9375,2821999.75,0.20672041177749634,1124.4820556640625,1.1699999570846558,1.106648325920105,0.3086656630039215,3481.0047589510455,3742.8436911151653,17.23640275001526,2.6717653274536133,19.914928913116455,0.287273379166921,0.26717653274536135,1833.55078125,1834.984375,48.2275390625,72.0,45.14697265625,72.0,0.00043733338321784806,nan,nan,nan
55,0.02094559663007211,0.021642500355839728,0.8677383814102564,0.8655411215987818,0.8658,0.8634558746890557,0.8801,68.35990142822266,0.033841535449028015,584403.125,2821999.75,0.20708830654621124,1124.4820556640625,1.1561000347137451,1.1015245914459229,0.3020220994949341,4815.805075300057,3961.712643068006,12.458976030349731,2.524160861968994,14.986231803894043,0.20764960050582887,0.2524160861968994,1834.8046875,1833.77734375,48.2275390625,72.0,45.14697265625,72.0,0.0004217827674798847,nan,nan,nan
