epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
13,0.010350806253532378,0.010329687704145909,0.9541099091880342,0.953694915631009,0.9554,0.9551844323665957,0.9614,555.19189453125,0.06871187686920166,1120525.75,11287999.0,0.09926698356866837,1846.676025390625,1.9940999746322632,1.8855977058410645,1.0061542987823486,4565.324994872,5231.279637404056,13.142547369003296,1.9115781784057617,15.068851947784424,0.21904245615005494,0.19115781784057617,2022.37890625,2005.2265625,64.365234375,86.0,59.96337890625,86.0,0.0009588773128419905,10.03687858581543,nan,nan
14,0.010377437426533518,0.010349375185370446,0.9547943376068376,0.9543755560807851,0.9576,0.957445720971332,0.9614,543.2999877929688,0.06724009662866592,1116637.625,11287999.0,0.09892253577709198,1846.676025390625,2.108299970626831,2.008876323699951,1.0005347728729248,4753.593062236729,5497.0973917023175,12.622031211853027,1.8191418647766113,14.450429201126099,0.21036718686421713,0.18191418647766114,1949.7421875,2000.76953125,64.365234375,86.0,59.96337890625,86.0,0.0009524135262330098,11.517184416453043,nan,nan
15,0.010238360723034821,0.009058593882620335,0.9549779647435898,0.9546039478790773,0.9603,0.959920090734394,0.9614,545.97900390625,0.06757165491580963,1115110.25,11287999.0,0.09878721833229065,1846.676025390625,1.9901000261306763,1.8926377296447754,0.9627180099487305,4957.160914850977,5575.170622548827,12.103702306747437,1.7936670780181885,13.900115966796875,0.20172837177912395,0.17936670780181885,1972.75,2026.765625,64.365234375,86.0,59.96337890625,86.0,0.0009455032620941839,13.17385228474935,nan,nan
16,0.010161649432773583,0.00927046891450882,0.9548277243589743,0.9544071240461246,0.9621,0.9620189944223734,0.9621,524.353515625,0.06489524245262146,1108366.5,11287999.0,0.09818978607654572,1846.676025390625,2.1029000282287598,2.0108096599578857,1.0159765481948853,4834.078219297996,4880.200006213252,12.411880254745483,2.0490963459014893,14.463696002960205,0.20686467091242472,0.20490963459014894,1981.78515625,2001.2109375,64.365234375,86.0,59.96337890625,86.0,0.0009381533400219318,15.062858899434408,nan,nan
17,0.010040987617312333,0.009569531431794167,0.9558293269230769,0.9554203491010268,0.9585,0.9582234455462146,0.9621,545.4743041992188,0.06750919669866562,1116476.875,11287999.0,0.09890829771757126,1846.676025390625,2.0562000274658203,1.95889413356781,0.9499638676643372,4960.495035872972,5464.2582767937365,12.095566987991333,1.8300745487213135,13.928389549255371,0.20159278313318887,0.18300745487213135,1975.76171875,2027.29296875,64.365234375,86.0,59.96337890625,86.0,0.0009303710135019719,17.176019350687664,nan,nan
18,0.010080999569394268,0.00981156268119812,0.9557792467948718,0.955364822819179,0.9587,0.9584825370395107,0.9621,533.8455810546875,0.06606999784708023,1109803.0,11287999.0,0.09831707179546356,1846.676025390625,2.0992000102996826,2.0032334327697754,0.9348719716072083,4832.620149136707,6053.556379796904,12.415625095367432,1.6519215106964111,14.07154393196106,0.20692708492279052,0.1651921510696411,1999.93359375,1991.4375,64.365234375,86.0,59.96337890625,86.0,0.0009221639627510076,19.633097012837727,nan,nan
19,0.010146781897697693,0.012017343968153,0.9554453792735043,0.9550389837362921,0.9443,0.9443295537959957,0.9621,528.5875244140625,0.06541924178600311,1107024.125,11287999.0,0.09807088226079941,1846.676025390625,2.1328001022338867,1.975325584411621,0.9738316535949707,5148.8239654778,5662.686062593392,11.653146505355835,1.765946388244629,13.422493934631348,0.19421910842259724,0.17659463882446289,1944.0078125,1987.03125,64.365234375,86.0,59.96337890625,86.0,0.000913540287137281,22.320885976155598,nan,nan
20,0.009906866816549093,0.009583281463384628,0.9569477831196581,0.9565483165676781,0.96,0.9598034894632065,0.9621,526.2205810546875,0.06512631475925446,1108215.75,11287999.0,0.09817644208669662,1846.676025390625,2.0794999599456787,1.9831249713897705,1.006296157836914,4978.935528744156,5325.392293875341,12.050768613815308,1.877795934677124,13.931633710861206,0.20084614356358846,0.1877795934677124,1956.25390625,2019.796875,64.365234375,86.0,59.96337890625,86.0,0.0009045084971874739,25.387839317321777,nan,nan
21,0.010015347660081381,0.009690937669575215,0.9565972222222222,0.9562053990043331,0.9572,0.957181780269287,0.9621,533.3131713867188,0.06600411236286163,1108484.125,11287999.0,0.09820021688938141,1846.676025390625,2.004300117492676,1.896677851676941,0.9492345452308655,4836.0621872059955,4404.33761158763,12.406788349151611,2.270488977432251,14.68015193939209,0.20677980581919353,0.2270488977432251,2002.4921875,2024.19140625,64.365234375,86.0,59.96337890625,86.0,0.0008950775061878452,28.912118593851726,nan,nan
22,0.009825121402406158,0.010797343933582306,0.9570813301282052,0.9567043133334485,0.948,0.9476518861668113,0.9621,531.8237915039062,0.06581977754831314,1107879.125,11287999.0,0.09814663231372833,1846.676025390625,2.074700117111206,1.9404008388519287,1.0212575197219849,4632.733549133902,4779.388631280712,12.951316833496094,2.092317819595337,15.046539306640625,0.21585528055826822,0.20923178195953368,1983.37890625,2033.53125,64.365234375,86.0,59.96337890625,86.0,0.0008852566213878947,32.756998697916664,nan,nan
23,0.009794629892358223,0.011011718941479922,0.9575988247863247,0.9572143295238558,0.9539,0.9536476135565435,0.9621,514.4437866210938,0.06366878747940063,1102552.625,11287999.0,0.09767476469278336,1846.676025390625,2.04259991645813,1.9238914251327515,0.9025679230690002,4532.5673890464195,4595.095589466184,13.237530708312988,2.1762332916259766,15.41666555404663,0.22062551180521647,0.21762332916259766,2002.62109375,2020.8515625,64.365234375,86.0,59.96337890625,86.0,0.0008750555348152298,37.15644900004069,nan,nan
24,0.009728821523837809,0.00908546891361475,0.9592180822649573,0.9588918367055262,0.9607,0.9604475879798041,0.9621,510.6719970703125,0.06320198625326157,1099755.875,11287999.0,0.09742699563503265,1846.676025390625,2.072200059890747,1.969189167022705,0.9611415266990662,4509.056267954558,4672.415973068159,13.306553840637207,2.1402204036712646,15.44985318183899,0.22177589734395345,0.21402204036712646,1976.0234375,2020.70703125,64.365234375,86.0,59.96337890625,86.0,0.0008644843137107057,41.974379221598305,nan,nan
25,0.00967832403874391,0.009355156345665454,0.9581997863247863,0.9577943586491413,0.961,0.9606037478943555,0.9621,498.68719482421875,0.061718713492155075,1099514.375,11287999.0,0.09740559011697769,1846.676025390625,2.1663999557495117,2.0800209045410156,1.0170996189117432,4608.574524747729,5210.790648488943,13.01921010017395,1.9190945625305176,14.941521644592285,0.21698683500289917,0.19190945625305175,1975.99609375,2021.48828125,64.365234375,86.0,59.96337890625,86.0,0.0008535533905932737,47.298946380615234,nan,nan
26,0.009635051674583657,0.009783593943715096,0.9595018696581197,0.959183490238698,0.9601,0.9599207699441064,0.9621,515.5081787109375,0.06380052119493484,1102922.625,11287999.0,0.09770754724740982,1846.676025390625,2.050600051879883,1.9569836854934692,1.0234839916229248,5100.01735752768,5492.008489081725,11.764665842056274,1.8208274841308594,13.593668222427368,0.19607776403427124,0.18208274841308594,2004.796875,2053.9609375,64.365234375,86.0,59.96337890625,86.0,0.0008422735529643444,53.258862813313804,nan,nan
27,0.00952346688415059,0.009009531388431788,0.9585503472222222,0.9581750717757501,0.9606,0.9605084764558052,0.9621,506.54290771484375,0.06269095093011856,1098907.125,11287999.0,0.0973517969250679,1846.676025390625,2.0724000930786133,1.9901103973388672,0.9729883074760437,4896.003839944418,4154.793163453506,12.254892349243164,2.4068586826324463,14.67557144165039,0.2042482058207194,0.24068586826324462,1990.94140625,1996.9921875,64.365234375,86.0,59.96337890625,86.0,0.0008306559326618259,59.885904947916664,nan,nan
28,0.00965033652077819,0.009464531417936087,0.958717280982906,0.9583551781069796,0.9584,0.9581605006625592,0.9621,503.76409912109375,0.062347039580345154,1097126.75,11287999.0,0.09719407558441162,1846.676025390625,2.028700113296509,1.9362479448318481,0.9255490303039551,4676.760482030454,5101.107470622718,12.82939338684082,1.9603586196899414,14.792526483535767,0.21382322311401367,0.19603586196899414,1958.35546875,2020.484375,64.365234375,86.0,59.96337890625,86.0,0.0008187119948743449,67.39828109741211,nan,nan
29,0.009463761978918035,0.009597343954443931,0.9597021901709402,0.9593520436774107,0.9579,0.9574429818802207,0.9621,508.4187927246094,0.0629231259226799,1101471.75,11287999.0,0.09757900983095169,1846.676025390625,2.0917999744415283,1.9945714473724365,0.9813863039016724,4841.305043056866,4860.874787424575,12.393352508544922,2.0572428703308105,14.45910120010376,0.20655587514241536,0.20572428703308104,2021.015625,2008.96484375,64.365234375,86.0,59.96337890625,86.0,0.0008064535268264883,75.61061096191406,nan,nan
30,0.00956859115141038,0.010463906462490558,0.9592180822649573,0.9588807175396103,0.9538,0.95387202494979,0.9621,503.9190979003906,0.06236622482538223,1098993.75,11287999.0,0.09735948592424393,1846.676025390625,2.0985000133514404,1.9972740411758423,1.0729292631149292,4691.837733691173,4529.208143604151,12.788166046142578,2.2078914642333984,15.000127792358398,0.21313610076904296,0.22078914642333985,2019.01171875,2027.02734375,64.365234375,86.0,59.96337890625,86.0,0.0007938926261462367,84.92878405253093,nan,nan
31,0.009558888145276688,0.009778593924641608,0.9596187232905983,0.9592609683864624,0.9557,0.9555840207063394,0.9621,502.8700866699219,0.06223640218377113,1097362.625,11287999.0,0.09721497446298599,1846.676025390625,2.151400089263916,2.051271438598633,0.9697138667106628,4917.084242047441,5801.20541251686,12.202353477478027,1.7237796783447266,13.929975032806396,0.20337255795796713,0.17237796783447265,2008.0,2006.94921875,64.365234375,86.0,59.96337890625,86.0,0.0007810416889260654,95.2903372446696,nan,nan
32,0.009509460120979283,0.009562812656164169,0.9597021901709402,0.9593761806426546,0.9582,0.9578500220327519,0.9621,489.7113952636719,0.060607850551605225,1091925.0,11287999.0,0.09673324972391129,1846.676025390625,2.1382999420166016,2.035900592803955,0.9979968667030334,5018.09185712691,5493.548560746136,11.956736087799072,1.820317029953003,13.780842304229736,0.1992789347966512,0.1820317029953003,2000.03125,2030.95703125,64.365234375,86.0,59.96337890625,86.0,0.0007679133974894983,106.73638534545898,nan,nan
33,0.009422863216704538,0.009574843895435333,0.9602029914529915,0.9598880969642218,0.9598,0.959670648825362,0.9621,495.79998779296875,0.06136138364672661,1095749.625,11287999.0,0.09707207977771759,1846.676025390625,2.0501999855041504,1.9528026580810547,0.9402674436569214,4976.112968164182,6161.447003644304,12.05760407447815,1.622995376586914,13.687121152877808,0.20096006790796916,0.1622995376586914,2030.95703125,2016.59375,64.365234375,86.0,59.96337890625,86.0,0.0007545207078751857,119.2608133951823,nan,nan
34,0.009349412340511624,0.011042187708616256,0.9607538728632479,0.9604387831021404,0.9489,0.9487978771457705,0.9621,485.4732971191406,0.06008332595229149,1090433.75,11287999.0,0.09660115092992783,1846.676025390625,2.055000066757202,1.9175888299942017,1.0174758434295654,5044.968209421491,5207.54097599428,11.893038272857666,1.9202921390533447,13.816138744354248,0.19821730454762776,0.19202921390533448,1971.5859375,2048.703125,64.365234375,86.0,59.96337890625,86.0,0.0007408768370508577,132.89633560180664,nan,nan
35,0.009282717070319395,0.009191875161230564,0.9607872596153846,0.9604542391326765,0.9626,0.9623614877369644,0.9626,505.497802734375,0.06256160885095596,1095860.25,11287999.0,0.09708186984062195,1846.676025390625,2.0048000812530518,1.9063993692398071,0.8438596129417419,5006.686139282621,5984.894729707555,11.983974695205688,1.6708731651306152,13.667052030563354,0.19973291158676149,0.16708731651306152,2022.48828125,2017.58984375,64.365234375,86.0,59.96337890625,86.0,0.0007269952498697734,148.35418701171875,nan,nan
36,0.009230706792993423,0.00936968761831522,0.9616720085470085,0.9613323133656392,0.9584,0.9581159208155592,0.9626,489.1246032714844,0.06053522974252701,1092168.25,11287999.0,0.09675479680299759,1846.676025390625,2.0998001098632812,2.001356363296509,1.001094102859497,4837.113866218403,5067.486684615433,12.404090881347656,1.9733648300170898,14.380140542984009,0.20673484802246095,0.19733648300170897,1990.62109375,2186.65234375,64.365234375,86.0,59.96337890625,86.0,0.0007128896457825364,165.2452621459961,nan,nan
37,0.009297558550253255,0.008892187598347664,0.962089342948718,0.9617421624468259,0.9609,0.9606484906613895,0.9626,488.5906066894531,0.060469139367341995,1092025.0,11287999.0,0.09674212336540222,1846.676025390625,2.1575000286102295,2.0712873935699463,1.0168815851211548,5234.568486724673,5798.684648383101,11.462262868881226,1.7245290279388428,13.189666748046875,0.19103771448135376,0.17245290279388428,2188.90234375,2180.02734375,64.365234375,86.0,59.96337890625,86.0,0.0006985739453173903,183.8003018697103,nan,nan
38,0.009302879564273052,0.009400468915700913,0.9611211271367521,0.9607945369566986,0.9617,0.9614616339292545,0.9626,489.9718933105469,0.060640089213848114,1090981.625,11287999.0,0.09664969146251678,1846.676025390625,2.1001999378204346,2.0080065727233887,0.9098026156425476,5180.223577016122,4320.448568911362,11.58251166343689,2.3145744800567627,13.900393009185791,0.1930418610572815,0.23145744800567628,1962.08984375,2034.390625,64.365234375,86.0,59.96337890625,86.0,0.0006840622763423391,204.18851598103842,nan,nan
39,0.009166593802694837,0.008467812635004521,0.9613548344017094,0.961020083817894,0.9645,0.9643626626721339,0.9645,483.19879150390625,0.05980183556675911,1087544.25,11287999.0,0.09634515643119812,1846.676025390625,2.0706000328063965,1.9926387071609497,0.9497743248939514,4998.495832723728,5640.862599407282,12.003611087799072,1.7727785110473633,13.77938175201416,0.2000601847966512,0.17727785110473632,2043.4140625,2038.78515625,64.365234375,86.0,59.96337890625,86.0,0.0006693689601226458,226.39565149943033,nan,nan
40,0.009022639495217137,0.008753281371295453,0.9639923878205128,0.9636948243337287,0.9626,0.9623742495039685,0.9645,481.1413879394531,0.059547197073698044,1087755.125,11287999.0,0.0963638424873352,1846.676025390625,2.066499948501587,1.97319757938385,0.9617170691490173,5029.54764992113,4497.352715940384,11.929502248764038,2.2235302925109863,14.163185119628906,0.19882503747940064,0.22235302925109862,2039.19921875,2044.1015625,64.365234375,86.0,59.96337890625,86.0,0.0006545084971874737,250.33705393473306,nan,nan
41,0.009078901395416604,0.01053062514513731,0.9629240117521367,0.9626002346363579,0.9529,0.9525601131984673,0.9645,475.4307861328125,0.058840446174144745,1083266.125,11287999.0,0.09596617519855499,1846.676025390625,2.157599925994873,2.061391592025757,1.0368934869766235,4959.961717010979,5534.583692635143,12.096867561340332,1.8068206310272217,13.912080764770508,0.2016144593556722,0.18068206310272217,2005.8203125,2036.58984375,64.365234375,86.0,59.96337890625,86.0,0.0006394955530196147,277.0408185323079,nan,nan
42,0.009028012701111216,0.009016562670469285,0.9625066773504274,0.9621863232525018,0.9656,0.9653673425954045,0.9656,479.4966125488281,0.05934363976120949,1086249.25,11287999.0,0.09623044729232788,1846.676025390625,2.077699899673462,1.9949253797531128,0.9782615900039673,4796.351469244072,3601.885966750321,12.509508609771729,2.7763233184814453,15.297577381134033,0.20849181016286214,0.2776323318481445,2022.8125,2005.44140625,64.365234375,86.0,59.96337890625,86.0,0.0006243449435824273,305.8420232137044,nan,nan
43,0.009038002629223097,0.00913578142374754,0.9636084401709402,0.9633004123106591,0.9629,0.9625378063787849,0.9656,466.9223937988281,0.05778743326663971,1082521.0,11287999.0,0.09590015560388565,1846.676025390625,2.1586999893188477,2.081420660018921,0.9975650906562805,3531.1527982568114,4350.4526206880455,16.991618156433105,2.2986114025115967,19.293182134628296,0.28319363594055175,0.22986114025115967,1957.0703125,2014.94140625,64.365234375,86.0,59.96337890625,86.0,0.0006090716206982714,337.0938199361165,nan,nan
44,0.00896050888272878,0.008772812660038471,0.9641593215811965,0.9638965669152061,0.9622,0.9618274610008667,0.9656,474.6859130859375,0.05874825268983841,1084912.125,11287999.0,0.09611199051141739,1846.676025390625,2.071700096130371,1.9882560968399048,1.003096103668213,4568.513532251016,5053.674227189688,13.133374691009521,1.9787583351135254,15.115713834762573,0.21888957818349203,0.19787583351135254,1988.6171875,2081.73828125,64.365234375,86.0,59.96337890625,86.0,0.0005936906572928625,371.34289296468097,nan,nan
45,0.008943971967857936,0.008776250161230565,0.9633246527777778,0.9630338729608964,0.9649,0.964575585453803,0.9656,477.3832092285156,0.05908207967877388,1083727.375,11287999.0,0.09600701928138733,1846.676025390625,2.047499895095825,1.960824966430664,0.8911764621734619,5286.073386654586,5899.029824790135,11.350580215454102,1.6951940059661865,13.05471682548523,0.18917633692423502,0.16951940059661866,2036.22265625,2028.22265625,64.365234375,86.0,59.96337890625,86.0,0.0005782172325201156,408.4591420491536,nan,nan
46,0.008871851375517555,0.008438906395435333,0.9650941506410257,0.9647915497968823,0.9648,0.9645735672070377,0.9656,476.10760498046875,0.05892421305179596,1084967.0,11287999.0,0.09611684828996658,1846.676025390625,2.0508999824523926,1.966417908668518,0.9228713512420654,4932.543381293307,5038.388197812436,12.164109945297241,1.9847617149353027,14.157844543457031,0.202735165754954,0.19847617149353028,1958.9140625,2012.76953125,64.365234375,86.0,59.96337890625,86.0,0.0005626666167821523,448.20201873779297,nan,nan
47,0.008939746455846624,0.008878281439840794,0.964042467948718,0.9637402459038784,0.9645,0.9642420473152933,0.9656,475.83050537109375,0.05888991802930832,1085481.25,11287999.0,0.09616240859031677,1846.676025390625,2.113800048828125,2.029341697692871,0.868592381477356,4801.303240707751,3982.1800390270932,12.496607065200806,2.5111873149871826,15.011840343475342,0.20827678442001343,0.2511187314987183,1967.90625,2013.7734375,64.365234375,86.0,59.96337890625,86.0,0.0005470541566592572,490.691167195638,nan,nan
48,0.009067815955346212,0.010003906431794166,0.9636418269230769,0.9633018243729923,0.9565,0.9562388505048081,0.9656,479.15380859375,0.059301216155290604,1085941.25,11287999.0,0.09620316326618195,1846.676025390625,2.0859999656677246,1.9685311317443848,0.9084333777427673,4022.5128669443784,4861.473689383619,14.916049242019653,2.0569894313812256,16.976035356521606,0.24860082070032755,0.20569894313812256,1960.4296875,2029.8671875,64.365234375,86.0,59.96337890625,86.0,0.0005313952597646569,536.7478103637695,nan,nan
49,0.008766474432120912,0.009289062678813935,0.9658453525641025,0.9655867727274934,0.9595,0.9591962766290433,0.9656,477.99420166015625,0.05915770307183266,1085254.375,11287999.0,0.09614230692386627,1846.676025390625,2.1900999546051025,2.098280429840088,0.9494971036911011,4813.3024804976785,5063.829936221375,12.465453863143921,1.9747898578643799,14.449524641036987,0.207757564385732,0.197478985786438,1966.1953125,2070.16015625,64.365234375,86.0,59.96337890625,86.0,0.0005157053795390643,586.0669174194336,nan,nan
50,0.008726358168925613,0.009651250161230564,0.965645032051282,0.9653571241132699,0.961,0.9608264516932694,0.9656,469.6015930175781,0.05811900645494461,1081210.625,11287999.0,0.09578408300876617,1846.676025390625,2.1071999073028564,2.0112383365631104,0.9476838707923889,4292.548853371776,4852.5713119515585,13.977709293365479,2.060763120651245,16.041635513305664,0.2329618215560913,0.2060763120651245,2026.2421875,2048.28125,64.365234375,86.0,59.96337890625,86.0,0.0005000000000000002,638.2529729207357,nan,nan
51,0.008632562239654362,0.008925468873977662,0.966262686965812,0.9660191293041696,0.9623,0.962060294138231,0.9656,481.5130920410156,0.05959320813417435,1087415.125,11287999.0,0.09633374214172363,1846.676025390625,2.1135001182556152,2.017873764038086,0.8633620142936707,4921.052977384978,4382.908439381789,12.192512512207031,2.281589984893799,14.478091716766357,0.2032085418701172,0.22815899848937987,2039.2578125,2031.26171875,64.365234375,86.0,59.96337890625,86.0,0.00048429462046093607,692.9740676879883,nan,nan
52,0.008617251264687596,0.00998265646994114,0.967063969017094,0.9668329951645898,0.9575,0.9573904250253709,0.9656,469.8743896484375,0.05815277248620987,1084492.0,11287999.0,0.09607475996017456,1846.676025390625,2.200900077819824,2.1033942699432373,0.9643049240112305,4858.135692929701,5199.442557018032,12.350416660308838,1.9232831001281738,14.276836633682251,0.20584027767181395,0.1923283100128174,1958.83984375,2050.34765625,64.365234375,86.0,59.96337890625,86.0,0.0004686047402353435,751.4065653483073,nan,nan
53,0.008639239609583767,0.0091676563821733,0.9669471153846154,0.9666968268847695,0.9625,0.9622239033456961,0.9656,482.718994140625,0.05974245443940163,1085624.625,11287999.0,0.09617510437965393,1846.676025390625,2.1061999797821045,2.00893497467041,0.8385040163993835,4938.617438449602,5873.969766513321,12.149149179458618,1.7024261951446533,13.855708837509155,0.20248581965764365,0.17024261951446534,2040.4140625,2031.87109375,64.365234375,86.0,59.96337890625,86.0,0.000452945843340743,813.5632832845052,nan,nan
54,0.008547712963185886,0.00859062514975667,0.9675814636752137,0.9673451783342104,0.9628,0.9626907485228333,0.9656,474.9945983886719,0.05878646671772003,1083781.375,11287999.0,0.09601182490587234,1846.676025390625,2.0250000953674316,1.937681794166565,0.9365301132202148,4782.845766380278,5609.277291522594,12.544832706451416,1.7827608585357666,14.330726385116577,0.2090805451075236,0.17827608585357665,2018.7109375,2024.8984375,64.365234375,86.0,59.96337890625,86.0,0.00043733338321784806,878.4147898356119,nan,nan
