epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.011379718152670842,0.010653437729179859,0.9474325587606838,0.946869344551601,0.951,0.9503601978677698,0.9536,531.5462036132812,0.06578542292118073,1073139.5,11287999.0,0.09506905823945999,1741.823974609375,1.7508000135421753,1.6226078271865845,1.022385597229004,2800.430694697728,2675.9140847572953,21.425275802612305,3.7370407581329346,25.179755449295044,0.3570879300435384,0.37370407581329346,1883.9140625,1891.08984375,64.365234375,86.0,59.96337890625,86.0,0.0009704403844771127,7.764322439829509,nan,nan
12,0.011344662070489274,0.011192968973517417,0.9474659455128205,0.9469134819119391,0.9491,0.948376703417585,0.9536,523.962890625,0.06484690308570862,1070567.25,11287999.0,0.09484117478132248,1741.823974609375,1.8198000192642212,1.6991887092590332,1.1206899881362915,3010.6290687995524,2962.0631979658865,19.929389715194702,3.3760251998901367,23.311644077301025,0.33215649525324503,0.3376025199890137,1876.0859375,1927.33203125,64.365234375,86.0,59.96337890625,86.0,0.0009648882429441257,8.846867879231771,nan,nan
13,0.011135838353711888,0.010548281428217888,0.9485009348290598,0.948014236304504,0.951,0.9505999567350647,0.9536,526.1693725585938,0.06511997431516647,1070016.25,11287999.0,0.09479237347841263,1741.823974609375,1.7763999700546265,1.650052547454834,1.0275579690933228,3036.5075560651376,2286.6638389834297,19.75954246520996,4.373183250427246,24.13610076904297,0.32932570775349934,0.4373183250427246,1919.03125,1918.421875,64.365234375,86.0,59.96337890625,86.0,0.0009588773128419905,10.050158182779947,nan,nan
14,0.01090724342681754,0.012081719015538693,0.9500868055555556,0.9495993771433481,0.9454,0.9453041072511951,0.9536,509.9241027832031,0.06310942023992538,1063845.375,11287999.0,0.09424569457769394,1741.823974609375,1.9079999923706055,1.774169683456421,1.1445574760437012,3077.9588110312097,3125.963936711942,19.493438243865967,3.1990132331848145,22.718807458877563,0.32489063739776614,0.3199013233184814,1891.4375,1906.98828125,64.365234375,86.0,59.96337890625,86.0,0.0009524135262330098,11.413333574930826,nan,nan
15,0.010798032234351222,0.010443125167489051,0.9502871260683761,0.949796740330757,0.9479,0.9470731831015268,0.9536,516.960205078125,0.06398022174835205,1063450.25,11287999.0,0.094210684299469,1741.823974609375,1.743499994277954,1.6092414855957031,0.9999805092811584,2638.2117994433843,2495.789181674928,22.742677450180054,4.006748676300049,26.75311517715454,0.37904462416966755,0.40067486763000487,1853.44921875,1923.23046875,64.365234375,86.0,59.96337890625,86.0,0.0009455032620941839,12.9426908493042,nan,nan
16,0.010742005104055772,0.009831718963384629,0.9504874465811965,0.95001395026684,0.9578,0.9574820878749148,0.9578,507.5627136230469,0.06281716376543045,1061489.25,11287999.0,0.09403697401285172,1741.823974609375,1.830399990081787,1.7268741130828857,1.084617018699646,2031.8416831110735,1919.5652449503968,29.52985978126526,5.209512948989868,34.742533683776855,0.4921643296877543,0.5209512948989868,1871.37109375,1922.87109375,64.365234375,86.0,59.96337890625,86.0,0.0009381533400219318,14.694021542867025,nan,nan
17,0.010524599958195264,0.010516875186562538,0.9521067040598291,0.9516388731045815,0.9511,0.9508492420694201,0.9578,501.60321044921875,0.06207960844039917,1058973.75,11287999.0,0.09381411224603653,1741.823974609375,1.860200047492981,1.7310482263565063,0.9973164200782776,1991.6268780371117,2472.2078027101898,30.1261248588562,4.044967412948608,34.20343899726868,0.5021020809809367,0.40449674129486085,1911.24609375,1878.46484375,64.365234375,86.0,59.96337890625,86.0,0.0009303710135019719,16.637815475463867,nan,nan
18,0.01058529602845287,0.01055781271904707,0.9522736378205128,0.9518459585733365,0.9553,0.9550813580660176,0.9578,519.5239868164062,0.06429752707481384,1066179.375,11287999.0,0.09445246309041977,1741.823974609375,1.7513999938964844,1.636135220527649,1.0164153575897217,2615.476468451013,2622.8179629873043,22.940370798110962,3.8126931190490723,26.756480932235718,0.38233951330184934,0.3812693119049072,1843.41796875,1915.296875,64.365234375,86.0,59.96337890625,86.0,0.0009221639627510076,18.809057871500652,nan,nan
19,0.010488630942084914,0.01281062523573637,0.9517394497863247,0.951250070641662,0.9365,0.9366620497349476,0.9578,504.1033020019531,0.06238902732729912,1057707.875,11287999.0,0.09370196610689163,1741.823974609375,1.847499966621399,1.6617192029953003,1.0362529754638672,2678.9126953321415,3191.0099468758935,22.397146463394165,3.1338040828704834,25.53416919708252,0.37328577438990274,0.31338040828704833,1907.21875,1897.71875,64.365234375,86.0,59.96337890625,86.0,0.000913540287137281,21.278075853983562,nan,nan
20,0.010294674776303463,0.009637187638878822,0.9537092681623932,0.9532992140709087,0.9585,0.9581409575985335,0.9585,497.8345031738281,0.061613183468580246,1057138.625,11287999.0,0.09365154057741165,1741.823974609375,1.8550000190734863,1.75273859500885,1.0670769214630127,3233.3312296704453,3170.765394050173,18.556713104248047,3.1538126468658447,21.71362543106079,0.30927855173746743,0.31538126468658445,1870.81640625,1898.05078125,64.365234375,86.0,59.96337890625,86.0,0.0009045084971874739,24.043898582458496,nan,nan
21,0.010516644495292606,0.01007062515616417,0.9515725160256411,0.9510886258658976,0.9554,0.9550865638756083,0.9585,498.8575134277344,0.06173979490995407,1055732.25,11287999.0,0.0935269370675087,1741.823974609375,1.822700023651123,1.6964622735977173,1.0197824239730835,2661.403693304572,2868.769530704963,22.544494152069092,3.4858150482177734,26.03390336036682,0.37574156920115154,0.34858150482177735,1860.51953125,1895.79296875,64.365234375,86.0,59.96337890625,86.0,0.0008950775061878452,27.170029640197754,nan,nan
22,0.010258914469980085,0.011305156402289867,0.9543436164529915,0.9539144986588977,0.9469,0.9468640919901039,0.9585,504.0497131347656,0.06238239258527756,1057203.5,11287999.0,0.09365729987621307,1741.823974609375,1.8028000593185425,1.6541345119476318,1.026951789855957,2681.9735110688025,2383.0846209286597,22.371585607528687,4.196242094039917,26.57102632522583,0.3728597601254781,0.4196242094039917,1837.50390625,1881.98828125,64.365234375,86.0,59.96337890625,86.0,0.0008852566213878947,30.66648578643799,nan,nan
23,0.010202835140845332,0.010962656416743993,0.9545105502136753,0.9541049836993631,0.9504,0.9501324971533357,0.9585,494.5768127441406,0.06121000275015831,1055512.375,11287999.0,0.09350746870040894,1741.823974609375,1.8741999864578247,1.73737370967865,0.9700092673301697,2582.9281909021233,2097.1208577552625,23.22944951057434,4.768442392349243,28.001062631607056,0.38715749184290565,0.4768442392349243,1837.2421875,1895.6640625,64.365234375,86.0,59.96337890625,86.0,0.0008750555348152298,34.59204864501953,nan,nan
24,0.010271095391163904,0.010432968858629465,0.9542434561965812,0.9538034739528202,0.9497,0.9495603202112373,0.9585,500.0816955566406,0.06189129501581192,1054076.375,11287999.0,0.09338026493787766,1741.823974609375,1.801300048828125,1.666105031967163,0.9883079528808594,2116.8338982188593,1837.2862349313148,28.34421730041504,5.44281005859375,33.79028272628784,0.47240362167358396,0.544281005859375,1888.296875,1877.8984375,64.365234375,86.0,59.96337890625,86.0,0.0008644843137107057,38.974021911621094,nan,nan
25,0.010234969898930982,0.009874843907356263,0.9535089476495726,0.953082067595588,0.9557,0.9550854009887315,0.9585,482.7879943847656,0.0597509890794754,1049776.625,11287999.0,0.09299934655427933,1741.823974609375,1.901900053024292,1.7937637567520142,1.0607037544250488,2185.9305831981283,2498.143056508439,27.448264122009277,4.002973318099976,31.467101097106934,0.45747106870015464,0.40029733180999755,1886.375,1877.12109375,64.365234375,86.0,59.96337890625,86.0,0.0008535533905932737,43.988694508870445,nan,nan
26,0.010098788457421156,0.010607968962192535,0.9548944978632479,0.9544881461477674,0.9567,0.9565887004530012,0.9585,497.0089111328125,0.06151100620627403,1053342.25,11287999.0,0.09331522136926651,1741.823974609375,1.7905000448226929,1.6675028800964355,0.9788890480995178,2406.072454589678,2564.304726391276,24.936904907226562,3.8996925354003906,28.83988332748413,0.4156150817871094,0.3899692535400391,1842.46484375,1895.921875,64.365234375,86.0,59.96337890625,86.0,0.0008422735529643444,49.49184989929199,nan,nan
27,0.009982039120135846,0.010428125204890967,0.9553619123931624,0.9549292474366275,0.9524,0.9521915150208402,0.9585,477.41339111328125,0.059085819870233536,1046762.6875,11287999.0,0.09273234754800797,1741.823974609375,1.878000020980835,1.748425006866455,1.0487500429153442,2812.8715559826496,3314.421794639592,21.330515384674072,3.017117500305176,24.35104537010193,0.3555085897445679,0.3017117500305176,1839.0,1905.8671875,64.365234375,86.0,59.96337890625,86.0,0.0008306559326618259,55.62798182169596,nan,nan
28,0.01005423800028765,0.00951609390079975,0.9549445779914529,0.9545013446345647,0.9559,0.9554795214776635,0.9585,475.4504089355469,0.058842871338129044,1044881.9375,11287999.0,0.09256572276353836,1741.823974609375,1.8531999588012695,1.7499738931655884,1.0181138515472412,2331.6909433316105,2845.04873946479,25.73239827156067,3.514878273010254,29.251490831375122,0.42887330452601113,0.3514878273010254,1869.875,1905.8984375,64.365234375,86.0,59.96337890625,86.0,0.0008187119948743449,62.48649024963379,nan,nan
29,0.009906397271766048,0.010493593901395797,0.9555121527777778,0.9551052418042092,0.9506,0.9499977101224711,0.9585,484.6431884765625,0.0599805973470211,1048942.625,11287999.0,0.09292546659708023,1741.823974609375,1.8178000450134277,1.688933253288269,1.0350056886672974,2761.0346625717434,2783.043878599871,21.73098397254944,3.5931880474090576,25.327791452407837,0.3621830662091573,0.3593188047409058,1897.40234375,1887.796875,64.365234375,86.0,59.96337890625,86.0,0.0008064535268264883,70.06359736124675,nan,nan
30,0.009892755649729162,0.010463437688350678,0.9553619123931624,0.9549670760430988,0.9575,0.9572026648213008,0.9585,468.6424865722656,0.05800031125545502,1043482.1875,11287999.0,0.09244173765182495,1741.823974609375,1.8809000253677368,1.7672063112258911,1.0293906927108765,2669.204610176889,2534.4352150986765,22.478606462478638,3.9456522464752197,26.427635192871094,0.37464344104131064,0.394565224647522,1851.859375,1921.0859375,64.365234375,86.0,59.96337890625,86.0,0.0007938926261462367,78.63479741414388,nan,nan
31,0.00982199143120844,0.009670312675833702,0.9556790865384616,0.9552689169504143,0.9562,0.9558282036175493,0.9585,467.6344909667969,0.05787556245923042,1037299.8125,11287999.0,0.09189403057098389,1741.823974609375,1.8463000059127808,1.745346188545227,1.056692361831665,2459.562798366767,1815.8629371354764,24.39457941055298,5.507023572921753,29.904933214187622,0.4065763235092163,0.5507023572921753,1869.58203125,1944.33984375,64.365234375,86.0,59.96337890625,86.0,0.0007810416889260654,88.13875389099121,nan,nan
32,0.00973831587490968,0.009828593875467776,0.9564636752136753,0.9560459837648374,0.9521,0.9515250127780963,0.9585,473.5180969238281,0.05860373005270958,1040832.6875,11287999.0,0.09220700711011887,1741.823974609375,1.8516000509262085,1.7208276987075806,1.0024631023406982,2055.8345902119368,2000.6875493606683,29.185227394104004,4.998281717300415,34.18736791610718,0.48642045656840005,0.4998281717300415,1909.53515625,1904.4296875,64.365234375,86.0,59.96337890625,86.0,0.0007679133974894983,98.56900469462077,nan,nan
33,0.009734612009010445,0.009574375142157077,0.9564469818376068,0.9560633495634514,0.9556,0.9551418650931698,0.9585,476.5143127441406,0.05897454172372818,1042033.0625,11287999.0,0.09231335669755936,1741.823974609375,1.8588999509811401,1.748116374015808,0.9966832995414734,2568.3381113505948,2121.2654854053453,23.36141014099121,4.71416711807251,28.07880401611328,0.38935683568318685,0.471416711807251,1842.2109375,1938.13671875,64.365234375,86.0,59.96337890625,86.0,0.0007545207078751857,110.11414782206218,nan,nan
34,0.009639616258657323,0.010748750202357769,0.9575487446581197,0.9571883046787585,0.9481,0.9481663541475809,0.9585,472.7005920410156,0.058502551168203354,1039889.9375,11287999.0,0.09212348610162735,1741.823974609375,1.881500005722046,1.741904854774475,1.046006441116333,2411.478125883373,3105.549794259281,24.88100528717041,3.2200417518615723,28.104727268218994,0.41468342145284015,0.3220041751861572,1929.59765625,1919.85546875,64.365234375,86.0,59.96337890625,86.0,0.0007408768370508577,122.81531715393066,nan,nan
35,0.009659752627818758,0.009839687651395798,0.9579326923076923,0.9575483550089302,0.9554,0.9549309494137008,0.9585,473.6097106933594,0.0586150623857975,1039800.125,11287999.0,0.09211552888154984,1741.823974609375,1.8282999992370605,1.7071384191513062,0.958778440952301,2992.118401114694,2456.4506497701973,20.052682399749756,4.070914268493652,24.127660751342773,0.3342113733291626,0.4070914268493652,1858.625,1917.0625,64.365234375,86.0,59.96337890625,86.0,0.0007269952498697734,137.01292673746744,nan,nan
36,0.009519084841291556,0.009290156370401382,0.9583166399572649,0.9579496628407389,0.9578,0.9574024154268604,0.9585,475.4068908691406,0.05883749574422836,1042032.875,11287999.0,0.09231333434581757,1741.823974609375,1.8325999975204468,1.7257256507873535,0.977747917175293,3393.971748298511,2881.398513253919,17.6784029006958,3.470536947250366,21.15793538093567,0.29464004834493,0.3470536947250366,1908.15234375,1900.265625,64.365234375,86.0,59.96337890625,86.0,0.0007128896457825364,152.62063598632812,nan,nan
37,0.009548689522302877,0.009600156417489052,0.9591846955128205,0.9588004695079491,0.956,0.9554967641113358,0.9585,469.32720947265625,0.05808505415916443,1039882.75,11287999.0,0.09212285280227661,1741.823974609375,1.8386000394821167,1.724267840385437,1.019843339920044,3403.396788477911,2200.7557689176638,17.629446029663086,4.543893575668335,22.176695585250854,0.2938241004943848,0.4543893575668335,1909.234375,1899.515625,64.365234375,86.0,59.96337890625,86.0,0.0006985739453173903,169.79117838541666,nan,nan
38,0.009648458543631574,0.009609218902885915,0.9577657585470085,0.9573544564279663,0.9604,0.960099610987984,0.9604,469.2015075683594,0.05806949362158775,1040300.4375,11287999.0,0.09215985983610153,1741.823974609375,1.9378999471664429,1.8451687097549438,1.0165624618530273,2895.470927604874,3027.9867780274767,20.722017765045166,3.3025243282318115,24.02803087234497,0.3453669627507528,0.3302524328231812,1858.88671875,1885.86328125,64.365234375,86.0,59.96337890625,86.0,0.0006840622763423391,188.76503626505533,nan,nan
39,0.009487550039019467,0.009037656372785568,0.9593349358974359,0.9589812078080178,0.9614,0.9612307711723325,0.9614,460.1329040527344,0.056947141885757446,1033924.1875,11287999.0,0.09159499406814575,1741.823974609375,1.795199990272522,1.6945079565048218,1.001339316368103,2848.3997503360047,2636.63459559509,21.064459085464478,3.7927136421203613,24.86044430732727,0.35107431809107464,0.3792713642120361,1842.05078125,1950.50390625,64.365234375,86.0,59.96337890625,86.0,0.0006693689601226458,209.38117599487305,nan,nan
40,0.009397171040734228,0.009000156427919865,0.9598023504273504,0.959449171293041,0.9591,0.9589137805450056,0.9614,470.0679016113281,0.05817672610282898,1040497.4375,11287999.0,0.09217731654644012,1741.823974609375,1.8940000534057617,1.7974141836166382,1.004285216331482,2150.9459390666925,1463.6724439384118,27.89470386505127,6.832129716873169,34.7412269115448,0.4649117310841878,0.6832129716873169,1943.1015625,1932.84765625,64.365234375,86.0,59.96337890625,86.0,0.0006545084971874737,231.93802769978842,nan,nan
41,0.009383007786515305,0.010012968964874745,0.9593516292735043,0.9589635454333365,0.9522,0.9518706835088201,0.9614,465.6991882324219,0.057636041194200516,1037263.75,11287999.0,0.0918908417224884,1741.823974609375,1.8482999801635742,1.7300987243652344,1.018849492073059,2540.8381557363955,2653.6871081721756,23.61425495147705,3.7683417797088623,27.3985652923584,0.39357091585795084,0.37683417797088625,1925.46875,1939.22265625,64.365234375,86.0,59.96337890625,86.0,0.0006394955530196147,256.3167915344238,nan,nan
42,0.00930230573623672,0.009685156379640103,0.9602864583333334,0.9599210509018283,0.96,0.9595329729035855,0.9614,459.68170166015625,0.0568913035094738,1035735.875,11287999.0,0.0917554721236229,1741.823974609375,1.9831000566482544,1.8797916173934937,1.0066072940826416,2919.772398170311,2670.7175769318173,20.54954695701599,3.744312047958374,24.29683828353882,0.34249244928359984,0.3744312047958374,1884.71484375,1896.55078125,64.365234375,86.0,59.96337890625,86.0,0.0006243449435824273,282.88222249348956,nan,nan
43,0.009346647489553269,0.009021562647819519,0.9600193643162394,0.9596683240151196,0.9599,0.9595179733248443,0.9614,460.3526916503906,0.05697434023022652,1035828.0,11287999.0,0.09176365286111832,1741.823974609375,1.8461999893188477,1.7390353679656982,0.9962573647499084,3329.229600749078,4018.973084030694,18.02218747138977,2.4881978034973145,20.513251543045044,0.3003697911898295,0.24881978034973146,1852.07421875,1978.0,64.365234375,86.0,59.96337890625,86.0,0.0006090716206982714,311.8925844828288,nan,nan
44,0.009107436641501501,0.009575937680900096,0.9621394230769231,0.9618401230877612,0.9569,0.9565644566511644,0.9614,466.63299560546875,0.0577516108751297,1037326.5625,11287999.0,0.09189639240503311,1741.823974609375,1.9428000450134277,1.8423032760620117,1.056806206703186,3942.292492483846,3409.876837086365,15.219570875167847,2.932657241821289,18.166922569274902,0.2536595145861308,0.29326572418212893,1952.30859375,1896.69921875,64.365234375,86.0,59.96337890625,86.0,0.0005936906572928625,342.9879887898763,nan,nan
45,0.009131407281622672,0.009588750143349171,0.9615050747863247,0.9611711010439189,0.9576,0.9570631127665592,0.9614,464.668701171875,0.057508502155542374,1037397.375,11287999.0,0.09190267324447632,1741.823974609375,1.864400029182434,1.7519841194152832,1.033784031867981,2715.0605481293105,2310.6214168062775,22.098954677581787,4.327840089797974,26.430150270462036,0.36831591129302976,0.43278400897979735,1907.01953125,1897.3671875,64.365234375,86.0,59.96337890625,86.0,0.0005782172325201156,377.15697352091473,nan,nan
46,0.00899394777499967,0.008770156440138817,0.9625567574786325,0.9622329572582183,0.9598,0.959420332337765,0.9614,469.843505859375,0.05814895033836365,1038166.75,11287999.0,0.09197083860635757,1741.823974609375,1.794100046157837,1.6901438236236572,0.9818358421325684,3786.941560278386,3539.9086914917193,15.843920230865479,2.8249316215515137,18.674248695373535,0.2640653371810913,0.28249316215515136,1871.3125,1962.98828125,64.365234375,86.0,59.96337890625,86.0,0.0005626666167821523,413.5291061401367,nan,nan
47,0.009173245081662113,0.008670625169575214,0.9610376602564102,0.9607103248256884,0.9622,0.9618686372996607,0.9622,465.2590026855469,0.05758155509829521,1037514.3125,11287999.0,0.09191302955150604,1741.823974609375,1.8184000253677368,1.7183537483215332,0.9639489054679871,3166.5812437045574,2893.3829114041932,18.947879552841187,3.4561619758605957,22.42720055580139,0.31579799254735313,0.34561619758605955,1917.65625,1965.20703125,64.365234375,86.0,59.96337890625,86.0,0.0005470541566592572,452.2286860148112,nan,nan
48,0.009273640072156286,0.009813281321525574,0.9609375,0.9605767902536909,0.9518,0.9516231271758668,0.9622,464.11639404296875,0.057440150529146194,1035514.25,11287999.0,0.0917358547449112,1741.823974609375,1.8622000217437744,1.7307207584381104,0.9843723773956299,3003.713693165457,2263.9212700444255,19.97527265548706,4.417114734649658,24.396230697631836,0.3329212109247843,0.4417114734649658,1951.11328125,1941.6015625,64.365234375,86.0,59.96337890625,86.0,0.0005313952597646569,494.5718943277995,nan,nan
49,0.008971489941040611,0.008850000178813934,0.9629907852564102,0.9626799171847766,0.9618,0.9613974345824985,0.9622,466.22430419921875,0.05770103260874748,1037844.0625,11287999.0,0.09194224327802658,1741.823974609375,1.8378000259399414,1.743709683418274,1.014002799987793,2024.9260761232536,1816.2914907974523,29.630711317062378,5.505724191665649,35.13985848426819,0.4938451886177063,0.550572419166565,1946.703125,1936.94921875,64.365234375,86.0,59.96337890625,86.0,0.0005157053795390643,539.7285219828287,nan,nan
50,0.008940633289360752,0.010922187705338001,0.9633580395299145,0.9630562633742377,0.9543,0.9541421278341407,0.9622,453.2119140625,0.0560905821621418,1035266.4375,11287999.0,0.09171389788389206,1741.823974609375,2.033400058746338,1.9260190725326538,1.053219199180603,2642.4552539556807,2136.801636445223,22.70615553855896,4.679891586303711,27.38945698738098,0.37843592564264933,0.4679891586303711,1881.69921875,1916.84375,64.365234375,86.0,59.96337890625,86.0,0.0005000000000000002,587.5301895141602,nan,nan
51,0.00882051922639625,0.00941125015616417,0.9645933493589743,0.9642909105307986,0.9581,0.9577895624103556,0.9622,468.543212890625,0.05798801779747009,1038397.3125,11287999.0,0.09199125319719315,1741.823974609375,1.8062000274658203,1.700344443321228,1.0132557153701782,2632.374472249212,2157.233099041402,22.79310965538025,4.635567665100098,27.446171283721924,0.3798851609230042,0.46355676651000977,1891.078125,1898.81640625,64.365234375,86.0,59.96337890625,86.0,0.00048429462046093607,637.9085451761881,nan,nan
52,0.008799626432263698,0.009369218881428241,0.9641259348290598,0.963876860143799,0.9593,0.9591893803883181,0.9622,458.660888671875,0.05676496401429176,1035363.8125,11287999.0,0.0917225331068039,1741.823974609375,1.9169000387191772,1.8052747249603271,1.0132167339324951,2632.065538911187,2187.189743626647,22.795784950256348,4.572077035903931,27.37629199028015,0.37992974917093914,0.4572077035903931,1854.9375,1917.62890625,64.365234375,86.0,59.96337890625,86.0,0.0004686047402353435,691.4864603678385,nan,nan
53,0.008742451622015517,0.009157968884706498,0.9649939903846154,0.9647037005513152,0.9588,0.9584627070677781,0.9622,478.8710021972656,0.05926620960235596,1044355.375,11287999.0,0.09251908212900162,1741.823974609375,1.802899956703186,1.6873174905776978,0.874866783618927,2938.7848332838685,2124.4508750771097,20.41660189628601,4.707098722457886,25.1334969997406,0.34027669827143353,0.4707098722457886,1872.45703125,1898.453125,64.365234375,86.0,59.96337890625,86.0,0.000452945843340743,748.1318486531576,nan,nan
54,0.00864907305759306,0.00838375018686056,0.9656283386752137,0.9653544617793015,0.9625,0.9623522674742875,0.9625,453.51959228515625,0.056128669530153275,1032950.1875,11287999.0,0.09150868654251099,1741.823974609375,1.871000051498413,1.774545431137085,1.0015449523925781,2994.306767624428,2179.367890905654,20.038027048110962,4.588486433029175,24.638909101486206,0.33396711746851604,0.45884864330291747,1888.640625,1916.21484375,64.365234375,86.0,59.96337890625,86.0,0.00043733338321784806,807.9256134033203,nan,nan
