epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.014489537678085841,0.013780000184476376,0.9269831730769231,0.9261569745296683,0.9218,0.9215324719096294,0.94,405.79168701171875,0.10044348984956741,884783.3125,5643999.5,0.15676529705524445,1429.6419677734375,1.357300043106079,1.2724018096923828,0.6695982217788696,3361.4379885087064,2607.243072611554,17.849503755569458,3.8354690074920654,21.698187828063965,0.29749172925949097,0.38354690074920655,1859.234375,1860.99609375,50.63818359375,74.0,49.52978515625,74.0,0.0009704403844771127,nan,nan,nan
12,0.014704464868101109,0.01367437517940998,0.9244624732905983,0.9234852518231624,0.9433,0.9427367453898274,0.9433,400.12091064453125,0.09903983026742935,883217.4375,5643999.5,0.1564878523349762,1429.6419677734375,1.326200008392334,1.263118863105774,0.6285665035247803,3889.4049263121383,2361.6342540749597,15.42652440071106,4.234355926513672,19.66421914100647,0.25710874001185097,0.4234355926513672,1865.1875,1856.59765625,50.63818359375,74.0,49.52978515625,74.0,0.0009648882429441257,nan,nan,nan
13,0.01454097411245044,0.01415437523573637,0.9273337339743589,0.9265239556670325,0.9308,0.9302353296711134,0.9433,386.6318054199219,0.0957009494304657,878518.8125,5643999.5,0.15565532445907593,1429.6419677734375,1.3812999725341797,1.3051139116287231,0.7150747179985046,3420.1419337570983,2335.4748282013593,17.543131589889526,4.281784534454346,21.8282573223114,0.2923855264981588,0.4281784534454346,1851.9765625,1847.44921875,50.63818359375,74.0,49.52978515625,74.0,0.0009588773128419905,nan,nan,nan
14,0.014441544237809304,0.020508125340938568,0.9283186431623932,0.9275425973728003,0.8923,0.8914773210595925,0.9433,376.243896484375,0.09312967211008072,874197.125,5643999.5,0.15488964319229126,1429.6419677734375,1.430400013923645,1.30494225025177,0.6986364126205444,3336.2157434955798,1704.7155664285278,17.984448432922363,5.866081237792969,23.853843450546265,0.2997408072153727,0.5866081237792968,1847.44921875,1866.53125,50.63818359375,74.0,49.52978515625,74.0,0.0009524135262330098,nan,nan,nan
15,0.014651150420769794,0.014915625311434269,0.9273504273504274,0.926470032914627,0.9268,0.9257143200895845,0.9433,373.7903137207031,0.09252235293388367,873823.0,5643999.5,0.15482337772846222,1429.6419677734375,1.313599944114685,1.2379153966903687,0.6450566053390503,3011.074912923378,1761.7201341196012,19.926438808441162,5.676270484924316,25.605733394622803,0.3321073134740194,0.5676270484924316,1848.5546875,1862.08984375,50.63818359375,74.0,49.52978515625,74.0,0.0009455032620941839,nan,nan,nan
16,0.014365485033545738,0.013448750200867653,0.9293202457264957,0.9285450558164792,0.9259,0.9250473572832842,0.9433,381.13079833984375,0.09433930367231369,876461.875,5643999.5,0.15529091656208038,1429.6419677734375,1.3583999872207642,1.2905281782150269,0.6954777836799622,2623.3270465888463,2253.1434283459926,22.871719360351562,4.438243865966797,27.313002347946167,0.38119532267252604,0.44382438659667967,1844.06640625,1866.3671875,50.63818359375,74.0,49.52978515625,74.0,0.0009381533400219318,nan,nan,nan
17,0.014172989506927183,0.012018750162422657,0.9301716079059829,0.9294364345949742,0.9404,0.9396004913373248,0.9433,361.1776123046875,0.08940038830041885,868716.75,5643999.5,0.15391863882541656,1429.6419677734375,1.284999966621399,1.2215014696121216,0.6200612783432007,2800.0182203842705,2724.260221129725,21.42843198776245,3.6707212924957275,25.102503299713135,0.35714053312937416,0.3670721292495728,1852.109375,1879.03515625,50.63818359375,74.0,49.52978515625,74.0,0.0009303710135019719,nan,nan,nan
18,0.014543999842184985,0.016076250314712524,0.9270165598290598,0.9261355101596493,0.9278,0.9275757098852727,0.9433,364.42120361328125,0.09020326286554337,870609.125,5643999.5,0.15425391495227814,1429.6419677734375,1.3859000205993652,1.2980167865753174,0.6682353019714355,3842.143911143289,2798.693317139366,15.616281270980835,3.5730960369110107,19.19352626800537,0.26027135451634725,0.3573096036911011,1852.76953125,1841.7109375,50.63818359375,74.0,49.52978515625,74.0,0.0009221639627510076,nan,nan,nan
19,0.014349000293634132,0.014875625295937061,0.9280348557692307,0.9272118168471888,0.9323,0.9318890695142656,0.9433,348.0553894042969,0.0861523374915123,863087.4375,5643999.5,0.15292124450206757,1429.6419677734375,1.3394999504089355,1.2727662324905396,0.6803469657897949,3214.381565061985,2123.717045594075,18.666110038757324,4.708725214004517,23.378081560134888,0.31110183397928876,0.47087252140045166,1841.70703125,1891.73828125,50.63818359375,74.0,49.52978515625,74.0,0.000913540287137281,nan,nan,nan
20,0.013994266100936275,0.014294375193119048,0.931106436965812,0.9303491941122584,0.9255,0.9247585294162664,0.9433,346.2666931152344,0.0857095792889595,861080.75,5643999.5,0.15256570279598236,1429.6419677734375,1.3193000555038452,1.2366288900375366,0.6332906484603882,3399.6334946295046,2881.7522862030823,17.648961305618286,3.4701108932495117,21.141207456588745,0.2941493550936381,0.34701108932495117,1878.609375,1849.15625,50.63818359375,74.0,49.52978515625,74.0,0.0009045084971874739,nan,nan,nan
21,0.013907669172781464,0.01338937524408102,0.9312399839743589,0.93047940995201,0.9342,0.9333015344183518,0.9433,352.1094970703125,0.08715582638978958,866137.0625,5643999.5,0.15346157550811768,1429.6419677734375,1.3457000255584717,1.2717833518981934,0.676781177520752,3386.891799960799,2688.1801198813237,17.715357780456543,3.7199888229370117,21.439181566238403,0.29525596300760903,0.37199888229370115,1849.20703125,1858.0859375,50.63818359375,74.0,49.52978515625,74.0,0.0008950775061878452,nan,nan,nan
22,0.014165164498835165,0.01352312522828579,0.9304387019230769,0.9296676644147801,0.9394,0.939148265637748,0.9433,341.97979736328125,0.08464846760034561,859710.0625,5643999.5,0.15232284367084503,1429.6419677734375,1.3150999546051025,1.2459015846252441,0.6406803131103516,3376.7900057480706,2415.0740367495346,17.768353939056396,4.140659809112549,21.912164449691772,0.2961392323176066,0.4140659809112549,1849.3515625,1872.2890625,50.63818359375,74.0,49.52978515625,74.0,0.0008852566213878947,nan,nan,nan
23,0.013999482759067582,0.013399375243484973,0.9311732104700855,0.9304679138978326,0.935,0.9342636712496895,0.9433,338.7897033691406,0.08385884016752243,858507.1875,5643999.5,0.15210971236228943,1429.6419677734375,1.3240000009536743,1.2491978406906128,0.6367841362953186,3668.2705757222284,2015.7077322211508,16.356481552124023,4.961036682128906,21.320724964141846,0.2726080258687337,0.49610366821289065,1858.5546875,1837.90625,50.63818359375,74.0,49.52978515625,74.0,0.0008750555348152298,nan,nan,nan
24,0.014087957627553906,0.01428062530308962,0.9307224893162394,0.9299459399337742,0.9194,0.9176195266421996,0.9433,342.7421875,0.0848371759057045,861630.5625,5643999.5,0.15266312658786774,1429.6419677734375,1.385200023651123,1.307483196258545,0.6997424364089966,3175.184223733377,1887.8750135481448,18.896541357040405,5.296960830688477,24.196866273880005,0.31494235595067344,0.5296960830688476,1841.82421875,1840.25,50.63818359375,74.0,49.52978515625,74.0,0.0008644843137107057,nan,nan,nan
25,0.014077211262530878,0.014012500229477882,0.9302049946581197,0.929442068842272,0.9339,0.9331517752454455,0.9433,335.3750915527344,0.0830136388540268,858005.125,5643999.5,0.15202075242996216,1429.6419677734375,1.3270000219345093,1.2522753477096558,0.6341496109962463,2724.6064277083,2299.7775836517735,22.02152919769287,4.3482465744018555,26.373228073120117,0.3670254866282145,0.43482465744018556,1841.8046875,1841.8046875,50.63818359375,74.0,49.52978515625,74.0,0.0008535533905932737,nan,nan,nan
26,0.01388179441778642,0.013676250168681145,0.9303385416666666,0.9295456387278153,0.9364,0.9357294360895271,0.9433,344.26080322265625,0.0852130725979805,861634.4375,5643999.5,0.15266381204128265,1429.6419677734375,1.3294999599456787,1.2600384950637817,0.6569874286651611,3274.484581254302,2433.3276517258955,18.32349443435669,4.109598636627197,22.436376571655273,0.30539157390594485,0.41095986366271975,1842.140625,1862.35546875,50.63818359375,74.0,49.52978515625,74.0,0.0008422735529643444,nan,nan,nan
27,0.013828062621526357,0.013683125264197588,0.9320913461538461,0.9313967039394173,0.94,0.9397045771784438,0.9433,324.5285949707031,0.08032886683940887,854361.375,5643999.5,0.15137514472007751,1429.6419677734375,1.3555999994277954,1.283510684967041,0.6427537202835083,4028.194098463896,2540.3470417337744,14.895012140274048,3.9364700317382812,18.834373235702515,0.2482502023379008,0.3936470031738281,1848.92578125,1862.62890625,50.63818359375,74.0,49.52978515625,74.0,0.0008306559326618259,nan,nan,nan
28,0.013976007694991417,0.015669375225901602,0.9309561965811965,0.9302353257960956,0.9084,0.9079733351040142,0.9433,326.12451171875,0.08072389662265778,853866.625,5643999.5,0.1512874811887741,1429.6419677734375,1.3676999807357788,1.2873183488845825,0.7028985619544983,3963.4256067559445,2309.597432865326,15.13841962814331,4.329758882522583,19.47118902206421,0.2523069938023885,0.4329758882522583,1849.57421875,1845.08984375,50.63818359375,74.0,49.52978515625,74.0,0.0008187119948743449,nan,nan,nan
29,0.013841938986602183,0.01518812520802021,0.9314236111111112,0.9306080563278485,0.9216,0.9211337433384351,0.9433,321.3411865234375,0.07953990250825882,851606.25,5643999.5,0.15088699758052826,1429.6419677734375,1.3532999753952026,1.265625,0.6672970652580261,3208.7691226783136,2282.995231585568,18.698758840560913,4.380210638046265,23.08218216896057,0.31164598067601523,0.43802106380462646,1849.6015625,1861.15625,50.63818359375,74.0,49.52978515625,74.0,0.0008064535268264883,nan,nan,nan
30,0.013681160876105547,0.014526875129342079,0.9329594017094017,0.932236245153554,0.9334,0.932989898243699,0.9433,320.4307861328125,0.07931455969810486,850718.4375,5643999.5,0.150729700922966,1429.6419677734375,1.3530999422073364,1.2771587371826172,0.6529908776283264,3366.806396040396,2610.5452158597614,17.82104253768921,3.8306174278259277,21.65488290786743,0.2970173756281535,0.38306174278259275,1849.15625,1869.08984375,50.63818359375,74.0,49.52978515625,74.0,0.0007938926261462367,nan,nan,nan
31,0.013701818998839356,0.01550250024497509,0.9327590811965812,0.9320155757303963,0.9146,0.9129317529109502,0.9433,317.6588134765625,0.07862842082977295,849926.1875,5643999.5,0.15058933198451996,1429.6419677734375,1.42739999294281,1.3443034887313843,0.7587083578109741,3825.648971251839,2266.0629744799508,15.683613538742065,4.41294002532959,20.101438760757446,0.26139355897903443,0.441294002532959,1845.13671875,1862.6171875,50.63818359375,74.0,49.52978515625,74.0,0.0007810416889260654,nan,nan,nan
32,0.013655077492913757,0.01221062515079975,0.9323083600427351,0.9315705699274304,0.9355,0.9345363149000908,0.9433,317.0320129394531,0.07847326993942261,849201.0,5643999.5,0.15046082437038422,1429.6419677734375,1.3431999683380127,1.277391791343689,0.6863694190979004,3716.7790426900888,2291.220307590147,16.143009662628174,4.364486455917358,20.51080083847046,0.2690501610438029,0.43644864559173585,1863.6171875,1869.609375,50.63818359375,74.0,49.52978515625,74.0,0.0007679133974894983,nan,nan,nan
33,0.013851224689577252,0.01425562524497509,0.9311899038461539,0.9304437361190814,0.9351,0.9343253901375659,0.9433,318.2825012207031,0.07878279685974121,849668.6875,5643999.5,0.1505437046289444,1429.6419677734375,1.3176000118255615,1.2466046810150146,0.6374182105064392,3590.4991526399835,2401.4166529781332,16.710768461227417,4.164208650588989,20.878273487091064,0.2785128076871236,0.4164208650588989,1863.75,1864.04296875,50.63818359375,74.0,49.52978515625,74.0,0.0007545207078751857,nan,nan,nan
34,0.013459347681994112,0.013096875274181366,0.9337606837606838,0.9330138138688623,0.9414,0.9407395062032897,0.9433,315.7497863769531,0.07815589010715485,848789.6875,5643999.5,0.1503879576921463,1429.6419677734375,1.3131999969482422,1.2497344017028809,0.6349928379058838,3078.1319153262443,1862.5843647597758,19.492341995239258,5.368884325027466,24.864598274230957,0.32487236658732094,0.5368884325027465,1864.0703125,1863.5703125,50.63818359375,74.0,49.52978515625,74.0,0.0007408768370508577,nan,nan,nan
35,0.013308585612461545,0.013718750244379043,0.9356804220085471,0.9349452984308328,0.9394,0.9384392766512157,0.9433,318.5176086425781,0.07884100079536438,850060.1875,5643999.5,0.15061305463314056,1429.6419677734375,1.3033000230789185,1.2312114238739014,0.6145465970039368,2625.4324075477443,1654.597736245151,22.853378295898438,6.043765068054199,28.90676522254944,0.38088963826497396,0.6043765068054199,1860.0703125,1861.0390625,50.63818359375,74.0,49.52978515625,74.0,0.0007269952498697734,nan,nan,nan
36,0.013570567309402693,0.012012500286102295,0.9332932692307693,0.9325623787684464,0.9414,0.9408969669751815,0.9433,313.71099853515625,0.0776512399315834,847355.8125,5643999.5,0.1501339226961136,1429.6419677734375,1.2989000082015991,1.2431484460830688,0.6497563123703003,3016.680190836864,2322.553622652482,19.889413595199585,4.30560564994812,24.198746919631958,0.3314902265866598,0.430560564994812,1863.1484375,1863.078125,50.63818359375,74.0,49.52978515625,74.0,0.0007128896457825364,nan,nan,nan
37,0.013278537552254513,0.012550000220537186,0.9352130074786325,0.9345422137275744,0.9401,0.9394081332372657,0.9433,314.4710998535156,0.07783938199281693,846974.0625,5643999.5,0.1500662863254547,1429.6419677734375,1.2899999618530273,1.2243378162384033,0.6131099462509155,3907.1112654825374,3027.350570225184,15.356614112854004,3.303218364715576,18.663726568222046,0.2559435685475667,0.3303218364715576,1863.52734375,1859.046875,50.63818359375,74.0,49.52978515625,74.0,0.0006985739453173903,nan,nan,nan
38,0.013096371084515356,0.014057500241696835,0.9363314636752137,0.935707270422159,0.9406,0.9398639351524821,0.9433,321.6802978515625,0.07962384819984436,851551.75,5643999.5,0.15087735652923584,1429.6419677734375,1.2979999780654907,1.2262386083602905,0.6117917895317078,3701.059974459478,2333.577208044416,16.21157193183899,4.285266399383545,20.502232313156128,0.2701928655306498,0.4285266399383545,1850.34765625,1864.84375,50.63818359375,74.0,49.52978515625,74.0,0.0006840622763423391,nan,nan,nan
39,0.013403111841911688,0.012815625213086605,0.9340611645299145,0.9333601715450243,0.9372,0.9367245177920761,0.9433,312.06610107421875,0.07724408805370331,846731.125,5643999.5,0.15002323687076569,1429.6419677734375,1.2836999893188477,1.2094537019729614,0.6021233797073364,3424.3960163297725,2486.4693171235663,17.52133798599243,4.021766901016235,21.546262979507446,0.29202229976654054,0.40217669010162355,1860.55078125,1839.4765625,50.63818359375,74.0,49.52978515625,74.0,0.0006693689601226458,nan,nan,nan
40,0.0129514517258598,0.01461687517017126,0.9367654914529915,0.9360624065927716,0.9229,0.9206010107591591,0.9433,308.743896484375,0.07642175257205963,845869.75,5643999.5,0.1498706340789795,1429.6419677734375,1.3252999782562256,1.2408711910247803,0.6334778070449829,4084.3807875720217,2307.1971522647455,14.690109252929688,4.334263324737549,19.027732849121094,0.2448351542154948,0.4334263324737549,1843.8515625,1843.94921875,50.63818359375,74.0,49.52978515625,74.0,0.0006545084971874737,nan,nan,nan
41,0.012720352763103114,0.013046250215172767,0.9386685363247863,0.9380849344653284,0.9384,0.9376406761616242,0.9433,309.19970703125,0.07653458416461945,846195.25,5643999.5,0.1499282866716385,1429.6419677734375,1.3436000347137451,1.277387022972107,0.6711508631706238,3819.81853989504,2875.125237794148,15.707552433013916,3.478109359741211,19.189146757125854,0.26179254055023193,0.3478109359741211,1843.96484375,1839.47265625,50.63818359375,74.0,49.52978515625,74.0,0.0006394955530196147,nan,nan,nan
42,0.013243272788146049,0.013494375222921372,0.9344951923076923,0.9337646085429778,0.9423,0.9416822635177707,0.9433,307.610107421875,0.0761411041021347,844353.8125,5643999.5,0.149602010846138,1429.6419677734375,1.3121999502182007,1.2403693199157715,0.6155648231506348,3562.1418980925027,2528.8825814100687,16.843798398971558,3.954315662384033,20.801342487335205,0.28072997331619265,0.3954315662384033,1844.0,1868.55078125,50.63818359375,74.0,49.52978515625,74.0,0.0006243449435824273,nan,nan,nan
43,0.012819678354490962,0.01245687516927719,0.9382678952991453,0.9376163380298372,0.9381,0.9374675137029623,0.9433,309.4020080566406,0.07658465951681137,845518.0625,5643999.5,0.14980831742286682,1429.6419677734375,1.2936999797821045,1.2304658889770508,0.632399320602417,3932.3217781756553,2643.2084737869313,15.258161306381226,3.783280849456787,19.046757698059082,0.2543026884396871,0.3783280849456787,1853.66796875,1861.7890625,50.63818359375,74.0,49.52978515625,74.0,0.0006090716206982714,nan,nan,nan
44,0.01263845093552278,0.012603125235438347,0.9388020833333334,0.9381282066055,0.9443,0.9438005499960811,0.9443,309.7254943847656,0.07666473090648651,845615.5625,5643999.5,0.1498255878686905,1429.6419677734375,1.2848000526428223,1.2192100286483765,0.6141950488090515,3384.285297649274,1968.7870822380773,17.729001760482788,5.0792694091796875,22.811368942260742,0.29548336267471315,0.5079269409179688,1852.94140625,1870.8125,50.63818359375,74.0,49.52978515625,74.0,0.0005936906572928625,nan,nan,nan
45,0.012558218344457002,0.012993125227093696,0.9398203792735043,0.9392435364060387,0.9322,0.9320086735773383,0.9443,304.19891357421875,0.07529675215482712,843858.25,5643999.5,0.14951421320438385,1429.6419677734375,1.3066999912261963,1.2413644790649414,0.6417273283004761,3342.798374304197,2152.756958780361,17.949033498764038,4.6452062129974365,22.59724712371826,0.29915055831273396,0.46452062129974364,1872.234375,1867.734375,50.63818359375,74.0,49.52978515625,74.0,0.0005782172325201156,nan,nan,nan
46,0.012449189746935463,0.01224062511175871,0.9400540865384616,0.939444750166426,0.9459,0.9454493960559353,0.9459,304.79229736328125,0.07544364035129547,844037.3125,5643999.5,0.14954595267772675,1429.6419677734375,1.3009999990463257,1.2409346103668213,0.6223716139793396,2856.3427733364133,2389.1043774971567,21.005882263183594,4.1856689453125,25.197341918945312,0.3500980377197266,0.41856689453125,1849.93359375,1867.6015625,50.63818359375,74.0,49.52978515625,74.0,0.0005626666167821523,nan,nan,nan
47,0.012384711603562418,0.01347062526345253,0.9413728632478633,0.9407865599394046,0.9401,0.9397154815679846,0.9459,309.3446044921875,0.07657045125961304,845261.1875,5643999.5,0.14976277947425842,1429.6419677734375,1.2903000116348267,1.2224231958389282,0.6182964444160461,3104.471858547894,2351.131050864833,19.326958894729614,4.25327205657959,23.58370089530945,0.3221159815788269,0.425327205657959,1856.23828125,1856.71484375,50.63818359375,74.0,49.52978515625,74.0,0.0005470541566592572,nan,nan,nan
48,0.01256771274527901,0.012545000173151494,0.9395532852564102,0.9389635720271693,0.9386,0.9380039564870841,0.9459,301.2638854980469,0.07457027584314346,842712.75,5643999.5,0.14931127429008484,1429.6419677734375,1.3028000593185425,1.2295973300933838,0.6246429085731506,4173.878084125809,2353.206915323625,14.375120401382446,4.2495200634002686,18.630568265914917,0.23958534002304077,0.42495200634002683,1835.30859375,1842.31640625,50.63818359375,74.0,49.52978515625,74.0,0.0005313952597646569,nan,nan,nan
49,0.012186582044013737,0.01325187527835369,0.9423744658119658,0.9418215088916249,0.939,0.938359597793253,0.9459,303.1321105957031,0.07503270357847214,844260.25,5643999.5,0.14958545565605164,1429.6419677734375,1.3438999652862549,1.2844514846801758,0.6709576845169067,3660.927328425926,2473.0272949005735,16.38929009437561,4.043627023696899,20.438279151916504,0.2731548349062602,0.40436270236968996,1845.3046875,1877.87890625,50.63818359375,74.0,49.52978515625,74.0,0.0005157053795390643,nan,nan,nan
50,0.01235101184843538,0.012420625245571136,0.9403044871794872,0.9396656647963489,0.9423,0.9414675884883238,0.9459,304.4902038574219,0.07536887377500534,843837.625,5643999.5,0.14951057732105255,1429.6419677734375,1.295799970626831,1.2258304357528687,0.6199342608451843,3912.1017374930284,2554.3008409703057,15.337024450302124,3.9149656295776367,19.25699543952942,0.25561707417170204,0.3914965629577637,1855.06640625,1866.44921875,50.63818359375,74.0,49.52978515625,74.0,0.0005000000000000002,nan,nan,nan
51,0.012188877419839239,0.011583125281333923,0.9416399572649573,0.9410738157987604,0.9477,0.9474002575597954,0.9477,305.70831298828125,0.07567037642002106,844265.875,5643999.5,0.14958643913269043,1429.6419677734375,1.2720999717712402,1.2225388288497925,0.6113196611404419,3521.915012626698,1999.9461188527512,17.03618621826172,5.000134706497192,22.039632081985474,0.28393643697102866,0.5000134706497192,1861.0546875,1844.33203125,50.63818359375,74.0,49.52978515625,74.0,0.00048429462046093607,nan,nan,nan
52,0.01209622916057069,0.011051250171661376,0.9432592147435898,0.9427263878127189,0.9535,0.9531591152529548,0.9535,303.1372985839844,0.07503398507833481,843213.5625,5643999.5,0.14939998090267181,1429.6419677734375,1.2645000219345093,1.209648609161377,0.5988901257514954,3713.484721484337,2214.9207774347087,16.15733051300049,4.51483416557312,20.67535376548767,0.26928884188334146,0.451483416557312,1850.4296875,1865.24609375,50.63818359375,74.0,49.52978515625,74.0,0.0004686047402353435,nan,nan,nan
53,0.01206941545033493,0.012546875190734863,0.9427918002136753,0.9421878622446872,0.9402,0.9389376959572024,0.9535,308.48150634765625,0.07635681331157684,844601.125,5643999.5,0.1496458351612091,1429.6419677734375,1.2910000085830688,1.2262284755706787,0.6216860413551331,4930.19713971729,2886.596433997292,12.169898748397827,3.464287519454956,15.637292623519897,0.20283164580663046,0.3464287519454956,1868.49609375,1863.99609375,50.63818359375,74.0,49.52978515625,74.0,0.000452945843340743,nan,nan,nan
54,0.011853236189653348,0.01159062524586916,0.9445946848290598,0.9440164266726606,0.9489,0.9486062168282812,0.9535,300.7264099121094,0.0744372233748436,842277.25,5643999.5,0.1492340862751007,1429.6419677734375,1.2649999856948853,1.201285719871521,0.5741052627563477,3523.6508762009967,2392.4455763784513,17.027793645858765,4.179823398590088,21.21115207672119,0.28379656076431276,0.4179823398590088,1857.2265625,1860.4375,50.63818359375,74.0,49.52978515625,74.0,0.00043733338321784806,nan,nan,nan
