epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.01418600515382858,0.013993125230073929,0.9381343482905983,0.937527291723897,0.9396,0.9389292161781235,0.9465,480.55560302734375,0.059474699199199677,1061679.5,11287999.0,0.09405383467674255,1741.823974609375,1.6796000003814697,1.507130742073059,1.1993027925491333,3462.516490270998,2478.9537658394197,17.328437328338623,4.033959865570068,21.36689829826355,0.2888072888056437,0.4033959865570068,1951.21484375,2009.078125,61.875,82.0,59.95751953125,82.0,0.0009704403844771127,nan,nan,nan
12,0.01419242166289184,0.014067656418681145,0.9375166933760684,0.9368476293890925,0.9467,0.9463413089571594,0.9467,487.07659912109375,0.06028175726532936,1065292.0,11287999.0,0.09437385201454163,1741.823974609375,1.7093000411987305,1.5809653997421265,1.277685523033142,3458.4145893290165,2292.9449655465432,17.348989963531494,4.361203670501709,21.71331787109375,0.2891498327255249,0.4361203670501709,1981.65234375,1997.56640625,61.875,82.0,59.95751953125,82.0,0.0009648882429441257,nan,nan,nan
13,0.01410731151361719,0.014351719042658806,0.9385516826923077,0.9378911676770855,0.9397,0.9395981110938388,0.9467,472.71051025390625,0.05850377306342125,1059021.0,11287999.0,0.0938183069229126,1741.823974609375,1.7350000143051147,1.5756092071533203,1.279313325881958,2232.6871823775996,1616.422712692554,26.873446702957153,6.186500549316406,33.06359934806824,0.4478907783826192,0.6186500549316406,1961.47265625,2000.5078125,61.875,82.0,59.95751953125,82.0,0.0009588773128419905,nan,nan,nan
14,0.014064247828398824,0.014262812733650208,0.9378672542735043,0.93721016137699,0.9451,0.9448379234559374,0.9467,474.75439453125,0.058756738901138306,1060023.75,11287999.0,0.09390715509653091,1741.823974609375,1.6963000297546387,1.5484075546264648,1.2687948942184448,2315.8392262602433,2206.8928359158876,25.908534288406372,4.531257629394531,30.44736909866333,0.43180890480677286,0.4531257629394531,1951.45703125,2009.69140625,61.875,82.0,59.95751953125,82.0,0.0009524135262330098,nan,nan,nan
15,0.013905660761719268,0.013820000252127648,0.9385016025641025,0.9378963118510978,0.9386,0.9378330857906075,0.9467,478.3528137207031,0.05920208618044853,1061413.25,11287999.0,0.0940302312374115,1741.823974609375,1.674299955368042,1.523226022720337,1.2309246063232422,2448.007230261223,2510.5918767229514,24.50973153114319,3.9831244945526123,28.500367164611816,0.40849552551905316,0.39831244945526123,1964.54296875,1992.27734375,61.875,82.0,59.95751953125,82.0,0.0009455032620941839,nan,nan,nan
16,0.013917424343924364,0.013762656459212303,0.9390357905982906,0.9383444673640557,0.9364,0.9356849472751664,0.9467,457.7384033203125,0.0566507950425148,1052491.125,11287999.0,0.09323982149362564,1741.823974609375,1.7317999601364136,1.576676607131958,1.3038054704666138,2591.3759094450816,2366.203406194592,23.153723001480103,4.226179361343384,27.384310722351074,0.3858953833580017,0.4226179361343384,1955.65625,2000.015625,61.875,82.0,59.95751953125,82.0,0.0009381533400219318,nan,nan,nan
17,0.013796736478296101,0.013142812743782997,0.9402210202991453,0.9395870848091793,0.9429,0.9425582844048657,0.9467,459.8970947265625,0.056917961686849594,1053531.125,11287999.0,0.0933319553732872,1741.823974609375,1.629699945449829,1.4940078258514404,1.1967765092849731,2586.123706098005,2501.924922877819,23.200746297836304,3.996922492980957,27.201002836227417,0.38667910496393837,0.3996922492980957,1964.19140625,1995.8125,61.875,82.0,59.95751953125,82.0,0.0009303710135019719,nan,nan,nan
18,0.013903495804884303,0.013172968950867652,0.9377170138888888,0.9370811031973896,0.9445,0.9442107898369088,0.9467,450.1365051269531,0.05570996180176735,1049087.0,11287999.0,0.09293825179338455,1741.823974609375,1.6419999599456787,1.5030174255371094,1.1908937692642212,2931.303616770105,2265.1622557350247,20.468708753585815,4.414694786071777,24.886905908584595,0.3411451458930969,0.4414694786071777,1986.703125,1985.875,61.875,82.0,59.95751953125,82.0,0.0009221639627510076,nan,nan,nan
19,0.013705470633064197,0.01717671891748905,0.9399372329059829,0.9393503984876667,0.9192,0.9207466936105011,0.9467,454.85009765625,0.05629333481192589,1049453.125,11287999.0,0.09297068417072296,1741.823974609375,1.7647000551223755,1.5604873895645142,1.3313342332839966,3054.6646290764447,3219.6734348600726,19.642090797424316,3.105905055999756,22.76404118537903,0.32736817995707196,0.3105905055999756,1986.55078125,2013.46484375,61.875,82.0,59.95751953125,82.0,0.000913540287137281,nan,nan,nan
20,0.013523121589285314,0.014588906466960906,0.9418569711538461,0.9412904767117551,0.9399,0.939841510777609,0.9467,446.2013854980469,0.055222950875759125,1047862.25,11287999.0,0.09282974153757095,1741.823974609375,1.7137999534606934,1.5619746446609497,1.2525386810302734,2315.3028012378963,2001.1869795245316,25.914536952972412,4.997034311294556,30.914793252944946,0.43190894921620687,0.4997034311294556,1953.2109375,1993.5625,61.875,82.0,59.95751953125,82.0,0.0009045084971874739,nan,nan,nan
21,0.013628133365677463,0.013026094020903111,0.9407885950854701,0.9402420631043711,0.9422,0.9418341334748858,0.9467,448.7131042480469,0.05553380772471428,1048303.6875,11287999.0,0.0928688570857048,1741.823974609375,1.6598000526428223,1.5089153051376343,1.2768347263336182,1871.792127424966,2033.0807806987852,32.0548415184021,4.9186437129974365,36.97804927825928,0.534247358640035,0.49186437129974364,1955.53125,1991.9609375,61.875,82.0,59.95751953125,82.0,0.0008950775061878452,nan,nan,nan
22,0.013579539996452438,0.01394468774497509,0.9409889155982906,0.9403934493997756,0.9415,0.9410674669497364,0.9467,440.2004089355469,0.05448024719953537,1044690.3125,11287999.0,0.09254874289035797,1741.823974609375,1.6474000215530396,1.4943175315856934,1.2140724658966064,2385.444768462937,2631.422960857754,25.152542114257812,3.800225257873535,28.95583200454712,0.4192090352376302,0.3800225257873535,1983.45703125,2005.84765625,61.875,82.0,59.95751953125,82.0,0.0008852566213878947,nan,nan,nan
23,0.013620151828727724,0.016251562742888928,0.9403712606837606,0.939805327896998,0.9304,0.9293930729720288,0.9467,438.4797058105469,0.054267290979623795,1043669.0,11287999.0,0.09245827049016953,1741.823974609375,1.7106000185012817,1.5232157707214355,1.3091952800750732,2723.7752433962273,2682.1106847442575,22.028249263763428,3.7284069061279297,25.760005950927734,0.3671374877293905,0.37284069061279296,2010.5078125,2001.4140625,61.875,82.0,59.95751953125,82.0,0.0008750555348152298,nan,nan,nan
24,0.013711626318076419,0.012205937722325325,0.9406216613247863,0.9400426946570517,0.9474,0.9471780014933395,0.9474,436.27630615234375,0.053994592279195786,1043279.875,11287999.0,0.09242380410432816,1741.823974609375,1.610700011253357,1.4836394786834717,1.1775091886520386,2589.4415958661334,2656.3229996516125,23.171018838882446,3.7646024227142334,26.94710421562195,0.38618364731470745,0.37646024227142333,1929.41015625,1991.19140625,61.875,82.0,59.95751953125,82.0,0.0008644843137107057,nan,nan,nan
25,0.013760558832994001,0.01428781273663044,0.9384181356837606,0.9377303765556608,0.9416,0.9411573546608896,0.9474,431.79339599609375,0.053439781069755554,1042065.3125,11287999.0,0.09231619536876678,1741.823974609375,1.6674000024795532,1.5065845251083374,1.1834489107131958,2907.2229202871467,2985.4093533057026,20.63825225830078,3.3496243953704834,23.99109196662903,0.34397087097167967,0.33496243953704835,1948.953125,2011.91015625,61.875,82.0,59.95751953125,82.0,0.0008535533905932737,nan,nan,nan
26,0.013426013101831589,0.013739219026267529,0.9422242254273504,0.9416903870069785,0.9443,0.9437506457076996,0.9474,433.412109375,0.05364011973142624,1043383.3125,11287999.0,0.09243296086788177,1741.823974609375,1.6895999908447266,1.546754240989685,1.2450519800186157,3407.2205500783894,2546.1759924783373,17.6096613407135,3.9274582862854004,21.540145874023438,0.29349435567855836,0.39274582862854,2003.171875,1994.1015625,61.875,82.0,59.95751953125,82.0,0.0008422735529643444,nan,nan,nan
27,0.013458408662078217,0.014034062723815442,0.9409388354700855,0.9403683779424687,0.9408,0.9405151076992642,0.9474,424.6046142578125,0.052550073713064194,1038464.4375,11287999.0,0.09199719876050949,1741.823974609375,1.669100046157837,1.5182822942733765,1.1730958223342896,2970.3244033343026,2870.0847715334503,20.199813842773438,3.484217643737793,23.700522422790527,0.33666356404622394,0.3484217643737793,1964.92578125,1978.79296875,61.875,82.0,59.95751953125,82.0,0.0008306559326618259,nan,nan,nan
28,0.013567202549395908,0.013507031355798244,0.9402377136752137,0.9396808631828225,0.9371,0.9364703681446247,0.9474,431.36981201171875,0.0533873550593853,1040453.25,11287999.0,0.09217339754104614,1741.823974609375,1.6495000123977661,1.5036815404891968,1.2391293048858643,2639.69815974326,1902.9788852709403,22.72987151145935,5.254919052124023,27.98843765258789,0.37883119185765585,0.5254919052124023,1952.6328125,1992.69140625,61.875,82.0,59.95751953125,82.0,0.0008187119948743449,nan,nan,nan
29,0.01343657687290484,0.016076406562328338,0.9412059294871795,0.9406083150373545,0.9259,0.9250448054635184,0.9474,433.31829833984375,0.053628504276275635,1043366.6875,11287999.0,0.09243150055408478,1741.823974609375,1.8446999788284302,1.664650559425354,1.3754100799560547,2208.2306190190357,2141.370661754022,27.171075105667114,4.669906139373779,31.844696283340454,0.45285125176111857,0.46699061393737795,1950.54296875,1987.4375,61.875,82.0,59.95751953125,82.0,0.0008064535268264883,nan,nan,nan
30,0.013423874239938764,0.014172812718153,0.9410056089743589,0.9403662178915727,0.9364,0.9359596512977717,0.9474,422.09271240234375,0.05223919078707695,1037812.3125,11287999.0,0.09193942695856094,1741.823974609375,1.733299970626831,1.5717642307281494,1.2764407396316528,2655.6889542817617,2588.889408055751,22.5930073261261,3.8626601696014404,26.458882093429565,0.37655012210210165,0.38626601696014407,1958.640625,1997.8125,61.875,82.0,59.95751953125,82.0,0.0007938926261462367,nan,nan,nan
31,0.013194105579939663,0.013395156437158585,0.9429754273504274,0.9424366799349377,0.9409,0.9407000858416751,0.9474,430.581787109375,0.053289830684661865,1039989.875,11287999.0,0.0921323373913765,1741.823974609375,1.68149995803833,1.5192900896072388,1.2227146625518799,2846.7811425482064,3042.063231018673,21.076435804367065,3.2872426509857178,24.366586685180664,0.3512739300727844,0.3287242650985718,1952.125,2005.78515625,61.875,82.0,59.95751953125,82.0,0.0007810416889260654,nan,nan,nan
32,0.013211372774094343,0.013341406446695328,0.9431256677350427,0.94255567519201,0.9404,0.9397712473172147,0.9474,427.12030029296875,0.052861426025629044,1039900.75,11287999.0,0.09212444722652435,1741.823974609375,1.7317999601364136,1.5933644771575928,1.2950116395950317,3012.4345131168043,2294.2225009172944,19.917445421218872,4.3587751388549805,24.27945375442505,0.3319574236869812,0.43587751388549806,1958.796875,1972.62890625,61.875,82.0,59.95751953125,82.0,0.0007679133974894983,nan,nan,nan
33,0.01322903123915068,0.012810000169277191,0.9426916399572649,0.9422113236420685,0.9501,0.9497377357919149,0.9501,422.7507019042969,0.052320629358291626,1039236.8125,11287999.0,0.09206563234329224,1741.823974609375,1.6887999773025513,1.5641511678695679,1.2320556640625,3202.8957658735294,3949.39305316897,18.73304796218872,2.5320346355438232,21.268468379974365,0.31221746603647865,0.25320346355438234,1940.4921875,1977.5,61.875,82.0,59.95751953125,82.0,0.0007545207078751857,nan,nan,nan
34,0.01295392960906984,0.012915625198185444,0.9441272702991453,0.943641554188817,0.9437,0.9432058946108345,0.9501,424.3482971191406,0.05251835286617279,1038699.0,11287999.0,0.09201797842979431,1741.823974609375,1.6877000331878662,1.5368231534957886,1.2247861623764038,3403.868355857056,2842.0841361266407,17.62700366973877,3.5185446739196777,21.148860216140747,0.29378339449564617,0.3518544673919678,1941.34375,1982.6484375,61.875,82.0,59.95751953125,82.0,0.0007408768370508577,nan,nan,nan
35,0.013125114974717045,0.012258281463384629,0.943359375,0.9427893016898089,0.9477,0.9471181611136312,0.9501,428.46038818359375,0.053027283400297165,1040245.875,11287999.0,0.09215501695871353,1741.823974609375,1.623900055885315,1.4865463972091675,1.159603476524353,2789.466198778822,2711.250512120299,21.509491682052612,3.6883349418640137,25.201200485229492,0.3584915280342102,0.3688334941864014,1937.453125,2022.38671875,61.875,82.0,59.95751953125,82.0,0.0007269952498697734,nan,nan,nan
36,0.013042274101350743,0.012463906452059746,0.9442942040598291,0.9437926994698996,0.9459,0.9456445713078606,0.9501,415.55279541015625,0.05142980441451073,1034280.125,11287999.0,0.09162651002407074,1741.823974609375,1.6456999778747559,1.5003700256347656,1.1765023469924927,3258.5639644096445,2399.143052064209,18.413018941879272,4.168154954910278,22.59942317008972,0.3068836490313212,0.4168154954910278,2013.59765625,1997.56640625,61.875,82.0,59.95751953125,82.0,0.0007128896457825364,nan,nan,nan
37,0.013003018599114994,0.011783750122785569,0.9440104166666666,0.9434925893839617,0.9514,0.9510941695210233,0.9514,417.70440673828125,0.051696088165044785,1036278.375,11287999.0,0.09180354326963425,1741.823974609375,1.6368000507354736,1.5157662630081177,1.1704679727554321,2448.4031855343364,2149.346405714408,24.505767822265625,4.65257716178894,29.16153335571289,0.40842946370442706,0.46525771617889405,1964.3671875,1968.921875,61.875,82.0,59.95751953125,82.0,0.0006985739453173903,nan,nan,nan
38,0.013043604357343199,0.014981562727689744,0.9433760683760684,0.9428520845225281,0.936,0.9354961203017849,0.9514,418.5194091796875,0.051796961575746536,1036315.9375,11287999.0,0.09180688112974167,1741.823974609375,1.718400001525879,1.552670955657959,1.2799419164657593,2221.7748310544107,2446.3331546445843,27.005436897277832,4.087750673294067,31.09721088409424,0.45009061495463054,0.4087750673294067,1942.59375,1987.80078125,61.875,82.0,59.95751953125,82.0,0.0006840622763423391,nan,nan,nan
39,0.013024537378333064,0.012630468973517418,0.9434595352564102,0.9429797580623871,0.9446,0.9433811122677392,0.9514,416.6435852050781,0.05156480148434639,1034785.875,11287999.0,0.09167131036520004,1741.823974609375,1.6174999475479126,1.4843319654464722,1.204620122909546,2659.682634632447,2700.1370120430643,22.559082508087158,3.7035157680511475,26.265777826309204,0.3759847084681193,0.37035157680511477,1960.73046875,2001.51953125,61.875,82.0,59.95751953125,82.0,0.0006693689601226458,nan,nan,nan
40,0.01281135772756882,0.013550468999147415,0.9458133012820513,0.9452766668963235,0.9376,0.9367470574612389,0.9514,419.4631042480469,0.05191374942660332,1035955.0,11287999.0,0.09177488833665848,1741.823974609375,1.6633000373840332,1.507359266281128,1.2490394115447998,2721.78283365207,3043.1789555556848,22.044374465942383,3.2860374450683594,25.333554983139038,0.3674062410990397,0.32860374450683594,1956.56640625,1981.05859375,61.875,82.0,59.95751953125,82.0,0.0006545084971874737,nan,nan,nan
41,0.01267569800082626,0.012562656524777413,0.9463641826923077,0.9458681051279714,0.9484,0.9478014381227677,0.9514,416.3868103027344,0.05153302103281021,1034947.1875,11287999.0,0.09168560802936554,1741.823974609375,1.6694999933242798,1.5439687967300415,1.2350610494613647,3021.68975090805,2302.0058930153073,19.8564395904541,4.3440375328063965,24.203632354736328,0.3309406598409017,0.4344037532806396,1943.75390625,1993.69921875,61.875,82.0,59.95751953125,82.0,0.0006394955530196147,nan,nan,nan
42,0.01277969250531119,0.012427500221133233,0.9454961271367521,0.9450310045503147,0.952,0.9516910382635142,0.952,403.9397888183594,0.04999254643917084,1031186.0,11287999.0,0.09135240316390991,1741.823974609375,1.6970000267028809,1.5692226886749268,1.1911077499389648,3275.7130433437947,2199.931940276964,18.316622734069824,4.545595169067383,22.865487813949585,0.3052770455678304,0.4545595169067383,1943.1484375,1994.08984375,61.875,82.0,59.95751953125,82.0,0.0006243449435824273,nan,nan,nan
43,0.0126091331237545,0.012002968868613243,0.9477664262820513,0.9473011808845678,0.9477,0.9473909976095005,0.952,413.680908203125,0.05119813233613968,1033601.5625,11287999.0,0.09156639128923416,1741.823974609375,1.6632000207901,1.534346342086792,1.1973234415054321,2999.9888778145196,2971.680393928122,20.0000741481781,3.3650994300842285,23.368534088134766,0.33333456913630166,0.33650994300842285,1953.390625,1985.98046875,61.875,82.0,59.95751953125,82.0,0.0006090716206982714,nan,nan,nan
44,0.012570634044499861,0.013051093950867653,0.9463641826923077,0.9458585630349802,0.9482,0.9477206499664973,0.952,410.61968994140625,0.0508192703127861,1032855.9375,11287999.0,0.09150035679340363,1741.823974609375,1.694200038909912,1.5575827360153198,1.21627938747406,3813.106821345196,2675.2832523524553,15.73520040512085,3.737921953201294,19.47624373435974,0.2622533400853475,0.3737921953201294,1958.69140625,2010.6015625,61.875,82.0,59.95751953125,82.0,0.0005936906572928625,nan,nan,nan
45,0.012573320648441903,0.013487968955934048,0.9471487713675214,0.9467052200912225,0.9416,0.9416826765735496,0.952,410.6835021972656,0.05082716420292854,1031229.75,11287999.0,0.09135627746582031,1741.823974609375,1.638700008392334,1.467714548110962,1.1898298263549805,3145.2989025972133,2156.697224176027,19.076088428497314,4.636719465255737,23.715986728668213,0.3179348071416219,0.46367194652557375,1983.61328125,2069.22265625,61.875,82.0,59.95751953125,82.0,0.0005782172325201156,nan,nan,nan
46,0.012397701107761543,0.011965312668681144,0.9478498931623932,0.9473485688988541,0.9536,0.9533709822838172,0.9536,415.92999267578125,0.051476478576660156,1034707.75,11287999.0,0.0916643887758255,1741.823974609375,1.62909996509552,1.509228229522705,1.2164623737335205,2409.7765027260607,2120.419576049954,24.898574590682983,4.716047763824463,29.61779260635376,0.4149762431780497,0.4716047763824463,2060.80859375,2052.63671875,61.875,82.0,59.95751953125,82.0,0.0005626666167821523,nan,nan,nan
47,0.012571781714502564,0.013229062694311141,0.9477330395299145,0.947241411695521,0.9476,0.9471465910650743,0.9536,413.2930908203125,0.051150135695934296,1034695.0625,11287999.0,0.09166327863931656,1741.823974609375,1.667099952697754,1.5383073091506958,1.204899549484253,2301.276953366728,2231.794250082356,26.072481155395508,4.480699777603149,30.55637288093567,0.43454135258992516,0.44806997776031493,1984.40625,1997.171875,61.875,82.0,59.95751953125,82.0,0.0005470541566592572,nan,nan,nan
48,0.012471986635046829,0.012321718934178352,0.9472990117521367,0.9468646315743147,0.9464,0.9462140640636116,0.9536,423.6285095214844,0.05242926627397537,1037229.75,11287999.0,0.09188782423734665,1741.823974609375,1.6277999877929688,1.481614589691162,1.1856781244277954,2935.735328975382,2385.591887345887,20.437809705734253,4.191831827163696,24.63361692428589,0.34063016176223754,0.4191831827163696,1987.73828125,2009.56640625,61.875,82.0,59.95751953125,82.0,0.0005313952597646569,nan,nan,nan
49,0.012210657031068372,0.011812031444907188,0.9496026976495726,0.9491894149211337,0.9524,0.9521129489693532,0.9536,408.0080871582031,0.05049605295062065,1032138.125,11287999.0,0.09143675863742828,1741.823974609375,1.6460000276565552,1.519844651222229,1.1933618783950806,2997.2647475216745,2270.9553678077345,20.018251657485962,4.403433084487915,24.42546558380127,0.333637527624766,0.4403433084487915,1982.078125,1993.35546875,61.875,82.0,59.95751953125,82.0,0.0005157053795390643,nan,nan,nan
50,0.01235536775456216,0.012008593952655792,0.9482839209401709,0.9478529343257645,0.9525,0.952130590403492,0.9536,414.7275085449219,0.0513276606798172,1034527.25,11287999.0,0.09164842218160629,1741.823974609375,1.6208000183105469,1.5119160413742065,1.1971049308776855,2880.3292759236942,2523.8999431050443,20.830951690673828,3.9621222019195557,24.797610998153687,0.34718252817789713,0.39621222019195557,1993.57421875,1984.4296875,61.875,82.0,59.95751953125,82.0,0.0005000000000000002,nan,nan,nan
51,0.012168767094874803,0.011675937667489051,0.9499198717948718,0.9495091657519346,0.9547,0.9543949548172541,0.9547,414.84759521484375,0.05134252458810806,1033746.8125,11287999.0,0.09157928079366684,1741.823974609375,1.6133999824523926,1.5031946897506714,1.1761505603790283,3085.0672860381587,3395.1229525812437,19.448522329330444,2.945401430130005,22.39675521850586,0.3241420388221741,0.29454014301300047,1957.0859375,1972.97265625,61.875,82.0,59.95751953125,82.0,0.00048429462046093607,nan,nan,nan
52,0.012263293346215008,0.011525000223517419,0.948951655982906,0.948526036522153,0.9549,0.9546187979478648,0.9549,420.1247863769531,0.051995642483234406,1035784.0,11287999.0,0.09175973385572433,1741.823974609375,1.6051000356674194,1.4827730655670166,1.1369892358779907,3809.190751851056,3052.3519745699436,15.75137710571289,3.2761621475219727,19.03097105026245,0.2625229517618815,0.32761621475219727,1968.75390625,1981.81640625,61.875,82.0,59.95751953125,82.0,0.0004686047402353435,nan,nan,nan
53,0.012174948863884132,0.011776093925535679,0.9494357638888888,0.948975986890346,0.9511,0.9506169861190459,0.9549,416.57330322265625,0.05155610293149948,1035328.5,11287999.0,0.0917193815112114,1741.823974609375,1.6083999872207642,1.4773420095443726,1.1497517824172974,3176.436878515889,2759.8306742223785,18.889089345932007,3.623410701751709,22.515472412109375,0.31481815576553346,0.3623410701751709,1954.41015625,2006.54296875,61.875,82.0,59.95751953125,82.0,0.000452945843340743,nan,nan,nan
54,0.012041167098368144,0.012737812706828118,0.9510884081196581,0.9506454883276755,0.951,0.9509439881625215,0.9549,407.4808044433594,0.050430793315172195,1031925.9375,11287999.0,0.09141796827316284,1741.823974609375,1.6232000589370728,1.4916929006576538,1.174870252609253,2943.0198211771417,2056.939753443077,20.38722252845764,4.861591100692749,25.256768941879272,0.33978704214096067,0.4861591100692749,1957.34375,1988.91015625,61.875,82.0,59.95751953125,82.0,0.00043733338321784806,nan,nan,nan
55,0.01207014577339889,0.012056093934178353,0.9502370459401709,0.9497934663006632,0.9481,0.9475345430709783,0.9549,408.8016052246094,0.050594255328178406,1032279.0625,11287999.0,0.09144924581050873,1741.823974609375,1.6124999523162842,1.4834933280944824,1.1630889177322388,2064.6801219073905,1895.0303381674642,29.06019163131714,5.276960372924805,34.34014868736267,0.48433652718861897,0.5276960372924805,1993.4296875,1984.48828125,61.875,82.0,59.95751953125,82.0,0.0004217827674798847,nan,nan,nan
