run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260425_194509,1,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9149546424759872,0.9148286589869332,0.9137572453674995,0.9137819680987187,0.9539,0.9545491085758128,0.9530281279940148,0.9533053533325948,0.9539,0.9533053533325948,15.075855255126953,2.829892635345459,17.91948962211609,3977.75111163967,3533.7029663598,0.25139833336324297,0.2829892635345459,1384.94140625,1404.15625,26.0673828125,46.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,19311066.0,0.15785433603804383,95229184000.0,18169997850.0,18169997850.0,0.19080283046424087,19103385.0,0.15927982423959444,0.19120490962526954,94029824000.0,17978964000.0,0.19120490962526954,207681.0,0.08657992596051227,0.15927982423959444,1199360000.0,191033850.0,0.15927982423959444,2996181.0,0.14687161764705883,15880000000.0,3052032060.0,3052032060.0,0.1921934546599496,2959406.0,0.1479703,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,36775.0,0.0919375,0.1479703,200000000.0,29594060.0,0.1479703
20260425_194509,2,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9646311366061899,0.9644815869498007,0.9643061616610454,0.9643364265807456,0.9672,0.967006059584867,0.9670104756069794,0.9668460027521217,0.9672,0.9668460027521217,15.092211484909058,2.9452085494995117,18.054606914520264,3973.4402118578155,3395.3452979414074,0.2516710826592359,0.29452085494995117,1407.15625,1405.91796875,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16922128.0,0.13832645384728065,95229184000.0,18145091860.0,18145091860.0,0.19054129309771256,16696586.0,0.13921246331376735,0.1911959975592425,94029824000.0,17978126000.0,0.1911959975592425,225542.0,0.09402598052294557,0.13921246331376735,1199360000.0,166965860.0,0.13921246331376735,2695433.0,0.13212906862745097,15880000000.0,3049005680.0,3049005680.0,0.1920028765743073,2656768.0,0.1328384,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,38665.0,0.0966625,0.1328384,200000000.0,26567680.0,0.1328384
20260425_194509,3,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.975170090715048,0.9750959647152424,0.9749437763245099,0.9749841603148448,0.9724,0.9723189029895511,0.9723259099410033,0.9722351537435298,0.9724,0.9722351537435298,15.545169830322266,2.8399529457092285,18.398895978927612,3857.661296374323,3521.1851010097193,0.2592244168610303,0.2839952945709229,1408.41796875,1407.6640625,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16147672.0,0.13199582260865925,95229184000.0,18138254510.0,18138254510.0,0.19046949420463374,15916851.0,0.13271120430896477,0.19120620708595604,94029824000.0,17979086000.0,0.19120620708595604,230821.0,0.09622673759338314,0.13271120430896477,1199360000.0,159168510.0,0.13271120430896477,2707404.0,0.13271588235294118,15880000000.0,3049122390.0,3049122390.0,0.19201022607052898,2668439.0,0.13342195,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,38965.0,0.0974125,0.13342195,200000000.0,26684390.0,0.13342195
20260425_194509,4,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9813567235859125,0.981346201582902,0.9812032854929713,0.981246687097317,0.9741,0.9739470397151087,0.9741308243974176,0.9739718797395982,0.9741,0.9739718797395982,15.680990934371948,2.476547956466675,18.172674417495728,3824.2481135903945,4037.8786019016316,0.2614893098714639,0.24765479564666748,1409.1640625,1408.1640625,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16309155.0,0.13331583216931384,95229184000.0,18138760860.0,18138760860.0,0.19047481137715094,16076286.0,0.13404053828708645,0.191194636289014,94029824000.0,17977998000.0,0.191194636289014,232869.0,0.09708052628068303,0.13404053828708645,1199360000.0,160762860.0,0.13404053828708645,2750491.0,0.13482799019607844,15880000000.0,3049549290.0,3049549290.0,0.1920371089420655,2711129.0,0.13555645,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39362.0,0.098405,0.13555645,200000000.0,27111290.0,0.13555645
20260425_194509,5,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9852754802561366,0.9852711848708001,0.9851790485246728,0.9852011735187961,0.9754,0.9753618307502366,0.9752862037579693,0.9752367642492535,0.9754,0.9752367642492535,15.422020435333252,2.401346206665039,17.83712601661682,3888.4658629168885,4164.330812543636,0.2571708316991271,0.2401346206665039,1412.1640625,1411.4296875,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16523818.0,0.13507055069893487,95229184000.0,18141868670.0,18141868670.0,0.1905074464357481,16290067.0,0.1358229972652081,0.19120495216496416,94029824000.0,17978968000.0,0.19120495216496416,233751.0,0.09744822238527215,0.1358229972652081,1199360000.0,162900670.0,0.1358229972652081,2756591.0,0.13512700980392156,15880000000.0,3049610640.0,3049610640.0,0.19204097229219144,2717264.0,0.1358632,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39327.0,0.0983175,0.1358632,200000000.0,27172640.0,0.1358632
20260425_194509,6,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9875266808964781,0.9875289029465893,0.987450957903284,0.9874699089569574,0.9785,0.978684850880828,0.9783386333176123,0.9784516288132761,0.9785,0.9784516288132761,15.814385414123535,2.418508529663086,18.246891498565674,3791.9905471915267,4134.779711276464,0.26371373756209204,0.2418508529663086,1411.92578125,1411.16796875,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16727020.0,0.1367315836419947,95229184000.0,18142926140.0,18142926140.0,0.19051855090977152,16492214.0,0.1375084545090715,0.19119470009855596,94029824000.0,17978004000.0,0.19119470009855596,234806.0,0.09788804028815368,0.1375084545090715,1199360000.0,164922140.0,0.1375084545090715,2753871.0,0.13499367647058824,15880000000.0,3049578600.0,3049578600.0,0.19203895465994963,2714060.0,0.135703,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39811.0,0.0995275,0.135703,200000000.0,27140600.0,0.135703
20260425_194509,7,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9895110725720384,0.9895036742154781,0.989464868715569,0.9894713005825763,0.9797,0.9797689149904543,0.9794442645743441,0.9795390342242584,0.9797,0.9795390342242584,15.636192083358765,2.4351584911346436,18.08593511581421,3835.2048683146163,4106.5088931195505,0.26074226393007544,0.24351584911346436,1411.66796875,1410.91015625,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16984347.0,0.13883505026210058,95229184000.0,18146219890.0,18146219890.0,0.19055313852106515,16748989.0,0.13964938800693702,0.1912024210531331,94029824000.0,17978730000.0,0.1912024210531331,235358.0,0.09811816302027748,0.13964938800693702,1199360000.0,167489890.0,0.13964938800693702,2939634.0,0.14409970588235294,15880000000.0,3051443840.0,3051443840.0,0.19215641309823678,2900584.0,0.1450292,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39050.0,0.097625,0.1450292,200000000.0,29005840.0,0.1450292
20260425_194509,8,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9913287086446104,0.9913426722333734,0.9912823591690636,0.9912981492025033,0.9767,0.9769920407671157,0.9764921676064755,0.9765894679558913,0.9797,0.9795390342242584,15.00187349319458,2.8048858642578125,17.80859088897705,3997.3673972923293,3565.2074572546117,0.25016464603112626,0.28048858642578123,1411.91015625,1411.35546875,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,17114568.0,0.1398995150354699,95229184000.0,18147222180.0,18147222180.0,0.19056366355087112,16878818.0,0.1407318736659552,0.19119927311572976,94029824000.0,17978434000.0,0.19119927311572976,235750.0,0.09828158351120597,0.1407318736659552,1199360000.0,168788180.0,0.1407318736659552,2853714.0,0.13988794117647058,15880000000.0,3050583730.0,3050583730.0,0.19210225,2814573.0,0.14072865,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39141.0,0.0978525,0.14072865,200000000.0,28145730.0,0.14072865
20260425_194509,9,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9927628068303095,0.9927660212152158,0.9927035573986263,0.9927242181668561,0.9793,0.9793117131564616,0.9792082565623252,0.9792134403218663,0.9797,0.9795390342242584,15.071815252304077,2.9405102729797363,18.0139319896698,3978.817348549472,3400.7702989136646,0.25133096405256267,0.2940510272979736,1411.85546875,1411.296875,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,16983787.0,0.13883047265731266,95229184000.0,18146028450.0,18146028450.0,0.19055112821296463,16747845.0,0.1396398495864461,0.1912005067668743,94029824000.0,17978550000.0,0.1912005067668743,235942.0,0.09836162620064035,0.1396398495864461,1199360000.0,167478450.0,0.1396398495864461,2795589.0,0.13703867647058823,15880000000.0,3049999620.0,3049999620.0,0.19206546725440807,2756162.0,0.1378081,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39427.0,0.0985675,0.1378081,200000000.0,27561620.0,0.1378081
20260425_194509,10,srm,500,2,4,2.0,0.4,0.0,2.0,10.0,1.0,0.001,0.0,0.0,0.0,0,0.9934631803628602,0.9934577396419751,0.9934147578124607,0.9934250139865911,0.9786,0.978750338920603,0.9783018715441971,0.9784352045954519,0.9797,0.9795390342242584,16.041573524475098,2.999422550201416,19.042773485183716,3738.2866405533764,3333.975067743784,0.2675022265954359,0.2999422550201416,1412.296875,1411.77734375,26.0673828125,112.0,69.3916015625,112.0,,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_test_confusion.csv,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_best_model.pth,/home/yhxu/spikingjelly/spikingjelly/spikingjelly/SNNFF/BP/MNIST/v2/result/timestep/srm/T4/MNIST_srm_BP_v2_20260425_194509_final_model.pth,0.0,0.0,17081405.0,0.13962843091478855,95229184000.0,18146949200.0,18146949200.0,0.19056079699265302,16845120.0,0.14045090715048025,0.19119995375084398,94029824000.0,17978498000.0,0.19119995375084398,236285.0,0.09850461913020278,0.14045090715048025,1199360000.0,168451200.0,0.14045090715048025,2870443.0,0.14070799019607844,15880000000.0,3050745310.0,3050745310.0,0.1921124250629723,2830731.0,0.14153655,0.1927575255102041,15680000000.0,3022438000.0,0.1927575255102041,39712.0,0.09928,0.14153655,200000000.0,28307310.0,0.14153655
