epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
21,0.9503348214285714,0.9500900119919807,0.9477,0.9472916122919252,0.9477,929.36328125,0.4646816551685333,1027760.75,2812000.25,0.36549103260040283,1126.4820556640625,1.2625000476837158,1.2526116371154785,0.4345100522041321,4356.430974762835,1592.1329885100668,13.77274203300476,6.280882358551025,32.21304678916931,0.22954570055007933,0.6280882358551025,2380.01171875,2379.48046875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2536881459610803,-0.059551354231578965
22,0.9478062220982143,0.9476550552309855,0.9468,0.946516583009555,0.9477,929.1619262695312,0.46458086371421814,1027650.125,2812000.25,0.36545172333717346,1126.4820556640625,1.263700008392334,1.2532742023468018,0.434886634349823,4921.917263490305,1665.9848698705516,12.1903715133667,6.002455472946167,34.97581171989441,0.20317285855611164,0.6002455472946167,2379.50390625,2379.7421875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2546327071530478,-0.06365599882389818
23,0.9502476283482143,0.950069927104688,0.949,0.9486477064258885,0.949,928.8275146484375,0.46441373229026794,1027470.9375,2812000.25,0.3653879761695862,1126.4820556640625,1.2609000205993652,1.2513171434402466,0.4337705075740814,4659.688786678433,2406.029391586001,12.876396417617798,4.156225204467773,31.77378511428833,0.21460660696029663,0.41562252044677733,2379.80859375,2379.9375,700.033203125,938.0,626.994140625,938.0,0.001,-0.25488232714789255,-0.06750872465116638
24,0.9529331752232143,0.9526611931229759,0.9489,0.9484584709241606,0.949,927.5775146484375,0.4637887179851532,1026834.5625,2812000.25,0.365161657333374,1126.4820556640625,1.2582000494003296,1.2470228672027588,0.4312801659107208,5118.776542423087,3052.198711823902,11.721550941467285,3.2763266563415527,25.591312646865845,0.1953591823577881,0.3276326656341553,2380.140625,2379.63671875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2553101565156664,-0.0719764307141304
25,0.9536655970982143,0.9536457317086546,0.95,0.9497576620290726,0.95,927.3217163085938,0.4636608362197876,1026752.1875,2812000.25,0.3651323616504669,1126.4820556640625,1.263700008392334,1.2529473304748535,0.4347010552883148,6516.959413969863,3187.663708373471,9.20674753189087,3.1370937824249268,23.01356315612793,0.15344579219818116,0.3137093782424927,2379.95703125,2379.171875,700.033203125,938.0,626.994140625,938.0,0.001,-0.25593882373401095,-0.07642505105052676
26,0.9545549665178571,0.954489169590107,0.9526,0.9523930641406718,0.9526,927.6907958984375,0.4638454020023346,1026915.125,2812000.25,0.3651902973651886,1126.4820556640625,1.2573000192642212,1.247428059577942,0.4315176010131836,6259.214940322771,2814.1505685527445,9.585866689682007,3.5534701347351074,23.531902313232422,0.15976444482803345,0.3553470134735107,2402.8828125,2378.2890625,700.033203125,938.0,626.994140625,938.0,0.001,-0.25617441322122303,-0.08157218992710114
27,0.9575020926339286,0.9573385554213761,0.9542,0.953860461339217,0.9542,925.72119140625,0.4628605842590332,1025962.1875,2812000.25,0.3648513853549957,1126.4820556640625,1.2515000104904175,1.2412492036819458,0.4278411269187927,5293.27751578098,2092.2378563349334,11.335132122039795,4.779571294784546,26.878746271133423,0.18891886870066324,0.4779571294784546,2378.2890625,2379.16796875,700.033203125,938.0,626.994140625,938.0,0.001,-0.25667699745723177,-0.08631350259695734
28,0.9571010044642857,0.9570047176758726,0.9546,0.9543314976214015,0.9546,925.9940185546875,0.4629969596862793,1026076.5625,2812000.25,0.3648921251296997,1126.4820556640625,1.25,1.2394720315933228,0.426761269569397,6101.759763605224,2663.8816280687993,9.833228826522827,3.753920555114746,24.968327522277832,0.1638871471087138,0.3753920555114746,2379.43359375,2378.51171875,700.033203125,938.0,626.994140625,938.0,0.001,-0.25765855610370636,-0.09004841265933854
29,0.9574672154017857,0.9573230602194227,0.9532,0.9529290678784819,0.9546,925.91162109375,0.4629558026790619,1025935.5625,2812000.25,0.36484193801879883,1126.4820556640625,1.256500005722046,1.2475870847702026,0.4316106140613556,5129.947936759281,2837.796630249112,11.696025133132935,3.5238606929779053,24.940762519836426,0.19493375221888223,0.35238606929779054,2379.3125,2379.06640625,700.033203125,938.0,626.994140625,938.0,0.001,-0.2574369843517031,-0.09408836598907198
30,0.9586704799107143,0.9586663399296198,0.9552,0.9549874873791426,0.9552,925.0592041015625,0.46252959966659546,1025589.0625,2812000.25,0.3647187054157257,1126.4820556640625,1.257099986076355,1.2482203245162964,0.43198028206825256,5338.2381718092765,2972.0019304566526,11.239663362503052,3.3647353649139404,24.99141216278076,0.1873277227083842,0.33647353649139405,2379.8359375,2380.03125,700.033203125,938.0,626.994140625,938.0,0.001,-0.2573906545128141,-0.09808533106531415
31,0.9557756696428571,0.9557410622777999,0.9525,0.9522580812331839,0.9552,925.3892211914062,0.46269458532333374,1025774.5625,2812000.25,0.36478474736213684,1126.4820556640625,1.2533999681472778,1.2434645891189575,0.4291731119155884,5803.677240782568,3582.400907544114,10.338273048400879,2.791424036026001,23.644896745681763,0.1723045508066813,0.2791424036026001,2451.671875,2380.390625,700.033203125,938.0,626.994140625,938.0,0.001,-0.257807657122612,-0.10200720599719457
32,0.9568568638392857,0.956693372698517,0.9526,0.9524194658898557,0.9552,924.7169799804688,0.4623585045337677,1025462.5,2812000.25,0.3646737337112427,1126.4820556640625,1.2618999481201172,1.2530968189239502,0.434785932302475,6534.792560691927,4028.9850728949455,9.181622743606567,2.4820146560668945,20.582151412963867,0.1530270457267761,0.24820146560668946,2417.32421875,2380.390625,700.033203125,938.0,626.994140625,938.0,0.001,-0.25781687455517904,-0.10596954290355955
33,0.9601178850446429,0.9600561761248834,0.956,0.9557925866611534,0.956,923.0136108398438,0.46150684356689453,1024538.0,2812000.25,0.3643449544906616,1126.4820556640625,1.2448999881744385,1.233891248703003,0.4233038127422333,6377.489125488987,2689.3402957021185,9.408091306686401,3.718384027481079,23.678342819213867,0.1568015217781067,0.3718384027481079,2435.83203125,2379.4453125,700.033203125,938.0,626.994140625,938.0,0.001,-0.2583259046077728,-0.10979664804680007
34,0.9633440290178571,0.9631983385833051,0.9578,0.9575600136877641,0.9578,924.3204956054688,0.4621601998806,1025257.5625,2812000.25,0.36460086703300476,1126.4820556640625,1.2460999488830566,1.2370014190673828,0.42524319887161255,4438.80710784172,1749.654881185394,13.517145156860352,5.715412855148315,32.35788321495056,0.2252857526143392,0.5715412855148315,2380.046875,2380.82421875,700.033203125,938.0,626.994140625,938.0,0.001,-0.25871060362883974,-0.11390007393700737
35,0.9620186941964286,0.9618499824452329,0.9574,0.9571232537462823,0.9578,921.0264892578125,0.46051323413848877,1023538.1875,2812000.25,0.3639894425868988,1126.4820556640625,1.2402000427246094,1.229162335395813,0.4202938973903656,3937.4674600444237,1685.5099368960116,15.238221168518066,5.932922601699829,38.88830518722534,0.25397035280863445,0.5932922601699829,2442.0390625,2379.640625,700.033203125,938.0,626.994140625,938.0,0.001,-0.2591397485562733,-0.11760656642062324
36,0.9603445870535714,0.9602539615988002,0.9552,0.9550430838144608,0.9578,921.2775268554688,0.46063873171806335,1023719.5,2812000.25,0.3640539050102234,1126.4820556640625,1.2551000118255615,1.246231198310852,0.4308147728443146,4428.5467393298795,2237.406750802853,13.548462629318237,4.4694600105285645,30.27232527732849,0.2258077104886373,0.4469460010528564,2379.29296875,2379.6796875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2589044060025896,-0.12055881002119609
37,0.9617919921875,0.9615721891281638,0.9549,0.9546258066644896,0.9578,922.3566284179688,0.4611782133579254,1024307.1875,2812000.25,0.3642628788948059,1126.4820556640625,1.2444000244140625,1.2346842288970947,0.42380133271217346,5009.810765546682,2918.5447551171205,11.976500272750854,3.4263651371002197,27.82361888885498,0.19960833787918092,0.34263651371002196,2379.98828125,2378.8359375,700.033203125,938.0,626.994140625,938.0,0.001,-0.2594330076660429,-0.12383412037576948
38,0.9622453962053571,0.9621204500881676,0.957,0.9567308924493199,0.9578,922.0289916992188,0.4610145092010498,1024126.4375,2812000.25,0.36419862508773804,1126.4820556640625,1.2305999994277954,1.2196446657180786,0.41400593519210815,5537.225040067382,3093.526670883018,10.835752487182617,3.2325565814971924,25.233731746673584,0.18059587478637695,0.32325565814971924,2379.07421875,2377.68359375,700.033203125,938.0,626.994140625,938.0,0.001,-0.25955439039639067,-0.12790807336568832
39,0.9625941685267857,0.9624461184538784,0.9582,0.9579739007122606,0.9582,920.4727783203125,0.4602363705635071,1023292.0,2812000.25,0.36390191316604614,1126.4820556640625,1.2525999546051025,1.2427468299865723,0.42874327301979065,6881.803232101991,2496.024146717972,8.718645095825195,4.00637149810791,23.047857522964478,0.1453107515970866,0.400637149810791,2379.24609375,2386.609375,700.033203125,938.0,626.994140625,938.0,0.001,-0.2602345475128719,-0.13148587090628489
40,0.9637102399553571,0.9635912399875817,0.9604,0.9602194876628483,0.9604,917.768798828125,0.4588843882083893,1022045.0,2812000.25,0.36345842480659485,1126.4820556640625,1.2489999532699585,1.2409412860870361,0.4276547431945801,4520.016542736835,1870.8165870437813,13.274287700653076,5.345259428024292,33.08255314826965,0.22123812834421794,0.5345259428024292,2378.64453125,2379.40234375,700.033203125,938.0,626.994140625,938.0,0.001,-0.2603524497577122,-0.1341548189520836
41,0.9633265904017857,0.9631946766400509,0.9575,0.9573223617298817,0.9604,918.2653198242188,0.4591326117515564,1022282.3125,2812000.25,0.3635428249835968,1126.4820556640625,1.2627999782562256,1.2543081045150757,0.4354715645313263,4667.575458582388,2954.345429235489,12.854639530181885,3.3848445415496826,29.774559259414673,0.21424399216969808,0.33848445415496825,2379.40234375,2379.83203125,700.033203125,938.0,626.994140625,938.0,0.001,-0.26011434836047037,-0.1374817288347653
42,0.965576171875,0.9654047706117579,0.9592,0.9589566193102304,0.9604,919.2835083007812,0.459641695022583,1022796.0625,2812000.25,0.36372554302215576,1126.4820556640625,1.2376999855041504,1.2269599437713623,0.41886648535728455,4198.9675833464435,2011.167548226882,14.289226770401001,4.972236156463623,33.055063247680664,0.23815377950668334,0.4972236156463623,2379.7265625,2379.9140625,700.033203125,938.0,626.994140625,938.0,0.001,-0.260007164308003,-0.13982805183955602
43,0.9669189453125,0.966769462819294,0.9608,0.960608198200538,0.9608,916.9663696289062,0.45848318934440613,1021613.875,2812000.25,0.36330506205558777,1126.4820556640625,1.2559000253677368,1.247502088546753,0.4315609037876129,5515.470162601213,3878.3861756742763,10.87849235534668,2.5783920288085938,22.246004819869995,0.18130820592244465,0.2578392028808594,2380.0625,2380.875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2607079637902124,-0.14308176402534759
44,0.9638497488839286,0.9637246966091698,0.9581,0.957906586055913,0.9608,913.8565063476562,0.45692822337150574,1020123.9375,2812000.25,0.36277520656585693,1126.4820556640625,1.256700038909912,1.2478864192962646,0.43178555369377136,7149.668617388857,3244.2655921918026,8.391997337341309,3.0823616981506348,20.076699018478394,0.1398666222890218,0.30823616981506347,2380.88671875,2379.8359375,700.033203125,938.0,626.994140625,938.0,0.001,-0.2611774674483708,-0.14601751842669078
45,0.9664481026785714,0.9662745974805146,0.9619,0.9617069798938422,0.9619,916.6317138671875,0.45831581950187683,1021476.25,2812000.25,0.3632560968399048,1126.4820556640625,1.2409000396728516,1.2307932376861572,0.42134037613868713,5428.233595224536,2853.4380688264146,11.053319454193115,3.504544258117676,25.79096484184265,0.18422199090321859,0.35045442581176756,2379.421875,2379.48828125,700.033203125,938.0,626.994140625,938.0,0.001,-0.26122042536735535,-0.14767800377947943
46,0.9657156808035714,0.965555981278516,0.9591,0.9587799488184278,0.9619,914.5366821289062,0.4572683572769165,1020415.5625,2812000.25,0.3628789484500885,1126.4820556640625,1.2403000593185425,1.2306329011917114,0.42123788595199585,4244.77966545046,1812.1475771001242,14.135009288787842,5.518314361572266,31.975565195083618,0.23558348814646404,0.5518314361572265,2426.40625,2379.8046875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2612940264599664,-0.14958422205277852
47,0.9658900669642857,0.9658085963842646,0.9594,0.9592038664206074,0.9619,915.649169921875,0.45782461762428284,1021001.3125,2812000.25,0.3630872666835785,1126.4820556640625,1.2267999649047852,1.2163852453231812,0.41177988052368164,5228.156205087423,1557.6578905530143,11.47632122039795,6.4198949337005615,32.50667667388916,0.19127202033996582,0.6419894933700562,2380.3984375,2379.80078125,700.033203125,938.0,626.994140625,938.0,0.001,-0.2613264556441988,-0.15271750944001333
48,0.9630998883928571,0.9628781828696736,0.956,0.9556493429685062,0.9619,916.1013793945312,0.4580507278442383,1021265.625,2812000.25,0.3631812632083893,1126.4820556640625,1.2489999532699585,1.2382844686508179,0.42603403329849243,3817.241236832428,2724.2697761707586,15.718157768249512,3.670708417892456,31.759156227111816,0.26196929613749187,0.3670708417892456,2380.05859375,2380.01171875,700.033203125,938.0,626.994140625,938.0,0.001,-0.2614356790270124,-0.1549782252737454
49,0.9675990513392857,0.967489696975177,0.9604,0.9601732479015229,0.9619,913.2379150390625,0.45661890506744385,1019769.125,2812000.25,0.3626490831375122,1126.4820556640625,1.232800006866455,1.2221990823745728,0.4157242476940155,4699.461139875473,3219.7490650815043,12.767421245574951,3.105832099914551,26.103598833084106,0.21279035409291586,0.31058320999145506,2380.26171875,2381.06640625,700.033203125,938.0,626.994140625,938.0,0.001,-0.26130154941763195,-0.15964662709406444
50,0.9666748046875,0.9666214524088088,0.9607,0.9605848766961346,0.9619,913.6864013671875,0.45684322714805603,1020045.9375,2812000.25,0.3627474904060364,1126.4820556640625,1.247499942779541,1.2378474473953247,0.4257652163505554,5508.478401233404,2323.8888375153742,10.892300128936768,4.303131818771362,25.35373330116272,0.18153833548227946,0.43031318187713624,2422.53125,2381.08203125,700.033203125,938.0,626.994140625,938.0,0.001,-0.26209566848618643,-0.16085368714162282
51,0.9681047712053571,0.968002869645674,0.9613,0.9611054816217871,0.9619,913.7362060546875,0.456868052482605,1020058.125,2812000.25,0.3627518117427826,1126.4820556640625,1.242300033569336,1.2334338426589966,0.4230159819126129,4382.8489002709775,2042.9624217627431,13.689725875854492,4.894852638244629,30.836611032485962,0.2281620979309082,0.4894852638244629,2381.14453125,2381.34375,700.033203125,938.0,626.994140625,938.0,0.0005,-0.26267161113875254,-0.16294895538261958
52,0.96923828125,0.9691217179474009,0.9614,0.9611657209652875,0.9619,910.4920043945312,0.4552459418773651,1018455.4375,2812000.25,0.3621818721294403,1126.4820556640625,1.2422000169754028,1.2332016229629517,0.422869473695755,4584.317985208941,1900.5369828611085,13.088097333908081,5.261670827865601,30.236480236053467,0.21813495556513468,0.5261670827865601,2381.34375,2381.14453125,700.033203125,938.0,626.994140625,938.0,0.0005,-0.2626332257475172,-0.16283883154392242
53,0.9684361049107143,0.9683163408959266,0.9619,0.9616695574654083,0.9619,911.4951782226562,0.4557476043701172,1018944.9375,2812000.25,0.36235591769218445,1126.4820556640625,1.2405999898910522,1.231416940689087,0.42173826694488525,8040.5171284245325,2896.484362051706,7.462206602096558,3.4524612426757812,25.785801887512207,0.12437011003494262,0.3452461242675781,2381.14453125,2380.984375,700.033203125,938.0,626.994140625,938.0,0.0005,-0.26276621009622303,-0.16431051705564773
54,0.9691859654017857,0.969125940195885,0.9622,0.9620671949100357,0.9622,910.9658203125,0.4554828703403473,1018695.5625,2812000.25,0.36226731538772583,1126.4820556640625,1.2524000406265259,1.2431926727294922,0.4290104806423187,6544.17706670905,2767.000481452215,9.168456077575684,3.6140217781066895,22.138295888900757,0.15280760129292806,0.36140217781066897,2423.55859375,2381.2578125,700.033203125,938.0,626.994140625,938.0,0.0005,-0.26273817462580545,-0.16427164099046163
55,0.9684186662946429,0.9683272798632473,0.9616,0.9614293003048113,0.9622,908.6926879882812,0.45434632897377014,1017567.4375,2812000.25,0.36186617612838745,1126.4820556640625,1.250499963760376,1.2420965433120728,0.428352415561676,6661.800477600909,3451.107911301271,9.006574153900146,2.89762020111084,20.88015604019165,0.1501095692316691,0.289762020111084,2420.734375,2382.0703125,700.033203125,938.0,626.994140625,938.0,0.0005,-0.26306397787162233,-0.1646778349365507
56,0.9685232979910714,0.9683839738694584,0.961,0.9608330857559656,0.9622,911.0081176757812,0.45550405979156494,1018721.8125,2812000.25,0.3622765839099884,1126.4820556640625,1.2369999885559082,1.2272632122039795,0.4190640449523926,6587.429366104824,2994.3574659577157,9.108257055282593,3.3396146297454834,22.2238028049469,0.15180428425470988,0.3339614629745483,2382.0703125,2380.76953125,700.033203125,938.0,626.994140625,938.0,0.0005,-0.2627886065414974,-0.1654996605856078
57,0.9679303850446429,0.9677963841718229,0.9605,0.960260585104281,0.9622,909.5084228515625,0.454754114151001,1017970.8125,2812000.25,0.36200958490371704,1126.4820556640625,1.2431000471115112,1.2341488599777222,0.42346566915512085,6326.032035143684,3395.291701525787,9.484618425369263,2.9452550411224365,26.533652544021606,0.15807697375615437,0.29452550411224365,2447.078125,2380.84375,700.033203125,938.0,626.994140625,938.0,0.0005,-0.2632634661027363,-0.16720699625355856
58,0.9699009486607143,0.9697908630436041,0.9613,0.9610830051406152,0.9622,908.7650756835938,0.4543825089931488,1017601.3125,2812000.25,0.3618781566619873,1126.4820556640625,1.2569999694824219,1.2489337921142578,0.432395339012146,5249.068980394697,2859.172705100779,11.430598497390747,3.4975152015686035,26.405964851379395,0.19050997495651245,0.34975152015686034,2381.62890625,2381.01953125,700.033203125,938.0,626.994140625,938.0,0.0005,-0.26288325445992605,-0.16829947701522283
