epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.024846421433294304,0.02455250031799078,0.8390090811965812,0.8353130455969549,0.8469,0.8418951198323098,0.879,108.23629760742188,0.0535823293030262,604259.5625,2821999.75,0.21412460505962372,1128.1474609375,1.2409000396728516,1.1620025634765625,0.3684532046318054,12327.511238535582,8755.990080603966,4.867162466049194,1.1420753002166748,6.011825799942017,0.08111937443415324,0.11420753002166747,1827.6640625,1825.66015625,48.2275390625,72.0,45.14697265625,72.0,0.0009704403844771127,nan,nan,nan
12,0.024148220906798273,0.02577500044107437,0.8419471153846154,0.8383543048224515,0.8413,0.8380392708110282,0.879,102.00679779052734,0.050498414784669876,601695.0,2821999.75,0.21321581304073334,1128.1474609375,1.2690999507904053,1.1678354740142822,0.3737201392650604,12951.324069344157,8291.691394306785,4.632730960845947,1.206026554107666,5.843621015548706,0.07721218268076578,0.1206026554107666,1819.18359375,1819.046875,48.2275390625,72.0,45.14697265625,72.0,0.0009648882429441257,nan,nan,nan
13,0.02346003642027131,0.02151500032544136,0.8455361912393162,0.8421227256260861,0.8693,0.8667379394954811,0.879,95.76709747314453,0.047409456223249435,598868.9375,2821999.75,0.21221433579921722,1128.1474609375,1.2273000478744507,1.1429885625839233,0.35006123781204224,13094.481984372678,10048.643986583613,4.582082748413086,0.9951591491699219,5.581389427185059,0.07636804580688476,0.09951591491699219,1814.3984375,1817.4609375,48.2275390625,72.0,45.14697265625,72.0,0.0009588773128419905,nan,nan,nan
14,0.024038044582558874,0.022747500401735305,0.8422642895299145,0.8383853974750682,0.8592,0.8582163163346855,0.879,93.7396011352539,0.046405743807554245,598534.6875,2821999.75,0.21209591627120972,1128.1474609375,1.2418999671936035,1.1637569665908813,0.3700549006462097,13690.750409716225,8513.528709459642,4.382520914077759,1.1746010780334473,5.561860084533691,0.07304201523462932,0.11746010780334473,1814.5390625,1816.38671875,48.2275390625,72.0,45.14697265625,72.0,0.0009524135262330098,nan,nan,nan
15,0.02433894270967342,0.022775000332295896,0.8376736111111112,0.8337910905879502,0.8484,0.8493395800377102,0.879,89.88189697265625,0.04449599236249924,597688.0625,2821999.75,0.2117958962917328,1128.1474609375,1.2353999614715576,1.142385721206665,0.34944525361061096,12132.84765605301,7981.415344519445,4.945252895355225,1.2529106140136719,6.200645685195923,0.08242088158925374,0.1252910614013672,1807.234375,1813.3203125,48.2275390625,72.0,45.14697265625,72.0,0.0009455032620941839,nan,nan,nan
16,0.024087707384720318,0.025650000458955765,0.8417634882478633,0.8379546317288458,0.8077,0.8061755805623194,0.879,81.52300262451172,0.04035792127251625,594859.4375,2821999.75,0.21079355478286743,1128.1474609375,1.2950999736785889,1.1660269498825073,0.37210485339164734,13286.758780602167,8424.663876458468,4.5157740116119385,1.1869909763336182,5.705512762069702,0.07526290019353231,0.11869909763336181,1802.6953125,1816.671875,48.2275390625,72.0,45.14697265625,72.0,0.0009381533400219318,nan,nan,nan
17,0.024938234908140112,0.02105250033736229,0.8356036324786325,0.831425570389935,0.8625,0.8599992108858789,0.879,81.25460052490234,0.04022505134344101,593960.625,2821999.75,0.2104751020669937,1128.1474609375,1.2080999612808228,1.1136231422424316,0.3173530399799347,12676.600954675721,8545.085607647236,4.733129978179932,1.1702632904052734,5.906132221221924,0.0788854996363322,0.11702632904052734,1802.17578125,1815.5625,48.2275390625,72.0,45.14697265625,72.0,0.0009303710135019719,nan,nan,nan
18,0.024246711811273653,0.023355000311136246,0.8426482371794872,0.8389717485293504,0.8545,0.8504592023369856,0.879,76.06929779052734,0.037658073008060455,591616.75,2821999.75,0.20964448153972626,1128.1474609375,1.1960999965667725,1.1027501821517944,0.3036322593688965,13093.558149103403,7790.607222116143,4.582406044006348,1.2835969924926758,5.868730545043945,0.07637343406677247,0.12835969924926757,1806.1953125,1820.2578125,48.2275390625,72.0,45.14697265625,72.0,0.0009221639627510076,nan,nan,nan
19,0.025333033247779194,0.02356000050008297,0.8375734508547008,0.8336403497210403,0.8691,0.8674151678606586,0.879,76.72489929199219,0.037982624024152756,592652.25,2821999.75,0.21001142263412476,1128.1474609375,1.2347999811172485,1.155793309211731,0.3626593053340912,12120.900251171122,8477.249511795135,4.950127363204956,1.1796278953552246,6.132303237915039,0.0825021227200826,0.11796278953552246,1809.19140625,1828.734375,48.2275390625,72.0,45.14697265625,72.0,0.000913540287137281,nan,nan,nan
20,0.024957849582434338,0.02128500035405159,0.8398103632478633,0.8357015683450154,0.8733,0.8713946867632529,0.879,69.99620056152344,0.034651584923267365,588762.75,2821999.75,0.20863312482833862,1128.1474609375,1.2403000593185425,1.1638612747192383,0.3701495826244354,12023.180065938282,9323.889189362822,4.990360260009766,1.0725138187408447,6.065577745437622,0.08317267100016276,0.10725138187408448,1813.23046875,1828.390625,48.2275390625,72.0,45.14697265625,72.0,0.0009045084971874739,nan,nan,nan
21,0.025115602026876602,0.0264050004824996,0.8391092414529915,0.8349091526237057,0.8169,0.8123485879498114,0.879,71.6427993774414,0.03546673431992531,590168.125,2821999.75,0.2091311514377594,1128.1474609375,1.2711000442504883,1.1662381887435913,0.3722943365573883,12700.034255914898,9272.395223890891,4.724396705627441,1.07846999168396,5.805532217025757,0.07873994509379069,0.10784699916839599,1821.3828125,1820.89453125,48.2275390625,72.0,45.14697265625,72.0,0.0008950775061878452,nan,nan,nan
22,0.02595444419620256,0.024380000436306,0.8334001068376068,0.8287199099457953,0.8422,0.8398967193400008,0.879,72.91320037841797,0.036095645278692245,590715.8125,2821999.75,0.20932522416114807,1128.1474609375,1.2388999462127686,1.1363096237182617,0.3431170880794525,12961.437162831473,8353.473291336639,4.6291162967681885,1.1971068382263184,5.8288984298706055,0.07715193827946981,0.11971068382263184,1819.39453125,1815.21875,48.2275390625,72.0,45.14697265625,72.0,0.0008852566213878947,nan,nan,nan
23,0.02473165434347386,0.02360250029563904,0.842948717948718,0.8386724780234293,0.8707,0.8677980893721152,0.879,74.86740112304688,0.03706306964159012,591588.125,2821999.75,0.20963437855243683,1128.1474609375,1.1823999881744385,1.124267816543579,0.32988685369491577,13355.21964490873,8231.769737544511,4.49262547492981,1.2148056030273438,5.711928129196167,0.07487709124883016,0.12148056030273438,1812.23828125,1810.734375,48.2275390625,72.0,45.14697265625,72.0,0.0008750555348152298,nan,nan,nan
24,0.024670723572962433,0.023210000333189963,0.8454527243589743,0.841484934460019,0.8646,0.8588863990973998,0.879,70.70089721679688,0.03500044718384743,589174.375,2821999.75,0.2087790071964264,1128.1474609375,1.2503000497817993,1.1581077575683594,0.3648420572280884,13118.17554020197,7721.195575637473,4.5738067626953125,1.2951362133026123,5.873075485229492,0.07623011271158854,0.12951362133026123,1802.68359375,1813.55859375,48.2275390625,72.0,45.14697265625,72.0,0.0008644843137107057,nan,nan,nan
25,0.02493406160790314,0.024315000492334368,0.8420806623931624,0.8375613594359752,0.854,0.8510308023572817,0.879,64.44300079345703,0.03190247714519501,586606.5625,2821999.75,0.20786909759044647,1128.1474609375,1.2273000478744507,1.1450819969177246,0.35218346118927,12614.673856569763,7724.431985081177,4.756365537643433,1.2945935726165771,6.054445028305054,0.07927275896072387,0.12945935726165772,1806.94921875,1818.2265625,48.2275390625,72.0,45.14697265625,72.0,0.0008535533905932737,nan,nan,nan
26,0.025203659591209304,0.027425000393390655,0.8395933493589743,0.8350596271937499,0.8142,0.8141088341030182,0.879,62.9453010559082,0.03116104193031788,585555.875,2821999.75,0.207496777176857,1128.1474609375,1.2409000396728516,1.1323999166488647,0.33892500400543213,12579.37342225632,8635.016840562286,4.769712924957275,1.1580753326416016,5.930306673049927,0.07949521541595458,0.11580753326416016,1811.421875,1822.8984375,48.2275390625,72.0,45.14697265625,72.0,0.0008422735529643444,nan,nan,nan
27,0.024505459142323487,0.024420000398159027,0.8445345886752137,0.8403003043167535,0.8433,0.8407133554006734,0.879,71.45210266113281,0.035372328013181686,589795.4375,2821999.75,0.20899909734725952,1128.1474609375,1.2094000577926636,1.115617275238037,0.3197653591632843,12896.29255387376,9317.710453029169,4.6524999141693115,1.0732250213623047,5.72928261756897,0.07754166523615519,0.10732250213623047,1820.515625,1820.265625,48.2275390625,72.0,45.14697265625,72.0,0.0008306559326618259,nan,nan,nan
28,0.024737497055345874,0.02485750032067299,0.8413795405982906,0.8372539828316073,0.8527,0.8508449367043512,0.879,62.250999450683594,0.03081732802093029,585575.9375,2821999.75,0.20750385522842407,1128.1474609375,1.257200002670288,1.176263689994812,0.38104429841041565,11989.237337964796,7578.1190715543735,5.004488468170166,1.3195886611938477,6.329146146774292,0.08340814113616943,0.13195886611938476,1798.68359375,1814.703125,48.2275390625,72.0,45.14697265625,72.0,0.0008187119948743449,nan,nan,nan
29,0.024584752666708242,0.02508000059723854,0.8462039262820513,0.8424720676401762,0.836,0.8325823867204246,0.879,62.5901985168457,0.03098525106906891,585552.8125,2821999.75,0.20749570429325104,1128.1474609375,1.2106000185012817,1.1011961698532104,0.3015882968902588,12850.775491970966,8299.433902491292,4.668978929519653,1.2049014568328857,5.876383066177368,0.07781631549199422,0.12049014568328857,1801.04296875,1819.04296875,48.2275390625,72.0,45.14697265625,72.0,0.0008064535268264883,nan,nan,nan
30,0.024447032262403995,0.02399000037908554,0.8450687767094017,0.8414842374347249,0.8353,0.8308383556520818,0.879,67.20500183105469,0.03326980397105217,587622.0625,2821999.75,0.2082289606332779,1128.1474609375,1.2447999715805054,1.1598228216171265,0.36644166707992554,13155.526002549992,8285.794546943704,4.560821056365967,1.2068848609924316,5.771521329879761,0.07601368427276611,0.12068848609924317,1807.546875,1818.92578125,48.2275390625,72.0,45.14697265625,72.0,0.0007938926261462367,nan,nan,nan
31,0.02395332575393602,0.02263750032186508,0.8465878739316239,0.8430300501214235,0.8803,0.8776384185102586,0.8803,68.72319793701172,0.03402138501405716,587741.125,2821999.75,0.20827114582061768,1128.1474609375,1.188099980354309,1.1188231706619263,0.323580265045166,11686.40737236077,8405.2571333297,5.134169816970825,1.1897315979003906,6.326651096343994,0.08556949694951375,0.11897315979003906,1812.44921875,1816.68359375,48.2275390625,72.0,45.14697265625,72.0,0.0007810416889260654,nan,nan,nan
32,0.023837306713844594,0.02388000037074089,0.8485076121794872,0.8450320962776472,0.8189,0.8162071957614969,0.8803,63.02119827270508,0.031198617070913315,585152.6875,2821999.75,0.20735390484333038,1128.1474609375,1.220900058746338,1.099157452583313,0.29887324571609497,12088.201739404773,8282.813282505218,4.963517427444458,1.2073192596435547,6.173807382583618,0.08272529045740763,0.12073192596435547,1816.703125,1822.92578125,48.2275390625,72.0,45.14697265625,72.0,0.0007679133974894983,nan,nan,nan
33,0.02363573419304294,0.025512500470876692,0.8499933226495726,0.8467979626303578,0.8333,0.8279621818327255,0.8803,56.607398986816406,0.02802346833050251,582154.1875,2821999.75,0.20629136264324188,1128.1474609375,1.2207000255584717,1.1182047128677368,0.32285037636756897,11991.3842116689,8497.055924767812,5.003592491149902,1.1768782138824463,6.183143854141235,0.08339320818583171,0.11768782138824463,1816.421875,1819.1953125,48.2275390625,72.0,45.14697265625,72.0,0.0007545207078751857,nan,nan,nan
34,0.023972105766192842,0.024985000491142273,0.8465878739316239,0.8429476687827199,0.8359,0.8305592678164176,0.8803,58.002601623535156,0.02871415950357914,582723.1875,2821999.75,0.20649299025535583,1128.1474609375,1.2199000120162964,1.1211867332458496,0.32634416222572327,12437.175048359579,10059.515686454622,4.824246644973755,0.9940836429595947,5.820959568023682,0.08040411074956258,0.09940836429595948,1806.16015625,1819.765625,48.2275390625,72.0,45.14697265625,72.0,0.0007408768370508577,nan,nan,nan
35,0.023515124554530933,0.022390000414848326,0.8509949252136753,0.847608110685736,0.8575,0.8548857918685459,0.8803,61.1697998046875,0.03028208017349243,584350.5625,2821999.75,0.20706968009471893,1128.1474609375,1.1785999536514282,1.103206992149353,0.3042290508747101,13415.302688948472,8307.79146617534,4.472504377365112,1.2036893367767334,5.678784370422363,0.07454173962275187,0.12036893367767335,1820.859375,1827.84765625,48.2275390625,72.0,45.14697265625,72.0,0.0007269952498697734,nan,nan,nan
36,0.02298677919838482,0.024665000408887864,0.8539496527777778,0.8506652482325918,0.8715,0.8690780582152529,0.8803,66.87699890136719,0.03310742974281311,586665.625,2821999.75,0.20789001882076263,1128.1474609375,1.156599998474121,1.083189845085144,0.2761690616607666,11727.29227388503,8384.77280491903,5.116270542144775,1.1926381587982178,6.311671257019043,0.08527117570241292,0.11926381587982178,1819.26953125,1820.62890625,48.2275390625,72.0,45.14697265625,72.0,0.0007128896457825364,nan,nan,nan
37,0.02301891395050045,0.020162500244379045,0.8535323183760684,0.8502770820631955,0.8818,0.8790886348854619,0.8818,55.12099838256836,0.027287622913718224,581615.1875,2821999.75,0.20610034465789795,1128.1474609375,1.1950000524520874,1.130868673324585,0.33725666999816895,13271.812642420768,7759.6768774688935,4.520859479904175,1.2887134552001953,5.81427788734436,0.07534765799840291,0.12887134552001953,1794.78515625,1812.50390625,48.2275390625,72.0,45.14697265625,72.0,0.0006985739453173903,nan,nan,nan
38,0.022951723100283206,0.021972500467300416,0.8559027777777778,0.8524885169657814,0.8744,0.8730253414366052,0.8818,57.38560104370117,0.0284087136387825,582864.3125,2821999.75,0.20654296875,1128.1474609375,1.232300043106079,1.1629688739776611,0.3693372905254364,11325.97051590638,6665.529868833342,5.2975592613220215,1.500255823135376,6.800464391708374,0.08829265435536703,0.1500255823135376,1813.140625,1816.87109375,48.2275390625,72.0,45.14697265625,72.0,0.0006840622763423391,nan,nan,nan
39,0.023326906773588087,0.020937500315904616,0.8518129006410257,0.8483704366174187,0.8741,0.8720859703905072,0.8818,64.14320373535156,0.031754061579704285,585608.6875,2821999.75,0.20751547813415527,1128.1474609375,1.1820000410079956,1.1194370985031128,0.32430219650268555,10607.193806495208,7695.13900240873,5.656538486480713,1.2995216846466064,6.959001779556274,0.09427564144134522,0.12995216846466065,1812.87109375,1816.9921875,48.2275390625,72.0,45.14697265625,72.0,0.0006693689601226458,nan,nan,nan
40,0.022335320229554534,0.024960000441223384,0.8588074252136753,0.8559123675871259,0.8532,0.8506925041210227,0.8818,61.097999572753906,0.030246537178754807,584345.5,2821999.75,0.2070678472518921,1128.1474609375,1.2711000442504883,1.1973745822906494,0.39801740646362305,9881.800416470971,6162.294311236484,6.071768045425415,1.622772216796875,7.700099229812622,0.10119613409042358,0.1622772216796875,1812.1875,1819.734375,48.2275390625,72.0,45.14697265625,72.0,0.0006545084971874737,nan,nan,nan
41,0.023138688946875114,0.025940000349283218,0.8535490117521367,0.8504123691996904,0.8446,0.8383966581572837,0.8818,54.26750183105469,0.026865100488066673,580488.6875,2821999.75,0.20570117235183716,1128.1474609375,1.1958999633789062,1.1206488609313965,0.3257187306880951,9580.793751052415,6639.877951614723,6.262529134750366,1.506051778793335,7.772626876831055,0.10437548557917277,0.1506051778793335,1808.73828125,1817.328125,48.2275390625,72.0,45.14697265625,72.0,0.0006394955530196147,nan,nan,nan
42,0.022925848370163232,0.022075000503659247,0.8534822382478633,0.8505127736670502,0.8681,0.8649959514264294,0.8818,58.370601654052734,0.028896337375044823,582568.6875,2821999.75,0.20643822848796844,1128.1474609375,1.1908999681472778,1.1193411350250244,0.3241894543170929,9791.94024221039,6764.150022940644,6.127488374710083,1.4783823490142822,7.608866453170776,0.10212480624516805,0.14783823490142822,1813.078125,1819.17578125,48.2275390625,72.0,45.14697265625,72.0,0.0006243449435824273,nan,nan,nan
43,0.022763922665284105,0.023725000363588333,0.8570713141025641,0.8542630547692474,0.8454,0.8407611105629428,0.8818,59.56669998168945,0.029488464817404747,583602.8125,2821999.75,0.20680469274520874,1128.1474609375,1.229599952697754,1.1546013355255127,0.3615242540836334,10177.78283583339,7219.142939513509,5.895193576812744,1.3852059841156006,7.283954858779907,0.09825322628021241,0.13852059841156006,1812.81640625,1823.65234375,48.2275390625,72.0,45.14697265625,72.0,0.0006090716206982714,nan,nan,nan
44,0.02252103402239517,0.02524750050008297,0.8590745192307693,0.8562668067835751,0.848,0.846416269919129,0.8818,62.957401275634766,0.031167032197117805,584033.75,2821999.75,0.2069573700428009,1128.1474609375,1.2151000499725342,1.1344339847564697,0.3411179780960083,9758.441783949938,7457.830483388504,6.148522615432739,1.3408725261688232,7.49267053604126,0.102475376923879,0.1340872526168823,1817.04296875,1821.00390625,48.2275390625,72.0,45.14697265625,72.0,0.0005936906572928625,nan,nan,nan
45,0.022053202148526907,0.0223250004529953,0.8583900908119658,0.8556054808786175,0.8724,0.8704013429026016,0.8818,56.35540008544922,0.027898715808987617,581282.375,2821999.75,0.20598240196704865,1128.1474609375,1.2009999752044678,1.1492434740066528,0.3563283085823059,9508.339180842879,6586.0848343697735,6.310250282287598,1.518352746963501,7.832022190093994,0.10517083803812663,0.1518352746963501,1822.05078125,1826.03125,48.2275390625,72.0,45.14697265625,72.0,0.0005782172325201156,nan,nan,nan
46,0.02195471127390161,0.02102000025808811,0.8611111111111112,0.8583748196089542,0.8725,0.8704758228888062,0.8818,52.509498596191406,0.02599480375647545,579411.5625,2821999.75,0.20531947910785675,1128.1474609375,1.2425999641418457,1.1673352718353271,0.37327492237091064,10602.801677012118,7483.798767849904,5.658881664276123,1.3362197875976562,6.998990535736084,0.09431469440460205,0.13362197875976561,1827.37890625,1824.87109375,48.2275390625,72.0,45.14697265625,72.0,0.0005626666167821523,nan,nan,nan
47,0.021976412648064457,0.020190000385046005,0.8609942574786325,0.8582864811840663,0.882,0.8796316556317689,0.882,61.74079895019531,0.03056475520133972,583778.625,2821999.75,0.20686699450016022,1128.1474609375,1.1719000339508057,1.1064625978469849,0.3084287643432617,10061.01336054029,7093.395181542409,5.963613986968994,1.4097621440887451,7.376094341278076,0.09939356644948323,0.1409762144088745,1813.71484375,1816.39453125,48.2275390625,72.0,45.14697265625,72.0,0.0005470541566592572,nan,nan,nan
48,0.021717247969080877,0.019700000435113905,0.8614950587606838,0.8585414298519188,0.8741,0.8732851269966391,0.882,54.58580017089844,0.027022674679756165,580451.875,2821999.75,0.20568810403347015,1128.1474609375,1.229099988937378,1.1489531993865967,0.35604235529899597,10982.353182223022,7666.833860016758,5.46331000328064,1.3043193817138672,6.772781610488892,0.09105516672134399,0.1304319381713867,1817.93359375,1810.76953125,48.2275390625,72.0,45.14697265625,72.0,0.0005313952597646569,nan,nan,nan
49,0.02139464849168355,0.022037500298023222,0.8644163995726496,0.8617719191563784,0.8607,0.8586764537280196,0.882,56.7666015625,0.028102276846766472,581733.25,2821999.75,0.20614218711853027,1128.1474609375,1.2130999565124512,1.1350064277648926,0.34173038601875305,11328.560533496735,8826.18370977975,5.2963480949401855,1.1329925060272217,6.431973695755005,0.08827246824900309,0.11329925060272217,1808.66796875,1819.86328125,48.2275390625,72.0,45.14697265625,72.0,0.0005157053795390643,nan,nan,nan
50,0.021577023638364595,0.021725000368058682,0.8627136752136753,0.8599361173970219,0.8856,0.8837054135134007,0.8856,58.605899810791016,0.02901282347738743,581902.5625,2821999.75,0.20620214939117432,1128.1474609375,1.200600028038025,1.1467931270599365,0.3538995683193207,11172.931109736079,7545.352937356342,5.370121717453003,1.3253190517425537,6.698102951049805,0.08950202862421672,0.13253190517425537,1821.7421875,1823.40625,48.2275390625,72.0,45.14697265625,72.0,0.0005000000000000002,nan,nan,nan
51,0.020352564471511122,0.0187500001847744,0.8704927884615384,0.8682398308402515,0.8772,0.8744039121792936,0.8856,56.3317985534668,0.027887029573321342,580555.6875,2821999.75,0.20572489500045776,1128.1474609375,1.1963000297546387,1.1212949752807617,0.3264698088169098,11749.776474416767,7653.4497604957705,5.106480121612549,1.3066003322601318,6.415555953979492,0.08510800202687581,0.1306600332260132,1823.40625,1817.1484375,48.2275390625,72.0,45.14697265625,72.0,0.00048429462046093607,nan,nan,nan
52,0.0208642164296988,0.020145000296831132,0.8684061164529915,0.866226794540902,0.858,0.8554044510603299,0.8856,60.7947998046875,0.03009643591940403,582558.4375,2821999.75,0.20643457770347595,1128.1474609375,1.184999942779541,1.1162004470825195,0.3204651474952698,11670.10768608517,7876.387610367535,5.141340732574463,1.2696175575256348,6.415115833282471,0.08568901220957438,0.12696175575256347,1795.484375,1815.30078125,48.2275390625,72.0,45.14697265625,72.0,0.0004686047402353435,nan,nan,nan
53,0.020289964309264708,0.02199750035405159,0.8701088408119658,0.8678569272712812,0.8718,0.8686003362481742,0.8856,62.776798248291016,0.03107762522995472,583255.9375,2821999.75,0.2066817581653595,1128.1474609375,1.1734000444412231,1.106331706047058,0.3082617223262787,10824.522916117447,7831.511839028351,5.542969465255737,1.2768926620483398,6.82263970375061,0.09238282442092896,0.12768926620483398,1808.2734375,1837.40625,48.2275390625,72.0,45.14697265625,72.0,0.000452945843340743,nan,nan,nan
54,0.020495292788339604,0.021067500391602517,0.8689569978632479,0.8666874499467294,0.875,0.8734056941306155,0.8856,55.58359909057617,0.02751663140952587,579519.125,2821999.75,0.2053576111793518,1128.1474609375,1.2069000005722046,1.1409143209457397,0.3479331135749817,11092.173272365182,7050.550328354656,5.40921950340271,1.4183290004730225,6.830755949020386,0.09015365839004516,0.14183290004730226,1826.58203125,1826.63671875,48.2275390625,72.0,45.14697265625,72.0,0.00043733338321784806,nan,nan,nan
55,0.020333367065550424,0.019802500319480897,0.8680722489316239,0.865707898258707,0.8647,0.8613189596506997,0.8856,58.05350112915039,0.028739355504512787,580595.25,2821999.75,0.2057388871908188,1128.1474609375,1.205399990081787,1.1339192390441895,0.34056556224823,11310.209218311935,7935.21819890035,5.304941654205322,1.260204792022705,6.570950746536255,0.08841569423675537,0.1260204792022705,1795.828125,1811.81640625,48.2275390625,72.0,45.14697265625,72.0,0.0004217827674798847,nan,nan,nan
