epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9453996930803571,0.9450089048455024,0.9472,0.9468105811371113,0.9472,3531.465576171875,0.3531465232372284,2763641.0,14060000.0,0.19656053185462952,2015.4056396484375,3.0336999893188477,2.875422239303589,2.114166498184204,6244.919794429878,3196.2439159364953,9.60780954360962,3.1286723613739014,32.0879340171814,0.16013015906016032,0.31286723613739015,3838.046875,3834.47265625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25419001281261444,-0.16826450186116354
12,0.9472830636160714,0.9469335365775562,0.949,0.9485952992267181,0.949,3490.87109375,0.349087119102478,2741688.25,14060000.0,0.19499917328357697,2015.4056396484375,2.968600034713745,2.8222339153289795,2.1035146713256836,6202.276719249194,3111.3228365077553,9.673866987228394,3.214066982269287,32.0643413066864,0.16123111645380656,0.3214066982269287,3834.4765625,3834.84375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25521994275706156,-0.17376231189285005
13,0.9484340122767857,0.9480652052456022,0.9506,0.9501119840869583,0.9506,3429.770751953125,0.34297704696655273,2712257.75,14060000.0,0.1929059773683548,2015.4056396484375,2.9921000003814697,2.8525142669677734,2.157564163208008,6378.802861219538,2851.4950568150143,9.406153678894043,3.506932258605957,32.141648054122925,0.1567692279815674,0.3506932258605957,4158.2734375,3835.21875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2560663776738303,-0.17979014877762114
14,0.9501429966517857,0.9497279345311546,0.9521,0.9516119032825131,0.9521,3391.649658203125,0.33916497230529785,2695015.75,14060000.0,0.19167964160442352,2015.4056396484375,3.1064999103546143,2.982144832611084,2.186671495437622,6677.529735062657,3061.8231755185193,8.985358715057373,3.2660279273986816,31.122621536254883,0.14975597858428955,0.32660279273986814,3959.734375,3834.65234375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2564232988016946,-0.18326891852276667
15,0.94873046875,0.9483729745965375,0.9502,0.9497034514506895,0.9521,3339.313232421875,0.3339312970638275,2666843.75,14060000.0,0.1896759271621704,2015.4056396484375,2.886199951171875,2.744685411453247,2.094700813293457,5826.6134409701535,2991.253748691421,10.297576904296875,3.3430798053741455,32.90121364593506,0.17162628173828126,0.33430798053741456,3834.65234375,3834.63671875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2573659271001816,-0.18696791678667068
16,0.9466378348214286,0.9463904179017908,0.9478,0.9475288030887897,0.9521,3307.60888671875,0.3307608366012573,2653746.75,14060000.0,0.1887444406747818,2015.4056396484375,2.8334999084472656,2.678413152694702,2.002578020095825,6116.569366613219,3155.7840637082095,9.809420347213745,3.1687846183776855,32.07301306724548,0.1634903391202291,0.3168784618377686,3835.0078125,3834.31640625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2572781315871647,-0.1881109688963209
17,0.9526192801339286,0.9522290589839842,0.9552,0.9547078746196143,0.9552,3273.41162109375,0.32734113931655884,2635701.5,14060000.0,0.1874609887599945,2015.4056396484375,2.9551000595092773,2.8217127323150635,2.0823543071746826,6314.060811258868,2968.6745432525554,9.502600908279419,3.368506669998169,31.762304544448853,0.15837668180465697,0.3368506669998169,3834.38671875,3835.48828125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25748023816517424,-0.18938017636537552
18,0.9511369977678571,0.9507104212867228,0.952,0.9514559004776661,0.9552,3219.775146484375,0.32197749614715576,2608996.0,14060000.0,0.18556158244609833,2015.4056396484375,2.8940000534057617,2.750105142593384,2.0631444454193115,6257.667411925935,3201.4608716944585,9.588237285614014,3.1235740184783936,31.54161810874939,0.15980395476023357,0.31235740184783933,3835.23828125,3835.21484375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25847424992493223,-0.1961332666022437
19,0.9524797712053571,0.9521570352639411,0.9532,0.9527977376224405,0.9552,3200.34912109375,0.320034921169281,2599355.25,14060000.0,0.18487592041492462,2015.4056396484375,2.966599941253662,2.8238565921783447,2.089059352874756,6149.438409593484,3245.69759564944,9.756988525390625,3.0810017585754395,31.746878623962402,0.1626164754231771,0.30810017585754396,3835.2734375,3834.5546875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25825938156672884,-0.19651000095265253
20,0.9526018415178571,0.9523798928612848,0.9541,0.9537979102380492,0.9552,3156.6298828125,0.3156629502773285,2578214.0,14060000.0,0.18337225914001465,2015.4056396484375,2.936000108718872,2.8004403114318848,2.1334779262542725,6193.7002102122,3066.139451716921,9.687262535095215,3.261430263519287,32.1030695438385,0.16145437558492023,0.3261430263519287,3834.546875,3834.4921875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.25891425779887606,-0.20104545567716872
21,0.9544328962053571,0.9540777344412262,0.9542,0.9537927316639319,0.9552,3091.188720703125,0.3091188669204712,2547994.5,14060000.0,0.18122296035289764,2015.4056396484375,2.859299898147583,2.7182979583740234,2.0894577503204346,6638.877067481494,3203.6932223961185,9.037672996520996,3.1213974952697754,30.374589443206787,0.15062788327534993,0.31213974952697754,3834.5,3834.9765625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.259412556886673,-0.20190757832356862
22,0.9565778459821429,0.9562545139975462,0.9573,0.9569680809224371,0.9573,3061.00830078125,0.3061008155345917,2532933.0,14060000.0,0.18015173077583313,2015.4056396484375,2.8642001152038574,2.7374908924102783,2.044560432434082,6123.215152783632,3150.3169879984926,9.798773765563965,3.174283742904663,33.42015361785889,0.16331289609273275,0.31742837429046633,3834.96875,3835.16015625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2599404624530247,-0.2057077001248087
23,0.9571010044642857,0.9568029831370548,0.9563,0.9559230392595384,0.9573,3008.123046875,0.3008122742176056,2504155.25,14060000.0,0.1781049370765686,2015.4056396484375,2.9827001094818115,2.8619680404663086,2.1277754306793213,6017.026779447217,3020.184154514499,9.971702337265015,3.31105637550354,33.36090803146362,0.16619503895441692,0.331105637550354,3835.203125,3836.54296875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2603120995419366,-0.2083017293895994
24,0.9562639508928571,0.9560085157209877,0.9547,0.9543446568582915,0.9573,3006.731201171875,0.30067309737205505,2504865.5,14060000.0,0.17815543711185455,2015.4056396484375,2.8745999336242676,2.7418036460876465,2.0585477352142334,6212.550704134325,3056.239548676997,9.6578688621521,3.2719948291778564,31.254122257232666,0.16096448103586833,0.32719948291778567,3837.0,3836.66015625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2601517289876938,-0.2092023906963212
25,0.9570835658482143,0.9567018849151475,0.9557,0.9552873144144998,0.9573,2943.474365234375,0.2943474352359772,2474516.0,14060000.0,0.17599686980247498,2015.4056396484375,2.923099994659424,2.7879042625427246,2.0972256660461426,6172.316859816374,3072.208889203038,9.720823049545288,3.2549870014190674,32.17588829994202,0.16201371749242147,0.32549870014190674,3837.00390625,3836.04296875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26029310694762636,-0.21133421255009516
26,0.9556535993303571,0.9553542802651467,0.9547,0.9542569650071717,0.9573,2926.58740234375,0.2926587462425232,2466938.0,14060000.0,0.1754579097032547,2015.4056396484375,3.01419997215271,2.889284610748291,2.1952931880950928,6184.9566135751875,3088.8982189012877,9.700957298278809,3.2374002933502197,32.55849575996399,0.16168262163798014,0.323740029335022,3836.04296875,3835.59375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2605572087424142,-0.21242995666606085
27,0.9550083705357143,0.9547088024021552,0.9558,0.9554612459644509,0.9573,2921.6865234375,0.29216864705085754,2462164.25,14060000.0,0.1751183569431305,2015.4056396484375,2.8134000301361084,2.6748273372650146,1.9819060564041138,5821.002302834778,2847.4249948999213,10.30750322341919,3.5119450092315674,33.4575514793396,0.1717917203903198,0.35119450092315674,3835.61328125,3835.6328125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2603704056569508,-0.21406407973596028
28,0.9601876395089286,0.95995870893393,0.9584,0.9581138601593746,0.9584,2868.350341796875,0.28683504462242126,2434946.75,14060000.0,0.17318256199359894,2015.4056396484375,2.9735000133514404,2.8627922534942627,2.1397485733032227,6005.015556931267,3109.7989379701617,9.991647720336914,3.215641975402832,32.22628664970398,0.16652746200561525,0.3215641975402832,3835.64453125,3834.9921875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2609869454588209,-0.214896882218974
29,0.9579031808035714,0.9577389563797931,0.959,0.958753674275156,0.959,2828.636474609375,0.2828636169433594,2417509.25,14060000.0,0.1719423234462738,2015.4056396484375,2.842600107192993,2.7215850353240967,2.059607982635498,6167.0815372740635,2897.266667781096,9.729075193405151,3.451529026031494,32.832356691360474,0.1621512532234192,0.3451529026031494,3834.9921875,3834.66015625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.261429773909705,-0.22003840229340962
30,0.9607631138392857,0.96044590290998,0.9591,0.9587564968911597,0.9591,2816.529296875,0.28165289759635925,2411176.25,14060000.0,0.17149192094802856,2015.4056396484375,2.9798998832702637,2.859347343444824,2.124359607696533,5957.412981830094,3260.433895451822,10.071485757827759,3.0670764446258545,33.063868284225464,0.16785809596379597,0.30670764446258547,4106.046875,3833.88671875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26127853989601135,-0.21988967593227113
31,0.9590366908482143,0.9587950921521816,0.9572,0.9568996771896503,0.9591,2803.292236328125,0.2803291976451874,2403025.0,14060000.0,0.17091217637062073,2015.4056396484375,2.84689998626709,2.715315580368042,2.050023078918457,6269.002470576199,3190.54874906312,9.570900678634644,3.1342570781707764,31.876654624938965,0.15951501131057738,0.3134257078170776,3834.0078125,3834.55859375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2611687055655888,-0.22097568107502802
32,0.9614955357142857,0.9612898507661753,0.9582,0.9578862210473179,0.9591,2771.826904296875,0.2771826684474945,2387974.0,14060000.0,0.1698416769504547,2015.4056396484375,2.9309000968933105,2.810582399368286,2.151174545288086,6185.691196219677,3202.1911966585412,9.69980525970459,3.122861623764038,30.948017358779907,0.1616634209950765,0.31228616237640383,3834.56640625,3835.0234375,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26148165123803274,-0.22270205191203526
33,0.9580252511160714,0.9576316390028718,0.9561,0.9555467200090286,0.9591,2749.35302734375,0.2749353051185608,2376868.75,14060000.0,0.16905182600021362,2015.4056396484375,2.871500015258789,2.747202157974243,2.1190879344940186,6253.777615245905,3186.9336982718332,9.59420108795166,3.137812376022339,31.747532844543457,0.15990335146586102,0.31378123760223386,3982.14453125,3834.140625,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.2613722064665386,-0.2229133237685476
34,0.9608154296875,0.960509020049862,0.9595,0.9591172431395167,0.9595,2737.64501953125,0.2737644910812378,2372009.25,14060000.0,0.16870622336864471,2015.4056396484375,2.8636999130249023,2.7430953979492188,2.074880838394165,6260.030801875356,3168.2519745564146,9.584617376327515,3.1563146114349365,31.64896821975708,0.1597436229387919,0.31563146114349366,3834.18359375,3833.89453125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26128844703946796,-0.22391646994011744
35,0.9605712890625,0.9602753604968145,0.9589,0.9585108264826768,0.9595,2705.72705078125,0.270572692155838,2356349.5,14060000.0,0.16759243607521057,2015.4056396484375,2.9358999729156494,2.8180205821990967,2.1170623302459717,6635.296920539958,3102.1370799660253,9.04254937171936,3.2235841751098633,30.169022798538208,0.15070915619532269,0.3223584175109863,3834.18359375,3834.328125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.261617443391255,-0.22568940371274948
36,0.9619663783482143,0.9617096178156632,0.9596,0.9593025000785007,0.9596,2713.384521484375,0.27133846282958984,2360644.75,14060000.0,0.16789790987968445,2015.4056396484375,2.901900053024292,2.7819924354553223,2.078090190887451,6720.031915434779,3158.078930890821,8.928529024124146,3.1664819717407227,30.870137929916382,0.14880881706873575,0.3166481971740723,3834.70703125,3834.30078125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26140249201229643,-0.22655175094093596
37,0.9609026227678571,0.9607605364768042,0.9588,0.9585374866570285,0.9596,2718.73681640625,0.27187371253967285,2363887.75,14060000.0,0.1681285947561264,2015.4056396484375,2.7692999839782715,2.6428868770599365,1.9519479274749756,6555.953655653563,3048.950499943663,9.151986598968506,3.2798171043395996,31.877429962158203,0.15253310998280842,0.32798171043395996,3835.28515625,3835.4921875,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26151470627103535,-0.2278379574418068
38,0.9621058872767857,0.9618034354024886,0.96,0.9596739152817143,0.96,2674.562744140625,0.2674562633037567,2341789.0,14060000.0,0.16655683517456055,2015.4056396484375,2.856800079345703,2.748854160308838,2.07639217376709,6336.140362679726,3180.374281842175,9.469487190246582,3.1442840099334717,31.087034940719604,0.1578247865041097,0.3144284009933472,3835.49609375,3835.08203125,3268.853515625,5044.0,2913.244140625,5044.0,0.001,-0.26204592415264677,-0.22867422231606074
1,0.7587716238839286,0.7469112801138931,0.7668,0.7541529926784218,0.7668,3538.501953125,0.35385018587112427,2776179.75,14060000.0,0.19745232164859772,2015.4056396484375,3.9033000469207764,3.5641627311706543,2.7454004287719727,5827.08388533295,3071.197484700226,10.296745538711548,3.256058931350708,31.907679796218872,0.17161242564519247,0.3256058931350708,5268.0,5365.609375,3270.083984375,3688.0,2913.244140625,4774.0,0.001,0.012422583465065275,-0.0037646693194151987
2,0.8483014787946429,0.8464599419434995,0.8551,0.8527682205827093,0.8551,3984.99365234375,0.39849933981895447,2998476.25,14060000.0,0.2132628858089447,2015.4056396484375,3.4205000400543213,2.9747397899627686,2.318629503250122,6558.410354886599,3127.5648236648076,9.148558378219604,3.197375774383545,31.523040294647217,0.15247597297032675,0.3197375774383545,5530.62109375,5369.1796875,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.20388724654912949,-0.010601742791810207
3,0.8954206194196429,0.894289682801559,0.9004,0.8990282207990898,0.9004,3930.394775390625,0.3930394649505615,2970979.25,14060000.0,0.21130722761154175,2015.4056396484375,3.3178000450134277,3.0356507301330566,2.368523120880127,6177.16637655922,2975.0888064190303,9.713191509246826,3.3612442016601562,32.56268811225891,0.16188652515411378,0.3361244201660156,5578.1640625,5369.234375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.22688542093549455,-0.020076810914490904
4,0.9072963169642857,0.9065676490175749,0.9092,0.9080172466406721,0.9092,3902.341552734375,0.3902341425418854,2954823.75,14060000.0,0.21015815436840057,2015.4056396484375,3.174499988555908,2.9039814472198486,2.311840772628784,6489.189889654894,2865.1106795920196,9.246146440505981,3.4902665615081787,31.14718008041382,0.15410244067509968,0.34902665615081785,5369.234375,5369.58984375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.23677067777940206,-0.03684654565794127
5,0.9247872488839286,0.9242632375819919,0.9269,0.9259856614204937,0.9269,3846.70361328125,0.38467031717300415,2926112.75,14060000.0,0.20811615884304047,2015.4056396484375,3.2170000076293945,3.0249218940734863,2.3720974922180176,6546.121737802242,2878.9749230904717,9.165732383728027,3.4734585285186768,32.20626783370972,0.15276220639546711,0.3473458528518677,5369.57421875,5369.1484375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.24276828340121678,-0.054517684770481925
6,0.9301583426339286,0.9296190287234719,0.9294,0.9285125516508914,0.9294,3783.22412109375,0.37832245230674744,2892086.5,14060000.0,0.20569604635238647,2015.4056396484375,3.180999994277954,2.9956960678100586,2.3558011054992676,6125.190014015797,2954.363533652932,9.79561448097229,3.384823799133301,32.684709310531616,0.16326024134953818,0.3384823799133301,5369.14453125,5368.82421875,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.2464694157242775,-0.07459787492241178
7,0.9384416852678571,0.9380826886256395,0.9391,0.938558160200094,0.9391,3725.946044921875,0.37259459495544434,2859694.5,14060000.0,0.20339219272136688,2015.4056396484375,3.2046000957489014,3.048983097076416,2.3106026649475098,6248.682208114901,3163.1411712261292,9.602024555206299,3.161414384841919,32.08526158332825,0.16003374258677164,0.3161414384841919,5368.82421875,5369.109375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.249054776770728,-0.10071548021265439
8,0.9381452287946429,0.9375143350760267,0.94,0.9391439031876315,0.94,3668.8447265625,0.3668844401836395,2830916.0,14060000.0,0.20134536921977997,2015.4056396484375,3.0445001125335693,2.8797872066497803,2.184572696685791,5979.627400504776,2908.9073107873523,10.034070014953613,3.4377169609069824,32.17027306556702,0.1672345002492269,0.34377169609069824,5369.125,5369.1484375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25109638060842243,-0.12843506730028562
9,0.9417898995535714,0.9413202785470192,0.9441,0.9435955011847639,0.9441,3616.78369140625,0.3616783618927002,2805785.5,14060000.0,0.19955798983573914,2015.4056396484375,3.069999933242798,2.919182300567627,2.1997809410095215,6202.35635983067,3142.389446891886,9.673742771148682,3.1822917461395264,32.937276124954224,0.16122904618581135,0.3182291746139526,5369.1484375,5369.4921875,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25224641604082926,-0.15028912893363408
10,0.9416678292410714,0.9411081530196407,0.9428,0.9421570387049863,0.9441,3576.95361328125,0.3576953411102295,2786762.5,14060000.0,0.19820497930049896,2015.4056396484375,3.043600082397461,2.8945693969726562,2.175947666168213,6108.030470659247,3059.041419584075,9.823133707046509,3.26899790763855,32.39073848724365,0.1637188951174418,0.326899790763855,5370.6875,5370.13671875,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25365214475563597,-0.16122350416013173
11,0.9453996930803571,0.9450089048455024,0.9472,0.9468105811371113,0.9472,3531.465576171875,0.3531465232372284,2763641.0,14060000.0,0.19656053185462952,2015.4056396484375,3.0336999893188477,2.875422239303589,2.114166498184204,6555.381903028745,2981.327608234464,9.152784824371338,3.354210376739502,31.771495819091797,0.1525464137395223,0.3354210376739502,5370.43359375,5370.47265625,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25419001281261444,-0.16826450186116354
12,0.9472830636160714,0.9469335365775562,0.949,0.9485952992267181,0.949,3490.87109375,0.349087119102478,2741688.25,14060000.0,0.19499917328357697,2015.4056396484375,2.968600034713745,2.8222339153289795,2.1035146713256836,6257.855539803743,3157.790522963431,9.58794903755188,3.166771173477173,32.46914339065552,0.15979915062586467,0.3166771173477173,5370.47265625,5369.90625,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25521994275706156,-0.17376231189285005
13,0.9484340122767857,0.9480652052456022,0.9506,0.9501119840869583,0.9506,3429.770751953125,0.34297704696655273,2712257.75,14060000.0,0.1929059773683548,2015.4056396484375,2.9921000003814697,2.8525142669677734,2.157564163208008,5495.884893011411,2788.9677125579296,10.917259216308594,3.5855560302734375,35.308645725250244,0.18195432027180988,0.35855560302734374,5370.24609375,5369.6328125,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.2560663776738303,-0.17979014877762114
14,0.9501429966517857,0.9497279345311546,0.9521,0.9516119032825131,0.9521,3391.649658203125,0.33916497230529785,2695015.75,14060000.0,0.19167964160442352,2015.4056396484375,3.1064999103546143,2.982144832611084,2.186671495437622,5795.6745808446985,2889.6027173799966,10.352548122406006,3.4606833457946777,32.17048978805542,0.17254246870676676,0.3460683345794678,5434.05859375,5370.25390625,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.2564232988016946,-0.18326891852276667
15,0.94873046875,0.9483729745965375,0.9502,0.9497034514506895,0.9521,3339.313232421875,0.3339312970638275,2666843.75,14060000.0,0.1896759271621704,2015.4056396484375,2.886199951171875,2.744685411453247,2.094700813293457,6073.9055580003505,3111.6810747682616,9.878322839736938,3.2136969566345215,32.150782108306885,0.16463871399561564,0.32136969566345214,5370.8046875,5371.1640625,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.2573659271001816,-0.18696791678667068
16,0.9466378348214286,0.9463904179017908,0.9478,0.9475288030887897,0.9521,3307.60888671875,0.3307608366012573,2653746.75,14060000.0,0.1887444406747818,2015.4056396484375,2.8334999084472656,2.678413152694702,2.002578020095825,5896.148019044649,2981.0337125927463,10.176135301589966,3.354541063308716,33.52450966835022,0.16960225502649942,0.3354541063308716,5370.578125,5369.62890625,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.2572781315871647,-0.1881109688963209
17,0.9526192801339286,0.9522290589839842,0.9552,0.9547078746196143,0.9552,3273.41162109375,0.32734113931655884,2635701.5,14060000.0,0.1874609887599945,2015.4056396484375,2.9551000595092773,2.8217127323150635,2.0823543071746826,6027.089906124892,2792.726095041819,9.955053091049194,3.580730676651001,33.55506730079651,0.16591755151748658,0.3580730676651001,5491.6328125,5370.18359375,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25748023816517424,-0.18938017636537552
18,0.9511369977678571,0.9507104212867228,0.952,0.9514559004776661,0.9552,3219.775146484375,0.32197749614715576,2608996.0,14060000.0,0.18556158244609833,2015.4056396484375,2.8940000534057617,2.750105142593384,2.0631444454193115,5531.141427567563,2942.6329885660266,10.847670555114746,3.3983170986175537,34.70874905586243,0.18079450925191243,0.33983170986175537,5370.18359375,5369.6328125,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25847424992493223,-0.1961332666022437
19,0.9524797712053571,0.9521570352639411,0.9532,0.9527977376224405,0.9552,3200.34912109375,0.320034921169281,2599355.25,14060000.0,0.18487592041492462,2015.4056396484375,2.966599941253662,2.8238565921783447,2.089059352874756,6220.779700074057,2852.3702097305836,9.645093202590942,3.5058562755584717,33.94385099411011,0.1607515533765157,0.35058562755584716,5369.640625,5370.125,3270.220703125,4776.0,2913.244140625,4776.0,0.001,-0.25825938156672884,-0.19651000095265253
