run_id,epoch,model,hidden_dim,num_layers,T,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,eval_subset,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260418_162146,1,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.6503333333333333,0.655033344303046,0.6467243115612503,0.6486700920904322,0.647,0.652936744598159,0.6438955833830633,0.646142222702301,0.647,0.646142222702301,3.409287929534912,1.26710844039917,8.58934211730957,16819.934597845113,7891.984364692384,0.05945326328011496,0.126710844039917,1474.9609375,1498.234375,1095.27880859375,1620.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.10140769782343081,-0.012962071839475746,278801391.0,0.0464668985,3852000000000.0,570034753000.0,570034753000.0,0.14798409994807893,234653906.0,0.07821796866666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,44147485.0,0.014715828333333333,0.07821796866666667,1500000000000.0,117326953000.0,0.07821796866666667,48084325.0,0.048084325,642000000000.0,96210733000.0,96210733000.0,0.14986095482866044,40299566.0,0.080599132,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,7784759.0,0.015569518,0.080599132,250000000000.0,20149783000.0,0.080599132
20260418_162146,2,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.7774166666666666,0.7800018957682016,0.7744375159932594,0.7754736795095736,0.7767,0.7791881424675857,0.774299192285663,0.775369256736302,0.7767,0.775369256736302,3.4640681743621826,0.7782049179077148,7.816366672515869,16553.946722067154,12850.085844851821,0.06040855493795659,0.07782049179077148,1499.73828125,1499.11328125,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.18075093626976013,-0.1223658759679113,388068304.0,0.06467805066666667,3852000000000.0,568859903500.0,568859903500.0,0.1476791026739356,232304207.0,0.07743473566666667,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,155764097.0,0.05192136566666666,0.07743473566666667,1500000000000.0,116152103500.0,0.07743473566666667,67205348.0,0.067205348,642000000000.0,96009928500.0,96009928500.0,0.14954817523364486,39897957.0,0.079795914,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,27307391.0,0.054614782,0.079795914,250000000000.0,19948978500.0,0.079795914
20260418_162146,3,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.8565166666666667,0.8562887952942555,0.854830321998443,0.854795390069919,0.8524,0.8517893190925854,0.8508855327576894,0.850508447711273,0.8524,0.850508447711273,3.455965280532837,0.8158106803894043,7.843108415603638,16592.759285810524,12257.7458721511,0.06026725168339908,0.08158106803894043,1499.875,1499.41015625,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.20878035468714579,-0.1857799557702882,242716295.0,0.04045271583333333,3852000000000.0,525766809000.0,525766809000.0,0.1364919026479751,146118018.0,0.048706006,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,96598277.0,0.03219942566666667,0.048706006,1500000000000.0,73059009000.0,0.048706006,42066800.0,0.0420668,642000000000.0,88593588500.0,88593588500.0,0.1379962437694704,25065277.0,0.050130554,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,17001523.0,0.034003046,0.050130554,250000000000.0,12532638500.0,0.050130554
20260418_162146,4,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.8761666666666666,0.8754870501433079,0.875057499153514,0.8747732929152201,0.8776,0.8766628851731875,0.8769020621641271,0.8762152924901777,0.8776,0.8762152924901777,3.455578088760376,0.8006792068481445,7.8313798904418945,16594.61847686709,12489.396395548689,0.06026049959473312,0.08006792068481446,1499.9140625,1499.765625,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.22291310344423568,-0.20158926503998892,244703960.0,0.04078399333333333,3852000000000.0,524534293500.0,524534293500.0,0.13617193496884736,143652987.0,0.047884329,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,101050973.0,0.033683657666666665,0.047884329,1500000000000.0,71826493500.0,0.047884329,42316999.0,0.042316999,642000000000.0,88376047500.0,88376047500.0,0.13765739485981307,24630195.0,0.04926039,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,17686804.0,0.035373608,0.04926039,250000000000.0,12315097500.0,0.04926039
20260418_162146,5,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.8990333333333334,0.8983661290069829,0.8980876429396922,0.8979809923308686,0.8941,0.8932503897615323,0.8931656738101138,0.8928877182508203,0.8941,0.8928877182508203,3.461970090866089,0.7671260833740234,7.769669532775879,16563.97903358377,13035.666778552692,0.06037196726538241,0.07671260833740234,1500.26953125,1500.265625,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.22818240416901453,-0.2127163984945842,216870381.0,0.0361450635,3852000000000.0,518376559500.0,518376559500.0,0.13457335397196263,131337519.0,0.043779173,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,85532862.0,0.028510954,0.043779173,1500000000000.0,65668759500.0,0.043779173,37426822.0,0.037426822,642000000000.0,87312205000.0,87312205000.0,0.13600031931464174,22502510.0,0.04500502,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,14924312.0,0.029848624,0.04500502,250000000000.0,11251255000.0,0.04500502
20260418_162146,6,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.90945,0.9086892784312891,0.9086021592429343,0.9084639154953041,0.9045,0.9035198545186583,0.9035053524282329,0.9033417522588048,0.9045,0.9033417522588048,3.4441170692443848,0.8076255321502686,7.827704906463623,16649.840538835364,12381.976054391725,0.0600606352756066,0.08076255321502686,1500.26953125,1500.30859375,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.23307678635631288,-0.21977093602929795,205291616.0,0.03421526933333333,3852000000000.0,514505333500.0,514505333500.0,0.1335683627985462,123595067.0,0.041198355666666665,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,81696549.0,0.027232183,0.041198355666666665,1500000000000.0,61797533500.0,0.041198355666666665,35329142.0,0.035329142,642000000000.0,86630317000.0,86630317000.0,0.13493818847352024,21138734.0,0.042277468,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,14190408.0,0.028380816,0.042277468,250000000000.0,10569367000.0,0.042277468
20260418_162146,7,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.9191333333333334,0.9185828727712428,0.9184699106137323,0.9183924799518817,0.9196,0.9187989487427155,0.9188091855512595,0.9186348479702039,0.9196,0.9186348479702039,3.496293306350708,0.7988686561584473,7.8802173137664795,16401.369958246836,12517.702281733536,0.060970516642555594,0.07988686561584472,1500.80078125,1500.80859375,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.23576538584062032,-0.2247633689216205,194226580.0,0.03237109666666667,3852000000000.0,511426896000.0,511426896000.0,0.13276918380062305,117438192.0,0.039146064,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,76788388.0,0.025596129333333332,0.039146064,1500000000000.0,58719096000.0,0.039146064,33370376.0,0.033370376,642000000000.0,86094702000.0,86094702000.0,0.13410389719626167,20067504.0,0.040135008,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,13302872.0,0.026605744,0.040135008,250000000000.0,10033752000.0,0.040135008
20260418_162146,8,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.9297166666666666,0.9290564469531926,0.9291494031926378,0.9290527348022042,0.9255,0.9248430660186886,0.9248942748720788,0.924753206478829,0.9255,0.924753206478829,3.494823932647705,0.7579669952392578,7.812310218811035,16408.26579682821,13193.186593623945,0.060944892798683474,0.07579669952392579,1500.8046875,1500.78515625,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.23864068303789412,-0.22963251918554306,180121516.0,0.030020252666666667,3852000000000.0,507867601500.0,507867601500.0,0.13184517172897195,110319603.0,0.036773201,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,69801913.0,0.023267304333333332,0.036773201,1500000000000.0,55159801500.0,0.036773201,30903478.0,0.030903478,642000000000.0,85477447500.0,85477447500.0,0.13314244158878505,18832995.0,0.03766599,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,12070483.0,0.024140966,0.03766599,250000000000.0,9416497500.0,0.03766599
20260418_162146,9,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.9349333333333333,0.9344478892857628,0.9343170482659694,0.9343429145346056,0.931,0.9304211856241512,0.9303594624565605,0.930279675195855,0.931,0.930279675195855,5.1091601848602295,1.8134803771972656,13.867764472961426,11223.76240422549,5514.2587290936135,0.08909668291120657,0.18134803771972657,1500.7890625,1500.79296875,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.24093316495418549,-0.23313939145633153,175006602.0,0.029167767,3852000000000.0,506220262000.0,506220262000.0,0.13141751349948078,107024924.0,0.035674974666666665,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,67981678.0,0.022660559333333333,0.035674974666666665,1500000000000.0,53512462000.0,0.035674974666666665,29959546.0,0.029959546,642000000000.0,85183659000.0,85183659000.0,0.13268482710280374,18245418.0,0.036490836,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,11714128.0,0.023428256,0.036490836,250000000000.0,9122709000.0,0.036490836
20260418_162146,10,lif,500,2,10,3.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,4.0,1.0,0,0.9406,0.9400998308521642,0.9400116774485738,0.9400204799957255,0.9347,0.93408660413048,0.9341484644128031,0.9340456576057538,0.9347,0.9340456576057538,6.204164505004883,1.8484487533569336,15.037160158157349,9242.823905417199,5409.9417048155565,0.10819204284676484,0.18484487533569335,1500.79296875,1500.796875,1095.27880859375,1866.0,809.00341796875,1866.0,,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_test_confusion.csv,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_best_model.pth,./result/2layers/best/lif/MNIST_lif_FF_v2_20260418_162146_final_model.pth,-0.24305499025753566,-0.23599280204091752,163186620.0,0.02719777,3852000000000.0,503160360500.0,503160360500.0,0.1306231465472482,100905121.0,0.03363504033333333,0.19247780612244897,2352000000000.0,452707800000.0,0.19247780612244897,62281499.0,0.020760499666666668,0.03363504033333333,1500000000000.0,50452560500.0,0.03363504033333333,27921780.0,0.02792178,642000000000.0,84660075500.0,84660075500.0,0.13186927647975077,17198251.0,0.034396502,0.1940330357142857,392000000000.0,76060950000.0,0.1940330357142857,10723529.0,0.021447058,0.034396502,250000000000.0,8599125500.0,0.034396502
