epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.014112612962897899,0.014454492443799972,0.9433426816239316,0.9429091508942952,0.9443,0.943765879138289,0.9497,544.517822265625,0.03369540721178055,1391861.75,22575998.0,0.061652276664972305,2437.564453125,2.789799928665161,2.5028064250946045,2.191815137863159,3916.9712097022775,2663.6437707705018,15.317957878112793,3.754255771636963,19.074701070785522,0.25529929796854656,0.3754255771636963,1948.59375,1947.703125,87.5361328125,118.0,81.55712890625,118.0,0.0009704403844771127,nan,nan,nan
12,0.0140084619116452,0.012574570545554161,0.9442441239316239,0.9438108306663568,0.9542,0.9539346762410439,0.9542,541.7269287109375,0.03352270647883415,1394011.875,22575998.0,0.06174751743674278,2437.564453125,2.708699941635132,2.4605953693389893,2.1778664588928223,3734.3496327769867,2643.4380304297288,16.067054748535156,3.782952308654785,19.85260009765625,0.2677842458089193,0.3782952308654785,1931.26953125,1934.48046875,87.5361328125,118.0,81.55712890625,118.0,0.0009648882429441257,nan,nan,nan
13,0.013960253272173751,0.013217851796746253,0.9447115384615384,0.9443271605213152,0.9453,0.9448669672918202,0.9542,537.6734008789062,0.03327186778187752,1392691.125,22575998.0,0.06168900802731514,2437.564453125,2.6930999755859375,2.3952183723449707,2.12886118888855,3876.560551433581,2625.5240025860226,15.477637767791748,3.8087635040283203,19.288894176483154,0.2579606294631958,0.380876350402832,1943.85546875,1942.62890625,87.5361328125,118.0,81.55712890625,118.0,0.0009588773128419905,nan,nan,nan
14,0.013917189610835452,0.012880586132407189,0.9447616185897436,0.9443427483374919,0.9517,0.9515254647069652,0.9542,527.1080932617188,0.03261807560920715,1389439.375,22575998.0,0.06154497712850571,2437.564453125,2.7074999809265137,2.446359157562256,2.177426338195801,3777.0902609614504,2569.2608807723936,15.885243892669678,3.892169952392578,19.78006887435913,0.264754064877828,0.3892169952392578,1939.7265625,1937.6953125,87.5361328125,118.0,81.55712890625,118.0,0.0009524135262330098,nan,nan,nan
15,0.013938408442494324,0.012882383072376252,0.9442441239316239,0.9438397859540096,0.9473,0.9468864507989971,0.9542,537.5383911132812,0.033263515681028366,1391427.25,22575998.0,0.061633024364709854,2437.564453125,2.6275999546051025,2.3606038093566895,2.1903066635131836,3632.864106517487,2534.37732765595,16.515894412994385,3.94574236869812,20.464200735092163,0.27526490688323973,0.394574236869812,1943.6796875,1942.1953125,87.5361328125,118.0,81.55712890625,118.0,0.0009455032620941839,nan,nan,nan
16,0.013863490408875493,0.013078984606266022,0.9453792735042735,0.944944765337363,0.9544,0.9541726940874453,0.9544,520.8602905273438,0.03223145380616188,1388691.875,22575998.0,0.06151186674833298,2437.564453125,2.720599889755249,2.4875314235687256,2.2663331031799316,3853.330019460632,2477.741814858639,15.570947647094727,4.035933017730713,19.609544277191162,0.25951579411824544,0.4035933017730713,1944.01171875,1935.16796875,87.5361328125,118.0,81.55712890625,118.0,0.0009381533400219318,nan,nan,nan
17,0.013858351979850449,0.012955898658931255,0.9446280715811965,0.9441978366379825,0.9503,0.9500449214372109,0.9544,529.34619140625,0.03275657445192337,1387776.875,22575998.0,0.06147133931517601,2437.564453125,2.621799945831299,2.359149694442749,2.1443052291870117,3599.6027164245875,2246.5777256340043,16.668506145477295,4.451214790344238,21.123165369033813,0.27780843575795494,0.44512147903442384,1943.66796875,1943.06640625,87.5361328125,118.0,81.55712890625,118.0,0.0009303710135019719,nan,nan,nan
18,0.013871752306755282,0.012363828334212304,0.9455962873931624,0.9452148286822686,0.953,0.952877058653327,0.9544,515.8389282226562,0.031920723617076874,1385497.125,22575998.0,0.061370350420475006,2437.564453125,2.6512999534606934,2.398111343383789,2.1302194595336914,3454.316705818883,2048.731160940201,17.369571208953857,4.881069898605347,22.254083395004272,0.2894928534825643,0.4881069898605347,1939.5703125,1936.671875,87.5361328125,118.0,81.55712890625,118.0,0.0009221639627510076,nan,nan,nan
19,0.013790006964252545,0.013659843957424164,0.9447616185897436,0.9443793926860755,0.9472,0.9470093685886296,0.9544,498.6300964355469,0.030855823308229446,1378345.375,22575998.0,0.0610535703599453,2437.564453125,2.7281999588012695,2.4699113368988037,2.3529701232910156,2882.723942314648,2021.6919438571433,20.813647508621216,4.946352005004883,25.76303744316101,0.34689412514368695,0.49463520050048826,1929.625,1930.984375,87.5361328125,118.0,81.55712890625,118.0,0.000913540287137281,nan,nan,nan
20,0.013719112252116077,0.013087539252638817,0.9457632211538461,0.9453527407310851,0.9499,0.9497227759911657,0.9544,508.5987854003906,0.03147269785404205,1380023.125,22575998.0,0.061127882450819016,2437.564453125,2.6352999210357666,2.3639330863952637,2.1863129138946533,3781.8857077473053,2531.625826989135,15.865101337432861,3.95003080368042,19.817867755889893,0.264418355623881,0.395003080368042,1938.1875,1936.0703125,87.5361328125,118.0,81.55712890625,118.0,0.0009045084971874739,nan,nan,nan
21,0.01382722795351894,0.013050468967854976,0.9450620993589743,0.9446567619326529,0.95,0.9498708408405447,0.9544,515.763671875,0.031916070729494095,1385414.125,22575998.0,0.061366673558950424,2437.564453125,2.669600009918213,2.409789562225342,2.2121598720550537,3644.132757527563,2325.6532455038687,16.46482276916504,4.299867153167725,20.767171621322632,0.27441371281941734,0.42998671531677246,1937.91796875,1935.42578125,87.5361328125,118.0,81.55712890625,118.0,0.0008950775061878452,nan,nan,nan
22,0.013617556550118148,0.012820117449760436,0.946731436965812,0.9463368703308637,0.9506,0.9504296909389363,0.9544,506.1288146972656,0.03131985291838646,1381639.75,22575998.0,0.06119948625564575,2437.564453125,2.6714999675750732,2.3932254314422607,2.2315971851348877,3663.4153955184324,2489.3734486315198,16.378159046173096,4.017075061798096,20.397834062576294,0.2729693174362183,0.40170750617980955,1938.265625,1938.20703125,87.5361328125,118.0,81.55712890625,118.0,0.0008852566213878947,nan,nan,nan
23,0.013669729843719775,0.014393242458999157,0.9465645032051282,0.9461770140641164,0.9397,0.9395566905830781,0.9544,491.0347900390625,0.030385814607143402,1375477.375,22575998.0,0.06092653051018715,2437.564453125,2.6647000312805176,2.340214967727661,2.1365866661071777,3626.225496923962,2452.343554861626,16.546130418777466,4.077732086181641,20.626410961151123,0.2757688403129578,0.4077732086181641,1938.74609375,1939.01171875,87.5361328125,118.0,81.55712890625,118.0,0.0008750555348152298,nan,nan,nan
24,0.01370375564831317,0.01272500017285347,0.946464342948718,0.9460611789626141,0.9523,0.9520793068369748,0.9544,499.55419921875,0.030913006514310837,1377070.25,22575998.0,0.060997094959020615,2437.564453125,2.6110999584198,2.3540902137756348,2.144864082336426,3517.9053703117547,2459.3477700773833,17.055603742599487,4.0661187171936035,21.12500762939453,0.28426006237665813,0.40661187171936036,1939.37109375,1938.98046875,87.5361328125,118.0,81.55712890625,118.0,0.0008644843137107057,nan,nan,nan
25,0.013741309221228983,0.012476133075356484,0.9460803952991453,0.9456425730121634,0.954,0.9535657896090234,0.9544,498.98919677734375,0.030878042802214622,1378278.0,22575998.0,0.06105057895183563,2437.564453125,2.6003000736236572,2.3674004077911377,2.095799446105957,3342.0057080093125,2423.3614058498733,17.953290700912476,4.126499652862549,22.08316445350647,0.2992215116818746,0.41264996528625486,1939.93359375,1938.375,87.5361328125,118.0,81.55712890625,118.0,0.0008535533905932737,nan,nan,nan
26,0.01354823338214117,0.013390039303898812,0.9477497329059829,0.9474103673991687,0.9495,0.9489909703518107,0.9544,497.3190002441406,0.030774688348174095,1377712.75,22575998.0,0.06102554500102997,2437.564453125,2.6819000244140625,2.400421380996704,2.2403171062469482,3359.679711320245,2222.3897754166082,17.858845233917236,4.4996607303619385,22.36176633834839,0.29764742056528726,0.44996607303619385,1939.2265625,1934.14453125,87.5361328125,118.0,81.55712890625,118.0,0.0008422735529643444,nan,nan,nan
27,0.013605173474225478,0.014004804933071137,0.9472823183760684,0.9469312378310347,0.9442,0.9439454797764373,0.9544,485.6109924316406,0.030050186440348625,1372146.5,22575998.0,0.060778990387916565,2437.564453125,2.764899969100952,2.458907127380371,2.277473211288452,3582.09500788455,2588.0446802105257,16.749974489212036,3.8639209270477295,20.617232084274292,0.27916624148686725,0.3863920927047729,1939.125,1938.22265625,87.5361328125,118.0,81.55712890625,118.0,0.0008306559326618259,nan,nan,nan
28,0.013562357534742,0.013562968987226486,0.9475661057692307,0.9471748977686791,0.9446,0.9444008512941414,0.9544,490.0068054199219,0.030322205275297165,1374396.25,22575998.0,0.06087864562869072,2437.564453125,2.726900100708008,2.458712577819824,2.301381826400757,3650.280492351814,2305.1657801893,16.437093019485474,4.338082790374756,20.77805995941162,0.2739515503247579,0.4338082790374756,1939.765625,1930.12109375,87.5361328125,118.0,81.55712890625,118.0,0.0008187119948743449,nan,nan,nan
29,0.013494958030457934,0.013395625194907189,0.9470986912393162,0.9466917850227595,0.9453,0.9449648741574291,0.9544,503.90771484375,0.031182410195469856,1377476.375,22575998.0,0.06101506948471069,2437.564453125,2.7070999145507812,2.4386966228485107,2.347602367401123,3491.8600698124364,2422.789157181178,17.1828191280365,4.127474308013916,21.31280255317688,0.2863803188006083,0.4127474308013916,1939.484375,1939.3984375,87.5361328125,118.0,81.55712890625,118.0,0.0008064535268264883,nan,nan,nan
30,0.013521752208789699,0.013186093989014625,0.9474993322649573,0.9470830854685781,0.953,0.9528288752039884,0.9544,498.7145080566406,0.03086104989051819,1375367.125,22575998.0,0.06092164292931557,2437.564453125,2.7507998943328857,2.527911901473999,2.4264862537384033,3305.0881548402735,2224.2781722276836,18.15382742881775,4.495840549468994,22.65265941619873,0.3025637904802958,0.4495840549468994,1940.01171875,1939.953125,87.5361328125,118.0,81.55712890625,118.0,0.0007938926261462367,nan,nan,nan
31,0.013472774107821094,0.012430117404460907,0.9476161858974359,0.9472112197100229,0.9548,0.9546519052408605,0.9548,490.9543151855469,0.030380837619304657,1373733.875,22575998.0,0.060849305242300034,2437.564453125,2.7116000652313232,2.4755969047546387,2.288093090057373,3523.5266494853754,2592.999014435046,17.028393983840942,3.8565382957458496,20.887874364852905,0.283806566397349,0.38565382957458494,1940.09375,1939.62109375,87.5361328125,118.0,81.55712890625,118.0,0.0007810416889260654,nan,nan,nan
32,0.013417086044612985,0.0131783596098423,0.9484842414529915,0.9481139003959351,0.9458,0.9454611515691724,0.9548,491.74810791015625,0.030429955571889877,1375821.375,22575998.0,0.060941778123378754,2437.564453125,2.7132999897003174,2.430323600769043,2.280141830444336,3649.4164431215486,2628.7984999009414,16.44098472595215,3.8040192127227783,20.2475688457489,0.27401641209920247,0.38040192127227784,1950.08203125,1949.53125,87.5361328125,118.0,81.55712890625,118.0,0.0007679133974894983,nan,nan,nan
33,0.013399192790747581,0.01277617210149765,0.9481336805555556,0.9477496000714037,0.9516,0.9513451687840042,0.9548,483.368408203125,0.029911410063505173,1373098.5,22575998.0,0.06082116812467575,2437.564453125,2.598599910736084,2.320723056793213,2.1633858680725098,3515.4231223229826,2344.150574993437,17.067646741867065,4.265937566757202,21.33600950241089,0.28446077903111777,0.4265937566757202,1951.203125,1941.18359375,87.5361328125,118.0,81.55712890625,118.0,0.0007545207078751857,nan,nan,nan
34,0.013305422997213582,0.013385000234842301,0.9490351228632479,0.9486970457682636,0.948,0.9477398862076294,0.9548,486.0649108886719,0.03007827140390873,1373393.75,22575998.0,0.060834236443042755,2437.564453125,2.7248001098632812,2.4474682807922363,2.195167303085327,3691.6124016923095,2505.180072898204,16.253060579299927,3.9917290210723877,20.249208450317383,0.27088434298833214,0.39917290210723877,1946.0390625,1936.0078125,87.5361328125,118.0,81.55712890625,118.0,0.0007408768370508577,nan,nan,nan
35,0.013283180373394463,0.01223410176038742,0.9485510149572649,0.9481588248652768,0.9566,0.9563677636333647,0.9566,492.452392578125,0.03047354146838188,1375413.25,22575998.0,0.06092369556427002,2437.564453125,2.5761001110076904,2.3460171222686768,2.148439884185791,3735.272003426987,2054.6495200286868,16.063087224960327,4.867010116577148,20.9329993724823,0.26771812041600546,0.48670101165771484,1940.4921875,1938.8125,87.5361328125,118.0,81.55712890625,118.0,0.0007269952498697734,nan,nan,nan
36,0.013305853385653378,0.012898711255192756,0.9486344818376068,0.9482515237180318,0.9485,0.9483705133587488,0.9566,483.6816101074219,0.02993079274892807,1371744.0,22575998.0,0.060761164873838425,2437.564453125,2.652600049972534,2.401792287826538,2.325394868850708,3604.97913470871,2445.4290233312236,16.643646955490112,4.089262008666992,20.73575448989868,0.2773941159248352,0.40892620086669923,1945.8671875,1946.30078125,87.5361328125,118.0,81.55712890625,118.0,0.0007128896457825364,nan,nan,nan
37,0.01333183244181176,0.012135156482458114,0.9486344818376068,0.9482614722976601,0.955,0.9546359839452089,0.9566,492.1265869140625,0.030453382059931755,1375467.375,22575998.0,0.060926079750061035,2437.564453125,2.609999895095825,2.3731937408447266,2.234801769256592,3541.1617410693884,2516.431665743222,16.943592071533203,3.9738810062408447,20.920281171798706,0.28239320119222006,0.3973881006240845,1950.546875,1931.734375,87.5361328125,118.0,81.55712890625,118.0,0.0006985739453173903,nan,nan,nan
38,0.013490569483265918,0.012771992385387421,0.9468649839743589,0.9464764639934226,0.9514,0.9510461488396619,0.9566,484.3855895996094,0.029974360018968582,1372508.25,22575998.0,0.06079502031207085,2437.564453125,2.6087000370025635,2.3470675945281982,2.1211464405059814,3520.368916427458,2599.009411710322,17.043668270111084,3.8476197719573975,20.893715620040894,0.2840611378351847,0.38476197719573973,1933.47265625,1937.55078125,87.5361328125,118.0,81.55712890625,118.0,0.0006840622763423391,nan,nan,nan
39,0.013337701224745849,0.012300664290785789,0.9482505341880342,0.9478830578222313,0.9557,0.9554180119375182,0.9566,482.9363098144531,0.02988467365503311,1372496.75,22575998.0,0.06079450622200966,2437.564453125,2.538599967956543,2.3154754638671875,2.164033889770508,3676.4589483512486,2533.1515925779568,16.320051670074463,3.9476516246795654,20.270599842071533,0.2720008611679077,0.39476516246795657,1942.41015625,1941.171875,87.5361328125,118.0,81.55712890625,118.0,0.0006693689601226458,nan,nan,nan
40,0.01326633052717353,0.012698750250041484,0.9495192307692307,0.949162297981226,0.9514,0.9512504810729719,0.9566,487.9761962890625,0.030196549370884895,1374754.75,22575998.0,0.06089452654123306,2437.564453125,2.6394999027252197,2.3814377784729004,2.2419068813323975,3479.8703730232523,2533.9166195241705,17.242021560668945,3.9464597702026367,21.191163539886475,0.2873670260111491,0.39464597702026366,1941.71484375,1941.62109375,87.5361328125,118.0,81.55712890625,118.0,0.0006545084971874737,nan,nan,nan
41,0.01314371898292731,0.013292383047938347,0.9501368856837606,0.9497981112756412,0.9514,0.9510829079782364,0.9566,490.1539001464844,0.030331304296851158,1372538.625,22575998.0,0.06079636141657829,2437.564453125,2.7446999549865723,2.519655227661133,2.3823773860931396,3462.944541723572,2346.3288377037675,17.326295375823975,4.261977195739746,21.590677499771118,0.2887715895970662,0.4261977195739746,1940.97265625,1938.453125,87.5361328125,118.0,81.55712890625,118.0,0.0006394955530196147,nan,nan,nan
42,0.013188575889962988,0.012649453288316726,0.9494691506410257,0.9490819679432325,0.9535,0.9533006018857156,0.9566,485.2948913574219,0.03003062680363655,1373330.0,22575998.0,0.06083141639828682,2437.564453125,2.578900098800659,2.3298373222351074,2.1885831356048584,3492.7941636869473,2412.917758604443,17.178223848342896,4.144360065460205,21.325133800506592,0.2863037308057149,0.41443600654602053,1940.60546875,1939.08203125,87.5361328125,118.0,81.55712890625,118.0,0.0006243449435824273,nan,nan,nan
43,0.01320041122380644,0.012650664234161377,0.9499532585470085,0.9495942046050653,0.9519,0.9515691938914219,0.9566,489.6664123535156,0.030301138758659363,1373407.75,22575998.0,0.0608348622918129,2437.564453125,2.623500108718872,2.383443593978882,2.213198661804199,3381.985154774073,2326.0370717038522,17.74105954170227,4.299157619476318,22.042874336242676,0.29568432569503783,0.4299157619476318,1939.9296875,1935.83984375,87.5361328125,118.0,81.55712890625,118.0,0.0006090716206982714,nan,nan,nan
44,0.012981258487949768,0.012554297098517417,0.9504540598290598,0.9501363821167116,0.9534,0.9532412804615303,0.9566,483.23480224609375,0.029903143644332886,1372633.75,22575998.0,0.06080057471990585,2437.564453125,2.6106998920440674,2.34738826751709,2.209583282470703,3505.495075382949,2563.913159941253,17.115984678268433,3.9002881050109863,21.018920421600342,0.2852664113044739,0.3900288105010986,1939.1171875,1939.6875,87.5361328125,118.0,81.55712890625,118.0,0.0005936906572928625,nan,nan,nan
45,0.01308468571649148,0.012610000203549862,0.9504373664529915,0.9501245943801837,0.952,0.9518427243332402,0.9566,478.3297119140625,0.029599608853459358,1369626.375,22575998.0,0.06066736578941345,2437.564453125,2.606800079345703,2.341071367263794,2.172196865081787,3490.8003810971964,2545.368017820897,17.188035249710083,3.9287049770355225,21.119367122650146,0.2864672541618347,0.39287049770355226,1939.7109375,1937.23046875,87.5361328125,118.0,81.55712890625,118.0,0.0005782172325201156,nan,nan,nan
46,0.012980012990271624,0.012876640865206719,0.9510383279914529,0.9507204223621282,0.9535,0.9532762919431793,0.9566,484.13031005859375,0.029958557337522507,1372443.25,22575998.0,0.06079212576150894,2437.564453125,2.724100112915039,2.4938647747039795,2.4048848152160645,3548.920303322414,2226.7643837809865,16.906550407409668,4.49082088470459,21.40019416809082,0.2817758401234945,0.449082088470459,1939.1328125,1939.84765625,87.5361328125,118.0,81.55712890625,118.0,0.0005626666167821523,nan,nan,nan
47,0.01307095279200719,0.012695351767539978,0.9507378472222222,0.9504087358732021,0.951,0.9507522072889303,0.9566,481.8782958984375,0.029819205403327942,1371848.75,22575998.0,0.06076579540967941,2437.564453125,2.546299934387207,2.295478343963623,2.1623804569244385,3445.0654287744237,2301.6264196587013,17.41621494293213,4.344753742218018,21.76436972618103,0.29027024904886883,0.43447537422180177,1940.56640625,1939.22265625,87.5361328125,118.0,81.55712890625,118.0,0.0005470541566592572,nan,nan,nan
48,0.01310377875263365,0.012468320515751839,0.9498530982905983,0.9494564692003488,0.9532,0.9529929110861115,0.9566,488.68231201171875,0.030240243300795555,1372223.0,22575998.0,0.060782384127378464,2437.564453125,2.5973000526428223,2.331200122833252,2.1945695877075195,3433.8941283984104,2301.993385075218,17.4728741645813,4.3440611362457275,21.820013761520386,0.2912145694096883,0.43440611362457277,1940.32421875,1939.16015625,87.5361328125,118.0,81.55712890625,118.0,0.0005313952597646569,nan,nan,nan
49,0.01293627768715159,0.012867656490206719,0.9514890491452992,0.9511849660666727,0.9523,0.951997353051321,0.9566,480.3221130371094,0.029722902923822403,1370197.0,22575998.0,0.06069263815879822,2437.564453125,2.6384999752044678,2.3976688385009766,2.2691662311553955,3534.901475625907,2230.417197110133,16.973598957061768,4.483466148376465,21.459795713424683,0.28289331595102946,0.4483466148376465,1939.14453125,1938.00390625,87.5361328125,118.0,81.55712890625,118.0,0.0005157053795390643,nan,nan,nan
50,0.0129652954528554,0.01304101584404707,0.9510884081196581,0.9507766723945238,0.9536,0.953431895737415,0.9566,477.281494140625,0.029534747824072838,1370528.25,22575998.0,0.06070730462670326,2437.564453125,2.6273999214172363,2.379823923110962,2.1646342277526855,3659.681661311064,2297.180987051334,16.39486861228943,4.353161573410034,20.75179171562195,0.2732478102048238,0.43531615734100343,1940.0234375,1939.22265625,87.5361328125,118.0,81.55712890625,118.0,0.0005000000000000002,nan,nan,nan
51,0.012838914866049767,0.012334414252638816,0.9520065438034188,0.9516881080508799,0.9553,0.9550670638198226,0.9566,480.7471008300781,0.029749203473329544,1370835.375,22575998.0,0.060720909386873245,2437.564453125,2.6354000568389893,2.399141550064087,2.32723069190979,3410.0571752943574,2230.7002306166255,17.5950129032135,4.4828972816467285,22.081336498260498,0.29325021505355836,0.44828972816467283,1941.296875,1937.3046875,87.5361328125,118.0,81.55712890625,118.0,0.00048429462046093607,nan,nan,nan
52,0.012796672812312778,0.012191133025288582,0.9518729967948718,0.9515332184013747,0.9558,0.9557081298217549,0.9566,487.2882995605469,0.030153978615999222,1372545.5,22575998.0,0.060796674340963364,2437.564453125,2.6236000061035156,2.371311902999878,2.22300386428833,3474.4976495133765,2173.9581591589,17.268683433532715,4.599904537200928,21.87187886238098,0.28781139055887855,0.4599904537200928,1941.453125,1939.984375,87.5361328125,118.0,81.55712890625,118.0,0.0004686047402353435,nan,nan,nan
53,0.012927820114020864,0.012824218893051147,0.9517895299145299,0.9514420879309832,0.9529,0.9524777983748509,0.9566,475.05389404296875,0.029396902769804,1369482.625,22575998.0,0.060660991817712784,2437.564453125,2.591900110244751,2.3510336875915527,2.12750244140625,3230.20272738015,1954.8060531583885,18.57468557357788,5.1155970096588135,23.694804906845093,0.3095780928929647,0.5115597009658813,1940.51171875,1939.8671875,87.5361328125,118.0,81.55712890625,118.0,0.000452945843340743,nan,nan,nan
54,0.012796451109779887,0.012671328254044056,0.9530248397435898,0.9527103987300493,0.9518,0.951614228337168,0.9566,471.2554016113281,0.02916184440255165,1368154.625,22575998.0,0.06060217320919037,2437.564453125,2.6275999546051025,2.3599495887756348,2.1710045337677,2988.6589184653444,2033.0134744028032,20.075894117355347,4.918806552886963,24.997411251068115,0.33459823528925575,0.4918806552886963,1940.5234375,1930.640625,87.5361328125,118.0,81.55712890625,118.0,0.00043733338321784806,nan,nan,nan
55,0.012729625411642095,0.012873125222325326,0.9522235576923077,0.9519194883332608,0.9526,0.9521788907378447,0.9566,486.2934875488281,0.030092420056462288,1373233.375,22575998.0,0.06082712858915329,2437.564453125,2.6614999771118164,2.411400318145752,2.306248664855957,3051.364033282047,2087.9915634129943,19.663337230682373,4.7892913818359375,24.456080198287964,0.32772228717803953,0.47892913818359373,1941.421875,1936.4921875,87.5361328125,118.0,81.55712890625,118.0,0.0004217827674798847,nan,nan,nan
