epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9395926339285714,0.9390175831524188,0.9347,0.9340376977012792,0.9347,2225.120361328125,0.2781400680541992,1968253.75,11248001.0,0.17498700320720673,1749.823974609375,3.1243999004364014,2.9943296909332275,2.0966968536376953,4083.079618224356,2457.4162217438857,14.694790601730347,4.06931471824646,31.571478605270386,0.24491317669550577,0.406931471824646,4048.375,4047.9765625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.23850199580192566,-0.19787590099232538
12,0.9447021484375,0.944068808131215,0.9328,0.9318455872534835,0.9347,2221.363037109375,0.27767035365104675,1968488.625,11248001.0,0.1750078648328781,1749.823974609375,3.0615999698638916,2.914987087249756,2.042315721511841,5283.922094295468,2620.108493614901,11.355201482772827,3.816635847091675,27.01560926437378,0.1892533580462138,0.3816635847091675,4317.34765625,4047.55859375,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.24264726149184362,-0.19867068316255296
13,0.9482247488839286,0.9477274661958965,0.9367,0.9359939668620425,0.9367,2230.7451171875,0.27884313464164734,1968473.25,11248001.0,0.17500649392604828,1749.823974609375,3.0387001037597656,2.901782751083374,2.020753860473633,4302.264376935154,1970.5440520215993,13.946144342422485,5.074740648269653,33.56658411026001,0.23243573904037476,0.5074740648269653,4222.95703125,4047.29296875,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2455517841236932,-0.19912665018013545
14,0.9514857700892857,0.9509879985052034,0.9399,0.9392366641613761,0.9399,2223.71875,0.27796483039855957,1967740.125,11248001.0,0.1749413162469864,1749.823974609375,3.011199951171875,2.8870091438293457,2.034336805343628,4060.2892144582606,1696.655803705731,14.777272462844849,5.89394736289978,33.39461970329285,0.24628787438074748,0.5893947362899781,4243.45703125,4048.5,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.24838881620338985,-0.19960913700716837
15,0.9534214564732143,0.9529110816716384,0.9418,0.9411187338121163,0.9418,2227.85009765625,0.27848127484321594,1966890.375,11248001.0,0.17486576735973358,1749.823974609375,2.964400053024292,2.8526227474212646,1.9921655654907227,3399.5517034418167,2046.0213135675529,17.649385929107666,4.8875346183776855,37.73391819000244,0.29415643215179443,0.4887534618377686,4311.75390625,4048.6640625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.25025183813912527,-0.20045572838612966
16,0.9552350725446429,0.9548418874131878,0.9441,0.9434827513307129,0.9441,2232.86474609375,0.27910807728767395,1965973.25,11248001.0,0.17478425800800323,1749.823974609375,2.953700065612793,2.84652042388916,2.004671096801758,3938.732390420352,2131.6399086642746,15.233327388763428,4.691223859786987,35.2296257019043,0.2538887898127238,0.4691223859786987,4157.984375,4198.3046875,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2515335572617395,-0.20079613902739116
17,0.9569091796875,0.9564418808931284,0.9446,0.9439573683544271,0.9446,2219.0556640625,0.27738192677497864,1964862.625,11248001.0,0.174685537815094,1749.823974609375,2.9612998962402344,2.8541181087493896,1.9907411336898804,4038.516671306302,2038.692393676701,14.856940031051636,4.905104875564575,33.33584952354431,0.24761566718419392,0.49051048755645754,4047.89453125,4047.796875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2528584322759083,-0.2014669573732785
18,0.9582868303571429,0.9579158591685047,0.945,0.9443372312023314,0.945,2232.54248046875,0.2790677845478058,1963981.25,11248001.0,0.17460717260837555,1749.823974609375,2.8778998851776123,2.7622222900390625,1.9262243509292603,4551.461261505469,2647.404418837751,13.182579517364502,3.777284622192383,29.830446481704712,0.2197096586227417,0.3777284622192383,4189.640625,4048.3828125,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2536883418049131,-0.2014547192624637
19,0.9603620256696429,0.9599793064457517,0.9487,0.9481004116153299,0.9487,2223.803955078125,0.27797549962997437,1962932.625,11248001.0,0.17451393604278564,1749.823974609375,2.871500015258789,2.771371364593506,1.9638104438781738,4955.289355498934,1992.7169905103851,12.10827374458313,5.0182740688323975,31.4492928981781,0.20180456240971884,0.5018274068832398,4048.40234375,4047.765625,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2548548770802362,-0.2015841007232666
20,0.9619838169642857,0.9616850920175347,0.9493,0.9487873562322312,0.9493,2222.763916015625,0.27784550189971924,1961558.25,11248001.0,0.1743917167186737,1749.823974609375,2.8215999603271484,2.7249553203582764,1.9231209754943848,4239.544604428315,1850.2875590194099,14.152463436126709,5.404565334320068,34.9450364112854,0.23587439060211182,0.5404565334320068,4250.56640625,4049.01171875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2561458285365786,-0.20250497651951654
21,0.9625941685267857,0.9622657504493285,0.9498,0.9493314211565771,0.9498,2207.848876953125,0.275981068611145,1959816.625,11248001.0,0.17423690855503082,1749.823974609375,2.821500062942505,2.7239418029785156,1.9365100860595703,4329.260469543115,1710.1177979454305,13.859179973602295,5.847550392150879,36.050217390060425,0.2309863328933716,0.5847550392150879,4244.453125,4048.9921875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.25684575523648945,-0.20375842388187135
22,0.9644252232142857,0.9641171425982181,0.9512,0.9507638759978017,0.9512,2208.206787109375,0.2760258615016937,1958003.875,11248001.0,0.17407573759555817,1749.823974609375,2.824399948120117,2.736333131790161,1.9478245973587036,3767.219194515719,1803.4491281037156,15.926867246627808,5.544930458068848,38.6774206161499,0.26544778744379677,0.5544930458068847,4049.0,4049.1796875,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2578761386019843,-0.2050666351403509
23,0.9649135044642857,0.9646257965398337,0.9519,0.9514386252421281,0.9519,2195.69580078125,0.2744619846343994,1956015.125,11248001.0,0.17389892041683197,1749.823974609375,2.769700050354004,2.682739734649658,1.918933629989624,4459.360273484771,1725.8805004493177,13.45484471321106,5.794143915176392,34.32503843307495,0.224247411886851,0.5794143915176392,4049.1796875,4047.3515625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.25836379400321413,-0.20643928327730723
24,0.9651925223214286,0.9648805352720592,0.95,0.9495331370289458,0.9519,2205.140869140625,0.27564260363578796,1954670.375,11248001.0,0.17377936840057373,1749.823974609375,2.7880001068115234,2.6929473876953125,1.8839300870895386,4208.456829896099,1835.2474997987238,14.257007360458374,5.448856353759766,33.07900071144104,0.2376167893409729,0.5448856353759766,4047.91015625,4048.71875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.258993923664093,-0.20688275673559733
25,0.9667096819196429,0.9664199080799429,0.9522,0.9517452076530516,0.9522,2197.19287109375,0.274649053812027,1952768.625,11248001.0,0.17361028492450714,1749.823974609375,2.7599000930786133,2.671602487564087,1.8803224563598633,4325.662845517443,2350.813339837115,13.870706558227539,4.253846883773804,31.674018383026123,0.23117844263712564,0.42538468837738036,4049.02734375,4049.12109375,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.25952928193977903,-0.20751688097204482
26,0.9676688058035714,0.9673873666052384,0.9532,0.9527536258345073,0.9532,2203.329833984375,0.27541622519493103,1951260.25,11248001.0,0.1734762042760849,1749.823974609375,2.718899965286255,2.633235454559326,1.8774840831756592,3902.4512484039087,2030.7154189605978,15.374951839447021,4.924372911453247,35.60976529121399,0.25624919732411705,0.4924372911453247,4287.83984375,4050.609375,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.259964970605714,-0.20766431199652807
27,0.9688371930803571,0.968577662729104,0.9552,0.9548458049855876,0.9552,2183.582275390625,0.2729477882385254,1949501.0,11248001.0,0.17331981658935547,1749.823974609375,2.771899938583374,2.694723606109619,1.9129893779754639,4362.371713591843,1650.096606665309,13.753986120223999,6.060251235961914,33.562994718551636,0.2292331020037333,0.6060251235961914,4050.609375,4120.53515625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.26061699220112394,-0.2092113345861435
28,0.9690115792410714,0.9687599816378448,0.9522,0.9518154527609495,0.9552,2177.347412109375,0.2721683979034424,1947871.25,11248001.0,0.1731748878955841,1749.823974609375,2.7400999069213867,2.652488946914673,1.8654906749725342,2867.547536120088,1608.4262233775669,20.923803091049194,6.217257499694824,46.2891366481781,0.3487300515174866,0.6217257499694824,4050.11328125,4050.14453125,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2613618267433984,-0.21048653551510402
29,0.9697614397321429,0.9695034608753736,0.9551,0.9547595719576177,0.9552,2188.875244140625,0.2736093997955322,1945593.0,11248001.0,0.17297236621379852,1749.823974609375,2.721100091934204,2.6359543800354004,1.8900023698806763,3858.0058719486915,1834.7611558209987,15.552075862884521,5.450300693511963,37.32640838623047,0.25920126438140867,0.5450300693511962,4050.2578125,4050.41796875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.26147301707948956,-0.21027730724641255
30,0.9709995814732143,0.9707777590055804,0.9548,0.9544441064746113,0.9552,2196.340087890625,0.27454251050949097,1943734.875,11248001.0,0.17280715703964233,1749.823974609375,2.7330000400543213,2.6536448001861572,1.8789175748825073,4113.700293571111,2346.112679640949,14.585408687591553,4.262369871139526,30.27571940422058,0.24309014479319255,0.42623698711395264,4050.41796875,4048.28515625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2617138368742807,-0.21213990769215993
31,0.9724469866071429,0.9722813260983706,0.9561,0.9557264369594742,0.9561,2160.05078125,0.27000635862350464,1942079.125,11248001.0,0.1726599633693695,1749.823974609375,2.713900089263916,2.6387407779693604,1.8540009260177612,5123.892331784753,2043.8977335772124,11.709847927093506,4.89261269569397,28.273265600204468,0.1951641321182251,0.489261269569397,4237.87109375,4047.15234375,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.26245316011565073,-0.21203033519642694
32,0.9742606026785714,0.9740964054178217,0.9568,0.956456613426611,0.9568,2174.421142578125,0.2718026340007782,1939080.375,11248001.0,0.17239335179328918,1749.823974609375,2.7076001167297363,2.6316890716552734,1.8485755920410156,3702.158487062031,1894.9355621774603,16.206761598587036,5.27722430229187,37.04966402053833,0.27011269330978394,0.527722430229187,4047.15234375,4044.6875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2626299964530127,-0.21300356622253144
33,0.973388671875,0.9731758701022762,0.9559,0.9554935850475601,0.9568,2181.493408203125,0.2726866602897644,1937599.5,11248001.0,0.17226170003414154,1749.823974609375,2.660900115966797,2.5810232162475586,1.8187283277511597,4503.0460458377,1948.4699116079416,13.32431411743164,5.132232189178467,31.92350721359253,0.222071901957194,0.5132232189178467,4295.7890625,4046.1640625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2628949156829289,-0.215217330626079
34,0.9743129185267857,0.9741297118854071,0.9557,0.9552907732465734,0.9568,2176.34521484375,0.2720431387424469,1935882.5,11248001.0,0.17210905253887177,1749.823974609375,2.66729998588562,2.588050603866577,1.843322992324829,3372.716635704091,1889.265873863122,17.78981351852417,5.293061256408691,39.025596618652344,0.29649689197540285,0.5293061256408691,4046.5390625,4046.99609375,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2631771756070001,-0.2147937129650797
35,0.9742082868303571,0.9740284988033331,0.959,0.9585432793985538,0.959,2162.5283203125,0.2703160047531128,1933204.625,11248001.0,0.17187096178531647,1749.823974609375,2.6493000984191895,2.5768508911132812,1.8433676958084106,4499.3333016283605,2060.6113843818944,13.335309028625488,4.852928638458252,32.796282052993774,0.22225515047709146,0.4852928638458252,4047.85546875,4089.5234375,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.263500913977623,-0.21550145213093078
36,0.9732840401785714,0.9730853936808815,0.9572,0.9568051568514464,0.959,2163.81103515625,0.270476371049881,1931210.375,11248001.0,0.17169366776943207,1749.823974609375,2.676800012588501,2.6052026748657227,1.828611969947815,4120.049987102448,2420.825858502653,14.5629301071167,4.130821704864502,32.736786127090454,0.24271550178527831,0.4130821704864502,4048.27734375,4049.3046875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2638323541198458,-0.21717934416873114
37,0.9756731305803571,0.9754926536821518,0.9572,0.9567614434276107,0.959,2163.542236328125,0.27044278383255005,1929294.25,11248001.0,0.171523317694664,1749.823974609375,2.6791000366210938,2.605307102203369,1.826204776763916,4679.889489418366,2514.544964796824,12.820815563201904,3.976862668991089,29.158596992492676,0.2136802593866984,0.3976862668991089,4049.3671875,4047.63671875,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.26401799278599875,-0.2172248980828694
38,0.9768938337053571,0.9767472406116546,0.9598,0.9594892730597879,0.9598,2165.493408203125,0.27068665623664856,1927163.75,11248001.0,0.171333909034729,1749.823974609375,2.637700080871582,2.570014476776123,1.8107033967971802,4852.730478301195,1922.929404080881,12.364173173904419,5.200398921966553,32.38087773323059,0.20606955289840698,0.5200398921966553,4242.08984375,4047.53125,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2640129966395242,-0.21771591476031713
39,0.9754289899553571,0.9752549718910328,0.9574,0.9569079668447034,0.9598,2143.207275390625,0.26790091395378113,1925307.75,11248001.0,0.17116889357566833,1749.823974609375,2.609299898147583,2.5362439155578613,1.7701928615570068,3790.0671263444115,1731.2265412381996,15.830854177474976,5.776251554489136,38.265180826187134,0.26384756962458294,0.5776251554489136,4085.97265625,4047.51171875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2645342009408133,-0.2187790498137474
40,0.9770333426339286,0.9768812861320291,0.9614,0.9610258263064413,0.9614,2143.109619140625,0.2678886651992798,1923020.75,11248001.0,0.17096558213233948,1749.823974609375,2.618499994277954,2.556896209716797,1.8126975297927856,3768.116406413617,1810.3611883585725,15.923074960708618,5.523759603500366,35.41369843482971,0.265384582678477,0.5523759603500367,4047.9765625,4048.98828125,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2649655427251543,-0.22007866842406137
41,0.9776262555803571,0.977500216189555,0.9622,0.9619403343915389,0.9622,2136.9140625,0.2671142518520355,1920896.875,11248001.0,0.17077672481536865,1749.823974609375,2.5999999046325684,2.540947914123535,1.7974601984024048,3484.499683352219,1995.608172227249,17.219114780426025,5.011003732681274,37.64670252799988,0.28698524634043376,0.5011003732681274,4182.19140625,4121.359375,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.26484873252255575,-0.21939975874764578
42,0.9785853794642857,0.978464859425595,0.9608,0.9605094070419803,0.9622,2132.392578125,0.2665490508079529,1917535.875,11248001.0,0.170477956533432,1749.823974609375,2.631700038909912,2.569629430770874,1.8035669326782227,4586.131369582103,2124.1723215996767,13.082922220230103,4.70771598815918,31.086705207824707,0.21804870367050172,0.47077159881591796,4324.265625,4047.89453125,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2652996076004846,-0.22103272804192134
43,0.9791608537946429,0.9790334563272651,0.9622,0.9618304769252856,0.9622,2126.111328125,0.26576390862464905,1915196.625,11248001.0,0.1702699512243271,1749.823974609375,2.619999885559082,2.55778431892395,1.8033483028411865,4908.690328815698,2582.2029421312636,12.223219633102417,3.872662305831909,28.91307830810547,0.2037203272183736,0.38726623058319093,4135.69140625,4326.40234375,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2657542846032551,-0.2224230170249939
44,0.9788295200892857,0.9786876541290811,0.9621,0.9617441326171893,0.9622,2128.715576171875,0.26608943939208984,1913330.125,11248001.0,0.1701040267944336,1749.823974609375,2.6689000129699707,2.6148009300231934,1.8463045358657837,5684.268031081233,2409.808508225217,10.555448770523071,4.149707317352295,26.67817711830139,0.17592414617538452,0.41497073173522947,4047.9453125,4048.7890625,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2657502825771059,-0.2222908160516194
45,0.9792829241071429,0.9791566884154935,0.9618,0.9615311885808108,0.9622,2109.2978515625,0.2636622190475464,1910649.25,11248001.0,0.1698656976222992,1749.823974609375,2.686000108718872,2.6279892921447754,1.8123369216918945,3854.6035102992046,2447.075186974149,15.565803289413452,4.086511135101318,33.853413581848145,0.2594300548235575,0.40865111351013184,4305.73828125,4047.98046875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.26595684247357504,-0.22211273440292903
46,0.9783761160714286,0.978257010120617,0.9603,0.9600201461567581,0.9622,2108.935302734375,0.2636169493198395,1909367.625,11248001.0,0.16975176334381104,1749.823974609375,2.6538000106811523,2.5968968868255615,1.866149663925171,3901.59532893015,1811.8958975800933,15.378324747085571,5.519080877304077,34.659728050231934,0.2563054124514262,0.5519080877304077,4092.18359375,4047.07421875,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2659254563706262,-0.22298428416252136
47,0.980712890625,0.980585034052916,0.9634,0.9631155039191241,0.9634,2105.78173828125,0.26322272419929504,1908017.375,11248001.0,0.169631689786911,1749.823974609375,2.587899923324585,2.5252232551574707,1.7757965326309204,3599.576097817956,1737.7218692273048,16.66862940788269,5.7546608448028564,42.72514820098877,0.27781049013137815,0.5754660844802857,4048.296875,4047.19921875,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2659229210444859,-0.2235908880829811
48,0.9798932756696429,0.9797785823044316,0.9641,0.9637948350015224,0.9641,2089.885498046875,0.26123571395874023,1905181.875,11248001.0,0.1693796068429947,1749.823974609375,2.61680006980896,2.572036027908325,1.8212924003601074,3518.797312920978,1829.3557252808669,17.05128049850464,5.466405391693115,37.36993622779846,0.2841880083084106,0.5466405391693115,4047.58984375,4048.1328125,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.26631603496415274,-0.22445132796253478
49,0.9810442243303571,0.9809283871768079,0.964,0.9637226970847814,0.9641,2110.47265625,0.26380905508995056,1901821.75,11248001.0,0.16908088326454163,1749.823974609375,2.596100091934204,2.5403525829315186,1.7602192163467407,3731.265405699888,2057.929913773393,16.08033561706543,4.859251976013184,35.18412685394287,0.26800559361775717,0.48592519760131836,4048.89453125,4049.01953125,2534.583984375,3638.0,2375.140625,3638.0,0.001,-0.2666691371372768,-0.2245259646858488
50,0.9817417689732143,0.9816599077685577,0.9645,0.964267507014507,0.9645,2088.212890625,0.2610265612602234,1900162.875,11248001.0,0.16893340647220612,1749.823974609375,2.608299970626831,2.552306890487671,1.7717576026916504,4137.748086787826,1676.271156094055,14.500641107559204,5.9656219482421875,33.890283823013306,0.2416773517926534,0.5965621948242188,4049.2890625,4048.99609375,2534.583984375,3638.0,2374.6484375,3638.0,0.001,-0.2668471187353134,-0.2257509742464338
51,0.9812883649553571,0.9811651749016523,0.9652,0.9649036277878846,0.9652,2099.528076171875,0.2624409794807434,1897641.75,11248001.0,0.16870924830436707,1749.823974609375,2.5404999256134033,2.484459161758423,1.7178962230682373,4133.112104248176,1907.3032323217992,14.516906023025513,5.24300479888916,33.85683798789978,0.24194843371709188,0.524300479888916,4196.7578125,4050.75390625,2534.583984375,3638.0,2374.6484375,3638.0,0.0005,-0.26741304993629456,-0.22546017808573587
52,0.9818987165178571,0.9817954283832228,0.9653,0.9650001907208597,0.9653,2068.62841796875,0.2585785686969757,1895079.75,11248001.0,0.1684814989566803,1749.823974609375,2.5815999507904053,2.524707317352295,1.75682532787323,4024.1294669012955,2259.0659186328785,14.910057067871094,4.426608324050903,31.572741746902466,0.2485009511311849,0.44266083240509035,4218.9453125,4050.2265625,2534.583984375,3638.0,2375.140625,3638.0,0.0005,-0.2676430472305843,-0.22559347323008946
53,0.9820382254464286,0.9819601310381068,0.965,0.9647727373539403,0.9653,2089.008056640625,0.26112601161003113,1893669.5,11248001.0,0.16835612058639526,1749.823974609375,2.568700075149536,2.5154404640197754,1.7726242542266846,3561.709136988557,1788.6684085800393,16.845844984054565,5.5907511711120605,37.87590146064758,0.2807640830675761,0.559075117111206,4261.39453125,4049.21875,2534.583984375,3638.0,2374.6484375,3638.0,0.0005,-0.26764875863279614,-0.2260468825697899
54,0.9830496651785714,0.9829623067883946,0.9658,0.965498889854377,0.9658,2080.89794921875,0.2601121962070465,1892571.125,11248001.0,0.1682584583759308,1749.823974609375,2.5762999057769775,2.5255746841430664,1.7675600051879883,3429.1814371112328,2061.1896005631347,17.49688696861267,4.851567268371582,36.2247748374939,0.2916147828102112,0.4851567268371582,4050.0078125,4049.81640625,2534.583984375,3638.0,2374.6484375,3638.0,0.0005,-0.2676499741418021,-0.22659135396991456
55,0.9822300502232143,0.9821444858989222,0.966,0.9657569928258856,0.966,2059.733642578125,0.2574666440486908,1891762.625,11248001.0,0.16818657517433167,1749.823974609375,2.550800085067749,2.4922361373901367,1.7233152389526367,4148.582062233914,2159.113816482656,14.462772846221924,4.631529808044434,34.17836046218872,0.24104621410369872,0.46315298080444334,4233.79296875,4048.890625,2534.583984375,3638.0,2375.140625,3638.0,0.0005,-0.2677338272333145,-0.2261520198413304
56,0.9831019810267857,0.9829828762387492,0.9643,0.9640590811865737,0.966,2080.549560546875,0.26006871461868286,1890421.125,11248001.0,0.1680673211812973,1749.823974609375,2.5485000610351562,2.4896817207336426,1.7497639656066895,4829.482347874848,2452.90273916276,12.423691749572754,4.076802492141724,29.233277797698975,0.2070615291595459,0.40768024921417234,4300.33984375,4048.46875,2534.583984375,3638.0,2374.6484375,3638.0,0.0005,-0.26781822953905376,-0.2268728699002947
57,0.9834507533482143,0.9833813023939267,0.9649,0.9646235609445192,0.966,2071.861083984375,0.2589826285839081,1887615.375,11248001.0,0.1678178757429123,1749.823974609375,2.5729000568389893,2.515493869781494,1.765737533569336,4779.690999153662,1765.176269787932,12.553112745285034,5.665156602859497,34.658655405044556,0.20921854575475057,0.5665156602859497,4048.89453125,4050.3203125,2534.583984375,3638.0,2374.6484375,3638.0,0.0005,-0.2681583229984556,-0.22719411551952362
58,0.9829450334821429,0.9828537005813966,0.9644,0.9641096078258877,0.966,2091.6591796875,0.2614574134349823,1886532.875,11248001.0,0.16772159934043884,1749.823974609375,2.526900053024292,2.4668188095092773,1.738813877105713,3952.0357138633894,2060.058888659628,15.182049036026001,4.854230165481567,35.116087198257446,0.2530341506004333,0.4854230165481567,4254.40234375,4050.31640625,2534.583984375,3638.0,2375.140625,3638.0,0.0005,-0.2681519921336855,-0.2281792312860489
