epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
25,0.008323166688056424,0.007467699563503265,0.9555956196581197,0.9552243787218744,0.9626,0.9622048485749437,0.9681,370.5412902832031,0.03668725863099098,1113840.0,14109999.0,0.07893975079059601,2005.4056396484375,2.2355000972747803,2.1718263626098633,0.8902943730354309,3285.7798909778285,3769.177355338198,18.260504961013794,2.6530988216400146,20.918308973312378,0.3043417493502299,0.2653098821640015,1645.56640625,1722.35546875,77.62890625,110.0,65.51513671875,110.0,0.0009829629131445344,nan,6.284313917160034,4.8186923662821455
26,0.008289763223853473,0.0109601996563375,0.9557458600427351,0.9553458785582329,0.9411,0.9412063730233008,0.9681,378.1908874511719,0.037444647401571274,1113547.0,14109999.0,0.07891900092363358,2005.4056396484375,2.2281999588012695,2.0913825035095215,0.8811784982681274,3242.952151405044,4003.4812681391613,18.501660585403442,2.497826099395752,21.00431180000305,0.30836100975672404,0.24978260993957518,1657.69921875,1683.703125,77.62890625,110.0,65.51513671875,110.0,0.0009815812833988294,nan,6.44657023747762,4.808504740397136
27,0.008368338942806372,0.007863699563592673,0.9557625534188035,0.955309813821169,0.9549,0.95476651266584,0.9681,369.9389953613281,0.036627624183893204,1110769.25,14109999.0,0.07872212678194046,2005.4056396484375,2.1775999069213867,2.0869200229644775,0.8463393449783325,3137.298392947988,4508.684662403111,19.12473487854004,2.2179417610168457,21.351510286331177,0.31874558130900066,0.22179417610168456,1673.796875,1689.8828125,77.62890625,110.0,65.51513671875,110.0,0.0009801468428384719,nan,6.603075265884399,4.799702405929565
28,0.008229099476757722,0.007983399575948714,0.9565972222222222,0.9562283933838789,0.9559,0.9553079701323013,0.9681,372.6925048828125,0.036900248378515244,1109100.375,14109999.0,0.07860385626554489,2005.4056396484375,2.204900026321411,2.1199915409088135,0.9229875206947327,3166.042914359991,3918.882947040519,18.951101303100586,2.5517475605010986,21.507992029190063,0.31585168838500977,0.25517475605010986,1641.6796875,1708.18359375,77.62890625,110.0,65.51513671875,110.0,0.000978659748766034,nan,6.766097545623779,4.7915278673172
29,0.008441856569753816,0.007155099542438984,0.9546440972222222,0.9542145606190026,0.9629,0.9624921662047216,0.9681,367.47979736328125,0.036384135484695435,1108018.125,14109999.0,0.07852717489004135,2005.4056396484375,2.217600107192993,2.147367238998413,0.8708170652389526,3196.886495838302,4185.783836999787,18.768260955810547,2.3890388011932373,21.162866830825806,0.31280434926350914,0.23890388011932373,1645.7109375,1694.0859375,77.62890625,110.0,65.51513671875,110.0,0.0009771201642581387,nan,6.925624847412109,4.78449793656667
30,0.008198884485934217,0.00913409963697195,0.9556790865384616,0.9552799826475358,0.9485,0.948135258715714,0.9681,359.2944030761719,0.035573702305555344,1105028.875,14109999.0,0.07831529527902603,2005.4056396484375,2.2730000019073486,2.173748016357422,0.949303388595581,3307.2591244606956,4541.94786927805,18.141910791397095,2.2016985416412354,20.348774433135986,0.30236517985661826,0.22016985416412355,1645.6171875,1691.6328125,77.62890625,110.0,65.51513671875,110.0,0.0009755282581475771,nan,7.086159706115723,4.777682781219482
31,0.008403445126361445,0.007445299562066793,0.9552283653846154,0.9548427385051758,0.9595,0.9592802177142886,0.9681,367.20709228515625,0.03635713830590248,1104476.0,14109999.0,0.0782761201262474,2005.4056396484375,2.1566998958587646,2.0892131328582764,0.9282567501068115,3110.4314844808023,4357.3096466897705,19.289928197860718,2.2949941158294678,21.589624881744385,0.3214988032976786,0.2294994115829468,1648.16015625,1695.671875,77.62890625,110.0,65.51513671875,110.0,0.0009738842050047931,nan,7.2481935024261475,4.7716613213221235
32,0.008178969286481699,0.008552399594336749,0.9571481036324786,0.9567675296916341,0.9532,0.952656027999013,0.9681,342.7658996582031,0.03393721580505371,1097630.25,14109999.0,0.07779094576835632,2005.4056396484375,2.2369000911712646,2.153168201446533,0.8784962296485901,3136.7593775876016,4451.325775967236,19.128021240234375,2.2465217113494873,21.378420114517212,0.31880035400390627,0.22465217113494873,1672.7109375,1688.15625,77.62890625,110.0,65.51513671875,110.0,0.0009721881851187409,nan,7.4130317370096845,4.765713334083557
33,0.008403612036580363,0.008718999645859003,0.9553619123931624,0.9549584271287828,0.9526,0.9518646293491063,0.9681,356.42010498046875,0.03528911620378494,1101367.25,14109999.0,0.07805578410625458,2005.4056396484375,2.222399950027466,2.1453914642333984,0.93048495054245,3217.715042706944,4349.622043788414,18.646772384643555,2.2990503311157227,20.95085096359253,0.31077953974405925,0.22990503311157226,1677.3984375,1715.55859375,77.62890625,110.0,65.51513671875,110.0,0.0009704403844771131,nan,7.5759383837382,4.760619203249614
34,0.008342096926823545,0.008950899586081505,0.9550948183760684,0.9546812215429821,0.9507,0.9507915222744424,0.9681,357.864501953125,0.035432130098342896,1104566.625,14109999.0,0.07828254252672195,2005.4056396484375,2.222899913787842,2.119070053100586,0.9279963970184326,3162.0660792247463,5037.977882549872,18.97493553161621,1.9849233627319336,20.979560375213623,0.31624892552693684,0.19849233627319335,1727.015625,1695.4296875,77.62890625,110.0,65.51513671875,110.0,0.0009686409947459461,nan,7.745196183522542,4.756024479866028
35,0.008247195108710095,0.007373799535632134,0.9559294871794872,0.9554941964769034,0.96,0.959713431375363,0.9681,364.9623107910156,0.036134880036115646,1103938.5,14109999.0,0.07823802530765533,2005.4056396484375,2.1691999435424805,2.099375009536743,0.8371078968048096,3226.4158614000207,3877.7407556701146,18.596486806869507,2.5788211822509766,21.180449962615967,0.3099414467811584,0.25788211822509766,1686.33984375,1695.796875,77.62890625,110.0,65.51513671875,110.0,0.0009667902132486011,nan,7.906139771143596,4.7522642612457275
36,0.008385082375473129,0.006939899559319019,0.9547776442307693,0.9543354590030069,0.9642,0.9640221001589332,0.9681,344.1606140136719,0.034075308591127396,1097879.625,14109999.0,0.07780861854553223,2005.4056396484375,2.1870999336242676,2.1149139404296875,0.8594844341278076,3268.0693187725105,4575.589721749254,18.359463691711426,2.1855106353759766,20.549339532852173,0.3059910615285238,0.21855106353759765,1644.1875,1691.703125,77.62890625,110.0,65.51513671875,110.0,0.000964888242944126,nan,8.082157532374064,4.747961560885112
37,0.008291649577430744,0.008920899637043476,0.9549278846153846,0.9545094167607744,0.9499,0.949046562683321,0.9681,342.8175964355469,0.033942338079214096,1096038.75,14109999.0,0.07767816632986069,2005.4056396484375,2.2651000022888184,2.1749658584594727,0.9123733639717102,3046.063616090368,4413.063530988266,19.697553157806396,2.2659995555877686,21.96751117706299,0.3282925526301066,0.22659995555877685,1640.67578125,1688.3671875,77.62890625,110.0,65.51513671875,110.0,0.0009629352924049977,nan,8.253583033879599,4.744305570920308
38,0.00826684316733661,0.008211399579048156,0.9557959401709402,0.9553718886717977,0.9571,0.9569043087822658,0.9681,354.4046936035156,0.03508957475423813,1096245.625,14109999.0,0.07769282162189484,2005.4056396484375,2.1826000213623047,2.110333204269409,0.8057291507720947,3239.1166316545045,4905.689860297389,18.523568868637085,2.038449287414551,20.56688690185547,0.3087261478106181,0.20384492874145507,1647.44921875,1695.00390625,77.62890625,110.0,65.51513671875,110.0,0.0009609315757942507,nan,8.426793654759726,4.74093755086263
39,0.008387402770145295,0.007898299700394273,0.9544771634615384,0.954043839386421,0.9588,0.958726078626599,0.9681,337.90008544921875,0.03345545753836632,1092624.0,14109999.0,0.07743614166975021,2005.4056396484375,2.1301000118255615,2.064455509185791,0.8389360904693604,3365.523571327192,3936.3428563277052,17.82783532142639,2.54042911529541,20.37308168411255,0.29713058869043985,0.254042911529541,1706.4296875,1695.43359375,77.62890625,110.0,65.51513671875,110.0,0.0009588773128419909,nan,8.601896444956461,4.737689812978108
40,0.008059194279659508,0.009142299631983042,0.9576989850427351,0.9573312170368494,0.9467,0.9456438351001895,0.9681,353.502685546875,0.0350002683699131,1097745.125,14109999.0,0.07779908925294876,2005.4056396484375,2.2632999420166016,2.1771416664123535,0.8596400618553162,3201.878869451745,4185.823103809372,18.73899745941162,2.3890163898468018,21.13264036178589,0.312316624323527,0.23890163898468017,1678.97265625,1691.48828125,77.62890625,110.0,65.51513671875,110.0,0.0009567727288213008,nan,8.789535601933798,4.734349052111308
41,0.008230017583705803,0.007217799453437328,0.956497061965812,0.9560544492493465,0.961,0.9608257454942285,0.9681,338.79290771484375,0.03354385495185852,1091497.125,14109999.0,0.07735627889633179,2005.4056396484375,2.216399908065796,2.157752275466919,0.8489969372749329,3227.310123742291,4851.235512263865,18.591333866119385,2.061330556869507,20.657814502716064,0.3098555644353231,0.20613305568695067,1643.7578125,1719.98046875,77.62890625,110.0,65.51513671875,110.0,0.0009546180545235346,nan,8.970572153727213,4.731601516405742
42,0.008408186019947514,0.008507099624723196,0.9547943376068376,0.9543276169073229,0.9538,0.9536994237774195,0.9681,342.75030517578125,0.03393567353487015,1093425.0,14109999.0,0.07749292999505997,2005.4056396484375,2.2465999126434326,2.1640806198120117,0.8640081882476807,3170.0641865017506,4187.8137262870005,18.927061557769775,2.387880802154541,21.32003879547119,0.3154510259628296,0.2387880802154541,1642.2734375,1682.12109375,77.62890625,110.0,65.51513671875,110.0,0.0009524135262330101,nan,9.155151844024658,4.729444622993469
43,0.00825537483080521,0.009379599656164646,0.9553118322649573,0.9548744218356642,0.9496,0.9489215399455639,0.9681,331.82470703125,0.032853931188583374,1090914.5,14109999.0,0.07731498777866364,2005.4056396484375,2.2802000045776367,2.1852359771728516,0.9235276579856873,3231.34478234129,4355.466269545607,18.56812071800232,2.2959654331207275,20.868151903152466,0.30946867863337196,0.22959654331207274,1670.3359375,1683.1328125,77.62890625,110.0,65.51513671875,110.0,0.0009501593857010972,nan,9.347588459650675,4.727498173713684
44,0.008218766310009468,0.00730489946603775,0.9564636752136753,0.9560689383408457,0.9614,0.9610132139893489,0.9681,343.21881103515625,0.033982060849666595,1092814.875,14109999.0,0.07744967937469482,2005.4056396484375,2.2441999912261963,2.184626579284668,0.7718313932418823,3233.3425707242104,4353.520968873647,18.556648015975952,2.2969913482666016,20.857813358306885,0.3092774669329325,0.22969913482666016,1642.41015625,1712.91796875,77.62890625,110.0,65.51513671875,110.0,0.0009478558801197068,nan,9.532739639282227,4.725493470827739
45,0.008470519083158042,0.00789369969367981,0.9547609508547008,0.9543417199202169,0.959,0.9586307101796663,0.9681,336.71881103515625,0.03333849459886551,1092673.5,14109999.0,0.07743965089321136,2005.4056396484375,2.2525999546051025,2.176225185394287,0.8848263025283813,3259.8114586269962,3921.836745227375,18.405972480773926,2.549825668334961,20.96124291419983,0.3067662080128988,0.25498256683349607,1712.8671875,1712.796875,77.62890625,110.0,65.51513671875,110.0,0.0009455032620941841,nan,9.72769014040629,4.723631223042806
46,0.008208616664553555,0.007814599534869194,0.9565471420940171,0.9560929174913075,0.9586,0.9582741994033469,0.9681,346.0006103515625,0.03425748646259308,1093341.875,14109999.0,0.0774870216846466,2005.4056396484375,2.2107999324798584,2.1515753269195557,0.9111796617507935,3250.504350934995,3683.843398291572,18.45867395401001,2.7145562171936035,21.17849040031433,0.3076445659001668,0.27145562171936033,1673.81640625,1688.8359375,77.62890625,110.0,65.51513671875,110.0,0.0009431017896156075,nan,9.932234843571981,4.721945961316426
47,0.008346854551132116,0.008821199625730514,0.9555956196581197,0.9551344337028412,0.9517,0.9512019433614357,0.9681,344.848388671875,0.03414340689778328,1092624.75,14109999.0,0.07743619382381439,2005.4056396484375,2.216599941253662,2.148576259613037,0.9116661548614502,3128.5424859500845,4072.9848513230368,19.17825961112976,2.4552018642425537,21.63750696182251,0.319637660185496,0.24552018642425538,1635.57421875,1682.3203125,77.62890625,110.0,65.51513671875,110.0,0.0009406517260324962,nan,10.122878233591715,4.720682422320048
48,0.00852520659697266,0.009893599578738213,0.9543603098290598,0.9539396074517402,0.9421,0.941395188154148,0.9681,344.35308837890625,0.03409436717629433,1092968.625,14109999.0,0.07746055722236633,2005.4056396484375,2.250699996948242,2.152425527572632,0.8195103406906128,3283.4586660599502,4840.912416998335,18.273414134979248,2.0657262802124023,20.343576431274414,0.30455690224965415,0.20657262802124024,1682.81640625,1729.671875,77.62890625,110.0,65.51513671875,110.0,0.000938153340021932,nan,10.31010397275289,4.719797770182292
49,0.008329026056274485,0.007837399622797966,0.955345219017094,0.9549334830515015,0.9598,0.9596665731595208,0.9681,333.589111328125,0.03302862122654915,1090497.75,14109999.0,0.07728545367717743,2005.4056396484375,2.2046000957489014,2.136486768722534,0.8646228313446045,3147.3203080268386,4425.526239653682,19.063836574554443,2.2596182823181152,21.32806134223938,0.3177306095759074,0.22596182823181152,1694.71484375,1692.11328125,77.62890625,110.0,65.51513671875,110.0,0.0009356069055600951,nan,10.508629401524862,4.71905513604482
50,0.008462956971707793,0.010216999749839306,0.9543603098290598,0.9539508365103115,0.9436,0.9428999313546754,0.9681,336.1675109863281,0.033283915370702744,1090987.25,14109999.0,0.0773201435804367,2005.4056396484375,2.1946001052856445,2.076939344406128,0.82524174451828,3238.4225006849815,4811.702717979057,18.527539253234863,2.0782663822174072,20.610613107681274,0.30879232088724773,0.20782663822174072,1670.04296875,1695.8203125,77.62890625,110.0,65.51513671875,110.0,0.0009330127018922197,nan,10.709130764007568,4.718551198641459
51,0.008140574486002836,0.007771499530225992,0.9570145566239316,0.9566050096620726,0.9589,0.9585887445973013,0.9681,343.07281494140625,0.03396760672330856,1093572.875,14109999.0,0.07750339806079865,2005.4056396484375,2.190500020980835,2.1174261569976807,0.7411857843399048,3173.821917833961,4665.594347409192,18.90465235710144,2.1433496475219727,21.05607843399048,0.315077539285024,0.21433496475219727,1674.92578125,1692.4140625,77.62890625,110.0,65.51513671875,110.0,0.0009303710135019722,nan,10.928814252217611,4.717785596847534
52,0.008250967759646986,0.007959099642932415,0.9556790865384616,0.9552897307183119,0.9572,0.956621409407717,0.9681,341.5723876953125,0.0338190495967865,1091839.125,14109999.0,0.07738052308559418,2005.4056396484375,2.2265000343322754,2.1454241275787354,0.847525954246521,3153.8081352878107,4327.023771217928,19.024619579315186,2.3110573291778564,21.3402259349823,0.31707699298858644,0.23110573291778563,1637.2890625,1705.79296875,77.62890625,110.0,65.51513671875,110.0,0.0009276821300802536,nan,11.136660814285278,4.71716324488322
