epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
12,0.9591238839285714,0.9588042708734162,0.9541,0.9536960651999401,0.9541,4413.48876953125,0.2758430540561676,3401327.0,22496002.0,0.15119698643684387,2453.564453125,4.936200141906738,4.7754950523376465,3.754396677017212,4337.5528391951775,2178.490178884502,13.832684516906738,4.590335130691528,46.11959481239319,0.23054474194844563,0.45903351306915285,7248.18359375,6755.0078125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2552183121442795,-0.20836265491587774
13,0.9612862723214286,0.9610022081460412,0.9557,0.9553826815201552,0.9557,4375.96142578125,0.273497611284256,3382543.0,22496002.0,0.15036197006702423,2453.564453125,4.964399814605713,4.815946578979492,3.747040271759033,4085.5719499805346,2087.0451707040897,14.685826301574707,4.791463136672974,48.67080593109131,0.24476377169291177,0.4791463136672974,7265.5703125,6755.140625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2563516391175134,-0.211074598133564
14,0.9630126953125,0.9626675896237348,0.9578,0.9574002287393796,0.9578,4342.69921875,0.2714186906814575,3366102.75,22496002.0,0.14963117241859436,2453.564453125,4.9131999015808105,4.756316661834717,3.722764253616333,4319.453913948482,2214.078831540978,13.890644788742065,4.5165510177612305,46.270628213882446,0.2315107464790344,0.45165510177612306,6755.1484375,6754.94921875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2570414308990751,-0.2120684034058026
15,0.9634312220982143,0.9631917046087795,0.9558,0.9555427192000542,0.9578,4304.29052734375,0.26901814341545105,3348616.5,22496002.0,0.1488538682460785,2453.564453125,5.0152997970581055,4.880937576293945,3.7509641647338867,4207.918087785316,2227.930400546903,14.258832693099976,4.488470554351807,46.44731664657593,0.23764721155166627,0.44884705543518066,6754.984375,6754.78125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.25812721252441406,-0.2146105585353715
16,0.9658551897321429,0.9656106721556788,0.9583,0.9579750290028437,0.9583,4274.63818359375,0.26716485619544983,3332303.0,22496002.0,0.1481286883354187,2453.564453125,5.013000011444092,4.869039058685303,3.727163791656494,4313.4974368397125,2116.331999461318,13.909826278686523,4.725156545639038,46.473217248916626,0.23183043797810873,0.4725156545639038,7261.296875,6754.58203125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2585286327770778,-0.21608213122401917
17,0.9670061383928571,0.9667573820238257,0.9596,0.9592610655508589,0.9596,4238.9169921875,0.2649323046207428,3314318.0,22496002.0,0.1473292112350464,2453.564453125,5.039000034332275,4.89797830581665,3.728280544281006,4351.967288527125,2188.9038446765376,13.786868333816528,4.5684967041015625,46.05463981628418,0.22978113889694213,0.45684967041015623,7209.08984375,6753.9375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2592615357467106,-0.21790783639465058
18,0.967529296875,0.967274111360447,0.96,0.9596856901021023,0.96,4208.5595703125,0.26303496956825256,3300419.5,22496002.0,0.14671139419078827,2453.564453125,4.940700054168701,4.798020839691162,3.6736018657684326,4518.891616555269,2034.374163167197,13.277592182159424,4.91551661491394,46.386351346969604,0.2212932030359904,0.49155166149139407,6753.76171875,6752.98046875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2600518379892622,-0.21941585838794708
19,0.9686628069196429,0.9684692154422562,0.9607,0.9604257438128432,0.9607,4176.18017578125,0.2610112428665161,3284740.0,22496002.0,0.14601439237594604,2453.564453125,4.961599826812744,4.834911823272705,3.692288398742676,4056.0470780679448,2131.9791587456048,14.792727708816528,4.69047737121582,47.96657752990723,0.2465454618136088,0.46904773712158204,7065.46875,6753.96484375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26031450501510073,-0.21910373866558075
20,0.9706508091517857,0.9704801845691149,0.9617,0.9614789558988586,0.9617,4150.451171875,0.25940316915512085,3270787.0,22496002.0,0.14539414644241333,2453.564453125,4.930600166320801,4.796298027038574,3.688815116882324,4214.762386377436,2162.5765360746946,14.23567795753479,4.6241137981414795,46.68826079368591,0.2372612992922465,0.4624113798141479,6754.00390625,6753.93359375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2609253866331918,-0.22151360447917665
21,0.9719935825892857,0.9718153470724792,0.9637,0.9635018708435311,0.9637,4107.31689453125,0.2567073106765747,3251777.5,22496002.0,0.14454913139343262,2453.564453125,4.975800037384033,4.857839584350586,3.6831164360046387,4295.044996227345,2074.904664694677,13.96958589553833,4.819498538970947,46.15297722816467,0.2328264315923055,0.4819498538970947,7192.984375,6752.453125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2615109405347279,-0.22268285495894297
22,0.9720284598214286,0.9718644759155628,0.9647,0.9644823815674156,0.9647,4085.724853515625,0.2553578019142151,3238411.25,22496002.0,0.14395499229431152,2453.564453125,4.901000022888184,4.78127908706665,3.6381428241729736,4679.472139355603,2206.743052814572,12.821959018707275,4.531565189361572,43.86366868019104,0.2136993169784546,0.4531565189361572,7105.28515625,6753.75,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26166131240980967,-0.22369239692177093
23,0.9736502511160714,0.9734423221517167,0.965,0.964752961727702,0.965,4052.142333984375,0.2532588541507721,3223688.75,22496002.0,0.14330053329467773,2453.564453125,5.003300189971924,4.879170894622803,3.692242383956909,4278.697820234233,2083.852126381191,14.022958040237427,4.798804998397827,47.652679681777954,0.23371596733729044,0.4798804998397827,6753.88671875,6753.73046875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2621457278728485,-0.22472926122801645
24,0.9740339006696429,0.9738766999090321,0.9658,0.9656363420420295,0.9658,4014.02001953125,0.2508762776851654,3205179.25,22496002.0,0.14247775077819824,2453.564453125,4.861499786376953,4.732863903045654,3.560075044631958,4036.3131506747986,2066.1466797720036,14.865050792694092,4.839927434921265,47.072980642318726,0.24775084654490154,0.48399274349212645,6753.953125,6754.1796875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26270535588264465,-0.2262170006121908
25,0.9752546037946429,0.9750927306557129,0.9666,0.9663420436991224,0.9666,3980.828857421875,0.24880178272724152,3187830.5,22496002.0,0.14170655608177185,2453.564453125,4.872900009155273,4.742188930511475,3.5985653400421143,4638.84446508953,2072.424350752904,12.934255599975586,4.825266599655151,43.56637239456177,0.21557092666625977,0.48252665996551514,6754.1796875,6754.20703125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26303971665246145,-0.22730798380715506
26,0.9756905691964286,0.975549512318959,0.9671,0.9669219949659753,0.9671,3954.263916015625,0.2471415102481842,3172475.5,22496002.0,0.14102399349212646,2453.564453125,4.962399959564209,4.843759536743164,3.601619005203247,4242.596271287118,2123.8337230628385,14.14228367805481,4.708466529846191,46.5036883354187,0.23570472796758016,0.47084665298461914,6754.2421875,6754.56640625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26331381712641033,-0.227876820734569
27,0.9765450613839286,0.9764002493824071,0.9675,0.9673335305858488,0.9675,3925.146484375,0.2453216314315796,3157960.25,22496002.0,0.14037874341011047,2453.564453125,4.864699840545654,4.730439186096191,3.638993263244629,4343.1680389610065,2235.037378743756,13.814800500869751,4.47419810295105,45.6941442489624,0.23024667501449586,0.44741981029510497,6754.58203125,6754.55078125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26339950944696155,-0.22861598006316594
28,0.9753941127232143,0.9752401280620102,0.9666,0.9663733945522415,0.9675,3896.631103515625,0.24353942275047302,3143456.25,22496002.0,0.13973401486873627,2453.564453125,4.751699924468994,4.611214637756348,3.5387210845947266,4189.335099460781,2060.713029709555,14.322081804275513,4.852689266204834,47.19247889518738,0.2387013634045919,0.4852689266204834,6754.54296875,6754.13671875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26389534984316143,-0.23030621771301543
29,0.9777134486607143,0.9775826669285703,0.9681,0.9679315157172992,0.9681,3862.64599609375,0.2414153516292572,3126675.5,22496002.0,0.13898806273937225,2453.564453125,4.759099960327148,4.6263813972473145,3.534585952758789,4076.493210338121,2197.639390789771,14.718533039093018,4.550337076187134,47.87426137924194,0.24530888398488362,0.45503370761871337,6754.16015625,6754.73828125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26414921028273447,-0.23103425864662444
30,0.9781842912946429,0.9780683416587186,0.9684,0.9682229751520698,0.9684,3825.326416015625,0.23908285796642303,3110961.25,22496002.0,0.13828952610492706,2453.564453125,4.811999797821045,4.676373481750488,3.5166118144989014,4592.180549028713,2084.9436126759756,13.065688371658325,4.796292781829834,44.8667950630188,0.21776147286097208,0.4796292781829834,7015.84375,6755.02734375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2644390570265906,-0.2312282451561519
31,0.9781145368303571,0.9779915310864883,0.9686,0.9684601286454539,0.9686,3793.773681640625,0.23711083829402924,3095087.0,22496002.0,0.1375838816165924,2453.564453125,4.866399765014648,4.728680610656738,3.574073314666748,4256.451238539396,2043.9066975975604,14.09624981880188,4.892591238021851,46.906633138656616,0.23493749698003133,0.48925912380218506,6755.10546875,6754.2890625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26473355080400196,-0.23190479299851827
32,0.9791085379464286,0.9789857091432467,0.9676,0.9674369079135372,0.9686,3779.2939453125,0.23620589077472687,3084472.0,22496002.0,0.13711202144622803,2453.564453125,4.747099876403809,4.608309268951416,3.5444600582122803,4127.975754378246,2157.0306310605843,14.534969091415405,4.636002779006958,47.87992024421692,0.2422494848569234,0.4636002779006958,7023.4609375,6754.109375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2647337870938437,-0.2330024732010705
33,0.9788295200892857,0.9787200806960497,0.9685,0.9683272677071241,0.9686,3749.154296875,0.2343221753835678,3070182.5,22496002.0,0.13647682964801788,2453.564453125,4.559999942779541,4.423025131225586,3.427783966064453,4245.182512411249,2126.8798246855954,14.133667945861816,4.701723098754883,46.986106157302856,0.23556113243103027,0.4701723098754883,7204.921875,6754.09765625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26489266753196716,-0.2334985232778958
34,0.9801548549107143,0.9800502569000935,0.9691,0.9689023200764357,0.9691,3715.63671875,0.23222726583480835,3055392.25,22496002.0,0.13581937551498413,2453.564453125,4.6774001121521,4.545454502105713,3.5399560928344727,4033.2571187822564,2145.8805481943705,14.876314163208008,4.6600916385650635,47.373075008392334,0.24793856938680012,0.46600916385650637,6754.09765625,6753.30859375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26502405532768797,-0.233294315636158
35,0.9800502232142857,0.9799389943292411,0.9695,0.9694373745648669,0.9695,3697.24072265625,0.23107753694057465,3043090.5,22496002.0,0.13527251780033112,2453.564453125,4.605500221252441,4.463331699371338,3.5008392333984375,4241.0522709724755,2109.0400259140697,14.147432327270508,4.7414937019348145,46.541470527648926,0.23579053878784179,0.47414937019348147,6753.234375,6753.953125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2653458097151348,-0.23469569853373937
36,0.9803466796875,0.9802400131559816,0.9689,0.9687422658751144,0.9695,3665.3212890625,0.22908256947994232,3030546.75,22496002.0,0.13471491634845734,2453.564453125,4.6020002365112305,4.4591803550720215,3.4595117568969727,4336.216962477211,2183.3338642916383,13.8369460105896,4.580151557922363,45.84888482093811,0.23061576684315999,0.45801515579223634,6980.046875,6754.03515625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2655547537973949,-0.23514038111482347
37,0.9814104352678571,0.9813253189993298,0.9689,0.9686917118308047,0.9695,3627.95068359375,0.22674691677093506,3011349.25,22496002.0,0.13386152684688568,2453.564453125,4.580900192260742,4.437712669372559,3.4321138858795166,4241.424958865508,2022.9999483916772,14.146189212799072,4.9431538581848145,46.61402750015259,0.23576982021331788,0.49431538581848145,6754.4296875,6754.84765625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26569437980651855,-0.2358780609709876
38,0.9818289620535714,0.9817348097478045,0.9706,0.9704802277760933,0.9706,3607.41650390625,0.22546352446079254,3000181.5,22496002.0,0.13336512446403503,2453.564453125,4.594900131225586,4.463321685791016,3.446171998977661,4324.931045687856,1976.7423940404547,13.873053550720215,5.058828115463257,47.33804941177368,0.23121755917867023,0.5058828115463256,7177.59765625,6754.03125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2660947229181017,-0.23670384181397303
39,0.9825090680803571,0.9824622531426883,0.971,0.9708841234915994,0.971,3573.376708984375,0.22333604097366333,2984273.75,22496002.0,0.1326579600572586,2453.564453125,4.445099830627441,4.307929992675781,3.4048988819122314,4202.221826365238,2161.4217682065328,14.27816104888916,4.62658429145813,46.793771505355835,0.23796935081481935,0.462658429145813,6754.03125,6753.92578125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2661255385194506,-0.23713644487517221
40,0.9807303292410714,0.9806387512114745,0.9696,0.969476933358194,0.971,3558.534423828125,0.22240842878818512,2981250.0,22496002.0,0.1325235664844513,2453.564453125,4.555600166320801,4.427495956420898,3.462538719177246,4249.301577166175,2167.475302701076,14.119967460632324,4.6136627197265625,46.53477931022644,0.23533279101053875,0.46136627197265623,7293.61328125,6754.34375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2659925456557955,-0.23687409715993063
41,0.9824741908482143,0.9824001507887681,0.9711,0.9710301088736271,0.9711,3524.9912109375,0.2203119397163391,2960978.75,22496002.0,0.13162243366241455,2453.564453125,4.538700103759766,4.40593147277832,3.514270782470703,4285.932522811944,2109.5149176506375,13.999287128448486,4.740426301956177,46.50338125228882,0.2333214521408081,0.47404263019561765,6754.7265625,6754.3203125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2661958102669035,-0.23690520652702876
42,0.9833112444196429,0.98323120550314,0.9713,0.9712391110081656,0.9713,3512.562744140625,0.21953518688678741,2955631.5,22496002.0,0.13138476014137268,2453.564453125,4.438199996948242,4.31699800491333,3.4827895164489746,4255.755981504665,2194.9662824445777,14.098552703857422,4.555878639221191,46.39226222038269,0.2349758783976237,0.45558786392211914,6754.72265625,6755.0546875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26631650754383634,-0.2383485585451126
43,0.981689453125,0.9816331674489511,0.9689,0.9688387490106356,0.9713,3499.6220703125,0.21872636675834656,2950665.0,22496002.0,0.13116396963596344,2453.564453125,4.582200050354004,4.459386825561523,3.5027122497558594,4342.196161731254,2107.217863651986,13.81789255142212,4.745593786239624,46.846588134765625,0.23029820919036864,0.4745593786239624,6755.0234375,6754.82421875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2661342365401132,-0.23854029923677444
44,0.9835205078125,0.9834153204099276,0.9709,0.9707116232714735,0.9713,3446.21728515625,0.21538858115673065,2927474.75,22496002.0,0.13013313710689545,2453.564453125,4.422999858856201,4.2891130447387695,3.389402389526367,4004.449256521521,2016.0145703933908,14.983333826065063,4.960281610488892,49.38225078582764,0.2497222304344177,0.49602816104888914,6868.5859375,6755.6015625,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2667259616511209,-0.2406000175646373
45,0.9825265066964286,0.9824538107305667,0.9699,0.9698610737662504,0.9713,3457.90673828125,0.216119185090065,2932309.0,22496002.0,0.13034801185131073,2453.564453125,4.611499786376953,4.502938270568848,3.6295158863067627,4317.433830866477,2256.603368347067,13.897144079208374,4.43143892288208,45.92413592338562,0.23161906798680623,0.443143892288208,7067.609375,6754.87109375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2666535292352949,-0.24013266180242812
46,0.9837995256696429,0.9837182243400582,0.9718,0.9717434554498425,0.9718,3432.74755859375,0.21454671025276184,2919066.75,22496002.0,0.12975935637950897,2453.564453125,4.296199798583984,4.1625847816467285,3.383997917175293,4331.942148079611,2179.934466377052,13.850600481033325,4.587293863296509,46.1403329372406,0.23084334135055543,0.4587293863296509,6755.0546875,6753.98046875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2664268357413156,-0.2401688833321844
47,0.984375,0.9842896439220075,0.9724,0.9722283350723758,0.9724,3397.9248046875,0.21237029135227203,2904599.75,22496002.0,0.1291162669658661,2453.564453125,4.26140022277832,4.142739772796631,3.381840467453003,4295.103566464513,2126.125347954176,13.969395399093628,4.7033915519714355,46.30577325820923,0.23282325665156048,0.47033915519714353,6753.9765625,6753.85546875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26693737719740185,-0.24138249989066804
48,0.98193359375,0.9817984304973619,0.9694,0.969238260420956,0.9724,3387.996337890625,0.21174976229667664,2898257.75,22496002.0,0.12883436679840088,2453.564453125,4.170000076293945,4.047348976135254,3.3532986640930176,4294.363529100753,2124.0359226732758,13.971802711486816,4.7080183029174805,45.98006582260132,0.23286337852478028,0.47080183029174805,7309.25390625,6753.84375,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.2669082432985306,-0.24189691777740205
49,0.98388671875,0.9838171662677242,0.9717,0.9715756909812068,0.9724,3364.68603515625,0.21029287576675415,2889263.0,22496002.0,0.12843450903892517,2453.564453125,4.146500110626221,4.006689071655273,3.2435457706451416,4087.224840028513,2187.6206129233215,14.679887294769287,4.571176528930664,48.121219873428345,0.24466478824615479,0.4571176528930664,6754.296875,6753.6171875,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26697889821869986,-0.24229101836681366
50,0.9842006138392857,0.9840922452628155,0.9724,0.9722266094078045,0.9724,3362.4140625,0.21015088260173798,2890792.25,22496002.0,0.1285024881362915,2453.564453125,4.239799976348877,4.110653877258301,3.394301176071167,4319.646313139095,2111.4235339506795,13.890026092529297,4.736141204833984,46.311203479766846,0.23150043487548827,0.47361412048339846,6753.6171875,6752.5703125,5486.232421875,8212.0,4657.09375,8212.0,0.001,-0.26662630268505644,-0.2409744688442775
51,0.9851422991071429,0.9850793227591635,0.9736,0.9735442028492877,0.9736,3316.68408203125,0.20729275047779083,2868733.25,22496002.0,0.12752191722393036,2453.564453125,4.252900123596191,4.129930019378662,3.3537135124206543,4214.909427719292,2102.239630128875,14.235181331634521,4.756831645965576,46.8081476688385,0.2372530221939087,0.47568316459655763,6752.59375,6752.8125,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.2678734894309725,-0.2438105887600354
52,0.9861188616071429,0.9860322031197226,0.9743,0.9741510733969845,0.9743,3269.46044921875,0.20434127748012543,2844964.75,22496002.0,0.1264653503894806,2453.564453125,4.168600082397461,4.043005466461182,3.2424519062042236,4251.288052491189,2017.9386263962651,14.113369703292847,4.955552101135254,46.61597681045532,0.23522282838821412,0.4955552101135254,7316.80078125,6753.20703125,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.26850312522479464,-0.24595341086387634
53,0.9866071428571429,0.9865560502979503,0.9745,0.9744474694716961,0.9745,3238.677001953125,0.2024172842502594,2829523.25,22496002.0,0.1257789433002472,2453.564453125,4.243500232696533,4.135967254638672,3.3127524852752686,4347.4983199235585,2099.2991631841046,13.801040410995483,4.763494491577148,46.616408586502075,0.23001734018325806,0.4763494491577148,6753.21484375,6753.65234375,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.2687958244766508,-0.2461089672786849
54,0.986572265625,0.9865085991675236,0.9749,0.9747944936402995,0.9749,3212.682861328125,0.20079265534877777,2817167.25,22496002.0,0.12522970139980316,2453.564453125,4.244699954986572,4.1347832679748535,3.3528270721435547,4029.7182833164766,2038.6905109091688,14.889378309249878,4.905109405517578,48.87763428688049,0.24815630515416462,0.4905109405517578,6753.71875,6753.70703125,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.2688921093940735,-0.24547098577022552
55,0.9862932477678571,0.9862343408870942,0.9739,0.9738537164240213,0.9749,3197.70849609375,0.19985675811767578,2809659.5,22496002.0,0.12489597499370575,2453.564453125,4.216000080108643,4.096724510192871,3.3355777263641357,4366.274222052223,2135.614959321113,13.741693019866943,4.682492017745972,45.470300912857056,0.2290282169977824,0.46824920177459717,7230.203125,6753.58203125,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.26884361675807406,-0.24567599381719316
56,0.9867292131696429,0.9866483377035223,0.9742,0.9741289341623374,0.9749,3186.110107421875,0.19913187623023987,2804190.5,22496002.0,0.12465285509824753,2453.564453125,4.1596999168396,4.047218322753906,3.295827627182007,4263.184557101391,2089.6185073572756,14.073986053466797,4.785562515258789,46.78971266746521,0.23456643422444662,0.4785562515258789,6753.58203125,6753.703125,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.2688442809241159,-0.24594806134700775
57,0.9870431082589286,0.9869921923120126,0.9749,0.9747745248924176,0.9749,3168.42919921875,0.19802682101726532,2793809.25,22496002.0,0.12419138103723526,2453.564453125,4.116300106048584,4.001743793487549,3.2094295024871826,4425.1844590007995,2102.564315933861,13.558756828308105,4.756097078323364,46.16516089439392,0.22597928047180177,0.4756097078323364,6753.828125,6753.80859375,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.26872254056589945,-0.24627417538847243
58,0.9867640904017857,0.986701438041783,0.9752,0.9751240328503099,0.9752,3157.6923828125,0.19735577702522278,2789223.25,22496002.0,0.12398752570152283,2453.564453125,4.14139986038208,4.031993389129639,3.2960004806518555,4437.31566303333,2070.0121738887533,13.521688461303711,4.830889463424683,46.07904767990112,0.22536147435506185,0.48308894634246824,7159.87890625,6755.2734375,5486.232421875,8212.0,4657.09375,8212.0,0.0005,-0.2689440441983087,-0.24635907688311168
