epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9441789899553571,0.943617468719143,0.941,0.9404229175849759,0.941,3408.419189453125,0.3408418893814087,2694819.25,14060000.0,0.1916656643152237,2015.4056396484375,3.4321000576019287,3.299999952316284,2.3119635581970215,5968.499308706054,2769.6412531209858,10.052778244018555,3.6105759143829346,34.26329755783081,0.1675463040669759,0.36105759143829347,3929.4140625,3664.87890625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2501963696309498,-0.19438651097672327
12,0.947021484375,0.9465601842647698,0.9437,0.9432291858757328,0.9437,3405.562744140625,0.3405562937259674,2690697.75,14060000.0,0.19137252867221832,2015.4056396484375,3.4260001182556152,3.3011550903320312,2.310168504714966,5949.688068293042,3019.0185100503213,10.084562301635742,3.3123347759246826,32.923959255218506,0.1680760383605957,0.33123347759246824,3870.921875,3668.58203125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2520062178373337,-0.19511203361409052
13,0.9474923270089286,0.9470629501656365,0.9448,0.9443262468405358,0.9448,3402.16552734375,0.3402165472507477,2685897.0,14060000.0,0.1910310983657837,2015.4056396484375,3.421799898147583,3.3013336658477783,2.294313907623291,5950.18830493966,2584.1056491146073,10.083714485168457,3.8698108196258545,34.178131103515625,0.16806190808614094,0.38698108196258546,3845.0546875,3671.8671875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25349719183785574,-0.1967237549168723
14,0.9515032087053571,0.9510845155663772,0.9464,0.9459201442182902,0.9464,3390.2373046875,0.3390237092971802,2679895.75,14060000.0,0.19060425460338593,2015.4056396484375,3.467400074005127,3.3509087562561035,2.2776811122894287,6112.451186091242,2876.7027831076675,9.81602931022644,3.4762020111083984,33.69929027557373,0.163600488503774,0.34762020111083985,3828.04296875,3672.5703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25449320673942566,-0.19857062186513627
15,0.9531598772321429,0.9528040755441307,0.9493,0.948880413326747,0.9493,3365.8779296875,0.3365877866744995,2674950.25,14060000.0,0.19025251269340515,2015.4056396484375,3.4625000953674316,3.354787826538086,2.300300121307373,6283.1843448895615,2805.064051008071,9.54929804801941,3.564980983734131,33.296857833862305,0.15915496746699015,0.35649809837341306,3710.56640625,3671.9609375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2558966130018234,-0.20108612946101598
16,0.9553571428571429,0.9550413711459701,0.9508,0.9504426841974309,0.9508,3374.887939453125,0.3374888300895691,2669246.75,14060000.0,0.18984684348106384,2015.4056396484375,3.4688000679016113,3.3616955280303955,2.288580894470215,5848.6592704291525,3043.7750060032913,10.258761405944824,3.2853939533233643,34.67700505256653,0.17097935676574708,0.32853939533233645,3672.19140625,3672.1484375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25639451827321735,-0.20195552706718445
17,0.9569091796875,0.9565571408795837,0.9518,0.9514318336493796,0.9518,3365.59765625,0.33655980229377747,2664413.75,14060000.0,0.18950313329696655,2015.4056396484375,3.4939000606536865,3.391258716583252,2.3160855770111084,5913.47523736662,2710.561395161966,10.146317958831787,3.68927264213562,34.25388836860657,0.16910529931386312,0.36892726421356203,3672.1484375,3672.296875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25723990372249056,-0.203463508614472
18,0.9596644810267857,0.9593087133643001,0.953,0.9526066916588659,0.953,3347.0361328125,0.33470362424850464,2660051.0,14060000.0,0.18919280171394348,2015.4056396484375,3.45740008354187,3.362854242324829,2.2718048095703125,5888.289113414141,3065.535283040077,10.189717054367065,3.262073040008545,33.62358903884888,0.16982861757278442,0.3262073040008545,3879.23046875,3672.7109375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2578871079853603,-0.207118886922087
19,0.9603620256696429,0.9600758179064929,0.9543,0.9539601932994775,0.9543,3352.654296875,0.3352654278278351,2655138.5,14060000.0,0.18884342908859253,2015.4056396484375,3.4474000930786133,3.357225179672241,2.2892396450042725,6018.180072017787,2809.867614851211,9.969791412353516,3.5588865280151367,32.97171497344971,0.16616319020589193,0.35588865280151366,3864.5859375,3672.984375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2583496166127069,-0.20687212688582285
20,0.9634137834821429,0.9631523255844892,0.9565,0.9561977946976375,0.9565,3336.4404296875,0.3336440324783325,2648511.25,14060000.0,0.18837207555770874,2015.4056396484375,3.4388999938964844,3.3457396030426025,2.2926878929138184,5805.524325146332,2862.664577632648,10.334983825683594,3.49324893951416,34.00668978691101,0.17224973042805988,0.349324893951416,3673.04296875,3665.30078125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.25939249992370605,-0.20929421484470367
21,0.9634137834821429,0.9631274908077382,0.955,0.9546062557026598,0.9565,3321.701904296875,0.3321702182292938,2642138.0,14060000.0,0.1879187822341919,2015.4056396484375,3.422100067138672,3.329843044281006,2.2674338817596436,5902.545814944724,2849.4677676472975,10.16510534286499,3.509427309036255,33.88677430152893,0.16941842238108318,0.3509427309036255,3937.34375,3670.1953125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2599684681211199,-0.2102455816098622
22,0.9645647321428571,0.9643430670062584,0.9586,0.9582925002118662,0.9586,3309.05419921875,0.33090540766716003,2637332.75,14060000.0,0.1875770092010498,2015.4056396484375,3.390500068664551,3.3053410053253174,2.2798032760620117,5723.917814646299,2505.24516353693,10.482330799102783,3.9916253089904785,34.30181860923767,0.17470551331837972,0.39916253089904785,3840.203125,3669.57421875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26024269844804493,-0.21076866558619908
23,0.9656633649553571,0.9654358208137073,0.9583,0.9579780935323969,0.9586,3300.959716796875,0.3300960063934326,2630387.25,14060000.0,0.18708303570747375,2015.4056396484375,3.453399896621704,3.3706562519073486,2.3064191341400146,5735.177740135014,2758.5526527375337,10.461750745773315,3.625089406967163,34.14755582809448,0.17436251242955525,0.3625089406967163,3669.18359375,3668.1875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26072360788072857,-0.21337751618453435
24,0.9676513671875,0.9674024184313381,0.9606,0.9602515976289479,0.9606,3284.8369140625,0.3284837007522583,2623828.25,14060000.0,0.18661651015281677,2015.4056396484375,3.430799961090088,3.3513429164886475,2.293869733810425,6075.297815035702,2636.0402029214183,9.87605905532837,3.7935688495635986,33.537395000457764,0.16460098425547282,0.3793568849563599,3821.70703125,3668.31640625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26135410155568806,-0.21479213450636184
25,0.9681396484375,0.9679024975104122,0.9626,0.9622690068951961,0.9626,3268.82275390625,0.3268822729587555,2618948.25,14060000.0,0.18626940250396729,2015.4056396484375,3.350600004196167,3.2707250118255615,2.246878147125244,5554.418296310314,2792.5384838374075,10.802211284637451,3.5809712409973145,34.71685981750488,0.18003685474395753,0.35809712409973143,4024.3046875,3663.48828125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26151298199381146,-0.2146503339920725
26,0.9686104910714286,0.9684082395744946,0.9616,0.9613214893138509,0.9626,3268.918701171875,0.32689183950424194,2611490.25,14060000.0,0.18573899567127228,2015.4056396484375,3.418600082397461,3.3345465660095215,2.2848057746887207,5799.454760790867,2813.1517182255275,10.345800161361694,3.554731845855713,34.123406171798706,0.17243000268936157,0.3554731845855713,3888.95703125,3667.65234375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.262138551899365,-0.21650285060916627
27,0.9696568080357143,0.9694803203804708,0.9618,0.9613827172002001,0.9626,3243.236328125,0.3243236243724823,2606194.0,14060000.0,0.1853623241186142,2015.4056396484375,3.365600109100342,3.289353370666504,2.2823591232299805,5774.863559116948,2960.1115416786524,10.389855861663818,3.378251075744629,33.74112844467163,0.17316426436106364,0.3378251075744629,3783.62109375,3668.45703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.262404346040317,-0.21711908174412592
28,0.9706856863839286,0.9705080070676582,0.9624,0.9620635894936578,0.9626,3230.9765625,0.3230976164340973,2598089.75,14060000.0,0.18478591740131378,2015.4056396484375,3.354599952697754,3.2726516723632812,2.2522401809692383,5918.672969958703,2955.5801593332626,10.137407541275024,3.3834304809570312,33.72501349449158,0.16895679235458375,0.33834304809570315,3733.9453125,3668.703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2629769423178264,-0.21839706067528045
29,0.970947265625,0.9707666095185863,0.9607,0.9603884071852485,0.9626,3205.60888671875,0.32056090235710144,2593449.0,14060000.0,0.18445584177970886,2015.4056396484375,3.388200044631958,3.3030083179473877,2.2758398056030273,5778.381515129967,2985.189437608013,10.383530378341675,3.3498711585998535,33.59107518196106,0.1730588396390279,0.33498711585998536,3792.45703125,3667.92578125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2632073312997818,-0.21968072014195578
30,0.9716971261160714,0.9714976674294032,0.9623,0.961937253641354,0.9626,3216.570068359375,0.3216569721698761,2588244.5,14060000.0,0.1840856820344925,2015.4056396484375,3.434799909591675,3.3556063175201416,2.2973201274871826,5905.09923409628,3151.277478421437,10.160709857940674,3.173316240310669,33.41271781921387,0.16934516429901122,0.3173316240310669,3668.19140625,3668.48828125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26332489933286396,-0.22035272525889532
31,0.9730224609375,0.9727950262787578,0.9624,0.962057498569982,0.9626,3203.662353515625,0.3203662037849426,2581054.0,14060000.0,0.18357424437999725,2015.4056396484375,3.351099967956543,3.270261764526367,2.255086898803711,5887.06180342274,2821.8238869522306,10.19184136390686,3.5438072681427,33.87703561782837,0.169864022731781,0.35438072681427,4001.51953125,3668.58984375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26357857244355337,-0.22034490959984915
32,0.9745047433035714,0.974356776271169,0.9642,0.9638546003405797,0.9642,3188.313232421875,0.31883129477500916,2576825.25,14060000.0,0.18327347934246063,2015.4056396484375,3.3880999088287354,3.31227970123291,2.277764320373535,5714.761812598147,2671.4522577167145,10.499125242233276,3.7432823181152344,33.622512340545654,0.17498542070388795,0.3743282318115234,3802.5859375,3862.44140625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2638185513871057,-0.2238123725567545
33,0.9734584263392857,0.9732822551047171,0.9627,0.9623367644991729,0.9642,3179.12158203125,0.31791213154792786,2570602.75,14060000.0,0.18283091485500336,2015.4056396484375,3.256500005722046,3.173262596130371,2.2112162113189697,5917.816460481862,2918.8138644326623,10.138874769210815,3.42604923248291,33.03339648246765,0.1689812461535136,0.342604923248291,3782.0859375,3672.87109375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26405115851334165,-0.2234446895974023
34,0.9745396205357143,0.9743792716080095,0.9646,0.9642755140795076,0.9646,3166.13037109375,0.3166130483150482,2564008.75,14060000.0,0.18236194550991058,2015.4056396484375,3.163599967956543,3.0823140144348145,2.1625006198883057,5846.9002418118835,2884.9951232396547,10.261847734451294,3.46621036529541,33.879806995391846,0.17103079557418824,0.346621036529541,3672.87890625,3672.8359375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2642261577504022,-0.22367494659764425
35,0.9748709542410714,0.9747000592446492,0.9639,0.9635387911158688,0.9646,3162.97705078125,0.316297709941864,2558794.25,14060000.0,0.18199105560779572,2015.4056396484375,3.205399990081787,3.1297852993011475,2.196599245071411,5996.997000503503,2830.922802469838,10.00500750541687,3.532417058944702,33.58217978477478,0.16675012509028117,0.35324170589447024,3990.83203125,3672.859375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2644761162144797,-0.2250741720199585
36,0.9755336216517857,0.9753717902291257,0.9636,0.9633128218468847,0.9646,3146.08251953125,0.31460821628570557,2551700.0,14060000.0,0.18148647248744965,2015.4056396484375,3.244999885559082,3.161996603012085,2.2330055236816406,5996.217681617676,2825.959644933194,10.00630784034729,3.538620948791504,33.40982699394226,0.1667717973391215,0.3538620948791504,3672.8828125,3672.9453125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2647059900420053,-0.22521219296114786
37,0.9761788504464286,0.9760599614548434,0.9645,0.9642192006594469,0.9646,3105.698974609375,0.3105699121952057,2542641.75,14060000.0,0.18084220588207245,2015.4056396484375,3.250999927520752,3.172109842300415,2.2275967597961426,5744.936722615549,2831.9130907409094,10.443979263305664,3.531181812286377,33.78915309906006,0.1740663210550944,0.3531181812286377,3732.44140625,3673.0703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26507815080029623,-0.22653117988790786
38,0.9756731305803571,0.9755164206300737,0.9654,0.9651464283756317,0.9654,3106.909423828125,0.3106909394264221,2540781.5,14060000.0,0.18070995807647705,2015.4056396484375,3.2418999671936035,3.17474627494812,2.2219455242156982,5746.960513496774,2753.219224584505,10.440301418304443,3.6321117877960205,34.89098834991455,0.1740050236384074,0.3632111787796021,3673.07421875,3673.05078125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2650779975312097,-0.22621882387569972
39,0.9776960100446429,0.977616548766048,0.9663,0.966068931474221,0.9663,3096.201416015625,0.30962011218070984,2534279.25,14060000.0,0.1802474409341812,2015.4056396484375,3.2190001010894775,3.1460208892822266,2.2165439128875732,5737.1593458024145,3017.0249585692654,10.458137273788452,3.314523458480835,34.44035530090332,0.1743022878964742,0.3314523458480835,3834.62109375,3672.33203125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2653956413269043,-0.22795588203838893
40,0.9780970982142857,0.9780022088925648,0.9662,0.9659483882160081,0.9663,3067.122314453125,0.30671226978302,2528980.25,14060000.0,0.1798705756664276,2015.4056396484375,3.2291998863220215,3.1559717655181885,2.190614938735962,5751.0414208823495,2762.3553424980155,10.43289303779602,3.6200990676879883,35.532400369644165,0.17388155062993368,0.36200990676879885,4029.7421875,3673.1953125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2654094270297459,-0.22855421049254282
41,0.9779575892857143,0.9778167221466465,0.9655,0.9652273813223404,0.9663,3068.230712890625,0.30682307481765747,2523168.75,14060000.0,0.17945723235607147,2015.4056396484375,3.2927000522613525,3.219057559967041,2.2252190113067627,5887.327608304274,2902.3830616081304,10.191381216049194,3.4454445838928223,34.16019082069397,0.1698563536008199,0.3445444583892822,3942.5625,3672.09375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26548478858811514,-0.22915242612361908
42,0.9775216238839286,0.9773903641620925,0.9645,0.9641899089478928,0.9663,3053.459716796875,0.30534595251083374,2517714.0,14060000.0,0.17906926572322845,2015.4056396484375,3.190999984741211,3.114048719406128,2.1960082054138184,5937.402597286164,2971.9358065879087,10.10542893409729,3.3648102283477783,34.914573192596436,0.16842381556828817,0.3364810228347778,3672.1015625,3671.8671875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26587131193705965,-0.230641348021371
43,0.9783761160714286,0.9782806856998658,0.9649,0.9646373645397279,0.9663,3023.78466796875,0.30237847566604614,2508869.25,14060000.0,0.17844021320343018,2015.4056396484375,3.3227999210357666,3.2537050247192383,2.258662700653076,5993.08787284258,2821.864324585874,10.011533498764038,3.5437564849853516,33.46820139884949,0.1668588916460673,0.35437564849853515,3820.890625,3671.89453125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2659849226474762,-0.23113792921815599
44,0.979248046875,0.9791386804232001,0.9667,0.966435105161772,0.9667,3032.3115234375,0.3032311499118805,2502724.5,14060000.0,0.17800314724445343,2015.4056396484375,3.1473000049591064,3.0718941688537598,2.1644177436828613,5714.166215554089,3132.9503403605977,10.500219583511353,3.1918795108795166,34.3394660949707,0.17500365972518922,0.31918795108795167,3782.6328125,3672.66015625,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2662808916398457,-0.2318319178053311
45,0.9800676618303571,0.9799649157996297,0.969,0.9687551540969487,0.969,3031.02587890625,0.3031025528907776,2501390.25,14060000.0,0.1779082715511322,2015.4056396484375,3.1575000286102295,3.0831785202026367,2.206448793411255,5763.351328645442,2622.4470196555476,10.410609483718872,3.813232421875,35.56211853027344,0.1735101580619812,0.3813232421875,3777.73828125,3672.0703125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2663422077894211,-0.23238996735640935
46,0.9797886439732143,0.9796926812480062,0.9663,0.966038877254485,0.969,3013.8115234375,0.3013811409473419,2494676.25,14060000.0,0.17743073403835297,2015.4056396484375,3.095400094985962,3.006312847137451,2.1427531242370605,5883.03607460591,2907.1519904715537,10.19881558418274,3.4397926330566406,34.58000922203064,0.16998025973637898,0.3439792633056641,3684.109375,3672.5078125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2662062134061541,-0.23107748052903584
47,0.9813929966517857,0.9812609130307477,0.9677,0.9674413502170502,0.969,2997.184326171875,0.29971843957901,2489251.0,14060000.0,0.17704486846923828,2015.4056396484375,3.1865999698638916,3.113154888153076,2.1863455772399902,5446.198385839906,2867.676835287836,11.01685905456543,3.4871432781219482,34.4176242351532,0.1836143175760905,0.3487143278121948,3870.06640625,3672.4609375,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2665347818817411,-0.23323045670986176
48,0.9804513113839286,0.980369152205929,0.9677,0.9675501058357302,0.969,2983.9091796875,0.2983909249305725,2482986.5,14060000.0,0.17659929394721985,2015.4056396484375,3.1566998958587646,3.0749199390411377,2.2026288509368896,5576.152212692764,2888.1667082691365,10.76010799407959,3.4624040126800537,35.51848864555359,0.17933513323465983,0.34624040126800537,3672.58203125,3672.51171875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26660887045519693,-0.23405118712357112
49,0.9816196986607143,0.9815367733070826,0.9685,0.9682900708166224,0.969,2952.93017578125,0.29529303312301636,2474086.5,14060000.0,0.1759663224220276,2015.4056396484375,3.196000099182129,3.1250386238098145,2.196575403213501,6065.02920337046,2774.841566310334,9.892780065536499,3.603809356689453,34.44099569320679,0.16487966775894164,0.3603809356689453,3692.8203125,3672.796875,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.26701257697173525,-0.23424537373440607
50,0.9827008928571429,0.982631696303103,0.9697,0.9695192611068391,0.9697,2944.63720703125,0.29446372389793396,2468686.0,14060000.0,0.17558221518993378,2015.4056396484375,3.1886000633239746,3.115396499633789,2.1924493312835693,5837.024795282307,3159.2097697318422,10.27920937538147,3.165348529815674,33.587509870529175,0.17132015625635783,0.31653485298156736,3673.44921875,3672.8828125,3144.958984375,4502.0,2944.4921875,4502.0,0.001,-0.2669657766819,-0.23532303954873765
51,0.9831717354910714,0.9831063371820686,0.9678,0.9675409601996693,0.9697,2936.586181640625,0.29365861415863037,2463983.5,14060000.0,0.17524777352809906,2015.4056396484375,3.1338999271392822,3.058276414871216,2.1510708332061768,5678.770087949117,2664.4989694714004,10.565668106079102,3.7530508041381836,34.5221209526062,0.17609446843465168,0.3753050804138184,3811.46484375,3673.5703125,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.267497609768595,-0.23603597921984537
52,0.9839739118303571,0.9838974083793705,0.9694,0.9691378394917957,0.9697,2911.956298828125,0.2911956012248993,2453442.75,14060000.0,0.174498051404953,2015.4056396484375,3.0638999938964844,2.9903032779693604,2.121711492538452,5842.639073009122,2857.46266577311,10.269331932067871,3.499608278274536,33.81556987762451,0.1711555322011312,0.34996082782745364,3673.90234375,3675.484375,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2679254838398525,-0.23747976337160384
53,0.9843924386160714,0.9843382719731739,0.9696,0.9693350823813744,0.9697,2897.769287109375,0.28977689146995544,2449708.75,14060000.0,0.17423251271247864,2015.4056396484375,3.0650999546051025,2.9902021884918213,2.1274876594543457,6253.006264479714,3035.6848052695786,9.59538459777832,3.29414963722229,32.26298522949219,0.15992307662963867,0.329414963722229,3676.296875,3676.0390625,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.26809710051332203,-0.23840216866561345
54,0.984375,0.9843158235962127,0.971,0.970777461328697,0.971,2893.38134765625,0.2893381118774414,2445892.5,14060000.0,0.17396105825901031,2015.4056396484375,3.1273999214172363,3.0528321266174316,2.1506567001342773,6155.142219975208,3342.51648544485,9.747946977615356,2.991757869720459,33.608094453811646,0.16246578296025593,0.2991757869720459,3961.10546875,3675.26171875,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2680866058383669,-0.23762301249163492
55,0.9840785435267857,0.9840262666662036,0.9702,0.9699468358766337,0.971,2891.295166015625,0.2891295254230499,2441997.75,14060000.0,0.1736840307712555,2015.4056396484375,3.080399990081787,3.0049474239349365,2.1308891773223877,5629.019100438163,2789.6985774233567,10.659050703048706,3.5846166610717773,35.23097109794617,0.17765084505081177,0.3584616661071777,4017.0390625,3675.734375,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2682280434029443,-0.23840965437037603
56,0.9837472098214286,0.9836732028834939,0.9691,0.9688029645734761,0.971,2873.581298828125,0.2873581349849701,2437188.5,14060000.0,0.17334198951721191,2015.4056396484375,3.0666000843048096,2.9847280979156494,2.099961519241333,5783.7230517265325,3029.9011654883006,10.373940706253052,3.3004376888275146,33.745280265808105,0.1728990117708842,0.33004376888275144,3746.734375,3675.41796875,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2683410623243877,-0.23843394645622798
57,0.9840959821428571,0.9840394499429296,0.9702,0.9699294609195904,0.971,2870.021484375,0.2870021164417267,2436549.75,14060000.0,0.17329658567905426,2015.4056396484375,3.083400011062622,3.0150485038757324,2.131277084350586,5799.384997259872,3077.721887738068,10.345924615859985,3.2491564750671387,33.91176509857178,0.17243207693099977,0.32491564750671387,3675.8671875,3675.828125,3144.958984375,4502.0,2944.4921875,4502.0,0.0005,-0.2681081954921995,-0.23828470813376562
