epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
13,0.008885258244565474,0.007508906368911266,0.9556456997863247,0.9552568556703409,0.9639,0.9636450093637627,0.9639,367.077392578125,0.04543037712574005,1054645.5,11287999.0,0.09343069046735764,1846.676025390625,1.9473999738693237,1.8834941387176514,0.911942183971405,3849.938134521965,4610.578366896292,15.584666013717651,2.1689252853393555,17.7566921710968,0.25974443356196086,0.21689252853393554,1901.96875,1898.21484375,69.142578125,92.0,60.97900390625,92.0,0.0009588773128419905,nan,4.198219696680705,5.236977497736613
14,0.008890266253107473,0.009035312682390212,0.9556290064102564,0.9552324289390366,0.9547,0.9547409311004225,0.9639,360.1856994628906,0.04457744210958481,1050994.375,11287999.0,0.09310723841190338,1846.676025390625,2.0408999919891357,1.9593589305877686,0.9167866110801697,3972.9150314679614,5037.333495707708,15.102261066436768,1.9851772785186768,17.09055805206299,0.25170435110727946,0.19851772785186766,1901.74609375,1900.7421875,69.142578125,92.0,60.97900390625,92.0,0.0009524135262330098,nan,4.342988967895508,5.198158184687297
15,0.008828031260353059,0.009564843901991844,0.9554787660256411,0.955055920875366,0.949,0.9479054993212532,0.9639,365.474609375,0.045232005417346954,1050124.5,11287999.0,0.0930301621556282,1846.676025390625,1.8825000524520874,1.782402515411377,0.9172082543373108,3839.610918333303,5719.276423521404,15.626583337783813,1.7484729290008545,17.37838125228882,0.26044305562973025,0.17484729290008544,1901.19140625,1900.203125,69.142578125,92.0,60.97900390625,92.0,0.0009455032620941839,nan,4.483872652053833,5.165254990259807
16,0.008760449161124216,0.007300781389325857,0.9549946581196581,0.9545517134148451,0.9667,0.966473412833985,0.9667,358.6438903808594,0.04438662528991699,1047661.875,11287999.0,0.09281200170516968,1846.676025390625,1.8913999795913696,1.830867886543274,0.9148312211036682,3749.5988291562594,5533.502307965502,16.00171184539795,1.807173728942871,17.8128662109375,0.26669519742329917,0.1807173728942871,1902.1796875,1898.19921875,69.142578125,92.0,60.97900390625,92.0,0.0009381533400219318,nan,4.625531276067098,5.136260906855266
17,0.00880066976080545,0.007604218883812427,0.955078125,0.9546987656649956,0.9644,0.9640743955325302,0.9667,345.14788818359375,0.04271632060408592,1041486.5625,11287999.0,0.09226492792367935,1846.676025390625,1.9729000329971313,1.907403588294983,0.8388577103614807,3757.6397115326154,5332.498638684054,15.967470169067383,1.875293493270874,17.845871210098267,0.2661245028177897,0.1875293493270874,1902.734375,1901.75,69.142578125,92.0,60.97900390625,92.0,0.0009303710135019719,nan,4.763080358505249,5.111675341924031
18,0.008584281877399636,0.007403437614440918,0.9566139155982906,0.9562112114872485,0.9626,0.9622819813131318,0.9667,341.560791015625,0.042272377759218216,1040444.125,11287999.0,0.09217257052659988,1846.676025390625,1.9416999816894531,1.875233769416809,0.8694766163825989,3693.1126108585404,5659.576202140984,16.246458292007446,1.7669167518615723,18.01634430885315,0.27077430486679077,0.17669167518615722,1902.453125,1898.56640625,69.142578125,92.0,60.97900390625,92.0,0.0009221639627510076,nan,4.9069070021311445,5.088388085365295
19,0.008674973856785104,0.008989218913018704,0.9553786057692307,0.9549500892388897,0.9543,0.9543368624538717,0.9667,342.5765075683594,0.042398080229759216,1040110.875,11287999.0,0.09214306622743607,1846.676025390625,2.007699966430664,1.9122917652130127,0.8468363285064697,3841.3844247242364,4638.846004240133,15.6193687915802,2.1557085514068604,17.778254985809326,0.2603228131930033,0.21557085514068602,1901.79296875,1902.59765625,69.142578125,92.0,60.97900390625,92.0,0.000913540287137281,nan,5.0461494127909345,5.06860891977946
20,0.00858905514041519,0.007999843917787075,0.9561298076923077,0.9557375160515834,0.9609,0.9605168543613563,0.9667,348.6213073730469,0.043146200478076935,1040821.4375,11287999.0,0.09220600873231888,1846.676025390625,2.05049991607666,1.9843896627426147,0.772461473941803,3755.412283686419,4898.163765487685,15.976940870285034,2.041581392288208,18.021615028381348,0.2662823478380839,0.2041581392288208,1901.578125,1900.55859375,69.142578125,92.0,60.97900390625,92.0,0.0009045084971874739,nan,5.185100952784221,5.0512116352717085
21,0.008821197420271097,0.008207968847453595,0.9540097489316239,0.9535864934735413,0.9583,0.9579751824818892,0.9667,347.71160888671875,0.04303361847996712,1039871.0,11287999.0,0.09212180972099304,1846.676025390625,1.9020999670028687,1.828237533569336,0.8624047636985779,3901.641058822185,5350.864457908946,15.37814450263977,1.8688569068908691,17.250165462493896,0.2563024083773295,0.18688569068908692,1902.0234375,1901.91796875,69.142578125,92.0,60.97900390625,92.0,0.0008950775061878452,nan,5.320101261138916,5.036371231079102
22,0.008610287027505156,0.008490468975901604,0.9552951388888888,0.9548877282055749,0.9526,0.9526711321540032,0.9667,337.63189697265625,0.04178612306714058,1036625.6875,11287999.0,0.09183431416749954,1846.676025390625,1.934499979019165,1.8392819166183472,0.8654458522796631,3792.580989976054,4966.656893537467,15.820360898971558,2.0134267807006836,17.83786153793335,0.26367268164952595,0.20134267807006836,1902.94140625,1955.9453125,69.142578125,92.0,60.97900390625,92.0,0.0008852566213878947,nan,5.453264633814494,5.023289640744527
23,0.008546591369717771,0.008315468876063823,0.9564636752136753,0.9560628161671728,0.9582,0.9578585311239232,0.9667,331.6770935058594,0.04104914516210556,1033322.5,11287999.0,0.09154167026281357,1846.676025390625,1.9280999898910522,1.8581715822219849,0.8387066721916199,3799.2501206692305,5253.359796123292,15.792590141296387,1.9035437107086182,17.705388069152832,0.2632098356882731,0.1903543710708618,1956.93359375,1910.5234375,69.142578125,92.0,60.97900390625,92.0,0.0008750555348152298,nan,5.589027166366577,5.0110758145650225
24,0.008502458242110463,0.008462656451016664,0.9561131143162394,0.9557090417907934,0.9586,0.958555581549151,0.9667,334.2421875,0.04136660695075989,1033862.5625,11287999.0,0.0915895327925682,1846.676025390625,1.888800024986267,1.8146255016326904,0.8087249398231506,3593.6216895763437,5191.567841348076,16.696248292922974,1.9262003898620605,18.626291513442993,0.2782708048820496,0.19262003898620605,1901.55078125,1898.56640625,69.142578125,92.0,60.97900390625,92.0,0.0008644843137107057,nan,5.722390651702881,5.000080943107605
25,0.008454334367420843,0.007783125129342079,0.9563468215811965,0.9559653643446511,0.9591,0.9587266309900601,0.9667,327.201904296875,0.04049528390169144,1030388.625,11287999.0,0.09128177165985107,1846.676025390625,1.993399977684021,1.925868034362793,0.8417906165122986,3581.740017655201,4999.972582013754,16.75163459777832,2.0000109672546387,18.75466537475586,0.279193909962972,0.20000109672546387,1902.76953125,1899.9921875,69.142578125,92.0,60.97900390625,92.0,0.0008535533905932737,nan,5.8597259521484375,4.989798108736674
26,0.008427077206846677,0.008096718907356262,0.9561465010683761,0.9557291570475112,0.96,0.9596275825065625,0.9667,347.21759033203125,0.04297247529029846,1036318.625,11287999.0,0.09180710464715958,1846.676025390625,1.8359999656677246,1.763124942779541,0.8477510809898376,3972.7402379755295,4973.192475158961,15.102925539016724,2.0107808113098145,17.128950119018555,0.2517154256502787,0.20107808113098144,1902.5234375,1895.7578125,69.142578125,92.0,60.97900390625,92.0,0.0008422735529643444,nan,5.997018416722615,4.9800230662028
27,0.008432424321281126,0.008441875157505274,0.9566139155982906,0.9562077665373936,0.9556,0.9553899321004563,0.9667,323.18310546875,0.03999790921807289,1028015.625,11287999.0,0.09107155352830887,1846.676025390625,1.9319000244140625,1.8647969961166382,0.9309184551239014,3779.315448343015,5058.523990126342,15.875890970230103,1.9768612384796143,17.85571813583374,0.26459818283716835,0.19768612384796141,1903.03125,1902.52734375,69.142578125,92.0,60.97900390625,92.0,0.0008306559326618259,nan,6.136741638183594,4.971489866574605
28,0.008483339119981179,0.008826093903928994,0.9556790865384616,0.9552661653157823,0.9539,0.9532579647188267,0.9667,318.419189453125,0.03940831869840622,1025747.5625,11287999.0,0.09087062627077103,1846.676025390625,2.0143001079559326,1.9499948024749756,0.8957124352455139,3701.1809770733134,5027.953225922267,16.211041927337646,1.9888808727264404,18.20311141014099,0.2701840321222941,0.19888808727264404,1902.52734375,1901.03515625,69.142578125,92.0,60.97900390625,92.0,0.0008187119948743449,nan,6.27192497253418,4.964144269625346
29,0.008484512878458502,0.008665312694758176,0.9558961004273504,0.9554852615236011,0.9522,0.9519586375204521,0.9667,322.6164855957031,0.03992778807878494,1027656.625,11287999.0,0.09103973954916,1846.676025390625,1.9702999591827393,1.891829490661621,0.8848051428794861,3792.3587249845887,5526.267698355113,15.821288108825684,1.809539556503296,17.633820295333862,0.2636881351470947,0.1809539556503296,1903.04296875,1902.0,69.142578125,92.0,60.97900390625,92.0,0.0008064535268264883,nan,6.404754877090454,4.957591652870178
30,0.008260691199157164,0.008980312680639327,0.9566639957264957,0.9562589907243882,0.952,0.9520348456339243,0.9667,322.18310546875,0.03987415134906769,1024422.6875,11287999.0,0.09075324982404709,1846.676025390625,1.9594000577926636,1.8684873580932617,0.8348593711853027,3813.8343588294324,5287.860524569686,15.732198715209961,1.8911240100860596,17.626179933547974,0.262203311920166,0.18911240100860596,1903.22265625,1900.53515625,69.142578125,92.0,60.97900390625,92.0,0.0007938926261462367,nan,6.538218339284261,4.951587518056233
31,0.008423008223693086,0.008764062641561031,0.9560630341880342,0.9556614277685034,0.9532,0.9524780663164762,0.9667,330.3652038574219,0.040886782109737396,1028188.1875,11287999.0,0.09108681976795197,1846.676025390625,1.9901000261306763,1.8968737125396729,0.842609167098999,3686.3667722995037,5712.151060055633,16.276188373565674,1.7506539821624756,18.030721187591553,0.2712698062260946,0.17506539821624756,1903.33984375,1900.296875,69.142578125,92.0,60.97900390625,92.0,0.0007810416889260654,nan,6.666398048400879,4.94637660185496
32,0.008140420666537605,0.008704218864813446,0.9581663995726496,0.9577782700497386,0.9529,0.9526624353002602,0.9667,326.9180908203125,0.04046016186475754,1024228.375,11287999.0,0.0907360315322876,1846.676025390625,1.8986999988555908,1.8292580842971802,0.8830918669700623,3767.6299546491914,5474.717877978766,15.925130844116211,1.826578140258789,17.75489592552185,0.26541884740193683,0.1826578140258789,1903.8125,1903.8125,69.142578125,92.0,60.97900390625,92.0,0.0007679133974894983,nan,6.801788409550984,4.940981825192769
33,0.008309910582820287,0.007696875131130218,0.9562967414529915,0.9559091238352231,0.9616,0.9612315587858598,0.9667,330.20330810546875,0.04086674377322197,1026204.6875,11287999.0,0.09091110527515411,1846.676025390625,1.8650000095367432,1.7990849018096924,0.8088934421539307,3794.4784178069303,5504.7022157511,15.812449932098389,1.8166286945343018,17.64564323425293,0.2635408322016398,0.1816628694534302,1904.03515625,1903.796875,69.142578125,92.0,60.97900390625,92.0,0.0007545207078751857,nan,6.930005629857381,4.936609307924907
34,0.008129830777139649,0.008614687649905682,0.9581163194444444,0.957774643496697,0.955,0.955168145314456,0.9667,329.09210205078125,0.04072922468185425,1025342.875,11287999.0,0.09083477407693863,1846.676025390625,1.9259999990463257,1.850890040397644,0.8504798412322998,3710.699264093564,5221.282816290765,16.169459104537964,1.9152381420135498,18.087840795516968,0.26949098507563274,0.19152381420135497,1903.80078125,1899.30859375,69.142578125,92.0,60.97900390625,92.0,0.0007408768370508577,nan,7.062189340591431,4.932339429855347
35,0.00825067517809315,0.007492812632769346,0.9568476228632479,0.9564329701689637,0.9616,0.9612538403745973,0.9667,328.45709228515625,0.040650635957717896,1026530.4375,11287999.0,0.0909399762749672,1846.676025390625,1.9045000076293945,1.8377703428268433,0.8246237635612488,3949.4423896368266,5841.0242469886225,15.192018032073975,1.7120285034179688,16.90747880935669,0.25320030053456627,0.17120285034179689,1904.03515625,1900.796875,69.142578125,92.0,60.97900390625,92.0,0.0007269952498697734,nan,7.190020243326823,4.928781946500142
36,0.00809104475700177,0.009082968861609697,0.9576655982905983,0.9572631509805817,0.9508,0.9501011494911026,0.9667,316.48260498046875,0.03916864097118378,1019627.9375,11287999.0,0.09032848477363586,1846.676025390625,1.930899977684021,1.8431847095489502,0.8045927286148071,3786.922869053985,6190.742219735346,15.843998432159424,1.6153151988983154,17.462780714035034,0.2640666405359904,0.16153151988983155,1903.76953125,1895.80078125,69.142578125,92.0,60.97900390625,92.0,0.0007128896457825364,nan,7.318594058354695,4.925436496734619
37,0.00800554337612807,0.008561250118911266,0.9590010683760684,0.9586022379407403,0.9553,0.9549314446862149,0.9667,321.1133117675781,0.039741743355989456,1020971.1875,11287999.0,0.09044747054576874,1846.676025390625,1.9675999879837036,1.886213779449463,0.9134716391563416,3868.2449880622476,4485.43472946362,15.510910034179688,2.229438304901123,17.743091583251953,0.2585151672363281,0.2229438304901123,1904.3046875,1904.26953125,69.142578125,92.0,60.97900390625,92.0,0.0006985739453173903,nan,7.446218490600586,4.922127564748128
38,0.00820735064942119,0.006947031352669001,0.9565972222222222,0.9561986694520987,0.9643,0.9641132850567423,0.9667,323.7831115722656,0.04007216915488243,1022546.25,11287999.0,0.09058701246976852,1846.676025390625,1.8760000467300415,1.8243285417556763,0.8433458805084229,3609.8011477084847,5410.812687990828,16.621414184570312,1.8481512069702148,18.472564935684204,0.27702356974283854,0.1848151206970215,1905.265625,1904.01953125,69.142578125,92.0,60.97900390625,92.0,0.0006840622763423391,nan,7.56986133257548,4.919893582661946
39,0.007910443322621604,0.00781781257390976,0.9596688034188035,0.9593097193710769,0.9595,0.9590569728223972,0.9667,320.6637878417969,0.039686113595962524,1019287.75,11287999.0,0.09029834717512131,1846.676025390625,1.8880000114440918,1.8227201700210571,0.8378393054008484,3551.808383579697,5302.829146353166,16.892803192138672,1.8857858180999756,18.78182554244995,0.2815467198689779,0.18857858180999756,1904.53515625,1905.05859375,69.142578125,92.0,60.97900390625,92.0,0.0006693689601226458,nan,7.697736740112305,4.917345444361369
40,0.007865006034958981,0.008118125170469285,0.9599692841880342,0.9596058967236296,0.9545,0.9543143736028092,0.9667,322.09521484375,0.03986326977610588,1020796.5,11287999.0,0.09043200314044952,1846.676025390625,1.9074000120162964,1.842430591583252,0.8539812564849854,3430.774827086908,4694.492295669796,17.488760709762573,2.1301558017730713,19.62241506576538,0.29147934516270957,0.21301558017730712,1905.546875,1903.4921875,69.142578125,92.0,60.97900390625,92.0,0.0006545084971874737,nan,7.822483460108439,4.9150344133377075
41,0.007877291296111245,0.008245781452953816,0.9586838942307693,0.9582811316011519,0.958,0.9577164766769861,0.9667,312.72540283203125,0.038703639060258865,1015843.625,11287999.0,0.08999324589967728,1846.676025390625,1.9182000160217285,1.8573068380355835,0.8767430186271667,3532.2227540851736,4364.588417092878,16.98647117614746,2.2911667823791504,19.280757904052734,0.283107852935791,0.22911667823791504,1904.421875,1904.40234375,69.142578125,92.0,60.97900390625,92.0,0.0006394955530196147,nan,7.946170012156169,4.912992000579834
42,0.007766671595661145,0.007741718836128711,0.9603365384615384,0.959995983484245,0.9595,0.9592384716076827,0.9667,321.7760009765625,0.039823759347200394,1017987.375,11287999.0,0.09018313884735107,1846.676025390625,1.8770999908447266,1.8048983812332153,0.7774016261100769,3469.7072761798076,6009.870145203643,17.292525053024292,1.6639294624328613,18.959912538528442,0.2882087508837382,0.16639294624328613,1904.96484375,1899.26171875,69.142578125,92.0,60.97900390625,92.0,0.0006243449435824273,nan,8.06899642944336,4.911134282747905
43,0.007744135546028359,0.008481718885153531,0.9597188835470085,0.9593645286249624,0.955,0.9547976627067725,0.9667,310.7261962890625,0.03845621645450592,1014529.75,11287999.0,0.08987684547901154,1846.676025390625,2.0246999263763428,1.9566491842269897,0.8613913655281067,3920.3672901682185,5641.421766589306,15.304688453674316,1.7726027965545654,17.080310106277466,0.2550781408945719,0.17726027965545654,1904.7421875,1902.74609375,69.142578125,92.0,60.97900390625,92.0,0.0006090716206982714,nan,8.19480562210083,4.909347812334697
44,0.007640767019663929,0.008357812689244747,0.9606370192307693,0.9602999762713216,0.9552,0.9549848061969524,0.9667,324.36199951171875,0.04014381393790245,1017723.0,11287999.0,0.09015972912311554,1846.676025390625,1.9294999837875366,1.8602386713027954,0.8672586679458618,3766.3376288929417,5045.521888567729,15.93059515953064,1.9819555282592773,17.919762134552002,0.26550991932551066,0.19819555282592774,1904.515625,1898.2421875,69.142578125,92.0,60.97900390625,92.0,0.0005936906572928625,nan,8.311986525853476,4.907766302426656
45,0.007781721726179314,0.008264843900501728,0.9594684829059829,0.9591169111981085,0.953,0.9524396354782493,0.9667,318.5364074707031,0.03942282125353813,1015864.75,11287999.0,0.08999509364366531,1846.676025390625,1.8858000040054321,1.8139559030532837,0.8041826486587524,3885.292325751387,6280.7363532291265,15.442853450775146,1.592170000076294,17.038053274154663,0.25738089084625243,0.1592170000076294,1905.7578125,1903.109375,69.142578125,92.0,60.97900390625,92.0,0.0005782172325201156,nan,8.426076173782349,4.906540075937907
46,0.0075113411936073154,0.00796218763589859,0.9622896634615384,0.9619538567368341,0.9598,0.9593753033842015,0.9667,319.8312072753906,0.03958307206630707,1017980.75,11287999.0,0.09018255770206451,1846.676025390625,1.9098000526428223,1.8479892015457153,0.8773038387298584,3915.868762240093,5480.170706573285,15.322270393371582,1.8247606754302979,17.150012016296387,0.2553711732228597,0.18247606754302978,1905.1015625,1905.0703125,69.142578125,92.0,60.97900390625,92.0,0.0005626666167821523,nan,8.547387520472208,4.905252416928609
47,0.007714843887907381,0.006838281423598528,0.9603532318376068,0.9600102896550167,0.9637,0.9633902290951866,0.9667,321.7320861816406,0.039818327873945236,1016314.25,11287999.0,0.09003491699695587,1846.676025390625,1.811900019645691,1.754902958869934,0.8066781163215637,3786.8528355887806,4659.543066821381,15.84429144859314,2.1461331844329834,17.993639707565308,0.264071524143219,0.21461331844329834,1905.265625,1905.28515625,69.142578125,92.0,60.97900390625,92.0,0.0005470541566592572,nan,8.659941037495932,4.904358466466268
48,0.007440368268284628,0.0075635938368737695,0.9623063568376068,0.961984074581881,0.961,0.9606011615087933,0.9667,324.4017028808594,0.04014873132109642,1016449.9375,11287999.0,0.0900469496846199,1846.676025390625,1.9263999462127686,1.8627471923828125,0.8393275141716003,3806.072605146365,4757.037245219519,15.764281511306763,2.1021487712860107,17.869997024536133,0.262738025188446,0.21021487712860107,1905.56640625,1903.09765625,69.142578125,92.0,60.97900390625,92.0,0.0005313952597646569,nan,8.768900871276855,4.903194189071655
49,0.007394383225637751,0.007116718866676092,0.9614383012820513,0.9611260606745857,0.9629,0.9625222778077631,0.9667,326.25518798828125,0.04037811979651451,1018427.1875,11287999.0,0.09022209793329239,1846.676025390625,1.8458000421524048,1.7795201539993286,0.8411551117897034,3731.2040541507267,4897.823440774029,16.080600023269653,2.0417232513427734,18.125515460968018,0.2680100003878276,0.20417232513427735,1905.625,1904.53125,69.142578125,92.0,60.97900390625,92.0,0.0005157053795390643,nan,8.881339232126871,4.9021274248758955
50,0.0072391087310707085,0.007723281401395798,0.9634915865384616,0.963167765462213,0.9593,0.9589501368307782,0.9667,325.9549865722656,0.04034096747636795,1017123.625,11287999.0,0.09010662138462067,1846.676025390625,1.9005999565124512,1.8361304998397827,0.8042157292366028,3847.100252746134,4253.251082730892,15.59616231918335,2.351142644882202,17.950182676315308,0.2599360386530558,0.2351142644882202,1905.91796875,1905.8828125,69.142578125,92.0,60.97900390625,92.0,0.0005000000000000002,nan,8.992050965627035,4.901150226593018
51,0.007162945218181285,0.006655312615633011,0.9636418269230769,0.9633319315676449,0.966,0.9656581177254351,0.9667,326.4429016113281,0.04040135070681572,1016827.875,11287999.0,0.09008043259382248,1846.676025390625,1.854200005531311,1.7919254302978516,0.8961483240127563,3824.329039146793,4728.216047353586,15.689026594161987,2.114962577819824,17.8067946434021,0.26148377656936644,0.21149625778198242,1905.36328125,1903.65625,69.142578125,92.0,60.97900390625,92.0,0.00048429462046093607,nan,9.106122175852457,4.900087396303813
52,0.007148364616028614,0.007575937616825104,0.9637753739316239,0.9634593137824996,0.9593,0.9590422685338307,0.9667,333.51470947265625,0.04127657040953636,1016533.1875,11287999.0,0.09005431830883026,1846.676025390625,1.9330999851226807,1.876785159111023,0.8172001838684082,3577.8991767234234,4411.500708165986,16.769617319107056,2.2668023109436035,19.03962230682373,0.27949362198511757,0.22668023109436036,1904.75,1900.7265625,69.142578125,92.0,60.97900390625,92.0,0.0004686047402353435,nan,9.218226989110311,4.899168451627095
53,0.007191402211279855,0.007966406366229058,0.9634415064102564,0.9631141539886435,0.9591,0.9584747583138439,0.9667,335.302490234375,0.04149783402681351,1017952.4375,11287999.0,0.09018004685640335,1846.676025390625,1.8803999423980713,1.812324047088623,0.8264085054397583,3544.7256413732634,4438.196195533133,16.926556825637817,2.2531676292419434,19.182876110076904,0.28210928042729694,0.22531676292419434,1904.7265625,1903.70703125,69.142578125,92.0,60.97900390625,92.0,0.000452945843340743,nan,9.324679056803385,4.898390968640645
