run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_201837,shd,ff_v3,130,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9013671875,0.9096897665036912,0.9011916063665903,0.901719784884162,0.7745098039215687,0.7965444760367928,0.7743344525060074,0.7735947192640801,0.7597173144876325,0.7538641382321767,0.7843137254901961,0.7824772128212842,4.58074426651001,0.8839693069458008,10.827542304992676,1564.811214720174,923.1089740201033,0.6390547246805259,1.0832957192963244,1530.15234375,1528.66796875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1598489641078881,-0.02032447200534599,118851256.0,0.16192198617117745,358193561600.0,105680052224.0,105680052224.0,0.2950361579698478,117186204.0,0.31930706569126677,0.28640650189112105,264241152000.0,75680384000.0,0.28640650189112105,1665052.0,0.00453690665108817,0.31930706569126677,93952409600.0,29999668224.0,0.31930706569126677,13533996.0,0.1619705020680147,40776499200.0,11962023424.0,11962023424.0,0.29335582158068146,13343554.0,0.3193827071844363,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,190442.0,0.0045582969515931375,0.3193827071844363,10695475200.0,3415949824.0,0.3193827071844363
20260503_201837,shd,ff_v3,131,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9024832589285714,0.9101114190531566,0.9026813950007495,0.9029567790994593,0.7794117647058824,0.7987532497195147,0.779701179886539,0.7774752187099001,0.7535335689045937,0.7477703776885832,0.7843137254901961,0.7824772128212842,4.478887557983398,1.017641305923462,10.72055196762085,1600.3973993996321,801.8542439759932,0.6248448044061661,1.2471094435336543,1528.6328125,1528.640625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16037060267158917,-0.020526720876140252,118740315.0,0.161770841053554,358193561600.0,105722587648.0,105722587648.0,0.29515490779832043,117208118.0,0.3193667766026088,0.2865462433345734,264241152000.0,75717309440.0,0.2865462433345734,1532197.0,0.0041749055044991625,0.3193667766026088,93952409600.0,30005278208.0,0.3193667766026088,13520552.0,0.16180960860906862,40776499200.0,11962302208.0,11962302208.0,0.29336265845990034,13344643.0,0.31940877278645835,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,175909.0,0.004210444431678922,0.31940877278645835,10695475200.0,3416228608.0,0.31940877278645835
20260503_201837,shd,ff_v3,132,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9065290178571429,0.9127760693009821,0.9065116243176389,0.9067851822208803,0.7781862745098039,0.8006507303252413,0.7816816321582929,0.7782403178651632,0.7548586572438163,0.7499322300508048,0.7843137254901961,0.7824772128212842,4.4919304847717285,0.9260571002960205,10.616443395614624,1595.7504294201615,881.1551682279203,0.6266644091478416,1.1348738974215937,1528.6484375,1528.640625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.160436250269413,-0.020552612774606262,118952797.0,0.16206032480512347,358193561600.0,105683382272.0,105683382272.0,0.2950454547533665,117167832.0,0.3192570059640067,0.28643690321180554,264241152000.0,75688417280.0,0.28643690321180554,1784965.0,0.004863643646240234,0.3192570059640067,93952409600.0,29994964992.0,0.3192570059640067,13546477.0,0.16211987065333947,40776499200.0,11961616896.0,11961616896.0,0.2933458519165863,13341966.0,0.3193446978400735,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,204511.0,0.004895043466605392,0.3193446978400735,10695475200.0,3415543296.0,0.3193446978400735
20260503_201837,shd,ff_v3,133,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9045758928571429,0.9112707157471753,0.9045345048632779,0.9048559782185484,0.7708333333333334,0.7873656164076918,0.7706526576230194,0.7686324968708047,0.7557420494699647,0.7482235642104675,0.7843137254901961,0.7824772128212842,4.562123537063599,0.9130301475524902,10.739189386367798,1571.1981365181682,893.7273344011766,0.6364569666662386,1.1189094945496203,1528.5859375,1528.5703125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16049508697220258,-0.020456565277917043,118652785.0,0.1616515908922468,358193561600.0,105633339648.0,105633339648.0,0.29490574642422607,117089293.0,0.3190430041721889,0.2863236103360615,264241152000.0,75658480640.0,0.2863236103360615,1563492.0,0.004260177612304687,0.3190430041721889,93952409600.0,29974859008.0,0.3190430041721889,13509136.0,0.1616729856004902,40776499200.0,11958534400.0,11958534400.0,0.2932702570013661,13329925.0,0.3190564922257966,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,179211.0,0.004289478975183824,0.3190564922257966,10695475200.0,3412460800.0,0.3190564922257966
20260503_201837,shd,ff_v3,134,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9009486607142857,0.9084543381059159,0.9006351296910149,0.9010243541340092,0.7659313725490197,0.7893756913847602,0.7672494658840214,0.7654545819287563,0.7504416961130742,0.7444045534223659,0.7843137254901961,0.7824772128212842,4.5454535484313965,0.8425583839416504,10.636488914489746,1576.9603458985134,968.478879982886,0.6341313544128623,1.0325470391441793,1528.53515625,1528.546875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16070623695850372,-0.02057240916682141,119176161.0,0.1623646341051374,358193561600.0,105682080256.0,105682080256.0,0.29504181980249194,117399106.0,0.31988717760358537,0.2862079148065476,264241152000.0,75627909120.0,0.2862079148065476,1777055.0,0.004842090606689453,0.31988717760358537,93952409600.0,30054171136.0,0.31988717760358537,13571501.0,0.16241934982000614,40776499200.0,11968358144.0,11968358144.0,0.2935111738086628,13368299.0,0.3199749875536152,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,203202.0,0.004863712086397059,0.3199749875536152,10695475200.0,3422284544.0,0.3199749875536152
20260503_201837,shd,ff_v3,135,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9066685267857143,0.9128110237911997,0.9065388354217478,0.9067517202856298,0.7659313725490197,0.7826827456910146,0.7661734912457403,0.7650912874745501,0.7508833922261484,0.7446313624558666,0.7843137254901961,0.7824772128212842,4.44755220413208,0.9167006015777588,10.770534992218018,1611.6730441838183,890.1488649571734,0.6204732427639621,1.1234075999727435,1528.51953125,1528.5390625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16068348341754504,-0.020373224280774593,118916614.0,0.16201102937970843,358193561600.0,105668975872.0,105668975872.0,0.29500523515830834,117375257.0,0.31982219423566544,0.2861814274863591,264241152000.0,75620910080.0,0.2861814274863591,1541357.0,0.004199864523751395,0.31982219423566544,93952409600.0,30048065792.0,0.31982219423566544,13544235.0,0.16209303911994485,40776499200.0,11968054016.0,11968054016.0,0.29350371539496944,13367111.0,0.31994655235140934,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,177124.0,0.004239525888480392,0.31994655235140934,10695475200.0,3421980416.0,0.31994655235140934
20260503_201837,shd,ff_v3,136,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.904296875,0.9114931036486584,0.9041376685252643,0.904522649922121,0.7745098039215687,0.7927383892892779,0.7735280580492235,0.7721338387407747,0.752208480565371,0.7455976844744856,0.7843137254901961,0.7824772128212842,4.736207485198975,0.9510326385498047,10.996899843215942,1513.4472090592674,858.0147167654403,0.660743231752089,1.1654811746933882,1534.3515625,1528.60546875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16033294051885605,-0.02040454199803727,118914949.0,0.16200876099722725,358193561600.0,105709467648.0,105709467648.0,0.2951182795575966,117347068.0,0.3197453853062221,0.28636197529141866,264241152000.0,75668618240.0,0.28636197529141866,1567881.0,0.004272136688232422,0.3197453853062221,93952409600.0,30040849408.0,0.3197453853062221,13541246.0,0.16205726773131127,40776499200.0,11966627584.0,11966627584.0,0.2934687336768724,13361539.0,0.3198131845511642,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,179707.0,0.004301350911458333,0.3198131845511642,10695475200.0,3420553984.0,0.3198131845511642
20260503_201837,shd,ff_v3,137,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.908203125,0.9144100492695847,0.9084018590499969,0.9085023987373898,0.7708333333333334,0.7869279137547058,0.7687340284883801,0.7685970570157712,0.7592756183745583,0.7521181496428013,0.7843137254901961,0.7824772128212842,4.766059160232544,0.9150340557098389,10.889471769332886,1503.9679028344797,891.7700875810431,0.6649078069520848,1.1213652643502927,1528.43359375,1528.44921875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16095526782529695,-0.020573547708668878,118524683.0,0.16147706576756068,358193561600.0,105642586624.0,105642586624.0,0.2949315620082882,117029294.0,0.31887951987130303,0.28641673254588296,264241152000.0,75683087360.0,0.28641673254588296,1495389.0,0.004074611663818359,0.31887951987130303,93952409600.0,29959499264.0,0.31887951987130303,13498086.0,0.16154074276194852,40776499200.0,11957744128.0,11957744128.0,0.29325087642639025,13326838.0,0.31898260378370097,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,171248.0,0.0040988817401960784,0.31898260378370097,10695475200.0,3411670528.0,0.31898260378370097
20260503_201837,shd,ff_v3,138,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.91015625,0.916371327058747,0.9099730041732726,0.9106099308990118,0.7867647058823529,0.804805627660562,0.7867535072669739,0.7854879714488792,0.7526501766784452,0.7479405690649826,0.7867647058823529,0.7854879714488792,5.868703365325928,1.078040361404419,12.63675594329834,1221.3941570723628,756.9289882031454,0.8187365186001573,1.3211278938779645,1528.45703125,1528.41796875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16123372582452639,-0.020525185723922083,118644619.0,0.16164046560014997,358193561600.0,105558331648.0,105558331648.0,0.29469634009189294,117010573.0,0.31882850919451033,0.2861160132998512,264241152000.0,75603624960.0,0.2861160132998512,1634046.0,0.004452422005789621,0.31882850919451033,93952409600.0,29954706688.0,0.31882850919451033,13512840.0,0.16171731387867647,40776499200.0,11957321984.0,11957321984.0,0.2932405237966088,13325189.0,0.3189431343826593,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,187651.0,0.004491493374693628,0.3189431343826593,10695475200.0,3411248384.0,0.3189431343826593
20260503_201837,shd,ff_v3,139,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9084821428571429,0.9142449454583741,0.9084663675628324,0.9088177614408259,0.7683823529411765,0.7866457820491807,0.7681921911422563,0.766783707017963,0.758833922261484,0.7534735297878769,0.7867647058823529,0.7854879714488792,5.4227135181427,1.321155071258545,13.958853960037231,1321.84744335435,617.6413486591476,0.75651695286589,1.6190625873266482,1534.4140625,1528.07421875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16153694157089507,-0.02044475238238062,118489332.0,0.1614289038521903,358193561600.0,105545615616.0,105545615616.0,0.2946608396436347,116909981.0,0.31855441774640764,0.28616534520709325,264241152000.0,75616660480.0,0.28616534520709325,1579351.0,0.004303389957972936,0.31855441774640764,93952409600.0,29928955136.0,0.31855441774640764,13495493.0,0.1615097105736826,40776499200.0,11954760704.0,11954760704.0,0.2931777111459338,13315184.0,0.3187036611519608,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,180309.0,0.004315759995404411,0.3187036611519608,10695475200.0,3408687104.0,0.3187036611519608
20260503_201837,shd,ff_v3,140,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9102957589285714,0.9155817869883321,0.9103818623351871,0.9107180331658163,0.7806372549019608,0.7968434494400771,0.7809579501349024,0.7795422564412388,0.75,0.7450343956543299,0.7867647058823529,0.7854879714488792,6.071136713027954,1.1344318389892578,13.49827527999878,1180.6685203807558,719.3028015918785,0.8469777780451945,1.390235096800561,1528.50390625,1528.73828125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16133151788796699,-0.02050640746685011,118921800.0,0.1620180947440011,358193561600.0,105697558272.0,105697558272.0,0.2950850311207827,117233987.0,0.3194372640337263,0.2864264594184028,264241152000.0,75685657600.0,0.2864264594184028,1687813.0,0.004598925454275949,0.3194372640337263,93952409600.0,30011900672.0,0.3194372640337263,13542185.0,0.1620685053806679,40776499200.0,11963259648.0,11963259648.0,0.2933861386511572,13348383.0,0.319498291015625,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,193802.0,0.004638719745710784,0.319498291015625,10695475200.0,3417186048.0,0.319498291015625
20260503_201837,shd,ff_v3,141,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9076450892857143,0.9130266313833838,0.9076896367889589,0.9077889555087871,0.7745098039215687,0.7909045167780673,0.7738731064453555,0.7725838917970818,0.7553003533568905,0.7503324703359413,0.7867647058823529,0.7854879714488792,5.736889362335205,1.013000726699829,13.029072284698486,1249.4575975371888,805.52755639019,0.8003472882722106,1.241422459190967,1528.8046875,1528.78125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16180359359298432,-0.020559663884341717,118731976.0,0.16175948006766183,358193561600.0,105578043392.0,105578043392.0,0.29475137107545374,117132352.0,0.3191603306361607,0.2860726298983135,264241152000.0,75592161280.0,0.2860726298983135,1599624.0,0.004358629499162946,0.3191603306361607,93952409600.0,29985882112.0,0.3191603306361607,13525931.0,0.16187398274739584,40776499200.0,11961676800.0,11961676800.0,0.29334732099807137,13342200.0,0.3193502987132353,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,183731.0,0.004397666781556372,0.3193502987132353,10695475200.0,3415603200.0,0.3193502987132353
20260503_201837,shd,ff_v3,142,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9089006696428571,0.914666431488891,0.9088743072116493,0.9089332220982653,0.7622549019607843,0.7811877662065897,0.7617770564680064,0.7601482822190769,0.7614840989399293,0.7559609825934176,0.7867647058823529,0.7854879714488792,6.364086389541626,1.240210771560669,14.328837633132935,1126.3203484760168,657.9526792636656,0.8878468735409635,1.519866141618467,1528.80078125,1528.67578125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16182730506573403,-0.02058563381433487,118743374.0,0.16177500861031668,358193561600.0,105623519744.0,105623519744.0,0.2948783313474275,117288634.0,0.3195861652919224,0.28609332372271823,264241152000.0,75597629440.0,0.28609332372271823,1454740.0,0.003963851928710937,0.3195861652919224,93952409600.0,30025890304.0,0.3195861652919224,13527435.0,0.16189198213465072,40776499200.0,11966440448.0,11966440448.0,0.2934641443667631,13360808.0,0.3197956878063726,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,166627.0,0.0039882764629289216,0.3197956878063726,10695475200.0,3420366848.0,0.3197956878063726
20260503_201837,shd,ff_v3,143,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9079241071428571,0.9134248023192117,0.9078184477852188,0.9080810923359153,0.7843137254901961,0.8023198286860312,0.7849758911185736,0.782227347349212,0.7535335689045937,0.7486546844392826,0.7867647058823529,0.7854879714488792,5.738652944564819,1.2580337524414062,13.512623071670532,1249.0736187120256,648.6312457169195,0.8005933237395116,1.5417080299527037,1528.76171875,1528.75,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1621330284646579,-0.0206071647283222,118784810.0,0.16183146068028043,358193561600.0,105683027712.0,105683027712.0,0.29504446489749525,117285747.0,0.319578298841204,0.28632132393973214,264241152000.0,75657876480.0,0.28632132393973214,1499063.0,0.0040846225193568635,0.319578298841204,93952409600.0,30025151232.0,0.319578298841204,13526306.0,0.16187847062653185,40776499200.0,11964832512.0,11964832512.0,0.29342471145732885,13354527.0,0.31964534983915444,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,171779.0,0.0041115914139093135,0.31964534983915444,10695475200.0,3418758912.0,0.31964534983915444
20260503_201837,shd,ff_v3,144,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9119698660714286,0.9171330195353896,0.9119299307473702,0.9121716313201949,0.7818627450980392,0.7988300672931634,0.7812417207726682,0.780345560710477,0.7539752650176679,0.7492530893130122,0.7867647058823529,0.7854879714488792,5.980486631393433,1.0481445789337158,13.46326994895935,1198.5646723751443,778.5185521162758,0.8343312822814498,1.2844909055560243,1528.69140625,1528.5390625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16173522440450533,-0.02050109427156193,118643139.0,0.1616384492601667,358193561600.0,105663993088.0,105663993088.0,0.29499132428850444,117212113.0,0.31937766211373464,0.28632062639508926,264241152000.0,75657692160.0,0.28632062639508926,1431026.0,0.0038992364065987724,0.31937766211373464,93952409600.0,30006300928.0,0.31937766211373464,13514141.0,0.16173288382735906,40776499200.0,11963641344.0,11963641344.0,0.2933954993370299,13349874.0,0.3195339786305147,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,164267.0,0.0039317890242034316,0.3195339786305147,10695475200.0,3417567744.0,0.3195339786305147
20260503_201837,shd,ff_v3,145,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9089006696428571,0.9149953579588512,0.9089481978380023,0.909276445135971,0.7794117647058824,0.795691790807687,0.7798084628093315,0.7788754581429996,0.7526501766784452,0.7461923117817738,0.7867647058823529,0.7854879714488792,6.034876823425293,1.0445959568023682,13.409983158111572,1187.7624365382765,781.1632762756162,0.841919199696609,1.2801421039244707,1528.51953125,1528.3828125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16239296325615474,-0.02058884042448231,118624830.0,0.16161350522722517,358193561600.0,105636771328.0,105636771328.0,0.29491532694260464,117144798.0,0.31919424329485213,0.28628282335069444,264241152000.0,75647703040.0,0.28628282335069444,1480032.0,0.0040327671595982145,0.31919424329485213,93952409600.0,29989068288.0,0.31919424329485213,13509343.0,0.16167546290977328,40776499200.0,11960998400.0,11960998400.0,0.29333068396415946,13339550.0,0.31928687002144607,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,169793.0,0.00406405579810049,0.31928687002144607,10695475200.0,3414924800.0,0.31928687002144607
