epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9441789899553571,0.943617468719143,0.941,0.9404229175849759,0.941,3408.419189453125,0.3408418893814087,2694819.25,14060000.0,0.1916656643152237,2015.4056396484375,3.4321000576019287,3.299999952316284,2.3119635581970215,6289.604654869839,2856.6723255645743,9.539550304412842,3.5005764961242676,32.681687116622925,0.15899250507354737,0.35005764961242675,5201.0234375,5201.078125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2501963696309498,-0.19438651097672327
12,0.947021484375,0.9465601842647698,0.9437,0.9432291858757328,0.9437,3405.562744140625,0.3405562937259674,2690697.75,14060000.0,0.19137252867221832,2015.4056396484375,3.4260001182556152,3.3011550903320312,2.310168504714966,6542.6437977403675,2962.7272972575497,9.170604705810547,3.3752684593200684,31.292629718780518,0.1528434117635091,0.3375268459320068,5201.234375,5201.8828125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2520062178373337,-0.19511203361409052
13,0.9474923270089286,0.9470629501656365,0.9448,0.9443262468405358,0.9448,3402.16552734375,0.3402165472507477,2685897.0,14060000.0,0.1910310983657837,2015.4056396484375,3.421799898147583,3.3013336658477783,2.294313907623291,6062.970238235488,2645.320465166764,9.89613962173462,3.7802603244781494,32.10134506225586,0.16493566036224366,0.37802603244781496,5202.01953125,5201.15625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.25349719183785574,-0.1967237549168723
14,0.9515032087053571,0.9510845155663772,0.9464,0.9459201442182902,0.9464,3390.2373046875,0.3390237092971802,2679895.75,14060000.0,0.19060425460338593,2015.4056396484375,3.467400074005127,3.3509087562561035,2.2776811122894287,6298.001197744757,2679.0566290699753,9.526832103729248,3.7326571941375732,32.14461636543274,0.15878053506215414,0.3732657194137573,5278.26171875,5199.984375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.25449320673942566,-0.19857062186513627
15,0.9531598772321429,0.9528040755441307,0.9493,0.948880413326747,0.9493,3365.8779296875,0.3365877866744995,2674950.25,14060000.0,0.19025251269340515,2015.4056396484375,3.4625000953674316,3.354787826538086,2.300300121307373,5772.91608051446,3012.383128688313,10.39336085319519,3.3196308612823486,34.56914472579956,0.17322268088658652,0.3319630861282349,5200.0703125,5200.37890625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2558966130018234,-0.20108612946101598
16,0.9553571428571429,0.9550413711459701,0.9508,0.9504426841974309,0.9508,3374.887939453125,0.3374888300895691,2669246.75,14060000.0,0.18984684348106384,2015.4056396484375,3.4688000679016113,3.3616955280303955,2.288580894470215,5901.023485116882,2745.1748082951153,10.167727708816528,3.6427552700042725,32.316490650177,0.16946212848027548,0.36427552700042726,5425.65625,5198.9765625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.25639451827321735,-0.20195552706718445
17,0.9569091796875,0.9565571408795837,0.9518,0.9514318336493796,0.9518,3365.59765625,0.33655980229377747,2664413.75,14060000.0,0.18950313329696655,2015.4056396484375,3.4939000606536865,3.391258716583252,2.3160855770111084,6455.174888983734,2819.8628196503705,9.294868230819702,3.546271800994873,32.45316219329834,0.1549144705136617,0.3546271800994873,5400.22265625,5198.671875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.25723990372249056,-0.203463508614472
18,0.9596644810267857,0.9593087133643001,0.953,0.9526066916588659,0.953,3347.0361328125,0.33470362424850464,2660051.0,14060000.0,0.18919280171394348,2015.4056396484375,3.45740008354187,3.362854242324829,2.2718048095703125,5984.276931235811,3035.331330092311,10.026273965835571,3.2945332527160645,32.75588321685791,0.16710456609725952,0.3294533252716064,5198.80859375,5198.609375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2578871079853603,-0.207118886922087
19,0.9603620256696429,0.9600758179064929,0.9543,0.9539601932994775,0.9543,3352.654296875,0.3352654278278351,2655138.5,14060000.0,0.18884342908859253,2015.4056396484375,3.4474000930786133,3.357225179672241,2.2892396450042725,6468.486176527831,2980.720810276587,9.275740623474121,3.354893207550049,30.96545433998108,0.15459567705790203,0.33548932075500487,5199.1796875,5199.76171875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2583496166127069,-0.20687212688582285
20,0.9634137834821429,0.9631523255844892,0.9565,0.9561977946976375,0.9565,3336.4404296875,0.3336440324783325,2648511.25,14060000.0,0.18837207555770874,2015.4056396484375,3.4388999938964844,3.3457396030426025,2.2926878929138184,6243.953252446041,2704.724729084446,9.609296798706055,3.6972339153289795,31.350046157836914,0.1601549466451009,0.36972339153289796,5522.734375,5200.5234375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.25939249992370605,-0.20929421484470367
21,0.9634137834821429,0.9631274908077382,0.955,0.9546062557026598,0.9565,3321.701904296875,0.3321702182292938,2642138.0,14060000.0,0.1879187822341919,2015.4056396484375,3.422100067138672,3.329843044281006,2.2674338817596436,6406.021936922109,3021.555296613604,9.36618709564209,3.309553861618042,30.84705924987793,0.1561031182607015,0.3309553861618042,5200.5703125,5200.79296875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2599684681211199,-0.2102455816098622
22,0.9645647321428571,0.9643430670062584,0.9586,0.9582925002118662,0.9586,3309.05419921875,0.33090540766716003,2637332.75,14060000.0,0.1875770092010498,2015.4056396484375,3.390500068664551,3.3053410053253174,2.2798032760620117,6387.096381212273,2652.059686619324,9.393939971923828,3.7706542015075684,31.325336933135986,0.15656566619873047,0.37706542015075684,5499.1171875,5200.4765625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26024269844804493,-0.21076866558619908
23,0.9656633649553571,0.9654358208137073,0.9583,0.9579780935323969,0.9586,3300.959716796875,0.3300960063934326,2630387.25,14060000.0,0.18708303570747375,2015.4056396484375,3.453399896621704,3.3706562519073486,2.3064191341400146,6314.434226148956,2626.9077442880016,9.502038955688477,3.8067572116851807,31.408595323562622,0.15836731592814127,0.38067572116851806,5334.47265625,5200.3671875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26072360788072857,-0.21337751618453435
24,0.9676513671875,0.9674024184313381,0.9606,0.9602515976289479,0.9606,3284.8369140625,0.3284837007522583,2623828.25,14060000.0,0.18661651015281677,2015.4056396484375,3.430799961090088,3.3513429164886475,2.293869733810425,6123.02341273571,2723.997483764684,9.799080610275269,3.6710753440856934,32.75560641288757,0.16331801017125447,0.36710753440856936,5200.44921875,5200.6328125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26135410155568806,-0.21479213450636184
25,0.9681396484375,0.9679024975104122,0.9626,0.9622690068951961,0.9626,3268.82275390625,0.3268822729587555,2618948.25,14060000.0,0.18626940250396729,2015.4056396484375,3.350600004196167,3.2707250118255615,2.246878147125244,5930.655666542394,2857.402513705205,10.116925239562988,3.4996819496154785,33.348620653152466,0.16861542065938315,0.34996819496154785,5203.28125,5199.85546875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26151298199381146,-0.2146503339920725
26,0.9686104910714286,0.9684082395744946,0.9616,0.9613214893138509,0.9626,3268.918701171875,0.32689183950424194,2611490.25,14060000.0,0.18573899567127228,2015.4056396484375,3.418600082397461,3.3345465660095215,2.2848057746887207,5904.251358167962,2687.066734686255,10.162168979644775,3.7215301990509033,33.29489040374756,0.16936948299407958,0.3721530199050903,5199.95703125,5200.01171875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.262138551899365,-0.21650285060916627
27,0.9696568080357143,0.9694803203804708,0.9618,0.9613827172002001,0.9626,3243.236328125,0.3243236243724823,2606194.0,14060000.0,0.1853623241186142,2015.4056396484375,3.365600109100342,3.289353370666504,2.2823591232299805,6318.080549387131,2964.817364512224,9.496555089950562,3.3728890419006348,31.187087059020996,0.1582759181658427,0.33728890419006347,5200.39453125,5199.80078125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.262404346040317,-0.21711908174412592
28,0.9706856863839286,0.9705080070676582,0.9624,0.9620635894936578,0.9626,3230.9765625,0.3230976164340973,2598089.75,14060000.0,0.18478591740131378,2015.4056396484375,3.354599952697754,3.2726516723632812,2.2522401809692383,6357.686403396583,2703.634197088512,9.437395334243774,3.6987252235412598,31.767668962478638,0.15728992223739624,0.369872522354126,5560.97265625,5200.39453125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2629769423178264,-0.21839706067528045
29,0.970947265625,0.9707666095185863,0.9607,0.9603884071852485,0.9626,3205.60888671875,0.32056090235710144,2593449.0,14060000.0,0.18445584177970886,2015.4056396484375,3.388200044631958,3.3030083179473877,2.2758398056030273,6367.3305434045815,2683.4216738219393,9.42310118675232,3.7265853881835938,32.010764598846436,0.157051686445872,0.37265853881835936,5200.46875,5201.0,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2632073312997818,-0.21968072014195578
30,0.9716971261160714,0.9714976674294032,0.9623,0.961937253641354,0.9626,3216.570068359375,0.3216569721698761,2588244.5,14060000.0,0.1840856820344925,2015.4056396484375,3.434799909591675,3.3556063175201416,2.2973201274871826,6389.088946001641,3092.9983324534587,9.391010284423828,3.2331087589263916,30.897186756134033,0.15651683807373046,0.3233108758926392,5201.05859375,5200.47265625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26332489933286396,-0.22035272525889532
31,0.9730224609375,0.9727950262787578,0.9624,0.962057498569982,0.9626,3203.662353515625,0.3203662037849426,2581054.0,14060000.0,0.18357424437999725,2015.4056396484375,3.351099967956543,3.270261764526367,2.255086898803711,6327.713800074426,2991.488427223767,9.482097625732422,3.342817544937134,31.045455932617188,0.1580349604288737,0.3342817544937134,5200.6640625,5201.27734375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26357857244355337,-0.22034490959984915
32,0.9745047433035714,0.974356776271169,0.9642,0.9638546003405797,0.9642,3188.313232421875,0.31883129477500916,2576825.25,14060000.0,0.18327347934246063,2015.4056396484375,3.3880999088287354,3.31227970123291,2.277764320373535,6269.712167973057,2783.9540114042243,9.569817304611206,3.592013359069824,31.95533561706543,0.15949695507685344,0.35920133590698244,5201.27734375,5201.1640625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2638185513871057,-0.2238123725567545
33,0.9734584263392857,0.9732822551047171,0.9627,0.9623367644991729,0.9642,3179.12158203125,0.31791213154792786,2570602.75,14060000.0,0.18283091485500336,2015.4056396484375,3.256500005722046,3.173262596130371,2.2112162113189697,5904.087214249131,2585.846629225779,10.16245150566101,3.8672053813934326,35.10727596282959,0.16937419176101684,0.38672053813934326,5201.1796875,5201.08203125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26405115851334165,-0.2234446895974023
34,0.9745396205357143,0.9743792716080095,0.9646,0.9642755140795076,0.9646,3166.13037109375,0.3166130483150482,2564008.75,14060000.0,0.18236194550991058,2015.4056396484375,3.163599967956543,3.0823140144348145,2.1625006198883057,5419.026121456199,2924.0670503976694,11.072100162506104,3.419894218444824,35.094523429870605,0.18453500270843506,0.34198942184448244,5201.05078125,5200.15625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2642261577504022,-0.22367494659764425
35,0.9748709542410714,0.9747000592446492,0.9639,0.9635387911158688,0.9646,3162.97705078125,0.316297709941864,2558794.25,14060000.0,0.18199105560779572,2015.4056396484375,3.205399990081787,3.1297852993011475,2.196599245071411,6155.660889642312,2976.113488849182,9.747125625610352,3.3600869178771973,31.497304439544678,0.16245209376017253,0.33600869178771975,5199.85546875,5198.97265625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2644761162144797,-0.2250741720199585
36,0.9755336216517857,0.9753717902291257,0.9636,0.9633128218468847,0.9646,3146.08251953125,0.31460821628570557,2551700.0,14060000.0,0.18148647248744965,2015.4056396484375,3.244999885559082,3.161996603012085,2.2330055236816406,6380.429332422566,2810.117619754995,9.403755903244019,3.55856990814209,31.226253986358643,0.15672926505406698,0.35585699081420896,5199.1796875,5199.8359375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2647059900420053,-0.22521219296114786
37,0.9761788504464286,0.9760599614548434,0.9645,0.9642192006594469,0.9646,3105.698974609375,0.3105699121952057,2542641.75,14060000.0,0.18084220588207245,2015.4056396484375,3.250999927520752,3.172109842300415,2.2275967597961426,6253.908005378806,2821.7538357664544,9.594001054763794,3.5438952445983887,31.226544857025146,0.15990001757939656,0.35438952445983884,5200.21484375,5200.484375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26507815080029623,-0.22653117988790786
38,0.9756731305803571,0.9755164206300737,0.9654,0.9651464283756317,0.9654,3106.909423828125,0.3106909394264221,2540781.5,14060000.0,0.18070995807647705,2015.4056396484375,3.2418999671936035,3.17474627494812,2.2219455242156982,6425.177271257711,2885.5038158606862,9.338263750076294,3.465599298477173,31.812828302383423,0.15563772916793822,0.3465599298477173,5419.86328125,5200.30078125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2650779975312097,-0.22621882387569972
39,0.9776960100446429,0.977616548766048,0.9663,0.966068931474221,0.9663,3096.201416015625,0.30962011218070984,2534279.25,14060000.0,0.1802474409341812,2015.4056396484375,3.2190001010894775,3.1460208892822266,2.2165439128875732,6352.885704788884,2653.4221952358394,9.44452691078186,3.7687180042266846,31.529521703720093,0.15740878184636434,0.37687180042266843,5200.3125,5199.95703125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2653956413269043,-0.22795588203838893
40,0.9780970982142857,0.9780022088925648,0.9662,0.9659483882160081,0.9663,3067.122314453125,0.30671226978302,2528980.25,14060000.0,0.1798705756664276,2015.4056396484375,3.2291998863220215,3.1559717655181885,2.190614938735962,6380.589161750892,2422.0242948271125,9.403520345687866,4.128777742385864,32.158379554748535,0.15672533909479777,0.4128777742385864,5199.984375,5200.84765625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2654094270297459,-0.22855421049254282
41,0.9779575892857143,0.9778167221466465,0.9655,0.9652273813223404,0.9663,3068.230712890625,0.30682307481765747,2523168.75,14060000.0,0.17945723235607147,2015.4056396484375,3.2927000522613525,3.219057559967041,2.2252190113067627,6222.940183986274,2975.2213378701344,9.641744613647461,3.3610944747924805,32.92380166053772,0.16069574356079103,0.33610944747924804,5201.15234375,5200.8203125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26548478858811514,-0.22915242612361908
42,0.9775216238839286,0.9773903641620925,0.9645,0.9641899089478928,0.9663,3053.459716796875,0.30534595251083374,2517714.0,14060000.0,0.17906926572322845,2015.4056396484375,3.190999984741211,3.114048719406128,2.1960082054138184,6085.991702911371,3049.528193513075,9.858705520629883,3.279195785522461,32.271422147750854,0.16431175867716472,0.32791957855224607,5200.8203125,5199.87109375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26587131193705965,-0.230641348021371
43,0.9783761160714286,0.9782806856998658,0.9649,0.9646373645397279,0.9663,3023.78466796875,0.30237847566604614,2508869.25,14060000.0,0.17844021320343018,2015.4056396484375,3.3227999210357666,3.2537050247192383,2.258662700653076,6473.715530458535,2881.439488660564,9.268247842788696,3.470487594604492,31.24399423599243,0.1544707973798116,0.3470487594604492,5492.3984375,5200.296875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2659849226474762,-0.23113792921815599
44,0.979248046875,0.9791386804232001,0.9667,0.966435105161772,0.9667,3032.3115234375,0.3032311499118805,2502724.5,14060000.0,0.17800314724445343,2015.4056396484375,3.1473000049591064,3.0718941688537598,2.1644177436828613,6484.313255380689,2834.7865686814475,9.253100156784058,3.527602434158325,31.027425050735474,0.15421833594640097,0.3527602434158325,5480.80078125,5200.65234375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2662808916398457,-0.2318319178053311
45,0.9800676618303571,0.9799649157996297,0.969,0.9687551540969487,0.969,3031.02587890625,0.3031025528907776,2501390.25,14060000.0,0.1779082715511322,2015.4056396484375,3.1575000286102295,3.0831785202026367,2.206448793411255,6282.286374807331,3020.8164832149414,9.550662994384766,3.310363292694092,31.233540058135986,0.15917771657307941,0.3310363292694092,5427.63671875,5201.38671875,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2663422077894211,-0.23238996735640935
46,0.9797886439732143,0.9796926812480062,0.9663,0.966038877254485,0.969,3013.8115234375,0.3013811409473419,2494676.25,14060000.0,0.17743073403835297,2015.4056396484375,3.095400094985962,3.006312847137451,2.1427531242370605,6494.722130353954,2653.2283286050165,9.23827052116394,3.768993377685547,31.162123918533325,0.15397117535273233,0.37689933776855467,5201.52734375,5202.09765625,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2662062134061541,-0.23107748052903584
47,0.9813929966517857,0.9812609130307477,0.9677,0.9674413502170502,0.969,2997.184326171875,0.29971843957901,2489251.0,14060000.0,0.17704486846923828,2015.4056396484375,3.1865999698638916,3.113154888153076,2.1863455772399902,6221.960281285206,2873.260840704236,9.643263101577759,3.4803662300109863,31.551884174346924,0.16072105169296264,0.3480366230010986,5202.1171875,5202.28125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2665347818817411,-0.23323045670986176
48,0.9804513113839286,0.980369152205929,0.9677,0.9675501058357302,0.969,2983.9091796875,0.2983909249305725,2482986.5,14060000.0,0.17659929394721985,2015.4056396484375,3.1566998958587646,3.0749199390411377,2.2026288509368896,6108.921576031226,2718.6134391143432,9.821700811386108,3.6783456802368164,32.08715081214905,0.1636950135231018,0.36783456802368164,5202.30859375,5202.3203125,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26660887045519693,-0.23405118712357112
49,0.9816196986607143,0.9815367733070826,0.9685,0.9682900708166224,0.969,2952.93017578125,0.29529303312301636,2474086.5,14060000.0,0.1759663224220276,2015.4056396484375,3.196000099182129,3.1250386238098145,2.196575403213501,6089.950647242671,2780.9095182559377,9.852296590805054,3.5959458351135254,33.41628313064575,0.16420494318008422,0.35959458351135254,5202.37890625,5202.40234375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.26701257697173525,-0.23424537373440607
50,0.9827008928571429,0.982631696303103,0.9697,0.9695192611068391,0.9697,2944.63720703125,0.29446372389793396,2468686.0,14060000.0,0.17558221518993378,2015.4056396484375,3.1886000633239746,3.115396499633789,2.1924493312835693,5930.5219157364645,2809.7089375293704,10.117153406143188,3.5590875148773193,32.122318744659424,0.1686192234357198,0.35590875148773193,5352.51953125,5202.02734375,3144.958984375,4864.0,2944.4921875,4864.0,0.001,-0.2669657766819,-0.23532303954873765
51,0.9831717354910714,0.9831063371820686,0.9678,0.9675409601996693,0.9697,2936.586181640625,0.29365861415863037,2463983.5,14060000.0,0.17524777352809906,2015.4056396484375,3.1338999271392822,3.058276414871216,2.1510708332061768,6538.814446396339,2822.211414472737,9.175975322723389,3.543320655822754,31.210858821868896,0.1529329220453898,0.35433206558227537,5201.9765625,5200.3046875,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.267497609768595,-0.23603597921984537
52,0.9839739118303571,0.9838974083793705,0.9694,0.9691378394917957,0.9697,2911.956298828125,0.2911956012248993,2453442.75,14060000.0,0.174498051404953,2015.4056396484375,3.0638999938964844,2.9903032779693604,2.121711492538452,6049.635435159238,2603.2072987798024,9.91795301437378,3.8414151668548584,34.073118448257446,0.16529921690622965,0.38414151668548585,5411.15625,5200.23046875,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.2679254838398525,-0.23747976337160384
53,0.9843924386160714,0.9843382719731739,0.9696,0.9693350823813744,0.9697,2897.769287109375,0.28977689146995544,2449708.75,14060000.0,0.17423251271247864,2015.4056396484375,3.0650999546051025,2.9902021884918213,2.1274876594543457,6166.719755325118,3086.912212710371,9.72964596748352,3.239483118057251,32.678285360336304,0.16216076612472535,0.3239483118057251,5200.12109375,5199.66796875,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.26809710051332203,-0.23840216866561345
54,0.984375,0.9843158235962127,0.971,0.970777461328697,0.971,2893.38134765625,0.2893381118774414,2445892.5,14060000.0,0.17396105825901031,2015.4056396484375,3.1273999214172363,3.0528321266174316,2.1506567001342773,6617.86080715851,2787.381162762755,9.066373825073242,3.587596893310547,31.429731845855713,0.15110623041788737,0.3587596893310547,5199.92578125,5200.00390625,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.2680866058383669,-0.23762301249163492
55,0.9840785435267857,0.9840262666662036,0.9702,0.9699468358766337,0.971,2891.295166015625,0.2891295254230499,2441997.75,14060000.0,0.1736840307712555,2015.4056396484375,3.080399990081787,3.0049474239349365,2.1308891773223877,6240.661539547698,2769.115730414894,9.614365339279175,3.6112611293792725,31.624651193618774,0.16023942232131957,0.36112611293792723,5200.69140625,5200.28125,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.2682280434029443,-0.23840965437037603
56,0.9837472098214286,0.9836732028834939,0.9691,0.9688029645734761,0.971,2873.581298828125,0.2873581349849701,2437188.5,14060000.0,0.17334198951721191,2015.4056396484375,3.0666000843048096,2.9847280979156494,2.099961519241333,6080.312879055773,2759.005751129933,9.867913246154785,3.6244940757751465,32.94745659828186,0.1644652207692464,0.36244940757751465,5327.33203125,5201.25,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.2683410623243877,-0.23843394645622798
57,0.9840959821428571,0.9840394499429296,0.9702,0.9699294609195904,0.971,2870.021484375,0.2870021164417267,2436549.75,14060000.0,0.17329658567905426,2015.4056396484375,3.083400011062622,3.0150485038757324,2.131277084350586,6129.881965941869,2825.8324619746245,9.788116693496704,3.5387802124023438,31.662407398223877,0.16313527822494506,0.3538780212402344,5201.26953125,5201.4453125,3144.958984375,4864.0,2944.4921875,4864.0,0.0005,-0.2681081954921995,-0.23828470813376562
