epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
12,0.01024866426606368,0.009476399631798268,0.9556456997863247,0.9552582550484849,0.9589,0.9585982898389442,0.9612,550.3087158203125,0.05448601022362709,1178420.25,14109999.0,0.0835166722536087,2005.4056396484375,2.4079999923706055,2.2884554862976074,1.0713483095169067,5795.642280305254,6781.899945606443,10.352605819702148,1.474513053894043,11.835086107254028,0.17254343032836914,0.1474513053894043,1650.5078125,1731.859375,75.89208984375,108.0,64.49951171875,108.0,0.0009960573506572392,8.931675752003988,nan,nan
13,0.01018334303297994,0.00978159969598055,0.9559795673076923,0.9556448685730746,0.9584,0.9580694149507594,0.9612,549.340576171875,0.054390162229537964,1174638.125,14109999.0,0.08324863016605377,2005.4056396484375,2.4177000522613525,2.288918972015381,1.102006435394287,6152.065574251399,6531.8662357047915,9.752821922302246,1.5309560298919678,11.287115573883057,0.16254703203837076,0.15309560298919678,1687.390625,1713.890625,75.89208984375,108.0,64.49951171875,108.0,0.000995373920235722,10.324469884236654,nan,nan
14,0.00995349197779806,0.010376099687814713,0.956764155982906,0.9564137943370004,0.9562,0.956043239238834,0.9612,536.3095703125,0.05309995636343956,1171084.5,14109999.0,0.08299677073955536,2005.4056396484375,2.4971001148223877,2.3672871589660645,1.0608986616134644,6006.3990579105075,6029.610804900451,9.989346265792847,1.6584818363189697,11.651777744293213,0.16648910442988077,0.16584818363189696,1716.89453125,1705.59375,75.89208984375,108.0,64.49951171875,108.0,0.0009946361664814943,11.904899597167969,nan,nan
15,0.010014973679342521,0.010358999814093113,0.9565972222222222,0.9562150337093197,0.9494,0.9489544554717122,0.9612,545.9849243164062,0.05405791103839874,1172387.375,14109999.0,0.08308910578489304,2005.4056396484375,2.3710999488830566,2.2172951698303223,1.063435673713684,5737.8697675487565,6300.449892221146,10.456842422485352,1.5871882438659668,12.047576665878296,0.17428070704142254,0.15871882438659668,1634.71875,1712.01953125,75.89208984375,108.0,64.49951171875,108.0,0.000993844170297569,13.757039388020834,nan,nan
16,0.009842848249026535,0.009050599718093872,0.957832532051282,0.9574755684529807,0.9641,0.9638785926858029,0.9641,528.6771850585938,0.05234428122639656,1167456.5,14109999.0,0.08273963630199432,2005.4056396484375,2.4667999744415283,2.36977481842041,1.0556918382644653,6244.961016241876,6376.420205128283,9.607746124267578,1.5682780742645264,11.179464101791382,0.1601291020711263,0.15682780742645264,1693.75,1703.17578125,75.89208984375,108.0,64.49951171875,108.0,0.0009929980185352527,15.874269803365072,nan,nan
17,0.009780665455608923,0.008713699570298194,0.958450186965812,0.9580854499194551,0.9639,0.9637000247155351,0.9641,523.8314208984375,0.051864489912986755,1164264.5,14109999.0,0.08251342922449112,2005.4056396484375,2.40339994430542,2.3021061420440674,0.9869081377983093,6364.377928539063,6201.366271625587,9.427472829818726,1.6125478744506836,11.042892217636108,0.15712454716364543,0.16125478744506835,1632.96484375,1707.296875,75.89208984375,108.0,64.49951171875,108.0,0.000992097803984621,18.324276606241863,nan,nan
18,0.009853164784801312,0.008670599728822708,0.9571147168803419,0.9567762307763912,0.9661,0.9659438845951485,0.9661,516.7675170898438,0.05116510018706322,1159901.0,14109999.0,0.0822041779756546,2005.4056396484375,2.4351999759674072,2.33992338180542,0.985018253326416,6036.657587309603,6569.391174034586,9.939275026321411,1.5222110748291016,11.464555263519287,0.16565458377202352,0.15222110748291015,1651.4921875,1651.48828125,75.89208984375,108.0,64.49951171875,108.0,0.0009911436253643446,21.121509552001953,nan,nan
19,0.009708533355066728,0.010699699671566486,0.9582832532051282,0.9579254321909761,0.9515,0.9512457658072911,0.9661,517.22119140625,0.05121001601219177,1158959.875,14109999.0,0.08213748782873154,2005.4056396484375,2.4804000854492188,2.3266420364379883,1.097208857536316,6288.955039804546,6277.313839650651,9.540535688400269,1.5930380821228027,11.137364387512207,0.15900892814000447,0.15930380821228027,1652.15234375,1686.171875,75.89208984375,108.0,64.49951171875,108.0,0.0009901355873108612,24.31505076090495,nan,nan
20,0.009532418239336366,0.009143499729037285,0.9600026709401709,0.9596488673067283,0.9616,0.9613003886226096,0.9661,501.9512023925781,0.04969813674688339,1154113.375,14109999.0,0.08179400116205215,2005.4056396484375,2.463599920272827,2.347233772277832,0.983832836151123,5975.218743066931,6726.108929729764,10.041473388671875,1.486743688583374,11.531866073608398,0.16735788981119792,0.1486743688583374,1635.0234375,1714.03515625,75.89208984375,108.0,64.49951171875,108.0,0.000989073800366903,27.96163558959961,nan,nan
21,0.009675280126329098,0.010117199778556824,0.9580829326923077,0.957720328448642,0.955,0.95481499004584,0.9661,520.890625,0.05157332867383957,1160186.0,14109999.0,0.08222436904907227,2005.4056396484375,2.442699909210205,2.313822031021118,1.0923088788986206,5920.212637947436,6269.543631530619,10.13477110862732,1.5950124263763428,11.733024835586548,0.16891285181045532,0.15950124263763427,1716.53125,1716.69921875,75.89208984375,108.0,64.49951171875,108.0,0.0009879583809693738,32.18492571512858,nan,nan
22,0.00953714242981126,0.010435599702596665,0.9598023504273504,0.959465071424321,0.9539,0.9538992951954505,0.9661,513.6602172851562,0.05085744708776474,1157378.5,14109999.0,0.08202541619539261,2005.4056396484375,2.4635000228881836,2.3097808361053467,0.9455008506774902,5554.716336116501,6180.613495630709,10.801631689071655,1.61796236038208,12.423877239227295,0.18002719481786092,0.161796236038208,1698.77734375,1715.49609375,75.89208984375,108.0,64.49951171875,108.0,0.0009867894514365802,37.009342193603516,nan,nan
23,0.009648771053100498,0.010336099676787853,0.9583667200854701,0.957999597982399,0.9554,0.9552149417345659,0.9661,506.4289855957031,0.050141479820013046,1156031.0,14109999.0,0.08192990720272064,2005.4056396484375,2.450700044631958,2.3032238483428955,0.9084397554397583,5606.322842913438,6014.104734767667,10.702202081680298,1.6627578735351562,12.36842155456543,0.17837003469467164,0.16627578735351561,1715.4765625,1704.46875,75.89208984375,108.0,64.49951171875,108.0,0.0009855671399548183,42.617954889933266,nan,nan
24,0.009475694104639065,0.008602899619936943,0.9608206463675214,0.9605035404360173,0.9653,0.9651235245603569,0.9661,506.4388122558594,0.050142452120780945,1153654.125,14109999.0,0.0817614495754242,2005.4056396484375,2.427299976348877,2.3343002796173096,0.9999592304229736,5472.66167173521,6272.53458579522,10.963586568832397,1.5942518711090088,12.561874151229858,0.1827264428138733,0.15942518711090087,1636.10546875,1689.8671875,75.89208984375,108.0,64.49951171875,108.0,0.0009842915805643158,48.95757929484049,nan,nan
25,0.009573300288488658,0.009222799596190453,0.9592848557692307,0.9589358286590987,0.9605,0.9601214127445079,0.9661,509.27081298828125,0.050422850996255875,1155998.75,14109999.0,0.08192761987447739,2005.4056396484375,2.4714999198913574,2.365018129348755,1.0058778524398804,5342.198481404823,6041.0577796674515,11.23133111000061,1.655339241027832,12.889968872070312,0.1871888518333435,0.1655339241027832,1635.41015625,1690.81640625,75.89208984375,108.0,64.49951171875,108.0,0.0009829629131445344,56.276048024495445,nan,nan
26,0.009370943167222997,0.009061999633908272,0.9607872596153846,0.9605001814160378,0.9626,0.9622568697084312,0.9661,511.506103515625,0.0506441667675972,1152608.0,14109999.0,0.0816873237490654,2005.4056396484375,2.473400115966797,2.366819143295288,0.95904940366745,5669.995951937943,6158.9046695915185,10.58201813697815,1.6236653327941895,12.209599018096924,0.17636696894963583,0.16236653327941894,1633.8671875,1689.9609375,75.89208984375,108.0,64.49951171875,108.0,0.0009815812833988294,64.4313850402832,nan,nan
27,0.009518195459077883,0.009089199620485306,0.9597188835470085,0.9593819247676845,0.9625,0.9625198059940203,0.9661,491.1231994628906,0.04862606152892113,1146940.875,14109999.0,0.08128567785024643,2005.4056396484375,2.484999895095825,2.384415626525879,1.032946228981018,5357.1262986587935,5441.073834975915,11.200034618377686,1.8378725051879883,13.041160583496094,0.18666724363962808,0.18378725051879882,1645.2890625,1683.25390625,75.89208984375,108.0,64.49951171875,108.0,0.0009801468428384719,74.080748240153,nan,nan
28,0.009452139753768714,0.009726199686527253,0.9601862980769231,0.9598925280099513,0.9574,0.9570510191416293,0.9661,490.5710144042969,0.0485713854432106,1147211.0,14109999.0,0.08130482584238052,2005.4056396484375,2.5738000869750977,2.4660539627075195,1.0747334957122803,5567.569396047679,6281.516128877664,10.776695489883423,1.5919723510742188,12.372163534164429,0.17961159149805705,0.15919723510742187,1649.55859375,1688.48828125,75.89208984375,108.0,64.49951171875,108.0,0.000978659748766034,84.88076273600261,nan,nan
29,0.009482104379015092,0.010278499764204025,0.9590511485042735,0.9587124394594809,0.9523,0.9516516703774865,0.9661,502.6781921386719,0.04977012053132057,1151245.25,14109999.0,0.08159073442220688,2005.4056396484375,2.5188000202178955,2.3942034244537354,1.0806090831756592,5505.606510373818,5661.16814610316,10.897981882095337,1.7664198875427246,12.667781352996826,0.18163303136825562,0.17664198875427245,1633.28125,1723.26171875,75.89208984375,108.0,64.49951171875,108.0,0.0009771201642581387,97.43915430704753,nan,nan
30,0.009441038663300056,0.010085399748384953,0.960136217948718,0.9597986981334536,0.9562,0.9559747750837693,0.9661,498.6465148925781,0.049370940774679184,1150840.875,14109999.0,0.08156206458806992,2005.4056396484375,2.501499891281128,2.3718886375427246,1.0866825580596924,5342.4898325122185,4954.604979808554,11.230718612670898,2.018324375152588,13.253214359283447,0.18717864354451497,0.20183243751525878,1689.80859375,1685.30078125,75.89208984375,108.0,64.49951171875,108.0,0.0009755282581475771,111.8198979695638,nan,nan
31,0.00934555258255643,0.00984269966185093,0.9616553151709402,0.9613738122389913,0.9589,0.9585326358006292,0.9661,498.1142883300781,0.04931825026869774,1147536.75,14109999.0,0.0813279077410698,2005.4056396484375,2.520400047302246,2.4056732654571533,1.046819806098938,5272.473073241838,5657.926384030966,11.37985897064209,1.7674319744110107,13.1506507396698,0.18966431617736818,0.17674319744110106,1651.72265625,1681.24609375,75.89208984375,108.0,64.49951171875,108.0,0.0009738842050047931,128.12106577555338,nan,nan
32,0.00938174379720854,0.009824499642848969,0.9605368589743589,0.960222789432243,0.956,0.9556509168774154,0.9661,487.43438720703125,0.048260826617479324,1146928.75,14109999.0,0.08128481358289719,2005.4056396484375,2.566200017929077,2.4379706382751465,1.0966484546661377,5236.135965962007,5273.304329328058,11.458831548690796,1.8963441848754883,13.35824966430664,0.19098052581151326,0.18963441848754883,1647.2265625,1688.21484375,75.89208984375,108.0,64.49951171875,108.0,0.0009721881851187409,146.82620747884116,nan,nan
33,0.009369273903843366,0.00930729960501194,0.9610042735042735,0.9606791742911047,0.9585,0.9581952681920937,0.9661,507.8313903808594,0.05028033256530762,1153604.0,14109999.0,0.08175791054964066,2005.4056396484375,2.4521000385284424,2.3276994228363037,0.9924964308738708,5380.639619402287,5023.64499273876,11.151090621948242,1.990586519241333,13.145408868789673,0.18585151036580402,0.1990586519241333,1643.6953125,1702.234375,75.89208984375,108.0,64.49951171875,108.0,0.0009704403844771131,168.25059763590494,nan,nan
34,0.00930338508537055,0.009522699600458146,0.9620058760683761,0.9616967547284464,0.9612,0.961282152537436,0.9661,498.4808044433594,0.04935453459620476,1151443.125,14109999.0,0.08160476386547089,2005.4056396484375,2.482300043106079,2.3686017990112305,1.0028592348098755,5262.434769065617,4809.601075144284,11.401566505432129,2.079174518585205,13.484256982803345,0.19002610842386883,0.2079174518585205,1702.2421875,1706.03515625,75.89208984375,108.0,64.49951171875,108.0,0.0009686409947459461,192.5597661336263,nan,nan
35,0.0092664761060817,0.00901649963259697,0.9617220886752137,0.9614021003162199,0.9624,0.9622266585584225,0.9661,498.5744934082031,0.04936381056904793,1149851.5,14109999.0,0.08149193972349167,2005.4056396484375,2.3924999237060547,2.2786784172058105,0.9095974564552307,5263.425122035726,4781.538624998019,11.399421215057373,2.091377019882202,13.494816541671753,0.18999035358428956,0.2091377019882202,1636.55859375,1733.92578125,75.89208984375,108.0,64.49951171875,108.0,0.0009667902132486011,220.30550130208334,nan,nan
36,0.009363664875332361,0.009183999675512314,0.9607037927350427,0.960372226584945,0.9626,0.9623184941913365,0.9661,498.3876953125,0.04934531822800636,1148307.125,14109999.0,0.08138251304626465,2005.4056396484375,2.4274001121520996,2.3308746814727783,1.027826189994812,5090.139649319975,6010.897652609342,11.787495851516724,1.6636450290679932,13.45465350151062,0.1964582641919454,0.16636450290679933,1737.44140625,1725.921875,75.89208984375,108.0,64.49951171875,108.0,0.000964888242944126,252.47736104329428,nan,nan
37,0.009383112662790231,0.009040799593925477,0.9608373397435898,0.9605011801331924,0.9615,0.9609920991759673,0.9661,494.08428955078125,0.04891923815011978,1147536.75,14109999.0,0.0813279077410698,2005.4056396484375,2.460400104522705,2.346021890640259,1.0279396772384644,5041.660704118939,5287.2266132183695,11.900840520858765,1.8913507461547852,13.795831441879272,0.19834734201431276,0.18913507461547852,1634.15625,1727.6015625,75.89208984375,108.0,64.49951171875,108.0,0.0009629352924049977,289.6316630045573,nan,nan
38,0.009544470859890502,0.00973729975372553,0.9595018696581197,0.9591673088955066,0.9607,0.9605041081607315,0.9661,508.705810546875,0.05036691203713417,1152189.375,14109999.0,0.08165763318538666,2005.4056396484375,2.490999937057495,2.374518632888794,1.0490461587905884,5070.045630125396,4978.573152242255,11.834213018417358,2.0086076259613037,13.846644639968872,0.1972368836402893,0.20086076259613037,1671.140625,1704.13671875,75.89208984375,108.0,64.49951171875,108.0,0.0009609315757942507,333.1427510579427,nan,nan
39,0.009428001172108274,0.008769099636375904,0.9602530715811965,0.9599151657269838,0.9636,0.9634169659227266,0.9661,493.8374938964844,0.04889480397105217,1147236.875,14109999.0,0.08130664378404617,2005.4056396484375,2.4361000061035156,2.3362390995025635,0.9924259185791016,5338.670202328233,5153.361599819731,11.23875379562378,1.9404809474945068,13.18286418914795,0.18731256326039633,0.19404809474945067,1632.7109375,1679.23046875,75.89208984375,108.0,64.49951171875,108.0,0.0009588773128419909,381.6842346191406,nan,nan
40,0.009089025447909266,0.009792399644851684,0.9631410256410257,0.962847948460257,0.9552,0.9546245819700246,0.9661,490.77520751953125,0.048591602593660355,1144574.375,14109999.0,0.08111795783042908,2005.4056396484375,2.5069000720977783,2.382014274597168,1.0141910314559937,5054.787766725477,5521.59347377578,11.869934558868408,1.8110713958740234,13.68507194519043,0.1978322426478068,0.18110713958740235,1628.6796875,1703.84765625,75.89208984375,108.0,64.49951171875,108.0,0.0009567727288213008,435.61676534016925,nan,nan
41,0.009266759839076072,0.009210199680924416,0.9614049145299145,0.9610374136007891,0.961,0.9607541405292312,0.9661,486.968505859375,0.04821470379829407,1143927.25,14109999.0,0.08107209205627441,2005.4056396484375,2.49780011177063,2.390842914581299,1.0278127193450928,5207.031432742533,5414.05411880393,11.52288031578064,1.8470447063446045,13.373406648635864,0.19204800526301066,0.18470447063446044,1706.18359375,1712.6953125,75.89208984375,108.0,64.49951171875,108.0,0.0009546180545235346,498.7253926595052,nan,nan
42,0.009301966147767937,0.00986679962873459,0.9607705662393162,0.9604463787795838,0.9587,0.9582004203706941,0.9661,497.57720947265625,0.049265068024396896,1146529.625,14109999.0,0.08125652372837067,2005.4056396484375,2.4784998893737793,2.3540210723876953,0.9829278588294983,5199.842206021313,5236.814459652108,11.538811683654785,1.909557819366455,13.451741456985474,0.1923135280609131,0.1909557819366455,1693.99609375,1703.5,75.89208984375,108.0,64.49951171875,108.0,0.0009524135262330101,570.6873372395834,nan,nan
43,0.009252286661400372,0.008910599640011787,0.9625066773504274,0.9621849923557416,0.9639,0.9637400744437311,0.9661,483.5115966796875,0.04787243530154228,1142915.25,14109999.0,0.08100037276744843,2005.4056396484375,2.4969000816345215,2.4011826515197754,1.0738681554794312,5099.4941240513,4722.544179159934,11.765872955322266,2.1175026893615723,13.887455940246582,0.19609788258870442,0.21175026893615723,1681.5703125,1701.16796875,75.89208984375,108.0,64.49951171875,108.0,0.0009501593857010972,653.9833780924479,nan,nan
44,0.009252537067772614,0.008872099669277668,0.9614049145299145,0.9611055040023395,0.9647,0.9645274104227004,0.9661,497.4784851074219,0.04925529658794403,1148431.875,14109999.0,0.081391341984272,2005.4056396484375,2.5006000995635986,2.3987767696380615,1.048670768737793,4895.981265415927,4864.609768620717,12.254948854446411,2.0556633472442627,14.31503701210022,0.20424914757410687,0.20556633472442626,1635.08984375,1704.6015625,75.89208984375,108.0,64.49951171875,108.0,0.0009478558801197068,746.2368672688802,nan,nan
45,0.009226795877966806,0.008848799638450146,0.9622729700854701,0.9620152638953805,0.9634,0.9632514939534473,0.9661,497.90838623046875,0.049297865480184555,1147369.125,14109999.0,0.0813160315155983,2005.4056396484375,2.4637999534606934,2.3598713874816895,1.042850136756897,5386.379547470322,5405.309552038765,11.139207601547241,1.8500328063964844,12.993028163909912,0.18565346002578736,0.18500328063964844,1648.234375,1666.17578125,75.89208984375,108.0,64.49951171875,108.0,0.0009455032620941841,854.3009236653646,nan,nan
46,0.009181773796494508,0.008719499644637108,0.9618723290598291,0.9615588059371032,0.9638,0.9638207055508813,0.9661,490.9035949707031,0.048604317009449005,1147350.625,14109999.0,0.08131471276283264,2005.4056396484375,2.4656999111175537,2.3595144748687744,1.035141110420227,5151.532172921068,5347.703682189395,11.64702033996582,1.8699615001678467,13.521012783050537,0.194117005666097,0.18699615001678466,1631.21484375,1754.68359375,75.89208984375,108.0,64.49951171875,108.0,0.0009431017896156075,976.236572265625,nan,nan
47,0.009311998866968112,0.009230899608135223,0.9608874198717948,0.9605206082487439,0.9622,0.9619735181386936,0.9661,487.55120849609375,0.04827239364385605,1144506.75,14109999.0,0.08111316710710526,2005.4056396484375,2.468100070953369,2.353564739227295,0.9550907611846924,4983.235076818415,4930.834597889841,12.040371179580688,2.0280542373657227,14.072466611862183,0.20067285299301146,0.20280542373657226,1712.44140625,1701.44140625,75.89208984375,108.0,64.49951171875,108.0,0.0009406517260324962,1115.42529296875,nan,nan
48,0.009401074731045872,0.009264999713003635,0.9602196848290598,0.9598666656179631,0.9586,0.9582882797843787,0.9661,488.8121032714844,0.0483972392976284,1145548.625,14109999.0,0.08118700236082077,2005.4056396484375,2.5058999061584473,2.3736698627471924,1.0024752616882324,5065.432414952434,4644.159589837712,11.844990730285645,2.1532421112060547,14.002113342285156,0.19741651217142742,0.21532421112060546,1644.37890625,1674.9453125,75.89208984375,108.0,64.49951171875,108.0,0.000938153340021932,1275.8291015625,nan,nan
49,0.009164946922897082,0.009234099608659745,0.9625400641025641,0.9622478609795474,0.9609,0.9606759188228727,0.9661,499.67718505859375,0.04947298765182495,1146281.0,14109999.0,0.08123890310525894,2005.4056396484375,2.454200029373169,2.343844413757324,1.0377382040023804,5153.033954423035,4242.564872450069,11.643625974655151,2.357064723968506,14.00466251373291,0.19406043291091918,0.23570647239685058,1659.15625,1697.16015625,75.89208984375,108.0,64.49951171875,108.0,0.0009356069055600951,1458.8013102213542,nan,nan
50,0.009244440748300562,0.008624599626660347,0.9616219284188035,0.9613141483584974,0.9645,0.9642351824875556,0.9661,476.09320068359375,0.04713793843984604,1141252.625,14109999.0,0.08088253438472748,2005.4056396484375,2.4619998931884766,2.3668222427368164,0.9823841452598572,5129.243637535997,4910.402766672091,11.697631120681763,2.0364928245544434,13.73787260055542,0.19496051867802938,0.20364928245544434,1685.921875,1744.05078125,75.89208984375,108.0,64.49951171875,108.0,0.0009330127018922197,1665.2613118489583,nan,nan
51,0.009337072304457936,0.008720999670028687,0.9613214476495726,0.9610124334536962,0.9641,0.9638832008687951,0.9661,497.0101013183594,0.04920892044901848,1146823.125,14109999.0,0.08127733319997787,2005.4056396484375,2.44569993019104,2.3431179523468018,1.0216495990753174,5217.955241009907,4677.073907242528,11.498757123947144,2.1380889415740967,13.64099931716919,0.19164595206578572,0.21380889415740967,1709.58203125,1708.85546875,75.89208984375,108.0,64.49951171875,108.0,0.0009303710135019722,1905.384012858073,nan,nan
52,0.009204126266627293,0.008915199699997902,0.9624732905982906,0.9621959410401736,0.9633,0.963069475392561,0.9661,486.5882873535156,0.04817705973982811,1144930.25,14109999.0,0.08114318549633026,2005.4056396484375,2.4971001148223877,2.3857572078704834,1.0284303426742554,5171.283260059276,4522.3498298365475,11.602535963058472,2.211239814758301,13.818008422851562,0.19337559938430787,0.22112398147583007,1699.359375,1666.42578125,75.89208984375,108.0,64.49951171875,108.0,0.0009276821300802536,2174.7281494140625,nan,nan
53,0.009351144838306066,0.009667599605768918,0.9613882211538461,0.9610426224180848,0.9576,0.95727032016101,0.9661,486.6211853027344,0.048180319368839264,1144928.625,14109999.0,0.08114305883646011,2005.4056396484375,2.4791998863220215,2.3533835411071777,1.0127708911895752,4865.1634097173455,5185.004974474911,12.332576513290405,1.9286384582519531,14.265413761138916,0.20554294188817343,0.1928638458251953,1630.359375,1679.67578125,75.89208984375,108.0,64.49951171875,108.0,0.0009249463464934323,2481.2215576171875,nan,nan
