epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.011622867610655788,0.011315000234544277,0.94140625,0.9407689313350034,0.9412,0.9407427941569404,0.9446,250.8925018310547,0.06210210546851158,835274.3125,5643999.5,0.1479933261871338,1461.5631103515625,1.3674999475479126,1.296642541885376,0.6247629523277283,5689.246550262593,6058.407540076263,10.546211957931519,1.6505987644195557,12.213770389556885,0.17577019929885865,0.16505987644195558,1777.12109375,1812.0078125,53.87451171875,80.0,50.55126953125,80.0,0.0009704403844771127,nan,3.389711936314901,6.221921920776367
12,0.011370275962628169,0.00986687514334917,0.9427751068376068,0.9421999347906995,0.953,0.9527121047260122,0.953,238.78900146484375,0.059106189757585526,832183.5,5643999.5,0.1474457085132599,1461.5631103515625,1.3933000564575195,1.3355718851089478,0.6343474984169006,5881.933167440124,5560.917195803814,10.200727939605713,1.798264503479004,12.002289772033691,0.17001213232676188,0.1798264503479004,1781.06640625,1779.0703125,53.87451171875,80.0,50.55126953125,80.0,0.0009648882429441257,nan,3.5061853726704917,6.168739239374797
13,0.011395942044651343,0.00974250016361475,0.9422909989316239,0.9416979336842427,0.9501,0.9497363376801109,0.953,233.58729553222656,0.057818640023469925,829099.75,5643999.5,0.14689932763576508,1461.5631103515625,1.3639999628067017,1.302704930305481,0.6068947911262512,5468.105691404387,4588.104696592272,10.972721338272095,2.179549217224121,13.170779466629028,0.18287868897120158,0.2179549217224121,1785.5,1798.49609375,53.87451171875,80.0,50.55126953125,80.0,0.0009588773128419905,nan,3.6236568291982016,6.124117771784465
14,0.01136088591769465,0.010902500183880328,0.9411224626068376,0.9404379352646546,0.9412,0.9406026494051453,0.953,228.69110107421875,0.056606706231832504,827224.5,5643999.5,0.14656706154346466,1461.5631103515625,1.409600019454956,1.3334041833877563,0.6083930730819702,5767.125263198831,5102.064300813619,10.403796911239624,1.9599909782409668,12.380031824111938,0.17339661518732707,0.1959990978240967,1785.17578125,1784.171875,53.87451171875,80.0,50.55126953125,80.0,0.0009524135262330098,nan,3.7396711508433023,6.087869008382161
15,0.0113750752986958,0.009621250158920885,0.9413728632478633,0.940758957088476,0.948,0.9474570848218116,0.953,230.91650390625,0.057157550007104874,828248.75,5643999.5,0.14674852788448334,1461.5631103515625,1.381600022315979,1.3166667222976685,0.5975836515426636,5725.66262392531,4873.157783015662,10.47913646697998,2.0520575046539307,12.548184871673584,0.17465227444966633,0.20520575046539308,1785.703125,1782.97265625,53.87451171875,80.0,50.55126953125,80.0,0.0009455032620941839,nan,3.8536720275878906,6.057497660319011
16,0.011287017758243168,0.011146875190734862,0.9415898771367521,0.9409102589322081,0.9415,0.9407183792197025,0.953,224.50660705566406,0.055570948868989944,825227.0,5643999.5,0.14621314406394958,1461.5631103515625,1.5054999589920044,1.4439723491668701,0.6519870758056641,5812.468490361619,4626.374534238702,10.322636604309082,2.161519765853882,12.487943410873413,0.17204394340515136,0.21615197658538818,1785.484375,1785.484375,53.87451171875,80.0,50.55126953125,80.0,0.0009381533400219318,nan,3.9699646631876626,6.031165639559428
17,0.01113761203765519,0.010881875191628932,0.9422409188034188,0.9416093054538269,0.9464,0.9458864408485329,0.953,216.41920471191406,0.05356910824775696,821549.3125,5643999.5,0.14556151628494263,1461.5631103515625,1.4399000406265259,1.3661242723464966,0.5916061401367188,5473.6608300190655,5220.262559926299,10.961585283279419,1.9156124591827393,12.881298303604126,0.18269308805465698,0.19156124591827392,1786.5234375,1813.4140625,53.87451171875,80.0,50.55126953125,80.0,0.0009303710135019719,nan,4.081430991490682,6.010265111923218
18,0.011199690503044387,0.010628125171363354,0.9407885950854701,0.9401767246654155,0.9486,0.9483755749017589,0.953,214.01150512695312,0.05297314375638962,819160.5,5643999.5,0.14513829350471497,1461.5631103515625,1.3791999816894531,1.313725471496582,0.5698475241661072,5645.360571831513,4127.399676720299,10.628196239471436,2.42283296585083,13.06701946258545,0.1771366039911906,0.24228329658508302,1818.2890625,1815.26953125,53.87451171875,80.0,50.55126953125,80.0,0.0009221639627510076,nan,4.19615904490153,5.991615533828735
19,0.011189987515815748,0.011490000192821025,0.9421908386752137,0.941603734343212,0.9408,0.9407533166272118,0.953,216.9073028564453,0.053689923137426376,821865.4375,5643999.5,0.1456175595521927,1461.5631103515625,1.38100004196167,1.307185411453247,0.5667811632156372,5165.729294884104,4951.742895430996,11.615010499954224,2.019490957260132,13.652379751205444,0.1935835083325704,0.2019490957260132,1785.6953125,1794.17578125,53.87451171875,80.0,50.55126953125,80.0,0.000913540287137281,nan,4.312522649765015,5.9755849440892534
20,0.011296303456243223,0.01110812517106533,0.9428418803418803,0.942224241928536,0.9461,0.9456994664117658,0.953,220.4853057861328,0.05457557365298271,822542.0625,5643999.5,0.145737424492836,1461.5631103515625,1.466599941253662,1.410315990447998,0.6370143294334412,5517.316494942662,5603.369259183803,10.874851942062378,1.7846405506134033,12.663700580596924,0.1812475323677063,0.17846405506134033,1789.66015625,1806.4375,53.87451171875,80.0,50.55126953125,80.0,0.0009045084971874739,nan,4.425556739171346,5.962538441022237
21,0.011102764632425502,0.011729375192523003,0.9421240651709402,0.9414898063567501,0.9374,0.9366179914193514,0.953,211.23880004882812,0.05228683352470398,818159.125,5643999.5,0.14496086537837982,1461.5631103515625,1.4776999950408936,1.4008960723876953,0.625316858291626,5689.062119472361,5348.9312541263425,10.54655385017395,1.8695323467254639,12.446394681930542,0.17577589750289918,0.18695323467254638,1798.40234375,1775.09765625,53.87451171875,80.0,50.55126953125,80.0,0.0008950775061878452,nan,4.535982688268025,5.951644738515218
22,0.0111363600485791,0.011042500163055956,0.9416399572649573,0.9410068588361244,0.9401,0.9397586985604509,0.953,193.79820251464844,0.04796985164284706,810793.5,5643999.5,0.14365582168102264,1461.5631103515625,1.4600000381469727,1.385490894317627,0.616665780544281,6148.275423068243,5597.277203411182,9.75883412361145,1.7865829467773438,11.574473857879639,0.16264723539352416,0.17865829467773436,1776.125,1775.63671875,53.87451171875,80.0,50.55126953125,80.0,0.0008852566213878947,nan,4.650228023529053,5.942456761995952
23,0.011126865655717114,0.011780000249296426,0.9420906784188035,0.9414666448023354,0.9431,0.9426088387900536,0.953,195.86920166015625,0.04848247766494751,810734.0,5643999.5,0.1436452865600586,1461.5631103515625,1.4366999864578247,1.3693139553070068,0.5831078886985779,6055.027753326945,4778.937737597909,9.909120559692383,2.092515230178833,12.00504183769226,0.16515200932820637,0.2092515230178833,1776.1640625,1788.9140625,53.87451171875,80.0,50.55126953125,80.0,0.0008750555348152298,nan,4.7621995608011884,5.934343298276265
24,0.011174441792835027,0.01040375017002225,0.9418736645299145,0.9412483321955782,0.9409,0.9410594347568828,0.953,195.75180053710938,0.04845341667532921,810418.1875,5643999.5,0.1435893177986145,1461.5631103515625,1.3894000053405762,1.328621506690979,0.5965057611465454,5880.9774474411715,4934.399826826178,10.202385663986206,2.0265889167785645,12.232476472854614,0.17003976106643676,0.20265889167785645,1779.34375,1794.8125,53.87451171875,80.0,50.55126953125,80.0,0.0008644843137107057,nan,4.873682181040446,5.927920858065288
25,0.011172355122816486,0.010949375199526549,0.9412560096153846,0.9405668641154008,0.9481,0.947399210903224,0.953,190.1226043701172,0.0470600463449955,809466.75,5643999.5,0.1434207707643509,1461.5631103515625,1.4859000444412231,1.4367682933807373,0.630780816078186,5755.547740962588,6102.705423942871,10.424724578857422,1.6386175155639648,12.081681966781616,0.1737454096476237,0.16386175155639648,1783.22265625,1795.7421875,53.87451171875,80.0,50.55126953125,80.0,0.0008535533905932737,nan,4.981546719868978,5.9229841232299805
26,0.011141681069563916,0.01074750010073185,0.9425747863247863,0.9419583481633831,0.9485,0.9479561796710405,0.953,190.54859924316406,0.04716549441218376,807973.25,5643999.5,0.14315611124038696,1461.5631103515625,1.5055999755859375,1.4569319486618042,0.6418588757514954,5961.339238936369,4471.66196344612,10.064852476119995,2.236304998397827,12.305307626724243,0.1677475412686666,0.22363049983978273,1781.94921875,1779.98046875,53.87451171875,80.0,50.55126953125,80.0,0.0008422735529643444,nan,5.088059425354004,5.918968478838603
27,0.011093896263454141,0.010445625155605376,0.9423577724358975,0.9417174269283375,0.9465,0.9463841231151457,0.953,190.81919860839844,0.04723247513175011,808007.3125,5643999.5,0.14316217601299286,1461.5631103515625,1.4187999963760376,1.3584785461425781,0.5992319583892822,5970.55720805815,3840.628579439439,10.049313306808472,2.6037404537200928,12.656908750534058,0.16748855511347452,0.26037404537200926,1781.9765625,1795.59375,53.87451171875,80.0,50.55126953125,80.0,0.0008306559326618259,nan,5.190470616022746,5.915972987810771
28,0.011102660281014524,0.010571250193566084,0.9426248664529915,0.9420058991119994,0.9446,0.9439465748206312,0.953,189.57589721679688,0.04692473262548447,806844.1875,5643999.5,0.14295610785484314,1461.5631103515625,1.4019999504089355,1.3426847457885742,0.5940749049186707,5544.900446131189,4462.727699390149,10.820753335952759,2.2407820224761963,13.065092325210571,0.18034588893254597,0.22407820224761962,1777.51953125,1800.03515625,53.87451171875,80.0,50.55126953125,80.0,0.0008187119948743449,nan,5.29638131459554,5.912710626920064
29,0.010996344331134524,0.01074062521532178,0.9431089743589743,0.942469974018335,0.9411,0.940287993367224,0.953,190.0540008544922,0.047043073922395706,807371.6875,5643999.5,0.14304956793785095,1461.5631103515625,1.4793000221252441,1.418658971786499,0.6130105257034302,5545.17388348941,3649.673132547408,10.82021975517273,2.739971399307251,13.57864260673523,0.1803369959195455,0.2739971399307251,1782.2890625,1805.2890625,53.87451171875,80.0,50.55126953125,80.0,0.0008064535268264883,nan,5.401315053304036,5.910783330599467
30,0.010799362504273716,0.012568750124052166,0.9444611378205128,0.943838232614765,0.9349,0.9338118609790955,0.953,185.1190948486328,0.04582155868411064,804923.4375,5643999.5,0.14261578023433685,1461.5631103515625,1.5946999788284302,1.5398437976837158,0.6321855783462524,5624.46163998031,4834.404820591919,10.66768765449524,2.068506956100464,12.740052700042725,0.1777947942415873,0.20685069561004638,1783.265625,1800.9609375,53.87451171875,80.0,50.55126953125,80.0,0.0007938926261462367,nan,5.503374417622884,5.909400939941406
31,0.01070233224095124,0.01158187525421381,0.9445446047008547,0.9439266045968056,0.9366,0.9354821588087976,0.953,190.21620178222656,0.04708322137594223,807686.0625,5643999.5,0.14310525357723236,1461.5631103515625,1.4384000301361084,1.3717702627182007,0.6350748538970947,5879.035212877882,4013.262133233899,10.205756187438965,2.4917385578155518,12.726169347763062,0.17009593645731608,0.24917385578155518,1783.94140625,1806.41796875,53.87451171875,80.0,50.55126953125,80.0,0.0007810416889260654,nan,5.607825676600139,5.907673478126526
32,0.010722259982910931,0.009674375146627426,0.9451956463675214,0.9446357795507108,0.9476,0.9470531378102217,0.953,185.6273956298828,0.04594738036394119,805709.75,5643999.5,0.14275510609149933,1461.5631103515625,1.4256999492645264,1.3726255893707275,0.6061158776283264,5952.122800678082,5219.0959274715215,10.080437183380127,1.9160406589508057,12.011638402938843,0.16800728638966878,0.19160406589508056,1783.50390625,1781.42578125,53.87451171875,80.0,50.55126953125,80.0,0.0007679133974894983,nan,5.708999236424764,5.907475034395854
33,0.0109203894648494,0.009960000069439411,0.9435596955128205,0.9429536409541439,0.9463,0.9456588611145008,0.953,185.14210510253906,0.04582725465297699,804979.375,5643999.5,0.14262568950653076,1461.5631103515625,1.4068000316619873,1.3504173755645752,0.5778700709342957,5894.304952803657,5764.111291781968,10.179317235946655,1.734872817993164,11.930598020553589,0.16965528726577758,0.1734872817993164,1783.44921875,1783.44140625,53.87451171875,80.0,50.55126953125,80.0,0.0007545207078751857,nan,5.809202512105306,5.907461802164714
34,0.01069555054597843,0.012306875212490558,0.9453458867521367,0.9447466241497595,0.9335,0.9337399020961339,0.953,184.7371063232422,0.04572700336575508,804528.75,5643999.5,0.14254583418369293,1461.5631103515625,1.476199984550476,1.4160685539245605,0.6321158409118652,5967.073361229505,5496.582314527709,10.055180549621582,1.819312334060669,11.890888690948486,0.16758634249369303,0.1819312334060669,1784.421875,1807.51953125,53.87451171875,80.0,50.55126953125,80.0,0.0007408768370508577,nan,5.911834557851155,5.907450517018636
35,0.01068177851390603,0.012170625243335962,0.945045405982906,0.9444486086633395,0.9445,0.9439229094415081,0.953,182.77589416503906,0.04524156078696251,804368.4375,5643999.5,0.14251744747161865,1461.5631103515625,1.4250999689102173,1.3684489727020264,0.5789493918418884,6152.250714941955,4876.350912307964,9.752528429031372,2.0507137775421143,11.832418441772461,0.1625421404838562,0.20507137775421141,1794.66015625,1791.57421875,53.87451171875,80.0,50.55126953125,80.0,0.0007269952498697734,nan,6.011592785517375,5.90838344891866
36,0.010638897402737385,0.009078125202655793,0.9444444444444444,0.9438366291002721,0.9529,0.952562419424323,0.953,183.81959533691406,0.045499902218580246,803597.0625,5643999.5,0.14238077402114868,1461.5631103515625,1.3654999732971191,1.3101060390472412,0.560219407081604,5920.47670922142,4305.526513664231,10.134319067001343,2.322596311569214,12.488303422927856,0.1689053177833557,0.2322596311569214,1789.56640625,1775.92578125,53.87451171875,80.0,50.55126953125,80.0,0.0007128896457825364,nan,6.105000336964925,5.908848762512207
37,0.010816890526459448,0.010760000187158584,0.9436598557692307,0.9430383480192075,0.9428,0.942006457022838,0.953,181.3209991455078,0.044881436973810196,802839.375,5643999.5,0.14224651455879211,1461.5631103515625,1.4651999473571777,1.4095247983932495,0.6375188231468201,5979.562754186953,5368.483729579098,10.034178495407104,1.8627233505249023,11.900485754013062,0.16723630825678507,0.18627233505249025,1775.9140625,1775.9296875,53.87451171875,80.0,50.55126953125,80.0,0.0006985739453173903,nan,6.196849187215169,5.910268545150757
38,0.010510984404235441,0.011407500238716603,0.9452958066239316,0.9446926547263717,0.9513,0.9508862198798191,0.953,177.7489013671875,0.04399725794792175,802437.375,5643999.5,0.14217528700828552,1461.5631103515625,1.5536999702453613,1.5022600889205933,0.6185914874076843,5828.8886569093675,6144.0384002400015,10.293557405471802,1.627593994140625,11.924416303634644,0.1715592900911967,0.1627593994140625,1776.36328125,1771.89453125,53.87451171875,80.0,50.55126953125,80.0,0.0006840622763423391,nan,6.28790561358134,5.91166873772939
39,0.01059966798250874,0.009821875152736902,0.9453959668803419,0.9447527254748568,0.9535,0.9531926218482353,0.9535,179.12680053710938,0.04433831945061684,802730.5,5643999.5,0.14222721755504608,1461.5631103515625,1.4013999700546265,1.353959083557129,0.5780813694000244,5888.598432170177,5737.350701536579,10.189181804656982,1.742964744567871,11.936159133911133,0.16981969674428304,0.17429647445678711,1776.3984375,1776.6640625,53.87451171875,80.0,50.55126953125,80.0,0.0006693689601226458,nan,6.377709945042928,5.913010835647583
40,0.010457461293882284,0.011663125187065452,0.9455629006410257,0.9449214380221325,0.938,0.937678932820772,0.9535,180.32769775390625,0.04463557153940201,802494.5625,5643999.5,0.14218543469905853,1461.5631103515625,1.572700023651123,1.514818787574768,0.6140623092651367,6378.08635795695,4056.673246757266,9.407210350036621,2.465074062347412,11.87660837173462,0.156786839167277,0.2465074062347412,1785.921875,1798.34765625,53.87451171875,80.0,50.55126953125,80.0,0.0006545084971874737,nan,6.466998179753621,5.914050539334615
41,0.010302004238200557,0.011253125156462193,0.9466646634615384,0.9460649101667536,0.9434,0.9425565105295023,0.9535,181.07659912109375,0.04482094198465347,801874.1875,5643999.5,0.1420755237340927,1461.5631103515625,1.455399990081787,1.3980283737182617,0.6222163438796997,5912.803882675956,4955.242423630233,10.147469997406006,2.0180647373199463,12.182821989059448,0.16912449995676676,0.20180647373199462,1784.4375,1783.95703125,53.87451171875,80.0,50.55126953125,80.0,0.0006394955530196147,nan,6.553190231323242,5.915164868036906
42,0.010326418283387508,0.010870625187456608,0.9470986912393162,0.9465131431906932,0.949,0.9485510709201656,0.9535,178.78529357910156,0.04425378888845444,801632.125,5643999.5,0.14203262329101562,1461.5631103515625,1.4943000078201294,1.4405690431594849,0.6122202277183533,5807.816739968383,4196.961935994065,10.330904483795166,2.382675886154175,12.731570720672607,0.1721817413965861,0.23826758861541747,1785.94921875,1785.3984375,53.87451171875,80.0,50.55126953125,80.0,0.0006243449435824273,nan,6.640001694361369,5.917108337084453
43,0.010095110679499041,0.010302500151284038,0.9484007745726496,0.9478723109129874,0.946,0.9454846232851679,0.9535,178.9490966796875,0.0442943312227726,800884.25,5643999.5,0.14190012216567993,1461.5631103515625,1.4417999982833862,1.3850951194763184,0.5817974209785461,5694.2237481744405,6036.81817972467,10.536993741989136,1.6565017700195312,12.220678329467773,0.1756165623664856,0.16565017700195311,1786.4375,1785.23828125,53.87451171875,80.0,50.55126953125,80.0,0.0006090716206982714,nan,6.726407448450725,5.918510278065999
44,0.009990255435944622,0.010525625133886933,0.9482338408119658,0.9477286430090537,0.9427,0.9417284431572709,0.9535,177.04649353027344,0.04382339492440224,801268.5,5643999.5,0.14196819067001343,1461.5631103515625,1.4429999589920044,1.383579134941101,0.6053909063339233,5916.330613712747,4374.571335597293,10.14142107963562,2.285938262939453,12.455684423446655,0.16902368466059367,0.2285938262939453,1786.79296875,1783.8203125,53.87451171875,80.0,50.55126953125,80.0,0.0005936906572928625,nan,6.812076965967814,5.9199148416519165
45,0.009913257224202698,0.00959437513127923,0.9497696314102564,0.9492405283036873,0.9507,0.9502034378743648,0.9535,176.66079711914062,0.04372791945934296,799267.5625,5643999.5,0.1416136473417282,1461.5631103515625,1.3686000108718872,1.3087198734283447,0.568159282207489,5647.858771931557,5712.293424447389,10.623495101928711,1.7506103515625,12.390187978744507,0.17705825169881184,0.17506103515625,1786.140625,1785.40625,53.87451171875,80.0,50.55126953125,80.0,0.0005782172325201156,nan,6.8980030218760175,5.9211651881535845
46,0.009942157610924516,0.010596875198185444,0.9490351228632479,0.9484945868260535,0.946,0.9457851531205002,0.9535,178.56129455566406,0.04419834166765213,800473.0625,5643999.5,0.14182725548744202,1461.5631103515625,1.4531999826431274,1.3961944580078125,0.6090458631515503,5904.072947318531,5096.143553572272,10.162476062774658,1.9622681140899658,12.128897905349731,0.1693746010462443,0.1962268114089966,1785.3515625,1796.6484375,53.87451171875,80.0,50.55126953125,80.0,0.0005626666167821523,nan,6.982778708140056,5.922675649325053
47,0.009923794905806327,0.011472500236332417,0.948417467948718,0.9478208967354167,0.9367,0.9350165173835098,0.9535,189.63980102539062,0.04694054648280144,804205.8125,5643999.5,0.14248862862586975,1461.5631103515625,1.343400001525879,1.2688161134719849,0.5464562177658081,5588.706354887246,4550.208080449312,10.735937118530273,2.1977016925811768,12.937445402145386,0.1789322853088379,0.21977016925811768,1779.64453125,1793.15234375,53.87451171875,80.0,50.55126953125,80.0,0.0005470541566592572,nan,7.063549200693767,5.924773494402568
48,0.010004757782623459,0.011133750181272627,0.9492521367521367,0.9487185371731979,0.9387,0.9380646406668882,0.9535,180.45469665527344,0.04466700553894043,799877.25,5643999.5,0.1417216956615448,1461.5631103515625,1.4911999702453613,1.432619571685791,0.6244317293167114,5820.5598989436785,4630.679305863568,10.308286666870117,2.159510374069214,12.471251249313354,0.17180477778116862,0.2159510374069214,1784.52734375,1810.5078125,53.87451171875,80.0,50.55126953125,80.0,0.0005313952597646569,nan,7.142902135848999,5.926709413528442
49,0.00961142010254483,0.00893812512755394,0.9515558226495726,0.9510718840546624,0.9557,0.9552573754463489,0.9557,179.01199340820312,0.04430990293622017,799421.875,5643999.5,0.14164100587368011,1461.5631103515625,1.3672000169754028,1.319661021232605,0.5710422992706299,5226.503079257589,4250.601947615584,11.47995114326477,2.3526079654693604,13.849126100540161,0.19133251905441284,0.23526079654693605,1785.94140625,1785.203125,53.87451171875,80.0,50.55126953125,80.0,0.0005157053795390643,nan,7.223623275756836,5.927724679311116
50,0.009672037932751143,0.011046250180900097,0.9504373664529915,0.9499658438217427,0.9468,0.945805250404519,0.9557,176.69140625,0.04373549669981003,798947.25,5643999.5,0.14155691862106323,1461.5631103515625,1.47160005569458,1.4163497686386108,0.5973774790763855,5460.703598547685,4352.973361401784,10.987595081329346,2.2972803115844727,13.28819465637207,0.18312658468882242,0.22972803115844725,1785.94921875,1817.94140625,53.87451171875,80.0,50.55126953125,80.0,0.0005000000000000002,nan,7.303276936213176,5.92905596892039
51,0.009680906281822449,0.00906000013500452,0.9509548611111112,0.9504982263413704,0.9528,0.9520805144826203,0.9557,177.54580688476562,0.04394698143005371,798628.0625,5643999.5,0.14150038361549377,1461.5631103515625,1.368499994277954,1.314651608467102,0.5821183323860168,5436.4159549619835,4292.853755816144,11.036683082580566,2.3294527530670166,13.36973524093628,0.18394471804300944,0.23294527530670167,1795.0859375,1790.57421875,53.87451171875,80.0,50.55126953125,80.0,0.00048429462046093607,nan,7.3801502386728925,5.930311640103658
52,0.009204101743789501,0.00971812516488135,0.9537593482905983,0.9533378651443337,0.9445,0.9436422562033193,0.9557,177.31309509277344,0.04388938099145889,798101.125,5643999.5,0.14140701293945312,1461.5631103515625,1.3604999780654907,1.3041820526123047,0.5911903977394104,5331.699900017746,6597.528198299081,11.253446578979492,1.5157191753387451,12.785934209823608,0.18755744298299154,0.1515719175338745,1777.8828125,1775.453125,53.87451171875,80.0,50.55126953125,80.0,0.0004686047402353435,nan,7.457282463709514,5.931509455045064
