epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9458530970982143,0.9456541357062431,0.9471,0.9467944617567257,0.948,3805.556396484375,0.23784726858139038,2985371.75,22496002.0,0.13270679116249084,2176.12353515625,3.9951999187469482,3.7567310333251953,3.3926126956939697,2521.7802682711576,1369.7545371381664,23.792715311050415,7.3005781173706055,53.869152307510376,0.3965452551841736,0.7300578117370605,8863.55859375,8863.375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2540018835238048,-0.19734129096780503
12,0.9485735212053571,0.9482393305859753,0.9506,0.9501933856199596,0.9506,3725.615234375,0.23285095393657684,2946096.5,22496002.0,0.13096091151237488,2176.12353515625,3.896399974822998,3.6616873741149902,3.271885871887207,2795.013202214911,1377.7104834000875,21.466803789138794,7.258419036865234,48.92535161972046,0.35778006315231325,0.7258419036865235,9205.52734375,8862.890625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2549579654421125,-0.20001878908702306
13,0.94873046875,0.9484714409461124,0.9492,0.9488094321007855,0.9506,3653.4619140625,0.22834135591983795,2910594.5,22496002.0,0.12938275933265686,2176.12353515625,3.9772000312805176,3.7287189960479736,3.3705432415008545,2609.7319270340977,1320.2868812595366,22.990867137908936,7.574111461639404,50.382768630981445,0.38318111896514895,0.7574111461639405,8863.296875,8862.265625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25558747351169586,-0.2013230494090489
14,0.9483119419642857,0.9480784281202643,0.9488,0.9484661694665771,0.9506,3574.222412109375,0.2233888953924179,2870948.75,22496002.0,0.12762042880058289,2176.12353515625,3.93969988822937,3.700990676879883,3.372757911682129,2964.495250395641,1273.3384827853865,20.239533185958862,7.8533713817596436,51.78160381317139,0.3373255530993144,0.7853371381759644,9324.109375,8861.82421875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25598957921777454,-0.20281828407730376
15,0.9484340122767857,0.948223844538109,0.9498,0.9494256019048404,0.9506,3510.629638671875,0.2194143384695053,2839410.0,22496002.0,0.12621843814849854,2176.12353515625,3.8808999061584473,3.640977144241333,3.2944841384887695,2435.0593405450145,1220.5881120424494,24.640056610107422,8.192771911621094,58.56822609901428,0.41066761016845704,0.8192771911621094,8862.78125,8865.2109375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2565940277917044,-0.2041309443967683
16,0.9487130301339286,0.9484845960533568,0.9506,0.9502309659423412,0.9506,3445.578857421875,0.21534867584705353,2807439.0,22496002.0,0.12479725480079651,2176.12353515625,3.9479000568389893,3.736902952194214,3.458767890930176,2273.9626384765374,1223.7927396653101,26.385657787322998,8.171318292617798,58.653101205825806,0.43976096312205,0.8171318292617797,8866.65625,8867.34765625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25716942123004366,-0.20578931591340474
17,0.9535086495535714,0.9531586481460501,0.9534,0.9528908527428831,0.9534,3378.9912109375,0.2111869603395462,2774566.0,22496002.0,0.12333597242832184,2176.12353515625,3.8954999446868896,3.678938627243042,3.201770544052124,2570.2547685065256,1296.166080179089,23.343989372253418,7.715060710906982,53.07755708694458,0.38906648953755696,0.7715060710906982,9218.765625,8867.96484375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25763761358601706,-0.20715860383851187
18,0.9526018415178571,0.9523281099323382,0.9531,0.9527028123411403,0.9534,3330.448486328125,0.20815302431583405,2750442.0,22496002.0,0.1222635954618454,2176.12353515625,3.8190999031066895,3.584933280944824,3.2281484603881836,2698.617798530784,1252.5368827309394,22.233604192733765,7.983796834945679,51.49952030181885,0.37056006987889606,0.7983796834945679,8867.42578125,8866.0859375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25764920881816317,-0.2077422131385122
19,0.9505440848214286,0.9503841926534295,0.9509,0.9505479450385099,0.9534,3286.671630859375,0.2054169625043869,2728529.0,22496002.0,0.12128952890634537,2176.12353515625,3.9442999362945557,3.7071194648742676,3.4218177795410156,2621.235434417972,1205.137524843026,22.88996982574463,8.297808170318604,54.47593951225281,0.3814994970957438,0.8297808170318604,9403.8046875,8868.55078125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25820593323026386,-0.2101696761591094
20,0.9538748604910714,0.9535879995891919,0.9545,0.9541008078205898,0.9545,3252.716796875,0.2032947838306427,2711594.25,22496002.0,0.12053672969341278,2176.12353515625,3.876300096511841,3.6689367294311523,3.2579972743988037,2424.8208969724396,1151.5913130072338,24.74409556388855,8.68363618850708,56.20153021812439,0.4124015927314758,0.868363618850708,8868.4765625,8866.35546875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2586307866232736,-0.21029402209179743
21,0.9537353515625,0.9535067264726734,0.9559,0.9555667665574822,0.9559,3192.89306640625,0.19955579936504364,2681738.75,22496002.0,0.11920958012342453,2176.12353515625,3.930299997329712,3.73480486869812,3.4009642601013184,2365.175412168955,1039.30119816003,25.36809730529785,9.621849775314331,61.870142698287964,0.4228016217549642,0.9621849775314331,8866.4609375,8868.0703125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2590898594685963,-0.21263205260038376
22,0.9527064732142857,0.9524538318603284,0.9535,0.9530151285175676,0.9559,3145.34814453125,0.19658425450325012,2657811.25,22496002.0,0.11814595013856888,2176.12353515625,4.038899898529053,3.8338751792907715,3.5397045612335205,2379.7973367965683,1298.2225390197632,25.212230920791626,7.702839612960815,57.6156222820282,0.42020384867986044,0.7702839612960816,9395.78515625,8867.546875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25936696571963175,-0.21405918364013946
23,0.9528982979910714,0.9526584950638058,0.9533,0.9529062768189978,0.9559,3139.751220703125,0.19623446464538574,2655256.75,22496002.0,0.11803238838911057,2176.12353515625,3.919300079345703,3.708381414413452,3.408963441848755,2383.768361945826,1263.4020022175105,25.170230865478516,7.915137052536011,56.601322174072266,0.4195038477579753,0.7915137052536011,8868.01171875,8867.8671875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.259323137147086,-0.21395224439246313
24,0.9518171037946429,0.9515641686293204,0.9539,0.9534187447381651,0.9559,3098.39990234375,0.1936500072479248,2634959.75,22496002.0,0.11713013797998428,2176.12353515625,3.8301000595092773,3.6051998138427734,3.1986536979675293,2699.390206641235,1302.272767000825,22.22724223136902,7.678882837295532,52.14233446121216,0.37045403718948366,0.7678882837295532,9310.71875,8867.546875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25956917447703226,-0.21570793432848795
25,0.9525669642857143,0.9523677609612875,0.9535,0.9530821759315067,0.9559,3091.228515625,0.19320175051689148,2631045.5,22496002.0,0.11695615202188492,2176.12353515625,3.8206000328063965,3.6008388996124268,3.2551164627075195,2463.399694485792,1459.1225179581863,24.3565833568573,6.853434085845947,49.5793890953064,0.40594305594762164,0.6853434085845947,8878.45703125,8867.78515625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2594805977174214,-0.2165595537849835
26,0.9566301618303571,0.9564169920541975,0.9562,0.9558007898414482,0.9562,3072.082763671875,0.19200515747070312,2621454.25,22496002.0,0.11652978509664536,2176.12353515625,3.852099895477295,3.6464128494262695,3.248598337173462,2865.662733323667,1235.1225489055705,20.937565088272095,8.096362590789795,48.730875968933105,0.34895941813786824,0.8096362590789795,9381.12890625,8866.85546875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.259943704519953,-0.21837915160826274
27,0.9542061941964286,0.9538850211813091,0.9554,0.9549133155453404,0.9562,3029.6513671875,0.18935319781303406,2600349.0,22496002.0,0.11559158563613892,2176.12353515625,4.0391998291015625,3.8442537784576416,3.525146007537842,2538.3338139686457,1101.3214505668152,23.637552976608276,9.08000111579895,58.90903401374817,0.3939592162768046,0.908000111579895,9045.91796875,8866.72265625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.25988531538418363,-0.21854810097387858
28,0.9554443359375,0.9551623083425975,0.9542,0.9536422515881469,0.9562,3021.4296875,0.1888393610715866,2596021.25,22496002.0,0.11539923399686813,2176.12353515625,3.9498000144958496,3.734646797180176,3.356797695159912,2434.8201178191825,1203.538260804366,24.64247751235962,8.308834314346313,56.02148628234863,0.410707958539327,0.8308834314346314,9341.2734375,8865.39453125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2607042023113796,-0.22136553802660533
29,0.9554966517857143,0.9551884808300471,0.9537,0.953170675421233,0.9562,2991.630126953125,0.18697687983512878,2581664.75,22496002.0,0.11476106196641922,2176.12353515625,4.112100124359131,3.9036383628845215,3.536926746368408,2473.2806719193636,1448.0699307010316,24.259276628494263,6.905743837356567,51.97696924209595,0.40432127714157107,0.6905743837356567,8866.546875,8867.65234375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2605793135506766,-0.221975534089974
30,0.9546770368303571,0.9544763081788176,0.9546,0.9541060436111846,0.9562,2995.750244140625,0.18723440170288086,2583750.25,22496002.0,0.11485376209020615,2176.12353515625,3.9391000270843506,3.728053569793701,3.3544068336486816,2867.1798634747543,1340.8574471975744,20.926486253738403,7.457914352416992,48.92586326599121,0.3487747708956401,0.7457914352416992,8867.68359375,8866.94921875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26017854256289347,-0.2235470020345279
31,0.9547816685267857,0.954575960078372,0.9552,0.9548212523916895,0.9562,2984.3251953125,0.1865203082561493,2577466.25,22496002.0,0.11457443982362747,2176.12353515625,3.8348000049591064,3.6159965991973877,3.134570360183716,2934.6003768386277,1517.8532235197508,20.445713996887207,6.588252305984497,51.089675188064575,0.3407618999481201,0.6588252305984497,8867.578125,8867.55078125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2607929493699755,-0.22398285674197332
32,0.9578508649553571,0.9576983971077482,0.957,0.9565986019348441,0.957,3003.302001953125,0.1877063661813736,2587411.75,22496002.0,0.11501652747392654,2176.12353515625,3.932499885559082,3.726959228515625,3.287599802017212,2831.449716781603,1267.6262532542146,21.190558195114136,7.888760566711426,50.768028020858765,0.3531759699185689,0.7888760566711426,8867.7578125,8866.99609375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26009923006807056,-0.22430605334894999
33,0.9568219866071429,0.9565799670949764,0.9567,0.9562026112412338,0.957,3017.18896484375,0.18857429921627045,2594471.75,22496002.0,0.11533034592866898,2176.12353515625,3.951200008392334,3.7496602535247803,3.3499653339385986,2782.8748297694406,1272.2746433779023,21.56043791770935,7.859938144683838,52.513184547424316,0.35934063196182253,0.7859938144683838,9265.4375,8866.96484375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26056359495435444,-0.22604341804981232
34,0.9598737444196429,0.9595927334813059,0.9585,0.9580790636494099,0.9585,2961.431884765625,0.18508948385715485,2566456.75,22496002.0,0.11408503353595734,2176.12353515625,4.056700229644775,3.8613457679748535,3.4329516887664795,2457.4585521415397,1239.443698553443,24.415467739105225,8.068135738372803,57.55531883239746,0.4069244623184204,0.8068135738372803,8867.0390625,8865.12890625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2610140804733549,-0.2277930432132312
35,0.9566301618303571,0.9564381740072481,0.952,0.9515872311369314,0.9585,2975.076904296875,0.18594229221343994,2573630.75,22496002.0,0.11440393328666687,2176.12353515625,4.182499885559082,3.971848726272583,3.4865355491638184,2328.7352073709435,1256.6889718284776,25.765058994293213,7.957418441772461,56.38996076583862,0.4294176499048869,0.7957418441772461,8865.12890625,8863.94140625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26081972462790354,-0.22774084231683187
36,0.9574148995535714,0.957231901935803,0.9557,0.9553371140594349,0.9585,2999.4560546875,0.18746601045131683,2585453.5,22496002.0,0.11492948234081268,2176.12353515625,4.243500232696533,4.0616302490234375,3.594182014465332,2808.6342122097026,1611.553161070249,21.362696409225464,6.205193996429443,48.56843018531799,0.3560449401537577,0.6205193996429443,9385.296875,8864.21484375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2606053224631718,-0.22892713440316065
37,0.9592110770089286,0.9589629983738768,0.9581,0.9577489381758932,0.9585,2990.930908203125,0.18693318963050842,2581567.25,22496002.0,0.11475671082735062,2176.12353515625,3.9997000694274902,3.813380718231201,3.367736339569092,2907.2441461699477,1217.3920968535017,20.63810157775879,8.214280366897583,50.94092679023743,0.34396835962931316,0.8214280366897583,9439.46484375,8864.8359375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2609425059386662,-0.2292578678045954
38,0.9588099888392857,0.9586328046808854,0.9574,0.9569771872343017,0.9585,2941.65966796875,0.18385371565818787,2557193.75,22496002.0,0.11367325484752655,2176.12353515625,4.251200199127197,4.071443557739258,3.62587571144104,2718.368732306135,1203.4416395345252,22.07206082344055,8.30950140953064,50.84358310699463,0.36786768039067586,0.830950140953064,9291.98046875,8866.70703125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.261168081845556,-0.22981204092502594
39,0.9593157087053571,0.9591668308157931,0.9583,0.9579327992985721,0.9585,2973.911376953125,0.18586945533752441,2573900.5,22496002.0,0.11441592127084732,2176.12353515625,4.172299861907959,3.9743294715881348,3.5004165172576904,2950.954283211815,1122.1453650274418,20.33240580558777,8.911501407623291,53.524110555648804,0.3388734300931295,0.8911501407623291,8867.28125,8868.37890625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2612725517579487,-0.23112106961863382
40,0.9591413225446429,0.9589935504053757,0.9579,0.9575402405001349,0.9585,2946.90478515625,0.18418154120445251,2559508.75,22496002.0,0.11377616971731186,2176.12353515625,3.993000030517578,3.799874782562256,3.41586971282959,2647.97118175742,1156.8670251536075,22.658856868743896,8.644035816192627,56.82253408432007,0.3776476144790649,0.8644035816192627,9226.6875,8868.27734375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2610933205911091,-0.2315599662917001
41,0.9567522321428571,0.956499848690564,0.9552,0.9547980974284798,0.9585,3001.022216796875,0.1875639110803604,2587086.0,22496002.0,0.11500205099582672,2176.12353515625,4.285200119018555,4.108458995819092,3.7166669368743896,2653.1211126630574,1280.0185158928386,22.614874124526978,7.812386989593506,54.05078673362732,0.3769145687421163,0.7812386989593506,9094.81640625,8867.98828125,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.260843317423548,-0.23152493153299605
42,0.9600481305803571,0.9599757291922726,0.9588,0.9585551609503064,0.9588,2979.4541015625,0.18621587753295898,2576533.0,22496002.0,0.11453293263912201,2176.12353515625,4.115300178527832,3.9266791343688965,3.495295286178589,2650.0671014192912,1334.3990784469254,22.640936136245728,7.494009971618652,52.486958503723145,0.37734893560409544,0.7494009971618653,8867.8984375,8867.66015625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26097736401217325,-0.23110236653259822
43,0.9598911830357143,0.9596596602679466,0.9577,0.9573049289311439,0.9588,2971.84326171875,0.1857401728630066,2571978.0,22496002.0,0.11433045566082001,2176.12353515625,4.384200096130371,4.228255271911621,3.7391035556793213,2915.2110733108198,1475.0168749534475,20.581700086593628,6.77958345413208,47.87744498252869,0.3430283347765605,0.677958345413208,8867.66015625,8866.59375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2615771953548704,-0.23332019043820246
44,0.9588797433035714,0.9586908228516627,0.9557,0.9553871333604566,0.9588,2950.79150390625,0.18442445993423462,2562343.75,22496002.0,0.11390219628810883,2176.12353515625,4.153600215911865,3.942136764526367,3.3827850818634033,2644.331342897748,1351.1131750369104,22.690046072006226,7.401304483413696,49.41620707511902,0.3781674345334371,0.7401304483413697,8867.37109375,8867.8359375,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26119883358478546,-0.23322691768407822
45,0.9635009765625,0.9633236194906815,0.9602,0.9599299687076334,0.9602,2939.115234375,0.18369469046592712,2556596.25,22496002.0,0.11364670097827911,2176.12353515625,4.2378997802734375,4.058946132659912,3.4969656467437744,2578.9928404009975,1359.5536812174935,23.264895915985107,7.3553550243377686,51.75065279006958,0.3877482652664185,0.7355355024337769,8867.890625,8867.60546875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26190364147935596,-0.2340409021292414
46,0.9592110770089286,0.9590829003444787,0.9584,0.9580835056709551,0.9602,2937.875244140625,0.18361718952655792,2555666.75,22496002.0,0.11360538005828857,2176.12353515625,4.0802998542785645,3.916944980621338,3.3926398754119873,2600.625191940316,1101.6440964626734,23.071375370025635,9.077341794967651,55.539839029312134,0.3845229228337606,0.9077341794967652,8867.17578125,8865.25,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26157304431710926,-0.23482926509210042
47,0.9605015345982143,0.9602392699310153,0.9579,0.9574898102490869,0.9602,2943.932373046875,0.18399578332901,2559121.0,22496002.0,0.11375895142555237,2176.12353515625,4.089000225067139,3.8975884914398193,3.3661997318267822,2151.6082546310663,1326.2129439436128,27.886117219924927,7.5402672290802,58.41852569580078,0.4647686203320821,0.75402672290802,9443.7421875,8864.48046875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2614944279193878,-0.23484839711870467
48,0.9618617466517857,0.9616201190974365,0.9572,0.9566959489669001,0.9602,2904.284912109375,0.1815177947282791,2539563.25,22496002.0,0.11288955062627792,2176.12353515625,4.104800224304199,3.9185123443603516,3.36559796333313,2684.3797287443367,1382.2305164688871,22.351532220840454,7.234683275222778,50.75588631629944,0.3725255370140076,0.7234683275222779,9255.359375,8865.9140625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2619352809020451,-0.23513816509928023
49,0.9604317801339286,0.9600225778312914,0.9591,0.9586417003327764,0.9602,2919.07666015625,0.18244227766990662,2546450.25,22496002.0,0.11319568753242493,2176.12353515625,4.068600177764893,3.8757169246673584,3.1885759830474854,2824.9451019951957,1432.6640184911616,21.23935079574585,6.980003595352173,47.16869759559631,0.3539891799290975,0.6980003595352173,8866.3203125,8864.7421875,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.2617314947502954,-0.2357086017727852
50,0.95947265625,0.9592406899306887,0.9573,0.9568718645913515,0.9602,3034.875,0.18967969715595245,2604667.0,22496002.0,0.11578355729579926,2176.12353515625,4.262199878692627,4.058811187744141,3.455888032913208,2869.7743707081086,1438.300538925825,20.907567024230957,6.952649831771851,49.32806921005249,0.3484594504038493,0.6952649831771851,8959.5078125,8866.15625,5202.296875,7416.0,4626.517578125,7416.0,0.001,-0.26105145258562906,-0.2347901708313397
51,0.9627859933035714,0.9625982329019014,0.9608,0.960473358220846,0.9608,2968.535400390625,0.18553346395492554,2570997.0,22496002.0,0.11428685486316681,2176.12353515625,4.135200023651123,3.9679434299468994,3.4132847785949707,2972.098734930069,1391.0115791496708,20.18775463104248,7.189012765884399,51.73414349555969,0.3364625771840413,0.7189012765884399,9348.671875,8867.80078125,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.26223582880837576,-0.23700023655380523
52,0.9627511160714286,0.9625668908363962,0.9599,0.9596168143359487,0.9608,2876.328857421875,0.17977052927017212,2525378.0,22496002.0,0.11225898563861847,2176.12353515625,4.1132001876831055,3.937180995941162,3.4258341789245605,2498.020409702035,1336.3188581259758,24.01901912689209,7.483243942260742,55.31146860122681,0.4003169854482015,0.7483243942260742,9134.9921875,8867.69140625,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2625661641359329,-0.23667583295277186
53,0.9632219587053571,0.9631037674042124,0.9622,0.9619286326261269,0.9622,2845.043212890625,0.17781518399715424,2509885.75,22496002.0,0.1115703135728836,2176.12353515625,4.208000183105469,4.043858051300049,3.4846441745758057,2234.656186648428,1105.081438519941,26.849767923355103,9.04910683631897,61.74139428138733,0.44749613205591837,0.904910683631897,9071.42578125,8867.15625,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2627431814159666,-0.23625006633145468
54,0.9638148716517857,0.9636752713130011,0.9611,0.9607868144050293,0.9622,2845.668212890625,0.1778542548418045,2510136.75,22496002.0,0.1115814670920372,2176.12353515625,4.268799781799316,4.099677562713623,3.501185417175293,2641.5020151958906,1558.2411533685588,22.714349508285522,6.417491912841797,50.69077229499817,0.3785724918047587,0.6417491912841797,8867.7109375,8868.40234375,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2628176531621388,-0.2364118386592184
55,0.9628557477678571,0.9626691211348378,0.9616,0.9612281050509794,0.9622,2811.356689453125,0.1757097840309143,2492998.75,22496002.0,0.11081963032484055,2176.12353515625,4.149600028991699,3.992096424102783,3.462531089782715,2768.8965777547874,1628.470907538443,21.669281721115112,6.140729904174805,49.208197832107544,0.3611546953519185,0.6140729904174804,9241.97265625,8870.18359375,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2628881739718573,-0.23592194063322885
56,0.9633265904017857,0.9631493883361646,0.9613,0.9609656075664026,0.9622,2791.668212890625,0.17447924613952637,2483443.75,22496002.0,0.11039489507675171,2176.12353515625,4.109799861907959,3.942265748977661,3.3577706813812256,2905.1573992524923,1225.2012584598192,20.652925729751587,8.161924362182617,50.06164765357971,0.3442154288291931,0.8161924362182618,8870.18359375,8870.37109375,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2628144749573299,-0.2362481536609786
57,0.9621407645089286,0.9619776106822238,0.96,0.9597118569550103,0.9622,2797.767578125,0.17486046254634857,2486296.75,22496002.0,0.11052172631025314,2176.12353515625,4.248899936676025,4.0703125,3.5075149536132812,2709.9652491853412,1162.5265630816195,22.14050531387329,8.601953983306885,52.43685603141785,0.3690084218978882,0.8601953983306885,8870.375,8869.27734375,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.26315421078886303,-0.23651645013264247
58,0.9632917131696429,0.9631523698274466,0.9613,0.9609942592695097,0.9622,2800.19482421875,0.17501218616962433,2487668.25,22496002.0,0.11058270186185837,2176.12353515625,4.1656999588012695,4.006969928741455,3.4858131408691406,2604.97075080583,1101.859877698215,23.032888174057007,9.07556414604187,56.099276304244995,0.38388146956761676,0.907556414604187,8870.5859375,8868.85546875,5202.296875,7416.0,4626.517578125,7416.0,0.0005,-0.2627390729529517,-0.23675227803843363
