epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9142543247767857,0.9135283749180658,0.9121,0.9114960871954967,0.9121,1773.3525390625,0.44333818554878235,1613548.25,5624000.5,0.2869040369987488,1465.5631103515625,2.233099937438965,2.1807916164398193,1.081021785736084,11872.15683773272,6077.128441826507,5.053841590881348,1.6455140113830566,16.796013116836548,0.0842306931813558,0.16455140113830566,2481.703125,2482.02734375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.23273389147860662,-0.17243435659578868
12,0.9229910714285714,0.9224885183281959,0.9186,0.9181630015834832,0.9186,1776.306396484375,0.4440765678882599,1615338.25,5624000.5,0.28722232580184937,1465.5631103515625,2.2014999389648438,2.1495754718780518,1.0844227075576782,12215.24651662088,5445.636003925144,4.91189432144165,1.8363327980041504,17.222288131713867,0.08186490535736084,0.18363327980041505,2557.03515625,2482.27734375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.23793017119169235,-0.1734552394066538
13,0.9303327287946429,0.9297476275098973,0.9276,0.9270541174238298,0.9276,1778.036376953125,0.44450902938842773,1615991.25,5624000.5,0.2873384356498718,1465.5631103515625,2.1877999305725098,2.140254497528076,1.0843335390090942,11994.202364474837,5187.911483872627,5.0024168491363525,1.9275579452514648,17.133198022842407,0.08337361415227254,0.1927557945251465,2557.296875,2482.328125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.24145006707736424,-0.17527620175055095
14,0.9361049107142857,0.9355309189097236,0.9332,0.9325826774088769,0.9332,1779.3548583984375,0.44483867287635803,1616300.5,5624000.5,0.2873934209346771,1465.5631103515625,2.1579999923706055,2.1175525188446045,1.086390733718872,11776.500247291387,5745.9454224066585,5.094892263412476,1.7403576374053955,16.9743549823761,0.08491487105687459,0.17403576374053956,2482.328125,2481.8984375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.24405614180224283,-0.1756639193211283
15,0.9396275111607143,0.9391573081142148,0.937,0.9365405219144369,0.937,1779.5238037109375,0.4448809027671814,1616741.625,5624000.5,0.28747186064720154,1465.5631103515625,2.1129000186920166,2.0705442428588867,1.0841031074523926,11107.409792270211,5569.770528541411,5.401799440383911,1.7954061031341553,17.520631313323975,0.09002999067306519,0.17954061031341553,2598.3984375,2482.62109375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.24726714406694686,-0.17824032796280725
16,0.9421561104910714,0.9417762577994182,0.9375,0.9371184563439868,0.9375,1778.350830078125,0.44458770751953125,1616712.875,5624000.5,0.28746673464775085,1465.5631103515625,2.103100061416626,2.0638933181762695,1.0619593858718872,11821.066155265524,5169.8729923050405,5.075684309005737,1.9342834949493408,17.068042516708374,0.08459473848342895,0.1934283494949341,2482.84375,2482.484375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2479530551603862,-0.17959320758070266
17,0.9466727120535714,0.9462618512672029,0.9415,0.9410835678542975,0.9415,1779.721435546875,0.44493037462234497,1616955.5,5624000.5,0.28750985860824585,1465.5631103515625,2.108099937438965,2.0674455165863037,1.0677611827850342,11226.555991423218,5519.155833005134,5.344470739364624,1.8118712902069092,17.711645126342773,0.08907451232274373,0.18118712902069092,2530.46484375,2481.90234375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.24915307121617453,-0.18091892025300435
18,0.9473005022321429,0.9468220801241902,0.942,0.9415196302421069,0.942,1779.272216796875,0.44481807947158813,1616722.375,5624000.5,0.28746843338012695,1465.5631103515625,2.075500011444092,2.036942720413208,1.070505142211914,11425.784006042459,6021.148865058378,5.251280784606934,1.6608126163482666,17.86125874519348,0.08752134641011557,0.16608126163482667,2570.9140625,2481.71875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2510852462479046,-0.18348311952182225
19,0.9519391741071429,0.9516528429104867,0.9447,0.9443136228837646,0.9447,1780.1068115234375,0.445026695728302,1616711.125,5624000.5,0.287466436624527,1465.5631103515625,2.0757999420166016,2.041494607925415,1.0819953680038452,11547.790571373678,5358.485986096286,5.195799112319946,1.8661987781524658,17.610548973083496,0.08659665187199911,0.18661987781524658,2482.015625,2481.50390625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25170916106019703,-0.18445416539907455
20,0.9531598772321429,0.9528620613885576,0.9469,0.9465079901985873,0.9469,1779.1287841796875,0.44478216767311096,1616724.625,5624000.5,0.2874687910079956,1465.5631103515625,2.0336999893188477,1.996726155281067,1.0672249794006348,11173.603294260229,6156.965402681712,5.36979866027832,1.6241767406463623,17.3917977809906,0.08949664433797201,0.16241767406463622,2571.98046875,2482.22265625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2531308318887438,-0.18659881289516175
21,0.9556884765625,0.9553402876622075,0.948,0.9475954211821291,0.948,1778.428955078125,0.4446072280406952,1616286.25,5624000.5,0.28739091753959656,1465.5631103515625,2.039900064468384,2.006118059158325,1.0716742277145386,11671.295688449636,6128.3159398597745,5.140817403793335,1.6317696571350098,16.98035740852356,0.08568029006322225,0.163176965713501,2482.234375,2481.9765625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2537644015891211,-0.1882457169038909
22,0.9556710379464286,0.9553386749615814,0.9479,0.9475535427924454,0.948,1779.0936279296875,0.4447733759880066,1616305.375,5624000.5,0.287394255399704,1465.5631103515625,2.047100067138672,2.0145585536956787,1.0801799297332764,11970.490342130764,5883.126707108711,5.012326002120972,1.6997764110565186,16.928088903427124,0.0835387667020162,0.16997764110565186,2482.234375,2482.4765625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25424730139119284,-0.19079741090536118
23,0.95654296875,0.9562128944251148,0.9482,0.947651552309444,0.9482,1781.31640625,0.44532909989356995,1616676.0,5624000.5,0.2874601185321808,1465.5631103515625,2.00819993019104,1.9796456098556519,1.0812329053878784,11426.544548987964,4747.132770984875,5.250931262969971,2.106534719467163,17.312235355377197,0.08751552104949951,0.2106534719467163,2514.9921875,2482.81640625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25530605018138885,-0.19400362776858465
24,0.9593854631696429,0.9590478610436891,0.9485,0.9480518578196142,0.9485,1780.5150146484375,0.44512876868247986,1616235.25,5624000.5,0.2873817980289459,1465.5631103515625,1.983299970626831,1.9525566101074219,1.0465521812438965,11491.696157172944,5978.759977597668,5.221161365509033,1.6725876331329346,16.870882034301758,0.08701935609181723,0.16725876331329345,2482.8359375,2482.94921875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25587586419922964,-0.19578166518892562
25,0.9621233258928571,0.961842534747138,0.9531,0.9527100005783833,0.9531,1780.0174560546875,0.44500428438186646,1615632.25,5624000.5,0.2872745990753174,1465.5631103515625,1.9839999675750732,1.954149603843689,1.0512501001358032,11939.08150883036,5773.731289042819,5.025512218475342,1.7319822311401367,17.050769567489624,0.08375853697458903,0.17319822311401367,2595.484375,2482.96484375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2564410013811929,-0.1969133455838476
26,0.9641287667410714,0.9638429104077894,0.9552,0.954811300318173,0.9552,1778.6181640625,0.44465455412864685,1614959.25,5624000.5,0.2871549129486084,1465.5631103515625,1.9744999408721924,1.946817398071289,1.0388689041137695,12035.296386191192,6007.495217913471,4.9853363037109375,1.6645872592926025,16.9005229473114,0.08308893839518229,0.16645872592926025,2591.42578125,2482.94921875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25776908865996767,-0.19947371418987
27,0.9644601004464286,0.9641463397854914,0.9557,0.9552575243291661,0.9557,1778.4405517578125,0.44461020827293396,1615303.125,5624000.5,0.28721603751182556,1465.5631103515625,1.964400053024292,1.9348121881484985,1.0251818895339966,12237.1298687254,6048.873489784072,4.903110504150391,1.653200387954712,16.87731957435608,0.08171850840250651,0.1653200387954712,2555.9453125,2482.94140625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25816673253263744,-0.20161401693310058
28,0.9662039620535714,0.965970099876292,0.9569,0.9566289430152859,0.9569,1780.15234375,0.4450380802154541,1615323.0,5624000.5,0.2872196137905121,1465.5631103515625,1.9710999727249146,1.9470163583755493,1.0642509460449219,11666.084347316122,5462.355391236615,5.143113851547241,1.830712080001831,16.91901159286499,0.08571856419245402,0.18307120800018312,2616.9375,2482.68359375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2587011924811772,-0.2034597567149571
29,0.9673723493303571,0.9671355279023066,0.957,0.9565915308631817,0.957,1780.4329833984375,0.4451082944869995,1615017.875,5624000.5,0.2871653437614441,1465.5631103515625,1.9595999717712402,1.9375131130218506,1.0444976091384888,11359.88671631931,5831.707506979745,5.281742811203003,1.7147636413574219,16.92485737800598,0.08802904685338338,0.1714763641357422,2482.68359375,2482.60546875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.25903183008943287,-0.2048199666397912
30,0.9677211216517857,0.9674309127658021,0.9576,0.9572040209097622,0.9576,1777.66796875,0.44441699981689453,1614458.125,5624000.5,0.2870658338069916,1465.5631103515625,1.94159996509552,1.919068455696106,1.052619218826294,11822.699422184192,5844.8050569924735,5.0749831199646,1.710921049118042,16.853862524032593,0.08458305199940999,0.1710921049118042,2609.61328125,2482.91796875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2594379995550428,-0.2063933504479272
31,0.9697614397321429,0.9695658467720621,0.9598,0.9594888996274162,0.9598,1774.93994140625,0.44373491406440735,1613860.25,5624000.5,0.28695952892303467,1465.5631103515625,1.9357000589370728,1.9073765277862549,1.0232073068618774,11771.386163617799,5964.786984794025,5.0971057415008545,1.6765058040618896,16.896023988723755,0.08495176235834757,0.16765058040618896,2590.93359375,2482.95703125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2596584813935416,-0.20761565757649286
32,0.9699532645089286,0.9697480553103061,0.9585,0.958270301795752,0.9598,1774.7408447265625,0.4436852037906647,1613076.25,5624000.5,0.28682011365890503,1465.5631103515625,1.937399983406067,1.911632776260376,1.0471489429473877,11804.258268432755,6074.309459435779,5.082911491394043,1.646277666091919,17.001220703125,0.08471519152323405,0.1646277666091919,2575.90625,2482.48828125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.260300412774086,-0.21003285582576478
33,0.9714181082589286,0.9712423294194096,0.9606,0.9602851560777246,0.9606,1775.4210205078125,0.44385528564453125,1613121.125,5624000.5,0.28682807087898254,1465.5631103515625,1.8901000022888184,1.8659170866012573,1.0179167985916138,11823.513169665688,6116.1919330154915,5.074633836746216,1.6350042819976807,16.873003482818604,0.08457723061243692,0.16350042819976807,2482.46875,2482.14453125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26056912754263195,-0.2117272423846381
34,0.9730398995535714,0.9728893278118033,0.9612,0.9608754938350559,0.9612,1775.1829833984375,0.4437958002090454,1612800.875,5624000.5,0.28677111864089966,1465.5631103515625,1.888800024986267,1.863191843032837,1.007932424545288,10913.190095735878,5658.256118035025,5.497934103012085,1.7673289775848389,17.560627460479736,0.09163223505020142,0.1767328977584839,2482.1875,2482.2265625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2608022562095097,-0.21213318407535553
35,0.9725167410714286,0.9723392341848015,0.9591,0.9587863422056747,0.9612,1775.2364501953125,0.4438091218471527,1612435.0,5624000.5,0.2867060899734497,1465.5631103515625,1.9228999614715576,1.8994890451431274,1.0371630191802979,11729.511453995114,5731.443269314992,5.115302562713623,1.7447612285614014,16.91474175453186,0.08525504271189371,0.17447612285614014,2594.25,2482.0859375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2611615317208426,-0.2131910047360829
36,0.9739990234375,0.9737897272902611,0.9624,0.9621364210748385,0.9624,1773.68505859375,0.44342127442359924,1611863.125,5624000.5,0.2866044044494629,1465.5631103515625,1.9005999565124512,1.8745843172073364,1.0114485025405884,11964.518673641629,5647.452179214573,5.014827728271484,1.7707099914550781,16.91275930404663,0.08358046213785807,0.1770709991455078,2549.58203125,2481.6640625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2614543118647167,-0.21512538301093237
37,0.9759521484375,0.975796619470169,0.9627,0.9623741514646384,0.9627,1770.094970703125,0.442523717880249,1611405.125,5624000.5,0.2865229845046997,1465.5631103515625,1.8919999599456787,1.864755392074585,1.015303611755371,11344.9816385467,5249.399754495083,5.288681983947754,1.9049797058105469,17.805099487304688,0.08814469973246257,0.1904979705810547,2572.18359375,2481.6796875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26179203603948864,-0.21657041779586247
38,0.9735107421875,0.973248301838187,0.9636,0.9631818558780015,0.9636,1768.8624267578125,0.44221553206443787,1610705.0,5624000.5,0.2863984704017639,1465.5631103515625,1.9144999980926514,1.8941469192504883,1.0414823293685913,11217.689965236776,5656.210403328427,5.348694801330566,1.7679681777954102,17.544015645980835,0.08914491335550943,0.176796817779541,2482.48828125,2482.890625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26202463465077536,-0.21674850689513342
39,0.9745221819196429,0.9743841106857782,0.9625,0.9622840306357684,0.9636,1768.128173828125,0.4420320391654968,1610496.0,5624000.5,0.2863612771034241,1465.5631103515625,1.898800015449524,1.8700259923934937,1.013078212738037,10810.623748055634,5969.474768414972,5.550096035003662,1.6751892566680908,18.157273054122925,0.09250160058339436,0.1675189256668091,2542.8828125,2482.5703125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2622601304735456,-0.2188231987612588
40,0.9757603236607143,0.9755550417660629,0.9636,0.9632775346491307,0.9636,1766.7333984375,0.441683292388916,1609691.875,5624000.5,0.2862183153629303,1465.5631103515625,1.8758000135421753,1.847550868988037,1.008939504623413,11048.528297728442,5580.779453575645,5.430587530136108,1.7918643951416016,17.130426168441772,0.09050979216893514,0.17918643951416016,2559.609375,2482.4609375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2625856591122491,-0.22004024790866034
41,0.9771205357142857,0.976962814864234,0.964,0.963816938441925,0.964,1771.29736328125,0.4428243637084961,1609552.375,5624000.5,0.28619351983070374,1465.5631103515625,1.8911999464035034,1.8649377822875977,1.0126866102218628,11918.468128459688,6008.7818700942225,5.034204006195068,1.6642308235168457,16.900707006454468,0.08390340010325113,0.16642308235168457,2482.4609375,2482.3515625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2627670466899872,-0.22040973603725433
42,0.97802734375,0.9778882439237467,0.9635,0.9631825997258877,0.964,1765.9345703125,0.44148364663124084,1607995.25,5624000.5,0.28591665625572205,1465.5631103515625,1.864799976348877,1.8373637199401855,1.001304268836975,11923.965637549753,5977.573893719485,5.031883001327515,1.672919511795044,16.9059419631958,0.0838647166887919,0.1672919511795044,2579.85546875,2482.2265625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2630344480276108,-0.22205821318285807
43,0.9768415178571429,0.9766414660655194,0.9636,0.9633256841421147,0.964,1765.32958984375,0.4413323700428009,1607110.25,5624000.5,0.2857593297958374,1465.5631103515625,1.8948999643325806,1.872976303100586,1.0106594562530518,11684.069936467948,5470.829639312718,5.135196924209595,1.827876329421997,16.836633443832397,0.08558661540349324,0.1827876329421997,2584.15234375,2482.0078125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2631897692169462,-0.22208764936242784
44,0.9785505022321429,0.9784028218967448,0.9651,0.9648934524257831,0.9651,1766.1331787109375,0.44153329730033875,1607184.75,5624000.5,0.28577256202697754,1465.5631103515625,1.8971999883651733,1.8750388622283936,1.0150303840637207,11400.77168442755,5788.88311361371,5.262801647186279,1.7274489402770996,17.558967113494873,0.08771336078643799,0.17274489402770996,2482.1328125,2482.54296875,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26312496832438875,-0.2226713533912386
45,0.9767368861607143,0.9765764210705863,0.9629,0.9626770422849887,0.9651,1762.087646484375,0.44052186608314514,1607017.0,5624000.5,0.28574270009994507,1465.5631103515625,1.9206000566482544,1.8999896049499512,1.0207469463348389,12125.189725422228,6162.605773446472,4.948376178741455,1.622690200805664,16.712491989135742,0.08247293631235758,0.1622690200805664,2482.8671875,2482.58203125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2634526001555579,-0.22319086002452032
46,0.9795270647321429,0.9794167821040827,0.9658,0.9655819931168501,0.9658,1759.282958984375,0.4398207664489746,1606608.75,5624000.5,0.28567010164260864,1465.5631103515625,1.8925000429153442,1.8698488473892212,0.9998654127120972,11821.8019303034,6027.877704174527,5.075368404388428,1.6589586734771729,17.034421682357788,0.0845894734064738,0.16589586734771727,2589.58984375,2483.0,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2633096469300134,-0.22398711847407476
47,0.9786202566964286,0.9784219061826753,0.9648,0.9644466696646372,0.9658,1758.0977783203125,0.43952447175979614,1605336.25,5624000.5,0.28544390201568604,1465.5631103515625,1.8593000173568726,1.8345770835876465,0.9801082015037537,11606.986692920551,5661.368348306842,5.169300317764282,1.766357421875,16.987318515777588,0.08615500529607137,0.1766357421875,2483.00390625,2482.84375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.2639108087335314,-0.22470808348485402
48,0.9797886439732143,0.9796931160730825,0.9648,0.9646012117389142,0.9658,1758.1043701171875,0.4395260810852051,1605236.75,5624000.5,0.28542613983154297,1465.5631103515625,1.857100009918213,1.8300166130065918,1.0044071674346924,12000.483532361262,5386.049960275303,4.999798536300659,1.8566482067108154,16.96771764755249,0.08332997560501099,0.18566482067108153,2564.8515625,2482.87890625,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26402013855321066,-0.2268070120896612
49,0.9809919084821429,0.9808681355008181,0.9662,0.9659975756213243,0.9662,1759.508544921875,0.43987709283828735,1604480.375,5624000.5,0.2852917015552521,1465.5631103515625,1.8241000175476074,1.7966259717941284,0.9771435856819153,10802.01046024458,5546.575826140543,5.554521560668945,1.8029141426086426,17.953612565994263,0.09257535934448242,0.18029141426086426,2572.8828125,2483.09375,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26439839601516724,-0.22704041642802103
50,0.9814453125,0.9813014072335033,0.9671,0.9667966802947847,0.9671,1754.3515625,0.43858790397644043,1603455.0,5624000.5,0.2851093113422394,1465.5631103515625,1.8391000032424927,1.813979983329773,0.9867464900016785,11194.718739065322,5916.745546187192,5.359670162200928,1.6901183128356934,17.98289656639099,0.08932783603668212,0.16901183128356934,2483.1171875,2482.78125,1440.666015625,2154.0,1231.56640625,2154.0,0.001,-0.26434589070933207,-0.2274474629334041
51,0.9815150669642857,0.9813905606019446,0.9676,0.9673774095445044,0.9676,1752.8824462890625,0.4382205605506897,1602869.0,5624000.5,0.285005122423172,1465.5631103515625,1.8152999877929688,1.7902026176452637,0.9850112199783325,11316.608414910075,5496.687483282776,5.301941871643066,1.8192775249481201,17.91668725013733,0.08836569786071777,0.18192775249481202,2482.78125,2482.64453125,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2647614393915449,-0.2278572821191379
52,0.9834333147321429,0.9833085560612449,0.9686,0.968313137168578,0.9686,1753.046142578125,0.43826156854629517,1602413.25,5624000.5,0.28492411971092224,1465.5631103515625,1.846500039100647,1.8235597610473633,0.9773114323616028,11016.802952730466,5535.5902492511195,5.446226119995117,1.8064920902252197,17.208935737609863,0.09077043533325195,0.18064920902252196,2597.12890625,2483.08984375,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2653230833155768,-0.22892789116927556
53,0.9815499441964286,0.9814333404022969,0.9659,0.9656122916975283,0.9686,1752.0567626953125,0.4380141496658325,1600975.625,5624000.5,0.2846684753894806,1465.5631103515625,1.829200029373169,1.8054664134979248,0.9828991889953613,11801.90334339577,5032.757951847173,5.083925724029541,1.9869821071624756,17.117924451828003,0.08473209540049235,0.19869821071624755,2567.08984375,2483.046875,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2655091860464641,-0.22888989746570587
54,0.9823869977678571,0.9822707895762564,0.9684,0.9681558238019858,0.9686,1746.9918212890625,0.4367479085922241,1600743.375,5624000.5,0.28462719917297363,1465.5631103515625,1.8330999612808228,1.8104089498519897,0.987525999546051,11526.834384211232,5600.140994760763,5.20524525642395,1.7856693267822266,17.15845012664795,0.08675408760706584,0.17856693267822266,2529.04296875,2483.19921875,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.26552966024194447,-0.22881403778280532
55,0.9820731026785714,0.981933449906306,0.9672,0.9669320204213904,0.9686,1750.6976318359375,0.4376743733882904,1599960.75,5624000.5,0.2844880223274231,1465.5631103515625,1.840999960899353,1.8185484409332275,0.9890086650848389,11536.897816230501,5321.816508590736,5.20070481300354,1.8790576457977295,17.350218296051025,0.086678413550059,0.18790576457977295,2562.0625,2483.04296875,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2656980050461633,-0.2291512510606221
56,0.9834158761160714,0.9833012633441209,0.9678,0.9675764740602123,0.9686,1747.1419677734375,0.4367854595184326,1599837.75,5624000.5,0.2844662070274353,1465.5631103515625,1.819700002670288,1.7951022386550903,0.9772514700889587,11053.288811244865,5793.02713174922,5.428248643875122,1.7262132167816162,17.83398962020874,0.09047081073125203,0.17262132167816163,2482.9140625,2482.5234375,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2658742793968746,-0.22969918378761836
57,0.9837472098214286,0.9836428994251994,0.9689,0.9686466276264349,0.9689,1745.19140625,0.43629786372184753,1599320.75,5624000.5,0.2843742370605469,1465.5631103515625,1.8118000030517578,1.7865620851516724,0.9658536911010742,11187.738373490805,4990.618578866703,5.363014221191406,2.0037596225738525,17.83030104637146,0.0893835703531901,0.20037596225738524,2482.5390625,2482.46875,1440.666015625,2154.0,1231.56640625,2154.0,0.0005,-0.2657188837017332,-0.22987137415579387
