epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
27,0.9185093470982143,0.9177675485164457,0.9086,0.907564000741346,0.9296,970.3228759765625,0.4851614236831665,1036539.375,2812000.25,0.3686128556728363,1126.4820556640625,1.5073000192642212,1.4973585605621338,0.4999930262565613,7439.162120890806,3008.4474294342835,8.06542444229126,3.3239736557006836,21.65534472465515,0.13442374070485433,0.3323973655700684,2316.23046875,2315.80078125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.23145722597837448,-0.10901107905166489
28,0.9418770926339286,0.9413590232143912,0.9321,0.9313412483234119,0.9321,969.2891845703125,0.4846446216106415,1036716.0625,2812000.25,0.3686756491661072,1126.4820556640625,1.489799976348877,1.4805278778076172,0.4996207058429718,6268.363817822428,3288.1719371338313,9.571875810623169,3.041203498840332,20.241597890853882,0.15953126351038616,0.3041203498840332,2315.96484375,2315.8828125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2407315969467163,-0.11146794365985054
29,0.9425571986607143,0.9419011882689377,0.9309,0.93016930853394,0.9321,981.3389282226562,0.4906694293022156,1036763.125,2812000.25,0.36869239807128906,1126.4820556640625,1.492400050163269,1.4836180210113525,0.49973157048225403,7056.252713301797,2964.676537932881,8.50309681892395,3.373049259185791,21.32531976699829,0.14171828031539918,0.3373049259185791,2335.7265625,2316.59375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.24491550347634725,-0.11292886467916625
30,0.9486955915178571,0.9483063728102609,0.9373,0.9367099139641739,0.9373,982.682373046875,0.49134111404418945,1036438.3125,2812000.25,0.36857691407203674,1126.4820556640625,1.489400029182434,1.4826629161834717,0.49969932436943054,8594.310824238968,3692.0425876261806,6.981362581253052,2.7085278034210205,17.669682025909424,0.11635604302088419,0.27085278034210203,2371.79296875,2316.5703125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2463870910661561,-0.11255129054188728
31,0.9495675223214286,0.9490621967257701,0.9377,0.9369968957691508,0.9377,982.4600830078125,0.49122998118400574,1036630.25,2812000.25,0.36864519119262695,1126.4820556640625,1.485200047492981,1.4774447679519653,0.49949100613594055,7687.826483265847,3558.5797425943592,7.804546594619751,2.810109853744507,19.819748640060425,0.13007577657699584,0.2810109853744507,2322.45703125,2316.8984375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.24826097807713918,-0.1128249503672123
32,0.954833984375,0.9544638887735107,0.9472,0.9466379529209981,0.9472,982.7672729492188,0.49138370156288147,1036504.1875,2812000.25,0.36860033869743347,1126.4820556640625,1.4982999563217163,1.4917652606964111,0.4999321699142456,7642.962606256935,3104.0983932311583,7.850358963012695,3.2215473651885986,21.01530408859253,0.1308393160502116,0.32215473651885984,2344.03515625,2316.390625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2489467305796487,-0.11410292823399816
33,0.9540143694196429,0.9536061370991465,0.9442,0.9436139153104582,0.9472,973.9287719726562,0.4869643449783325,1036710.8125,2812000.25,0.36867383122444153,1126.4820556640625,1.4765000343322754,1.4681211709976196,0.498982697725296,8150.747189979,3571.281451330342,7.36128830909729,2.8001153469085693,18.653021097183228,0.12268813848495483,0.28001153469085693,2316.75,2316.84375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.249309564275401,-0.11549346042530877
34,0.9549211774553571,0.9544888459517908,0.9431,0.9425735160713649,0.9472,979.2752075195312,0.489637553691864,1036591.9375,2812000.25,0.36863160133361816,1126.4820556640625,1.482300043106079,1.473544716835022,0.4992996156215668,6524.812831637417,3613.5121429847723,9.195666074752808,2.767390727996826,20.610098600387573,0.15326110124588013,0.27673907279968263,2316.85546875,2316.9453125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2502216196485928,-0.11710336431860924
35,0.9580078125,0.9575940919564763,0.9481,0.9475856512456842,0.9481,976.7894897460938,0.48839473724365234,1036520.4375,2812000.25,0.3686060905456543,1126.4820556640625,1.4745999574661255,1.4657737016677856,0.498827189207077,6940.780792276666,2350.411942320566,8.64456057548523,4.254573345184326,21.9419367313385,0.1440760095914205,0.4254573345184326,2317.57421875,2317.5625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2512892708182335,-0.11764760315418243
36,0.9577811104910714,0.9574654734665102,0.9483,0.9478528348186204,0.9483,980.4432983398438,0.4902215898036957,1036651.5,2812000.25,0.3686527609825134,1126.4820556640625,1.483199954032898,1.4765369892120361,0.4994491934776306,7495.730566901129,3580.394518244774,8.004556655883789,2.7929883003234863,18.819316387176514,0.13340927759806315,0.2792988300323486,2317.953125,2317.2109375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25215852686337065,-0.11936062680823463
37,0.9460274832589286,0.94562918368242,0.9392,0.9388055564093672,0.9483,968.9890747070312,0.4844946265220642,1036716.4375,2812000.25,0.3686758279800415,1126.4820556640625,1.4982000589370728,1.4942504167556763,0.49996694922447205,6969.326496259728,3820.108691246747,8.609153270721436,2.6177265644073486,20.474174976348877,0.14348588784535726,0.2617726564407349,2389.23046875,2317.8984375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2500589117407799,-0.12036819915686335
38,0.9534214564732143,0.9529466133423247,0.9433,0.9427617247858777,0.9483,986.5701904296875,0.49328505992889404,1036829.8125,2812000.25,0.36871615052223206,1126.4820556640625,1.4591000080108643,1.4476836919784546,0.49725547432899475,6787.755468090974,3279.0894705154683,8.839446306228638,3.0496270656585693,19.65864586830139,0.14732410510381064,0.30496270656585694,2353.890625,2318.890625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2454986721277237,-0.12226485460996628
39,0.9601178850446429,0.9597895498906961,0.9517,0.9513011643819453,0.9517,974.6605224609375,0.48733022809028625,1037267.25,2812000.25,0.3688717186450958,1126.4820556640625,1.480299949645996,1.4739938974380493,0.4993232190608978,6786.645817752178,3891.876042432664,8.840891599655151,2.5694549083709717,19.74335527420044,0.14734819332758586,0.25694549083709717,2318.8671875,2318.453125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2500730784876006,-0.12516287661024503
40,0.9611118861607143,0.9608227622115344,0.9519,0.9514987958497757,0.9519,982.6947021484375,0.4913473129272461,1036973.5625,2812000.25,0.36876726150512695,1126.4820556640625,1.4717999696731567,1.46664559841156,0.49888625741004944,8344.063218507996,3645.3373396111333,7.190741300582886,2.7432303428649902,17.954256057739258,0.1198456883430481,0.274323034286499,2370.4921875,2317.94140625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25324668628828867,-0.12801835898842132
41,0.9639718191964286,0.9637270913445573,0.9561,0.9557924113219787,0.9561,979.203125,0.4896015524864197,1036685.3125,2812000.25,0.36866480112075806,1126.4820556640625,1.4769999980926514,1.4712896347045898,0.4991750419139862,8567.639391847912,3698.8399500789806,7.003095865249634,2.703550338745117,17.16841411590576,0.11671826442082724,0.2703550338745117,2318.171875,2318.33984375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25451488154275076,-0.12897436852966035
42,0.9647391183035714,0.9644572814930339,0.9555,0.9551800295675716,0.9561,984.6710205078125,0.4923354387283325,1036713.375,2812000.25,0.36867472529411316,1126.4820556640625,1.4523999691009521,1.4445840120315552,0.49691957235336304,7046.281705234498,4011.2298644926113,8.515129327774048,2.4930009841918945,18.746155977249146,0.14191882212956747,0.24930009841918946,2359.40234375,2318.59375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25494164654186796,-0.12869205538715636
43,0.9623151506696429,0.961992210566321,0.9525,0.9520888035122732,0.9561,986.5966186523438,0.4932982921600342,1036590.8125,2812000.25,0.36863112449645996,1126.4820556640625,1.4636000394821167,1.4578477144241333,0.4982200264930725,7643.997304565427,4434.675379174798,7.84929633140564,2.2549564838409424,18.027714729309082,0.13082160552342734,0.22549564838409425,2318.546875,2346.0234375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2557227164506912,-0.13114800729921886
44,0.9654889787946429,0.965177488975046,0.9549,0.9544816171520629,0.9561,979.156494140625,0.4895782172679901,1035804.375,2812000.25,0.36835145950317383,1126.4820556640625,1.4931000471115112,1.4877997636795044,0.49985113739967346,8026.212723744284,3836.04255924331,7.475505828857422,2.6068532466888428,18.890111207962036,0.12459176381429037,0.2606853246688843,2319.16796875,2354.33203125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25588258462292807,-0.13288145193031856
45,0.9662214006696429,0.9659208809306487,0.957,0.9565651096591846,0.957,979.6444702148438,0.4898222088813782,1036614.625,2812000.25,0.36863958835601807,1126.4820556640625,1.4549000263214111,1.449007272720337,0.4973929524421692,8268.541338083818,3284.1727111605624,7.256418943405151,3.0449068546295166,18.60108733177185,0.12094031572341919,0.30449068546295166,2318.84765625,2317.94140625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2558957976954324,-0.1340182540672166
46,0.9684012276785714,0.9681874080976997,0.9572,0.9567954748669638,0.9572,980.6090087890625,0.49030449986457825,1036598.875,2812000.25,0.3686339855194092,1126.4820556640625,1.4591000080108643,1.4523611068725586,0.49772536754608154,6703.225417734579,3031.322771497831,8.950914859771729,3.2988898754119873,21.118833541870117,0.14918191432952882,0.3298889875411987,2317.94140625,2317.7578125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2567034236022404,-0.1357691554086549
47,0.9659772600446429,0.9656752045110985,0.9564,0.9559778677767412,0.9572,983.72509765625,0.4918625056743622,1036450.8125,2812000.25,0.3685813844203949,1126.4820556640625,1.4575999975204468,1.4511710405349731,0.49761003255844116,7817.559512077245,3167.454759994336,7.675029516220093,3.157109022140503,18.358665943145752,0.1279171586036682,0.3157109022140503,2389.78125,2317.92578125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25661288840430124,-0.13796026791845048
48,0.9665004185267857,0.9661854201564269,0.9573,0.956876178389986,0.9573,991.4835815429688,0.49574175477027893,1036633.0,2812000.25,0.36864614486694336,1126.4820556640625,1.452299952507019,1.44677734375,0.49715927243232727,7780.912748941248,3573.232279130147,7.711177587509155,2.79858660697937,18.270177602767944,0.1285196264584859,0.279858660697937,2317.96484375,2317.80078125,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25632273512227194,-0.14032850095203944
49,0.9671456473214286,0.9669051036349112,0.9564,0.9561128128068448,0.9573,977.260009765625,0.48862987756729126,1036574.3125,2812000.25,0.368625283241272,1126.4820556640625,1.4598000049591064,1.4560853242874146,0.4980677664279938,6568.456685859209,2727.3421856938317,9.134565830230713,3.6665732860565186,20.82811665534973,0.15224276383717855,0.36665732860565187,2317.8125,2318.4609375,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.25723775582654135,-0.14219525456428528
50,0.9682268415178571,0.9680126663421118,0.9584,0.9580570013493181,0.9584,984.101318359375,0.4920506775379181,1036271.5,2812000.25,0.36851760745048523,1126.4820556640625,1.4575999975204468,1.452525019645691,0.4977410137653351,7756.737206125529,3651.6946718462295,7.735211133956909,2.738454580307007,19.16209840774536,0.12892018556594848,0.2738454580307007,2318.61328125,2318.53515625,761.404296875,1064.0,657.8203125,1064.0,0.001,-0.2585153409412929,-0.14370629617146083
51,0.9700578962053571,0.9698370240495237,0.9595,0.9591510427625188,0.9595,979.66357421875,0.4898318946361542,1036310.4375,2812000.25,0.3685314655303955,1126.4820556640625,1.4564000368118286,1.4511724710464478,0.4976101517677307,6423.056396748889,3123.6522127170647,9.341347217559814,3.201380729675293,21.223166465759277,0.15568912029266357,0.3201380729675293,2352.81640625,2316.9609375,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.2592273013932364,-0.1454510592988559
52,0.9707380022321429,0.9704855063261594,0.9602,0.9598467758193931,0.9602,983.6016235351562,0.49180078506469727,1036220.625,2812000.25,0.3684995472431183,1126.4820556640625,1.4457999467849731,1.4404290914535522,0.4964386224746704,8024.378260982691,3780.191232809105,7.477214813232422,2.645368814468384,17.50000309944153,0.12462024688720703,0.2645368814468384,2383.1171875,2316.6875,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.2595649723495756,-0.14621119094746454
53,0.9694475446428571,0.9691955810611688,0.9607,0.9603207230772078,0.9607,986.2777099609375,0.4931388199329376,1036152.625,2812000.25,0.3684753179550171,1126.4820556640625,1.4514000415802002,1.4467575550079346,0.49715715646743774,8401.4285800131,4079.3868563784476,7.1416425704956055,2.4513487815856934,17.090797424316406,0.11902737617492676,0.24513487815856932,2316.6953125,2316.828125,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.25969169821058,-0.14780826334442412
54,0.9697091238839286,0.9695135167320862,0.9605,0.9602314148918298,0.9607,979.9923706054688,0.48999619483947754,1036007.625,2812000.25,0.36842378973960876,1126.4820556640625,1.4611999988555908,1.4576783180236816,0.49820566177368164,7886.392286862616,3826.231963780233,7.608041524887085,2.613537311553955,18.428613662719727,0.12680069208145142,0.2613537311553955,2378.6796875,2316.75390625,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.25998839310237337,-0.1476508527994156
55,0.9701276506696429,0.9699149376669153,0.9602,0.9598924201393428,0.9607,986.2036743164062,0.4931018054485321,1035850.25,2812000.25,0.3683677613735199,1126.4820556640625,1.445099949836731,1.4414705038070679,0.49656248092651367,6892.328699059341,3517.2971136689753,8.705330610275269,2.843092203140259,19.537028789520264,0.1450888435045878,0.2843092203140259,2358.42578125,2317.33203125,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.260203663791929,-0.14778759330511093
56,0.9715750558035714,0.9713570372037659,0.9617,0.9613640122064622,0.9617,985.0255126953125,0.49251270294189453,1035946.8125,2812000.25,0.3684021234512329,1126.4820556640625,1.451799988746643,1.4472289085388184,0.4972074031829834,6631.706826861041,3182.774862848585,9.047444581985474,3.1419124603271484,20.643571853637695,0.15079074303309123,0.31419124603271487,2318.203125,2318.00390625,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.26035704357283457,-0.14881351803030288
57,0.9708251953125,0.9705899068476921,0.9607,0.9603622817407382,0.9617,984.9580078125,0.49247899651527405,1035906.25,2812000.25,0.36838772892951965,1126.4820556640625,1.4384000301361084,1.4336421489715576,0.4955770671367645,6923.39226364515,3447.500849894495,8.666271924972534,2.9006519317626953,20.116854429244995,0.1444378654162089,0.29006519317626955,2318.0078125,2318.60546875,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.2605700045824051,-0.15031375203813827
58,0.9724469866071429,0.9722515241350079,0.9629,0.9626042085533669,0.9629,987.4638061523438,0.49373188614845276,1035776.0,2812000.25,0.3683414161205292,1126.4820556640625,1.4469000101089478,1.441894292831421,0.4966122508049011,6679.441548492551,3315.4417324101255,8.982786893844604,3.0161893367767334,20.406091451644897,0.14971311489741007,0.30161893367767334,2318.60546875,2318.0625,761.404296875,1064.0,657.8203125,1064.0,0.0005,-0.26051074266433716,-0.15079333739621298
