epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
15,0.9538399832589286,0.9535210616787104,0.9484,0.9480058798410521,0.9484,3375.552490234375,0.33755525946617126,2676462.75,14060000.0,0.19036011397838593,2015.4056396484375,3.4363999366760254,3.325284719467163,2.3005762100219727,6682.726282475818,3447.4917821829704,8.978371620178223,2.9006595611572266,29.07271385192871,0.14963952700297037,0.29006595611572267,3939.04296875,3680.59375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.25595730543136597,-0.20054363459348679
16,0.9557407924107143,0.9554679761683751,0.9505,0.9501927424056509,0.9505,3373.552001953125,0.3373551666736603,2670737.5,14060000.0,0.18995289504528046,2015.4056396484375,3.440000057220459,3.332456588745117,2.2962915897369385,6777.3545365167065,3457.443024537246,8.853011846542358,2.892310857772827,29.19831418991089,0.14755019744237263,0.28923108577728274,3998.58984375,3680.08203125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.25648034683295656,-0.20215790293046407
17,0.9576241629464286,0.9572745387428215,0.9523,0.9518848382319174,0.9523,3362.5908203125,0.3362590968608856,2666055.25,14060000.0,0.18961983919143677,2015.4056396484375,3.4481000900268555,3.350834846496582,2.31148099899292,6827.533258141136,3289.2730261047714,8.787946939468384,3.0401854515075684,29.855422019958496,0.14646578232447308,0.3040185451507568,3965.296875,3680.15234375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.25731703639030457,-0.20452348249299185
18,0.9610944475446429,0.9607653923831452,0.955,0.9546182478473355,0.955,3351.8857421875,0.3351885676383972,2662094.75,14060000.0,0.18933816254138947,2015.4056396484375,3.4474000930786133,3.3543455600738525,2.274716377258301,6351.111353835441,3151.5339133518723,9.447165489196777,3.173058032989502,30.940905570983887,0.1574527581532796,0.3173058032989502,3680.1328125,3680.62890625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.257991367152759,-0.20785454447780335
19,0.9618791852678571,0.9616166860443226,0.9547,0.9543195502463921,0.955,3351.2822265625,0.33512821793556213,2655987.75,14060000.0,0.18890380859375,2015.4056396484375,3.4412999153137207,3.3430397510528564,2.2895452976226807,6633.565734691522,3377.047659780587,9.044909238815308,2.9611663818359375,29.36432957649231,0.15074848731358845,0.29611663818359374,3891.6328125,3680.73828125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.25839570590427946,-0.20711902848311833
20,0.9641810825892857,0.9638892010382634,0.9566,0.9562989884177423,0.9566,3336.621337890625,0.33366212248802185,2649716.0,14060000.0,0.18845775723457336,2015.4056396484375,3.4249000549316406,3.3333680629730225,2.310967206954956,6741.581810749675,3346.800956697577,8.899988412857056,2.9879279136657715,29.735230207443237,0.14833314021428426,0.29879279136657716,3977.234375,3680.546875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.25930959624903543,-0.20993285200425557
21,0.9638148716517857,0.9635566580461841,0.957,0.9566669667479164,0.957,3324.837158203125,0.3324836790561676,2643396.75,14060000.0,0.18800829350948334,2015.4056396484375,3.358599901199341,3.2711598873138428,2.268390417098999,6645.67408378657,3203.1833393996444,9.028429508209229,3.121894359588623,29.82382583618164,0.15047382513682048,0.3121894359588623,3932.7890625,3680.74609375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26001399542604176,-0.2109339503305299
22,0.9660470145089286,0.9658137755438488,0.9589,0.9585747609073574,0.9589,3305.35693359375,0.3305356800556183,2637743.75,14060000.0,0.18760623037815094,2015.4056396484375,3.4284000396728516,3.3405985832214355,2.314279079437256,6431.672243411387,3274.899279160556,9.32883358001709,3.0535290241241455,30.823596239089966,0.15548055966695148,0.30535290241241453,4004.11328125,3680.76953125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2602685498339789,-0.2118732343826975
23,0.9668666294642857,0.9666165798284011,0.9611,0.9607696130152087,0.9611,3301.888916015625,0.33018893003463745,2631929.75,14060000.0,0.18719269335269928,2015.4056396484375,3.373699903488159,3.2895641326904297,2.3002476692199707,6565.599487960014,3388.0224236255835,9.138540983200073,2.9515743255615234,29.426446199417114,0.15230901638666788,0.29515743255615234,4039.1484375,3680.7578125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2607301026582718,-0.2133551761507988
24,0.9681745256696429,0.9679044913170513,0.9621,0.9617369642960559,0.9621,3288.712158203125,0.3288711905479431,2624653.75,14060000.0,0.18667525053024292,2015.4056396484375,3.425600051879883,3.347365140914917,2.317288637161255,6803.115603276158,3457.6317071359144,8.819488525390625,2.892153024673462,29.25052547454834,0.1469914754231771,0.28921530246734617,3680.7578125,3680.76171875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2613836739744459,-0.21584749328238623
25,0.9693080357142857,0.9690748980930348,0.9625,0.9621265273237729,0.9625,3267.8486328125,0.32678481936454773,2619546.0,14060000.0,0.18631194531917572,2015.4056396484375,3.3817999362945557,3.2940258979797363,2.2594311237335205,6534.35377564877,3254.278359826029,9.182239294052124,3.072877883911133,31.032561779022217,0.1530373215675354,0.30728778839111326,3989.76953125,3680.0546875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26158189347812105,-0.21475467618022645
26,0.9701450892857143,0.9699573464864366,0.9623,0.9618933116672143,0.9625,3259.9501953125,0.32599499821662903,2612338.0,14060000.0,0.18579928576946259,2015.4056396484375,3.3951001167297363,3.314558982849121,2.289384126663208,6477.482662651625,3291.8212490104256,9.262857675552368,3.037832021713257,30.260133981704712,0.15438096125920614,0.3037832021713257,3679.89453125,3679.8515625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26210325956344604,-0.21649434630359923
27,0.9710170200892857,0.9708114617153261,0.9624,0.9619934994383863,0.9625,3242.431396484375,0.32424312829971313,2607449.0,14060000.0,0.18545155227184296,2015.4056396484375,3.379499912261963,3.296238660812378,2.2898459434509277,6852.287836330738,3412.5462926274977,8.756199598312378,2.930363178253174,29.12758755683899,0.14593665997187297,0.29303631782531736,4000.84765625,3680.05078125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2623623013496399,-0.21771800837346486
28,0.9717494419642857,0.9715751519632286,0.9619,0.9615571153557468,0.9625,3227.38671875,0.3227386474609375,2600411.5,14060000.0,0.18495100736618042,2015.4056396484375,3.322000026702881,3.232456684112549,2.2515251636505127,6771.037589530351,3425.4755402103633,8.861271142959595,2.9193027019500732,29.1765718460083,0.1476878523826599,0.29193027019500734,3680.30078125,3680.48828125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2629077966724123,-0.21946178483111517
29,0.971923828125,0.9717355009987191,0.9628,0.9624342773446385,0.9628,3204.05810546875,0.3204057514667511,2593675.75,14060000.0,0.1844719797372818,2015.4056396484375,3.38319993019104,3.303074359893799,2.288762331008911,6812.91516407529,2995.177499606528,8.806802749633789,3.338700294494629,29.50020670890808,0.1467800458272298,0.33387002944946287,3680.6640625,3681.09375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2632150117840086,-0.21963537484407425
30,0.9724469866071429,0.9722348994587173,0.9633,0.962931393115477,0.9633,3220.5966796875,0.3220597207546234,2589613.25,14060000.0,0.1841830313205719,2015.4056396484375,3.430299997329712,3.3521230220794678,2.315945625305176,6761.362404439607,3405.837054932641,8.873951196670532,2.936135768890381,29.242825746536255,0.14789918661117554,0.2936135768890381,4006.71875,3681.765625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26323253342083525,-0.22031825461557933
31,0.9738246372767857,0.9736279144201868,0.9637,0.9633540378286712,0.9637,3197.65771484375,0.31976577639579773,2582796.75,14060000.0,0.18369820713996887,2015.4056396484375,3.3345999717712402,3.2563037872314453,2.2623631954193115,6752.90549910012,3241.7049977841452,8.885064363479614,3.08479642868042,29.76189661026001,0.14808440605799358,0.30847964286804197,3968.94921875,3681.05859375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26351567464215414,-0.21981531807354518
32,0.9753069196428571,0.9751694702484421,0.9663,0.9659675531014242,0.9663,3194.559814453125,0.31945598125457764,2578777.0,14060000.0,0.18341229856014252,2015.4056396484375,3.309999942779541,3.243609666824341,2.2804176807403564,6726.214995560549,3123.2526057610526,8.920321464538574,3.2017903327941895,29.385225296020508,0.14867202440897623,0.32017903327941893,3958.09375,3680.75390625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26380445063114166,-0.22355239199740545
33,0.974853515625,0.974712962232631,0.9647,0.9644399012765719,0.9663,3182.29443359375,0.31822940707206726,2572746.25,14060000.0,0.1829833835363388,2015.4056396484375,3.276599884033203,3.199336528778076,2.249302864074707,6851.008524455421,3026.2459830650737,8.757834672927856,3.3044240474700928,30.218156337738037,0.1459639112154643,0.33044240474700926,3994.11328125,3680.30078125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.263927093573979,-0.22416655187095916
34,0.9752894810267857,0.9751382902878408,0.9674,0.9671075160238661,0.9674,3162.606201171875,0.31626060605049133,2565367.5,14060000.0,0.1824585646390915,2015.4056396484375,3.1735000610351562,3.097064256668091,2.1848108768463135,6412.39276570223,3266.449438342253,9.356881618499756,3.0614280700683594,30.985551834106445,0.15594802697499593,0.30614280700683594,3680.30859375,3680.34765625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26410207578114103,-0.2243672502892358
35,0.9759347098214286,0.9757723467865607,0.9657,0.9653136029045882,0.9674,3158.6474609375,0.3158647119998932,2558676.25,14060000.0,0.18198266625404358,2015.4056396484375,3.2578999996185303,3.1796624660491943,2.2238152027130127,6936.839996722027,3239.00686304612,8.649471521377563,3.0873661041259766,29.28383755683899,0.14415785868962605,0.30873661041259765,4004.87890625,3681.296875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2644669669015067,-0.2253295906952449
36,0.9761962890625,0.9760551120361157,0.9653,0.9650579461209317,0.9674,3145.007080078125,0.31450071930885315,2552906.25,14060000.0,0.18157227337360382,2015.4056396484375,3.2158000469207764,3.144411087036133,2.220719575881958,6811.793401078391,3382.7866705928022,8.808253049850464,2.9561426639556885,29.518768548965454,0.14680421749750774,0.29561426639556887,3681.296875,3681.23046875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26463026446955545,-0.2255202638251441
37,0.9767892020089286,0.9766761585575827,0.9659,0.9656485599581354,0.9674,3111.1630859375,0.3111163079738617,2544547.5,14060000.0,0.18097776174545288,2015.4056396484375,3.2855000495910645,3.213376045227051,2.2317633628845215,6887.405270831331,3518.8291957088163,8.711553573608398,2.8418543338775635,28.878255605697632,0.14519255956013996,0.28418543338775637,3957.24609375,3681.265625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26498720262731823,-0.22710239035742624
38,0.9762486049107143,0.9761267129474774,0.9669,0.9666405182804049,0.9674,3119.77587890625,0.3119775652885437,2541329.75,14060000.0,0.18074890971183777,2015.4056396484375,3.2827000617980957,3.2164649963378906,2.2297441959381104,6944.027972768933,3348.896776581139,8.640518188476562,2.986057996749878,29.196695566177368,0.14400863647460938,0.2986057996749878,4005.76953125,3681.015625,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2650604950530188,-0.22589505463838577
39,0.9780099051339286,0.9779281201844604,0.9681,0.9678202378120007,0.9681,3100.0458984375,0.3100045621395111,2533892.0,14060000.0,0.18021990358829498,2015.4056396484375,3.2372000217437744,3.1668217182159424,2.230808973312378,6846.119533495416,3357.2915904580427,8.764088869094849,2.9785914421081543,29.306962251663208,0.14606814781824748,0.29785914421081544,3829.015625,3681.57421875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2653605661221913,-0.22749957974467958
40,0.9787423270089286,0.9786704942878904,0.9667,0.9664119350888182,0.9681,3076.410400390625,0.30764102935791016,2530127.25,14060000.0,0.17995215952396393,2015.4056396484375,3.2525999546051025,3.1817524433135986,2.1791982650756836,6871.619067278907,3293.6105367167374,8.731566667556763,3.036181688308716,29.503401517868042,0.14552611112594604,0.30361816883087156,3681.578125,3682.28125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2653257357222693,-0.22850159981421062
41,0.978759765625,0.9786383783047221,0.9675,0.9672206966735681,0.9681,3073.30029296875,0.30733001232147217,2522870.25,14060000.0,0.17943599820137024,2015.4056396484375,3.3171000480651855,3.2477519512176514,2.221835136413574,6855.265792684537,3059.535901897701,8.752395868301392,3.2684695720672607,30.948798894882202,0.14587326447168986,0.3268469572067261,4023.875,3681.484375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2654967414481299,-0.22836843878030777
42,0.9784109933035714,0.9782871884427383,0.9668,0.9665719720146957,0.9681,3055.427001953125,0.3055426776409149,2519911.0,14060000.0,0.17922553420066833,2015.4056396484375,3.240299940109253,3.1648738384246826,2.2188212871551514,6024.903283298388,3230.853726266231,9.9586660861969,3.0951571464538574,32.46335577964783,0.16597776810328166,0.30951571464538574,3879.484375,3681.671875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26578209017004284,-0.2305971160531044
43,0.978759765625,0.978672615606636,0.9659,0.9656849785593566,0.9681,3029.06591796875,0.3029066026210785,2509756.25,14060000.0,0.17850327491760254,2015.4056396484375,3.365000009536743,3.300859212875366,2.2689929008483887,6943.626387355415,3517.2876750811856,8.64101791381836,2.84309983253479,28.98688006401062,0.144016965230306,0.284309983253479,3681.94140625,3682.13671875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2659609892538616,-0.2307566755584308
44,0.9803118024553571,0.9802077500535271,0.9687,0.9684660265741893,0.9687,3026.1455078125,0.3026145398616791,2504518.0,14060000.0,0.17813073098659515,2015.4056396484375,3.2177000045776367,3.151749849319458,2.192758321762085,6785.3389386243925,3552.545832057903,8.842594385147095,2.814882755279541,29.133197784423828,0.14737657308578492,0.2814882755279541,3948.91015625,3681.92578125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26624644441264017,-0.23208279375519072
45,0.9812360491071429,0.981133920653486,0.9686,0.9683827316468001,0.9687,3017.860107421875,0.30178597569465637,2501027.5,14060000.0,0.17788244783878326,2015.4056396484375,3.164299964904785,3.090543031692505,2.167267084121704,6816.9686116030025,3461.153186848208,8.801566123962402,2.8892104625701904,29.430910110473633,0.1466927687327067,0.28892104625701903,3681.9296875,3681.109375,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26643060573509764,-0.23227042385510036
46,0.9801897321428571,0.9800913824412476,0.967,0.9667125429815275,0.9687,3007.837890625,0.30078381299972534,2494077.25,14060000.0,0.17738813161849976,2015.4056396484375,3.1294000148773193,3.0362977981567383,2.128359317779541,6767.855682468902,3405.687996144722,8.865437269210815,2.9362642765045166,29.463196754455566,0.14775728782018024,0.29362642765045166,4029.625,3681.7578125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26626997760363985,-0.2309580785887582
47,0.9814278738839286,0.9813175160084077,0.9697,0.9694545934461276,0.9697,2991.146484375,0.2991146445274353,2486533.0,14060000.0,0.1768515557050705,2015.4056396484375,3.216900110244751,3.1510777473449707,2.1882073879241943,6872.904211784811,3461.321136898038,8.729933977127075,2.8890702724456787,29.555738925933838,0.1454988996187846,0.28890702724456785,4020.25390625,3681.8203125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2667721211910248,-0.233279464500291
48,0.9800327845982143,0.9799243609297552,0.9675,0.9673240533115399,0.9697,2983.5693359375,0.29835692048072815,2482291.0,14060000.0,0.17654986679553986,2015.4056396484375,3.1480000019073486,3.069767475128174,2.183468818664551,6887.637316147638,3378.3911244160636,8.711260080337524,2.959988832473755,29.093651294708252,0.1451876680056254,0.2959988832473755,4021.32421875,3681.4453125,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26665922573634554,-0.2329200580716133
49,0.9827532087053571,0.9826679106061837,0.9706,0.9703646918285722,0.9706,2959.57080078125,0.2959570586681366,2474958.75,14060000.0,0.17602835595607758,2015.4056396484375,3.180999994277954,3.1145682334899902,2.177016019821167,6810.063258044616,3243.355932591339,8.810490846633911,3.083226203918457,29.7247576713562,0.14684151411056517,0.3083226203918457,4009.03125,3680.875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.2669209454740797,-0.23354343324899673
50,0.9828229631696429,0.9827436082352637,0.9706,0.9704044551387078,0.9706,2951.433349609375,0.29514333605766296,2472687.5,14060000.0,0.17586681246757507,2015.4056396484375,3.1984000205993652,3.1291985511779785,2.2075955867767334,6438.89560219536,3230.7006777124384,9.318368196487427,3.095303773880005,30.696315050125122,0.15530613660812378,0.3095303773880005,3979.18359375,3680.73046875,3456.841796875,5182.0,2944.1953125,5182.0,0.001,-0.26672515485967907,-0.23484706240040915
51,0.9831194196428571,0.9830590831144252,0.9689,0.9686847243506758,0.9706,2942.831787109375,0.2942831814289093,2466612.75,14060000.0,0.17543476819992065,2015.4056396484375,3.1303999423980713,3.0527403354644775,2.144054651260376,6583.7899344538655,3450.6391570125293,9.11329197883606,2.8980138301849365,29.519362449645996,0.15188819964726766,0.2898013830184937,3992.21875,3681.1484375,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.2673602593796594,-0.235579999429839
52,0.9839215959821429,0.9838491037229747,0.97,0.9697569564729905,0.9706,2921.85009765625,0.292184978723526,2456568.5,14060000.0,0.1747203916311264,2015.4056396484375,3.077899932861328,2.9990720748901367,2.118572473526001,6698.307870926117,3390.871568689115,8.957486152648926,2.949094295501709,29.2635498046875,0.1492914358774821,0.2949094295501709,3680.875,3680.02734375,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.26792686539036886,-0.23735076082604273
53,0.9844447544642857,0.9843960903912846,0.9703,0.9700986155491389,0.9706,2899.721923828125,0.2899722158908844,2451101.75,14060000.0,0.17433153092861176,2015.4056396484375,3.1150999069213867,3.0447285175323486,2.1397767066955566,7009.954031638941,3400.1453185200207,8.55925726890564,2.9410507678985596,28.721710920333862,0.14265428781509398,0.294105076789856,4005.77734375,3679.546875,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.26809024597917286,-0.23783184055771148
54,0.9839913504464286,0.983936821656817,0.9712,0.9709692193204977,0.9712,2900.1787109375,0.29001787304878235,2448492.75,14060000.0,0.17414599657058716,2015.4056396484375,3.1584999561309814,3.088447332382202,2.143892526626587,6782.916267943616,3162.850406963136,8.845752716064453,3.1617050170898438,29.67856240272522,0.14742921193440756,0.31617050170898436,3680.37109375,3680.65625,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.26806322804519106,-0.2368968693273408
55,0.984130859375,0.9840890354631606,0.9696,0.9693816860875882,0.9712,2895.67333984375,0.28956732153892517,2442893.0,14060000.0,0.173747718334198,2015.4056396484375,3.0741000175476074,2.9942243099212646,2.1116151809692383,6953.375640745088,3351.7613571843603,8.628902435302734,2.983505964279175,29.22866129875183,0.1438150405883789,0.2983505964279175,4017.6015625,3681.30859375,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.26817249826022554,-0.23790192816938674
56,0.9845493861607143,0.9844760156821021,0.9695,0.9692390207628211,0.9712,2879.453125,0.28794530034065247,2438340.5,14060000.0,0.17342393100261688,2015.4056396484375,3.1240999698638916,3.0446622371673584,2.111381769180298,6908.798229121467,3387.839072345396,8.68457841873169,2.9517340660095215,29.048243761062622,0.14474297364552816,0.29517340660095215,3681.30859375,3680.5234375,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.2683557165520532,-0.23839259573391505
57,0.9851248604910714,0.985054422669925,0.97,0.9697377249045926,0.9712,2877.533935546875,0.2877534031867981,2436903.5,14060000.0,0.17332172393798828,2015.4056396484375,3.1349000930786133,3.0627834796905518,2.1321003437042236,6951.9369343362505,3028.649496417008,8.630688190460205,3.3018016815185547,29.75567054748535,0.14384480317433676,0.33018016815185547,3957.28515625,3680.828125,3456.841796875,5182.0,2944.1953125,5182.0,0.0005,-0.2681018263101578,-0.2389288991689682
