epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
11,0.01334081195955539,0.01225040000975132,0.9430422008547008,0.9425590092620887,0.9518,0.9512562218897429,0.953,511.62091064453125,0.05065552890300751,1192527.625,14109999.0,0.0845164880156517,2005.4056396484375,1.9908000230789185,1.8250682353973389,1.4244192838668823,4610.289499480198,4756.285802801492,13.01436710357666,2.102480888366699,15.119518280029297,0.21690611839294432,0.21024808883666993,1984.66015625,2007.71875,67.86572265625,106.0,64.49462890625,106.0,0.0009704403844771127,nan,nan,nan
12,0.01333810761769931,0.012964899976551533,0.9429754273504274,0.9425169585978592,0.9493,0.9489778205975842,0.953,500.49310302734375,0.0495537705719471,1190094.25,14109999.0,0.08434402942657471,2005.4056396484375,1.9483000040054321,1.766038179397583,1.3875707387924194,4497.9566290355015,4874.178268341834,13.339390516281128,2.0516278743743896,15.393928050994873,0.22232317527135212,0.20516278743743896,1928.265625,1996.46875,67.86572265625,106.0,64.49462890625,106.0,0.0009648882429441257,nan,nan,nan
13,0.013286174464031544,0.013392599791288377,0.9431089743589743,0.9426288377809515,0.9418,0.9413538173384575,0.953,492.66729736328125,0.048778943717479706,1188125.75,14109999.0,0.08420450985431671,2005.4056396484375,2.0678000450134277,1.8752388954162598,1.497729778289795,4428.811721231542,4773.256587418976,13.547652006149292,2.095005750656128,15.64512825012207,0.2257942001024882,0.2095005750656128,1939.03125,2002.7421875,67.86572265625,106.0,64.49462890625,106.0,0.0009588773128419905,nan,nan,nan
14,0.013043252466660406,0.013090199929475785,0.9454627403846154,0.9450347550825787,0.9471,0.946972241401204,0.953,472.90850830078125,0.046822622418403625,1182969.375,14109999.0,0.08383908122777939,2005.4056396484375,2.043800115585327,1.8669623136520386,1.4449520111083984,4559.664026907243,4791.471843975212,13.158864259719849,2.0870413780212402,15.24877142906189,0.21931440432866414,0.20870413780212402,1947.140625,2000.60546875,67.86572265625,106.0,64.49462890625,106.0,0.0009524135262330098,nan,nan,nan
15,0.013210086058427254,0.012959399962425231,0.9443108974358975,0.9438365494899438,0.9452,0.9446599132907014,0.953,480.66650390625,0.047590743750333786,1185126.25,14109999.0,0.08399195224046707,2005.4056396484375,1.980299949645996,1.7881929874420166,1.4160064458847046,4612.582684229575,5119.110154680144,13.007896900177002,1.9534645080566406,14.964218378067017,0.2167982816696167,0.19534645080566407,1958.04296875,2017.71484375,67.86572265625,106.0,64.49462890625,106.0,0.0009455032620941839,nan,nan,nan
16,0.01314713535273177,0.012384199917316437,0.944511217948718,0.9439839977457949,0.9489,0.9485294529447923,0.953,464.30609130859375,0.04597090184688568,1178947.0,14109999.0,0.08355400711297989,2005.4056396484375,2.0845000743865967,1.9194856882095337,1.6109178066253662,4685.985477961292,5179.928330993437,12.804136991500854,1.9305286407470703,14.750293493270874,0.21340228319168092,0.19305286407470704,2018.52734375,1983.85546875,67.86572265625,106.0,64.49462890625,106.0,0.0009381533400219318,nan,nan,nan
17,0.013162159392785313,0.012707899966835976,0.944778311965812,0.9443051745039032,0.9486,0.9481162390621615,0.953,459.860107421875,0.04553069919347763,1176497.875,14109999.0,0.08338043093681335,2005.4056396484375,1.966599941253662,1.7899008989334106,1.4715043306350708,4603.745890401799,4823.211743312879,13.032865285873413,2.0733072757720947,15.117668151855469,0.21721442143122355,0.20733072757720947,1984.6171875,1989.4140625,67.86572265625,106.0,64.49462890625,106.0,0.0009303710135019719,nan,nan,nan
18,0.013119791583635677,0.01263570010960102,0.9448116987179487,0.9443565667750669,0.9522,0.9521609417536124,0.953,460.9685974121094,0.045640453696250916,1176656.25,14109999.0,0.08339165151119232,2005.4056396484375,1.9127999544143677,1.7448015213012695,1.3620824813842773,4864.142088525608,5341.815089546607,12.335165977478027,1.8720228672027588,14.209805250167847,0.20558609962463378,0.1872022867202759,1964.3984375,1992.02734375,67.86572265625,106.0,64.49462890625,106.0,0.0009221639627510076,nan,nan,nan
19,0.013022903248500556,0.015346700054407119,0.9453125,0.9448427469663937,0.9338,0.9345366454651207,0.953,457.9023132324219,0.04533686116337776,1173989.125,14109999.0,0.08320262283086777,2005.4056396484375,2.041599988937378,1.8228743076324463,1.539201259613037,4657.028613982461,5150.864948558943,12.883751630783081,1.9414215087890625,14.827746629714966,0.2147291938463847,0.19414215087890624,1943.01953125,1984.2890625,67.86572265625,106.0,64.49462890625,106.0,0.000913540287137281,nan,nan,nan
20,0.012963007415175183,0.013319200137257577,0.9459969284188035,0.9455142639109244,0.9416,0.9413440459450649,0.953,465.7214050292969,0.04611102491617203,1176248.375,14109999.0,0.08336275070905685,2005.4056396484375,1.986799955368042,1.792162299156189,1.4789036512374878,4700.115639789927,4862.767776307563,12.76564335823059,2.0564420223236084,14.82522439956665,0.21276072263717652,0.20564420223236085,1928.890625,1988.8203125,67.86572265625,106.0,64.49462890625,106.0,0.0009045084971874739,nan,nan,nan
21,0.012918502861498576,0.012944000020623207,0.9464476495726496,0.9459675510303042,0.9465,0.9463509622052365,0.953,449.4554138183594,0.044500529766082764,1174358.75,14109999.0,0.08322882652282715,2005.4056396484375,1.9882999658584595,1.796830415725708,1.4650102853775024,4624.057593163212,5479.709625181844,12.975616931915283,1.8249142169952393,14.803877830505371,0.21626028219858806,0.18249142169952393,1933.17578125,1981.8046875,67.86572265625,106.0,64.49462890625,106.0,0.0008950775061878452,nan,nan,nan
22,0.012842748360907357,0.011999399986863135,0.9465811965811965,0.9461265525434884,0.9499,0.9494865647873277,0.953,463.1304931640625,0.04585450515151024,1175883.0,14109999.0,0.08333686739206314,2005.4056396484375,1.9556000232696533,1.772186517715454,1.4079844951629639,4403.293713327792,4573.5067039979085,13.626163482666016,2.1865060329437256,15.816240310668945,0.22710272471110027,0.21865060329437255,1942.34375,1993.296875,67.86572265625,106.0,64.49462890625,106.0,0.0008852566213878947,nan,nan,nan
23,0.012777727666414447,0.014745200003683567,0.9472823183760684,0.9468440473563333,0.9362,0.935537117419144,0.953,454.9451904296875,0.045044075697660446,1175031.5,14109999.0,0.08327649533748627,2005.4056396484375,2.0392000675201416,1.8171330690383911,1.5035005807876587,4806.7322379105,5219.297257753,12.482492685317993,1.9159667491912842,14.406363487243652,0.20804154475529987,0.1915966749191284,1909.08203125,1993.375,67.86572265625,106.0,64.49462890625,106.0,0.0008750555348152298,nan,nan,nan
24,0.01301024972787525,0.01148770002424717,0.9448784722222222,0.9444011947865951,0.9538,0.9535124609827597,0.9538,452.1361999511719,0.044765960425138474,1172872.0,14109999.0,0.08312345296144485,2005.4056396484375,1.9345999956130981,1.7761585712432861,1.4200248718261719,4601.634050472339,5414.439213705878,13.038846492767334,1.8469133377075195,14.888364791870117,0.2173141082127889,0.18469133377075195,1930.3515625,1988.39453125,67.86572265625,106.0,64.49462890625,106.0,0.0008644843137107057,nan,nan,nan
25,0.0129921373923142,0.012138699945807458,0.945846688034188,0.945325937033369,0.953,0.9523886611931809,0.9538,450.1304016113281,0.04456736519932747,1173434.0,14109999.0,0.08316328376531601,2005.4056396484375,1.9930000305175781,1.8409234285354614,1.4863789081573486,4736.455868941052,4681.808029198792,12.667699575424194,2.1359269618988037,14.806339740753174,0.2111283262570699,0.21359269618988036,1951.1484375,2021.21875,67.86572265625,106.0,64.49462890625,106.0,0.0008535533905932737,nan,nan,nan
26,0.012719484481912775,0.012227999943494796,0.9471654647435898,0.9467190727254262,0.9497,0.9491783486874288,0.9538,455.72900390625,0.0451216846704483,1174012.5,14109999.0,0.08320429921150208,2005.4056396484375,2.0243000984191895,1.838159441947937,1.4913407564163208,4792.769909574163,5388.144372276576,12.518856763839722,1.855926513671875,14.389158487319946,0.20864761273066204,0.1855926513671875,2005.7265625,2014.83203125,67.86572265625,106.0,64.49462890625,106.0,0.0008422735529643444,nan,nan,nan
27,0.0127262118507304,0.012655099979043008,0.9475494123931624,0.9470796891168517,0.9502,0.9498979664464671,0.9538,439.6282043457031,0.04352754354476929,1168904.0,14109999.0,0.08284223824739456,2005.4056396484375,2.0164999961853027,1.8472952842712402,1.4732378721237183,4332.634028524584,5038.396671103274,13.848388671875,1.9847583770751953,15.835496664047241,0.23080647786458333,0.19847583770751953,1976.2421875,1972.2890625,67.86572265625,106.0,64.49462890625,106.0,0.0008306559326618259,nan,nan,nan
28,0.012859358287090037,0.011807499976456165,0.9462473290598291,0.9457811791431627,0.9492,0.9490761186346521,0.9538,447.8049011230469,0.04433711618185043,1171284.625,14109999.0,0.0830109640955925,2005.4056396484375,1.979599952697754,1.8189001083374023,1.482646107673645,4194.529455958258,4529.449275518827,14.304345846176147,2.2077739238739014,16.51503896713257,0.2384057641029358,0.22077739238739014,1917.73828125,2010.17578125,67.86572265625,106.0,64.49462890625,106.0,0.0008187119948743449,nan,nan,nan
29,0.012711488325387621,0.013049799957871437,0.9471487713675214,0.946696376343891,0.9445,0.9441942966137514,0.9538,457.77960205078125,0.04532470926642418,1175065.625,14109999.0,0.08327893167734146,2005.4056396484375,2.06850004196167,1.8980412483215332,1.604150652885437,4115.351125829335,4243.261907233276,14.5795578956604,2.356677532196045,16.943037748336792,0.24299263159434,0.23566775321960448,1971.3671875,1990.53515625,67.86572265625,106.0,64.49462890625,106.0,0.0008064535268264883,nan,nan,nan
30,0.012757128036907341,0.012801299980282784,0.9463641826923077,0.9459047493892886,0.9487,0.9481395537443673,0.9538,456.7958068847656,0.045227304100990295,1175001.375,14109999.0,0.08327437192201614,2005.4056396484375,2.039799928665161,1.8882681131362915,1.57633376121521,4565.298658444791,5167.515659739445,13.14262318611145,1.9351658821105957,15.080607652664185,0.21904371976852416,0.19351658821105958,1956.65625,2005.92578125,67.86572265625,106.0,64.49462890625,106.0,0.0007938926261462367,nan,nan,nan
31,0.012552483890874263,0.012519100028276444,0.9481503739316239,0.9477211543720969,0.9493,0.9489690937279545,0.9538,451.18670654296875,0.04467195272445679,1172674.25,14109999.0,0.08310943841934204,2005.4056396484375,2.028700113296509,1.8496787548065186,1.4891189336776733,4398.528022634942,4632.301033124847,13.640927076339722,2.158754348754883,15.802643060684204,0.22734878460566202,0.21587543487548827,2006.4296875,2010.55078125,67.86572265625,106.0,64.49462890625,106.0,0.0007810416889260654,nan,nan,nan
32,0.012648938259539695,0.011821199941635132,0.9478999732905983,0.9474728149179539,0.948,0.947651669126482,0.9538,447.2041015625,0.044277630746364594,1171639.25,14109999.0,0.08303609490394592,2005.4056396484375,1.9716999530792236,1.8056962490081787,1.5039361715316772,4802.192040632561,5108.746663386132,12.494294166564941,1.9574272632598877,14.454487800598145,0.2082382361094157,0.19574272632598877,1970.14453125,2023.98046875,67.86572265625,106.0,64.49462890625,106.0,0.0007679133974894983,nan,nan,nan
33,0.012638738641563134,0.01298109998703003,0.9475827991452992,0.947148966156093,0.9503,0.9500289932027558,0.9538,443.6144104003906,0.04392221197485924,1171550.875,14109999.0,0.08302982151508331,2005.4056396484375,1.9493999481201172,1.7734400033950806,1.4054514169692993,4847.535691979195,4696.027061665652,12.37742304801941,2.1294596195220947,14.510018587112427,0.20629038413365683,0.21294596195220947,2012.7578125,2010.2578125,67.86572265625,106.0,64.49462890625,106.0,0.0007545207078751857,nan,nan,nan
34,0.012434428377658065,0.012425199928879738,0.9492354433760684,0.9488422252983588,0.951,0.9508498978351737,0.9538,454.8605041503906,0.04503568634390831,1173408.0,14109999.0,0.08316144347190857,2005.4056396484375,2.044300079345703,1.8887486457824707,1.5244345664978027,4752.687243608331,5850.687440820833,12.624436855316162,1.7092008590698242,14.336213111877441,0.21040728092193603,0.17092008590698243,1915.73828125,1995.34765625,67.86572265625,106.0,64.49462890625,106.0,0.0007408768370508577,nan,nan,nan
35,0.012385934057971861,0.011720100012421608,0.9488514957264957,0.948419893421752,0.9536,0.9532888241517525,0.9538,450.897705078125,0.0446433424949646,1172382.375,14109999.0,0.08308877050876617,2005.4056396484375,1.906499981880188,1.7486367225646973,1.3683289289474487,4811.132663370555,5160.197510268283,12.471075773239136,1.9379103183746338,14.420002222061157,0.20785126288731892,0.19379103183746338,1961.29296875,2013.359375,67.86572265625,106.0,64.49462890625,106.0,0.0007269952498697734,nan,nan,nan
36,0.012420422623419546,0.012493499910831452,0.949752938034188,0.9492918894604603,0.9469,0.9467148996902234,0.9538,443.4910888671875,0.043910007923841476,1170427.125,14109999.0,0.0829501822590828,2005.4056396484375,2.000699996948242,1.8298659324645996,1.4966754913330078,4615.49067882062,5634.65245486593,12.999701261520386,1.7747323513031006,14.776800870895386,0.21666168769200642,0.17747323513031005,1954.19921875,1992.97265625,67.86572265625,106.0,64.49462890625,106.0,0.0007128896457825364,nan,nan,nan
37,0.012307758963443976,0.011310699844360351,0.9503538995726496,0.9499220507959418,0.9566,0.9562892936932654,0.9566,445.62811279296875,0.04412158951163292,1171836.625,14109999.0,0.08305007219314575,2005.4056396484375,1.9443000555038452,1.8034706115722656,1.4669872522354126,4691.042824845477,5395.829508777108,12.790333032608032,1.853283166885376,14.646239042282104,0.21317221721013388,0.1853283166885376,1962.1796875,2001.11328125,67.86572265625,106.0,64.49462890625,106.0,0.0006985739453173903,nan,nan,nan
38,0.012524322190712023,0.011915899866819383,0.9492688301282052,0.948852805181518,0.9531,0.9527162708444147,0.9566,442.0906982421875,0.04377136006951332,1169602.25,14109999.0,0.08289172500371933,2005.4056396484375,1.979099988937378,1.8063162565231323,1.354430913925171,4573.140854232197,4825.501837676546,13.120085716247559,2.0723233222961426,15.195024251937866,0.21866809527079265,0.20723233222961426,1946.04296875,2012.37109375,67.86572265625,106.0,64.49462890625,106.0,0.0006840622763423391,nan,nan,nan
39,0.012409338192281943,0.011337299939990044,0.9495860042735043,0.9491966023500676,0.9576,0.957345328947364,0.9576,437.529296875,0.04331973195075989,1167443.0,14109999.0,0.08273870497941971,2005.4056396484375,1.937999963760376,1.7921887636184692,1.4091261625289917,4691.891005450041,5892.865246515081,12.788020849227905,1.696967363357544,14.487544775009155,0.21313368082046508,0.16969673633575438,1970.3671875,1990.58984375,67.86572265625,106.0,64.49462890625,106.0,0.0006693689601226458,nan,nan,nan
40,0.01225934824687389,0.011747099997103215,0.9512219551282052,0.9508167224549133,0.951,0.9506697315792516,0.9576,441.52191162109375,0.043715037405490875,1168995.375,14109999.0,0.08284870535135269,2005.4056396484375,1.9845000505447388,1.818191409111023,1.4474551677703857,4597.6194373640765,4828.49605436626,13.05023193359375,2.071038246154785,15.124745607376099,0.21750386555989584,0.20710382461547852,1979.33984375,1969.46875,67.86572265625,106.0,64.49462890625,106.0,0.0006545084971874737,nan,nan,nan
41,0.012084635315884829,0.01218300002515316,0.951706063034188,0.9513451040094761,0.9518,0.9515689677480129,0.9576,446.408203125,0.04419882968068123,1168972.75,14109999.0,0.08284711092710495,2005.4056396484375,2.017199993133545,1.8794914484024048,1.5508735179901123,4874.613416491987,4502.951613633958,12.308668375015259,2.2207655906677246,14.536818265914917,0.20514447291692098,0.22207655906677246,1924.96875,2031.42578125,67.86572265625,106.0,64.49462890625,106.0,0.0006394955530196147,nan,nan,nan
42,0.01220332526971992,0.012275700008869172,0.9505709134615384,0.9501553274558626,0.9549,0.9546245437869099,0.9576,425.6881103515625,0.042147330939769745,1163137.625,14109999.0,0.08243357390165329,2005.4056396484375,2.0155999660491943,1.855168104171753,1.3999497890472412,4639.5099009135265,5174.20982749813,12.932400465011597,1.9326622486114502,14.867790937423706,0.21554000775019327,0.19326622486114503,1946.6484375,1987.43359375,67.86572265625,106.0,64.49462890625,106.0,0.0006243449435824273,nan,nan,nan
43,0.012167033852818303,0.011668299920856953,0.9515558226495726,0.9511711293521495,0.9535,0.9531732568289474,0.9576,435.18011474609375,0.04308713972568512,1166067.0,14109999.0,0.08264117687940598,2005.4056396484375,1.9835000038146973,1.8288410902023315,1.4134966135025024,4719.079038451012,4848.91476690422,12.714345216751099,2.062317132949829,14.779131889343262,0.21190575361251832,0.2062317132949829,1991.9375,2012.53515625,67.86572265625,106.0,64.49462890625,106.0,0.0006090716206982714,nan,nan,nan
44,0.01202053277212012,0.012241199931502342,0.9519063835470085,0.9515537274019229,0.9509,0.9505825685845697,0.9576,438.9161071777344,0.0434570387005806,1168666.5,14109999.0,0.0828254222869873,2005.4056396484375,2.0148000717163086,1.845094084739685,1.4568791389465332,4650.223111933109,4402.482425459745,12.902606725692749,2.2714457511901855,15.182218074798584,0.2150434454282125,0.22714457511901856,1952.54296875,1982.73046875,67.86572265625,106.0,64.49462890625,106.0,0.0005936906572928625,nan,nan,nan
45,0.012086187851511769,0.011536899869143963,0.9518396100427351,0.9514562773557455,0.955,0.9549395562693863,0.9576,425.37579345703125,0.04211641848087311,1162161.75,14109999.0,0.08236440271139145,2005.4056396484375,1.9648000001907349,1.8108900785446167,1.4114145040512085,4641.260050239787,5111.740844504655,12.927523851394653,1.9562807083129883,14.88668704032898,0.21545873085657755,0.19562807083129882,1923.46484375,1987.43359375,67.86572265625,106.0,64.49462890625,106.0,0.0005782172325201156,nan,nan,nan
46,0.011932107938342115,0.011221799984574317,0.952323717948718,0.9519420089686701,0.9571,0.9567433974692732,0.9576,438.6236877441406,0.04342808946967125,1166946.125,14109999.0,0.08270349353551865,2005.4056396484375,1.9443999528884888,1.8105735778808594,1.415822148323059,4670.7740168477185,4685.50257086309,12.845836639404297,2.1342427730560303,14.983315467834473,0.21409727732340494,0.21342427730560304,1946.8671875,2003.03125,67.86572265625,106.0,64.49462890625,106.0,0.0005626666167821523,nan,nan,nan
47,0.012028361974148732,0.011672899881005287,0.9522903311965812,0.9519071284427978,0.9546,0.9542164792327934,0.9576,434.3009948730469,0.043000102043151855,1165625.75,14109999.0,0.08260989934206009,2005.4056396484375,1.9048000574111938,1.752357006072998,1.3947678804397583,4510.88004235661,4916.99451092639,13.30117392539978,2.0337626934051514,15.337767839431763,0.22168623208999633,0.20337626934051514,1922.76953125,2001.578125,67.86572265625,106.0,64.49462890625,106.0,0.0005470541566592572,nan,nan,nan
48,0.012112095963974029,0.011723799884319305,0.9513721955128205,0.9509820330349219,0.9509,0.9506973856975712,0.9576,440.5184020996094,0.0436156801879406,1166391.0,14109999.0,0.08266414701938629,2005.4056396484375,1.968000054359436,1.7835735082626343,1.447165846824646,4576.804901169257,5208.456658884351,13.10958218574524,1.919954538345337,15.037308931350708,0.21849303642908732,0.1919954538345337,1964.19921875,1992.921875,67.86572265625,106.0,64.49462890625,106.0,0.0005313952597646569,nan,nan,nan
49,0.01182956052904264,0.011390700003504754,0.9530415331196581,0.9526916304075398,0.9573,0.9570627097778368,0.9576,436.1575012207031,0.043183911591768265,1166117.625,14109999.0,0.08264477550983429,2005.4056396484375,1.9596999883651733,1.8178209066390991,1.4180595874786377,4131.179304810541,4569.39065698151,14.523697853088379,2.1884756088256836,16.714605808258057,0.2420616308848063,0.21884756088256835,1918.76171875,1986.0078125,67.86572265625,106.0,64.49462890625,106.0,0.0005157053795390643,nan,nan,nan
50,0.011826255293085407,0.011367699977755547,0.9538595085470085,0.9535326245013571,0.9575,0.9571897992035691,0.9576,432.3673095703125,0.042808640748262405,1165114.875,14109999.0,0.08257369697093964,2005.4056396484375,1.9763000011444092,1.8320627212524414,1.431753158569336,4632.654919357627,5241.339701295282,12.951536655426025,1.9079091548919678,14.862257480621338,0.21585894425710042,0.19079091548919677,1922.5625,1988.83203125,67.86572265625,106.0,64.49462890625,106.0,0.0005000000000000002,nan,nan,nan
51,0.011789362851737274,0.011256599840521813,0.9537092681623932,0.9533739222028436,0.9571,0.9568340501683696,0.9576,437.0257873535156,0.04326988011598587,1166077.125,14109999.0,0.08264189213514328,2005.4056396484375,1.9574999809265137,1.8081705570220947,1.4272964000701904,4634.0844023925565,5607.252590559456,12.94754147529602,1.7834045886993408,14.733602523803711,0.21579235792160034,0.17834045886993408,1971.3046875,1991.51953125,67.86572265625,106.0,64.49462890625,106.0,0.00048429462046093607,nan,nan,nan
52,0.01177659248893396,0.011307699847221374,0.9531917735042735,0.9528644138074494,0.9566,0.9563764439306317,0.9576,435.46270751953125,0.04311512038111687,1166493.375,14109999.0,0.0826713964343071,2005.4056396484375,1.9866000413894653,1.835145354270935,1.4199316501617432,4602.553149152497,4566.6857094764055,13.036242723464966,2.189771890640259,15.228930473327637,0.21727071205774942,0.21897718906402588,1922.08203125,1982.3203125,67.86572265625,106.0,64.49462890625,106.0,0.0004686047402353435,nan,nan,nan
53,0.011817941972468462,0.011851999908685684,0.9535590277777778,0.9531989781981018,0.9523,0.9516548828891525,0.9576,439.7123107910156,0.04353586956858635,1167409.25,14109999.0,0.0827363058924675,2005.4056396484375,1.96589994430542,1.8057334423065186,1.4265085458755493,4655.057132689312,5307.7137231280085,12.8892080783844,1.8840503692626953,14.775723457336426,0.21482013463973998,0.18840503692626953,1939.0703125,2002.0859375,67.86572265625,106.0,64.49462890625,106.0,0.000452945843340743,nan,nan,nan
54,0.011725777834773255,0.012328900030255318,0.9544771634615384,0.9541394411622631,0.9529,0.9526323532391183,0.9576,425.9231872558594,0.04217061400413513,1163710.125,14109999.0,0.08247414231300354,2005.4056396484375,2.0060999393463135,1.8438451290130615,1.4713709354400635,4675.367525917762,4428.905329770614,12.833215713500977,2.257894277572632,15.09450364112854,0.21388692855834962,0.22578942775726318,1957.59765625,1995.59765625,67.86572265625,106.0,64.49462890625,106.0,0.00043733338321784806,nan,nan,nan
55,0.011642828450386977,0.01195029997676611,0.954276842948718,0.9539306476043832,0.9519,0.9515882764022228,0.9576,435.0809020996094,0.043077319860458374,1166348.0,14109999.0,0.08266108483076096,2005.4056396484375,2.0385000705718994,1.8789788484573364,1.48149573802948,4633.267483499185,4634.8169308177185,12.949824333190918,2.1575825214385986,15.110564947128296,0.21583040555318198,0.21575825214385985,1973.7734375,1973.4921875,67.86572265625,106.0,64.49462890625,106.0,0.0004217827674798847,nan,nan,nan
