epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
11,0.9531598772321429,0.9527626374587393,0.9442,0.9437052235925988,0.9442,3128.369873046875,0.19552311301231384,2614989.5,22496002.0,0.11624239385128021,2176.12353515625,5.39900016784668,5.192543983459473,4.340612888336182,2340.494565789511,1146.9786536053662,25.635607481002808,8.718558073043823,58.386051416397095,0.42726012468338015,0.8718558073043823,5728.734375,5727.30859375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25061827152967453,-0.203273706138134
12,0.9549386160714286,0.9545803203571521,0.9477,0.9471534969081332,0.9477,3115.216064453125,0.19470100104808807,2608634.75,22496002.0,0.11595993489027023,2176.12353515625,5.276599884033203,5.083043098449707,4.242810249328613,2531.9718005629757,1353.32735490367,23.696946382522583,7.389195203781128,57.68510293960571,0.3949491063753764,0.7389195203781128,5727.30859375,5727.2421875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25230805575847626,-0.2050822600722313
13,0.9581821986607143,0.9579249629753137,0.9478,0.9473314596860988,0.9478,3115.216064453125,0.19470100104808807,2602602.5,22496002.0,0.11569178104400635,2176.12353515625,5.278500080108643,5.060561180114746,4.21586275100708,2008.5430479454055,1101.1631761702668,29.87239933013916,9.081306219100952,63.99632406234741,0.497873322168986,0.9081306219100952,6752.26171875,6752.41015625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25392989601407734,-0.20488543808460236
14,0.9606759207589286,0.9604236962275999,0.949,0.9485755141302548,0.949,3102.162353515625,0.19388513267040253,2594606.5,22496002.0,0.1153363510966301,2176.12353515625,5.321499824523926,5.1393046379089355,4.304772853851318,2455.937205796115,1395.556489556078,24.43059206008911,7.165600299835205,53.50477623939514,0.40717653433481854,0.7165600299835205,7260.91796875,6751.203125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25550941697188784,-0.20646026730537415
15,0.9622453962053571,0.9619548281659591,0.951,0.9505747385637069,0.951,3079.82421875,0.19248899817466736,2587991.25,22496002.0,0.11504228413105011,2176.12353515625,5.317699909210205,5.158780097961426,4.292171955108643,2394.1225753857307,1166.8615746225946,25.061373472213745,8.56999683380127,58.12363028526306,0.4176895578702291,0.856999683380127,6751.30078125,6751.6796875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25653781848294394,-0.20712797450167791
16,0.9625244140625,0.9622717399363699,0.9496,0.9491871538396996,0.951,3067.52490234375,0.19172030687332153,2583197.0,22496002.0,0.11482919007539749,2176.12353515625,5.281000137329102,5.102253437042236,4.237570762634277,2221.8152387467794,1117.2548273550858,27.004945755004883,8.950509548187256,64.01791095733643,0.4500824292500814,0.8950509548187255,7314.046875,6751.48046875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25733815346445355,-0.20775745915515081
17,0.9638497488839286,0.9635898514867808,0.952,0.9516549212285514,0.952,3055.0869140625,0.1909429430961609,2576874.75,22496002.0,0.11454813182353973,2176.12353515625,5.3821001052856445,5.232247829437256,4.20907735824585,1935.646674187175,1258.3684512392215,30.997392654418945,7.946798086166382,66.47865629196167,0.5166232109069824,0.7946798086166382,7281.859375,6749.66015625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25830911099910736,-0.20872992702892848
18,0.965087890625,0.9648909370146237,0.9535,0.9531589376575426,0.9535,3043.886474609375,0.1902429163455963,2569538.25,22496002.0,0.11422199755907059,2176.12353515625,5.158699989318848,4.991400241851807,4.180200099945068,2370.8622589391794,1335.7299147325332,25.30724835395813,7.486543416976929,58.4564733505249,0.4217874725659688,0.7486543416976928,7266.00390625,6750.24609375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.25900917393820627,-0.20888702358518327
19,0.9664306640625,0.9661967413911239,0.9535,0.9532093438393987,0.9535,3027.222900390625,0.18920141458511353,2562024.75,22496002.0,0.11388801038265228,2176.12353515625,5.264100074768066,5.129103183746338,4.223316192626953,2578.585678796064,957.4719459252466,23.268569469451904,10.444170236587524,62.325098752975464,0.3878094911575317,1.0444170236587524,6750.44921875,6749.97265625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2598720703806196,-0.20984893824372972
20,0.9671805245535714,0.967031867698342,0.9558,0.9555556759123727,0.9558,3014.48193359375,0.1884051263332367,2554894.75,22496002.0,0.11357107013463974,2176.12353515625,5.274899959564209,5.136534690856934,4.1902947425842285,2174.0245478166203,1225.3007611972512,27.598584413528442,8.161261558532715,59.86954164505005,0.4599764068921407,0.8161261558532715,6749.84765625,6748.51953125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26065245270729065,-0.21123925064291274
21,0.9679478236607143,0.9677620227891172,0.9557,0.9553237661475092,0.9558,3004.25732421875,0.18776609003543854,2548520.75,22496002.0,0.11328774690628052,2176.12353515625,5.153900146484375,4.994454383850098,4.038124084472656,2561.321306621311,1348.9304358366508,23.4254093170166,7.413280725479126,52.33797216415405,0.39042348861694337,0.7413280725479126,6750.09375,6749.69921875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2607697397470474,-0.21154328754970006
22,0.9689767020089286,0.9687820748399545,0.9562,0.9558511515633954,0.9562,2987.32080078125,0.18670754134655,2542819.75,22496002.0,0.11303430050611496,2176.12353515625,5.240200042724609,5.1020708084106445,4.1455979347229,2626.5787919656977,1368.5254456643581,22.843403816223145,7.3071348667144775,52.458656787872314,0.3807233969370524,0.7307134866714478,6749.57421875,6750.6328125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26141598182065146,-0.2127009555697441
23,0.9697788783482143,0.9696211041694918,0.9558,0.9555048736221468,0.9562,2968.335693359375,0.1855209916830063,2535862.75,22496002.0,0.11272504925727844,2176.12353515625,5.0904998779296875,4.919439315795898,4.0658674240112305,2599.103198813431,1030.3129052617342,23.084885597229004,9.70578932762146,57.20468068122864,0.38474809328715004,0.970578932762146,7327.8828125,6751.3046875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26188838694776806,-0.21312950445072992
24,0.9708775111607143,0.9707385464281572,0.9593,0.959057947093567,0.9593,2952.797119140625,0.18454980850219727,2527109.0,22496002.0,0.11233591288328171,2176.12353515625,5.215099811553955,5.07098913192749,4.116623878479004,2340.8413699046264,1194.0194154437465,25.63180947303772,8.375073194503784,60.40602445602417,0.4271968245506287,0.8375073194503784,6928.0625,6751.7109375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26251184940338135,-0.2145301029086113
25,0.9712785993303571,0.9711013083896265,0.9592,0.9589721259702007,0.9593,2943.798828125,0.18398742377758026,2521364.5,22496002.0,0.11208056658506393,2176.12353515625,5.132199764251709,4.981234550476074,4.0306196212768555,2225.0504788759263,1460.5419353041443,26.965680360794067,6.846773624420166,58.91846036911011,0.44942800601323446,0.6846773624420166,7064.62109375,6751.3515625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26289247827870504,-0.21527763988290513
26,0.9723074776785714,0.9721329760845299,0.9587,0.9584168046266145,0.9593,2938.040283203125,0.18362753093242645,2513232.5,22496002.0,0.11171909421682358,2176.12353515625,5.158199787139893,5.014707565307617,4.036587238311768,2457.8266048923515,1480.807544382965,24.411811590194702,6.753072023391724,53.1120707988739,0.40686352650324503,0.6753072023391724,6751.3515625,6751.1953125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2634023683411734,-0.21583498482193267
27,0.9719587053571429,0.971770274688937,0.96,0.9597528980511791,0.96,2901.73388671875,0.18135836720466614,2506292.75,22496002.0,0.11141058057546616,2176.12353515625,5.209000110626221,5.063229084014893,4.100363731384277,2508.7135440107204,1048.9252921222767,23.916640520095825,9.533567428588867,62.31474566459656,0.39861067533493044,0.9533567428588867,6751.1953125,6750.33984375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2636507047074182,-0.21666903155190603
28,0.9739641462053571,0.9738272953226076,0.9602,0.9599409777244936,0.9602,2894.38525390625,0.18089905381202698,2499132.0,22496002.0,0.11109229922294617,2176.12353515625,5.395599842071533,5.279525279998779,4.225321292877197,1938.1023568717071,1341.3944636533233,30.958117246627808,7.454928636550903,67.74379277229309,0.5159686207771301,0.7454928636550904,7267.49609375,6750.1875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26436773794037954,-0.21835323636020934
29,0.9747314453125,0.9745643648427252,0.9608,0.9605558337413147,0.9608,2886.87109375,0.18042941391468048,2491866.5,22496002.0,0.11076932400465012,2176.12353515625,5.453800201416016,5.344400405883789,4.213561058044434,2398.999311152739,1186.5272998898708,25.010428190231323,8.427956104278564,59.23726558685303,0.4168404698371887,0.8427956104278564,7174.5078125,6751.69140625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2645659957613264,-0.21901315131357738
30,0.9751674107142857,0.9750570968459311,0.9612,0.9608813167388204,0.9612,2871.5244140625,0.17947028577327728,2482845.0,22496002.0,0.1103682890534401,2176.12353515625,5.311800003051758,5.207761287689209,4.133263111114502,2545.4785194237875,1149.128791178925,23.57120656967163,8.702244758605957,57.71159601211548,0.3928534428278605,0.8702244758605957,6751.69140625,6750.1953125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26473976033074514,-0.2190625954951559
31,0.9740687779017857,0.97395043062029,0.961,0.960788020771466,0.9612,2868.34130859375,0.17927134037017822,2476557.75,22496002.0,0.11008879542350769,2176.12353515625,5.145400047302246,5.0262227058410645,4.052740097045898,2106.4331374935005,1216.7313792817558,28.48417019844055,8.218740940093994,61.72160792350769,0.4747361699740092,0.8218740940093994,6750.65234375,6750.81640625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26523865120751516,-0.21952327234404428
32,0.9761090959821429,0.9760091166064278,0.9619,0.961714570382064,0.9619,2853.3779296875,0.17833612859249115,2470688.0,22496002.0,0.10982788354158401,2176.12353515625,5.320199966430664,5.20750617980957,4.10507345199585,2368.060955817099,1380.1744770796256,25.337185621261597,7.245460748672485,56.082451820373535,0.4222864270210266,0.7245460748672485,7058.23828125,6750.95703125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.265206230538232,-0.22007823629038675
33,0.9760219029017857,0.9758904990356996,0.9631,0.96289473090132,0.9631,2829.8427734375,0.17686517536640167,2463334.5,22496002.0,0.10950100421905518,2176.12353515625,5.3043999671936035,5.1903228759765625,4.146574020385742,2523.0037725917364,1436.0351102597476,23.781177282333374,6.963618040084839,52.49386429786682,0.39635295470555626,0.6963618040084839,7121.46875,7321.9375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26546283066272736,-0.22158052027225494
34,0.9778180803571429,0.977721794803276,0.9643,0.9641324229046078,0.9643,2813.374267578125,0.17583589255809784,2456112.25,22496002.0,0.10917995870113373,2176.12353515625,5.2855000495910645,5.179508686065674,4.070394039154053,2928.2079399159084,1285.472240577848,20.49034810066223,7.779242277145386,48.485148429870605,0.34150580167770384,0.7779242277145386,6873.69921875,6951.35546875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2657027244567871,-0.22171909468514578
35,0.9767892020089286,0.9766542320758147,0.9645,0.9642388777827756,0.9645,2796.16455078125,0.17476029694080353,2450144.75,22496002.0,0.10891468822956085,2176.12353515625,5.267099857330322,5.170036315917969,4.112860202789307,2120.21993994106,1247.934467064386,28.298950910568237,8.013241291046143,60.64447569847107,0.47164918184280397,0.8013241291046143,7095.05078125,6752.75390625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26605573296546936,-0.22308938205242157
36,0.9774693080357143,0.9773843970750777,0.9643,0.964107124667272,0.9645,2794.670166015625,0.1746668815612793,2446819.25,22496002.0,0.10876686871051788,2176.12353515625,5.298299789428711,5.200560092926025,4.120049953460693,2408.219644335069,1357.5133142531415,24.914670944213867,7.366410255432129,56.21388244628906,0.4152445157368978,0.7366410255432129,6752.9765625,6750.96484375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26597107308251516,-0.22455097415617534
37,0.9783412388392857,0.9782371467932002,0.9636,0.9634073521923978,0.9645,2782.977294921875,0.17393606901168823,2437480.5,22496002.0,0.10835172235965729,2176.12353515625,5.1641998291015625,5.027085781097412,3.9262335300445557,2698.4418946424244,1152.370595743956,22.235053539276123,8.677763938903809,54.249956369400024,0.37058422565460203,0.8677763938903809,6791.1171875,6749.984375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26637831543173107,-0.22460415214300156
38,0.9775390625,0.977471327247277,0.964,0.9638381448500443,0.9645,2768.9072265625,0.1730567067861557,2431640.0,22496002.0,0.10809211432933807,2176.12353515625,5.2642998695373535,5.156224250793457,4.073911666870117,2848.5279410727517,1423.9021072733005,21.06351113319397,7.022954702377319,49.73008155822754,0.35105851888656614,0.702295470237732,7272.43359375,6750.20703125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2664317658969334,-0.2244090416601726
39,0.9790910993303571,0.9790283167203915,0.9645,0.9643713977686084,0.9645,2747.595458984375,0.17172470688819885,2426021.75,22496002.0,0.1078423485159874,2176.12353515625,5.3703999519348145,5.262726783752441,4.08144474029541,2240.360092464152,1240.8006873904412,26.78140902519226,8.059312105178833,57.48224115371704,0.4463568170865377,0.8059312105178833,6750.4296875,6750.91796875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26647360410009113,-0.22600982870374406
40,0.9793352399553571,0.9792579159340468,0.9667,0.96655316506745,0.9667,2752.235107421875,0.17201471328735352,2421251.75,22496002.0,0.10763031989336014,2176.12353515625,5.184100151062012,5.0826520919799805,3.9614486694335938,2124.023821879531,1337.1584643009667,28.248270750045776,7.478545188903809,61.303807497024536,0.47080451250076294,0.7478545188903809,6750.8671875,6750.5078125,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2667823391301291,-0.22681343342576707
41,0.9796665736607143,0.9796023793361796,0.9667,0.9665171087523188,0.9667,2732.840087890625,0.17080248892307281,2419135.5,22496002.0,0.10753624141216278,2176.12353515625,5.199699878692627,5.104168891906738,3.975461483001709,2589.2414608424288,1175.3120095515621,23.172809839248657,8.508378982543945,55.082059383392334,0.38621349732081095,0.8508378982543945,6750.5078125,6749.51171875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2664954939058849,-0.226459658571652
42,0.9803466796875,0.9802649546781896,0.9666,0.9664472919824263,0.9667,2720.928955078125,0.17005804181098938,2405665.25,22496002.0,0.1069374606013298,2176.12353515625,5.295499801635742,5.207427978515625,4.003400802612305,2593.2731100882534,1303.390748703315,23.136784076690674,7.6722962856292725,55.41811156272888,0.38561306794484457,0.7672296285629272,7218.12109375,6750.48046875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2671304281268801,-0.22628286480903625
43,0.9804338727678571,0.9803624875103907,0.9679,0.967792449632018,0.9679,2711.74951171875,0.16948436200618744,2403617.5,22496002.0,0.10684644430875778,2176.12353515625,5.22599983215332,5.127492427825928,4.003055572509766,2038.8591314861153,1241.3693495743423,29.42822241783142,8.055620193481445,64.65701293945312,0.4904703736305237,0.8055620193481445,6751.0546875,6750.9296875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2672260105609894,-0.22906967571803502
44,0.9806954520089286,0.980608305562944,0.9672,0.9670716013010445,0.9679,2692.865234375,0.16830407083034515,2396506.25,22496002.0,0.10653034597635269,2176.12353515625,5.195400238037109,5.099462509155273,4.049378871917725,2331.230591739679,1392.9398411831571,25.73747968673706,7.179060935974121,52.328861474990845,0.428957994778951,0.7179060935974121,6751.42578125,6750.90625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26737541598933084,-0.229606959436621
45,0.9806780133928571,0.9806128900406383,0.9672,0.9670801171704039,0.9679,2673.875732421875,0.16711723804473877,2388896.5,22496002.0,0.10619206726551056,2176.12353515625,5.301300048828125,5.201509475708008,4.011849880218506,2954.5155223977113,1479.400975621387,20.30789804458618,6.759492635726929,48.56991362571716,0.33846496740976967,0.6759492635726929,7308.12890625,6752.3359375,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26769659774644033,-0.22907441641603196
46,0.9812534877232143,0.9811991715188592,0.9671,0.9669039641771529,0.9679,2656.865478515625,0.16605406999588013,2382255.5,22496002.0,0.10589686036109924,2176.12353515625,5.198699951171875,5.110329627990723,3.8956940174102783,2855.0547023162626,1152.454661793223,21.0153591632843,8.677130937576294,50.35065674781799,0.35025598605473834,0.8677130937576294,6752.3359375,6751.97265625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2678298588309969,-0.23024590100560868
47,0.9809221540178571,0.980863954081857,0.967,0.9668857225318508,0.9679,2653.220947265625,0.16582629084587097,2378682.5,22496002.0,0.10573801398277283,2176.12353515625,5.250899791717529,5.1538777351379395,4.042087554931641,2181.510747933755,1297.5410780114314,27.503875494003296,7.706885099411011,60.79495048522949,0.45839792490005493,0.770688509941101,6751.8046875,6750.921875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2678589160953249,-0.23115884299789155
48,0.9823346819196429,0.9822891360882068,0.9679,0.9677631910460909,0.9679,2637.2216796875,0.16482636332511902,2372124.25,22496002.0,0.10544648766517639,2176.12353515625,5.336599826812744,5.2456865310668945,4.01752233505249,2568.6980730291707,1453.479281555056,23.358136415481567,6.880043029785156,52.43483090400696,0.38930227359135944,0.6880043029785157,7245.609375,7293.6171875,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26786420387881144,-0.23157464393547603
49,0.9829624720982143,0.9829070978942245,0.9686,0.9684477396713677,0.9686,2617.367919921875,0.16358546912670135,2363458.0,22496002.0,0.10506125539541245,2176.12353515625,5.094600200653076,5.000516414642334,3.867234468460083,2538.656551836091,1352.1727573701212,23.63454794883728,7.395504713058472,55.06832671165466,0.3939091324806213,0.7395504713058472,7030.640625,6749.90625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.26810901718480246,-0.23224327926124846
50,0.9824567522321429,0.9824389016446146,0.9691,0.969019776204374,0.9691,2625.73388671875,0.16410835087299347,2362903.75,22496002.0,0.10503660887479782,2176.12353515625,5.35290002822876,5.27571964263916,4.080442905426025,2991.3767369847187,1431.806780858124,20.05765414237976,6.984182596206665,48.55578827857971,0.3342942357063293,0.6984182596206665,7083.00390625,6750.59765625,5486.232421875,7634.0,4657.09375,7634.0,0.001,-0.2681588466678347,-0.2333679593035153
51,0.9833461216517857,0.9833209758988204,0.9696,0.9695305161969519,0.9696,2606.349365234375,0.16289682686328888,2355275.25,22496002.0,0.10469749569892883,2176.12353515625,5.242099761962891,5.151402473449707,3.9059927463531494,2189.0709048730437,1229.7124971102824,27.408888339996338,8.13198208808899,66.2939190864563,0.45681480566660565,0.8131982088088989,7077.80078125,6751.75390625,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.2687887081078121,-0.23397760625396455
52,0.9838692801339286,0.9838552154069993,0.9696,0.9694951092663382,0.9696,2580.311279296875,0.1612694412469864,2347275.5,22496002.0,0.10434191673994064,2176.12353515625,5.284999847412109,5.19667911529541,3.966078519821167,2273.309585215027,1261.6089160469746,26.393237590789795,7.926386594772339,60.11705470085144,0.43988729317982994,0.7926386594772339,6751.984375,6751.9296875,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.26902765248503,-0.23434117223535264
53,0.9833112444196429,0.9832694847663621,0.9707,0.9705343049033898,0.9707,2581.226318359375,0.16132666170597076,2341771.25,22496002.0,0.10409721732139587,2176.12353515625,5.271500110626221,5.173895359039307,3.9093527793884277,2470.991883167906,1213.2565602585107,24.281747102737427,8.242279767990112,56.21286749839783,0.40469578504562376,0.8242279767990113,7299.26171875,6750.859375,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.26922406256198883,-0.2343467367546899
54,0.9845145089285714,0.9844995474501628,0.9697,0.9695696021827166,0.9707,2568.42431640625,0.16052651405334473,2337908.5,22496002.0,0.10392551124095917,2176.12353515625,5.1809000968933105,5.086315155029297,3.9372823238372803,2389.717507130602,1150.3506258123043,25.1075701713562,8.693001747131348,63.48149347305298,0.4184595028559367,0.8693001747131348,7312.65234375,6752.265625,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.2693176695278713,-0.23455447597163065
55,0.9838169642857143,0.9838100048564442,0.9682,0.9681071542917344,0.9707,2567.95361328125,0.16049709916114807,2333128.25,22496002.0,0.1037130355834961,2176.12353515625,5.305500030517578,5.220615386962891,3.989797592163086,2144.387861006293,1016.3678368435425,27.980012893676758,9.83895754814148,66.29265308380127,0.466333548227946,0.9838957548141479,6752.265625,6752.2734375,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.2693318745919636,-0.23488391510077886
56,0.9843924386160714,0.9843735381531573,0.9681,0.9679940222319283,0.9707,2558.212890625,0.15988831222057343,2328920.5,22496002.0,0.10352597385644913,2176.12353515625,5.3429999351501465,5.246978759765625,4.058253765106201,2557.708251361121,1293.144828228767,23.458500385284424,7.733085870742798,55.50558376312256,0.3909750064214071,0.7733085870742797,7321.734375,6752.40625,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.2693755498954228,-0.23504186421632767
57,0.9844098772321429,0.9843976782163644,0.9685,0.9683544473849134,0.9707,2543.725830078125,0.15898284316062927,2326520.5,22496002.0,0.10341929644346237,2176.12353515625,5.218800067901611,5.124729156494141,3.990325450897217,2324.247717183678,1494.3260164287706,25.814804315567017,6.6919801235198975,55.2918906211853,0.4302467385927836,0.6691980123519897,6752.72265625,6753.3671875,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.26959159544536043,-0.23588355204888753
58,0.9853515625,0.9853537249462537,0.969,0.9688819912388926,0.9707,2543.210693359375,0.15895065665245056,2321286.5,22496002.0,0.10318664461374283,2176.12353515625,5.275400161743164,5.179360389709473,4.004490375518799,2333.348962658914,957.2227089260437,25.714113473892212,10.446889638900757,60.12351655960083,0.42856855789820353,1.0446889638900756,6752.60546875,6752.9375,5486.232421875,7634.0,4657.09375,7634.0,0.0005,-0.26950182020664215,-0.23631366342306137
