epoch,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,layer_0_loss,layer_1_loss
20,0.9530029296875,0.9527405718353862,0.9516,0.9512348892539537,0.9548,2878.855712890625,0.3598569631576538,2362807.0,11248001.0,0.2100646197795868,1854.676025390625,2.4149999618530273,2.2901430130004883,1.6102445125579834,7777.852639969875,3792.8738205776976,7.714211463928223,2.6365232467651367,25.66465711593628,0.12857019106547038,0.26365232467651367,4691.1484375,4642.65234375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2592332043818065,-0.18895735804523742
21,0.955322265625,0.9549626972187472,0.9535,0.9529964302171768,0.9548,2855.232666015625,0.3569040596485138,2351466.75,11248001.0,0.20905642211437225,1854.676025390625,2.3984999656677246,2.292501211166382,1.6487338542938232,7703.047080559633,3659.458097443067,7.789125442504883,2.732645034790039,25.995407819747925,0.1298187573750814,0.2732645034790039,4642.65234375,4641.86328125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.25955243834427427,-0.19100886902638844
22,0.9569614955357143,0.956613497963048,0.9567,0.9562490958271512,0.9567,2843.634033203125,0.3554542064666748,2344074.75,11248001.0,0.20839923620224,1854.676025390625,2.435499906539917,2.3398139476776123,1.6546845436096191,7628.316572198674,3404.48494176553,7.865431308746338,2.9373018741607666,25.938356161117554,0.13109052181243896,0.29373018741607665,4641.8671875,4642.5,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.25981492016996655,-0.1940732683454241
23,0.9552525111607143,0.9549568130307173,0.9561,0.9556947730181106,0.9567,2819.662109375,0.3524577021598816,2331264.25,11248001.0,0.2072603553533554,1854.676025390625,2.480299949645996,2.39033579826355,1.6671979427337646,7255.588588008936,3617.7906147995554,8.269487619400024,2.764117956161499,26.148991584777832,0.13782479365666708,0.2764117956161499,4794.01953125,4641.75,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26027606427669525,-0.1962027879697936
24,0.9579031808035714,0.9576593770911478,0.9572,0.9568529627916172,0.9572,2806.15869140625,0.35076984763145447,2324081.5,11248001.0,0.20662175118923187,1854.676025390625,2.3778998851776123,2.2824904918670654,1.6314830780029297,7773.225569550438,3581.518076175947,7.718803405761719,2.792112112045288,26.335731267929077,0.12864672342936198,0.2792112112045288,4849.421875,4640.765625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2604905090161732,-0.19779321870633534
25,0.9566824776785714,0.956337676382174,0.9573,0.9569149712164524,0.9573,2762.215087890625,0.3452768921852112,2302432.0,11248001.0,0.20469701290130615,1854.676025390625,2.416100025177002,2.319544553756714,1.6189076900482178,7445.627691277726,3679.809906060227,8.058420658111572,2.717531681060791,26.599156856536865,0.1343070109685262,0.2717531681060791,4815.19921875,4642.734375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2608148774930409,-0.20077370320047652
26,0.9582868303571429,0.957964922426371,0.9576,0.9571998757290163,0.9576,2743.797607421875,0.3429746627807617,2295493.75,11248001.0,0.20408019423484802,1854.676025390625,2.48580002784729,2.387113571166992,1.6883294582366943,7773.710600949162,3550.4251651877685,7.718321800231934,2.8165640830993652,26.022859811782837,0.12863869667053224,0.28165640830993655,4716.68359375,4642.1171875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2610889013324465,-0.2008825476680483
27,0.9556710379464286,0.955351432736326,0.9564,0.9559943513695757,0.9576,2712.106689453125,0.33901333808898926,2278007.0,11248001.0,0.20252551138401031,1854.676025390625,2.3636999130249023,2.258469343185425,1.5836848020553589,7670.5644192318605,3549.921533292448,7.822110176086426,2.8169636726379395,26.977294206619263,0.13036850293477376,0.28169636726379393,4642.10546875,4642.05859375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2611713409423828,-0.20364691529955184
28,0.9594377790178571,0.9591702375406331,0.9591,0.9588006472822641,0.9591,2693.125244140625,0.3366406559944153,2267408.5,11248001.0,0.20158328115940094,1854.676025390625,2.4846999645233154,2.397977352142334,1.6737288236618042,7238.623767094055,3640.488498356995,8.288868427276611,2.7468841075897217,27.340430974960327,0.13814780712127686,0.27468841075897216,4642.375,4643.671875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2614759696381433,-0.20445165357419423
29,0.9576764787946429,0.9574371065482143,0.9587,0.9584067346779953,0.9591,2664.0791015625,0.33300986886024475,2255533.0,11248001.0,0.20052745938301086,1854.676025390625,2.4184999465942383,2.3269009590148926,1.6317201852798462,7653.365503279663,3729.4042926297857,7.839688301086426,2.6813933849334717,25.810166597366333,0.13066147168477377,0.26813933849334715,4790.609375,4643.2890625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2617440883602415,-0.2082612184541566
30,0.9587576729910714,0.9583358222046054,0.9592,0.9587758957617352,0.9592,2659.2177734375,0.33240222930908203,2252840.5,11248001.0,0.2002880871295929,1854.676025390625,2.4883999824523926,2.398352861404419,1.66874361038208,7597.615673647188,3540.221820939882,7.897214412689209,2.8246817588806152,26.120985746383667,0.13162024021148683,0.2824681758880615,4643.29296875,4642.09375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26154584331171854,-0.20864347687789372
31,0.9578683035714286,0.9576017454812333,0.9557,0.9552642893699683,0.9592,2666.863525390625,0.33335793018341064,2253500.5,11248001.0,0.20034678280353546,1854.676025390625,2.3719000816345215,2.274458408355713,1.590922474861145,7691.752409909269,3623.0388182113525,7.800563097000122,2.7601139545440674,25.768789529800415,0.13000938495000203,0.2760113954544067,4642.515625,4643.00390625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2613483560936792,-0.21016892897231237
32,0.9600655691964286,0.9598731277597772,0.9582,0.9578310474287406,0.9592,2651.97900390625,0.3314974009990692,2245840.25,11248001.0,0.19966572523117065,1854.676025390625,2.413300037384033,2.3202879428863525,1.6414721012115479,7598.522266398457,3594.373884284461,7.8962721824646,2.78212571144104,26.032968282699585,0.13160453637441,0.278212571144104,4643.0078125,4642.84375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2618460272039686,-0.21031852598701203
33,0.9595424107142857,0.9592055539487012,0.9591,0.9587367229318955,0.9592,2619.302001953125,0.32741275429725647,2231560.5,11248001.0,0.1983962208032608,1854.676025390625,2.386399984359741,2.2968409061431885,1.6405701637268066,7483.57444135972,3646.8650623826093,8.017559051513672,2.7420811653137207,26.00947856903076,0.13362598419189453,0.27420811653137206,4665.546875,4643.1875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26184137378420147,-0.21140227573258535
34,0.9604317801339286,0.9600879465233249,0.9577,0.9572565816238937,0.9592,2603.320556640625,0.3254150450229645,2225002.5,11248001.0,0.19781316816806793,1854.676025390625,2.319700002670288,2.2211549282073975,1.5689104795455933,7627.154119355765,3388.1937518609884,7.8666300773620605,2.951425075531006,27.304842948913574,0.1311105012893677,0.29514250755310056,4643.140625,4643.0,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2619159775120871,-0.212551549077034
35,0.9603969029017857,0.9601227945853854,0.9583,0.9579433011235995,0.9592,2572.8037109375,0.32160043716430664,2210182.0,11248001.0,0.19649553298950195,1854.676025390625,2.4105000495910645,2.3126368522644043,1.6371629238128662,7354.547578624086,3629.680988530901,8.158217668533325,2.755063056945801,27.386014461517334,0.13597029447555542,0.27550630569458007,4826.0703125,4643.51171875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2622119209596089,-0.21376348393304007
36,0.9592459542410714,0.9589484127480962,0.9568,0.9563421670119316,0.9592,2567.25390625,0.32090675830841064,2207023.25,11248001.0,0.1962147206068039,1854.676025390625,2.437000036239624,2.3446905612945557,1.672095775604248,7099.290274761889,3058.875660976287,8.451549053192139,3.2691750526428223,27.78716516494751,0.14085915088653564,0.3269175052642822,4643.515625,4643.64453125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2621771969965526,-0.21614362725189754
37,0.9590890066964286,0.9588908427314691,0.9578,0.9574792021883154,0.9592,2534.78515625,0.31684815883636475,2191754.75,11248001.0,0.19485729932785034,1854.676025390625,2.3849000930786133,2.2839841842651367,1.6013007164001465,7385.747778441865,3794.7707976185693,8.123754262924194,2.6352052688598633,27.00814652442932,0.13539590438206991,0.2635205268859863,4644.19140625,4644.0703125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2624001439128603,-0.21557323953935079
38,0.9618443080357143,0.9615517607699534,0.9599,0.9594797593063861,0.9599,2515.29150390625,0.3144114315509796,2180800.75,11248001.0,0.19388341903686523,1854.676025390625,2.4270999431610107,2.3429524898529053,1.6294060945510864,7843.03962763533,3721.5489394354267,7.650095224380493,2.6870532035827637,25.821717262268066,0.1275015870730082,0.2687053203582764,4644.0703125,4644.05859375,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.262801604611533,-0.21523369422980718
39,0.9621058872767857,0.9619518345738969,0.9604,0.9600414193376038,0.9604,2524.462890625,0.3155578672885895,2184093.5,11248001.0,0.19417615234851837,1854.676025390625,2.426800012588501,2.3452727794647217,1.6498796939849854,7657.138180119264,3685.2280686833146,7.835825681686401,2.713536262512207,25.922334671020508,0.13059709469477335,0.2713536262512207,4644.06640625,4644.16796875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26265654819352285,-0.21856945753097534
40,0.9597865513392857,0.9594627191782662,0.9594,0.958982053498372,0.9604,2505.972900390625,0.31324660778045654,2177815.25,11248001.0,0.19361799955368042,1854.676025390625,2.3417000770568848,2.252345323562622,1.5741710662841797,7911.9193430049145,3752.67058673324,7.5834949016571045,2.664768934249878,25.518081426620483,0.12639158169428508,0.2664768934249878,4870.671875,4644.01171875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2627191096544266,-0.21710252442530223
41,0.9613909040178571,0.9611935987227855,0.9596,0.959325751353405,0.9604,2478.708251953125,0.30983853340148926,2162368.75,11248001.0,0.19224470853805542,1854.676025390625,2.4005000591278076,2.3102333545684814,1.6338257789611816,7666.869363139058,3125.7060554339637,7.82588005065918,3.19927716255188,26.28722310066223,0.13043133417765299,0.319927716255188,4847.1328125,4643.75390625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26238896591322763,-0.2173693116222109
42,0.9616873604910714,0.9614327121114785,0.9591,0.9587272321460366,0.9604,2469.81201171875,0.3087264597415924,2158552.25,11248001.0,0.1919054388999939,1854.676025390625,2.335900068283081,2.2456469535827637,1.5900081396102905,7847.017816153994,3695.089956673497,7.646216869354248,2.706294059753418,25.70707106590271,0.1274369478225708,0.2706294059753418,4827.5078125,4642.9453125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2625555992126465,-0.21870514963354384
43,0.9628383091517857,0.9625656637585157,0.9602,0.9597987661545024,0.9604,2479.151123046875,0.3098938763141632,2163393.0,11248001.0,0.19233578443527222,1854.676025390625,2.427999973297119,2.3433659076690674,1.6842174530029297,7754.867556961435,3473.9096325509404,7.737076044082642,2.87860107421875,25.91960883140564,0.12895126740137736,0.287860107421875,4643.18359375,4641.9296875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2626471093722752,-0.218214818409511
44,0.9633614676339286,0.9631037785903848,0.9621,0.9617434155642524,0.9621,2479.522705078125,0.3099403381347656,2163748.0,11248001.0,0.19236737489700317,1854.676025390625,2.3980000019073486,2.3137927055358887,1.6530990600585938,7692.965680408689,3816.9586995688805,7.799332857131958,2.619886875152588,25.51723837852478,0.1299888809521993,0.2619886875152588,4764.05859375,4642.61328125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2625787556171417,-0.21907864830323628
45,0.9564557756696429,0.95594480851654,0.9533,0.9525279973117895,0.9621,2488.076416015625,0.3110095262527466,2168693.25,11248001.0,0.19280697405338287,1854.676025390625,2.451900005340576,2.3459560871124268,1.6946437358856201,7506.552097136406,3185.686382868964,7.993017196655273,3.139040946960449,27.094562768936157,0.1332169532775879,0.3139040946960449,4643.01171875,4643.015625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26215924535478863,-0.2179612602506365
46,0.9649309430803571,0.9647032605291488,0.9617,0.9614353286942728,0.9621,2473.888916015625,0.309236079454422,2162675.75,11248001.0,0.19227200746536255,1854.676025390625,2.3250999450683594,2.234480619430542,1.601517677307129,7373.169018468942,3226.808666730675,8.137613534927368,3.0990371704101562,27.54638147354126,0.13562689224878946,0.3099037170410156,4909.02734375,4643.97265625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.262341816510473,-0.21633169054985046
47,0.9647565569196429,0.9644479644948898,0.9629,0.9625055831497388,0.9629,2419.404052734375,0.3024255037307739,2135410.25,11248001.0,0.18984799087047577,1854.676025390625,2.382699966430664,2.298058032989502,1.6287661790847778,7323.573641410987,3605.235240451074,8.192721605300903,2.7737441062927246,25.961318254470825,0.1365453600883484,0.2773744106292725,4643.98828125,4644.40625,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.2634035519191197,-0.2227856484907014
48,0.96435546875,0.9640967452965548,0.9611,0.9607173336887694,0.9629,2393.519287109375,0.2991899251937866,2123296.25,11248001.0,0.18877099454402924,1854.676025390625,2.4005000591278076,2.3098533153533936,1.636809229850769,7698.914829661924,3629.602777682347,7.793306112289429,2.755122423171997,25.87130641937256,0.12988843520482382,0.27551224231719973,4933.40625,4643.4296875,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26353815836565836,-0.22209904555763518
49,0.9623674665178571,0.9621997951339367,0.9609,0.9606372349736783,0.9629,2388.95068359375,0.2986188232898712,2120390.25,11248001.0,0.1885126531124115,1854.676025390625,2.3924999237060547,2.3035695552825928,1.6292762756347656,7807.728849325509,3733.4585681114536,7.684693098068237,2.6784815788269043,25.633145809173584,0.12807821830113728,0.26784815788269045,4643.58984375,4643.17578125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26328496847833904,-0.2218283542564937
50,0.9649483816964286,0.9646904625393384,0.9619,0.9615147936418722,0.9629,2373.840087890625,0.29673004150390625,2112653.25,11248001.0,0.1878247708082199,1854.676025390625,2.3733999729156494,2.2906746864318848,1.6138008832931519,7661.391059088625,3633.758898771889,7.8314759731292725,2.7519712448120117,26.03601312637329,0.13052459955215454,0.27519712448120115,4643.3125,4642.86328125,2628.1015625,3876.0,2343.400390625,3876.0,0.001,-0.26335739876542774,-0.2204608523419925
51,0.9660818917410714,0.9658908642692596,0.9643,0.9640586660455048,0.9643,2336.38525390625,0.2920481562614441,2093874.75,11248001.0,0.186155304312706,1854.676025390625,2.318700075149536,2.2347817420959473,1.5729506015777588,7880.491754140967,3312.3877243942516,7.613738059997559,3.018970251083374,25.66975212097168,0.12689563433329265,0.3018970251083374,4642.875,4642.76953125,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.26405395567417145,-0.22358324378728867
52,0.9652273995535714,0.9649717386689748,0.9625,0.9621947117710675,0.9643,2304.22900390625,0.28802862763404846,2078153.875,11248001.0,0.18475766479969025,1854.676025390625,2.3798000812530518,2.2992208003997803,1.6312609910964966,7606.057046068589,3635.1165636026058,7.8884499073028564,2.750943422317505,25.852275609970093,0.13147416512171428,0.2750943422317505,4642.76953125,4642.96875,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.26447500927107676,-0.225837342441082
53,0.9662388392857143,0.965993115429786,0.9627,0.9623153762906604,0.9643,2269.47119140625,0.2836838960647583,2060777.875,11248001.0,0.1832127869129181,1854.676025390625,2.4007999897003174,2.317232847213745,1.6320760250091553,7752.324828070525,3627.3376968351827,7.739613771438599,2.756842851638794,25.674514770507812,0.12899356285730998,0.2756842851638794,4833.6328125,4643.7109375,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.26481871732643675,-0.22674635584865296
54,0.9658726283482143,0.9656688063250793,0.961,0.960664410436855,0.9643,2261.697021484375,0.2827121615409851,2056595.875,11248001.0,0.18284103274345398,1854.676025390625,2.429500102996826,2.349843978881836,1.6534838676452637,7939.521910990605,3466.9938663288867,7.5571300983428955,2.884343147277832,26.00761890411377,0.12595216830571493,0.2884343147277832,4643.703125,4643.296875,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.26462877435343607,-0.22663581584181106
55,0.9657854352678571,0.9655834850227347,0.9626,0.9623124650717397,0.9643,2255.811279296875,0.2819763720035553,2053553.75,11248001.0,0.18257056176662445,1854.676025390625,2.4458999633789062,2.3713901042938232,1.6710363626480103,7357.53613026912,3391.5005485520296,8.154903888702393,2.94854736328125,26.938571214675903,0.13591506481170654,0.294854736328125,4643.37109375,4644.3359375,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.2646075316837856,-0.22668657771178655
56,0.9661167689732143,0.965904464243646,0.962,0.9616713595091152,0.9643,2252.065673828125,0.281508207321167,2051832.375,11248001.0,0.18241754174232483,1854.676025390625,2.3696999549865723,2.2872140407562256,1.6193805932998657,7286.019733884998,3213.7243821940087,8.234948873519897,3.11165452003479,27.516249418258667,0.1372491478919983,0.311165452003479,4644.71875,4645.1328125,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.2645783317940576,-0.22596174904278346
57,0.9643380301339286,0.9641458434145557,0.9619,0.961606828566906,0.9643,2252.962890625,0.2816203236579895,2052296.125,11248001.0,0.1824587732553482,1854.676025390625,2.325200080871582,2.2371349334716797,1.558643102645874,7369.8127068747635,3318.8482516381373,8.141319513320923,3.0130934715270996,27.444244146347046,0.1356886585553487,0.30130934715270996,4645.234375,4644.34765625,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.2644089311361313,-0.2258623263665608
58,0.9656808035714286,0.9654693823789972,0.9622,0.9618923554541003,0.9643,2234.659912109375,0.2793324589729309,2043256.625,11248001.0,0.18165510892868042,1854.676025390625,2.333899974822998,2.254209041595459,1.589373230934143,7164.105887512274,3716.09727849714,8.375085592269897,2.690995216369629,26.259979248046875,0.13958475987116495,0.2690995216369629,4795.984375,4643.50390625,2628.1015625,3876.0,2343.400390625,3876.0,0.0005,-0.2645112616675241,-0.2271663099527359
