run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_235551,shd,ff_v3,141,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9361049107142857,0.9383914472735707,0.9360860956806425,0.9361418577384679,0.7904411764705882,0.8092483599755613,0.7919387791362629,0.7890559597954386,0.7636925795053003,0.7594393161638471,0.7965686274509803,0.7961576136458787,33.868011713027954,7.095492362976074,89.85782718658447,211.6451376223747,115.00259013142589,4.724890026929123,8.695456327176561,1476.40234375,1476.015625,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14107688729252135,0.0,212874051.0,0.1484891538783482,874496000000.0,254248275500.0,254248275500.0,0.29073692218146224,212874051.0,0.2969783077566964,0.2864026266431052,516096000000.0,147811250000.0,0.2864026266431052,0.0,0.0,0.2969783077566964,358400000000.0,106437025500.0,0.2969783077566964,24216653.0,0.14838635416666668,99552000000.0,28799876500.0,28799876500.0,0.2892948057296689,24216653.0,0.29677270833333336,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29677270833333336,40800000000.0,12108326500.0,0.29677270833333336
20260503_235551,shd,ff_v3,142,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9344308035714286,0.9371346672113894,0.9343916714197397,0.9345253483731859,0.7941176470588235,0.8131809743725433,0.7950732663099437,0.7936433983309337,0.7610424028268551,0.7562441083852429,0.7965686274509803,0.7961576136458787,30.614739418029785,6.951614141464233,85.78524565696716,234.13558750653894,117.38280971793469,4.271029494702816,8.5191349772846,1476.0546875,1475.9453125,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14071282425097056,0.0,213024487.0,0.14859408970424107,874496000000.0,254232633500.0,254232633500.0,0.29071903530719406,213024487.0,0.29718817940848213,0.28622657412574404,516096000000.0,147720390000.0,0.28622657412574404,0.0,0.0,0.29718817940848213,358400000000.0,106512243500.0,0.29718817940848213,24233407.0,0.14848901348039215,99552000000.0,28808253500.0,28808253500.0,0.2893789527081324,24233407.0,0.2969780269607843,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2969780269607843,40800000000.0,12116703500.0,0.2969780269607843
20260503_235551,shd,ff_v3,143,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9363839285714286,0.938522533306891,0.9364481737465773,0.9364211339783541,0.7953431372549019,0.8111249254232465,0.7964747397380129,0.7947190411815157,0.7579505300353356,0.7534079016013645,0.7965686274509803,0.7961576136458787,34.368106842041016,6.981416702270508,90.40837860107422,208.56545962641434,116.8817211175232,4.794657762561526,8.55565772337072,1476.2734375,1475.74609375,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14150722111974443,0.0,213010019.0,0.1485839976283482,874496000000.0,254276229500.0,254276229500.0,0.290768888022358,213010019.0,0.2971679952566964,0.28632506355406745,516096000000.0,147771220000.0,0.28632506355406745,0.0,0.0,0.2971679952566964,358400000000.0,106505009500.0,0.2971679952566964,24227365.0,0.14845199142156862,99552000000.0,28805232500.0,28805232500.0,0.28934860675827706,24227365.0,0.29690398284313724,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29690398284313724,40800000000.0,12113682500.0,0.29690398284313724
20260503_235551,shd,ff_v3,144,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9348493303571429,0.9374988852831063,0.9348446763926889,0.9350214212962757,0.7904411764705882,0.8071524636284275,0.79216724158512,0.790082049487142,0.7508833922261484,0.7468745836319789,0.7965686274509803,0.7961576136458787,32.14760375022888,6.295539617538452,87.3954975605011,222.9715177433393,129.6155769914851,4.484877755333271,7.71512208031673,1476.203125,1476.1953125,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14128553281937326,0.0,213074006.0,0.14862863141741073,874496000000.0,254411273000.0,254411273000.0,0.2909233123993706,213074006.0,0.29725726283482146,0.28652473570808534,516096000000.0,147874270000.0,0.28652473570808534,0.0,0.0,0.29725726283482146,358400000000.0,106537003000.0,0.29725726283482146,24237217.0,0.14851235906862745,99552000000.0,28810158500.0,28810158500.0,0.28939808843619413,24237217.0,0.2970247181372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2970247181372549,40800000000.0,12118608500.0,0.2970247181372549
20260503_235551,shd,ff_v3,145,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9359654017857143,0.938824904476651,0.9359650053793622,0.9361797189890385,0.7781862745098039,0.7977784165656413,0.7803290945265782,0.7770305156652192,0.7597173144876325,0.7549213540267473,0.7965686274509803,0.7961576136458787,35.3759651184082,8.214852094650269,93.65851402282715,202.6234471909875,99.3322814091079,4.935262990849359,10.067220704228271,1476.21875,1476.28515625,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14101087408406393,0.0,213011647.0,0.1485851332310268,874496000000.0,254281433500.0,254281433500.0,0.29077483887862265,213011647.0,0.2971702664620536,0.2863335697234623,516096000000.0,147775610000.0,0.2863335697234623,0.0,0.0,0.2971702664620536,358400000000.0,106505823500.0,0.2971702664620536,24232422.0,0.14848297794117646,99552000000.0,28807761000.0,28807761000.0,0.2893740055448409,24232422.0,0.2969659558823529,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2969659558823529,40800000000.0,12116211000.0,0.2969659558823529
20260503_235551,shd,ff_v3,146,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9345703125,0.9368108294947813,0.9346800781253194,0.9346686126337221,0.7977941176470589,0.8117805740305173,0.7987925388949078,0.7969895146140725,0.7628091872791519,0.758233244611815,0.7977941176470589,0.7969895146140725,35.75985598564148,7.378174066543579,93.64202570915222,200.44823454764864,110.59646907764918,4.98881919442543,9.041879983509288,1476.34375,1476.3828125,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14249755388924054,0.0,212977718.0,0.14856146623883928,874496000000.0,254194059000.0,254194059000.0,0.29067492475665985,212977718.0,0.29712293247767857,0.2861971416170635,516096000000.0,147705200000.0,0.2861971416170635,0.0,0.0,0.29712293247767857,358400000000.0,106488859000.0,0.29712293247767857,24230202.0,0.148469375,99552000000.0,28806651000.0,28806651000.0,0.2893628555930569,24230202.0,0.29693875,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29693875,40800000000.0,12115101000.0,0.29693875
20260503_235551,shd,ff_v3,147,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9352678571428571,0.9378847515467834,0.9352860682595387,0.9353577353493808,0.7855392156862745,0.8080637490687094,0.7873195014577746,0.7857967233950853,0.7583922261484098,0.7532034137833741,0.7977941176470589,0.7969895146140725,33.031938314437866,8.078247547149658,87.9604320526123,217.0021005660135,101.01200727476082,4.608250322884747,9.899813170526542,1476.421875,1476.40234375,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.1411651505955628,0.0,212974988.0,0.1485595619419643,874496000000.0,254309924000.0,254309924000.0,0.2908074182157494,212974988.0,0.2971191238839286,0.2864242892795139,516096000000.0,147822430000.0,0.2864242892795139,0.0,0.0,0.2971191238839286,358400000000.0,106487494000.0,0.2971191238839286,24232014.0,0.14848047794117647,99552000000.0,28807557000.0,28807557000.0,0.289371956364513,24232014.0,0.29696095588235294,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29696095588235294,40800000000.0,12116007000.0,0.29696095588235294
20260503_235551,shd,ff_v3,148,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9338727678571429,0.9367640462025616,0.9338841316913262,0.9340320140577969,0.7818627450980392,0.8044413700642963,0.7841046920225704,0.7821190912899629,0.7583922261484098,0.7531083168882013,0.7977941176470589,0.7969895146140725,34.182828426361084,6.971262454986572,87.65237355232239,209.69593009079927,117.05196946305068,4.768809769302607,8.5432137928757,1476.38671875,1476.30078125,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14165870526007243,0.0,212925337.0,0.14852492815290178,874496000000.0,254192558500.0,254192558500.0,0.29067320891119,212925337.0,0.29704985630580355,0.28624498155381944,516096000000.0,147729890000.0,0.28624498155381944,0.0,0.0,0.29704985630580355,358400000000.0,106462668500.0,0.29704985630580355,24216590.0,0.1483859681372549,99552000000.0,28799845000.0,28799845000.0,0.28929448931211826,24216590.0,0.2967719362745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2967719362745098,40800000000.0,12108295000.0,0.2967719362745098
20260503_235551,shd,ff_v3,149,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9368024553571429,0.9388479895790812,0.9367800581334859,0.9367434056714428,0.7953431372549019,0.8087137227783808,0.7959020534808361,0.79352584700624,0.7623674911660777,0.7576208331528201,0.7977941176470589,0.7969895146140725,34.68519186973572,7.310784816741943,90.32524037361145,206.65879626441912,111.61592365997868,4.8388939550412555,8.959295118556303,1476.33203125,1476.3203125,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.1415862196258136,0.0,212852932.0,0.1484744224330357,874496000000.0,254169506000.0,254169506000.0,0.2906468480130269,212852932.0,0.2969488448660714,0.2862704613095238,516096000000.0,147743040000.0,0.2862704613095238,0.0,0.0,0.2969488448660714,358400000000.0,106426466000.0,0.2969488448660714,24216436.0,0.14838502450980393,99552000000.0,28799768000.0,28799768000.0,0.28929371584699454,24216436.0,0.29677004901960785,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29677004901960785,40800000000.0,12108218000.0,0.29677004901960785
20260503_235551,shd,ff_v3,150,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9366629464285714,0.9386495783440794,0.9366757034186153,0.9365984741844976,0.7977941176470589,0.8140027894232004,0.7989375583258316,0.7966640215794962,0.7583922261484098,0.7541292419145573,0.7977941176470589,0.7969895146140725,34.67918658256531,6.8018717765808105,89.29000449180603,206.6945827271409,119.96697773832335,4.838056163862348,8.335627177182365,1476.3203125,1476.3515625,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14153807823147094,0.0,213051013.0,0.1486125927734375,874496000000.0,254305716500.0,254305716500.0,0.2908026068729874,213051013.0,0.297225185546875,0.2863424827938988,516096000000.0,147780210000.0,0.2863424827938988,0.0,0.0,0.297225185546875,358400000000.0,106525506500.0,0.297225185546875,24235918.0,0.14850439950980393,99552000000.0,28809509000.0,28809509000.0,0.2893915642076503,24235918.0,0.29700879901960786,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29700879901960786,40800000000.0,12117959000.0,0.29700879901960786
20260503_235551,shd,ff_v3,151,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9347098214285714,0.937349529065397,0.9345770282054179,0.9347647335442362,0.7855392156862745,0.8072147800356522,0.7884245181485976,0.7854609770188667,0.7614840989399293,0.7567549107601925,0.7977941176470589,0.7969895146140725,31.8879714012146,7.018458604812622,88.93827390670776,224.78695523814267,116.2648447396215,4.448656724499805,8.601052211780175,1476.28125,1476.2890625,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14193605099405562,0.0,212776331.0,0.14842098981584823,874496000000.0,253999825500.0,253999825500.0,0.29045281567897396,212776331.0,0.29684197963169645,0.2860158962673611,516096000000.0,147611660000.0,0.2860158962673611,0.0,0.0,0.29684197963169645,358400000000.0,106388165500.0,0.29684197963169645,24210292.0,0.1483473774509804,99552000000.0,28796696000.0,28796696000.0,0.2892628576020572,24210292.0,0.2966947549019608,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2966947549019608,40800000000.0,12105146000.0,0.2966947549019608
20260503_235551,shd,ff_v3,152,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9356863839285714,0.9380998381706357,0.9355951442697933,0.9357492722150079,0.7941176470588235,0.8102825427828672,0.7964604947237679,0.7940858293496019,0.7570671378091873,0.7521500971575248,0.7977941176470589,0.7969895146140725,33.08926796913147,7.6471922397613525,88.54453301429749,216.62612804510908,106.70583063901962,4.616248321586421,9.371559117354598,1476.27734375,1476.26953125,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.1418210156261921,0.0,212771144.0,0.1484173716517857,874496000000.0,254070142000.0,254070142000.0,0.29053322370828455,212771144.0,0.2968347433035714,0.28615716843377975,516096000000.0,147684570000.0,0.28615716843377975,0.0,0.0,0.2968347433035714,358400000000.0,106385572000.0,0.2968347433035714,24204997.0,0.1483149325980392,99552000000.0,28794048500.0,28794048500.0,0.2892362634603022,24204997.0,0.2966298651960784,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2966298651960784,40800000000.0,12102498500.0,0.2966298651960784
20260503_235551,shd,ff_v3,153,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9363839285714286,0.9386741282838325,0.9363861645173046,0.9364664037160224,0.7818627450980392,0.8032702925325328,0.7835170989412764,0.780856441866682,0.7544169611307421,0.7488966234308703,0.7977941176470589,0.7969895146140725,34.16094708442688,7.5168445110321045,90.99895906448364,209.8302480398066,108.55618987493978,4.765757126733661,9.211819253715815,1476.28125,1476.26171875,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.1420936690909522,0.0,212820468.0,0.14845177734375,874496000000.0,254139064000.0,254139064000.0,0.29061203710480094,212820468.0,0.2969035546875,0.28624292767237103,516096000000.0,147728830000.0,0.28624292767237103,0.0,0.0,0.2969035546875,358400000000.0,106410234000.0,0.2969035546875,24211992.0,0.14835779411764705,99552000000.0,28797546000.0,28797546000.0,0.2892713958534233,24211992.0,0.2967155882352941,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2967155882352941,40800000000.0,12105996000.0,0.2967155882352941
20260503_235551,shd,ff_v3,154,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9358258928571429,0.9384884715491445,0.935666697675449,0.9358778245998008,0.7855392156862745,0.8062680344632573,0.7869241329882097,0.7853552350279583,0.7553003533568905,0.7500202472179807,0.7977941176470589,0.7969895146140725,34.62439012527466,7.208010673522949,90.23617649078369,207.02169696174943,113.20737953363437,4.830411568816219,8.833346413631066,1476.44140625,1476.99609375,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14225983140724047,0.0,213041966.0,0.14860628208705357,874496000000.0,254316573000.0,254316573000.0,0.29081502145235655,213041966.0,0.29721256417410713,0.28637228345114085,516096000000.0,147795590000.0,0.28637228345114085,0.0,0.0,0.29721256417410713,358400000000.0,106520983000.0,0.29721256417410713,24228343.0,0.14845798406862745,99552000000.0,28805721500.0,28805721500.0,0.289353518764063,24228343.0,0.2969159681372549,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2969159681372549,40800000000.0,12114171500.0,0.2969159681372549
20260503_235551,shd,ff_v3,155,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9368024553571429,0.9393683664148214,0.9367880327719581,0.9369283493884689,0.7867647058823529,0.8089318775190975,0.7891274213906946,0.7870197373654106,0.7583922261484098,0.7531526450470901,0.7977941176470589,0.7969895146140725,31.000500917434692,6.531972646713257,84.60697913169861,231.22207022044324,124.92397689549313,4.324846668168902,8.00486843959958,1477.0234375,1477.0625,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14159820548125676,0.0,212858066.0,0.14847800362723215,874496000000.0,254164513000.0,254164513000.0,0.2906411384385978,212858066.0,0.2969560072544643,0.2862558128720238,516096000000.0,147735480000.0,0.2862558128720238,0.0,0.0,0.2969560072544643,358400000000.0,106429033000.0,0.2969560072544643,24211778.0,0.14835648284313727,99552000000.0,28797439000.0,28797439000.0,0.28927032103825134,24211778.0,0.29671296568627453,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29671296568627453,40800000000.0,12105889000.0,0.29671296568627453
20260503_235551,shd,ff_v3,156,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9376395089285714,0.9399031206665525,0.9375880564707177,0.9376423297772073,0.7830882352941176,0.8020819048733744,0.7840529366912099,0.7824723881678722,0.7539752650176679,0.748996630456054,0.7977941176470589,0.7969895146140725,31.962855100631714,7.371888160705566,85.32334756851196,224.26031646523128,110.69077313862834,4.4591036691729515,9.034176667531332,1477.05859375,1476.5234375,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14219729708773748,0.0,212713283.0,0.14837701102120535,874496000000.0,254099881500.0,254099881500.0,0.29056723129665546,212713283.0,0.2967540220424107,0.2862708488343254,516096000000.0,147743240000.0,0.2862708488343254,0.0,0.0,0.2967540220424107,358400000000.0,106356641500.0,0.2967540220424107,24204997.0,0.1483149325980392,99552000000.0,28794048500.0,28794048500.0,0.2892362634603022,24204997.0,0.2966298651960784,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2966298651960784,40800000000.0,12102498500.0,0.2966298651960784
20260503_235551,shd,ff_v3,157,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9373604910714286,0.9397780072766266,0.937361495994662,0.9374628825586907,0.7867647058823529,0.8036572203480565,0.7885265050038738,0.7864026868113028,0.7597173144876325,0.755538361049038,0.7977941176470589,0.7969895146140725,34.54238319396973,6.986921310424805,90.040762424469,207.5131863296381,116.78963648588554,4.8189708696944376,8.562403566697064,1476.515625,1476.3984375,267.10791015625,396.0,122.5068359375,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14209229392664774,0.0,212697539.0,0.1483660288783482,874496000000.0,254047059500.0,254047059500.0,0.29050682850464726,212697539.0,0.2967320577566964,0.28618375263516865,516096000000.0,147698290000.0,0.28618375263516865,0.0,0.0,0.2967320577566964,358400000000.0,106348769500.0,0.2967320577566964,24201383.0,0.14829278799019607,99552000000.0,28792241500.0,28792241500.0,0.28921811214239795,24201383.0,0.29658557598039215,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29658557598039215,40800000000.0,12100691500.0,0.29658557598039215
20260503_235551,shd,ff_v3,158,srm,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9408482142857143,0.9427912573407532,0.9408324812931527,0.9408395123046056,0.7904411764705882,0.8044402823601754,0.7905873675381407,0.7884120547473712,0.7557420494699647,0.7517779476403177,0.7977941176470589,0.7969895146140725,34.71351647377014,7.684871435165405,91.96147346496582,206.4901723631545,106.1826481918805,4.842845490202308,9.417734601918388,1476.48046875,1476.4765625,267.10791015625,396.0,122.59814453125,396.0,,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_eval_confusion.csv,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_best_model.pth,./result/v3/srm/SHD_srm_FF_v3_20260503_235551_final_model.pth,-0.14153664984873363,0.0,212603095.0,0.14830014997209823,874496000000.0,254027197500.0,254027197500.0,0.2904841159936695,212603095.0,0.29660029994419645,0.2862367660280258,516096000000.0,147725650000.0,0.2862367660280258,0.0,0.0,0.29660029994419645,358400000000.0,106301547500.0,0.29660029994419645,24182988.0,0.14818007352941176,99552000000.0,28783044000.0,28783044000.0,0.2891257232401157,24182988.0,0.2963601470588235,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2963601470588235,40800000000.0,12091494000.0,0.2963601470588235
